# Red box data 
# quench cooling cycle (mol con 0.50)
# t0: 2022              3              8             15             29         37.824
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.79994e+02 	 1.25235e-02 	 2.27344e-04 	 6.36082e-07 	 3.47000e-04 	 2.04818e+03 
2.80003e+02 	 1.20175e-02 	 2.29221e-04 	 6.10385e-07 	 3.47423e-04 	 2.04919e+03 
2.80041e+02 	 1.24266e-02 	 2.30068e-04 	 6.31191e-07 	 3.49373e-04 	 2.05020e+03 
2.80078e+02 	 1.20559e-02 	 2.29823e-04 	 6.12381e-07 	 3.51268e-04 	 2.05121e+03 
2.80085e+02 	 1.09233e-02 	 2.32386e-04 	 5.54857e-07 	 3.51614e-04 	 2.05221e+03 
2.80101e+02 	 1.24923e-02 	 2.33227e-04 	 6.34564e-07 	 3.52412e-04 	 2.05322e+03 
2.80136e+02 	 9.27400e-03 	 2.33757e-04 	 4.71101e-07 	 3.54195e-04 	 2.05422e+03 
2.80146e+02 	 1.06952e-02 	 2.35164e-04 	 5.43302e-07 	 3.54689e-04 	 2.05522e+03 
2.80182e+02 	 1.05277e-02 	 2.36457e-04 	 5.34810e-07 	 3.56513e-04 	 2.05622e+03 
2.80198e+02 	 1.01756e-02 	 2.37584e-04 	 5.16929e-07 	 3.57330e-04 	 2.05724e+03 
2.80212e+02 	 1.27527e-02 	 2.39086e-04 	 6.47862e-07 	 3.58051e-04 	 2.05826e+03 
2.80248e+02 	 1.21734e-02 	 2.39772e-04 	 6.18454e-07 	 3.59857e-04 	 2.05927e+03 
2.80268e+02 	 1.28500e-02 	 2.41125e-04 	 6.52839e-07 	 3.60888e-04 	 2.06028e+03 
2.80286e+02 	 1.23152e-02 	 2.42561e-04 	 6.25679e-07 	 3.61818e-04 	 2.06128e+03 
2.80317e+02 	 1.17404e-02 	 2.44349e-04 	 5.96496e-07 	 3.63344e-04 	 2.06230e+03 
2.80341e+02 	 1.15404e-02 	 2.45005e-04 	 5.86346e-07 	 3.64578e-04 	 2.06330e+03 
2.80361e+02 	 1.27459e-02 	 2.45416e-04 	 6.47609e-07 	 3.65615e-04 	 2.06432e+03 
2.80379e+02 	 1.29416e-02 	 2.47604e-04 	 6.57562e-07 	 3.66497e-04 	 2.06533e+03 
2.80404e+02 	 1.21716e-02 	 2.48796e-04 	 6.18454e-07 	 3.67784e-04 	 2.06634e+03 
2.80440e+02 	 1.12123e-02 	 2.49916e-04 	 5.69730e-07 	 3.69578e-04 	 2.06736e+03 
2.80457e+02 	 1.10361e-02 	 2.51084e-04 	 5.60790e-07 	 3.70467e-04 	 2.06837e+03 
2.80480e+02 	 1.13507e-02 	 2.53177e-04 	 5.76787e-07 	 3.71635e-04 	 2.06937e+03 
2.80491e+02 	 1.05113e-02 	 2.53087e-04 	 5.34136e-07 	 3.72195e-04 	 2.07039e+03 
2.80520e+02 	 1.11815e-02 	 2.54112e-04 	 5.68211e-07 	 3.73667e-04 	 2.07140e+03 
2.80543e+02 	 1.03453e-02 	 2.55811e-04 	 5.25729e-07 	 3.74824e-04 	 2.07242e+03 
2.80565e+02 	 1.01160e-02 	 2.56586e-04 	 5.14090e-07 	 3.75920e-04 	 2.07343e+03 
2.80585e+02 	 1.16760e-02 	 2.58189e-04 	 5.93375e-07 	 3.76940e-04 	 2.07445e+03 
2.80607e+02 	 1.15335e-02 	 2.59215e-04 	 5.86149e-07 	 3.78078e-04 	 2.07544e+03 
2.80622e+02 	 1.12263e-02 	 2.59966e-04 	 5.70545e-07 	 3.78841e-04 	 2.07646e+03 
2.80643e+02 	 1.18302e-02 	 2.61497e-04 	 6.01247e-07 	 3.79902e-04 	 2.07746e+03 
2.80678e+02 	 1.13015e-02 	 2.62636e-04 	 5.74397e-07 	 3.81660e-04 	 2.07847e+03 
2.80705e+02 	 1.15783e-02 	 2.63739e-04 	 5.88483e-07 	 3.83043e-04 	 2.07949e+03 
2.80728e+02 	 1.22850e-02 	 2.64972e-04 	 6.24414e-07 	 3.84200e-04 	 2.08049e+03 
2.80755e+02 	 1.17432e-02 	 2.67541e-04 	 5.96890e-07 	 3.85588e-04 	 2.08150e+03 
2.80766e+02 	 1.14748e-02 	 2.67476e-04 	 5.83254e-07 	 3.86137e-04 	 2.08250e+03 
2.80807e+02 	 1.20507e-02 	 2.68912e-04 	 6.12550e-07 	 3.88193e-04 	 2.08351e+03 
2.80824e+02 	 1.16766e-02 	 2.69574e-04 	 5.93543e-07 	 3.89063e-04 	 2.08449e+03 
2.80845e+02 	 1.03799e-02 	 2.71529e-04 	 5.27642e-07 	 3.90118e-04 	 2.08551e+03 
2.80869e+02 	 1.01490e-02 	 2.72131e-04 	 5.15917e-07 	 3.91358e-04 	 2.08651e+03 
2.80894e+02 	 1.06625e-02 	 2.74730e-04 	 5.42036e-07 	 3.92598e-04 	 2.08752e+03 
2.80915e+02 	 1.14886e-02 	 2.74259e-04 	 5.84041e-07 	 3.93706e-04 	 2.08852e+03 
2.80923e+02 	 1.22545e-02 	 2.75373e-04 	 6.22980e-07 	 3.94094e-04 	 2.08954e+03 
2.80962e+02 	 1.22302e-02 	 2.76548e-04 	 6.21772e-07 	 3.96079e-04 	 2.09055e+03 
2.80977e+02 	 1.27775e-02 	 2.77859e-04 	 6.49606e-07 	 3.96812e-04 	 2.09157e+03 
2.81009e+02 	 1.20560e-02 	 2.79051e-04 	 6.12943e-07 	 3.98475e-04 	 2.09257e+03 
2.80993e+02 	 1.15480e-02 	 2.80344e-04 	 5.87106e-07 	 3.97640e-04 	 2.09355e+03 
2.81019e+02 	 1.20758e-02 	 2.82115e-04 	 6.13956e-07 	 3.98952e-04 	 2.09457e+03 
2.81075e+02 	 1.16925e-02 	 2.83670e-04 	 5.94500e-07 	 4.01819e-04 	 2.09559e+03 
2.81099e+02 	 1.03143e-02 	 2.83414e-04 	 5.24436e-07 	 4.03023e-04 	 2.09660e+03 
2.81113e+02 	 8.59943e-03 	 2.86311e-04 	 4.37250e-07 	 4.03732e-04 	 2.09762e+03 
2.81145e+02 	 8.65168e-03 	 2.84696e-04 	 4.39921e-07 	 4.05347e-04 	 2.09863e+03 
2.81148e+02 	 7.58507e-03 	 2.86466e-04 	 3.85687e-07 	 4.05514e-04 	 2.09962e+03 
2.81182e+02 	 8.11893e-03 	 2.88963e-04 	 4.12846e-07 	 4.07207e-04 	 2.10063e+03 
2.81218e+02 	 8.68370e-03 	 2.89154e-04 	 4.41580e-07 	 4.09061e-04 	 2.10163e+03 
2.81222e+02 	 9.65454e-03 	 2.89410e-04 	 4.90951e-07 	 4.09251e-04 	 2.10264e+03 
2.81242e+02 	 9.91476e-03 	 2.92539e-04 	 5.04193e-07 	 4.10253e-04 	 2.10365e+03 
2.81281e+02 	 9.94368e-03 	 2.92212e-04 	 5.05683e-07 	 4.12226e-04 	 2.10466e+03 
2.81267e+02 	 1.06327e-02 	 2.93130e-04 	 5.40715e-07 	 4.11528e-04 	 2.10566e+03 
2.81333e+02 	 1.07790e-02 	 2.93863e-04 	 5.48193e-07 	 4.14884e-04 	 2.10667e+03 
2.81341e+02 	 1.01255e-02 	 2.95246e-04 	 5.14961e-07 	 4.15271e-04 	 2.10769e+03 
2.81370e+02 	 1.06045e-02 	 2.95454e-04 	 5.39337e-07 	 4.16744e-04 	 2.10869e+03 
2.81377e+02 	 9.01624e-03 	 2.98452e-04 	 4.58561e-07 	 4.17089e-04 	 2.10969e+03 
2.81394e+02 	 1.02671e-02 	 2.99418e-04 	 5.22187e-07 	 4.17954e-04 	 2.11068e+03 
2.81442e+02 	 9.54523e-03 	 3.00252e-04 	 4.85496e-07 	 4.20380e-04 	 2.11171e+03 
2.81448e+02 	 1.12156e-02 	 3.01194e-04 	 5.70461e-07 	 4.20731e-04 	 2.11271e+03 
2.81476e+02 	 1.45230e-02 	 3.02493e-04 	 7.38704e-07 	 4.22150e-04 	 2.11372e+03 
2.81503e+02 	 1.36515e-02 	 3.03340e-04 	 6.94393e-07 	 4.23479e-04 	 2.11471e+03 
2.81522e+02 	 1.39016e-02 	 3.04913e-04 	 7.07130e-07 	 4.24439e-04 	 2.11572e+03 
2.81564e+02 	 1.30549e-02 	 3.06004e-04 	 6.64085e-07 	 4.26578e-04 	 2.11674e+03 
2.81552e+02 	 1.21138e-02 	 3.06451e-04 	 6.16205e-07 	 4.26000e-04 	 2.11776e+03 
2.81597e+02 	 1.17186e-02 	 3.08627e-04 	 5.96130e-07 	 4.28277e-04 	 2.11876e+03 
2.81609e+02 	 1.06584e-02 	 3.09700e-04 	 5.42205e-07 	 4.28891e-04 	 2.11976e+03 
2.81645e+02 	 1.20988e-02 	 3.10248e-04 	 6.15502e-07 	 4.30685e-04 	 2.12077e+03 
2.81673e+02 	 1.11286e-02 	 3.10516e-04 	 5.66159e-07 	 4.32110e-04 	 2.12177e+03 
2.81691e+02 	 1.04769e-02 	 3.12787e-04 	 5.33011e-07 	 4.33051e-04 	 2.12279e+03 
2.81693e+02 	 9.70702e-03 	 3.14957e-04 	 4.93846e-07 	 4.33153e-04 	 2.12379e+03 
2.81730e+02 	 9.40330e-03 	 3.15565e-04 	 4.78411e-07 	 4.34989e-04 	 2.12478e+03 
2.81715e+02 	 1.04600e-02 	 3.18581e-04 	 5.32168e-07 	 4.34232e-04 	 2.12579e+03 
2.81762e+02 	 1.03407e-02 	 3.18819e-04 	 5.26123e-07 	 4.36628e-04 	 2.12679e+03 
2.81800e+02 	 1.11405e-02 	 3.21084e-04 	 5.66834e-07 	 4.38547e-04 	 2.12781e+03 
2.81805e+02 	 1.08548e-02 	 3.19075e-04 	 5.52298e-07 	 4.38809e-04 	 2.12881e+03 
2.81823e+02 	 9.09631e-03 	 3.22711e-04 	 4.62835e-07 	 4.39721e-04 	 2.12981e+03 
2.81847e+02 	 1.00713e-02 	 3.21770e-04 	 5.12458e-07 	 4.40949e-04 	 2.13081e+03 
2.81906e+02 	 1.07421e-02 	 3.23254e-04 	 5.46619e-07 	 4.43935e-04 	 2.13182e+03 
2.81858e+02 	 1.03470e-02 	 3.27134e-04 	 5.26489e-07 	 4.41515e-04 	 2.13284e+03 
2.81946e+02 	 1.08113e-02 	 3.26794e-04 	 5.50161e-07 	 4.45974e-04 	 2.13384e+03 
2.81951e+02 	 1.07615e-02 	 3.26741e-04 	 5.47631e-07 	 4.46194e-04 	 2.13484e+03 
2.81970e+02 	 1.12740e-02 	 3.27647e-04 	 5.73723e-07 	 4.47172e-04 	 2.13585e+03 
2.81964e+02 	 6.27682e-03 	 3.30007e-04 	 3.19419e-07 	 4.46868e-04 	 2.13685e+03 
2.82023e+02 	 6.24056e-03 	 3.29691e-04 	 3.17592e-07 	 4.49860e-04 	 2.13786e+03 
2.82037e+02 	 6.41615e-03 	 3.30669e-04 	 3.26532e-07 	 4.50587e-04 	 2.13888e+03 
2.82040e+02 	 6.98182e-03 	 3.31473e-04 	 3.55322e-07 	 4.50736e-04 	 2.13989e+03 
2.82068e+02 	 7.48490e-03 	 3.32540e-04 	 3.80935e-07 	 4.52131e-04 	 2.14089e+03 
2.82073e+02 	 8.90076e-03 	 3.33738e-04 	 4.52995e-07 	 4.52387e-04 	 2.14191e+03 
2.82124e+02 	 8.07611e-03 	 3.34489e-04 	 4.11046e-07 	 4.54980e-04 	 2.14291e+03 
2.82128e+02 	 7.94296e-03 	 3.35574e-04 	 4.04271e-07 	 4.55201e-04 	 2.14392e+03 
2.82141e+02 	 8.53669e-03 	 3.35240e-04 	 4.34495e-07 	 4.55856e-04 	 2.14494e+03 
2.82169e+02 	 8.92975e-03 	 3.37338e-04 	 4.54513e-07 	 4.57263e-04 	 2.14594e+03 
2.82196e+02 	 8.65885e-03 	 3.38852e-04 	 4.40737e-07 	 4.58628e-04 	 2.14696e+03 
2.82207e+02 	 8.60021e-03 	 3.39359e-04 	 4.37757e-07 	 4.59194e-04 	 2.14796e+03 
2.82221e+02 	 8.98508e-03 	 3.40938e-04 	 4.57353e-07 	 4.59891e-04 	 2.14897e+03 
2.82260e+02 	 8.58209e-03 	 3.42256e-04 	 4.36857e-07 	 4.61870e-04 	 2.14999e+03 
2.82266e+02 	 9.09405e-03 	 3.42667e-04 	 4.62920e-07 	 4.62168e-04 	 2.15099e+03 
2.82282e+02 	 7.77000e-03 	 3.43847e-04 	 3.95527e-07 	 4.62991e-04 	 2.15197e+03 
2.82329e+02 	 8.73064e-03 	 3.45176e-04 	 4.44448e-07 	 4.65369e-04 	 2.15299e+03 
2.82323e+02 	 8.97093e-03 	 3.45492e-04 	 4.56678e-07 	 4.65083e-04 	 2.15399e+03 
2.82297e+02 	 7.51472e-03 	 3.48478e-04 	 3.82538e-07 	 4.63748e-04 	 2.15501e+03 
2.82363e+02 	 1.02563e-02 	 3.48121e-04 	 5.22130e-07 	 4.67110e-04 	 2.15600e+03 
2.82398e+02 	 8.76650e-03 	 3.49575e-04 	 4.46304e-07 	 4.68862e-04 	 2.15702e+03 
2.82425e+02 	 1.00999e-02 	 3.51065e-04 	 5.14202e-07 	 4.70221e-04 	 2.15802e+03 
2.82441e+02 	 1.09138e-02 	 3.50535e-04 	 5.55644e-07 	 4.71038e-04 	 2.15902e+03 
2.82467e+02 	 1.07870e-02 	 3.52883e-04 	 5.49206e-07 	 4.72367e-04 	 2.16004e+03 
2.82515e+02 	 1.18346e-02 	 3.53897e-04 	 6.02569e-07 	 4.74793e-04 	 2.16104e+03 
2.82518e+02 	 1.03547e-02 	 3.54403e-04 	 5.27220e-07 	 4.74954e-04 	 2.16204e+03 
2.82498e+02 	 9.66518e-03 	 3.57604e-04 	 4.92104e-07 	 4.73940e-04 	 2.16304e+03 
2.82547e+02 	 9.89717e-03 	 3.56924e-04 	 5.03940e-07 	 4.76414e-04 	 2.16405e+03 
2.82564e+02 	 9.86111e-03 	 3.58540e-04 	 5.02112e-07 	 4.77290e-04 	 2.16507e+03 
2.82591e+02 	 9.09669e-03 	 3.59189e-04 	 4.63201e-07 	 4.78649e-04 	 2.16608e+03 
2.82605e+02 	 9.49133e-03 	 3.60912e-04 	 4.83303e-07 	 4.79364e-04 	 2.16709e+03 
2.82624e+02 	 8.66185e-03 	 3.60054e-04 	 4.41074e-07 	 4.80318e-04 	 2.16811e+03 
2.82650e+02 	 9.48430e-03 	 3.63028e-04 	 4.82966e-07 	 4.81659e-04 	 2.16912e+03 
2.82675e+02 	 8.62222e-03 	 3.62736e-04 	 4.39077e-07 	 4.82941e-04 	 2.17014e+03 
2.82698e+02 	 8.42162e-03 	 3.64548e-04 	 4.28872e-07 	 4.84079e-04 	 2.17115e+03 
2.82732e+02 	 8.13647e-03 	 3.64774e-04 	 4.14364e-07 	 4.85802e-04 	 2.17216e+03 
2.82692e+02 	 8.02914e-03 	 3.66336e-04 	 4.08882e-07 	 4.83763e-04 	 2.17314e+03 
2.82761e+02 	 9.22657e-03 	 3.66348e-04 	 4.69892e-07 	 4.87274e-04 	 2.17417e+03 
2.82772e+02 	 7.77787e-03 	 3.68523e-04 	 3.96117e-07 	 4.87816e-04 	 2.17517e+03 
2.82822e+02 	 9.54287e-03 	 3.69435e-04 	 4.86030e-07 	 4.90379e-04 	 2.17619e+03 
2.82789e+02 	 8.89123e-03 	 3.71414e-04 	 4.52826e-07 	 4.88681e-04 	 2.17719e+03 
2.82829e+02 	 8.90301e-03 	 3.71599e-04 	 4.53444e-07 	 4.90737e-04 	 2.17818e+03 
2.82872e+02 	 8.48699e-03 	 3.72213e-04 	 4.32274e-07 	 4.92883e-04 	 2.17920e+03 
2.82871e+02 	 8.70171e-03 	 3.73310e-04 	 4.43210e-07 	 4.92871e-04 	 2.18020e+03 
2.82906e+02 	 8.05450e-03 	 3.73435e-04 	 4.10259e-07 	 4.94641e-04 	 2.18120e+03 
2.82919e+02 	 8.66875e-03 	 3.75247e-04 	 4.41552e-07 	 4.95291e-04 	 2.18221e+03 
2.82936e+02 	 9.35525e-03 	 3.76475e-04 	 4.76527e-07 	 4.96155e-04 	 2.18323e+03 
2.82967e+02 	 8.17931e-03 	 3.78185e-04 	 4.16642e-07 	 4.97728e-04 	 2.18422e+03 
2.82983e+02 	 8.19465e-03 	 3.80558e-04 	 4.17429e-07 	 4.98545e-04 	 2.18523e+03 
2.82988e+02 	 8.27519e-03 	 3.80111e-04 	 4.21534e-07 	 4.98766e-04 	 2.18623e+03 
2.83056e+02 	 7.69734e-03 	 3.80874e-04 	 3.92125e-07 	 5.02211e-04 	 2.18724e+03 
2.83043e+02 	 8.03742e-03 	 3.81672e-04 	 4.09444e-07 	 5.01585e-04 	 2.18824e+03 
2.82995e+02 	 9.15049e-03 	 3.81219e-04 	 4.66125e-07 	 4.99129e-04 	 2.18925e+03 
2.83068e+02 	 9.16695e-03 	 3.83580e-04 	 4.66996e-07 	 5.02843e-04 	 2.19024e+03 
2.83104e+02 	 9.17104e-03 	 3.84992e-04 	 4.67221e-07 	 5.04655e-04 	 2.19126e+03 
2.83126e+02 	 8.09360e-03 	 3.86709e-04 	 4.12340e-07 	 5.05787e-04 	 2.19226e+03 
2.83125e+02 	 8.49592e-03 	 3.85612e-04 	 4.32836e-07 	 5.05757e-04 	 2.19326e+03 
2.83139e+02 	 7.87774e-03 	 3.87663e-04 	 4.01347e-07 	 5.06437e-04 	 2.19426e+03 
2.83194e+02 	 8.07319e-03 	 3.91310e-04 	 4.11327e-07 	 5.09274e-04 	 2.19524e+03 
2.83189e+02 	 7.88563e-03 	 3.90321e-04 	 4.01769e-07 	 5.09018e-04 	 2.19627e+03 
2.83227e+02 	 6.85014e-03 	 3.91251e-04 	 3.49025e-07 	 5.10937e-04 	 2.19728e+03 
2.83230e+02 	 6.89260e-03 	 3.91841e-04 	 3.51189e-07 	 5.11104e-04 	 2.19828e+03 
2.83279e+02 	 7.38390e-03 	 3.92622e-04 	 3.76240e-07 	 5.13595e-04 	 2.19930e+03 
2.83282e+02 	 7.72599e-03 	 3.96752e-04 	 3.93672e-07 	 5.13768e-04 	 2.20031e+03 
2.83269e+02 	 6.68984e-03 	 3.95149e-04 	 3.40871e-07 	 5.13077e-04 	 2.20132e+03 
2.83305e+02 	 7.04548e-03 	 3.95816e-04 	 3.59005e-07 	 5.14942e-04 	 2.20232e+03 
2.83330e+02 	 7.11594e-03 	 3.98141e-04 	 3.62604e-07 	 5.16200e-04 	 2.20332e+03 
2.83345e+02 	 4.54305e-03 	 3.98546e-04 	 2.31502e-07 	 5.17005e-04 	 2.20435e+03 
2.83374e+02 	 4.88830e-03 	 3.98379e-04 	 2.49102e-07 	 5.18483e-04 	 2.20535e+03 
2.83373e+02 	 6.02818e-03 	 4.00901e-04 	 3.07189e-07 	 5.18399e-04 	 2.20636e+03 
2.83393e+02 	 5.86143e-03 	 4.00078e-04 	 2.98697e-07 	 5.19425e-04 	 2.20738e+03 
2.83425e+02 	 6.03284e-03 	 4.04584e-04 	 3.07442e-07 	 5.21064e-04 	 2.20838e+03 
2.83444e+02 	 6.67545e-03 	 4.02707e-04 	 3.40196e-07 	 5.22053e-04 	 2.20938e+03 
2.83477e+02 	 6.14783e-03 	 4.02743e-04 	 3.13318e-07 	 5.23722e-04 	 2.21040e+03 
2.83475e+02 	 5.15317e-03 	 4.03613e-04 	 2.62625e-07 	 5.23662e-04 	 2.21139e+03 
2.83530e+02 	 7.66288e-03 	 4.04942e-04 	 3.90551e-07 	 5.26440e-04 	 2.21241e+03 
2.83528e+02 	 6.70908e-03 	 4.06295e-04 	 3.41939e-07 	 5.26351e-04 	 2.21343e+03 
2.83535e+02 	 7.19283e-03 	 4.07779e-04 	 3.66596e-07 	 5.26732e-04 	 2.21444e+03 
2.83553e+02 	 7.48342e-03 	 4.07845e-04 	 3.81413e-07 	 5.27614e-04 	 2.21545e+03 
2.83555e+02 	 6.94721e-03 	 4.08959e-04 	 3.54085e-07 	 5.27751e-04 	 2.21647e+03 
2.83596e+02 	 6.63858e-03 	 4.09692e-04 	 3.38368e-07 	 5.29820e-04 	 2.21749e+03 
2.83616e+02 	 7.45040e-03 	 4.11016e-04 	 3.79754e-07 	 5.30845e-04 	 2.21849e+03 
2.83629e+02 	 7.40011e-03 	 4.11856e-04 	 3.77195e-07 	 5.31500e-04 	 2.21950e+03 
2.83671e+02 	 7.61271e-03 	 4.12637e-04 	 3.88048e-07 	 5.33658e-04 	 2.22050e+03 
2.83665e+02 	 7.71204e-03 	 4.14598e-04 	 3.93109e-07 	 5.33372e-04 	 2.22151e+03 
2.83705e+02 	 8.39068e-03 	 4.15647e-04 	 4.27719e-07 	 5.35428e-04 	 2.22252e+03 
2.83725e+02 	 6.71716e-03 	 4.14938e-04 	 3.42417e-07 	 5.36448e-04 	 2.22352e+03 
2.83744e+02 	 6.97681e-03 	 4.17423e-04 	 3.55659e-07 	 5.37389e-04 	 2.22452e+03 
2.83756e+02 	 6.90557e-03 	 4.18007e-04 	 3.52032e-07 	 5.38003e-04 	 2.22552e+03 
2.83767e+02 	 6.16039e-03 	 4.17179e-04 	 3.14048e-07 	 5.38611e-04 	 2.22652e+03 
2.83790e+02 	 6.30752e-03 	 4.19742e-04 	 3.21556e-07 	 5.39768e-04 	 2.22753e+03 
2.83833e+02 	 6.51406e-03 	 4.20248e-04 	 3.32099e-07 	 5.41967e-04 	 2.22853e+03 
2.83862e+02 	 6.32802e-03 	 4.22317e-04 	 3.22624e-07 	 5.43439e-04 	 2.22955e+03 
2.83846e+02 	 6.56249e-03 	 4.22150e-04 	 3.34573e-07 	 5.42635e-04 	 2.23055e+03 
2.83855e+02 	 7.50876e-03 	 4.23819e-04 	 3.82819e-07 	 5.43094e-04 	 2.23157e+03 
2.83900e+02 	 7.39813e-03 	 4.24188e-04 	 3.77195e-07 	 5.45388e-04 	 2.23257e+03 
2.83931e+02 	 7.62123e-03 	 4.25148e-04 	 3.88582e-07 	 5.46962e-04 	 2.23357e+03 
2.83935e+02 	 8.11196e-03 	 4.27359e-04 	 4.13605e-07 	 5.47171e-04 	 2.23459e+03 
2.83941e+02 	 7.03279e-03 	 4.28420e-04 	 3.58583e-07 	 5.47510e-04 	 2.23560e+03 
2.83952e+02 	 6.18686e-03 	 4.27562e-04 	 3.15455e-07 	 5.48041e-04 	 2.23660e+03 
2.83995e+02 	 6.94255e-03 	 4.28933e-04 	 3.54001e-07 	 5.50282e-04 	 2.23762e+03 
2.83961e+02 	 6.26012e-03 	 4.28855e-04 	 3.19193e-07 	 5.48541e-04 	 2.23863e+03 
2.84025e+02 	 5.78611e-03 	 4.30649e-04 	 2.95042e-07 	 5.51802e-04 	 2.23964e+03 
2.84014e+02 	 5.53969e-03 	 4.31353e-04 	 2.82475e-07 	 5.51247e-04 	 2.24064e+03 
2.84057e+02 	 5.68227e-03 	 4.33797e-04 	 2.89757e-07 	 5.53423e-04 	 2.24164e+03 
2.84061e+02 	 6.05222e-03 	 4.33743e-04 	 3.08623e-07 	 5.53620e-04 	 2.24264e+03 
2.84097e+02 	 6.80677e-03 	 4.35191e-04 	 3.47112e-07 	 5.55468e-04 	 2.24364e+03 
2.84103e+02 	 6.78799e-03 	 4.36151e-04 	 3.46157e-07 	 5.55801e-04 	 2.24465e+03 
2.84121e+02 	 6.24040e-03 	 4.37230e-04 	 3.18238e-07 	 5.56701e-04 	 2.24567e+03 
2.84152e+02 	 6.01857e-03 	 4.40556e-04 	 3.06935e-07 	 5.58305e-04 	 2.24667e+03 
2.84153e+02 	 6.14482e-03 	 4.39024e-04 	 3.13374e-07 	 5.58376e-04 	 2.24768e+03 
2.84183e+02 	 6.77972e-03 	 4.38577e-04 	 3.45762e-07 	 5.59902e-04 	 2.24870e+03 
2.84182e+02 	 5.24604e-03 	 4.39644e-04 	 2.67545e-07 	 5.59831e-04 	 2.24970e+03 
2.84199e+02 	 6.55305e-03 	 4.41557e-04 	 3.34208e-07 	 5.60707e-04 	 2.25071e+03 
2.84254e+02 	 6.42590e-03 	 4.44060e-04 	 3.27741e-07 	 5.63520e-04 	 2.25173e+03 
2.84240e+02 	 5.61345e-03 	 4.43810e-04 	 2.86299e-07 	 5.62793e-04 	 2.25273e+03 
2.84262e+02 	 5.32391e-03 	 4.45014e-04 	 2.71538e-07 	 5.63919e-04 	 2.25373e+03 
2.84271e+02 	 5.49639e-03 	 4.46230e-04 	 2.80338e-07 	 5.64396e-04 	 2.25473e+03 
2.84288e+02 	 6.11865e-03 	 4.44895e-04 	 3.12080e-07 	 5.65255e-04 	 2.25574e+03 
2.84312e+02 	 6.24638e-03 	 4.46427e-04 	 3.18603e-07 	 5.66471e-04 	 2.25676e+03 
2.84331e+02 	 5.18740e-03 	 4.46850e-04 	 2.64593e-07 	 5.67490e-04 	 2.25778e+03 
2.84361e+02 	 4.88574e-03 	 4.48888e-04 	 2.49214e-07 	 5.69028e-04 	 2.25879e+03 
2.84389e+02 	 5.69087e-03 	 4.49645e-04 	 2.90291e-07 	 5.70416e-04 	 2.25980e+03 
2.84394e+02 	 5.85951e-03 	 4.50504e-04 	 2.98894e-07 	 5.70679e-04 	 2.26082e+03 
2.84417e+02 	 5.91669e-03 	 4.51416e-04 	 3.01818e-07 	 5.71877e-04 	 2.26182e+03 
2.84405e+02 	 5.32371e-03 	 4.53168e-04 	 2.71566e-07 	 5.71233e-04 	 2.26281e+03 
2.84398e+02 	 6.18523e-03 	 4.53609e-04 	 3.15510e-07 	 5.70899e-04 	 2.26383e+03 
2.84478e+02 	 4.55946e-03 	 4.53019e-04 	 2.32598e-07 	 5.75000e-04 	 2.26484e+03 
2.84465e+02 	 5.70699e-03 	 4.55242e-04 	 2.91135e-07 	 5.74344e-04 	 2.26586e+03 
2.84474e+02 	 5.42034e-03 	 4.56941e-04 	 2.76514e-07 	 5.74803e-04 	 2.26687e+03 
2.84499e+02 	 5.66656e-03 	 4.57007e-04 	 2.89082e-07 	 5.76085e-04 	 2.26788e+03 
2.84524e+02 	 5.85160e-03 	 4.58449e-04 	 2.98529e-07 	 5.77354e-04 	 2.26890e+03 
2.84547e+02 	 5.39957e-03 	 4.57811e-04 	 2.75475e-07 	 5.78535e-04 	 2.26990e+03 
2.84569e+02 	 6.08719e-03 	 4.60541e-04 	 3.10562e-07 	 5.79661e-04 	 2.27090e+03 
2.84588e+02 	 6.35270e-03 	 4.62800e-04 	 3.24114e-07 	 5.80603e-04 	 2.27192e+03 
2.84573e+02 	 7.18215e-03 	 4.60005e-04 	 3.66427e-07 	 5.79870e-04 	 2.27293e+03 
2.84632e+02 	 5.99204e-03 	 4.62991e-04 	 3.05726e-07 	 5.82886e-04 	 2.27394e+03 
2.84646e+02 	 6.43112e-03 	 4.63915e-04 	 3.28134e-07 	 5.83613e-04 	 2.27496e+03 
2.84672e+02 	 4.79995e-03 	 4.64338e-04 	 2.44913e-07 	 5.84948e-04 	 2.27596e+03 
2.84674e+02 	 3.03666e-03 	 4.65083e-04 	 1.54943e-07 	 5.85031e-04 	 2.27698e+03 
2.84701e+02 	 4.04327e-03 	 4.65429e-04 	 2.06310e-07 	 5.86396e-04 	 2.27798e+03 
2.84697e+02 	 3.63996e-03 	 4.66287e-04 	 1.85730e-07 	 5.86188e-04 	 2.27898e+03 
2.84686e+02 	 4.17557e-03 	 4.66853e-04 	 2.13058e-07 	 5.85639e-04 	 2.27996e+03 
2.84742e+02 	 4.66626e-03 	 4.67056e-04 	 2.38108e-07 	 5.88500e-04 	 2.28098e+03 
2.84701e+02 	 4.92598e-03 	 4.67682e-04 	 2.51351e-07 	 5.86396e-04 	 2.28199e+03 
2.84759e+02 	 4.51192e-03 	 4.70972e-04 	 2.30237e-07 	 5.89394e-04 	 2.28299e+03 
2.84787e+02 	 5.20876e-03 	 4.71890e-04 	 2.65803e-07 	 5.90819e-04 	 2.28401e+03 
