# Red box data 
# slow cooling cycle (mol con 0.60)
# t0: 2022     3    11    16    25    25
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.61424e+02 	 3.83465e-02 	 -7.01708e-04 	 1.90296e-06 	 -5.86283e-04 	 3.69021e+03 
2.61457e+02 	 3.83080e-02 	 -6.98912e-04 	 1.90113e-06 	 -5.84644e-04 	 3.69121e+03 
2.61510e+02 	 3.68878e-02 	 -6.96117e-04 	 1.83079e-06 	 -5.82021e-04 	 3.69222e+03 
2.61549e+02 	 3.74352e-02 	 -6.94424e-04 	 1.85806e-06 	 -5.80090e-04 	 3.69323e+03 
2.61597e+02 	 3.69037e-02 	 -6.91706e-04 	 1.83180e-06 	 -5.77718e-04 	 3.69425e+03 
2.61637e+02 	 3.64310e-02 	 -6.89256e-04 	 1.80844e-06 	 -5.75751e-04 	 3.69526e+03 
2.61697e+02 	 3.63758e-02 	 -6.87271e-04 	 1.80585e-06 	 -5.72759e-04 	 3.69627e+03 
2.61741e+02 	 3.67751e-02 	 -6.84774e-04 	 1.82579e-06 	 -5.70601e-04 	 3.69729e+03 
2.61780e+02 	 3.56524e-02 	 -6.82479e-04 	 1.77015e-06 	 -5.68670e-04 	 3.69830e+03 
2.61832e+02 	 3.56221e-02 	 -6.80196e-04 	 1.76877e-06 	 -5.66125e-04 	 3.69932e+03 
2.61871e+02 	 3.57453e-02 	 -6.78617e-04 	 1.77498e-06 	 -5.64176e-04 	 3.70033e+03 
2.61914e+02 	 3.53717e-02 	 -6.75994e-04 	 1.75654e-06 	 -5.62036e-04 	 3.70135e+03 
2.61966e+02 	 3.62365e-02 	 -6.73765e-04 	 1.79961e-06 	 -5.59485e-04 	 3.70236e+03 
2.62017e+02 	 3.61195e-02 	 -6.71947e-04 	 1.79393e-06 	 -5.56952e-04 	 3.70338e+03 
2.62060e+02 	 3.55474e-02 	 -6.70087e-04 	 1.76562e-06 	 -5.54854e-04 	 3.70439e+03 
2.62098e+02 	 3.44355e-02 	 -6.67322e-04 	 1.71048e-06 	 -5.52970e-04 	 3.70539e+03 
2.62157e+02 	 3.28989e-02 	 -6.64890e-04 	 1.63429e-06 	 -5.50049e-04 	 3.70641e+03 
2.62191e+02 	 3.36450e-02 	 -6.63036e-04 	 1.67143e-06 	 -5.48363e-04 	 3.70743e+03 
2.62236e+02 	 3.37578e-02 	 -6.60610e-04 	 1.67714e-06 	 -5.46175e-04 	 3.70844e+03 
2.62284e+02 	 3.46201e-02 	 -6.58506e-04 	 1.72010e-06 	 -5.43791e-04 	 3.70945e+03 
2.62326e+02 	 3.46735e-02 	 -6.56414e-04 	 1.72285e-06 	 -5.41687e-04 	 3.71045e+03 
2.62361e+02 	 3.43041e-02 	 -6.53857e-04 	 1.70458e-06 	 -5.39982e-04 	 3.71146e+03 
2.62410e+02 	 3.51662e-02 	 -6.51687e-04 	 1.74754e-06 	 -5.37544e-04 	 3.71245e+03 
2.62451e+02 	 3.40141e-02 	 -6.49691e-04 	 1.69038e-06 	 -5.35554e-04 	 3.71345e+03 
2.62498e+02 	 3.31508e-02 	 -6.48355e-04 	 1.64759e-06 	 -5.33199e-04 	 3.71447e+03 
2.62536e+02 	 3.39065e-02 	 -6.45733e-04 	 1.68524e-06 	 -5.31310e-04 	 3.71545e+03 
2.62582e+02 	 3.33942e-02 	 -6.43331e-04 	 1.65988e-06 	 -5.29081e-04 	 3.71648e+03 
2.62630e+02 	 3.32522e-02 	 -6.41149e-04 	 1.65293e-06 	 -5.26684e-04 	 3.71750e+03 
2.62675e+02 	 3.54355e-02 	 -6.39331e-04 	 1.76157e-06 	 -5.24473e-04 	 3.71851e+03 
2.62721e+02 	 3.71824e-02 	 -6.36983e-04 	 1.84853e-06 	 -5.22190e-04 	 3.71953e+03 
2.62765e+02 	 3.69126e-02 	 -6.36202e-04 	 1.83523e-06 	 -5.20003e-04 	 3.72054e+03 
2.62822e+02 	 3.66756e-02 	 -6.32071e-04 	 1.82359e-06 	 -5.17219e-04 	 3.72156e+03 
2.62859e+02 	 3.68212e-02 	 -6.29979e-04 	 1.83093e-06 	 -5.15383e-04 	 3.72257e+03 
2.62910e+02 	 3.52610e-02 	 -6.27524e-04 	 1.75347e-06 	 -5.12862e-04 	 3.72359e+03 
2.62952e+02 	 3.52125e-02 	 -6.25294e-04 	 1.75117e-06 	 -5.10764e-04 	 3.72458e+03 
2.62994e+02 	 3.50352e-02 	 -6.23351e-04 	 1.74245e-06 	 -5.08690e-04 	 3.72561e+03 
2.63049e+02 	 3.49206e-02 	 -6.20675e-04 	 1.73688e-06 	 -5.05984e-04 	 3.72663e+03 
2.63087e+02 	 3.47430e-02 	 -6.18386e-04 	 1.72814e-06 	 -5.04112e-04 	 3.72763e+03 
2.63132e+02 	 3.47866e-02 	 -6.16819e-04 	 1.73042e-06 	 -5.01889e-04 	 3.72863e+03 
2.63173e+02 	 3.57945e-02 	 -6.14309e-04 	 1.78066e-06 	 -4.99850e-04 	 3.72964e+03 
2.63226e+02 	 3.44683e-02 	 -6.12509e-04 	 1.71481e-06 	 -4.97192e-04 	 3.73066e+03 
2.63261e+02 	 3.45067e-02 	 -6.10024e-04 	 1.71681e-06 	 -4.95434e-04 	 3.73167e+03 
2.63310e+02 	 3.41919e-02 	 -6.07419e-04 	 1.70126e-06 	 -4.92978e-04 	 3.73268e+03 
2.63359e+02 	 3.45539e-02 	 -6.05076e-04 	 1.71940e-06 	 -4.90546e-04 	 3.73370e+03 
2.63408e+02 	 3.56459e-02 	 -6.03145e-04 	 1.77386e-06 	 -4.88084e-04 	 3.73471e+03 
2.63440e+02 	 3.46448e-02 	 -6.01095e-04 	 1.72412e-06 	 -4.86451e-04 	 3.73574e+03 
2.63492e+02 	 3.50830e-02 	 -5.99039e-04 	 1.74605e-06 	 -4.83882e-04 	 3.73673e+03 
2.63535e+02 	 3.46097e-02 	 -5.96511e-04 	 1.72260e-06 	 -4.81719e-04 	 3.73774e+03 
2.63575e+02 	 3.38746e-02 	 -5.94377e-04 	 1.68611e-06 	 -4.79716e-04 	 3.73874e+03 
2.63619e+02 	 3.34551e-02 	 -5.92118e-04 	 1.66533e-06 	 -4.77517e-04 	 3.73976e+03 
2.63657e+02 	 3.43823e-02 	 -5.90897e-04 	 1.71158e-06 	 -4.75615e-04 	 3.74074e+03 
2.63705e+02 	 3.39796e-02 	 -5.87511e-04 	 1.69165e-06 	 -4.73189e-04 	 3.74176e+03 
2.63753e+02 	 3.41168e-02 	 -5.85753e-04 	 1.69859e-06 	 -4.70793e-04 	 3.74276e+03 
2.63783e+02 	 3.27877e-02 	 -5.83458e-04 	 1.63249e-06 	 -4.69267e-04 	 3.74378e+03 
2.63828e+02 	 3.43305e-02 	 -5.80925e-04 	 1.70942e-06 	 -4.67038e-04 	 3.74478e+03 
2.63881e+02 	 3.38842e-02 	 -5.79780e-04 	 1.68732e-06 	 -4.64398e-04 	 3.74579e+03 
2.63923e+02 	 3.38573e-02 	 -5.76049e-04 	 1.68608e-06 	 -4.62264e-04 	 3.74681e+03 
2.63959e+02 	 3.36902e-02 	 -5.74946e-04 	 1.67784e-06 	 -4.60488e-04 	 3.74782e+03 
2.64008e+02 	 3.35868e-02 	 -5.73248e-04 	 1.67281e-06 	 -4.58020e-04 	 3.74882e+03 
2.64040e+02 	 3.19878e-02 	 -5.70738e-04 	 1.59324e-06 	 -4.56387e-04 	 3.74982e+03 
2.64085e+02 	 3.30350e-02 	 -5.68265e-04 	 1.64551e-06 	 -4.54134e-04 	 3.75082e+03 
2.64135e+02 	 3.20980e-02 	 -5.66625e-04 	 1.59895e-06 	 -4.51648e-04 	 3.75184e+03 
2.64186e+02 	 3.31465e-02 	 -5.64134e-04 	 1.65130e-06 	 -4.49097e-04 	 3.75285e+03 
2.64218e+02 	 3.26682e-02 	 -5.62566e-04 	 1.62754e-06 	 -4.47476e-04 	 3.75387e+03 
2.64267e+02 	 3.28916e-02 	 -5.60295e-04 	 1.63879e-06 	 -4.45050e-04 	 3.75487e+03 
2.64296e+02 	 3.16489e-02 	 -5.58025e-04 	 1.57694e-06 	 -4.43566e-04 	 3.75587e+03 
2.64346e+02 	 3.21748e-02 	 -5.56290e-04 	 1.60325e-06 	 -4.41092e-04 	 3.75689e+03 
2.64380e+02 	 3.10668e-02 	 -5.54252e-04 	 1.54812e-06 	 -4.39387e-04 	 3.75789e+03 
2.64417e+02 	 3.21941e-02 	 -5.52338e-04 	 1.60438e-06 	 -4.37528e-04 	 3.75890e+03 
2.64462e+02 	 3.17334e-02 	 -5.51081e-04 	 1.58152e-06 	 -4.35287e-04 	 3.75992e+03 
2.64516e+02 	 3.17586e-02 	 -5.47838e-04 	 1.58290e-06 	 -4.32563e-04 	 3.76093e+03 
2.64540e+02 	 3.12261e-02 	 -5.45752e-04 	 1.55641e-06 	 -4.31371e-04 	 3.76193e+03 
2.64587e+02 	 3.18546e-02 	 -5.44172e-04 	 1.58784e-06 	 -4.29004e-04 	 3.76295e+03 
2.64638e+02 	 3.24970e-02 	 -5.41556e-04 	 1.61998e-06 	 -4.26459e-04 	 3.76395e+03 
2.64663e+02 	 3.11101e-02 	 -5.39464e-04 	 1.55090e-06 	 -4.25190e-04 	 3.76494e+03 
2.64707e+02 	 3.21757e-02 	 -5.37223e-04 	 1.60412e-06 	 -4.22984e-04 	 3.76596e+03 
2.64763e+02 	 3.12207e-02 	 -5.35440e-04 	 1.55664e-06 	 -4.20171e-04 	 3.76696e+03 
2.64803e+02 	 3.14327e-02 	 -5.33658e-04 	 1.56729e-06 	 -4.18186e-04 	 3.76796e+03 
2.64840e+02 	 3.07482e-02 	 -5.31238e-04 	 1.53324e-06 	 -4.16350e-04 	 3.76897e+03 
2.64884e+02 	 3.09712e-02 	 -5.29432e-04 	 1.54446e-06 	 -4.14109e-04 	 3.76999e+03 
2.64918e+02 	 3.10809e-02 	 -5.27042e-04 	 1.55000e-06 	 -4.12434e-04 	 3.77099e+03 
2.64961e+02 	 3.06674e-02 	 -5.25141e-04 	 1.52948e-06 	 -4.10253e-04 	 3.77201e+03 
2.65001e+02 	 3.17559e-02 	 -5.23519e-04 	 1.58385e-06 	 -4.08280e-04 	 3.77301e+03 
2.65039e+02 	 3.07649e-02 	 -5.21421e-04 	 1.53451e-06 	 -4.06378e-04 	 3.77401e+03 
2.65088e+02 	 3.08670e-02 	 -5.19633e-04 	 1.53971e-06 	 -4.03911e-04 	 3.77502e+03 
2.65117e+02 	 3.09977e-02 	 -5.17505e-04 	 1.54629e-06 	 -4.02462e-04 	 3.77604e+03 
2.65158e+02 	 3.13030e-02 	 -5.15413e-04 	 1.56161e-06 	 -4.00406e-04 	 3.77703e+03 
2.65204e+02 	 3.06005e-02 	 -5.12803e-04 	 1.52667e-06 	 -3.98093e-04 	 3.77805e+03 
2.65243e+02 	 3.11392e-02 	 -5.11289e-04 	 1.55363e-06 	 -3.96156e-04 	 3.77905e+03 
2.65282e+02 	 3.09154e-02 	 -5.08940e-04 	 1.54255e-06 	 -3.94165e-04 	 3.78005e+03 
2.65322e+02 	 3.21685e-02 	 -5.07206e-04 	 1.60516e-06 	 -3.92175e-04 	 3.78107e+03 
2.65369e+02 	 3.18086e-02 	 -5.04941e-04 	 1.58731e-06 	 -3.89832e-04 	 3.78208e+03 
2.65410e+02 	 3.17318e-02 	 -5.02854e-04 	 1.58357e-06 	 -3.87794e-04 	 3.78309e+03 
2.65450e+02 	 3.13492e-02 	 -5.01197e-04 	 1.56457e-06 	 -3.85761e-04 	 3.78411e+03 
2.65504e+02 	 3.12330e-02 	 -4.98712e-04 	 1.55889e-06 	 -3.83043e-04 	 3.78509e+03 
2.65530e+02 	 3.11918e-02 	 -4.96817e-04 	 1.55689e-06 	 -3.81738e-04 	 3.78611e+03 
2.65569e+02 	 3.08195e-02 	 -4.95011e-04 	 1.53839e-06 	 -3.79801e-04 	 3.78713e+03 
2.65610e+02 	 3.08076e-02 	 -4.92787e-04 	 1.53788e-06 	 -3.77774e-04 	 3.78814e+03 
2.65650e+02 	 2.99030e-02 	 -4.90880e-04 	 1.49282e-06 	 -3.75730e-04 	 3.78914e+03 
2.65687e+02 	 2.99504e-02 	 -4.88752e-04 	 1.49526e-06 	 -3.73912e-04 	 3.79016e+03 
2.65728e+02 	 2.94261e-02 	 -4.86755e-04 	 1.46917e-06 	 -3.71820e-04 	 3.79116e+03 
2.65761e+02 	 2.99450e-02 	 -4.85051e-04 	 1.49515e-06 	 -3.70210e-04 	 3.79216e+03 
2.65818e+02 	 3.04094e-02 	 -4.83096e-04 	 1.51846e-06 	 -3.67337e-04 	 3.79317e+03 
2.65850e+02 	 2.94964e-02 	 -4.81045e-04 	 1.47294e-06 	 -3.65734e-04 	 3.79419e+03 
2.65890e+02 	 2.92465e-02 	 -4.79048e-04 	 1.46054e-06 	 -3.63707e-04 	 3.79521e+03 
2.65926e+02 	 2.82333e-02 	 -4.77070e-04 	 1.41002e-06 	 -3.61925e-04 	 3.79620e+03 
2.65961e+02 	 2.86080e-02 	 -4.74846e-04 	 1.42880e-06 	 -3.60149e-04 	 3.79722e+03 
2.66007e+02 	 2.90513e-02 	 -4.73010e-04 	 1.45103e-06 	 -3.57848e-04 	 3.79823e+03 
2.66057e+02 	 2.80519e-02 	 -4.71067e-04 	 1.40122e-06 	 -3.55345e-04 	 3.79925e+03 
2.66094e+02 	 2.81804e-02 	 -4.69184e-04 	 1.40771e-06 	 -3.53521e-04 	 3.80026e+03 
2.66123e+02 	 2.81404e-02 	 -4.67455e-04 	 1.40577e-06 	 -3.52055e-04 	 3.80128e+03 
2.66159e+02 	 2.86399e-02 	 -4.65828e-04 	 1.43079e-06 	 -3.50231e-04 	 3.80228e+03 
2.66176e+02 	 2.89391e-02 	 -4.64642e-04 	 1.44578e-06 	 -3.49378e-04 	 3.80328e+03 
2.66237e+02 	 2.82760e-02 	 -4.61358e-04 	 1.41277e-06 	 -3.46345e-04 	 3.80428e+03 
2.66272e+02 	 2.82031e-02 	 -4.59856e-04 	 1.40920e-06 	 -3.44598e-04 	 3.80528e+03 
2.66311e+02 	 2.94911e-02 	 -4.57901e-04 	 1.47364e-06 	 -3.42625e-04 	 3.80629e+03 
2.66353e+02 	 2.82708e-02 	 -4.55630e-04 	 1.41274e-06 	 -3.40521e-04 	 3.80730e+03 
2.66390e+02 	 2.96032e-02 	 -4.53871e-04 	 1.47940e-06 	 -3.38668e-04 	 3.80832e+03 
2.66423e+02 	 2.87360e-02 	 -4.51487e-04 	 1.43613e-06 	 -3.37046e-04 	 3.80932e+03 
2.66467e+02 	 3.04651e-02 	 -4.49312e-04 	 1.52265e-06 	 -3.34829e-04 	 3.81034e+03 
2.66509e+02 	 3.00099e-02 	 -4.47899e-04 	 1.49998e-06 	 -3.32701e-04 	 3.81134e+03 
2.66542e+02 	 2.88976e-02 	 -4.45563e-04 	 1.44446e-06 	 -3.31038e-04 	 3.81234e+03 
2.66591e+02 	 2.90818e-02 	 -4.43721e-04 	 1.45376e-06 	 -3.28624e-04 	 3.81336e+03 
2.66620e+02 	 2.83866e-02 	 -4.41980e-04 	 1.41907e-06 	 -3.27176e-04 	 3.81437e+03 
2.66661e+02 	 2.76853e-02 	 -4.40252e-04 	 1.38409e-06 	 -3.25096e-04 	 3.81539e+03 
2.66700e+02 	 2.76742e-02 	 -4.38201e-04 	 1.38361e-06 	 -3.23135e-04 	 3.81639e+03 
2.66737e+02 	 2.83481e-02 	 -4.35793e-04 	 1.41738e-06 	 -3.21275e-04 	 3.81740e+03 
2.66780e+02 	 2.81681e-02 	 -4.33630e-04 	 1.40847e-06 	 -3.19159e-04 	 3.81842e+03 
2.66812e+02 	 2.91238e-02 	 -4.32026e-04 	 1.45632e-06 	 -3.17556e-04 	 3.81943e+03 
2.66856e+02 	 2.90719e-02 	 -4.31102e-04 	 1.45382e-06 	 -3.15314e-04 	 3.82045e+03 
2.66901e+02 	 2.90335e-02 	 -4.28396e-04 	 1.45199e-06 	 -3.13061e-04 	 3.82146e+03 
2.66944e+02 	 2.96186e-02 	 -4.26304e-04 	 1.48134e-06 	 -3.10916e-04 	 3.82246e+03 
2.66977e+02 	 2.93283e-02 	 -4.24564e-04 	 1.46689e-06 	 -3.09288e-04 	 3.82348e+03 
2.67017e+02 	 2.97538e-02 	 -4.22823e-04 	 1.48826e-06 	 -3.07262e-04 	 3.82449e+03 
2.67051e+02 	 2.89734e-02 	 -4.20278e-04 	 1.44929e-06 	 -3.05557e-04 	 3.82550e+03 
2.67095e+02 	 2.77694e-02 	 -4.18627e-04 	 1.38915e-06 	 -3.03376e-04 	 3.82652e+03 
2.67129e+02 	 2.84475e-02 	 -4.16857e-04 	 1.42314e-06 	 -3.01665e-04 	 3.82753e+03 
2.67174e+02 	 2.80585e-02 	 -4.14818e-04 	 1.40377e-06 	 -2.99412e-04 	 3.82853e+03 
2.67217e+02 	 2.82023e-02 	 -4.13173e-04 	 1.41105e-06 	 -2.97260e-04 	 3.82953e+03 
2.67240e+02 	 2.78940e-02 	 -4.11296e-04 	 1.39568e-06 	 -2.96110e-04 	 3.83053e+03 
2.67286e+02 	 2.83063e-02 	 -4.08727e-04 	 1.41640e-06 	 -2.93797e-04 	 3.83155e+03 
2.67323e+02 	 2.74547e-02 	 -4.07493e-04 	 1.37386e-06 	 -2.91937e-04 	 3.83255e+03 
2.67355e+02 	 2.78714e-02 	 -4.05377e-04 	 1.39478e-06 	 -2.90334e-04 	 3.83356e+03 
2.67385e+02 	 2.76494e-02 	 -4.03619e-04 	 1.38373e-06 	 -2.88808e-04 	 3.83458e+03 
2.67445e+02 	 2.80274e-02 	 -4.01366e-04 	 1.40276e-06 	 -2.85822e-04 	 3.83559e+03 
2.67476e+02 	 2.81172e-02 	 -3.99893e-04 	 1.40732e-06 	 -2.84278e-04 	 3.83661e+03 
2.67508e+02 	 2.72183e-02 	 -3.97676e-04 	 1.36239e-06 	 -2.82675e-04 	 3.83763e+03 
2.67544e+02 	 2.74371e-02 	 -3.95691e-04 	 1.37341e-06 	 -2.80881e-04 	 3.83863e+03 
2.67586e+02 	 2.73725e-02 	 -3.93790e-04 	 1.37026e-06 	 -2.78771e-04 	 3.83962e+03 
2.67623e+02 	 2.78754e-02 	 -3.91954e-04 	 1.39551e-06 	 -2.76923e-04 	 3.84064e+03 
2.67666e+02 	 2.84852e-02 	 -3.90547e-04 	 1.42613e-06 	 -2.74736e-04 	 3.84164e+03 
2.67704e+02 	 2.73022e-02 	 -3.89075e-04 	 1.36697e-06 	 -2.72840e-04 	 3.84265e+03 
2.67735e+02 	 2.73543e-02 	 -3.86608e-04 	 1.36964e-06 	 -2.71284e-04 	 3.84365e+03 
2.67768e+02 	 2.80375e-02 	 -3.84664e-04 	 1.40391e-06 	 -2.69633e-04 	 3.84467e+03 
2.67812e+02 	 2.80127e-02 	 -3.82751e-04 	 1.40276e-06 	 -2.67434e-04 	 3.84567e+03 
2.67847e+02 	 2.70440e-02 	 -3.80760e-04 	 1.35432e-06 	 -2.65688e-04 	 3.84668e+03 
2.67877e+02 	 2.66661e-02 	 -3.79109e-04 	 1.33545e-06 	 -2.64180e-04 	 3.84770e+03 
2.67922e+02 	 2.65578e-02 	 -3.77506e-04 	 1.33011e-06 	 -2.61909e-04 	 3.84871e+03 
2.67961e+02 	 2.76262e-02 	 -3.75420e-04 	 1.38370e-06 	 -2.59954e-04 	 3.84971e+03 
2.67999e+02 	 2.72913e-02 	 -3.73876e-04 	 1.36700e-06 	 -2.58064e-04 	 3.85072e+03 
2.68032e+02 	 2.58144e-02 	 -3.71814e-04 	 1.29308e-06 	 -2.56407e-04 	 3.85174e+03 
2.68072e+02 	 2.67086e-02 	 -3.69704e-04 	 1.33795e-06 	 -2.54387e-04 	 3.85275e+03 
2.68111e+02 	 2.59215e-02 	 -3.67457e-04 	 1.29859e-06 	 -2.52443e-04 	 3.85377e+03 
2.68120e+02 	 2.61001e-02 	 -3.66038e-04 	 1.30756e-06 	 -2.51979e-04 	 3.85478e+03 
2.68181e+02 	 2.56598e-02 	 -3.64172e-04 	 1.28560e-06 	 -2.48933e-04 	 3.85580e+03 
2.68218e+02 	 2.63495e-02 	 -3.62146e-04 	 1.32021e-06 	 -2.47079e-04 	 3.85681e+03 
2.68257e+02 	 2.64083e-02 	 -3.60858e-04 	 1.32322e-06 	 -2.45154e-04 	 3.85783e+03 
2.68293e+02 	 2.61227e-02 	 -3.58784e-04 	 1.30897e-06 	 -2.43354e-04 	 3.85883e+03 
2.68328e+02 	 2.53418e-02 	 -3.56799e-04 	 1.26989e-06 	 -2.41583e-04 	 3.85983e+03 
2.68365e+02 	 2.57098e-02 	 -3.55911e-04 	 1.28839e-06 	 -2.39742e-04 	 3.86084e+03 
2.68396e+02 	 2.75345e-02 	 -3.53312e-04 	 1.37988e-06 	 -2.38198e-04 	 3.86184e+03 
2.68435e+02 	 2.57588e-02 	 -3.51500e-04 	 1.29095e-06 	 -2.36231e-04 	 3.86285e+03 
2.68458e+02 	 2.53413e-02 	 -3.49569e-04 	 1.27006e-06 	 -2.35081e-04 	 3.86385e+03 
2.68502e+02 	 2.62195e-02 	 -3.48264e-04 	 1.31414e-06 	 -2.32887e-04 	 3.86485e+03 
2.68545e+02 	 2.49707e-02 	 -3.46970e-04 	 1.25161e-06 	 -2.30712e-04 	 3.86586e+03 
2.68578e+02 	 2.50236e-02 	 -3.44705e-04 	 1.25431e-06 	 -2.29072e-04 	 3.86686e+03 
2.68623e+02 	 2.48882e-02 	 -3.42297e-04 	 1.24759e-06 	 -2.26813e-04 	 3.86787e+03 
2.68653e+02 	 2.57348e-02 	 -3.41254e-04 	 1.29007e-06 	 -2.25323e-04 	 3.86889e+03 
2.68682e+02 	 2.47597e-02 	 -3.38942e-04 	 1.24124e-06 	 -2.23869e-04 	 3.86990e+03 
2.68724e+02 	 2.52447e-02 	 -3.37315e-04 	 1.26561e-06 	 -2.21765e-04 	 3.87091e+03 
2.68757e+02 	 2.53788e-02 	 -3.35109e-04 	 1.27239e-06 	 -2.20066e-04 	 3.87193e+03 
2.68790e+02 	 2.48631e-02 	 -3.33780e-04 	 1.24658e-06 	 -2.18415e-04 	 3.87294e+03 
2.68824e+02 	 2.53320e-02 	 -3.31992e-04 	 1.27014e-06 	 -2.16734e-04 	 3.87394e+03 
2.68868e+02 	 2.48670e-02 	 -3.30681e-04 	 1.24689e-06 	 -2.14511e-04 	 3.87495e+03 
2.68905e+02 	 2.48407e-02 	 -3.27885e-04 	 1.24562e-06 	 -2.12699e-04 	 3.87596e+03 
2.68933e+02 	 2.48387e-02 	 -3.26776e-04 	 1.24557e-06 	 -2.11269e-04 	 3.87696e+03 
2.68970e+02 	 2.51567e-02 	 -3.25012e-04 	 1.26157e-06 	 -2.09415e-04 	 3.87796e+03 
2.69007e+02 	 2.44912e-02 	 -3.23200e-04 	 1.22825e-06 	 -2.07549e-04 	 3.87898e+03 
2.69048e+02 	 2.40987e-02 	 -3.21406e-04 	 1.20862e-06 	 -2.05493e-04 	 3.87998e+03 
2.69075e+02 	 2.47062e-02 	 -3.19838e-04 	 1.23913e-06 	 -2.04182e-04 	 3.88098e+03 
2.69097e+02 	 2.38440e-02 	 -3.18235e-04 	 1.19592e-06 	 -2.03067e-04 	 3.88200e+03 
2.69147e+02 	 2.39805e-02 	 -3.15881e-04 	 1.20283e-06 	 -2.00570e-04 	 3.88299e+03 
2.69181e+02 	 2.42928e-02 	 -3.14504e-04 	 1.21855e-06 	 -1.98829e-04 	 3.88399e+03 
2.69210e+02 	 2.48491e-02 	 -3.12829e-04 	 1.24650e-06 	 -1.97375e-04 	 3.88502e+03 
2.69252e+02 	 2.45161e-02 	 -3.10457e-04 	 1.22985e-06 	 -1.95271e-04 	 3.88602e+03 
2.69288e+02 	 2.47398e-02 	 -3.09211e-04 	 1.24113e-06 	 -1.93477e-04 	 3.88703e+03 
2.69317e+02 	 2.42503e-02 	 -3.07572e-04 	 1.21661e-06 	 -1.92034e-04 	 3.88805e+03 
2.69361e+02 	 2.41851e-02 	 -3.05402e-04 	 1.21340e-06 	 -1.89847e-04 	 3.88907e+03 
2.69400e+02 	 2.43981e-02 	 -3.04294e-04 	 1.22414e-06 	 -1.87898e-04 	 3.89007e+03 
2.69426e+02 	 2.44354e-02 	 -3.02631e-04 	 1.22606e-06 	 -1.86592e-04 	 3.89106e+03 
2.69460e+02 	 2.42053e-02 	 -3.00550e-04 	 1.21456e-06 	 -1.84894e-04 	 3.89207e+03 
2.69501e+02 	 2.50451e-02 	 -2.98893e-04 	 1.25676e-06 	 -1.82825e-04 	 3.89307e+03 
2.69524e+02 	 2.33681e-02 	 -2.96843e-04 	 1.17264e-06 	 -1.81639e-04 	 3.89409e+03 
2.69558e+02 	 2.34971e-02 	 -2.95639e-04 	 1.17916e-06 	 -1.79958e-04 	 3.89510e+03 
2.69602e+02 	 2.42292e-02 	 -2.93761e-04 	 1.21596e-06 	 -1.77759e-04 	 3.89612e+03 
2.69638e+02 	 2.42097e-02 	 -2.91896e-04 	 1.21503e-06 	 -1.75947e-04 	 3.89713e+03 
2.69663e+02 	 2.32909e-02 	 -2.90167e-04 	 1.16895e-06 	 -1.74683e-04 	 3.89813e+03 
2.69700e+02 	 2.35571e-02 	 -2.88427e-04 	 1.18236e-06 	 -1.72865e-04 	 3.89915e+03 
2.69733e+02 	 2.42524e-02 	 -2.86859e-04 	 1.21731e-06 	 -1.71190e-04 	 3.90016e+03 
2.69776e+02 	 2.42456e-02 	 -2.84684e-04 	 1.21703e-06 	 -1.69039e-04 	 3.90118e+03 
2.69810e+02 	 2.44585e-02 	 -2.83307e-04 	 1.22777e-06 	 -1.67328e-04 	 3.90219e+03 
2.69836e+02 	 2.42192e-02 	 -2.81423e-04 	 1.21579e-06 	 -1.66011e-04 	 3.90320e+03 
2.69871e+02 	 2.33608e-02 	 -2.79510e-04 	 1.17275e-06 	 -1.64294e-04 	 3.90420e+03 
2.69917e+02 	 2.34015e-02 	 -2.78360e-04 	 1.17486e-06 	 -1.61976e-04 	 3.90522e+03 
2.69946e+02 	 2.33570e-02 	 -2.76536e-04 	 1.17267e-06 	 -1.60545e-04 	 3.90623e+03 
2.69974e+02 	 2.36945e-02 	 -2.74783e-04 	 1.18965e-06 	 -1.59126e-04 	 3.90724e+03 
2.70012e+02 	 2.33614e-02 	 -2.73353e-04 	 1.17297e-06 	 -1.57219e-04 	 3.90825e+03 
2.70042e+02 	 2.38007e-02 	 -2.71386e-04 	 1.19507e-06 	 -1.55717e-04 	 3.90927e+03 
2.70079e+02 	 2.38298e-02 	 -2.69359e-04 	 1.19659e-06 	 -1.53839e-04 	 3.91028e+03 
2.70112e+02 	 2.44750e-02 	 -2.68090e-04 	 1.22904e-06 	 -1.52200e-04 	 3.91130e+03 
2.70154e+02 	 2.39767e-02 	 -2.66063e-04 	 1.20407e-06 	 -1.50090e-04 	 3.91230e+03 
2.70180e+02 	 2.41478e-02 	 -2.64496e-04 	 1.21270e-06 	 -1.48779e-04 	 3.91332e+03 
2.70219e+02 	 2.33333e-02 	 -2.62213e-04 	 1.17185e-06 	 -1.46824e-04 	 3.91433e+03 
2.70253e+02 	 2.33010e-02 	 -2.60931e-04 	 1.17027e-06 	 -1.45155e-04 	 3.91535e+03 
2.70289e+02 	 2.36722e-02 	 -2.58940e-04 	 1.18897e-06 	 -1.43319e-04 	 3.91636e+03 
2.70327e+02 	 2.25982e-02 	 -2.57307e-04 	 1.13507e-06 	 -1.41436e-04 	 3.91738e+03 
2.70356e+02 	 2.28045e-02 	 -2.55638e-04 	 1.14548e-06 	 -1.39975e-04 	 3.91839e+03 
