# Red box data 
# quench cooling cycle (mol con 0.53)
# t0: 2022              3              9             14             39          2.057
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.95984e+02 	 -1.00304e-02 	 1.04980e-03 	 -5.18251e-07 	 1.16578e-03 	 4.97304e+03 
2.95984e+02 	 -9.75123e-03 	 1.04980e-03 	 -5.03827e-07 	 1.16578e-03 	 4.97406e+03 
2.96042e+02 	 -9.75056e-03 	 1.04980e-03 	 -5.03827e-07 	 1.16882e-03 	 4.97506e+03 
2.96042e+02 	 -1.14221e-02 	 1.04980e-03 	 -5.90198e-07 	 1.16882e-03 	 4.97609e+03 
2.96042e+02 	 -1.05869e-02 	 1.04980e-03 	 -5.47041e-07 	 1.16882e-03 	 4.97709e+03 
2.96042e+02 	 -1.05869e-02 	 1.04980e-03 	 -5.47041e-07 	 1.16882e-03 	 4.97810e+03 
2.96042e+02 	 -1.08649e-02 	 1.04980e-03 	 -5.61408e-07 	 1.16882e-03 	 4.97911e+03 
2.96042e+02 	 -1.03083e-02 	 1.04980e-03 	 -5.32645e-07 	 1.16882e-03 	 4.98010e+03 
2.96042e+02 	 -1.00292e-02 	 1.04980e-03 	 -5.18223e-07 	 1.16882e-03 	 4.98113e+03 
2.96042e+02 	 -9.75111e-03 	 1.05285e-03 	 -5.03856e-07 	 1.16882e-03 	 4.98214e+03 
2.96042e+02 	 -1.00297e-02 	 1.05285e-03 	 -5.18251e-07 	 1.16883e-03 	 4.98314e+03 
2.96042e+02 	 -1.05863e-02 	 1.05285e-03 	 -5.47012e-07 	 1.16882e-03 	 4.98414e+03 
2.96042e+02 	 -1.17007e-02 	 1.05285e-03 	 -6.04593e-07 	 1.16883e-03 	 4.98514e+03 
2.96042e+02 	 -1.14221e-02 	 1.05285e-03 	 -5.90198e-07 	 1.16882e-03 	 4.98615e+03 
2.96042e+02 	 -1.17012e-02 	 1.05285e-03 	 -6.04621e-07 	 1.16883e-03 	 4.98716e+03 
2.96042e+02 	 -1.19793e-02 	 1.05285e-03 	 -6.18988e-07 	 1.16883e-03 	 4.98818e+03 
2.96042e+02 	 -1.08655e-02 	 1.05285e-03 	 -5.61436e-07 	 1.16883e-03 	 4.98919e+03 
2.96042e+02 	 -1.08649e-02 	 1.05285e-03 	 -5.61408e-07 	 1.16883e-03 	 4.99021e+03 
2.96042e+02 	 -1.17007e-02 	 1.05285e-03 	 -6.04593e-07 	 1.16883e-03 	 4.99122e+03 
2.96042e+02 	 -1.05869e-02 	 1.05285e-03 	 -5.47041e-07 	 1.16883e-03 	 4.99224e+03 
2.96042e+02 	 -1.08649e-02 	 1.05285e-03 	 -5.61408e-07 	 1.16883e-03 	 4.99325e+03 
2.96042e+02 	 -1.11435e-02 	 1.05285e-03 	 -5.75803e-07 	 1.16883e-03 	 4.99426e+03 
2.96042e+02 	 -1.17007e-02 	 1.05285e-03 	 -6.04593e-07 	 1.16883e-03 	 4.99528e+03 
2.96042e+02 	 -1.11440e-02 	 1.05285e-03 	 -5.75831e-07 	 1.16883e-03 	 4.99628e+03 
2.96042e+02 	 -1.11435e-02 	 1.05286e-03 	 -5.75803e-07 	 1.16883e-03 	 4.99730e+03 
2.96042e+02 	 -1.11440e-02 	 1.05286e-03 	 -5.75831e-07 	 1.16883e-03 	 4.99830e+03 
2.96101e+02 	 -1.22575e-02 	 1.05286e-03 	 -6.33411e-07 	 1.17188e-03 	 4.99931e+03 
2.96101e+02 	 -1.14218e-02 	 1.05286e-03 	 -5.90226e-07 	 1.17188e-03 	 5.00034e+03 
2.96042e+02 	 -1.19798e-02 	 1.05286e-03 	 -6.19016e-07 	 1.16883e-03 	 5.00134e+03 
2.96101e+02 	 -1.17004e-02 	 1.05286e-03 	 -6.04621e-07 	 1.17188e-03 	 5.00236e+03 
2.96101e+02 	 -1.14213e-02 	 1.05286e-03 	 -5.90198e-07 	 1.17188e-03 	 5.00336e+03 
2.96101e+02 	 -1.17004e-02 	 1.05286e-03 	 -6.04621e-07 	 1.17188e-03 	 5.00437e+03 
2.96101e+02 	 -1.19784e-02 	 1.05286e-03 	 -6.18988e-07 	 1.17188e-03 	 5.00538e+03 
2.96101e+02 	 -1.14213e-02 	 1.05286e-03 	 -5.90198e-07 	 1.17188e-03 	 5.00638e+03 
2.96101e+02 	 -1.19790e-02 	 1.05286e-03 	 -6.19016e-07 	 1.17188e-03 	 5.00738e+03 
2.96101e+02 	 -1.11427e-02 	 1.05286e-03 	 -5.75803e-07 	 1.17188e-03 	 5.00839e+03 
2.96101e+02 	 -1.08647e-02 	 1.05286e-03 	 -5.61436e-07 	 1.17188e-03 	 5.00940e+03 
2.96101e+02 	 -1.14213e-02 	 1.05286e-03 	 -5.90198e-07 	 1.17188e-03 	 5.01042e+03 
2.96101e+02 	 -1.11433e-02 	 1.05286e-03 	 -5.75831e-07 	 1.17188e-03 	 5.01142e+03 
2.96101e+02 	 -1.08647e-02 	 1.05286e-03 	 -5.61436e-07 	 1.17188e-03 	 5.01244e+03 
2.96101e+02 	 -1.03070e-02 	 1.05286e-03 	 -5.32618e-07 	 1.17188e-03 	 5.01345e+03 
2.96101e+02 	 -1.03076e-02 	 1.05590e-03 	 -5.32645e-07 	 1.17188e-03 	 5.01446e+03 
2.96101e+02 	 -1.03076e-02 	 1.05590e-03 	 -5.32645e-07 	 1.17188e-03 	 5.01548e+03 
2.96101e+02 	 -9.75043e-03 	 1.05590e-03 	 -5.03856e-07 	 1.17188e-03 	 5.01648e+03 
2.96101e+02 	 -1.11427e-02 	 1.05590e-03 	 -5.75803e-07 	 1.17188e-03 	 5.01747e+03 
2.96101e+02 	 -1.16999e-02 	 1.05590e-03 	 -6.04593e-07 	 1.17188e-03 	 5.01848e+03 
2.96101e+02 	 -1.22570e-02 	 1.05590e-03 	 -6.33383e-07 	 1.17188e-03 	 5.01950e+03 
2.96101e+02 	 -1.11427e-02 	 1.05590e-03 	 -5.75803e-07 	 1.17188e-03 	 5.02051e+03 
2.96101e+02 	 -1.16999e-02 	 1.05590e-03 	 -6.04593e-07 	 1.17188e-03 	 5.02150e+03 
2.96101e+02 	 -1.14213e-02 	 1.05590e-03 	 -5.90198e-07 	 1.17188e-03 	 5.02253e+03 
2.96101e+02 	 -1.11427e-02 	 1.05590e-03 	 -5.75803e-07 	 1.17188e-03 	 5.02353e+03 
2.96101e+02 	 -1.16999e-02 	 1.05590e-03 	 -6.04593e-07 	 1.17188e-03 	 5.02453e+03 
2.96101e+02 	 -1.22570e-02 	 1.05590e-03 	 -6.33383e-07 	 1.17188e-03 	 5.02551e+03 
2.96101e+02 	 -1.16999e-02 	 1.05591e-03 	 -6.04593e-07 	 1.17188e-03 	 5.02653e+03 
2.96101e+02 	 -1.03076e-02 	 1.05591e-03 	 -5.32645e-07 	 1.17188e-03 	 5.02753e+03 
2.96101e+02 	 -1.03076e-02 	 1.05590e-03 	 -5.32645e-07 	 1.17188e-03 	 5.02852e+03 
2.96160e+02 	 -1.16991e-02 	 1.05590e-03 	 -6.04593e-07 	 1.17493e-03 	 5.02953e+03 
2.96160e+02 	 -1.11425e-02 	 1.05591e-03 	 -5.75831e-07 	 1.17493e-03 	 5.03055e+03 
2.96101e+02 	 -1.14218e-02 	 1.05591e-03 	 -5.90226e-07 	 1.17188e-03 	 5.03156e+03 
2.96160e+02 	 -1.11425e-02 	 1.05591e-03 	 -5.75831e-07 	 1.17493e-03 	 5.03258e+03 
2.96160e+02 	 -1.11425e-02 	 1.05591e-03 	 -5.75831e-07 	 1.17493e-03 	 5.03359e+03 
2.96160e+02 	 -1.16991e-02 	 1.05591e-03 	 -6.04593e-07 	 1.17493e-03 	 5.03459e+03 
2.96160e+02 	 -1.11425e-02 	 1.05591e-03 	 -5.75831e-07 	 1.17493e-03 	 5.03561e+03 
2.96160e+02 	 -1.19781e-02 	 1.05591e-03 	 -6.19016e-07 	 1.17493e-03 	 5.03663e+03 
2.96160e+02 	 -1.19781e-02 	 1.05591e-03 	 -6.19016e-07 	 1.17493e-03 	 5.03762e+03 
2.96160e+02 	 -1.16996e-02 	 1.05591e-03 	 -6.04621e-07 	 1.17493e-03 	 5.03863e+03 
2.96160e+02 	 -1.11425e-02 	 1.05591e-03 	 -5.75831e-07 	 1.17493e-03 	 5.03963e+03 
2.96160e+02 	 -1.03063e-02 	 1.05895e-03 	 -5.32618e-07 	 1.17493e-03 	 5.04064e+03 
2.96160e+02 	 -1.05849e-02 	 1.05591e-03 	 -5.47012e-07 	 1.17493e-03 	 5.04163e+03 
2.96160e+02 	 -1.08634e-02 	 1.05895e-03 	 -5.61408e-07 	 1.17493e-03 	 5.04266e+03 
2.96160e+02 	 -1.11425e-02 	 1.05895e-03 	 -5.75831e-07 	 1.17493e-03 	 5.04366e+03 
2.96160e+02 	 -1.11425e-02 	 1.05895e-03 	 -5.75831e-07 	 1.17493e-03 	 5.04466e+03 
2.96160e+02 	 -1.08639e-02 	 1.05895e-03 	 -5.61436e-07 	 1.17493e-03 	 5.04567e+03 
2.96160e+02 	 -1.16996e-02 	 1.05895e-03 	 -6.04621e-07 	 1.17493e-03 	 5.04669e+03 
2.96160e+02 	 -1.11420e-02 	 1.05895e-03 	 -5.75803e-07 	 1.17493e-03 	 5.04769e+03 
2.96160e+02 	 -1.08639e-02 	 1.05895e-03 	 -5.61436e-07 	 1.17493e-03 	 5.04870e+03 
2.96160e+02 	 -1.19776e-02 	 1.05895e-03 	 -6.18988e-07 	 1.17493e-03 	 5.04970e+03 
2.96160e+02 	 -1.11420e-02 	 1.05895e-03 	 -5.75803e-07 	 1.17493e-03 	 5.05070e+03 
2.96160e+02 	 -1.11425e-02 	 1.05895e-03 	 -5.75831e-07 	 1.17493e-03 	 5.05172e+03 
2.96160e+02 	 -1.14211e-02 	 1.05895e-03 	 -5.90226e-07 	 1.17493e-03 	 5.05272e+03 
2.96160e+02 	 -1.19781e-02 	 1.05895e-03 	 -6.19016e-07 	 1.17493e-03 	 5.05373e+03 
2.96160e+02 	 -1.19776e-02 	 1.05895e-03 	 -6.18988e-07 	 1.17493e-03 	 5.05474e+03 
2.96160e+02 	 -1.22561e-02 	 1.05895e-03 	 -6.33383e-07 	 1.17493e-03 	 5.05575e+03 
2.96219e+02 	 -1.08627e-02 	 1.05896e-03 	 -5.61408e-07 	 1.17798e-03 	 5.05675e+03 
2.96160e+02 	 -1.05854e-02 	 1.05896e-03 	 -5.47041e-07 	 1.17493e-03 	 5.05775e+03 
2.96219e+02 	 -1.16988e-02 	 1.05896e-03 	 -6.04621e-07 	 1.17798e-03 	 5.05875e+03 
2.96219e+02 	 -1.16988e-02 	 1.05895e-03 	 -6.04621e-07 	 1.17798e-03 	 5.05978e+03 
2.96219e+02 	 -1.08632e-02 	 1.05896e-03 	 -5.61436e-07 	 1.17798e-03 	 5.06078e+03 
2.96219e+02 	 -1.08632e-02 	 1.05896e-03 	 -5.61436e-07 	 1.17798e-03 	 5.06178e+03 
2.96219e+02 	 -1.11417e-02 	 1.05896e-03 	 -5.75831e-07 	 1.17798e-03 	 5.06280e+03 
2.96219e+02 	 -1.08632e-02 	 1.05896e-03 	 -5.61436e-07 	 1.17798e-03 	 5.06379e+03 
2.96219e+02 	 -1.19773e-02 	 1.05896e-03 	 -6.19016e-07 	 1.17798e-03 	 5.06481e+03 
2.96219e+02 	 -1.22553e-02 	 1.05896e-03 	 -6.33383e-07 	 1.17798e-03 	 5.06582e+03 
2.96219e+02 	 -1.19768e-02 	 1.05896e-03 	 -6.18988e-07 	 1.17798e-03 	 5.06685e+03 
2.96219e+02 	 -1.25344e-02 	 1.05896e-03 	 -6.47807e-07 	 1.17798e-03 	 5.06785e+03 
2.96219e+02 	 -1.19773e-02 	 1.05896e-03 	 -6.19016e-07 	 1.17798e-03 	 5.06886e+03 
2.96219e+02 	 -1.11417e-02 	 1.05896e-03 	 -5.75831e-07 	 1.17798e-03 	 5.06985e+03 
2.96219e+02 	 -1.25344e-02 	 1.05896e-03 	 -6.47807e-07 	 1.17798e-03 	 5.07087e+03 
2.96219e+02 	 -1.16983e-02 	 1.06201e-03 	 -6.04593e-07 	 1.17798e-03 	 5.07187e+03 
2.96219e+02 	 -1.19768e-02 	 1.06201e-03 	 -6.18988e-07 	 1.17798e-03 	 5.07287e+03 
2.96219e+02 	 -1.16988e-02 	 1.06201e-03 	 -6.04621e-07 	 1.17798e-03 	 5.07387e+03 
2.96219e+02 	 -1.11417e-02 	 1.06201e-03 	 -5.75831e-07 	 1.17798e-03 	 5.07487e+03 
2.96219e+02 	 -1.16988e-02 	 1.06201e-03 	 -6.04621e-07 	 1.17798e-03 	 5.07589e+03 
2.96219e+02 	 -1.19773e-02 	 1.06201e-03 	 -6.19016e-07 	 1.17798e-03 	 5.07689e+03 
2.96219e+02 	 -1.08632e-02 	 1.06201e-03 	 -5.61436e-07 	 1.17798e-03 	 5.07790e+03 
2.96219e+02 	 -1.14203e-02 	 1.06201e-03 	 -5.90226e-07 	 1.17798e-03 	 5.07890e+03 
2.96219e+02 	 -1.11412e-02 	 1.06201e-03 	 -5.75803e-07 	 1.17798e-03 	 5.07992e+03 
2.96219e+02 	 -1.08632e-02 	 1.06201e-03 	 -5.61436e-07 	 1.17798e-03 	 5.08092e+03 
2.96219e+02 	 -1.05847e-02 	 1.06201e-03 	 -5.47041e-07 	 1.17798e-03 	 5.08193e+03 
2.96219e+02 	 -1.16983e-02 	 1.06201e-03 	 -6.04593e-07 	 1.17798e-03 	 5.08293e+03 
2.96219e+02 	 -1.14203e-02 	 1.06201e-03 	 -5.90226e-07 	 1.17798e-03 	 5.08395e+03 
2.96219e+02 	 -1.14197e-02 	 1.06201e-03 	 -5.90198e-07 	 1.17798e-03 	 5.08495e+03 
2.96219e+02 	 -1.11417e-02 	 1.06201e-03 	 -5.75831e-07 	 1.17798e-03 	 5.08596e+03 
2.96219e+02 	 -1.11412e-02 	 1.06201e-03 	 -5.75803e-07 	 1.17798e-03 	 5.08698e+03 
2.96219e+02 	 -1.16988e-02 	 1.06201e-03 	 -6.04621e-07 	 1.17798e-03 	 5.08798e+03 
2.96219e+02 	 -1.05841e-02 	 1.06201e-03 	 -5.47012e-07 	 1.17798e-03 	 5.08899e+03 
2.96278e+02 	 -1.19759e-02 	 1.06201e-03 	 -6.18988e-07 	 1.18103e-03 	 5.08999e+03 
2.96219e+02 	 -1.08626e-02 	 1.06201e-03 	 -5.61408e-07 	 1.17798e-03 	 5.09099e+03 
2.96278e+02 	 -1.03054e-02 	 1.06201e-03 	 -5.32645e-07 	 1.18103e-03 	 5.09201e+03 
2.96278e+02 	 -1.05839e-02 	 1.06201e-03 	 -5.47041e-07 	 1.18103e-03 	 5.09301e+03 
2.96278e+02 	 -1.08624e-02 	 1.06201e-03 	 -5.61436e-07 	 1.18103e-03 	 5.09401e+03 
2.96278e+02 	 -1.08624e-02 	 1.06201e-03 	 -5.61436e-07 	 1.18103e-03 	 5.09503e+03 
2.96278e+02 	 -1.11410e-02 	 1.06201e-03 	 -5.75831e-07 	 1.18103e-03 	 5.09604e+03 
2.96278e+02 	 -1.19759e-02 	 1.06201e-03 	 -6.18988e-07 	 1.18103e-03 	 5.09704e+03 
2.96278e+02 	 -1.22550e-02 	 1.06201e-03 	 -6.33411e-07 	 1.18103e-03 	 5.09805e+03 
2.96278e+02 	 -1.19759e-02 	 1.06201e-03 	 -6.18988e-07 	 1.18103e-03 	 5.09907e+03 
2.96278e+02 	 -1.03054e-02 	 1.06201e-03 	 -5.32645e-07 	 1.18103e-03 	 5.10009e+03 
2.96278e+02 	 -1.08624e-02 	 1.06201e-03 	 -5.61436e-07 	 1.18103e-03 	 5.10110e+03 
2.96278e+02 	 -1.14189e-02 	 1.06506e-03 	 -5.90198e-07 	 1.18103e-03 	 5.10212e+03 
2.96278e+02 	 -1.14195e-02 	 1.06506e-03 	 -5.90226e-07 	 1.18103e-03 	 5.10313e+03 
2.96278e+02 	 -1.22550e-02 	 1.06506e-03 	 -6.33411e-07 	 1.18104e-03 	 5.10413e+03 
2.96278e+02 	 -1.28115e-02 	 1.06506e-03 	 -6.62174e-07 	 1.18104e-03 	 5.10513e+03 
2.96278e+02 	 -1.25330e-02 	 1.06506e-03 	 -6.47778e-07 	 1.18104e-03 	 5.10614e+03 
2.96278e+02 	 -1.25335e-02 	 1.06506e-03 	 -6.47807e-07 	 1.18104e-03 	 5.10714e+03 
2.96278e+02 	 -1.36476e-02 	 1.06506e-03 	 -7.05387e-07 	 1.18104e-03 	 5.10815e+03 
2.96278e+02 	 -1.19765e-02 	 1.06506e-03 	 -6.19016e-07 	 1.18104e-03 	 5.10916e+03 
2.96278e+02 	 -1.11410e-02 	 1.06506e-03 	 -5.75831e-07 	 1.18104e-03 	 5.11014e+03 
2.96278e+02 	 -1.25330e-02 	 1.06506e-03 	 -6.47778e-07 	 1.18104e-03 	 5.11116e+03 
2.96278e+02 	 -1.16974e-02 	 1.06506e-03 	 -6.04593e-07 	 1.18104e-03 	 5.11219e+03 
2.96278e+02 	 -1.14195e-02 	 1.06506e-03 	 -5.90226e-07 	 1.18104e-03 	 5.11320e+03 
2.96278e+02 	 -1.19759e-02 	 1.06506e-03 	 -6.18988e-07 	 1.18104e-03 	 5.11420e+03 
2.96278e+02 	 -1.14189e-02 	 1.06506e-03 	 -5.90198e-07 	 1.18104e-03 	 5.11521e+03 
2.96278e+02 	 -1.05834e-02 	 1.06506e-03 	 -5.47012e-07 	 1.18104e-03 	 5.11622e+03 
2.96278e+02 	 -1.16980e-02 	 1.06506e-03 	 -6.04621e-07 	 1.18104e-03 	 5.11722e+03 
2.96278e+02 	 -1.16974e-02 	 1.06506e-03 	 -6.04593e-07 	 1.18104e-03 	 5.11824e+03 
2.96278e+02 	 -1.19759e-02 	 1.06506e-03 	 -6.18988e-07 	 1.18104e-03 	 5.11924e+03 
2.96278e+02 	 -1.22545e-02 	 1.06506e-03 	 -6.33383e-07 	 1.18104e-03 	 5.12026e+03 
2.96278e+02 	 -1.22550e-02 	 1.06506e-03 	 -6.33411e-07 	 1.18104e-03 	 5.12126e+03 
2.96278e+02 	 -1.16980e-02 	 1.06506e-03 	 -6.04621e-07 	 1.18104e-03 	 5.12226e+03 
2.96278e+02 	 -1.16980e-02 	 1.06506e-03 	 -6.04621e-07 	 1.18104e-03 	 5.12328e+03 
2.96278e+02 	 -1.11410e-02 	 1.06506e-03 	 -5.75831e-07 	 1.18104e-03 	 5.12429e+03 
2.96278e+02 	 -1.05839e-02 	 1.06506e-03 	 -5.47041e-07 	 1.18104e-03 	 5.12529e+03 
2.96337e+02 	 -1.03042e-02 	 1.06506e-03 	 -5.32618e-07 	 1.18408e-03 	 5.12631e+03 
2.96337e+02 	 -1.11396e-02 	 1.06506e-03 	 -5.75803e-07 	 1.18408e-03 	 5.12732e+03 
2.96337e+02 	 -1.14187e-02 	 1.06506e-03 	 -5.90226e-07 	 1.18408e-03 	 5.12832e+03 
2.96337e+02 	 -1.08617e-02 	 1.06506e-03 	 -5.61436e-07 	 1.18408e-03 	 5.12933e+03 
2.96337e+02 	 -1.16972e-02 	 1.06506e-03 	 -6.04621e-07 	 1.18408e-03 	 5.13034e+03 
2.96337e+02 	 -1.16972e-02 	 1.06506e-03 	 -6.04621e-07 	 1.18408e-03 	 5.13136e+03 
2.96337e+02 	 -1.11402e-02 	 1.06506e-03 	 -5.75831e-07 	 1.18408e-03 	 5.13237e+03 
2.96337e+02 	 -1.08617e-02 	 1.06506e-03 	 -5.61436e-07 	 1.18408e-03 	 5.13339e+03 
2.96337e+02 	 -1.05832e-02 	 1.06506e-03 	 -5.47041e-07 	 1.18408e-03 	 5.13440e+03 
2.96337e+02 	 -1.16966e-02 	 1.06506e-03 	 -6.04593e-07 	 1.18408e-03 	 5.13541e+03 
2.96337e+02 	 -1.14187e-02 	 1.06506e-03 	 -5.90226e-07 	 1.18408e-03 	 5.13643e+03 
2.96337e+02 	 -1.22542e-02 	 1.06506e-03 	 -6.33411e-07 	 1.18408e-03 	 5.13744e+03 
2.96337e+02 	 -1.16972e-02 	 1.06811e-03 	 -6.04621e-07 	 1.18408e-03 	 5.13846e+03 
2.96337e+02 	 -1.19751e-02 	 1.06811e-03 	 -6.18988e-07 	 1.18408e-03 	 5.13946e+03 
2.96337e+02 	 -1.08617e-02 	 1.06811e-03 	 -5.61436e-07 	 1.18408e-03 	 5.14049e+03 
2.96337e+02 	 -1.14187e-02 	 1.06506e-03 	 -5.90226e-07 	 1.18409e-03 	 5.14149e+03 
2.96337e+02 	 -1.19751e-02 	 1.06811e-03 	 -6.18988e-07 	 1.18409e-03 	 5.14250e+03 
2.96337e+02 	 -1.16966e-02 	 1.06811e-03 	 -6.04593e-07 	 1.18409e-03 	 5.14352e+03 
2.96337e+02 	 -1.19757e-02 	 1.06811e-03 	 -6.19016e-07 	 1.18409e-03 	 5.14452e+03 
2.96337e+02 	 -1.14187e-02 	 1.06811e-03 	 -5.90226e-07 	 1.18409e-03 	 5.14553e+03 
2.96337e+02 	 -1.19751e-02 	 1.06811e-03 	 -6.18988e-07 	 1.18409e-03 	 5.14653e+03 
2.96337e+02 	 -1.14181e-02 	 1.06811e-03 	 -5.90198e-07 	 1.18409e-03 	 5.14755e+03 
2.96337e+02 	 -1.16972e-02 	 1.06811e-03 	 -6.04621e-07 	 1.18409e-03 	 5.14855e+03 
2.96337e+02 	 -1.16972e-02 	 1.06811e-03 	 -6.04621e-07 	 1.18409e-03 	 5.14956e+03 
2.96337e+02 	 -1.14181e-02 	 1.06811e-03 	 -5.90198e-07 	 1.18409e-03 	 5.15058e+03 
2.96337e+02 	 -1.25321e-02 	 1.06811e-03 	 -6.47778e-07 	 1.18409e-03 	 5.15158e+03 
2.96337e+02 	 -1.16972e-02 	 1.06811e-03 	 -6.04621e-07 	 1.18409e-03 	 5.15258e+03 
2.96337e+02 	 -1.05832e-02 	 1.06811e-03 	 -5.47041e-07 	 1.18409e-03 	 5.15358e+03 
2.96337e+02 	 -1.25321e-02 	 1.06811e-03 	 -6.47778e-07 	 1.18409e-03 	 5.15460e+03 
2.96337e+02 	 -1.19757e-02 	 1.06811e-03 	 -6.19016e-07 	 1.18409e-03 	 5.15559e+03 
2.96337e+02 	 -1.11402e-02 	 1.06811e-03 	 -5.75831e-07 	 1.18409e-03 	 5.15661e+03 
2.96337e+02 	 -1.19751e-02 	 1.06812e-03 	 -6.18988e-07 	 1.18409e-03 	 5.15760e+03 
2.96337e+02 	 -1.16972e-02 	 1.06812e-03 	 -6.04621e-07 	 1.18409e-03 	 5.15861e+03 
2.96396e+02 	 -1.19748e-02 	 1.06812e-03 	 -6.19016e-07 	 1.18713e-03 	 5.15961e+03 
2.96337e+02 	 -1.16972e-02 	 1.06812e-03 	 -6.04621e-07 	 1.18409e-03 	 5.16060e+03 
2.96396e+02 	 -1.11394e-02 	 1.06812e-03 	 -5.75831e-07 	 1.18713e-03 	 5.16161e+03 
2.96396e+02 	 -1.28097e-02 	 1.06812e-03 	 -6.62174e-07 	 1.18713e-03 	 5.16261e+03 
2.96396e+02 	 -1.16963e-02 	 1.06812e-03 	 -6.04621e-07 	 1.18713e-03 	 5.16363e+03 
2.96396e+02 	 -1.11389e-02 	 1.06812e-03 	 -5.75803e-07 	 1.18713e-03 	 5.16464e+03 
2.96396e+02 	 -1.11394e-02 	 1.06812e-03 	 -5.75831e-07 	 1.18713e-03 	 5.16564e+03 
2.96396e+02 	 -1.16958e-02 	 1.06812e-03 	 -6.04593e-07 	 1.18713e-03 	 5.16664e+03 
2.96396e+02 	 -1.08604e-02 	 1.06812e-03 	 -5.61408e-07 	 1.18713e-03 	 5.16766e+03 
2.96396e+02 	 -1.14179e-02 	 1.06812e-03 	 -5.90226e-07 	 1.18713e-03 	 5.16866e+03 
2.96396e+02 	 -1.14173e-02 	 1.06812e-03 	 -5.90198e-07 	 1.18713e-03 	 5.16966e+03 
2.96396e+02 	 -1.14173e-02 	 1.06812e-03 	 -5.90198e-07 	 1.18713e-03 	 5.17068e+03 
2.96396e+02 	 -1.14179e-02 	 1.07116e-03 	 -5.90226e-07 	 1.18713e-03 	 5.17169e+03 
2.96396e+02 	 -1.19743e-02 	 1.06812e-03 	 -6.18988e-07 	 1.18713e-03 	 5.17272e+03 
2.96396e+02 	 -1.16963e-02 	 1.06812e-03 	 -6.04621e-07 	 1.18713e-03 	 5.17372e+03 
2.96396e+02 	 -1.22528e-02 	 1.07116e-03 	 -6.33383e-07 	 1.18713e-03 	 5.17473e+03 
2.96396e+02 	 -1.16963e-02 	 1.06812e-03 	 -6.04621e-07 	 1.18713e-03 	 5.17573e+03 
2.96396e+02 	 -1.11389e-02 	 1.06812e-03 	 -5.75803e-07 	 1.18714e-03 	 5.17673e+03 
2.96396e+02 	 -1.16963e-02 	 1.07116e-03 	 -6.04621e-07 	 1.18714e-03 	 5.17775e+03 
2.96396e+02 	 -1.16963e-02 	 1.07116e-03 	 -6.04621e-07 	 1.18714e-03 	 5.17875e+03 
2.96396e+02 	 -1.11394e-02 	 1.07116e-03 	 -5.75831e-07 	 1.18714e-03 	 5.17975e+03 
2.96396e+02 	 -1.16963e-02 	 1.07116e-03 	 -6.04621e-07 	 1.18714e-03 	 5.18077e+03 
2.96396e+02 	 -1.25312e-02 	 1.07116e-03 	 -6.47778e-07 	 1.18714e-03 	 5.18179e+03 
2.96396e+02 	 -1.22528e-02 	 1.07116e-03 	 -6.33383e-07 	 1.18714e-03 	 5.18281e+03 
2.96396e+02 	 -1.25312e-02 	 1.07116e-03 	 -6.47778e-07 	 1.18714e-03 	 5.18381e+03 
2.96396e+02 	 -1.14173e-02 	 1.07116e-03 	 -5.90198e-07 	 1.18714e-03 	 5.18482e+03 
2.96396e+02 	 -1.19743e-02 	 1.07116e-03 	 -6.18988e-07 	 1.18714e-03 	 5.18584e+03 
2.96396e+02 	 -1.08604e-02 	 1.07116e-03 	 -5.61408e-07 	 1.18714e-03 	 5.18685e+03 
2.96396e+02 	 -1.14179e-02 	 1.07116e-03 	 -5.90226e-07 	 1.18714e-03 	 5.18787e+03 
2.96396e+02 	 -1.19743e-02 	 1.07116e-03 	 -6.18988e-07 	 1.18714e-03 	 5.18886e+03 
2.96396e+02 	 -1.28097e-02 	 1.07117e-03 	 -6.62174e-07 	 1.18714e-03 	 5.18987e+03 
2.96396e+02 	 -1.25318e-02 	 1.07117e-03 	 -6.47807e-07 	 1.18714e-03 	 5.19089e+03 
2.96396e+02 	 -1.19743e-02 	 1.07117e-03 	 -6.18988e-07 	 1.18714e-03 	 5.19189e+03 
2.96396e+02 	 -1.28097e-02 	 1.07117e-03 	 -6.62174e-07 	 1.18714e-03 	 5.19290e+03 
2.96396e+02 	 -1.25318e-02 	 1.07117e-03 	 -6.47807e-07 	 1.18714e-03 	 5.19392e+03 
2.96396e+02 	 -1.25318e-02 	 1.07116e-03 	 -6.47807e-07 	 1.18714e-03 	 5.19493e+03 
2.96396e+02 	 -1.30887e-02 	 1.07116e-03 	 -6.76596e-07 	 1.18714e-03 	 5.19595e+03 
2.96396e+02 	 -1.16958e-02 	 1.07116e-03 	 -6.04593e-07 	 1.18714e-03 	 5.19696e+03 
2.96396e+02 	 -1.14179e-02 	 1.07117e-03 	 -5.90226e-07 	 1.18714e-03 	 5.19798e+03 
2.96455e+02 	 -1.08602e-02 	 1.07117e-03 	 -5.61436e-07 	 1.19019e-03 	 5.19899e+03 
2.96455e+02 	 -1.19740e-02 	 1.07117e-03 	 -6.19016e-07 	 1.19019e-03 	 5.19999e+03 
2.96455e+02 	 -1.22525e-02 	 1.07117e-03 	 -6.33411e-07 	 1.19019e-03 	 5.20099e+03 
