T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.78941e+02 ; 9.80512e-03 ; 1.77085e-04 ; 4.97502e-07 ; 2.93583e-04 ; 2.65730e+03 
2.78964e+02 ; 9.29511e-03 ; 1.77985e-04 ; 4.71635e-07 ; 2.94757e-04 ; 2.65830e+03 
2.78976e+02 ; 8.01392e-03 ; 1.79285e-04 ; 4.06632e-07 ; 2.95377e-04 ; 2.65931e+03 
2.79003e+02 ; 9.16788e-03 ; 1.80602e-04 ; 4.65197e-07 ; 2.96754e-04 ; 2.66033e+03 
2.79020e+02 ; 8.90121e-03 ; 1.81597e-04 ; 4.51674e-07 ; 2.97630e-04 ; 2.66133e+03 
2.79051e+02 ; 8.53084e-03 ; 1.82462e-04 ; 4.32892e-07 ; 2.99156e-04 ; 2.66235e+03 
2.79069e+02 ; 8.75009e-03 ; 1.83779e-04 ; 4.44026e-07 ; 3.00109e-04 ; 2.66335e+03 
2.79090e+02 ; 8.20085e-03 ; 1.84667e-04 ; 4.16163e-07 ; 3.01134e-04 ; 2.66437e+03 
2.79113e+02 ; 8.44611e-03 ; 1.85567e-04 ; 4.28619e-07 ; 3.02315e-04 ; 2.66531e+03 
2.79133e+02 ; 8.73514e-03 ; 1.86717e-04 ; 4.43295e-07 ; 3.03340e-04 ; 2.66636e+03 
2.79145e+02 ; 8.52673e-03 ; 1.87504e-04 ; 4.32724e-07 ; 3.03960e-04 ; 2.66739e+03 
2.79166e+02 ; 8.05012e-03 ; 1.88488e-04 ; 4.08544e-07 ; 3.05015e-04 ; 2.66839e+03 
2.79190e+02 ; 7.79787e-03 ; 1.89721e-04 ; 3.95752e-07 ; 3.06243e-04 ; 2.66940e+03 
2.79206e+02 ; 8.82648e-03 ; 1.91325e-04 ; 4.47962e-07 ; 3.07041e-04 ; 2.67034e+03 
2.79230e+02 ; 9.64503e-03 ; 1.91742e-04 ; 4.89517e-07 ; 3.08257e-04 ; 2.67139e+03 
2.79250e+02 ; 8.94298e-03 ; 1.92237e-04 ; 4.53894e-07 ; 3.09288e-04 ; 2.67235e+03 
2.79274e+02 ; 7.91688e-03 ; 1.94126e-04 ; 4.01825e-07 ; 3.10480e-04 ; 2.67341e+03 
2.79298e+02 ; 8.64234e-03 ; 1.94764e-04 ; 4.38656e-07 ; 3.11679e-04 ; 2.67436e+03 
2.79304e+02 ; 7.22424e-03 ; 1.95950e-04 ; 3.66680e-07 ; 3.11994e-04 ; 2.67542e+03 
2.79334e+02 ; 7.76853e-03 ; 1.96761e-04 ; 3.94318e-07 ; 3.13520e-04 ; 2.67642e+03 
2.79353e+02 ; 7.53796e-03 ; 1.97983e-04 ; 3.82622e-07 ; 3.14474e-04 ; 2.67737e+03 
2.79378e+02 ; 7.98365e-03 ; 1.98835e-04 ; 4.05255e-07 ; 3.15750e-04 ; 2.67843e+03 
2.79389e+02 ; 9.00823e-03 ; 2.00301e-04 ; 4.57268e-07 ; 3.16334e-04 ; 2.67943e+03 
2.79421e+02 ; 8.81465e-03 ; 2.01166e-04 ; 4.47456e-07 ; 3.17943e-04 ; 2.68045e+03 
2.79428e+02 ; 9.66866e-03 ; 2.02155e-04 ; 4.90810e-07 ; 3.18289e-04 ; 2.68145e+03 
2.79465e+02 ; 9.30665e-03 ; 2.02805e-04 ; 4.72451e-07 ; 3.20190e-04 ; 2.68245e+03 
2.79468e+02 ; 8.70904e-03 ; 2.04265e-04 ; 4.42114e-07 ; 3.20297e-04 ; 2.68346e+03 
2.79491e+02 ; 8.69499e-03 ; 2.05380e-04 ; 4.41411e-07 ; 3.21501e-04 ; 2.68447e+03 
2.79520e+02 ; 1.00200e-02 ; 2.06274e-04 ; 5.08692e-07 ; 3.22944e-04 ; 2.68547e+03 
2.79542e+02 ; 8.67739e-03 ; 2.07329e-04 ; 4.40540e-07 ; 3.24088e-04 ; 2.68649e+03 
2.79565e+02 ; 8.82728e-03 ; 2.08414e-04 ; 4.48159e-07 ; 3.25262e-04 ; 2.68744e+03 
2.79583e+02 ; 8.23458e-03 ; 2.09415e-04 ; 4.18075e-07 ; 3.26133e-04 ; 2.68848e+03 
2.79607e+02 ; 9.08996e-03 ; 2.10297e-04 ; 4.61514e-07 ; 3.27366e-04 ; 2.68951e+03 
2.79638e+02 ; 9.36322e-03 ; 2.11549e-04 ; 4.75403e-07 ; 3.28964e-04 ; 2.69052e+03 
2.79632e+02 ; 7.84158e-03 ; 2.13003e-04 ; 3.98142e-07 ; 3.28618e-04 ; 2.69146e+03 
2.79651e+02 ; 7.95329e-03 ; 2.13700e-04 ; 4.03821e-07 ; 3.29620e-04 ; 2.69251e+03 
2.79685e+02 ; 7.83066e-03 ; 2.14577e-04 ; 3.97608e-07 ; 3.31318e-04 ; 2.69353e+03 
2.79704e+02 ; 6.09907e-03 ; 2.15155e-04 ; 3.09691e-07 ; 3.32266e-04 ; 2.69449e+03 
2.79707e+02 ; 5.72143e-03 ; 2.16031e-04 ; 2.90516e-07 ; 3.32421e-04 ; 2.69553e+03 
2.79730e+02 ; 5.90623e-03 ; 2.17247e-04 ; 2.99907e-07 ; 3.33619e-04 ; 2.69655e+03 
2.79757e+02 ; 8.21823e-03 ; 2.18016e-04 ; 4.17316e-07 ; 3.34978e-04 ; 2.69755e+03 
2.79775e+02 ; 8.74686e-03 ; 2.19417e-04 ; 4.44167e-07 ; 3.35866e-04 ; 2.69854e+03 
2.79805e+02 ; 8.93816e-03 ; 2.20495e-04 ; 4.53894e-07 ; 3.37392e-04 ; 2.69954e+03 
2.79819e+02 ; 7.71559e-03 ; 2.20978e-04 ; 3.91816e-07 ; 3.38125e-04 ; 2.70050e+03 
2.79839e+02 ; 8.36486e-03 ; 2.22331e-04 ; 4.24795e-07 ; 3.39115e-04 ; 2.70150e+03 
2.79852e+02 ; 8.49651e-03 ; 2.23607e-04 ; 4.31487e-07 ; 3.39806e-04 ; 2.70255e+03 
2.79873e+02 ; 6.90911e-03 ; 2.24072e-04 ; 3.50879e-07 ; 3.40831e-04 ; 2.70357e+03 
2.79900e+02 ; 6.02206e-03 ; 2.25758e-04 ; 3.05839e-07 ; 3.42232e-04 ; 2.70458e+03 
2.79912e+02 ; 6.62707e-03 ; 2.26045e-04 ; 3.36569e-07 ; 3.42846e-04 ; 2.70552e+03 
2.79931e+02 ; 5.95988e-03 ; 2.27660e-04 ; 3.02690e-07 ; 3.43782e-04 ; 2.70658e+03 
2.79946e+02 ; 6.01293e-03 ; 2.27964e-04 ; 3.05389e-07 ; 3.44539e-04 ; 2.70759e+03 
2.79970e+02 ; 7.60097e-03 ; 2.29186e-04 ; 3.86052e-07 ; 3.45755e-04 ; 2.70859e+03 
2.79980e+02 ; 7.68892e-03 ; 2.30032e-04 ; 3.90523e-07 ; 3.46291e-04 ; 2.70960e+03 
2.80007e+02 ; 8.39116e-03 ; 2.30712e-04 ; 4.26201e-07 ; 3.47626e-04 ; 2.71061e+03 
2.80022e+02 ; 8.73533e-03 ; 2.31928e-04 ; 4.43689e-07 ; 3.48419e-04 ; 2.71157e+03 
2.80042e+02 ; 7.59823e-03 ; 2.33161e-04 ; 3.85940e-07 ; 3.49402e-04 ; 2.71262e+03 
2.80063e+02 ; 7.84881e-03 ; 2.33954e-04 ; 3.98675e-07 ; 3.50469e-04 ; 2.71362e+03 
2.80083e+02 ; 8.15972e-03 ; 2.34723e-04 ; 4.14476e-07 ; 3.51488e-04 ; 2.71457e+03 
2.80107e+02 ; 7.95420e-03 ; 2.36082e-04 ; 4.04046e-07 ; 3.52704e-04 ; 2.71563e+03 
2.80138e+02 ; 8.39009e-03 ; 2.36815e-04 ; 4.26201e-07 ; 3.54284e-04 ; 2.71663e+03 
2.80151e+02 ; 8.24884e-03 ; 2.37971e-04 ; 4.19031e-07 ; 3.54963e-04 ; 2.71757e+03 
2.80167e+02 ; 8.41034e-03 ; 2.39348e-04 ; 4.27242e-07 ; 3.55756e-04 ; 2.71863e+03 
2.80191e+02 ; 7.21303e-03 ; 2.40111e-04 ; 3.66427e-07 ; 3.56996e-04 ; 2.71958e+03 
2.80212e+02 ; 6.01193e-03 ; 2.40880e-04 ; 3.05417e-07 ; 3.58039e-04 ; 2.72062e+03 
2.80226e+02 ; 6.22880e-03 ; 2.41917e-04 ; 3.16439e-07 ; 3.58754e-04 ; 2.72162e+03 
2.80246e+02 ; 6.17721e-03 ; 2.42823e-04 ; 3.13824e-07 ; 3.59768e-04 ; 2.72264e+03 
2.80260e+02 ; 6.33262e-03 ; 2.43485e-04 ; 3.21724e-07 ; 3.60495e-04 ; 2.72365e+03 
2.80285e+02 ; 6.19578e-03 ; 2.44915e-04 ; 3.14779e-07 ; 3.61735e-04 ; 2.72464e+03 
2.80294e+02 ; 5.93619e-03 ; 2.45535e-04 ; 3.01593e-07 ; 3.62217e-04 ; 2.72565e+03 
2.80309e+02 ; 5.21395e-03 ; 2.46352e-04 ; 2.64903e-07 ; 3.62939e-04 ; 2.72660e+03 
2.80297e+02 ; 4.76079e-03 ; 2.47508e-04 ; 2.41876e-07 ; 3.62342e-04 ; 2.72766e+03 
2.80346e+02 ; 4.86348e-03 ; 2.48212e-04 ; 2.47106e-07 ; 3.64858e-04 ; 2.72866e+03 
2.80371e+02 ; 5.64357e-03 ; 2.48969e-04 ; 2.86748e-07 ; 3.66104e-04 ; 2.72967e+03 
2.80384e+02 ; 4.60158e-03 ; 2.49880e-04 ; 2.33808e-07 ; 3.66765e-04 ; 2.73068e+03 
2.80406e+02 ; 3.76594e-03 ; 2.50870e-04 ; 1.91353e-07 ; 3.67898e-04 ; 2.73169e+03 
2.80411e+02 ; 2.58457e-03 ; 2.51377e-04 ; 1.31326e-07 ; 3.68142e-04 ; 2.73268e+03 
2.80424e+02 ; 2.07272e-03 ; 2.52437e-04 ; 1.05320e-07 ; 3.68798e-04 ; 2.73369e+03 
2.80446e+02 ; 3.67395e-03 ; 2.53457e-04 ; 1.86686e-07 ; 3.69924e-04 ; 2.73472e+03 
2.80459e+02 ; 3.52451e-03 ; 2.53737e-04 ; 1.79094e-07 ; 3.70562e-04 ; 2.73572e+03 
2.80477e+02 ; 5.38130e-03 ; 2.54470e-04 ; 2.73450e-07 ; 3.71462e-04 ; 2.73672e+03 
2.80490e+02 ; 5.50793e-03 ; 2.55948e-04 ; 2.79889e-07 ; 3.72136e-04 ; 2.73767e+03 
2.80512e+02 ; 6.83012e-03 ; 2.56318e-04 ; 3.47084e-07 ; 3.73262e-04 ; 2.73872e+03 
2.80530e+02 ; 6.09140e-03 ; 2.57778e-04 ; 3.09550e-07 ; 3.74174e-04 ; 2.73974e+03 
2.80551e+02 ; 7.05725e-03 ; 2.58779e-04 ; 3.58640e-07 ; 3.75253e-04 ; 2.74074e+03 
2.80568e+02 ; 5.82562e-03 ; 2.59596e-04 ; 2.96055e-07 ; 3.76081e-04 ; 2.74173e+03 
2.80589e+02 ; 6.02356e-03 ; 2.60311e-04 ; 3.06120e-07 ; 3.77136e-04 ; 2.74275e+03 
2.80604e+02 ; 5.59306e-03 ; 2.61658e-04 ; 2.84246e-07 ; 3.77929e-04 ; 2.74375e+03 
2.80611e+02 ; 6.22424e-03 ; 2.61998e-04 ; 3.16325e-07 ; 3.78281e-04 ; 2.74476e+03 
2.80632e+02 ; 6.53392e-03 ; 2.62946e-04 ; 3.32071e-07 ; 3.79348e-04 ; 2.74576e+03 
2.80655e+02 ; 5.24205e-03 ; 2.64102e-04 ; 2.66421e-07 ; 3.80516e-04 ; 2.74677e+03 
2.80667e+02 ; 5.74706e-03 ; 2.64919e-04 ; 2.92091e-07 ; 3.81130e-04 ; 2.74778e+03 
2.80692e+02 ; 6.18282e-03 ; 2.65664e-04 ; 3.14245e-07 ; 3.82399e-04 ; 2.74878e+03 
2.80706e+02 ; 6.13184e-03 ; 2.66510e-04 ; 3.11658e-07 ; 3.83091e-04 ; 2.74974e+03 
2.80725e+02 ; 6.25399e-03 ; 2.67678e-04 ; 3.17873e-07 ; 3.84056e-04 ; 2.75079e+03 
2.80747e+02 ; 4.83780e-03 ; 2.68358e-04 ; 2.45897e-07 ; 3.85159e-04 ; 2.75175e+03 
2.80764e+02 ; 4.67842e-03 ; 2.69830e-04 ; 2.37800e-07 ; 3.86053e-04 ; 2.75281e+03 
2.80782e+02 ; 5.47539e-03 ; 2.71648e-04 ; 2.78314e-07 ; 3.86917e-04 ; 2.75381e+03 
2.80795e+02 ; 5.76571e-03 ; 2.71338e-04 ; 2.93075e-07 ; 3.87585e-04 ; 2.75482e+03 
2.80815e+02 ; 5.44533e-03 ; 2.72202e-04 ; 2.76795e-07 ; 3.88640e-04 ; 2.75580e+03 
2.80819e+02 ; 6.70418e-03 ; 2.73120e-04 ; 3.40786e-07 ; 3.88801e-04 ; 2.75683e+03 
2.80856e+02 ; 6.74212e-03 ; 2.73961e-04 ; 3.42726e-07 ; 3.90673e-04 ; 2.75778e+03 
2.80884e+02 ; 6.91448e-03 ; 2.74628e-04 ; 3.51498e-07 ; 3.92103e-04 ; 2.75878e+03 
2.80888e+02 ; 7.35415e-03 ; 2.75946e-04 ; 3.73850e-07 ; 3.92300e-04 ; 2.75983e+03 
2.80911e+02 ; 7.14879e-03 ; 2.76822e-04 ; 3.63419e-07 ; 3.93498e-04 ; 2.76085e+03 
2.80936e+02 ; 7.01479e-03 ; 2.77376e-04 ; 3.56615e-07 ; 3.94744e-04 ; 2.76180e+03 
2.80954e+02 ; 6.90959e-03 ; 2.78705e-04 ; 3.51274e-07 ; 3.95661e-04 ; 2.76286e+03 
2.80967e+02 ; 7.62236e-03 ; 2.79474e-04 ; 3.87514e-07 ; 3.96305e-04 ; 2.76380e+03 
2.80982e+02 ; 5.98918e-03 ; 2.80630e-04 ; 3.04490e-07 ; 3.97092e-04 ; 2.76484e+03 
2.81006e+02 ; 4.27638e-03 ; 2.81143e-04 ; 2.17416e-07 ; 3.98314e-04 ; 2.76580e+03 
2.81013e+02 ; 4.89570e-03 ; 2.82270e-04 ; 2.48905e-07 ; 3.98677e-04 ; 2.76685e+03 
2.81038e+02 ; 6.93556e-03 ; 2.82967e-04 ; 3.52623e-07 ; 3.99917e-04 ; 2.76781e+03 
2.81057e+02 ; 6.66116e-03 ; 2.83408e-04 ; 3.38677e-07 ; 4.00877e-04 ; 2.76887e+03 
2.81087e+02 ; 7.35328e-03 ; 2.85554e-04 ; 3.73878e-07 ; 4.02403e-04 ; 2.76987e+03 
2.81086e+02 ; 7.81942e-03 ; 2.86519e-04 ; 3.97579e-07 ; 4.02373e-04 ; 2.77087e+03 
2.81118e+02 ; 7.10865e-03 ; 2.86287e-04 ; 3.61451e-07 ; 4.03958e-04 ; 2.77182e+03 
2.81131e+02 ; 7.49286e-03 ; 2.87884e-04 ; 3.80992e-07 ; 4.04626e-04 ; 2.77289e+03 
2.81155e+02 ; 5.91628e-03 ; 2.88784e-04 ; 3.00834e-07 ; 4.05854e-04 ; 2.77389e+03 
2.81165e+02 ; 5.64806e-03 ; 2.89798e-04 ; 2.87198e-07 ; 4.06349e-04 ; 2.77489e+03 
2.81199e+02 ; 4.89151e-03 ; 2.90584e-04 ; 2.48737e-07 ; 4.08107e-04 ; 2.77591e+03 
2.81202e+02 ; 4.54040e-03 ; 2.91371e-04 ; 2.30883e-07 ; 4.08220e-04 ; 2.77685e+03 
2.81223e+02 ; 5.03791e-03 ; 2.92927e-04 ; 2.56187e-07 ; 4.09293e-04 ; 2.77789e+03 
2.81238e+02 ; 5.10419e-03 ; 2.93231e-04 ; 2.59561e-07 ; 4.10044e-04 ; 2.77893e+03 
2.81254e+02 ; 6.18994e-03 ; 2.94006e-04 ; 3.14779e-07 ; 4.10849e-04 ; 2.77992e+03 
2.81266e+02 ; 6.38337e-03 ; 2.95037e-04 ; 3.24620e-07 ; 4.11498e-04 ; 2.78094e+03 
2.81292e+02 ; 7.26999e-03 ; 2.96318e-04 ; 3.69717e-07 ; 4.12780e-04 ; 2.78195e+03 
2.81314e+02 ; 7.44784e-03 ; 2.96670e-04 ; 3.78770e-07 ; 4.13895e-04 ; 2.78296e+03 
2.81329e+02 ; 6.20497e-03 ; 2.98148e-04 ; 3.15567e-07 ; 4.14699e-04 ; 2.78397e+03 
2.81346e+02 ; 6.65431e-03 ; 2.98875e-04 ; 3.38425e-07 ; 4.15540e-04 ; 2.78497e+03 
2.81370e+02 ; 6.27935e-03 ; 2.99829e-04 ; 3.19362e-07 ; 4.16750e-04 ; 2.78598e+03 
2.81385e+02 ; 6.40364e-03 ; 3.00872e-04 ; 3.25689e-07 ; 4.17536e-04 ; 2.78699e+03 
2.81408e+02 ; 6.22992e-03 ; 3.01939e-04 ; 3.16860e-07 ; 4.18693e-04 ; 2.78800e+03 
2.81420e+02 ; 6.22377e-03 ; 3.02333e-04 ; 3.16551e-07 ; 4.19265e-04 ; 2.78901e+03 
2.81438e+02 ; 3.82904e-03 ; 3.03322e-04 ; 1.94755e-07 ; 4.20201e-04 ; 2.79001e+03 
2.81449e+02 ; 2.34206e-03 ; 3.04001e-04 ; 1.19125e-07 ; 4.20737e-04 ; 2.79101e+03 
2.81468e+02 ; 2.23478e-03 ; 3.05223e-04 ; 1.13670e-07 ; 4.21709e-04 ; 2.79202e+03 
2.81481e+02 ; 2.84167e-03 ; 3.05718e-04 ; 1.44541e-07 ; 4.22358e-04 ; 2.79297e+03 
2.81488e+02 ; 3.80563e-03 ; 3.06559e-04 ; 1.93574e-07 ; 4.22740e-04 ; 2.79403e+03 
2.81519e+02 ; 4.59427e-03 ; 3.07053e-04 ; 2.33694e-07 ; 4.24296e-04 ; 2.79503e+03 
2.81530e+02 ; 4.20897e-03 ; 3.08257e-04 ; 2.14098e-07 ; 4.24856e-04 ; 2.79603e+03 
2.81549e+02 ; 5.01476e-03 ; 3.09080e-04 ; 2.55091e-07 ; 4.25810e-04 ; 2.79698e+03 
2.81561e+02 ; 5.40104e-03 ; 3.10057e-04 ; 2.74743e-07 ; 4.26435e-04 ; 2.79803e+03 
2.81578e+02 ; 5.67895e-03 ; 3.10546e-04 ; 2.88885e-07 ; 4.27288e-04 ; 2.79904e+03 
2.81603e+02 ; 5.39362e-03 ; 3.11696e-04 ; 2.74377e-07 ; 4.28587e-04 ; 2.79999e+03 
2.81621e+02 ; 6.46958e-03 ; 3.12483e-04 ; 3.29118e-07 ; 4.29481e-04 ; 2.80105e+03 
2.81635e+02 ; 5.83504e-03 ; 3.13657e-04 ; 2.96842e-07 ; 4.30179e-04 ; 2.80205e+03 
2.81661e+02 ; 6.02114e-03 ; 3.14289e-04 ; 3.06317e-07 ; 4.31520e-04 ; 2.80307e+03 
2.81673e+02 ; 6.28081e-03 ; 3.15136e-04 ; 3.19531e-07 ; 4.32104e-04 ; 2.80401e+03 
2.81696e+02 ; 5.98667e-03 ; 3.16274e-04 ; 3.04574e-07 ; 4.33290e-04 ; 2.80507e+03 
2.81708e+02 ; 5.97334e-03 ; 3.17430e-04 ; 3.03899e-07 ; 4.33886e-04 ; 2.80607e+03 
2.81730e+02 ; 5.81516e-03 ; 3.17871e-04 ; 2.95858e-07 ; 4.34983e-04 ; 2.80708e+03 
2.81750e+02 ; 4.01853e-03 ; 3.18813e-04 ; 2.04455e-07 ; 4.36002e-04 ; 2.80808e+03 
2.81760e+02 ; 3.77976e-03 ; 3.19266e-04 ; 1.92308e-07 ; 4.36526e-04 ; 2.80908e+03 
2.81770e+02 ; 4.61691e-03 ; 3.20643e-04 ; 2.34904e-07 ; 4.37039e-04 ; 2.81010e+03 
2.81801e+02 ; 4.92180e-03 ; 3.20941e-04 ; 2.50424e-07 ; 4.38589e-04 ; 2.81110e+03 
2.81811e+02 ; 4.56865e-03 ; 3.21799e-04 ; 2.32458e-07 ; 4.39089e-04 ; 2.81211e+03 
2.81826e+02 ; 4.99462e-03 ; 3.23242e-04 ; 2.54135e-07 ; 4.39876e-04 ; 2.81311e+03 
2.81835e+02 ; 4.27513e-03 ; 3.23975e-04 ; 2.17528e-07 ; 4.40335e-04 ; 2.81406e+03 
2.81857e+02 ; 4.46788e-03 ; 3.24255e-04 ; 2.27341e-07 ; 4.41456e-04 ; 2.81512e+03 
2.81879e+02 ; 4.16390e-03 ; 3.25423e-04 ; 2.11877e-07 ; 4.42541e-04 ; 2.81611e+03 
2.81889e+02 ; 4.59925e-03 ; 3.26377e-04 ; 2.34032e-07 ; 4.43053e-04 ; 2.81715e+03 
2.81907e+02 ; 3.87537e-03 ; 3.26705e-04 ; 1.97201e-07 ; 4.43971e-04 ; 2.81808e+03 
2.81924e+02 ; 4.72894e-03 ; 3.27808e-04 ; 2.40640e-07 ; 4.44817e-04 ; 2.81914e+03 
2.81946e+02 ; 4.44484e-03 ; 3.28767e-04 ; 2.26188e-07 ; 4.45938e-04 ; 2.82015e+03 
2.81962e+02 ; 4.96025e-03 ; 3.29649e-04 ; 2.52420e-07 ; 4.46761e-04 ; 2.82116e+03 
2.81980e+02 ; 4.66900e-03 ; 3.30251e-04 ; 2.37603e-07 ; 4.47684e-04 ; 2.82216e+03 
2.81993e+02 ; 4.16729e-03 ; 3.31175e-04 ; 2.12074e-07 ; 4.48328e-04 ; 2.82315e+03 
2.82006e+02 ; 4.62193e-03 ; 3.31700e-04 ; 2.35213e-07 ; 4.48990e-04 ; 2.82417e+03 
2.82028e+02 ; 4.33510e-03 ; 3.32904e-04 ; 2.20621e-07 ; 4.50098e-04 ; 2.82518e+03 
2.82046e+02 ; 4.55544e-03 ; 3.33971e-04 ; 2.31839e-07 ; 4.51016e-04 ; 2.82618e+03 
2.82055e+02 ; 3.35055e-03 ; 3.34752e-04 ; 1.70520e-07 ; 4.51469e-04 ; 2.82714e+03 
2.82085e+02 ; 4.00341e-03 ; 3.35628e-04 ; 2.03752e-07 ; 4.53001e-04 ; 2.82819e+03 
2.82089e+02 ; 3.98239e-03 ; 3.36432e-04 ; 2.02683e-07 ; 4.53186e-04 ; 2.82918e+03 
2.82113e+02 ; 4.06241e-03 ; 3.37124e-04 ; 2.06760e-07 ; 4.54438e-04 ; 2.83020e+03 
2.82126e+02 ; 4.87162e-03 ; 3.37648e-04 ; 2.47949e-07 ; 4.55093e-04 ; 2.83119e+03 
2.82144e+02 ; 4.75886e-03 ; 3.38817e-04 ; 2.42214e-07 ; 4.55975e-04 ; 2.83221e+03 
2.82165e+02 ; 3.58825e-03 ; 3.39228e-04 ; 1.82637e-07 ; 4.57066e-04 ; 2.83321e+03 
2.82178e+02 ; 4.50791e-03 ; 3.40772e-04 ; 2.29449e-07 ; 4.57710e-04 ; 2.83423e+03 
2.82188e+02 ; 4.39629e-03 ; 3.41439e-04 ; 2.23770e-07 ; 4.58217e-04 ; 2.83523e+03 
2.82214e+02 ; 4.98001e-03 ; 3.42047e-04 ; 2.53488e-07 ; 4.59540e-04 ; 2.83623e+03 
2.82223e+02 ; 3.88909e-03 ; 3.43126e-04 ; 1.97960e-07 ; 4.60017e-04 ; 2.83724e+03 
2.82242e+02 ; 3.90944e-03 ; 3.43817e-04 ; 1.99000e-07 ; 4.60940e-04 ; 2.83826e+03 
2.82251e+02 ; 4.51587e-03 ; 3.44652e-04 ; 2.29871e-07 ; 4.61435e-04 ; 2.83921e+03 
2.82271e+02 ; 5.20510e-03 ; 3.45719e-04 ; 2.64959e-07 ; 4.62431e-04 ; 2.84027e+03 
2.82289e+02 ; 4.22850e-03 ; 3.46243e-04 ; 2.15251e-07 ; 4.63343e-04 ; 2.84122e+03 
2.82312e+02 ; 4.40294e-03 ; 3.47197e-04 ; 2.24136e-07 ; 4.64535e-04 ; 2.84227e+03 
2.82328e+02 ; 4.76462e-03 ; 3.48520e-04 ; 2.42551e-07 ; 4.65321e-04 ; 2.84328e+03 
2.82333e+02 ; 3.23089e-03 ; 3.49194e-04 ; 1.64475e-07 ; 4.65578e-04 ; 2.84429e+03 
2.82356e+02 ; 4.08630e-03 ; 3.49355e-04 ; 2.08025e-07 ; 4.66728e-04 ; 2.84529e+03 
2.82372e+02 ; 4.13925e-03 ; 3.50761e-04 ; 2.10725e-07 ; 4.67569e-04 ; 2.84630e+03 
2.82394e+02 ; 4.13088e-03 ; 3.51113e-04 ; 2.10303e-07 ; 4.68647e-04 ; 2.84731e+03 
2.82404e+02 ; 3.44936e-03 ; 3.51971e-04 ; 1.75608e-07 ; 4.69190e-04 ; 2.84826e+03 
2.82430e+02 ; 4.59241e-03 ; 3.53664e-04 ; 2.33808e-07 ; 4.70507e-04 ; 2.84933e+03 
2.82438e+02 ; 3.79990e-03 ; 3.53742e-04 ; 1.93461e-07 ; 4.70900e-04 ; 2.85034e+03 
2.82448e+02 ; 2.98091e-03 ; 3.54266e-04 ; 1.51766e-07 ; 4.71389e-04 ; 2.85129e+03 
2.82469e+02 ; 2.64512e-03 ; 3.55184e-04 ; 1.34673e-07 ; 4.72456e-04 ; 2.85233e+03 
2.82482e+02 ; 2.56391e-03 ; 3.56102e-04 ; 1.30540e-07 ; 4.73148e-04 ; 2.85335e+03 
2.82495e+02 ; 3.37340e-03 ; 3.56752e-04 ; 1.71757e-07 ; 4.73779e-04 ; 2.85436e+03 
2.82513e+02 ; 3.02215e-03 ; 3.57652e-04 ; 1.53875e-07 ; 4.74709e-04 ; 2.85536e+03 
2.82526e+02 ; 3.22420e-03 ; 3.58593e-04 ; 1.64165e-07 ; 4.75383e-04 ; 2.85636e+03 
2.82549e+02 ; 3.94416e-03 ; 3.59177e-04 ; 2.00827e-07 ; 4.76533e-04 ; 2.85731e+03 
2.82560e+02 ; 3.69179e-03 ; 3.60006e-04 ; 1.87979e-07 ; 4.77064e-04 ; 2.85835e+03 
2.82580e+02 ; 4.02080e-03 ; 3.60912e-04 ; 2.04736e-07 ; 4.78113e-04 ; 2.85937e+03 
2.82598e+02 ; 4.81857e-03 ; 3.61937e-04 ; 2.45362e-07 ; 4.79031e-04 ; 2.86037e+03 
2.82615e+02 ; 3.97870e-03 ; 3.62408e-04 ; 2.02599e-07 ; 4.79883e-04 ; 2.86139e+03 
2.82632e+02 ; 4.64228e-03 ; 3.63177e-04 ; 2.36393e-07 ; 4.80753e-04 ; 2.86233e+03 
2.82646e+02 ; 4.41089e-03 ; 3.63815e-04 ; 2.24613e-07 ; 4.81433e-04 ; 2.86340e+03 
2.82661e+02 ; 3.18126e-03 ; 3.64876e-04 ; 1.62000e-07 ; 4.82225e-04 ; 2.86440e+03 
2.82677e+02 ; 3.29220e-03 ; 3.65823e-04 ; 1.67652e-07 ; 4.82994e-04 ; 2.86540e+03 
2.82692e+02 ; 3.51851e-03 ; 3.66497e-04 ; 1.79179e-07 ; 4.83769e-04 ; 2.86636e+03 
2.82711e+02 ; 2.68921e-03 ; 3.67236e-04 ; 1.36950e-07 ; 4.84747e-04 ; 2.86742e+03 
2.82723e+02 ; 3.24401e-03 ; 3.68643e-04 ; 1.65206e-07 ; 4.85366e-04 ; 2.86841e+03 
2.82737e+02 ; 3.72483e-03 ; 3.68887e-04 ; 1.89694e-07 ; 4.86064e-04 ; 2.86942e+03 
2.82756e+02 ; 3.49069e-03 ; 3.69835e-04 ; 1.77774e-07 ; 4.87035e-04 ; 2.87043e+03 
2.82760e+02 ; 2.34955e-03 ; 3.70324e-04 ; 1.19658e-07 ; 4.87238e-04 ; 2.87144e+03 
2.82783e+02 ; 4.95848e-03 ; 3.71820e-04 ; 2.52532e-07 ; 4.88388e-04 ; 2.87239e+03 
2.82811e+02 ; 3.90950e-03 ; 3.72732e-04 ; 1.99113e-07 ; 4.89789e-04 ; 2.87345e+03 
2.82823e+02 ; 4.64142e-03 ; 3.72630e-04 ; 2.36393e-07 ; 4.90397e-04 ; 2.87440e+03 
