T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.91417e+02 ; -1.17515e-02 ; 8.10718e-04 ; -6.03946e-07 ; 9.30250e-04 ; 4.59807e+03 
2.91420e+02 ; -1.13477e-02 ; 8.10712e-04 ; -5.83197e-07 ; 9.30446e-04 ; 4.59902e+03 
2.91426e+02 ; -1.11840e-02 ; 8.10623e-04 ; -5.74791e-07 ; 9.30720e-04 ; 4.60006e+03 
2.91420e+02 ; -1.12503e-02 ; 8.11100e-04 ; -5.78192e-07 ; 9.30422e-04 ; 4.60107e+03 
2.91424e+02 ; -1.10057e-02 ; 8.10879e-04 ; -5.65625e-07 ; 9.30619e-04 ; 4.60209e+03 
2.91428e+02 ; -1.04466e-02 ; 8.11142e-04 ; -5.36892e-07 ; 9.30822e-04 ; 4.60309e+03 
2.91432e+02 ; -1.13147e-02 ; 8.11237e-04 ; -5.81510e-07 ; 9.31030e-04 ; 4.60411e+03 
2.91431e+02 ; -1.07124e-02 ; 8.11648e-04 ; -5.50556e-07 ; 9.30977e-04 ; 4.60506e+03 
2.91433e+02 ; -1.08415e-02 ; 8.11428e-04 ; -5.57191e-07 ; 9.31108e-04 ; 4.60612e+03 
2.91440e+02 ; -1.09590e-02 ; 8.11881e-04 ; -5.63235e-07 ; 9.31460e-04 ; 4.60712e+03 
2.91439e+02 ; -1.15843e-02 ; 8.11827e-04 ; -5.95371e-07 ; 9.31376e-04 ; 4.60813e+03 
2.91445e+02 ; -1.22768e-02 ; 8.12143e-04 ; -6.30965e-07 ; 9.31710e-04 ; 4.60914e+03 
2.91445e+02 ; -1.11887e-02 ; 8.12125e-04 ; -5.75043e-07 ; 9.31680e-04 ; 4.61015e+03 
2.91450e+02 ; -1.12981e-02 ; 8.12238e-04 ; -5.80667e-07 ; 9.31954e-04 ; 4.61109e+03 
2.91453e+02 ; -1.09238e-02 ; 8.12465e-04 ; -5.61436e-07 ; 9.32133e-04 ; 4.61215e+03 
2.91444e+02 ; -1.01138e-02 ; 8.12107e-04 ; -5.19797e-07 ; 9.31656e-04 ; 4.61315e+03 
2.91449e+02 ; -1.05229e-02 ; 8.12381e-04 ; -5.40827e-07 ; 9.31924e-04 ; 4.61410e+03 
2.91463e+02 ; -1.12454e-02 ; 8.12679e-04 ; -5.77968e-07 ; 9.32640e-04 ; 4.61516e+03 
2.91455e+02 ; -1.11465e-02 ; 8.12739e-04 ; -5.72879e-07 ; 9.32223e-04 ; 4.61616e+03 
2.91453e+02 ; -1.08122e-02 ; 8.13013e-04 ; -5.55700e-07 ; 9.32139e-04 ; 4.61717e+03 
2.91462e+02 ; -1.08838e-02 ; 8.13037e-04 ; -5.59384e-07 ; 9.32592e-04 ; 4.61812e+03 
2.91461e+02 ; -1.12990e-02 ; 8.13073e-04 ; -5.80723e-07 ; 9.32526e-04 ; 4.61918e+03 
2.91472e+02 ; -1.12053e-02 ; 8.13240e-04 ; -5.75915e-07 ; 9.33111e-04 ; 4.62019e+03 
2.91473e+02 ; -1.11637e-02 ; 8.13472e-04 ; -5.73778e-07 ; 9.33134e-04 ; 4.62120e+03 
2.91474e+02 ; -1.07431e-02 ; 8.13383e-04 ; -5.52158e-07 ; 9.33176e-04 ; 4.62220e+03 
2.91471e+02 ; -1.44049e-02 ; 8.13532e-04 ; -7.40362e-07 ; 9.33021e-04 ; 4.62321e+03 
2.91479e+02 ; -1.45191e-02 ; 8.13645e-04 ; -7.46239e-07 ; 9.33438e-04 ; 4.62423e+03 
2.91471e+02 ; -1.43283e-02 ; 8.14003e-04 ; -7.36426e-07 ; 9.33027e-04 ; 4.62523e+03 
2.91481e+02 ; -1.25131e-02 ; 8.14015e-04 ; -6.43140e-07 ; 9.33528e-04 ; 4.62623e+03 
2.91480e+02 ; -1.22019e-02 ; 8.13639e-04 ; -6.27142e-07 ; 9.33480e-04 ; 4.62723e+03 
2.91477e+02 ; -1.14262e-02 ; 8.13919e-04 ; -5.87274e-07 ; 9.33349e-04 ; 4.62824e+03 
2.91477e+02 ; -1.17687e-02 ; 8.13830e-04 ; -6.04875e-07 ; 9.33355e-04 ; 4.62925e+03 
2.91479e+02 ; -1.11429e-02 ; 8.14330e-04 ; -5.72710e-07 ; 9.33462e-04 ; 4.63019e+03 
2.91482e+02 ; -1.06729e-02 ; 8.14164e-04 ; -5.48559e-07 ; 9.33605e-04 ; 4.63124e+03 
2.91488e+02 ; -1.20825e-02 ; 8.14295e-04 ; -6.21012e-07 ; 9.33909e-04 ; 4.63226e+03 
2.91487e+02 ; -1.12576e-02 ; 8.14587e-04 ; -5.78614e-07 ; 9.33850e-04 ; 4.63326e+03 
2.91500e+02 ; -1.10058e-02 ; 8.14807e-04 ; -5.65681e-07 ; 9.34541e-04 ; 4.63427e+03 
2.91494e+02 ; -1.15119e-02 ; 8.14700e-04 ; -5.91688e-07 ; 9.34213e-04 ; 4.63527e+03 
2.91493e+02 ; -1.15382e-02 ; 8.14676e-04 ; -5.93038e-07 ; 9.34172e-04 ; 4.63629e+03 
2.91497e+02 ; -1.13363e-02 ; 8.14992e-04 ; -5.82663e-07 ; 9.34350e-04 ; 4.63730e+03 
2.91498e+02 ; -1.09812e-02 ; 8.14831e-04 ; -5.64416e-07 ; 9.34428e-04 ; 4.63831e+03 
2.91505e+02 ; -1.11929e-02 ; 8.14980e-04 ; -5.75297e-07 ; 9.34774e-04 ; 4.63925e+03 
2.91505e+02 ; -1.08176e-02 ; 8.14915e-04 ; -5.56009e-07 ; 9.34797e-04 ; 4.64031e+03 
2.91502e+02 ; -1.28443e-02 ; 8.15523e-04 ; -6.60177e-07 ; 9.34625e-04 ; 4.64132e+03 
2.91509e+02 ; -1.27638e-02 ; 8.15320e-04 ; -6.56044e-07 ; 9.34964e-04 ; 4.64233e+03 
2.91509e+02 ; -1.40389e-02 ; 8.15207e-04 ; -7.21581e-07 ; 9.34970e-04 ; 4.64333e+03 
2.91502e+02 ; -1.24401e-02 ; 8.15356e-04 ; -6.39400e-07 ; 9.34607e-04 ; 4.64436e+03 
2.91512e+02 ; -1.17031e-02 ; 8.15558e-04 ; -6.01528e-07 ; 9.35143e-04 ; 4.64537e+03 
2.91518e+02 ; -1.15094e-02 ; 8.15087e-04 ; -5.91575e-07 ; 9.35417e-04 ; 4.64636e+03 
2.91518e+02 ; -1.06894e-02 ; 8.15678e-04 ; -5.49430e-07 ; 9.35459e-04 ; 4.64733e+03 
2.91519e+02 ; -1.11139e-02 ; 8.15338e-04 ; -5.71248e-07 ; 9.35507e-04 ; 4.64838e+03 
2.91514e+02 ; -1.02032e-02 ; 8.15880e-04 ; -5.24436e-07 ; 9.35221e-04 ; 4.64934e+03 
2.91529e+02 ; -1.06625e-02 ; 8.15886e-04 ; -5.48053e-07 ; 9.35990e-04 ; 4.65038e+03 
2.91530e+02 ; -1.17286e-02 ; 8.16280e-04 ; -6.02850e-07 ; 9.36055e-04 ; 4.65140e+03 
2.91528e+02 ; -1.15951e-02 ; 8.16524e-04 ; -5.95990e-07 ; 9.35936e-04 ; 4.65235e+03 
2.91532e+02 ; -1.17083e-02 ; 8.16023e-04 ; -6.01809e-07 ; 9.36144e-04 ; 4.65339e+03 
2.91536e+02 ; -1.16027e-02 ; 8.16631e-04 ; -5.96383e-07 ; 9.36341e-04 ; 4.65440e+03 
2.91535e+02 ; -1.17947e-02 ; 8.16095e-04 ; -6.06252e-07 ; 9.36323e-04 ; 4.65542e+03 
2.91536e+02 ; -1.15371e-02 ; 8.16774e-04 ; -5.93009e-07 ; 9.36341e-04 ; 4.65643e+03 
2.91536e+02 ; -1.11252e-02 ; 8.16929e-04 ; -5.71839e-07 ; 9.36353e-04 ; 4.65743e+03 
2.91535e+02 ; -1.12669e-02 ; 8.16882e-04 ; -5.79121e-07 ; 9.36335e-04 ; 4.65843e+03 
2.91540e+02 ; -1.16426e-02 ; 8.16631e-04 ; -5.98436e-07 ; 9.36562e-04 ; 4.65944e+03 
2.91544e+02 ; -1.13707e-02 ; 8.17215e-04 ; -5.84462e-07 ; 9.36788e-04 ; 4.66044e+03 
2.91548e+02 ; -1.06853e-02 ; 8.17162e-04 ; -5.49234e-07 ; 9.36973e-04 ; 4.66145e+03 
2.91546e+02 ; -1.01952e-02 ; 8.17424e-04 ; -5.24042e-07 ; 9.36896e-04 ; 4.66245e+03 
2.91545e+02 ; -9.96435e-03 ; 8.17436e-04 ; -5.12177e-07 ; 9.36848e-04 ; 4.66344e+03 
2.91551e+02 ; -9.10336e-03 ; 8.17680e-04 ; -4.67925e-07 ; 9.37140e-04 ; 4.66447e+03 
2.91561e+02 ; -9.55996e-03 ; 8.17752e-04 ; -4.91400e-07 ; 9.37641e-04 ; 4.66547e+03 
2.91561e+02 ; -7.92616e-03 ; 8.18014e-04 ; -4.07420e-07 ; 9.37658e-04 ; 4.66648e+03 
2.91570e+02 ; -8.65026e-03 ; 8.18002e-04 ; -4.44644e-07 ; 9.38111e-04 ; 4.66744e+03 
2.91578e+02 ; -1.02708e-02 ; 8.18550e-04 ; -5.27951e-07 ; 9.38523e-04 ; 4.66849e+03 
2.91569e+02 ; -1.06489e-02 ; 8.18705e-04 ; -5.47378e-07 ; 9.38070e-04 ; 4.66944e+03 
2.91581e+02 ; -1.02609e-02 ; 8.18980e-04 ; -5.27444e-07 ; 9.38672e-04 ; 4.67050e+03 
2.91581e+02 ; -1.08987e-02 ; 8.18795e-04 ; -5.60227e-07 ; 9.38660e-04 ; 4.67144e+03 
2.91583e+02 ; -1.12274e-02 ; 8.18831e-04 ; -5.77125e-07 ; 9.38767e-04 ; 4.67249e+03 
2.91586e+02 ; -1.02948e-02 ; 8.19200e-04 ; -5.29188e-07 ; 9.38934e-04 ; 4.67345e+03 
2.91584e+02 ; -1.09211e-02 ; 8.19671e-04 ; -5.61379e-07 ; 9.38803e-04 ; 4.67451e+03 
2.91597e+02 ; -1.00174e-02 ; 8.19540e-04 ; -5.14933e-07 ; 9.39470e-04 ; 4.67551e+03 
2.91591e+02 ; -9.92827e-03 ; 8.19999e-04 ; -5.10350e-07 ; 9.39196e-04 ; 4.67652e+03 
2.91590e+02 ; -9.51753e-03 ; 8.19671e-04 ; -4.89236e-07 ; 9.39149e-04 ; 4.67753e+03 
2.91597e+02 ; -1.03280e-02 ; 8.20202e-04 ; -5.30903e-07 ; 9.39464e-04 ; 4.67855e+03 
2.91602e+02 ; -1.09624e-02 ; 8.20708e-04 ; -5.63516e-07 ; 9.39745e-04 ; 4.67956e+03 
2.91605e+02 ; -1.03947e-02 ; 8.19975e-04 ; -5.34333e-07 ; 9.39900e-04 ; 4.68057e+03 
2.91609e+02 ; -1.12790e-02 ; 8.20243e-04 ; -5.79795e-07 ; 9.40108e-04 ; 4.68157e+03 
2.91614e+02 ; -1.07107e-02 ; 8.20434e-04 ; -5.50583e-07 ; 9.40353e-04 ; 4.68259e+03 
2.91612e+02 ; -1.13140e-02 ; 8.20696e-04 ; -5.81594e-07 ; 9.40251e-04 ; 4.68359e+03 
2.91615e+02 ; -1.21513e-02 ; 8.20678e-04 ; -6.24640e-07 ; 9.40418e-04 ; 4.68458e+03 
2.91619e+02 ; -1.19855e-02 ; 8.20923e-04 ; -6.16121e-07 ; 9.40633e-04 ; 4.68559e+03 
2.91620e+02 ; -1.12160e-02 ; 8.20464e-04 ; -5.76562e-07 ; 9.40674e-04 ; 4.68654e+03 
2.91621e+02 ; -1.18690e-02 ; 8.21167e-04 ; -6.10132e-07 ; 9.40704e-04 ; 4.68758e+03 
2.91633e+02 ; -1.22517e-02 ; 8.21179e-04 ; -6.29812e-07 ; 9.41324e-04 ; 4.68860e+03 
2.91626e+02 ; -1.14046e-02 ; 8.21644e-04 ; -5.86262e-07 ; 9.40990e-04 ; 4.68955e+03 
2.91628e+02 ; -1.22851e-02 ; 8.21268e-04 ; -6.31527e-07 ; 9.41086e-04 ; 4.69061e+03 
2.91626e+02 ; -1.25455e-02 ; 8.21912e-04 ; -6.44910e-07 ; 9.40955e-04 ; 4.69161e+03 
2.91625e+02 ; -1.12919e-02 ; 8.21638e-04 ; -5.80470e-07 ; 9.40895e-04 ; 4.69260e+03 
2.91631e+02 ; -1.21210e-02 ; 8.21686e-04 ; -6.23093e-07 ; 9.41229e-04 ; 4.69362e+03 
2.91638e+02 ; -1.14668e-02 ; 8.21906e-04 ; -5.89467e-07 ; 9.41586e-04 ; 4.69463e+03 
2.91637e+02 ; -1.09888e-02 ; 8.21763e-04 ; -5.64894e-07 ; 9.41527e-04 ; 4.69557e+03 
2.91639e+02 ; -1.10282e-02 ; 8.21906e-04 ; -5.66919e-07 ; 9.41622e-04 ; 4.69662e+03 
2.91643e+02 ; -1.13098e-02 ; 8.22061e-04 ; -5.81398e-07 ; 9.41837e-04 ; 4.69762e+03 
2.91647e+02 ; -1.19485e-02 ; 8.22306e-04 ; -6.14237e-07 ; 9.42069e-04 ; 4.69864e+03 
2.91644e+02 ; -1.16559e-02 ; 8.22216e-04 ; -5.99195e-07 ; 9.41896e-04 ; 4.69959e+03 
2.91647e+02 ; -1.21601e-02 ; 8.22246e-04 ; -6.25117e-07 ; 9.42063e-04 ; 4.70063e+03 
2.91645e+02 ; -1.20382e-02 ; 8.22568e-04 ; -6.18847e-07 ; 9.41926e-04 ; 4.70165e+03 
2.91645e+02 ; -1.25075e-02 ; 8.22318e-04 ; -6.42971e-07 ; 9.41968e-04 ; 4.70265e+03 
2.91648e+02 ; -1.24669e-02 ; 8.22920e-04 ; -6.40890e-07 ; 9.42111e-04 ; 4.70365e+03 
2.91652e+02 ; -1.19506e-02 ; 8.22890e-04 ; -6.14349e-07 ; 9.42320e-04 ; 4.70460e+03 
2.91655e+02 ; -1.13074e-02 ; 8.22842e-04 ; -5.81286e-07 ; 9.42469e-04 ; 4.70565e+03 
2.91652e+02 ; -1.22033e-02 ; 8.23164e-04 ; -6.27339e-07 ; 9.42314e-04 ; 4.70661e+03 
2.91656e+02 ; -1.17334e-02 ; 8.23086e-04 ; -6.03188e-07 ; 9.42504e-04 ; 4.70767e+03 
2.91657e+02 ; -1.19259e-02 ; 8.22794e-04 ; -6.13084e-07 ; 9.42546e-04 ; 4.70868e+03 
2.91661e+02 ; -1.15332e-02 ; 8.22949e-04 ; -5.92897e-07 ; 9.42761e-04 ; 4.70968e+03 
2.91661e+02 ; -1.22743e-02 ; 8.22699e-04 ; -6.30993e-07 ; 9.42755e-04 ; 4.71069e+03 
2.91666e+02 ; -1.03978e-02 ; 8.23820e-04 ; -5.34529e-07 ; 9.43011e-04 ; 4.71165e+03 
2.91670e+02 ; -1.14488e-02 ; 8.23331e-04 ; -5.88567e-07 ; 9.43243e-04 ; 4.71271e+03 
2.91673e+02 ; -1.10775e-02 ; 8.23581e-04 ; -5.69477e-07 ; 9.43369e-04 ; 4.71372e+03 
2.91668e+02 ; -1.13379e-02 ; 8.23784e-04 ; -5.82859e-07 ; 9.43100e-04 ; 4.71473e+03 
2.91670e+02 ; -1.15839e-02 ; 8.23855e-04 ; -5.95511e-07 ; 9.43214e-04 ; 4.71573e+03 
2.91674e+02 ; -1.04611e-02 ; 8.23861e-04 ; -5.37791e-07 ; 9.43428e-04 ; 4.71673e+03 
2.91680e+02 ; -1.00880e-02 ; 8.24278e-04 ; -5.18616e-07 ; 9.43726e-04 ; 4.71774e+03 
2.91674e+02 ; -1.06361e-02 ; 8.24201e-04 ; -5.46788e-07 ; 9.43422e-04 ; 4.71868e+03 
2.91682e+02 ; -9.92615e-03 ; 8.24404e-04 ; -5.10294e-07 ; 9.43816e-04 ; 4.71974e+03 
2.91697e+02 ; -9.88331e-03 ; 8.24684e-04 ; -5.08101e-07 ; 9.44608e-04 ; 4.72075e+03 
2.91691e+02 ; -1.08503e-02 ; 8.24636e-04 ; -5.57809e-07 ; 9.44304e-04 ; 4.72175e+03 
2.91692e+02 ; -1.12479e-02 ; 8.24898e-04 ; -5.78249e-07 ; 9.44352e-04 ; 4.72270e+03 
2.91695e+02 ; -1.07928e-02 ; 8.25369e-04 ; -5.54857e-07 ; 9.44519e-04 ; 4.72374e+03 
2.91702e+02 ; -1.09579e-02 ; 8.25167e-04 ; -5.63348e-07 ; 9.44853e-04 ; 4.72475e+03 
2.91708e+02 ; -1.15457e-02 ; 8.25018e-04 ; -5.93572e-07 ; 9.45145e-04 ; 4.72571e+03 
2.91710e+02 ; -1.10278e-02 ; 8.25351e-04 ; -5.66946e-07 ; 9.45270e-04 ; 4.72676e+03 
2.91703e+02 ; -1.19056e-02 ; 8.25500e-04 ; -6.12072e-07 ; 9.44888e-04 ; 4.72777e+03 
2.91704e+02 ; -1.24848e-02 ; 8.25733e-04 ; -6.41846e-07 ; 9.44978e-04 ; 4.72878e+03 
2.91705e+02 ; -1.39810e-02 ; 8.25548e-04 ; -7.18770e-07 ; 9.45026e-04 ; 4.72973e+03 
2.91711e+02 ; -1.32065e-02 ; 8.25304e-04 ; -6.78958e-07 ; 9.45330e-04 ; 4.73073e+03 
2.91712e+02 ; -1.21981e-02 ; 8.25411e-04 ; -6.27113e-07 ; 9.45383e-04 ; 4.73177e+03 
2.91708e+02 ; -1.15878e-02 ; 8.25822e-04 ; -5.95737e-07 ; 9.45187e-04 ; 4.73280e+03 
2.91708e+02 ; -1.16884e-02 ; 8.25864e-04 ; -6.00910e-07 ; 9.45163e-04 ; 4.73381e+03 
2.91720e+02 ; -1.12524e-02 ; 8.26013e-04 ; -5.78502e-07 ; 9.45777e-04 ; 4.73481e+03 
2.91725e+02 ; -9.99674e-03 ; 8.26162e-04 ; -5.13949e-07 ; 9.46051e-04 ; 4.73581e+03 
2.91725e+02 ; -1.12523e-02 ; 8.26394e-04 ; -5.78502e-07 ; 9.46045e-04 ; 4.73684e+03 
2.91714e+02 ; -1.26656e-02 ; 8.26412e-04 ; -6.51152e-07 ; 9.45490e-04 ; 4.73778e+03 
2.91723e+02 ; -1.26239e-02 ; 8.26746e-04 ; -6.49015e-07 ; 9.45943e-04 ; 4.73883e+03 
2.91720e+02 ; -1.28728e-02 ; 8.26025e-04 ; -6.61808e-07 ; 9.45800e-04 ; 4.73983e+03 
2.91722e+02 ; -1.15986e-02 ; 8.26502e-04 ; -5.96299e-07 ; 9.45890e-04 ; 4.74085e+03 
2.91729e+02 ; -1.16225e-02 ; 8.26269e-04 ; -5.97536e-07 ; 9.46242e-04 ; 4.74187e+03 
2.91722e+02 ; -1.18075e-02 ; 8.26663e-04 ; -6.07039e-07 ; 9.45890e-04 ; 4.74281e+03 
2.91736e+02 ; -1.15021e-02 ; 8.26877e-04 ; -5.91351e-07 ; 9.46581e-04 ; 4.74387e+03 
2.91727e+02 ; -1.10883e-02 ; 8.26782e-04 ; -5.70067e-07 ; 9.46146e-04 ; 4.74487e+03 
2.91727e+02 ; -1.20956e-02 ; 8.26567e-04 ; -6.21856e-07 ; 9.46152e-04 ; 4.74587e+03 
2.91738e+02 ; -1.10263e-02 ; 8.26621e-04 ; -5.66891e-07 ; 9.46689e-04 ; 4.74688e+03 
2.91734e+02 ; -1.06994e-02 ; 8.27140e-04 ; -5.50077e-07 ; 9.46498e-04 ; 4.74784e+03 
2.91739e+02 ; -1.16344e-02 ; 8.27354e-04 ; -5.98155e-07 ; 9.46748e-04 ; 4.74888e+03 
2.91750e+02 ; -1.09589e-02 ; 8.26770e-04 ; -5.63432e-07 ; 9.47344e-04 ; 4.74990e+03 
2.91744e+02 ; -1.20757e-02 ; 8.27408e-04 ; -6.20843e-07 ; 9.46993e-04 ; 4.75091e+03 
2.91746e+02 ; -1.20303e-02 ; 8.27622e-04 ; -6.18510e-07 ; 9.47130e-04 ; 4.75191e+03 
2.91743e+02 ; -1.16087e-02 ; 8.27366e-04 ; -5.96833e-07 ; 9.46945e-04 ; 4.75292e+03 
2.91744e+02 ; -1.13916e-02 ; 8.27831e-04 ; -5.85672e-07 ; 9.47034e-04 ; 4.75394e+03 
2.91754e+02 ; -1.16473e-02 ; 8.27819e-04 ; -5.98829e-07 ; 9.47547e-04 ; 4.75488e+03 
2.91758e+02 ; -1.17687e-02 ; 8.28254e-04 ; -6.05071e-07 ; 9.47732e-04 ; 4.75594e+03 
2.91747e+02 ; -1.13811e-02 ; 8.27503e-04 ; -5.85137e-07 ; 9.47183e-04 ; 4.75690e+03 
2.91766e+02 ; -1.07651e-02 ; 8.28254e-04 ; -5.53479e-07 ; 9.48119e-04 ; 4.75795e+03 
2.91764e+02 ; -9.87051e-03 ; 8.28189e-04 ; -5.07482e-07 ; 9.48048e-04 ; 4.75896e+03 
2.91766e+02 ; -1.05010e-02 ; 8.28695e-04 ; -5.39899e-07 ; 9.48161e-04 ; 4.75996e+03 
2.91770e+02 ; -1.08176e-02 ; 8.28838e-04 ; -5.56178e-07 ; 9.48346e-04 ; 4.76097e+03 
2.91773e+02 ; -1.06491e-02 ; 8.28403e-04 ; -5.47519e-07 ; 9.48483e-04 ; 4.76197e+03 
2.91772e+02 ; -1.11752e-02 ; 8.28999e-04 ; -5.74566e-07 ; 9.48471e-04 ; 4.76298e+03 
2.91774e+02 ; -1.15022e-02 ; 8.29154e-04 ; -5.91379e-07 ; 9.48530e-04 ; 4.76393e+03 
2.91775e+02 ; -1.09641e-02 ; 8.29267e-04 ; -5.63713e-07 ; 9.48596e-04 ; 4.76499e+03 
2.91783e+02 ; -1.20401e-02 ; 8.29089e-04 ; -6.19044e-07 ; 9.49031e-04 ; 4.76600e+03 
2.91783e+02 ; -1.18679e-02 ; 8.29494e-04 ; -6.10188e-07 ; 9.49031e-04 ; 4.76701e+03 
2.91780e+02 ; -1.37654e-02 ; 8.29589e-04 ; -7.07748e-07 ; 9.48852e-04 ; 4.76801e+03 
2.91774e+02 ; -1.44682e-02 ; 8.29512e-04 ; -7.43876e-07 ; 9.48530e-04 ; 4.76902e+03 
2.91786e+02 ; -1.35253e-02 ; 8.29732e-04 ; -6.95406e-07 ; 9.49162e-04 ; 4.77003e+03 
2.91779e+02 ; -1.42259e-02 ; 8.29410e-04 ; -7.31422e-07 ; 9.48822e-04 ; 4.77103e+03 
2.91783e+02 ; -1.34794e-02 ; 8.29387e-04 ; -6.93044e-07 ; 9.49007e-04 ; 4.77203e+03 
2.91782e+02 ; -1.20839e-02 ; 8.29554e-04 ; -6.21293e-07 ; 9.48965e-04 ; 4.77304e+03 
2.91784e+02 ; -1.27007e-02 ; 8.29363e-04 ; -6.53008e-07 ; 9.49061e-04 ; 4.77406e+03 
2.91785e+02 ; -1.20893e-02 ; 8.29452e-04 ; -6.21575e-07 ; 9.49109e-04 ; 4.77501e+03 
2.91792e+02 ; -1.06434e-02 ; 8.30001e-04 ; -5.47238e-07 ; 9.49496e-04 ; 4.77607e+03 
2.91796e+02 ; -1.09747e-02 ; 8.29899e-04 ; -5.64275e-07 ; 9.49651e-04 ; 4.77701e+03 
2.91795e+02 ; -1.08873e-02 ; 8.30132e-04 ; -5.59777e-07 ; 9.49645e-04 ; 4.77807e+03 
2.91803e+02 ; -1.04213e-02 ; 8.30030e-04 ; -5.35823e-07 ; 9.50026e-04 ; 4.77906e+03 
2.91799e+02 ; -1.11858e-02 ; 8.30126e-04 ; -5.75128e-07 ; 9.49812e-04 ; 4.78009e+03 
2.91799e+02 ; -1.03448e-02 ; 8.30603e-04 ; -5.31887e-07 ; 9.49830e-04 ; 4.78110e+03 
2.91808e+02 ; -1.18528e-02 ; 8.30305e-04 ; -6.09429e-07 ; 9.50265e-04 ; 4.78210e+03 
2.91806e+02 ; -1.05328e-02 ; 8.30650e-04 ; -5.41558e-07 ; 9.50199e-04 ; 4.78305e+03 
2.91809e+02 ; -1.11359e-02 ; 8.30549e-04 ; -5.72570e-07 ; 9.50354e-04 ; 4.78405e+03 
2.91811e+02 ; -1.11205e-02 ; 8.31079e-04 ; -5.71782e-07 ; 9.50432e-04 ; 4.78511e+03 
2.91815e+02 ; -1.07602e-02 ; 8.30966e-04 ; -5.53255e-07 ; 9.50634e-04 ; 4.78611e+03 
2.91816e+02 ; -1.07300e-02 ; 8.31294e-04 ; -5.51708e-07 ; 9.50700e-04 ; 4.78712e+03 
2.91820e+02 ; -1.09405e-02 ; 8.31306e-04 ; -5.62532e-07 ; 9.50920e-04 ; 4.78812e+03 
2.91823e+02 ; -1.15486e-02 ; 8.31872e-04 ; -5.93797e-07 ; 9.51040e-04 ; 4.78913e+03 
2.91815e+02 ; -1.14262e-02 ; 8.31872e-04 ; -5.87499e-07 ; 9.50646e-04 ; 4.79013e+03 
2.91828e+02 ; -1.10728e-02 ; 8.31532e-04 ; -5.69337e-07 ; 9.51320e-04 ; 4.79114e+03 
2.91831e+02 ; -1.05478e-02 ; 8.31640e-04 ; -5.42345e-07 ; 9.51445e-04 ; 4.79214e+03 
2.91833e+02 ; -1.11405e-02 ; 8.31860e-04 ; -5.72823e-07 ; 9.51582e-04 ; 4.79314e+03 
2.91840e+02 ; -1.15051e-02 ; 8.31807e-04 ; -5.91575e-07 ; 9.51916e-04 ; 4.79415e+03 
2.91833e+02 ; -1.09076e-02 ; 8.32015e-04 ; -5.60845e-07 ; 9.51570e-04 ; 4.79514e+03 
2.91843e+02 ; -1.11885e-02 ; 8.32230e-04 ; -5.75297e-07 ; 9.52077e-04 ; 4.79615e+03 
2.91844e+02 ; -1.18916e-02 ; 8.32325e-04 ; -6.11453e-07 ; 9.52113e-04 ; 4.79716e+03 
2.91850e+02 ; -1.06482e-02 ; 8.32510e-04 ; -5.47519e-07 ; 9.52417e-04 ; 4.79816e+03 
2.91845e+02 ; -1.18085e-02 ; 8.32623e-04 ; -6.07179e-07 ; 9.52160e-04 ; 4.79916e+03 
2.91843e+02 ; -1.21470e-02 ; 8.32218e-04 ; -6.24583e-07 ; 9.52077e-04 ; 4.80015e+03 
2.91844e+02 ; -1.22963e-02 ; 8.32498e-04 ; -6.32258e-07 ; 9.52148e-04 ; 4.80117e+03 
2.91849e+02 ; -1.18883e-02 ; 8.32599e-04 ; -6.11285e-07 ; 9.52369e-04 ; 4.80218e+03 
2.91848e+02 ; -1.15826e-02 ; 8.32748e-04 ; -5.95568e-07 ; 9.52345e-04 ; 4.80318e+03 
2.91848e+02 ; -1.09916e-02 ; 8.32575e-04 ; -5.65175e-07 ; 9.52327e-04 ; 4.80419e+03 
2.91857e+02 ; -1.14677e-02 ; 8.33106e-04 ; -5.89664e-07 ; 9.52816e-04 ; 4.80519e+03 
2.91860e+02 ; -1.04403e-02 ; 8.33082e-04 ; -5.36835e-07 ; 9.52941e-04 ; 4.80619e+03 
2.91866e+02 ; -1.08175e-02 ; 8.33118e-04 ; -5.56235e-07 ; 9.53257e-04 ; 4.80720e+03 
2.91860e+02 ; -1.12889e-02 ; 8.33571e-04 ; -5.80470e-07 ; 9.52971e-04 ; 4.80816e+03 
2.91857e+02 ; -1.11845e-02 ; 8.33374e-04 ; -5.75100e-07 ; 9.52816e-04 ; 4.80922e+03 
2.91862e+02 ; -1.10357e-02 ; 8.33386e-04 ; -5.67453e-07 ; 9.53060e-04 ; 4.81023e+03 
2.91869e+02 ; -1.13987e-02 ; 8.34000e-04 ; -5.86122e-07 ; 9.53430e-04 ; 4.81123e+03 
2.91865e+02 ; -1.08350e-02 ; 8.33833e-04 ; -5.57134e-07 ; 9.53227e-04 ; 4.81222e+03 
2.91875e+02 ; -1.17359e-02 ; 8.33839e-04 ; -6.03469e-07 ; 9.53728e-04 ; 4.81323e+03 
2.91874e+02 ; -1.19229e-02 ; 8.33964e-04 ; -6.13084e-07 ; 9.53692e-04 ; 4.81424e+03 
2.91875e+02 ; -1.19634e-02 ; 8.34113e-04 ; -6.15164e-07 ; 9.53704e-04 ; 4.81518e+03 
