T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.62751e+02 ; 3.30762e-03 ; -6.31446e-04 ; 1.64446e-07 ; -5.20706e-04 ; 1.59978e+03 
2.62765e+02 ; 1.74963e-03 ; -6.31648e-04 ; 8.69887e-08 ; -5.20003e-04 ; 1.60084e+03 
2.62771e+02 ; 1.38318e-03 ; -6.30414e-04 ; 6.87698e-08 ; -5.19740e-04 ; 1.60184e+03 
2.62784e+02 ; 1.87626e-03 ; -6.29908e-04 ; 9.32868e-08 ; -5.19067e-04 ; 1.60285e+03 
2.62805e+02 ; 1.78911e-03 ; -6.29753e-04 ; 8.89566e-08 ; -5.18030e-04 ; 1.60386e+03 
2.62819e+02 ; 2.69041e-03 ; -6.28555e-04 ; 1.33773e-07 ; -5.17332e-04 ; 1.60487e+03 
2.62843e+02 ; 2.11810e-03 ; -6.27911e-04 ; 1.05320e-07 ; -5.16170e-04 ; 1.60587e+03 
2.62860e+02 ; 2.64388e-03 ; -6.27452e-04 ; 1.31467e-07 ; -5.15324e-04 ; 1.60688e+03 
2.62869e+02 ; 2.83327e-03 ; -6.26200e-04 ; 1.40886e-07 ; -5.14895e-04 ; 1.60788e+03 
2.62893e+02 ; 2.55443e-03 ; -6.25294e-04 ; 1.27025e-07 ; -5.13714e-04 ; 1.60891e+03 
2.62896e+02 ; 1.61983e-03 ; -6.24430e-04 ; 8.05500e-08 ; -5.13542e-04 ; 1.60991e+03 
2.62905e+02 ; 3.08529e-03 ; -6.23482e-04 ; 1.53425e-07 ; -5.13101e-04 ; 1.61091e+03 
2.62926e+02 ; 1.66387e-03 ; -6.23071e-04 ; 8.27434e-08 ; -5.12081e-04 ; 1.61192e+03 
2.62941e+02 ; 1.76899e-03 ; -6.22576e-04 ; 8.79726e-08 ; -5.11330e-04 ; 1.61293e+03 
2.62957e+02 ; 1.35398e-03 ; -6.21676e-04 ; 6.73358e-08 ; -5.10514e-04 ; 1.61391e+03 
2.62980e+02 ; 1.67391e-03 ; -6.21313e-04 ; 8.32491e-08 ; -5.09405e-04 ; 1.61494e+03 
2.62991e+02 ; 2.29460e-03 ; -6.20186e-04 ; 1.14120e-07 ; -5.08869e-04 ; 1.61594e+03 
2.63000e+02 ; 1.96217e-03 ; -6.19930e-04 ; 9.75877e-08 ; -5.08428e-04 ; 1.61690e+03 
2.63017e+02 ; 2.79989e-03 ; -6.18911e-04 ; 1.39255e-07 ; -5.07581e-04 ; 1.61795e+03 
2.63025e+02 ; 1.97794e-03 ; -6.18273e-04 ; 9.83755e-08 ; -5.07152e-04 ; 1.61896e+03 
2.63042e+02 ; 1.33912e-03 ; -6.18076e-04 ; 6.66047e-08 ; -5.06329e-04 ; 1.61995e+03 
2.63049e+02 ; 1.96148e-03 ; -6.17134e-04 ; 9.75604e-08 ; -5.06002e-04 ; 1.62097e+03 
2.63077e+02 ; 1.90149e-03 ; -6.15847e-04 ; 9.45802e-08 ; -5.04631e-04 ; 1.62192e+03 
2.63081e+02 ; 2.23891e-03 ; -6.14774e-04 ; 1.11364e-07 ; -5.04410e-04 ; 1.62298e+03 
2.63100e+02 ; 2.00713e-03 ; -6.14577e-04 ; 9.98377e-08 ; -5.03451e-04 ; 1.62393e+03 
2.63118e+02 ; 2.51689e-03 ; -6.13964e-04 ; 1.25197e-07 ; -5.02562e-04 ; 1.62498e+03 
2.63141e+02 ; 2.50099e-03 ; -6.12712e-04 ; 1.24410e-07 ; -5.01424e-04 ; 1.62599e+03 
2.63147e+02 ; 2.71404e-03 ; -6.11812e-04 ; 1.35009e-07 ; -5.01162e-04 ; 1.62698e+03 
2.63161e+02 ; 1.88092e-03 ; -6.11454e-04 ; 9.35679e-08 ; -5.00464e-04 ; 1.62798e+03 
2.63167e+02 ; 2.26127e-03 ; -6.11019e-04 ; 1.12490e-07 ; -5.00154e-04 ; 1.62898e+03 
2.63193e+02 ; 3.42767e-03 ; -6.10500e-04 ; 1.70520e-07 ; -4.98867e-04 ; 1.63000e+03 
2.63212e+02 ; 3.06813e-03 ; -6.09660e-04 ; 1.52638e-07 ; -4.97872e-04 ; 1.63101e+03 
2.63222e+02 ; 2.89460e-03 ; -6.08855e-04 ; 1.44007e-07 ; -4.97407e-04 ; 1.63201e+03 
2.63232e+02 ; 1.95927e-03 ; -6.07914e-04 ; 9.74755e-08 ; -4.96894e-04 ; 1.63302e+03 
2.63250e+02 ; 1.62016e-03 ; -6.07306e-04 ; 8.06066e-08 ; -4.96000e-04 ; 1.63402e+03 
2.63266e+02 ; 1.28220e-03 ; -6.06507e-04 ; 6.37934e-08 ; -4.95183e-04 ; 1.63503e+03 
2.63268e+02 ; 2.51184e-03 ; -6.05297e-04 ; 1.24973e-07 ; -4.95088e-04 ; 1.63603e+03 
2.63299e+02 ; 1.90992e-03 ; -6.05351e-04 ; 9.50292e-08 ; -4.93550e-04 ; 1.63705e+03 
2.63304e+02 ; 1.76583e-03 ; -6.04886e-04 ; 8.78604e-08 ; -4.93300e-04 ; 1.63805e+03 
2.63315e+02 ; 1.53807e-03 ; -6.03872e-04 ; 7.65292e-08 ; -4.92722e-04 ; 1.63906e+03 
2.63334e+02 ; 1.77931e-03 ; -6.03169e-04 ; 8.85349e-08 ; -4.91786e-04 ; 1.64005e+03 
2.63346e+02 ; 1.21480e-03 ; -6.01864e-04 ; 6.04472e-08 ; -4.91178e-04 ; 1.64101e+03 
2.63362e+02 ; 1.20404e-03 ; -6.01166e-04 ; 5.99132e-08 ; -4.90361e-04 ; 1.64207e+03 
2.63364e+02 ; 1.39164e-03 ; -6.00731e-04 ; 6.92481e-08 ; -4.90254e-04 ; 1.64308e+03 
2.63392e+02 ; 1.34242e-03 ; -6.00678e-04 ; 6.68019e-08 ; -4.88853e-04 ; 1.64408e+03 
2.63401e+02 ; 1.03167e-03 ; -5.99652e-04 ; 5.13387e-08 ; -4.88418e-04 ; 1.64508e+03 
2.63410e+02 ; 1.26159e-03 ; -5.98699e-04 ; 6.27811e-08 ; -4.87983e-04 ; 1.64609e+03 
2.63423e+02 ; 2.81345e-04 ; -5.98144e-04 ; 1.40009e-08 ; -4.87322e-04 ; 1.64709e+03 
2.63449e+02 ; 1.33270e-03 ; -5.97834e-04 ; 6.63236e-08 ; -4.86010e-04 ; 1.64809e+03 
2.63461e+02 ; 6.61536e-04 ; -5.96756e-04 ; 3.29226e-08 ; -4.85420e-04 ; 1.64911e+03 
2.63470e+02 ; 3.23693e-04 ; -5.96017e-04 ; 1.61094e-08 ; -4.84961e-04 ; 1.65011e+03 
2.63491e+02 ; -1.47436e-04 ; -5.95885e-04 ; -7.33774e-09 ; -4.83918e-04 ; 1.65106e+03 
2.63499e+02 ; -3.19737e-04 ; -5.94759e-04 ; -1.59132e-08 ; -4.83507e-04 ; 1.65212e+03 
2.63502e+02 ; -6.25349e-04 ; -5.94437e-04 ; -3.11236e-08 ; -4.83352e-04 ; 1.65311e+03 
2.63525e+02 ; -1.41843e-03 ; -5.93746e-04 ; -7.05972e-08 ; -4.82237e-04 ; 1.65407e+03 
2.63523e+02 ; -4.69979e-04 ; -5.93370e-04 ; -2.33915e-08 ; -4.82309e-04 ; 1.65511e+03 
2.63542e+02 ; -8.93628e-04 ; -5.92995e-04 ; -4.44783e-08 ; -4.81343e-04 ; 1.65613e+03 
2.63557e+02 ; 9.02195e-06 ; -5.91659e-04 ; 4.49057e-10 ; -4.80616e-04 ; 1.65714e+03 
2.63572e+02 ; -4.24762e-04 ; -5.91755e-04 ; -2.11425e-08 ; -4.79877e-04 ; 1.65815e+03 
2.63574e+02 ; -8.13946e-04 ; -5.90897e-04 ; -4.05142e-08 ; -4.79764e-04 ; 1.65909e+03 
2.63585e+02 ; -1.92272e-03 ; -5.90062e-04 ; -9.57047e-08 ; -4.79185e-04 ; 1.66015e+03 
2.63591e+02 ; -1.40531e-03 ; -5.89520e-04 ; -6.99509e-08 ; -4.78911e-04 ; 1.66115e+03 
2.63606e+02 ; -1.25673e-03 ; -5.88959e-04 ; -6.25566e-08 ; -4.78148e-04 ; 1.66215e+03 
2.63621e+02 ; 2.56988e-04 ; -5.88286e-04 ; 1.27925e-08 ; -4.77391e-04 ; 1.66315e+03 
2.63641e+02 ; 9.25132e-04 ; -5.88566e-04 ; 4.60528e-08 ; -4.76384e-04 ; 1.66415e+03 
2.63639e+02 ; 4.51045e-06 ; -5.86492e-04 ; 2.24528e-10 ; -4.76497e-04 ; 1.66518e+03 
2.63650e+02 ; -3.16276e-04 ; -5.86241e-04 ; -1.57443e-08 ; -4.75931e-04 ; 1.66616e+03 
2.63663e+02 ; -2.82367e-06 ; -5.85651e-04 ; -1.40566e-10 ; -4.75287e-04 ; 1.66718e+03 
2.63680e+02 ; 5.16758e-04 ; -5.85073e-04 ; 2.57255e-08 ; -4.74441e-04 ; 1.66818e+03 
2.63697e+02 ; 9.19412e-04 ; -5.84358e-04 ; 4.57717e-08 ; -4.73606e-04 ; 1.66913e+03 
2.63711e+02 ; 8.95670e-04 ; -5.83726e-04 ; 4.45906e-08 ; -4.72915e-04 ; 1.67019e+03 
2.63728e+02 ; 1.63826e-03 ; -5.83553e-04 ; 8.15623e-08 ; -4.72057e-04 ; 1.67120e+03 
2.63745e+02 ; 2.04876e-03 ; -5.82755e-04 ; 1.02002e-07 ; -4.71204e-04 ; 1.67221e+03 
2.63751e+02 ; 2.19162e-03 ; -5.82218e-04 ; 1.09115e-07 ; -4.70889e-04 ; 1.67322e+03 
2.63757e+02 ; 1.58737e-03 ; -5.81235e-04 ; 7.90321e-08 ; -4.70579e-04 ; 1.67423e+03 
2.63778e+02 ; -1.25908e-04 ; -5.80346e-04 ; -6.26887e-09 ; -4.69518e-04 ; 1.67523e+03 
2.63787e+02 ; -1.40022e-04 ; -5.79917e-04 ; -6.97170e-09 ; -4.69082e-04 ; 1.67623e+03 
2.63796e+02 ; 6.35813e-04 ; -5.79131e-04 ; 3.16575e-08 ; -4.68629e-04 ; 1.67722e+03 
2.63816e+02 ; 1.53582e-04 ; -5.78487e-04 ; 7.64717e-09 ; -4.67652e-04 ; 1.67825e+03 
2.63826e+02 ; 1.86244e-05 ; -5.77944e-04 ; 9.27358e-10 ; -4.67133e-04 ; 1.67919e+03 
2.63844e+02 ; 6.61177e-04 ; -5.77396e-04 ; 3.29226e-08 ; -4.66251e-04 ; 1.68023e+03 
2.63859e+02 ; 3.26906e-04 ; -5.76442e-04 ; 1.62783e-08 ; -4.65488e-04 ; 1.68124e+03 
2.63867e+02 ; 0.00000e+00 ; -5.76430e-04 ; 0.00000e+00 ; -4.65077e-04 ; 1.68225e+03 
2.63872e+02 ; 1.63156e-04 ; -5.75316e-04 ; 8.12453e-09 ; -4.64821e-04 ; 1.68326e+03 
2.63890e+02 ; -8.67782e-04 ; -5.75387e-04 ; -4.32132e-08 ; -4.63921e-04 ; 1.68427e+03 
2.63894e+02 ; -7.44694e-04 ; -5.73832e-04 ; -3.70840e-08 ; -4.63712e-04 ; 1.68527e+03 
2.63911e+02 ; -8.15811e-04 ; -5.73927e-04 ; -4.06264e-08 ; -4.62866e-04 ; 1.68628e+03 
2.63924e+02 ; -5.38592e-04 ; -5.73194e-04 ; -2.68217e-08 ; -4.62222e-04 ; 1.68729e+03 
2.63937e+02 ; -8.71096e-04 ; -5.72485e-04 ; -4.33811e-08 ; -4.61554e-04 ; 1.68829e+03 
2.63949e+02 ; -2.66454e-04 ; -5.72812e-04 ; -1.32698e-08 ; -4.60952e-04 ; 1.68930e+03 
2.63953e+02 ; -3.16709e-04 ; -5.71972e-04 ; -1.57726e-08 ; -4.60762e-04 ; 1.69031e+03 
2.63972e+02 ; -7.69446e-04 ; -5.70965e-04 ; -3.83208e-08 ; -4.59820e-04 ; 1.69132e+03 
2.63988e+02 ; -9.75481e-04 ; -5.70273e-04 ; -4.85830e-08 ; -4.59033e-04 ; 1.69226e+03 
2.63998e+02 ; -6.15307e-04 ; -5.70071e-04 ; -3.06453e-08 ; -4.58527e-04 ; 1.69333e+03 
2.64010e+02 ; -1.77236e-04 ; -5.69314e-04 ; -8.82736e-09 ; -4.57907e-04 ; 1.69432e+03 
2.64025e+02 ; -1.17977e-03 ; -5.68807e-04 ; -5.87604e-08 ; -4.57156e-04 ; 1.69527e+03 
2.64026e+02 ; -1.91343e-04 ; -5.68181e-04 ; -9.53019e-09 ; -4.57120e-04 ; 1.69632e+03 
2.64040e+02 ; -3.12711e-04 ; -5.66584e-04 ; -1.55755e-08 ; -4.56387e-04 ; 1.69733e+03 
2.64053e+02 ; -5.62206e-04 ; -5.66512e-04 ; -2.80028e-08 ; -4.55749e-04 ; 1.69836e+03 
2.64066e+02 ; -1.70860e-03 ; -5.66494e-04 ; -8.51047e-08 ; -4.55129e-04 ; 1.69937e+03 
2.64072e+02 ; -1.87057e-03 ; -5.65940e-04 ; -9.31736e-08 ; -4.54783e-04 ; 1.70038e+03 
2.64091e+02 ; -8.47213e-04 ; -5.65302e-04 ; -4.22009e-08 ; -4.53854e-04 ; 1.70132e+03 
2.64110e+02 ; -7.80014e-04 ; -5.64641e-04 ; -3.88547e-08 ; -4.52894e-04 ; 1.70238e+03 
2.64120e+02 ; -3.83790e-04 ; -5.64033e-04 ; -1.91179e-08 ; -4.52405e-04 ; 1.70339e+03 
2.64127e+02 ; -2.22923e-04 ; -5.63401e-04 ; -1.11047e-08 ; -4.52053e-04 ; 1.70439e+03 
2.64140e+02 ; -7.33659e-05 ; -5.62692e-04 ; -3.65472e-09 ; -4.51422e-04 ; 1.70538e+03 
2.64149e+02 ; -5.49195e-07 ; -5.62441e-04 ; -2.73585e-11 ; -4.50957e-04 ; 1.70641e+03 
2.64157e+02 ; 7.50495e-05 ; -5.61476e-04 ; 3.73868e-09 ; -4.50534e-04 ; 1.70740e+03 
2.64171e+02 ; -6.64259e-04 ; -5.61261e-04 ; -3.30915e-08 ; -4.49830e-04 ; 1.70842e+03 
2.64198e+02 ; -1.11966e-03 ; -5.60510e-04 ; -5.57802e-08 ; -4.48489e-04 ; 1.70943e+03 
2.64194e+02 ; -1.38097e-03 ; -5.59813e-04 ; -6.87981e-08 ; -4.48710e-04 ; 1.71038e+03 
2.64196e+02 ; -7.55662e-04 ; -5.59467e-04 ; -3.76462e-08 ; -4.48602e-04 ; 1.71143e+03 
2.64211e+02 ; -1.24662e-03 ; -5.58633e-04 ; -6.21066e-08 ; -4.47822e-04 ; 1.71244e+03 
2.64226e+02 ; -2.19749e-03 ; -5.58114e-04 ; -1.09481e-07 ; -4.47106e-04 ; 1.71345e+03 
2.64247e+02 ; -1.38030e-03 ; -5.58048e-04 ; -6.87698e-08 ; -4.46021e-04 ; 1.71445e+03 
2.64259e+02 ; -1.49369e-03 ; -5.57375e-04 ; -7.44208e-08 ; -4.45443e-04 ; 1.71546e+03 
2.64272e+02 ; -1.68214e-03 ; -5.56624e-04 ; -8.38113e-08 ; -4.44764e-04 ; 1.71646e+03 
2.64274e+02 ; -7.96211e-04 ; -5.55622e-04 ; -3.96708e-08 ; -4.44674e-04 ; 1.71747e+03 
2.64275e+02 ; -8.98910e-04 ; -5.55509e-04 ; -4.47877e-08 ; -4.44645e-04 ; 1.71848e+03 
2.64296e+02 ; -1.24986e-03 ; -5.55342e-04 ; -6.22755e-08 ; -4.43578e-04 ; 1.71948e+03 
2.64303e+02 ; -1.21315e-03 ; -5.53983e-04 ; -6.04472e-08 ; -4.43220e-04 ; 1.72050e+03 
2.64321e+02 ; -1.73789e-03 ; -5.53918e-04 ; -8.65953e-08 ; -4.42338e-04 ; 1.72150e+03 
2.64334e+02 ; -1.12171e-03 ; -5.52773e-04 ; -5.58934e-08 ; -4.41664e-04 ; 1.72251e+03 
2.64339e+02 ; -4.94824e-04 ; -5.53226e-04 ; -2.46566e-08 ; -4.41414e-04 ; 1.72352e+03 
2.64352e+02 ; -1.00093e-03 ; -5.51969e-04 ; -4.98764e-08 ; -4.40770e-04 ; 1.72452e+03 
2.64361e+02 ; -8.02872e-04 ; -5.51522e-04 ; -4.00075e-08 ; -4.40335e-04 ; 1.72552e+03 
2.64367e+02 ; -4.53059e-04 ; -5.51331e-04 ; -2.25764e-08 ; -4.40007e-04 ; 1.72651e+03 
2.64387e+02 ; -3.10304e-04 ; -5.50288e-04 ; -1.54632e-08 ; -4.39036e-04 ; 1.72754e+03 
2.64396e+02 ; -2.37241e-03 ; -5.49507e-04 ; -1.18225e-07 ; -4.38589e-04 ; 1.72852e+03 
2.64414e+02 ; -1.66094e-03 ; -5.50032e-04 ; -8.27717e-08 ; -4.37671e-04 ; 1.72954e+03 
2.64418e+02 ; -1.54526e-03 ; -5.48595e-04 ; -7.70075e-08 ; -4.37498e-04 ; 1.73055e+03 
2.64437e+02 ; -1.69134e-03 ; -5.48226e-04 ; -8.42896e-08 ; -4.36520e-04 ; 1.73155e+03 
2.64446e+02 ; -2.50031e-03 ; -5.47320e-04 ; -1.24607e-07 ; -4.36091e-04 ; 1.73256e+03 
2.64451e+02 ; -1.94461e-03 ; -5.46878e-04 ; -9.69132e-08 ; -4.35835e-04 ; 1.73350e+03 
2.64460e+02 ; -1.54574e-03 ; -5.47236e-04 ; -7.70358e-08 ; -4.35358e-04 ; 1.73456e+03 
2.64466e+02 ; -3.68888e-03 ; -5.46145e-04 ; -1.83846e-07 ; -4.35084e-04 ; 1.73557e+03 
2.64489e+02 ; -2.00769e-03 ; -5.45311e-04 ; -1.00062e-07 ; -4.33922e-04 ; 1.73651e+03 
2.64491e+02 ; -2.05112e-03 ; -5.44840e-04 ; -1.02227e-07 ; -4.33838e-04 ; 1.73758e+03 
2.64509e+02 ; -2.26768e-03 ; -5.44083e-04 ; -1.13024e-07 ; -4.32902e-04 ; 1.73858e+03 
2.64516e+02 ; -2.92766e-03 ; -5.44280e-04 ; -1.45919e-07 ; -4.32575e-04 ; 1.73959e+03 
2.64525e+02 ; -2.22758e-03 ; -5.43654e-04 ; -1.11027e-07 ; -4.32104e-04 ; 1.74059e+03 
2.64530e+02 ; -2.58914e-03 ; -5.43338e-04 ; -1.29049e-07 ; -4.31859e-04 ; 1.74159e+03 
2.64542e+02 ; -3.02794e-03 ; -5.42629e-04 ; -1.50923e-07 ; -4.31257e-04 ; 1.74260e+03 
2.64555e+02 ; -2.54278e-03 ; -5.42158e-04 ; -1.26743e-07 ; -4.30590e-04 ; 1.74361e+03 
2.64551e+02 ; -2.10678e-03 ; -5.41234e-04 ; -1.05010e-07 ; -4.30804e-04 ; 1.74461e+03 
2.64584e+02 ; -6.96026e-04 ; -5.40417e-04 ; -3.46943e-08 ; -4.29177e-04 ; 1.74561e+03 
2.64583e+02 ; -1.34973e-03 ; -5.40227e-04 ; -6.72792e-08 ; -4.29219e-04 ; 1.74662e+03 
2.64610e+02 ; -7.60290e-04 ; -5.40364e-04 ; -3.78991e-08 ; -4.27878e-04 ; 1.74761e+03 
2.64612e+02 ; -4.07784e-04 ; -5.39297e-04 ; -2.03274e-08 ; -4.27753e-04 ; 1.74857e+03 
2.64623e+02 ; -1.08403e-03 ; -5.38945e-04 ; -5.40377e-08 ; -4.27210e-04 ; 1.74961e+03 
2.64636e+02 ; -1.54365e-03 ; -5.37991e-04 ; -7.69509e-08 ; -4.26572e-04 ; 1.75063e+03 
2.64651e+02 ; -2.32305e-03 ; -5.38009e-04 ; -1.15807e-07 ; -4.25780e-04 ; 1.75164e+03 
2.64666e+02 ; -2.07146e-03 ; -5.37032e-04 ; -1.03267e-07 ; -4.25041e-04 ; 1.75259e+03 
2.64661e+02 ; -1.57913e-03 ; -5.36185e-04 ; -7.87226e-08 ; -4.25315e-04 ; 1.75363e+03 
2.64677e+02 ; -1.26667e-03 ; -5.35798e-04 ; -6.31472e-08 ; -4.24480e-04 ; 1.75466e+03 
2.64690e+02 ; -1.85147e-03 ; -5.35142e-04 ; -9.23028e-08 ; -4.23837e-04 ; 1.75561e+03 
2.64696e+02 ; -1.68733e-03 ; -5.34779e-04 ; -8.41208e-08 ; -4.23562e-04 ; 1.75667e+03 
2.64720e+02 ; -1.63200e-03 ; -5.34314e-04 ; -8.13651e-08 ; -4.22323e-04 ; 1.75767e+03 
2.64716e+02 ; -1.94558e-03 ; -5.34010e-04 ; -9.69981e-08 ; -4.22549e-04 ; 1.75867e+03 
2.64726e+02 ; -2.60647e-03 ; -5.33193e-04 ; -1.29949e-07 ; -4.22031e-04 ; 1.75969e+03 
2.64745e+02 ; -1.23044e-03 ; -5.32550e-04 ; -6.13472e-08 ; -4.21083e-04 ; 1.76068e+03 
2.64752e+02 ; -2.22291e-03 ; -5.31989e-04 ; -1.10830e-07 ; -4.20761e-04 ; 1.76169e+03 
2.64764e+02 ; -3.70536e-03 ; -5.32102e-04 ; -1.84746e-07 ; -4.20117e-04 ; 1.76270e+03 
2.64772e+02 ; -2.50760e-03 ; -5.31167e-04 ; -1.25028e-07 ; -4.19730e-04 ; 1.76371e+03 
2.64776e+02 ; -2.01082e-03 ; -5.30362e-04 ; -1.00259e-07 ; -4.19533e-04 ; 1.76466e+03 
2.64793e+02 ; -1.89799e-03 ; -5.30296e-04 ; -9.46358e-08 ; -4.18693e-04 ; 1.76570e+03 
2.64792e+02 ; -2.49118e-03 ; -5.29480e-04 ; -1.24213e-07 ; -4.18723e-04 ; 1.76671e+03 
2.64803e+02 ; -2.26166e-03 ; -5.29671e-04 ; -1.12771e-07 ; -4.18174e-04 ; 1.76772e+03 
2.64827e+02 ; -1.89678e-03 ; -5.28312e-04 ; -9.45802e-08 ; -4.16964e-04 ; 1.76873e+03 
2.64837e+02 ; -2.29425e-03 ; -5.28020e-04 ; -1.14401e-07 ; -4.16458e-04 ; 1.76974e+03 
2.64856e+02 ; -2.16506e-03 ; -5.27310e-04 ; -1.07962e-07 ; -4.15528e-04 ; 1.77076e+03 
2.64864e+02 ; -1.94121e-03 ; -5.26452e-04 ; -9.68009e-08 ; -4.15128e-04 ; 1.77175e+03 
2.64868e+02 ; -3.03556e-03 ; -5.26011e-04 ; -1.51373e-07 ; -4.14914e-04 ; 1.77275e+03 
2.64879e+02 ; -3.29486e-03 ; -5.25665e-04 ; -1.64306e-07 ; -4.14371e-04 ; 1.77377e+03 
2.64876e+02 ; -4.19358e-03 ; -5.25749e-04 ; -2.09122e-07 ; -4.14508e-04 ; 1.77478e+03 
2.64887e+02 ; -3.67314e-03 ; -5.25284e-04 ; -1.83172e-07 ; -4.13966e-04 ; 1.77572e+03 
2.64904e+02 ; -2.80257e-03 ; -5.24658e-04 ; -1.39761e-07 ; -4.13144e-04 ; 1.77678e+03 
2.64907e+02 ; -2.77212e-03 ; -5.23960e-04 ; -1.38243e-07 ; -4.12959e-04 ; 1.77780e+03 
2.64928e+02 ; -2.64461e-03 ; -5.23716e-04 ; -1.31889e-07 ; -4.11904e-04 ; 1.77881e+03 
2.64944e+02 ; -3.56516e-03 ; -5.23150e-04 ; -1.77801e-07 ; -4.11141e-04 ; 1.77976e+03 
2.64941e+02 ; -2.77085e-03 ; -5.22506e-04 ; -1.38187e-07 ; -4.11278e-04 ; 1.78082e+03 
2.64946e+02 ; -2.31757e-03 ; -5.21719e-04 ; -1.15582e-07 ; -4.11004e-04 ; 1.78182e+03 
2.64958e+02 ; -3.97719e-03 ; -5.21630e-04 ; -1.98354e-07 ; -4.10408e-04 ; 1.78283e+03 
2.64972e+02 ; -3.78094e-03 ; -5.21308e-04 ; -1.88570e-07 ; -4.09740e-04 ; 1.78383e+03 
2.64984e+02 ; -3.59597e-03 ; -5.21082e-04 ; -1.79348e-07 ; -4.09108e-04 ; 1.78478e+03 
2.64989e+02 ; -2.66243e-03 ; -5.20098e-04 ; -1.32789e-07 ; -4.08864e-04 ; 1.78584e+03 
2.65010e+02 ; -2.39121e-03 ; -5.19860e-04 ; -1.19265e-07 ; -4.07809e-04 ; 1.78684e+03 
2.65007e+02 ; -2.70013e-03 ; -5.19365e-04 ; -1.34673e-07 ; -4.07982e-04 ; 1.78779e+03 
2.65010e+02 ; -2.46843e-03 ; -5.18483e-04 ; -1.23117e-07 ; -4.07791e-04 ; 1.78883e+03 
2.65024e+02 ; -2.39059e-03 ; -5.18614e-04 ; -1.19237e-07 ; -4.07112e-04 ; 1.78979e+03 
2.65041e+02 ; -2.45987e-03 ; -5.17958e-04 ; -1.22695e-07 ; -4.06277e-04 ; 1.79085e+03 
2.65042e+02 ; -2.40744e-03 ; -5.16897e-04 ; -1.20080e-07 ; -4.06188e-04 ; 1.79186e+03 
2.65055e+02 ; -2.57255e-03 ; -5.17005e-04 ; -1.28318e-07 ; -4.05544e-04 ; 1.79287e+03 
2.65065e+02 ; -2.01900e-03 ; -5.15741e-04 ; -1.00708e-07 ; -4.05079e-04 ; 1.79388e+03 
2.65083e+02 ; -2.69475e-03 ; -5.16224e-04 ; -1.34419e-07 ; -4.04161e-04 ; 1.79489e+03 
2.65096e+02 ; -2.69077e-03 ; -5.14960e-04 ; -1.34223e-07 ; -4.03494e-04 ; 1.79590e+03 
2.65107e+02 ; -4.33030e-03 ; -5.14507e-04 ; -2.16010e-07 ; -4.02933e-04 ; 1.79684e+03 
2.65107e+02 ; -3.18615e-03 ; -5.14382e-04 ; -1.58936e-07 ; -4.02939e-04 ; 1.79790e+03 
2.65103e+02 ; -2.09892e-03 ; -5.13166e-04 ; -1.04701e-07 ; -4.03136e-04 ; 1.79891e+03 
2.65134e+02 ; -3.49713e-03 ; -5.13130e-04 ; -1.74456e-07 ; -4.01580e-04 ; 1.79992e+03 
2.65146e+02 ; -5.56208e-03 ; -5.12153e-04 ; -2.77471e-07 ; -4.01020e-04 ; 1.80092e+03 
2.65143e+02 ; -4.71952e-03 ; -5.12206e-04 ; -2.35438e-07 ; -4.01133e-04 ; 1.80193e+03 
2.65151e+02 ; -3.30938e-03 ; -5.11694e-04 ; -1.65093e-07 ; -4.00728e-04 ; 1.80293e+03 
2.65159e+02 ; -3.77091e-03 ; -5.11163e-04 ; -1.88120e-07 ; -4.00329e-04 ; 1.80393e+03 
2.65168e+02 ; -4.14056e-03 ; -5.10430e-04 ; -2.06563e-07 ; -3.99882e-04 ; 1.80492e+03 
2.65183e+02 ; -3.52732e-03 ; -5.10400e-04 ; -1.75974e-07 ; -3.99160e-04 ; 1.80593e+03 
2.65193e+02 ; -3.46078e-03 ; -5.09626e-04 ; -1.72657e-07 ; -3.98660e-04 ; 1.80690e+03 
2.65208e+02 ; -2.28177e-03 ; -5.09751e-04 ; -1.13839e-07 ; -3.97915e-04 ; 1.80795e+03 
2.65219e+02 ; -2.54266e-03 ; -5.08892e-04 ; -1.26857e-07 ; -3.97354e-04 ; 1.80895e+03 
2.65224e+02 ; -1.93515e-03 ; -5.08463e-04 ; -9.65481e-08 ; -3.97086e-04 ; 1.80992e+03 
2.65234e+02 ; -1.40090e-03 ; -5.07820e-04 ; -6.98943e-08 ; -3.96609e-04 ; 1.81097e+03 
2.65249e+02 ; -1.09038e-03 ; -5.07581e-04 ; -5.44028e-08 ; -3.95852e-04 ; 1.81198e+03 
2.65255e+02 ; -1.51582e-03 ; -5.07080e-04 ; -7.56302e-08 ; -3.95554e-04 ; 1.81297e+03 
2.65263e+02 ; -1.22109e-03 ; -5.05674e-04 ; -6.09255e-08 ; -3.95137e-04 ; 1.81393e+03 
2.65285e+02 ; -1.74002e-03 ; -5.05590e-04 ; -8.68198e-08 ; -3.94046e-04 ; 1.81499e+03 
2.65282e+02 ; -2.24829e-03 ; -5.04988e-04 ; -1.12180e-07 ; -3.94207e-04 ; 1.81599e+03 
2.65295e+02 ; -3.82766e-03 ; -5.05233e-04 ; -1.90988e-07 ; -3.93528e-04 ; 1.81701e+03 
