T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.89106e+02 ; -6.63000e-03 ; 6.93983e-04 ; -3.39830e-07 ; 8.11958e-04 ; 3.90756e+03 
2.89110e+02 ; -8.52677e-03 ; 6.94168e-04 ; -4.37054e-07 ; 8.12167e-04 ; 3.90851e+03 
2.89115e+02 ; -7.78731e-03 ; 6.94394e-04 ; -3.99154e-07 ; 8.12423e-04 ; 3.90957e+03 
2.89120e+02 ; -6.62607e-03 ; 6.94853e-04 ; -3.39634e-07 ; 8.12650e-04 ; 3.91057e+03 
2.89134e+02 ; -6.75978e-03 ; 6.94615e-04 ; -3.46493e-07 ; 8.13365e-04 ; 3.91158e+03 
2.89133e+02 ; -5.46367e-03 ; 6.95586e-04 ; -2.80057e-07 ; 8.13305e-04 ; 3.91258e+03 
2.89139e+02 ; -5.95015e-03 ; 6.95187e-04 ; -3.04995e-07 ; 8.13651e-04 ; 3.91360e+03 
2.89154e+02 ; -5.41309e-03 ; 6.95705e-04 ; -2.77471e-07 ; 8.14384e-04 ; 3.91460e+03 
2.89155e+02 ; -5.75477e-03 ; 6.96260e-04 ; -2.94986e-07 ; 8.14456e-04 ; 3.91562e+03 
2.89162e+02 ; -5.74431e-03 ; 6.96957e-04 ; -2.94452e-07 ; 8.14795e-04 ; 3.91662e+03 
2.89173e+02 ; -6.00642e-03 ; 6.98018e-04 ; -3.07892e-07 ; 8.15380e-04 ; 3.91762e+03 
2.89179e+02 ; -6.06452e-03 ; 6.97815e-04 ; -3.10872e-07 ; 8.15666e-04 ; 3.91864e+03 
2.89193e+02 ; -7.61879e-03 ; 6.97762e-04 ; -3.90551e-07 ; 8.16393e-04 ; 3.91959e+03 
2.89195e+02 ; -7.35715e-03 ; 6.98072e-04 ; -3.77140e-07 ; 8.16482e-04 ; 3.92065e+03 
2.89193e+02 ; -7.72409e-03 ; 6.98483e-04 ; -3.95949e-07 ; 8.16423e-04 ; 3.92165e+03 
2.89196e+02 ; -7.74216e-03 ; 6.99061e-04 ; -3.96876e-07 ; 8.16542e-04 ; 3.92261e+03 
2.89205e+02 ; -8.15287e-03 ; 6.98870e-04 ; -4.17935e-07 ; 8.17025e-04 ; 3.92367e+03 
2.89204e+02 ; -7.48157e-03 ; 6.99073e-04 ; -3.83522e-07 ; 8.16959e-04 ; 3.92468e+03 
2.89204e+02 ; -7.19307e-03 ; 6.99109e-04 ; -3.68733e-07 ; 8.16983e-04 ; 3.92562e+03 
2.89227e+02 ; -6.72945e-03 ; 6.99711e-04 ; -3.44975e-07 ; 8.18145e-04 ; 3.92668e+03 
2.89231e+02 ; -6.02685e-03 ; 7.00146e-04 ; -3.08959e-07 ; 8.18342e-04 ; 3.92767e+03 
2.89229e+02 ; -6.89450e-03 ; 6.99526e-04 ; -3.53438e-07 ; 8.18241e-04 ; 3.92870e+03 
2.89243e+02 ; -6.29386e-03 ; 7.00790e-04 ; -3.22652e-07 ; 8.18950e-04 ; 3.92971e+03 
2.89246e+02 ; -6.43863e-03 ; 7.01582e-04 ; -3.30075e-07 ; 8.19123e-04 ; 3.93071e+03 
2.89262e+02 ; -5.82208e-03 ; 7.01696e-04 ; -2.98473e-07 ; 8.19909e-04 ; 3.93170e+03 
2.89271e+02 ; -7.02195e-03 ; 7.01839e-04 ; -3.59989e-07 ; 8.20380e-04 ; 3.93271e+03 
2.89261e+02 ; -7.51068e-03 ; 7.02429e-04 ; -3.85040e-07 ; 8.19880e-04 ; 3.93373e+03 
2.89283e+02 ; -7.32239e-03 ; 7.02435e-04 ; -3.75396e-07 ; 8.21024e-04 ; 3.93468e+03 
2.89285e+02 ; -7.16443e-03 ; 7.02464e-04 ; -3.67299e-07 ; 8.21125e-04 ; 3.93572e+03 
2.89290e+02 ; -6.03137e-03 ; 7.02947e-04 ; -3.09212e-07 ; 8.21382e-04 ; 3.93674e+03 
2.89296e+02 ; -6.79252e-03 ; 7.03466e-04 ; -3.48237e-07 ; 8.21674e-04 ; 3.93775e+03 
2.89302e+02 ; -5.59258e-03 ; 7.03472e-04 ; -2.86721e-07 ; 8.21996e-04 ; 3.93875e+03 
2.89324e+02 ; -6.13205e-03 ; 7.03823e-04 ; -3.14386e-07 ; 8.23104e-04 ; 3.93976e+03 
2.89313e+02 ; -6.63226e-03 ; 7.04729e-04 ; -3.40027e-07 ; 8.22550e-04 ; 3.94077e+03 
2.89316e+02 ; -7.01172e-03 ; 7.05022e-04 ; -3.59483e-07 ; 8.22705e-04 ; 3.94176e+03 
2.89327e+02 ; -6.86192e-03 ; 7.04968e-04 ; -3.51808e-07 ; 8.23283e-04 ; 3.94278e+03 
2.89344e+02 ; -6.57445e-03 ; 7.05790e-04 ; -3.37075e-07 ; 8.24141e-04 ; 3.94379e+03 
2.89339e+02 ; -6.52842e-03 ; 7.05713e-04 ; -3.34713e-07 ; 8.23873e-04 ; 3.94474e+03 
2.89347e+02 ; -6.30463e-03 ; 7.06303e-04 ; -3.23242e-07 ; 8.24267e-04 ; 3.94580e+03 
2.89350e+02 ; -6.05291e-03 ; 7.05838e-04 ; -3.10338e-07 ; 8.24445e-04 ; 3.94679e+03 
2.89357e+02 ; -5.45458e-03 ; 7.06452e-04 ; -2.79663e-07 ; 8.24821e-04 ; 3.94782e+03 
2.89381e+02 ; -5.71984e-03 ; 7.07012e-04 ; -2.93272e-07 ; 8.26013e-04 ; 3.94881e+03 
2.89389e+02 ; -6.73038e-03 ; 7.07394e-04 ; -3.45088e-07 ; 8.26430e-04 ; 3.94983e+03 
2.89385e+02 ; -8.05631e-03 ; 7.07400e-04 ; -4.13071e-07 ; 8.26257e-04 ; 3.95078e+03 
2.89387e+02 ; -7.14878e-03 ; 7.07978e-04 ; -3.66540e-07 ; 8.26323e-04 ; 3.95184e+03 
2.89392e+02 ; -7.42292e-03 ; 7.08270e-04 ; -3.80598e-07 ; 8.26615e-04 ; 3.95279e+03 
2.89404e+02 ; -7.93111e-03 ; 7.08133e-04 ; -4.06660e-07 ; 8.27229e-04 ; 3.95385e+03 
2.89413e+02 ; -6.60134e-03 ; 7.07495e-04 ; -3.38481e-07 ; 8.27670e-04 ; 3.95484e+03 
2.89416e+02 ; -7.93266e-03 ; 7.09212e-04 ; -4.06745e-07 ; 8.27819e-04 ; 3.95586e+03 
2.89414e+02 ; -8.61699e-03 ; 7.09194e-04 ; -4.41833e-07 ; 8.27712e-04 ; 3.95686e+03 
2.89424e+02 ; -8.82306e-03 ; 7.09224e-04 ; -4.52405e-07 ; 8.28236e-04 ; 3.95786e+03 
2.89429e+02 ; -7.74063e-03 ; 7.09551e-04 ; -3.96905e-07 ; 8.28487e-04 ; 3.95886e+03 
2.89436e+02 ; -7.46641e-03 ; 7.09808e-04 ; -3.82847e-07 ; 8.28832e-04 ; 3.95987e+03 
2.89442e+02 ; -6.56164e-03 ; 7.09760e-04 ; -3.36457e-07 ; 8.29130e-04 ; 3.96089e+03 
2.89447e+02 ; -6.31816e-03 ; 7.10982e-04 ; -3.23974e-07 ; 8.29422e-04 ; 3.96189e+03 
2.89444e+02 ; -6.51556e-03 ; 7.11352e-04 ; -3.34094e-07 ; 8.29232e-04 ; 3.96290e+03 
2.89455e+02 ; -7.07475e-03 ; 7.10815e-04 ; -3.62773e-07 ; 8.29834e-04 ; 3.96385e+03 
2.89480e+02 ; -6.97806e-03 ; 7.11566e-04 ; -3.57825e-07 ; 8.31091e-04 ; 3.96491e+03 
2.89471e+02 ; -6.83720e-03 ; 7.11048e-04 ; -3.50598e-07 ; 8.30626e-04 ; 3.96591e+03 
2.89471e+02 ; -5.73789e-03 ; 7.12186e-04 ; -2.94227e-07 ; 8.30638e-04 ; 3.96686e+03 
2.89477e+02 ; -7.13269e-03 ; 7.12532e-04 ; -3.65753e-07 ; 8.30936e-04 ; 3.96792e+03 
2.89485e+02 ; -6.63424e-03 ; 7.13098e-04 ; -3.40196e-07 ; 8.31354e-04 ; 3.96886e+03 
2.89501e+02 ; -7.05135e-03 ; 7.13229e-04 ; -3.61592e-07 ; 8.32164e-04 ; 3.96991e+03 
2.89504e+02 ; -6.88191e-03 ; 7.13390e-04 ; -3.52904e-07 ; 8.32313e-04 ; 3.97093e+03 
2.89508e+02 ; -7.36709e-03 ; 7.13479e-04 ; -3.77786e-07 ; 8.32522e-04 ; 3.97188e+03 
2.89510e+02 ; -6.93834e-03 ; 7.14278e-04 ; -3.55800e-07 ; 8.32629e-04 ; 3.97293e+03 
2.89523e+02 ; -6.70632e-03 ; 7.14880e-04 ; -3.43908e-07 ; 8.33315e-04 ; 3.97394e+03 
2.89526e+02 ; -6.51275e-03 ; 7.14517e-04 ; -3.33982e-07 ; 8.33452e-04 ; 3.97489e+03 
2.89534e+02 ; -6.67717e-03 ; 7.15101e-04 ; -3.42417e-07 ; 8.33869e-04 ; 3.97589e+03 
2.89538e+02 ; -5.93482e-03 ; 7.15673e-04 ; -3.04349e-07 ; 8.34042e-04 ; 3.97695e+03 
2.89557e+02 ; -6.54541e-03 ; 7.15613e-04 ; -3.35669e-07 ; 8.35037e-04 ; 3.97795e+03 
2.89549e+02 ; -6.13704e-03 ; 7.16287e-04 ; -3.14724e-07 ; 8.34644e-04 ; 3.97895e+03 
2.89563e+02 ; -6.05580e-03 ; 7.16776e-04 ; -3.10562e-07 ; 8.35335e-04 ; 3.97996e+03 
2.89555e+02 ; -6.02679e-03 ; 7.17223e-04 ; -3.09072e-07 ; 8.34936e-04 ; 3.98097e+03 
2.89589e+02 ; -6.11483e-03 ; 7.17515e-04 ; -3.13599e-07 ; 8.36694e-04 ; 3.98192e+03 
2.89589e+02 ; -6.86149e-03 ; 7.17276e-04 ; -3.51892e-07 ; 8.36700e-04 ; 3.98298e+03 
2.89579e+02 ; -6.70149e-03 ; 7.17276e-04 ; -3.43682e-07 ; 8.36170e-04 ; 3.98393e+03 
2.89608e+02 ; -6.54668e-03 ; 7.17765e-04 ; -3.35754e-07 ; 8.37672e-04 ; 3.98498e+03 
2.89595e+02 ; -5.12854e-03 ; 7.18701e-04 ; -2.63019e-07 ; 8.37004e-04 ; 3.98594e+03 
2.89610e+02 ; -6.38494e-03 ; 7.18957e-04 ; -3.27459e-07 ; 8.37743e-04 ; 3.98700e+03 
2.89611e+02 ; -6.43152e-03 ; 7.18689e-04 ; -3.29849e-07 ; 8.37815e-04 ; 3.98800e+03 
2.89614e+02 ; -6.33832e-03 ; 7.19690e-04 ; -3.25070e-07 ; 8.37946e-04 ; 3.98901e+03 
2.89627e+02 ; -6.61068e-03 ; 7.19994e-04 ; -3.39043e-07 ; 8.38625e-04 ; 3.99002e+03 
2.89630e+02 ; -6.63422e-03 ; 7.20292e-04 ; -3.40252e-07 ; 8.38786e-04 ; 3.99096e+03 
2.89629e+02 ; -7.26574e-03 ; 7.20251e-04 ; -3.72641e-07 ; 8.38727e-04 ; 3.99202e+03 
2.89645e+02 ; -7.50298e-03 ; 7.20560e-04 ; -3.84815e-07 ; 8.39561e-04 ; 3.99298e+03 
2.89646e+02 ; -7.67236e-03 ; 7.20698e-04 ; -3.93503e-07 ; 8.39585e-04 ; 3.99402e+03 
2.89655e+02 ; -6.84563e-03 ; 7.21502e-04 ; -3.51105e-07 ; 8.40074e-04 ; 3.99504e+03 
2.89657e+02 ; -6.89220e-03 ; 7.21681e-04 ; -3.53494e-07 ; 8.40181e-04 ; 3.99605e+03 
2.89662e+02 ; -6.14555e-03 ; 7.21818e-04 ; -3.15201e-07 ; 8.40413e-04 ; 3.99704e+03 
2.89677e+02 ; -7.37609e-03 ; 7.21925e-04 ; -3.78321e-07 ; 8.41176e-04 ; 3.99806e+03 
2.89682e+02 ; -8.02067e-03 ; 7.22712e-04 ; -4.11384e-07 ; 8.41451e-04 ; 3.99907e+03 
2.89676e+02 ; -7.84477e-03 ; 7.22730e-04 ; -4.02359e-07 ; 8.41129e-04 ; 4.00008e+03 
2.89689e+02 ; -6.90784e-03 ; 7.23165e-04 ; -3.54309e-07 ; 8.41796e-04 ; 4.00103e+03 
2.89693e+02 ; -6.86233e-03 ; 7.23714e-04 ; -3.51976e-07 ; 8.41981e-04 ; 4.00208e+03 
2.89703e+02 ; -7.88727e-03 ; 7.23576e-04 ; -4.04552e-07 ; 8.42529e-04 ; 4.00309e+03 
2.89709e+02 ; -7.75239e-03 ; 7.24035e-04 ; -3.97636e-07 ; 8.42798e-04 ; 4.00404e+03 
2.89709e+02 ; -7.73320e-03 ; 7.24405e-04 ; -3.96652e-07 ; 8.42821e-04 ; 4.00510e+03 
2.89716e+02 ; -9.61818e-03 ; 7.23898e-04 ; -4.93341e-07 ; 8.43191e-04 ; 4.00611e+03 
2.89720e+02 ; -9.33585e-03 ; 7.24947e-04 ; -4.78861e-07 ; 8.43406e-04 ; 4.00705e+03 
2.89720e+02 ; -8.59806e-03 ; 7.24679e-04 ; -4.41018e-07 ; 8.43388e-04 ; 4.00811e+03 
2.89731e+02 ; -7.30107e-03 ; 7.24971e-04 ; -3.74496e-07 ; 8.43924e-04 ; 4.00912e+03 
2.89728e+02 ; -7.91063e-03 ; 7.25555e-04 ; -4.05761e-07 ; 8.43787e-04 ; 4.01012e+03 
2.89740e+02 ; -7.85624e-03 ; 7.25794e-04 ; -4.02977e-07 ; 8.44395e-04 ; 4.01113e+03 
2.89745e+02 ; -8.94531e-03 ; 7.25472e-04 ; -4.58842e-07 ; 8.44639e-04 ; 4.01211e+03 
2.89748e+02 ; -1.02657e-02 ; 7.25937e-04 ; -5.26573e-07 ; 8.44794e-04 ; 4.01314e+03 
2.89756e+02 ; -9.55031e-03 ; 7.26098e-04 ; -4.89882e-07 ; 8.45235e-04 ; 4.01414e+03 
2.89758e+02 ; -7.64671e-03 ; 7.26217e-04 ; -3.92238e-07 ; 8.45337e-04 ; 4.01515e+03 
2.89759e+02 ; -7.90212e-03 ; 7.26461e-04 ; -4.05340e-07 ; 8.45402e-04 ; 4.01615e+03 
2.89758e+02 ; -7.50912e-03 ; 7.27349e-04 ; -3.85180e-07 ; 8.45349e-04 ; 4.01710e+03 
2.89776e+02 ; -6.37824e-03 ; 7.27415e-04 ; -3.27178e-07 ; 8.46249e-04 ; 4.01816e+03 
2.89773e+02 ; -7.65644e-03 ; 7.28130e-04 ; -3.92743e-07 ; 8.46082e-04 ; 4.01917e+03 
2.89782e+02 ; -5.88765e-03 ; 7.28124e-04 ; -3.02015e-07 ; 8.46553e-04 ; 4.02019e+03 
2.89795e+02 ; -5.61078e-03 ; 7.28339e-04 ; -2.87817e-07 ; 8.47232e-04 ; 4.02120e+03 
2.89807e+02 ; -6.06287e-03 ; 7.28923e-04 ; -3.11012e-07 ; 8.47828e-04 ; 4.02220e+03 
2.89802e+02 ; -7.11961e-03 ; 7.29340e-04 ; -3.65219e-07 ; 8.47596e-04 ; 4.02320e+03 
2.89822e+02 ; -8.08076e-03 ; 7.28696e-04 ; -4.14533e-07 ; 8.48609e-04 ; 4.02420e+03 
2.89816e+02 ; -7.20555e-03 ; 7.29722e-04 ; -3.69633e-07 ; 8.48287e-04 ; 4.02520e+03 
2.89827e+02 ; -7.28821e-03 ; 7.30306e-04 ; -3.73878e-07 ; 8.48883e-04 ; 4.02623e+03 
2.89832e+02 ; -6.93083e-03 ; 7.31128e-04 ; -3.55547e-07 ; 8.49098e-04 ; 4.02723e+03 
2.89837e+02 ; -6.71046e-03 ; 7.30532e-04 ; -3.44244e-07 ; 8.49378e-04 ; 4.02824e+03 
2.89832e+02 ; -7.25856e-03 ; 7.31218e-04 ; -3.72359e-07 ; 8.49128e-04 ; 4.02925e+03 
2.89853e+02 ; -7.30443e-03 ; 7.31224e-04 ; -3.74722e-07 ; 8.50171e-04 ; 4.03024e+03 
2.89853e+02 ; -7.78782e-03 ; 7.30997e-04 ; -3.99520e-07 ; 8.50195e-04 ; 4.03125e+03 
2.89866e+02 ; -4.10429e-03 ; 7.32225e-04 ; -2.10556e-07 ; 8.50874e-04 ; 4.03226e+03 
2.89856e+02 ; -4.53401e-03 ; 7.32458e-04 ; -2.32598e-07 ; 8.50350e-04 ; 4.03328e+03 
2.89885e+02 ; -4.10091e-03 ; 7.32589e-04 ; -2.10387e-07 ; 8.51822e-04 ; 4.03429e+03 
2.89889e+02 ; -4.53275e-03 ; 7.33590e-04 ; -2.32542e-07 ; 8.52054e-04 ; 4.03523e+03 
2.89893e+02 ; -4.94318e-03 ; 7.33805e-04 ; -2.53600e-07 ; 8.52233e-04 ; 4.03629e+03 
2.89902e+02 ; -6.14824e-03 ; 7.33971e-04 ; -3.15426e-07 ; 8.52710e-04 ; 4.03723e+03 
2.89928e+02 ; -6.57878e-03 ; 7.34341e-04 ; -3.37525e-07 ; 8.54021e-04 ; 4.03830e+03 
2.89915e+02 ; -6.79261e-03 ; 7.34669e-04 ; -3.48490e-07 ; 8.53360e-04 ; 4.03930e+03 
2.89924e+02 ; -8.26448e-03 ; 7.34830e-04 ; -4.24008e-07 ; 8.53825e-04 ; 4.04031e+03 
2.89918e+02 ; -7.11207e-03 ; 7.35474e-04 ; -3.64881e-07 ; 8.53538e-04 ; 4.04126e+03 
2.89927e+02 ; -7.42272e-03 ; 7.35247e-04 ; -3.80823e-07 ; 8.53979e-04 ; 4.04232e+03 
2.89938e+02 ; -7.59744e-03 ; 7.36099e-04 ; -3.89792e-07 ; 8.54540e-04 ; 4.04332e+03 
2.89936e+02 ; -9.77466e-03 ; 7.36487e-04 ; -5.01494e-07 ; 8.54462e-04 ; 4.04433e+03 
2.89944e+02 ; -1.00014e-02 ; 7.36987e-04 ; -5.13134e-07 ; 8.54868e-04 ; 4.04533e+03 
2.89952e+02 ; -1.01767e-02 ; 7.36612e-04 ; -5.22130e-07 ; 8.55237e-04 ; 4.04635e+03 
2.89959e+02 ; -8.16936e-03 ; 7.36290e-04 ; -4.19144e-07 ; 8.55631e-04 ; 4.04729e+03 
2.89964e+02 ; -7.73145e-03 ; 7.36749e-04 ; -3.96679e-07 ; 8.55899e-04 ; 4.04835e+03 
2.89964e+02 ; -7.55172e-03 ; 7.36701e-04 ; -3.87458e-07 ; 8.55875e-04 ; 4.04934e+03 
2.89975e+02 ; -5.97401e-03 ; 7.37190e-04 ; -3.06513e-07 ; 8.56435e-04 ; 4.05036e+03 
2.89971e+02 ; -6.92972e-03 ; 7.38317e-04 ; -3.55547e-07 ; 8.56250e-04 ; 4.05137e+03 
2.89989e+02 ; -6.60463e-03 ; 7.38454e-04 ; -3.38875e-07 ; 8.57133e-04 ; 4.05238e+03 
2.90004e+02 ; -6.70698e-03 ; 7.38364e-04 ; -3.44132e-07 ; 8.57919e-04 ; 4.05339e+03 
2.89993e+02 ; -7.15803e-03 ; 7.38567e-04 ; -3.67271e-07 ; 8.57353e-04 ; 4.05439e+03 
2.90005e+02 ; -7.02589e-03 ; 7.38913e-04 ; -3.60495e-07 ; 8.57955e-04 ; 4.05540e+03 
2.90006e+02 ; -6.86806e-03 ; 7.39932e-04 ; -3.52398e-07 ; 8.58045e-04 ; 4.05636e+03 
2.90013e+02 ; -6.44937e-03 ; 7.39044e-04 ; -3.30918e-07 ; 8.58390e-04 ; 4.05742e+03 
2.90026e+02 ; -6.59613e-03 ; 7.40164e-04 ; -3.38453e-07 ; 8.59034e-04 ; 4.05841e+03 
2.90030e+02 ; -5.18022e-03 ; 7.40236e-04 ; -2.65803e-07 ; 8.59254e-04 ; 4.05937e+03 
2.90039e+02 ; -6.09412e-03 ; 7.40576e-04 ; -3.12699e-07 ; 8.59725e-04 ; 4.06043e+03 
2.90046e+02 ; -5.88695e-03 ; 7.40731e-04 ; -3.02072e-07 ; 8.60095e-04 ; 4.06144e+03 
2.90048e+02 ; -5.69791e-03 ; 7.41333e-04 ; -2.92372e-07 ; 8.60166e-04 ; 4.06238e+03 
2.90064e+02 ; -6.52954e-03 ; 7.41416e-04 ; -3.35051e-07 ; 8.61007e-04 ; 4.06344e+03 
2.90069e+02 ; -8.17873e-03 ; 7.41690e-04 ; -4.19678e-07 ; 8.61233e-04 ; 4.06439e+03 
2.90071e+02 ; -7.42533e-03 ; 7.42125e-04 ; -3.81020e-07 ; 8.61365e-04 ; 4.06543e+03 
2.90065e+02 ; -6.25831e-03 ; 7.42346e-04 ; -3.21134e-07 ; 8.61061e-04 ; 4.06645e+03 
2.90078e+02 ; -7.78414e-03 ; 7.43240e-04 ; -3.99435e-07 ; 8.61728e-04 ; 4.06746e+03 
2.90084e+02 ; -6.11187e-03 ; 7.43425e-04 ; -3.13626e-07 ; 8.62032e-04 ; 4.06846e+03 
2.90106e+02 ; -6.31225e-03 ; 7.44021e-04 ; -3.23917e-07 ; 8.63147e-04 ; 4.06942e+03 
2.90088e+02 ; -6.47073e-03 ; 7.44498e-04 ; -3.32042e-07 ; 8.62223e-04 ; 4.07047e+03 
2.90108e+02 ; -6.84316e-03 ; 7.44796e-04 ; -3.51161e-07 ; 8.63224e-04 ; 4.07142e+03 
2.90114e+02 ; -6.38233e-03 ; 7.44665e-04 ; -3.27516e-07 ; 8.63558e-04 ; 4.07248e+03 
2.90121e+02 ; -6.89236e-03 ; 7.44873e-04 ; -3.53692e-07 ; 8.63904e-04 ; 4.07347e+03 
2.90123e+02 ; -7.12409e-03 ; 7.44641e-04 ; -3.65584e-07 ; 8.64017e-04 ; 4.07448e+03 
2.90125e+02 ; -7.96068e-03 ; 7.45511e-04 ; -4.08516e-07 ; 8.64112e-04 ; 4.07550e+03 
2.90128e+02 ; -6.86819e-03 ; 7.46030e-04 ; -3.52454e-07 ; 8.64249e-04 ; 4.07651e+03 
2.90139e+02 ; -7.26476e-03 ; 7.46143e-04 ; -3.72809e-07 ; 8.64816e-04 ; 4.07745e+03 
2.90151e+02 ; -7.19618e-03 ; 7.46453e-04 ; -3.69295e-07 ; 8.65436e-04 ; 4.07851e+03 
2.90159e+02 ; -7.60043e-03 ; 7.46679e-04 ; -3.90044e-07 ; 8.65847e-04 ; 4.07952e+03 
2.90165e+02 ; -8.09619e-03 ; 7.47347e-04 ; -4.15489e-07 ; 8.66151e-04 ; 4.08052e+03 
2.90163e+02 ; -8.77170e-03 ; 7.47180e-04 ; -4.50155e-07 ; 8.66067e-04 ; 4.08153e+03 
2.90170e+02 ; -7.94549e-03 ; 7.47389e-04 ; -4.07758e-07 ; 8.66419e-04 ; 4.08248e+03 
2.90175e+02 ; -8.22703e-03 ; 7.47758e-04 ; -4.22208e-07 ; 8.66693e-04 ; 4.08352e+03 
2.90183e+02 ; -8.14204e-03 ; 7.48193e-04 ; -4.17851e-07 ; 8.67098e-04 ; 4.08454e+03 
2.90183e+02 ; -5.97257e-03 ; 7.48467e-04 ; -3.06513e-07 ; 8.67098e-04 ; 4.08555e+03 
2.90193e+02 ; -6.49679e-03 ; 7.48753e-04 ; -3.33420e-07 ; 8.67599e-04 ; 4.08650e+03 
2.90195e+02 ; -6.97175e-03 ; 7.48795e-04 ; -3.57796e-07 ; 8.67700e-04 ; 4.08756e+03 
2.90195e+02 ; -1.02999e-02 ; 7.49588e-04 ; -5.28597e-07 ; 8.67689e-04 ; 4.08857e+03 
2.90206e+02 ; -1.09746e-02 ; 7.49236e-04 ; -5.63235e-07 ; 8.68255e-04 ; 4.08958e+03 
2.90206e+02 ; -1.03074e-02 ; 7.49659e-04 ; -5.28991e-07 ; 8.68261e-04 ; 4.09059e+03 
2.90209e+02 ; -8.66278e-03 ; 7.49808e-04 ; -4.44589e-07 ; 8.68416e-04 ; 4.09159e+03 
2.90222e+02 ; -8.55199e-03 ; 7.50059e-04 ; -4.38909e-07 ; 8.69107e-04 ; 4.09260e+03 
2.90216e+02 ; -6.57441e-03 ; 7.49862e-04 ; -3.37412e-07 ; 8.68761e-04 ; 4.09360e+03 
2.90222e+02 ; -3.79802e-03 ; 7.50518e-04 ; -1.94924e-07 ; 8.69095e-04 ; 4.09455e+03 
2.90240e+02 ; -3.82533e-03 ; 7.50953e-04 ; -1.96329e-07 ; 8.70007e-04 ; 4.09561e+03 
2.90252e+02 ; -3.83240e-03 ; 7.51638e-04 ; -1.96695e-07 ; 8.70645e-04 ; 4.09661e+03 
2.90262e+02 ; -4.34947e-03 ; 7.52354e-04 ; -2.23236e-07 ; 8.71110e-04 ; 4.09763e+03 
2.90274e+02 ; -5.92046e-03 ; 7.52658e-04 ; -3.03871e-07 ; 8.71724e-04 ; 4.09863e+03 
2.90274e+02 ; -5.68054e-03 ; 7.52967e-04 ; -2.91557e-07 ; 8.71736e-04 ; 4.09962e+03 
2.90284e+02 ; -6.03267e-03 ; 7.53373e-04 ; -3.09634e-07 ; 8.72284e-04 ; 4.10065e+03 
2.90288e+02 ; -6.05732e-03 ; 7.53641e-04 ; -3.10900e-07 ; 8.72445e-04 ; 4.10166e+03 
2.90291e+02 ; -5.38516e-03 ; 7.53772e-04 ; -2.76402e-07 ; 8.72624e-04 ; 4.10265e+03 
2.90307e+02 ; -5.60254e-03 ; 7.54392e-04 ; -2.87564e-07 ; 8.73434e-04 ; 4.10361e+03 
2.90313e+02 ; -6.98613e-03 ; 7.54809e-04 ; -3.58583e-07 ; 8.73756e-04 ; 4.10467e+03 
2.90319e+02 ; -6.80807e-03 ; 7.55072e-04 ; -3.49446e-07 ; 8.74054e-04 ; 4.10567e+03 
2.90323e+02 ; -6.46898e-03 ; 7.55292e-04 ; -3.32042e-07 ; 8.74251e-04 ; 4.10667e+03 
2.90325e+02 ; -7.14818e-03 ; 7.56144e-04 ; -3.66906e-07 ; 8.74364e-04 ; 4.10768e+03 
2.90335e+02 ; -6.30621e-03 ; 7.56037e-04 ; -3.23692e-07 ; 8.74853e-04 ; 4.10868e+03 
2.90329e+02 ; -6.72856e-03 ; 7.56526e-04 ; -3.45369e-07 ; 8.74561e-04 ; 4.10970e+03 
2.90341e+02 ; -6.54826e-03 ; 7.56377e-04 ; -3.36119e-07 ; 8.75181e-04 ; 4.11070e+03 
2.90350e+02 ; -6.57778e-03 ; 7.57146e-04 ; -3.37638e-07 ; 8.75622e-04 ; 4.11171e+03 
2.90366e+02 ; -6.18713e-03 ; 7.57199e-04 ; -3.17592e-07 ; 8.76444e-04 ; 4.11272e+03 
2.90364e+02 ; -7.40966e-03 ; 7.57581e-04 ; -3.80344e-07 ; 8.76355e-04 ; 4.11370e+03 
2.90376e+02 ; -7.33399e-03 ; 7.57760e-04 ; -3.76465e-07 ; 8.76951e-04 ; 4.11472e+03 
2.90376e+02 ; -5.81623e-03 ; 7.57933e-04 ; -2.98557e-07 ; 8.76993e-04 ; 4.11573e+03 
2.90386e+02 ; -6.72867e-03 ; 7.58463e-04 ; -3.45397e-07 ; 8.77464e-04 ; 4.11673e+03 
2.90402e+02 ; -7.09167e-03 ; 7.59143e-04 ; -3.64038e-07 ; 8.78316e-04 ; 4.11774e+03 
2.90405e+02 ; -7.70617e-03 ; 7.58743e-04 ; -3.95583e-07 ; 8.78471e-04 ; 4.11874e+03 
2.90396e+02 ; -7.21276e-03 ; 7.59601e-04 ; -3.70251e-07 ; 8.77982e-04 ; 4.11975e+03 
2.90408e+02 ; -6.84405e-03 ; 7.60037e-04 ; -3.51329e-07 ; 8.78632e-04 ; 4.12074e+03 
2.90409e+02 ; -7.02096e-03 ; 7.60132e-04 ; -3.60410e-07 ; 8.78644e-04 ; 4.12176e+03 
2.90415e+02 ; -7.80412e-03 ; 7.60275e-04 ; -4.00616e-07 ; 8.78984e-04 ; 4.12276e+03 
2.90426e+02 ; -7.52250e-03 ; 7.60770e-04 ; -3.86164e-07 ; 8.79550e-04 ; 4.12377e+03 
2.90423e+02 ; -7.95357e-03 ; 7.60853e-04 ; -4.08292e-07 ; 8.79371e-04 ; 4.12477e+03 
