T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.88457e+02 ; 1.86308e-03 ; 6.60908e-04 ; 9.54236e-08 ; 7.78711e-04 ; 2.40009e+03 
2.88475e+02 ; 1.11266e-03 ; 6.61725e-04 ; 5.69896e-08 ; 7.79664e-04 ; 2.40115e+03 
2.88492e+02 ; 2.25821e-03 ; 6.62500e-04 ; 1.15666e-07 ; 7.80487e-04 ; 2.40217e+03 
2.88502e+02 ; 1.87011e-03 ; 6.63394e-04 ; 9.57887e-08 ; 7.81035e-04 ; 2.40318e+03 
2.88520e+02 ; 2.08634e-03 ; 6.63912e-04 ; 1.06866e-07 ; 7.81965e-04 ; 2.40417e+03 
2.88535e+02 ; 2.46449e-03 ; 6.64985e-04 ; 1.26238e-07 ; 7.82698e-04 ; 2.40519e+03 
2.88549e+02 ; 2.24600e-03 ; 6.65420e-04 ; 1.15048e-07 ; 7.83443e-04 ; 2.40613e+03 
2.88563e+02 ; 1.51047e-03 ; 6.66141e-04 ; 7.73726e-08 ; 7.84129e-04 ; 2.40718e+03 
2.88582e+02 ; 1.31176e-03 ; 6.67047e-04 ; 6.71953e-08 ; 7.85094e-04 ; 2.40818e+03 
2.88588e+02 ; 3.57297e-04 ; 6.67524e-04 ; 1.83028e-08 ; 7.85410e-04 ; 2.40914e+03 
2.88602e+02 ; 1.58614e-03 ; 6.68365e-04 ; 8.12528e-08 ; 7.86120e-04 ; 2.41020e+03 
2.88616e+02 ; 5.60356e-04 ; 6.68889e-04 ; 2.87057e-08 ; 7.86877e-04 ; 2.41118e+03 
2.88624e+02 ; 6.50348e-04 ; 6.69396e-04 ; 3.33160e-08 ; 7.87294e-04 ; 2.41221e+03 
2.88640e+02 ; 9.00600e-04 ; 6.70415e-04 ; 4.61368e-08 ; 7.88104e-04 ; 2.41317e+03 
2.88654e+02 ; 1.41041e-04 ; 6.71077e-04 ; 7.22547e-09 ; 7.88808e-04 ; 2.41423e+03 
2.88672e+02 ; -5.85014e-04 ; 6.70987e-04 ; -2.99708e-08 ; 7.89726e-04 ; 2.41523e+03 
2.88676e+02 ; 7.54039e-04 ; 6.71947e-04 ; 3.86302e-08 ; 7.89946e-04 ; 2.41618e+03 
2.88692e+02 ; -2.97979e-04 ; 6.72650e-04 ; -1.52660e-08 ; 7.90745e-04 ; 2.41724e+03 
2.88695e+02 ; 6.20004e-05 ; 6.73473e-04 ; 3.17642e-09 ; 7.90894e-04 ; 2.41818e+03 
2.88719e+02 ; 5.91557e-04 ; 6.74140e-04 ; 3.03075e-08 ; 7.92122e-04 ; 2.41924e+03 
2.88735e+02 ; 1.67535e-03 ; 6.74605e-04 ; 8.58358e-08 ; 7.92956e-04 ; 2.42026e+03 
2.88744e+02 ; 1.34828e-03 ; 6.75040e-04 ; 6.90792e-08 ; 7.93397e-04 ; 2.42120e+03 
2.88756e+02 ; 1.60013e-03 ; 6.76000e-04 ; 8.19840e-08 ; 7.94023e-04 ; 2.42226e+03 
2.88777e+02 ; 1.87063e-03 ; 6.76834e-04 ; 9.58453e-08 ; 7.95114e-04 ; 2.42326e+03 
2.88781e+02 ; 1.18360e-03 ; 6.77884e-04 ; 6.06443e-08 ; 7.95323e-04 ; 2.42425e+03 
2.88805e+02 ; 0.00000e+00 ; 6.78015e-04 ; 0.00000e+00 ; 7.96515e-04 ; 2.42526e+03 
2.88814e+02 ; -8.86703e-04 ; 6.78605e-04 ; -4.54340e-08 ; 7.97021e-04 ; 2.42629e+03 
2.88822e+02 ; -6.87520e-04 ; 6.79052e-04 ; -3.52283e-08 ; 7.97403e-04 ; 2.42729e+03 
2.88850e+02 ; -1.17638e-03 ; 6.80166e-04 ; -6.02792e-08 ; 7.98815e-04 ; 2.42826e+03 
2.88855e+02 ; -3.17125e-04 ; 6.80566e-04 ; -1.62500e-08 ; 7.99096e-04 ; 2.42932e+03 
2.88857e+02 ; 8.88851e-04 ; 6.81656e-04 ; 4.55462e-08 ; 7.99185e-04 ; 2.43033e+03 
2.88874e+02 ; 7.14358e-04 ; 6.82050e-04 ; 3.66057e-08 ; 8.00061e-04 ; 2.43132e+03 
2.88892e+02 ; 4.82267e-04 ; 6.82539e-04 ; 2.47132e-08 ; 8.00997e-04 ; 2.43235e+03 
2.88901e+02 ; 2.78153e-04 ; 6.83194e-04 ; 1.42538e-08 ; 8.01468e-04 ; 2.43335e+03 
2.88914e+02 ; 9.76035e-04 ; 6.84076e-04 ; 5.00170e-08 ; 8.02094e-04 ; 2.43437e+03 
2.88917e+02 ; 7.56020e-04 ; 6.84142e-04 ; 3.87425e-08 ; 8.02266e-04 ; 2.43537e+03 
2.88936e+02 ; 1.29421e-03 ; 6.84875e-04 ; 6.63236e-08 ; 8.03268e-04 ; 2.43632e+03 
2.88951e+02 ; 8.36087e-04 ; 6.85608e-04 ; 4.28472e-08 ; 8.04007e-04 ; 2.43732e+03 
2.88962e+02 ; 2.17526e-03 ; 6.86437e-04 ; 1.11477e-07 ; 8.04561e-04 ; 2.43838e+03 
2.88974e+02 ; 1.16633e-03 ; 6.87075e-04 ; 5.97726e-08 ; 8.05199e-04 ; 2.43933e+03 
2.88993e+02 ; 1.37138e-04 ; 6.87981e-04 ; 7.02830e-09 ; 8.06147e-04 ; 2.44039e+03 
2.88998e+02 ; 2.68256e-04 ; 6.89143e-04 ; 1.37481e-08 ; 8.06421e-04 ; 2.44140e+03 
2.89015e+02 ; 7.01633e-04 ; 6.89268e-04 ; 3.59594e-08 ; 8.07285e-04 ; 2.44235e+03 
2.89029e+02 ; 3.06091e-04 ; 6.89840e-04 ; 1.56877e-08 ; 8.08006e-04 ; 2.44341e+03 
2.89041e+02 ; 6.30801e-05 ; 6.90913e-04 ; 3.23302e-09 ; 8.08602e-04 ; 2.44442e+03 
2.89051e+02 ; 4.50354e-04 ; 6.91360e-04 ; 2.30821e-08 ; 8.09133e-04 ; 2.44541e+03 
2.89067e+02 ; 7.41073e-04 ; 6.91962e-04 ; 3.79830e-08 ; 8.09944e-04 ; 2.44644e+03 
2.89079e+02 ; 1.30662e-03 ; 6.92528e-04 ; 6.69708e-08 ; 8.10558e-04 ; 2.44744e+03 
2.89095e+02 ; 1.78272e-03 ; 6.93047e-04 ; 9.13745e-08 ; 8.11368e-04 ; 2.44845e+03 
2.89097e+02 ; 1.84745e-03 ; 6.93989e-04 ; 9.46925e-08 ; 8.11469e-04 ; 2.44944e+03 
2.89124e+02 ; 1.42448e-03 ; 6.94644e-04 ; 7.30151e-08 ; 8.12852e-04 ; 2.45047e+03 
2.89133e+02 ; 8.84187e-04 ; 6.95389e-04 ; 4.53217e-08 ; 8.13353e-04 ; 2.45141e+03 
2.89142e+02 ; 7.01530e-04 ; 6.96236e-04 ; 3.59594e-08 ; 8.13794e-04 ; 2.45247e+03 
2.89161e+02 ; 4.50849e-04 ; 6.96701e-04 ; 2.31104e-08 ; 8.14778e-04 ; 2.45348e+03 
2.89164e+02 ; -5.24888e-04 ; 6.97315e-04 ; -2.69057e-08 ; 8.14915e-04 ; 2.45442e+03 
2.89181e+02 ; -2.46262e-04 ; 6.97684e-04 ; -1.26236e-08 ; 8.15803e-04 ; 2.45548e+03 
2.89199e+02 ; 2.02806e-05 ; 6.98554e-04 ; 1.03962e-09 ; 8.16703e-04 ; 2.45648e+03 
2.89206e+02 ; 3.94880e-04 ; 6.99174e-04 ; 2.02425e-08 ; 8.17078e-04 ; 2.45743e+03 
2.89212e+02 ; 2.44597e-04 ; 7.00122e-04 ; 1.25387e-08 ; 8.17388e-04 ; 2.45849e+03 
2.89227e+02 ; -4.50263e-04 ; 7.00468e-04 ; -2.30821e-08 ; 8.18127e-04 ; 2.45950e+03 
2.89251e+02 ; -5.14972e-04 ; 7.00974e-04 ; -2.64000e-08 ; 8.19349e-04 ; 2.46051e+03 
2.89261e+02 ; -2.40203e-04 ; 7.01773e-04 ; -1.23142e-08 ; 8.19868e-04 ; 2.46152e+03 
2.89268e+02 ; -2.25388e-04 ; 7.02417e-04 ; -1.15547e-08 ; 8.20219e-04 ; 2.46252e+03 
2.89276e+02 ; -1.80963e-04 ; 7.02709e-04 ; -9.27736e-09 ; 8.20666e-04 ; 2.46352e+03 
2.89293e+02 ; -8.33402e-05 ; 7.03555e-04 ; -4.27264e-09 ; 8.21525e-04 ; 2.46453e+03 
2.89304e+02 ; 1.80884e-05 ; 7.04080e-04 ; 9.27358e-10 ; 8.22061e-04 ; 2.46555e+03 
2.89321e+02 ; 3.78377e-04 ; 7.04843e-04 ; 1.93991e-08 ; 8.22943e-04 ; 2.46656e+03 
2.89327e+02 ; 2.45116e-04 ; 7.05731e-04 ; 1.25670e-08 ; 8.23253e-04 ; 2.46757e+03 
2.89341e+02 ; -8.58748e-04 ; 7.05975e-04 ; -4.40283e-08 ; 8.23975e-04 ; 2.46857e+03 
2.89364e+02 ; 4.46898e-04 ; 7.06535e-04 ; 2.29132e-08 ; 8.25179e-04 ; 2.46959e+03 
2.89364e+02 ; -2.86229e-04 ; 7.07465e-04 ; -1.46755e-08 ; 8.25179e-04 ; 2.47055e+03 
2.89377e+02 ; 1.35974e-04 ; 7.08115e-04 ; 6.97170e-09 ; 8.25834e-04 ; 2.47161e+03 
2.89401e+02 ; -1.45298e-04 ; 7.08687e-04 ; -7.45000e-09 ; 8.27056e-04 ; 2.47262e+03 
2.89404e+02 ; -4.07945e-04 ; 7.09414e-04 ; -2.09170e-08 ; 8.27223e-04 ; 2.47357e+03 
2.89419e+02 ; -1.78192e-04 ; 7.09557e-04 ; -9.13679e-09 ; 8.27974e-04 ; 2.47463e+03 
2.89432e+02 ; -4.35364e-04 ; 7.10535e-04 ; -2.23236e-08 ; 8.28624e-04 ; 2.47562e+03 
2.89443e+02 ; -1.16954e-03 ; 7.11000e-04 ; -5.99698e-08 ; 8.29196e-04 ; 2.47664e+03 
2.89457e+02 ; -4.34248e-04 ; 7.11852e-04 ; -2.22670e-08 ; 8.29899e-04 ; 2.47765e+03 
2.89465e+02 ; -4.58915e-04 ; 7.12275e-04 ; -2.35321e-08 ; 8.30340e-04 ; 2.47859e+03 
2.89480e+02 ; -2.06696e-04 ; 7.13229e-04 ; -1.05991e-08 ; 8.31091e-04 ; 2.47965e+03 
2.89485e+02 ; -1.59331e-03 ; 7.13545e-04 ; -8.17028e-08 ; 8.31348e-04 ; 2.48060e+03 
2.89504e+02 ; -2.25326e-04 ; 7.14201e-04 ; -1.15547e-08 ; 8.32337e-04 ; 2.48165e+03 
2.89513e+02 ; -8.19650e-04 ; 7.14916e-04 ; -4.20321e-08 ; 8.32808e-04 ; 2.48267e+03 
2.89530e+02 ; -1.16229e-04 ; 7.15715e-04 ; -5.96038e-09 ; 8.33678e-04 ; 2.48368e+03 
2.89533e+02 ; -7.53295e-04 ; 7.15864e-04 ; -3.86302e-08 ; 8.33791e-04 ; 2.48470e+03 
2.89548e+02 ; -1.66650e-04 ; 7.16406e-04 ; -8.54623e-09 ; 8.34578e-04 ; 2.48569e+03 
2.89563e+02 ; -8.38238e-04 ; 7.17074e-04 ; -4.29877e-08 ; 8.35323e-04 ; 2.48672e+03 
2.89572e+02 ; 2.89454e-04 ; 7.17872e-04 ; 1.48443e-08 ; 8.35818e-04 ; 2.48773e+03 
2.89589e+02 ; -1.26583e-03 ; 7.18540e-04 ; -6.49179e-08 ; 8.36664e-04 ; 2.48874e+03 
2.89599e+02 ; 2.19268e-05 ; 7.19279e-04 ; 1.12453e-09 ; 8.37183e-04 ; 2.48976e+03 
2.89613e+02 ; 7.34499e-05 ; 7.19499e-04 ; 3.76698e-09 ; 8.37886e-04 ; 2.49076e+03 
2.89624e+02 ; 1.10734e-04 ; 7.20048e-04 ; 5.67925e-09 ; 8.38470e-04 ; 2.49177e+03 
2.89633e+02 ; -3.95789e-04 ; 7.20727e-04 ; -2.02991e-08 ; 8.38947e-04 ; 2.49278e+03 
2.89653e+02 ; 2.89979e-04 ; 7.21258e-04 ; 1.48726e-08 ; 8.39949e-04 ; 2.49378e+03 
2.89662e+02 ; -3.82624e-04 ; 7.22009e-04 ; -1.96245e-08 ; 8.40413e-04 ; 2.49477e+03 
2.89674e+02 ; 8.28272e-04 ; 7.23016e-04 ; 4.24821e-08 ; 8.41039e-04 ; 2.49579e+03 
2.89687e+02 ; 1.09623e-04 ; 7.23547e-04 ; 5.62264e-09 ; 8.41695e-04 ; 2.49681e+03 
2.89696e+02 ; -6.98342e-04 ; 7.24190e-04 ; -3.58189e-08 ; 8.42154e-04 ; 2.49780e+03 
2.89706e+02 ; -1.12698e-03 ; 7.24798e-04 ; -5.78047e-08 ; 8.42661e-04 ; 2.49883e+03 
2.89717e+02 ; -1.79898e-03 ; 7.25394e-04 ; -9.22745e-08 ; 8.43233e-04 ; 2.49977e+03 
2.89734e+02 ; -5.83195e-04 ; 7.26193e-04 ; -2.99142e-08 ; 8.44103e-04 ; 2.50083e+03 
2.89744e+02 ; -9.63036e-04 ; 7.26229e-04 ; -4.93981e-08 ; 8.44604e-04 ; 2.50177e+03 
2.89757e+02 ; -3.61745e-04 ; 7.26694e-04 ; -1.85557e-08 ; 8.45283e-04 ; 2.50284e+03 
2.89769e+02 ; -2.87199e-04 ; 7.27266e-04 ; -1.47321e-08 ; 8.45915e-04 ; 2.50378e+03 
2.89779e+02 ; 6.90588e-05 ; 7.28196e-04 ; 3.54245e-09 ; 8.46392e-04 ; 2.50482e+03 
2.89799e+02 ; -3.69948e-04 ; 7.29018e-04 ; -1.89774e-08 ; 8.47417e-04 ; 2.50585e+03 
2.89807e+02 ; -3.49660e-04 ; 7.29471e-04 ; -1.79368e-08 ; 8.47822e-04 ; 2.50686e+03 
2.89818e+02 ; -1.17012e-03 ; 7.29984e-04 ; -6.00255e-08 ; 8.48383e-04 ; 2.50787e+03 
2.89826e+02 ; -8.76843e-05 ; 7.30932e-04 ; -4.49811e-09 ; 8.48788e-04 ; 2.50886e+03 
2.89841e+02 ; 1.65509e-04 ; 7.31033e-04 ; 8.49057e-09 ; 8.49563e-04 ; 2.50988e+03 
2.89852e+02 ; -8.73579e-04 ; 7.32046e-04 ; -4.48151e-08 ; 8.50159e-04 ; 2.51089e+03 
2.89858e+02 ; -1.04239e-03 ; 7.32547e-04 ; -5.34755e-08 ; 8.50445e-04 ; 2.51190e+03 
2.89878e+02 ; -6.42844e-04 ; 7.33232e-04 ; -3.29792e-08 ; 8.51482e-04 ; 2.51290e+03 
2.89884e+02 ; -5.73789e-04 ; 7.33727e-04 ; -2.94368e-08 ; 8.51798e-04 ; 2.51391e+03 
2.89900e+02 ; -4.68541e-04 ; 7.34383e-04 ; -2.40377e-08 ; 8.52621e-04 ; 2.51490e+03 
2.89909e+02 ; -1.32455e-03 ; 7.34925e-04 ; -6.79547e-08 ; 8.53085e-04 ; 2.51592e+03 
2.89922e+02 ; -2.63207e-03 ; 7.35623e-04 ; -1.35038e-07 ; 8.53735e-04 ; 2.51692e+03 
2.89930e+02 ; -1.70811e-03 ; 7.36141e-04 ; -8.76349e-08 ; 8.54158e-04 ; 2.51794e+03 
2.89945e+02 ; -1.69822e-03 ; 7.36487e-04 ; -8.71292e-08 ; 8.54921e-04 ; 2.51895e+03 
2.89952e+02 ; -2.69500e-03 ; 7.36797e-04 ; -1.38271e-07 ; 8.55249e-04 ; 2.51994e+03 
2.89959e+02 ; -1.47845e-03 ; 7.37882e-04 ; -7.58547e-08 ; 8.55607e-04 ; 2.52095e+03 
2.89971e+02 ; -2.46571e-05 ; 7.38221e-04 ; -1.26509e-09 ; 8.56250e-04 ; 2.52190e+03 
2.89989e+02 ; -6.64127e-04 ; 7.38823e-04 ; -3.40755e-08 ; 8.57150e-04 ; 2.52296e+03 
2.89997e+02 ; -4.91509e-04 ; 7.39241e-04 ; -2.52189e-08 ; 8.57556e-04 ; 2.52397e+03 
2.90014e+02 ; -1.29152e-03 ; 7.40230e-04 ; -6.62679e-08 ; 8.58438e-04 ; 2.52499e+03 
2.90016e+02 ; -1.29808e-03 ; 7.40671e-04 ; -6.66047e-08 ; 8.58533e-04 ; 2.52599e+03 
2.90040e+02 ; -3.45190e-04 ; 7.41440e-04 ; -1.77123e-08 ; 8.59749e-04 ; 2.52701e+03 
2.90049e+02 ; -7.32567e-04 ; 7.42346e-04 ; -3.75896e-08 ; 8.60238e-04 ; 2.52801e+03 
2.90052e+02 ; 3.66971e-05 ; 7.42572e-04 ; 1.88302e-09 ; 8.60399e-04 ; 2.52902e+03 
2.90074e+02 ; -2.61341e-04 ; 7.43091e-04 ; -1.34104e-08 ; 8.61490e-04 ; 2.53002e+03 
2.90089e+02 ; 6.56329e-06 ; 7.43520e-04 ; 3.36792e-10 ; 8.62288e-04 ; 2.53103e+03 
2.90092e+02 ; -1.43877e-03 ; 7.44343e-04 ; -7.38302e-08 ; 8.62425e-04 ; 2.53201e+03 
2.90102e+02 ; -1.34069e-03 ; 7.44617e-04 ; -6.87981e-08 ; 8.62962e-04 ; 2.53302e+03 
2.90120e+02 ; -9.47838e-04 ; 7.45773e-04 ; -4.86396e-08 ; 8.63862e-04 ; 2.53405e+03 
2.90128e+02 ; -2.05344e-03 ; 7.46012e-04 ; -1.05376e-07 ; 8.64285e-04 ; 2.53506e+03 
2.90142e+02 ; -1.46937e-03 ; 7.46286e-04 ; -7.54047e-08 ; 8.64971e-04 ; 2.53607e+03 
2.90148e+02 ; -1.27488e-03 ; 7.46572e-04 ; -6.54245e-08 ; 8.65275e-04 ; 2.53702e+03 
2.90163e+02 ; -1.56686e-03 ; 7.47895e-04 ; -8.04094e-08 ; 8.66073e-04 ; 2.53807e+03 
2.90175e+02 ; -1.12252e-03 ; 7.48056e-04 ; -5.76075e-08 ; 8.66687e-04 ; 2.53909e+03 
2.90184e+02 ; -2.00017e-03 ; 7.49129e-04 ; -1.02649e-07 ; 8.67140e-04 ; 2.54009e+03 
2.90201e+02 ; -1.15591e-03 ; 7.49570e-04 ; -5.93226e-08 ; 8.68004e-04 ; 2.54109e+03 
2.90206e+02 ; -1.21070e-03 ; 7.49808e-04 ; -6.21349e-08 ; 8.68243e-04 ; 2.54205e+03 
2.90221e+02 ; -9.04438e-04 ; 7.50559e-04 ; -4.64179e-08 ; 8.69018e-04 ; 2.54311e+03 
2.90226e+02 ; -1.07316e-03 ; 7.51084e-04 ; -5.50774e-08 ; 8.69316e-04 ; 2.54412e+03 
2.90240e+02 ; -1.08575e-03 ; 7.51781e-04 ; -5.57245e-08 ; 8.70007e-04 ; 2.54513e+03 
2.90252e+02 ; -1.41003e-03 ; 7.52205e-04 ; -7.23689e-08 ; 8.70639e-04 ; 2.54613e+03 
2.90265e+02 ; -1.79785e-03 ; 7.52747e-04 ; -9.22745e-08 ; 8.71301e-04 ; 2.54713e+03 
2.90268e+02 ; -1.91452e-03 ; 7.53230e-04 ; -9.82632e-08 ; 8.71462e-04 ; 2.54815e+03 
2.90285e+02 ; -2.24862e-03 ; 7.54201e-04 ; -1.15413e-07 ; 8.72332e-04 ; 2.54915e+03 
2.90291e+02 ; -1.24508e-03 ; 7.54195e-04 ; -6.39057e-08 ; 8.72606e-04 ; 2.55017e+03 
2.90299e+02 ; -2.50714e-03 ; 7.54970e-04 ; -1.28684e-07 ; 8.73041e-04 ; 2.55118e+03 
2.90313e+02 ; -1.29160e-03 ; 7.55149e-04 ; -6.62953e-08 ; 8.73762e-04 ; 2.55219e+03 
2.90320e+02 ; -2.91022e-03 ; 7.55834e-04 ; -1.49376e-07 ; 8.74120e-04 ; 2.55320e+03 
2.90340e+02 ; -8.57207e-04 ; 7.56329e-04 ; -4.40000e-08 ; 8.75145e-04 ; 2.55421e+03 
2.90354e+02 ; -1.48436e-03 ; 7.57378e-04 ; -7.61925e-08 ; 8.75842e-04 ; 2.55522e+03 
2.90360e+02 ; -1.74178e-03 ; 7.57730e-04 ; -8.94066e-08 ; 8.76129e-04 ; 2.55622e+03 
2.90370e+02 ; -1.03080e-03 ; 7.58332e-04 ; -5.29123e-08 ; 8.76689e-04 ; 2.55724e+03 
2.90378e+02 ; -7.08746e-04 ; 7.59166e-04 ; -3.63811e-08 ; 8.77082e-04 ; 2.55825e+03 
2.90397e+02 ; -1.01489e-03 ; 7.59232e-04 ; -5.20972e-08 ; 8.78042e-04 ; 2.55926e+03 
2.90402e+02 ; -1.12607e-03 ; 7.60329e-04 ; -5.78047e-08 ; 8.78304e-04 ; 2.56027e+03 
2.90418e+02 ; -5.02774e-04 ; 7.60913e-04 ; -2.58094e-08 ; 8.79139e-04 ; 2.56128e+03 
2.90434e+02 ; -6.40226e-04 ; 7.61545e-04 ; -3.28660e-08 ; 8.79961e-04 ; 2.56229e+03 
2.90434e+02 ; -1.09372e-03 ; 7.61902e-04 ; -5.61462e-08 ; 8.79955e-04 ; 2.56330e+03 
2.90454e+02 ; -3.94214e-03 ; 7.62170e-04 ; -2.02375e-07 ; 8.80980e-04 ; 2.56425e+03 
2.90455e+02 ; -3.42404e-03 ; 7.62617e-04 ; -1.75777e-07 ; 8.81022e-04 ; 2.56529e+03 
2.90468e+02 ; -2.16874e-03 ; 7.63774e-04 ; -1.11337e-07 ; 8.81678e-04 ; 2.56630e+03 
2.90474e+02 ; -1.38722e-03 ; 7.63845e-04 ; -7.12160e-08 ; 8.81982e-04 ; 2.56727e+03 
2.90495e+02 ; -1.13964e-03 ; 7.64751e-04 ; -5.85075e-08 ; 8.83078e-04 ; 2.56833e+03 
2.90508e+02 ; -1.36252e-03 ; 7.65079e-04 ; -6.99509e-08 ; 8.83734e-04 ; 2.56933e+03 
2.90513e+02 ; -1.50983e-03 ; 7.65610e-04 ; -7.75142e-08 ; 8.83996e-04 ; 2.57035e+03 
2.90527e+02 ; -1.80278e-03 ; 7.66104e-04 ; -9.25557e-08 ; 8.84694e-04 ; 2.57135e+03 
2.90539e+02 ; -1.64557e-03 ; 7.66218e-04 ; -8.44858e-08 ; 8.85332e-04 ; 2.57230e+03 
2.90550e+02 ; -2.60168e-03 ; 7.67571e-04 ; -1.33575e-07 ; 8.85904e-04 ; 2.57334e+03 
2.90557e+02 ; -3.16953e-03 ; 7.68167e-04 ; -1.62731e-07 ; 8.86261e-04 ; 2.57437e+03 
2.90570e+02 ; -4.51440e-03 ; 7.68143e-04 ; -2.31783e-07 ; 8.86881e-04 ; 2.57536e+03 
2.90575e+02 ; -3.57798e-03 ; 7.68638e-04 ; -1.83706e-07 ; 8.87149e-04 ; 2.57637e+03 
2.90583e+02 ; -3.44270e-03 ; 7.69234e-04 ; -1.76761e-07 ; 8.87585e-04 ; 2.57737e+03 
2.90594e+02 ; -4.32699e-03 ; 7.69603e-04 ; -2.22167e-07 ; 8.88115e-04 ; 2.57840e+03 
2.90601e+02 ; -3.17814e-03 ; 7.70223e-04 ; -1.63181e-07 ; 8.88497e-04 ; 2.57940e+03 
2.90610e+02 ; -2.11856e-03 ; 7.70664e-04 ; -1.08778e-07 ; 8.88950e-04 ; 2.58041e+03 
2.90619e+02 ; -1.55398e-03 ; 7.71218e-04 ; -7.97906e-08 ; 8.89420e-04 ; 2.58142e+03 
2.90632e+02 ; -1.22761e-03 ; 7.71683e-04 ; -6.30340e-08 ; 8.90082e-04 ; 2.58243e+03 
2.90641e+02 ; -2.70983e-03 ; 7.72315e-04 ; -1.39142e-07 ; 8.90523e-04 ; 2.58344e+03 
2.90657e+02 ; -2.33746e-03 ; 7.72887e-04 ; -1.20025e-07 ; 8.91381e-04 ; 2.58438e+03 
2.90666e+02 ; -2.11568e-03 ; 7.73364e-04 ; -1.08638e-07 ; 8.91817e-04 ; 2.58544e+03 
2.90672e+02 ; -1.95962e-03 ; 7.73883e-04 ; -1.00625e-07 ; 8.92103e-04 ; 2.58645e+03 
2.90692e+02 ; -1.71319e-03 ; 7.74652e-04 ; -8.79726e-08 ; 8.93164e-04 ; 2.58746e+03 
2.90697e+02 ; -2.39265e-03 ; 7.75099e-04 ; -1.22864e-07 ; 8.93384e-04 ; 2.58840e+03 
2.90710e+02 ; -1.62227e-03 ; 7.75385e-04 ; -8.33057e-08 ; 8.94052e-04 ; 2.58947e+03 
2.90715e+02 ; -2.58148e-03 ; 7.75951e-04 ; -1.32563e-07 ; 8.94320e-04 ; 2.59046e+03 
2.90727e+02 ; -2.59623e-03 ; 7.76720e-04 ; -1.33323e-07 ; 8.94964e-04 ; 2.59148e+03 
2.90735e+02 ; -2.85463e-03 ; 7.77119e-04 ; -1.46593e-07 ; 8.95369e-04 ; 2.59248e+03 
2.90743e+02 ; -3.11521e-03 ; 7.77566e-04 ; -1.59976e-07 ; 8.95768e-04 ; 2.59344e+03 
2.90756e+02 ; -2.56714e-03 ; 7.77990e-04 ; -1.31833e-07 ; 8.96412e-04 ; 2.59449e+03 
2.90770e+02 ; -2.00537e-03 ; 7.78770e-04 ; -1.02986e-07 ; 8.97145e-04 ; 2.59550e+03 
2.90777e+02 ; -1.51484e-03 ; 7.78884e-04 ; -7.77953e-08 ; 8.97497e-04 ; 2.59650e+03 
2.90779e+02 ; -1.57998e-03 ; 7.79581e-04 ; -8.11406e-08 ; 8.97592e-04 ; 2.59753e+03 
2.90799e+02 ; -1.48141e-03 ; 7.80266e-04 ; -7.60802e-08 ; 8.98653e-04 ; 2.59847e+03 
2.90813e+02 ; -2.56313e-03 ; 7.80851e-04 ; -1.31636e-07 ; 8.99345e-04 ; 2.59947e+03 
2.90820e+02 ; -2.73172e-03 ; 7.81143e-04 ; -1.40295e-07 ; 8.99696e-04 ; 2.60051e+03 
2.90831e+02 ; -2.78534e-03 ; 7.82031e-04 ; -1.43051e-07 ; 9.00245e-04 ; 2.60153e+03 
2.90840e+02 ; -4.17304e-03 ; 7.81917e-04 ; -2.14324e-07 ; 9.00745e-04 ; 2.60255e+03 
2.90845e+02 ; -3.87521e-03 ; 7.82609e-04 ; -1.99028e-07 ; 9.00984e-04 ; 2.60355e+03 
2.90860e+02 ; -4.27640e-03 ; 7.83032e-04 ; -2.19637e-07 ; 9.01741e-04 ; 2.60455e+03 
2.90864e+02 ; -4.38587e-03 ; 7.83408e-04 ; -2.25260e-07 ; 9.01955e-04 ; 2.60556e+03 
2.90871e+02 ; -4.93378e-03 ; 7.84004e-04 ; -2.53404e-07 ; 9.02313e-04 ; 2.60656e+03 
2.90889e+02 ; -4.25436e-03 ; 7.84272e-04 ; -2.18512e-07 ; 9.03225e-04 ; 2.60757e+03 
2.90892e+02 ; -4.46838e-03 ; 7.84928e-04 ; -2.29506e-07 ; 9.03398e-04 ; 2.60851e+03 
2.90899e+02 ; -3.32156e-03 ; 7.85303e-04 ; -1.70604e-07 ; 9.03767e-04 ; 2.60951e+03 
2.90910e+02 ; -2.62031e-03 ; 7.85315e-04 ; -1.34588e-07 ; 9.04322e-04 ; 2.61056e+03 
2.90921e+02 ; -1.86819e-03 ; 7.86108e-04 ; -9.59575e-08 ; 9.04894e-04 ; 2.61158e+03 
2.90931e+02 ; -1.74226e-03 ; 7.86930e-04 ; -8.94906e-08 ; 9.05394e-04 ; 2.61259e+03 
2.90934e+02 ; -2.35040e-03 ; 7.87675e-04 ; -1.20727e-07 ; 9.05538e-04 ; 2.61354e+03 
2.90949e+02 ; -2.01043e-03 ; 7.88206e-04 ; -1.03267e-07 ; 9.06306e-04 ; 2.61460e+03 
2.90957e+02 ; -2.51673e-03 ; 7.88873e-04 ; -1.29275e-07 ; 9.06700e-04 ; 2.61560e+03 
2.90972e+02 ; -8.08428e-04 ; 7.88849e-04 ; -4.15264e-08 ; 9.07463e-04 ; 2.61661e+03 
2.90986e+02 ; -2.07494e-03 ; 7.89380e-04 ; -1.06585e-07 ; 9.08196e-04 ; 2.61761e+03 
