T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.52429e+02 ; 5.75162e-02 ; -1.14185e-03 ; 2.81801e-06 ; -1.03010e-03 ; 2.88948e+03 
2.52483e+02 ; 5.70235e-02 ; -1.13893e-03 ; 2.79408e-06 ; -1.02746e-03 ; 2.89049e+03 
2.52557e+02 ; 5.79190e-02 ; -1.13645e-03 ; 2.83825e-06 ; -1.02390e-03 ; 2.89149e+03 
2.52615e+02 ; 5.83232e-02 ; -1.13237e-03 ; 2.85830e-06 ; -1.02106e-03 ; 2.89244e+03 
2.52688e+02 ; 5.66043e-02 ; -1.12944e-03 ; 2.77434e-06 ; -1.01748e-03 ; 2.89350e+03 
2.52756e+02 ; 5.78521e-02 ; -1.12603e-03 ; 2.83577e-06 ; -1.01420e-03 ; 2.89451e+03 
2.52815e+02 ; 5.75112e-02 ; -1.12292e-03 ; 2.81930e-06 ; -1.01132e-03 ; 2.89551e+03 
2.52882e+02 ; 5.73343e-02 ; -1.11973e-03 ; 2.81089e-06 ; -1.00804e-03 ; 2.89649e+03 
2.52942e+02 ; 5.69504e-02 ; -1.11662e-03 ; 2.79231e-06 ; -1.00513e-03 ; 2.89751e+03 
2.53010e+02 ; 5.63004e-02 ; -1.11377e-03 ; 2.76071e-06 ; -1.00182e-03 ; 2.89852e+03 
2.53081e+02 ; 5.59983e-02 ; -1.11058e-03 ; 2.74617e-06 ; -9.98348e-04 ; 2.89952e+03 
2.53135e+02 ; 5.58760e-02 ; -1.10741e-03 ; 2.74038e-06 ; -9.95731e-04 ; 2.90048e+03 
2.53195e+02 ; 5.41647e-02 ; -1.10365e-03 ; 2.65668e-06 ; -9.92781e-04 ; 2.90152e+03 
2.53267e+02 ; 5.48417e-02 ; -1.10164e-03 ; 2.69017e-06 ; -9.89205e-04 ; 2.90254e+03 
2.53322e+02 ; 5.48741e-02 ; -1.09791e-03 ; 2.69196e-06 ; -9.86498e-04 ; 2.90354e+03 
2.53393e+02 ; 5.49848e-02 ; -1.09506e-03 ; 2.69767e-06 ; -9.83006e-04 ; 2.90454e+03 
2.53452e+02 ; 5.47979e-02 ; -1.09186e-03 ; 2.68873e-06 ; -9.80079e-04 ; 2.90556e+03 
2.53509e+02 ; 5.45500e-02 ; -1.08867e-03 ; 2.67678e-06 ; -9.77290e-04 ; 2.90657e+03 
2.53573e+02 ; 5.42396e-02 ; -1.08622e-03 ; 2.66180e-06 ; -9.74113e-04 ; 2.90751e+03 
2.53639e+02 ; 5.40459e-02 ; -1.08265e-03 ; 2.65255e-06 ; -9.70834e-04 ; 2.90857e+03 
2.53697e+02 ; 5.36874e-02 ; -1.07999e-03 ; 2.63517e-06 ; -9.67985e-04 ; 2.90951e+03 
2.53764e+02 ; 5.37934e-02 ; -1.07701e-03 ; 2.64063e-06 ; -9.64677e-04 ; 2.91057e+03 
2.53811e+02 ; 5.32972e-02 ; -1.07409e-03 ; 2.61645e-06 ; -9.62353e-04 ; 2.91158e+03 
2.53882e+02 ; 5.34561e-02 ; -1.07071e-03 ; 2.62452e-06 ; -9.58860e-04 ; 2.91259e+03 
2.53945e+02 ; 5.34003e-02 ; -1.06801e-03 ; 2.62201e-06 ; -9.55731e-04 ; 2.91359e+03 
2.53995e+02 ; 5.43125e-02 ; -1.06469e-03 ; 2.66700e-06 ; -9.53239e-04 ; 2.91459e+03 
2.54064e+02 ; 5.34049e-02 ; -1.06167e-03 ; 2.62269e-06 ; -9.49854e-04 ; 2.91560e+03 
2.54131e+02 ; 5.29183e-02 ; -1.05875e-03 ; 2.59904e-06 ; -9.46546e-04 ; 2.91661e+03 
2.54181e+02 ; 5.36088e-02 ; -1.05589e-03 ; 2.63315e-06 ; -9.44060e-04 ; 2.91761e+03 
2.54243e+02 ; 5.22493e-02 ; -1.05290e-03 ; 2.56660e-06 ; -9.41002e-04 ; 2.91860e+03 
2.54294e+02 ; 5.12811e-02 ; -1.04980e-03 ; 2.51922e-06 ; -9.38463e-04 ; 2.91955e+03 
2.54363e+02 ; 5.18454e-02 ; -1.04697e-03 ; 2.54720e-06 ; -9.35084e-04 ; 2.92060e+03 
2.54409e+02 ; 5.08806e-02 ; -1.04411e-03 ; 2.49996e-06 ; -9.32813e-04 ; 2.92156e+03 
2.54476e+02 ; 4.93194e-02 ; -1.04137e-03 ; 2.42349e-06 ; -9.29481e-04 ; 2.92262e+03 
2.54536e+02 ; 5.00858e-02 ; -1.03807e-03 ; 2.46136e-06 ; -9.26530e-04 ; 2.92362e+03 
2.54590e+02 ; 5.08668e-02 ; -1.03571e-03 ; 2.49994e-06 ; -9.23866e-04 ; 2.92456e+03 
2.54654e+02 ; 5.25262e-02 ; -1.03241e-03 ; 2.58172e-06 ; -9.20725e-04 ; 2.92563e+03 
2.54717e+02 ; 5.30144e-02 ; -1.02979e-03 ; 2.60596e-06 ; -9.17607e-04 ; 2.92663e+03 
2.54773e+02 ; 5.19458e-02 ; -1.02674e-03 ; 2.55364e-06 ; -9.14830e-04 ; 2.92764e+03 
2.54836e+02 ; 5.19187e-02 ; -1.02376e-03 ; 2.55254e-06 ; -9.11689e-04 ; 2.92863e+03 
2.54892e+02 ; 5.22845e-02 ; -1.02087e-03 ; 2.57073e-06 ; -9.08923e-04 ; 2.92963e+03 
2.54948e+02 ; 5.16645e-02 ; -1.01817e-03 ; 2.54045e-06 ; -9.06199e-04 ; 2.93065e+03 
2.55014e+02 ; 5.15321e-02 ; -1.01517e-03 ; 2.53418e-06 ; -9.02939e-04 ; 2.93159e+03 
2.55068e+02 ; 5.10273e-02 ; -1.01199e-03 ; 2.50955e-06 ; -9.00257e-04 ; 2.93265e+03 
2.55131e+02 ; 5.04699e-02 ; -1.00909e-03 ; 2.48236e-06 ; -8.97127e-04 ; 2.93365e+03 
2.55182e+02 ; 5.01410e-02 ; -1.00641e-03 ; 2.46637e-06 ; -8.94636e-04 ; 2.93466e+03 
2.55241e+02 ; 4.98492e-02 ; -1.00368e-03 ; 2.45222e-06 ; -8.91691e-04 ; 2.93567e+03 
2.55301e+02 ; 4.93545e-02 ; -1.00043e-03 ; 2.42810e-06 ; -8.88717e-04 ; 2.93666e+03 
2.55363e+02 ; 4.90330e-02 ; -9.98121e-04 ; 2.41250e-06 ; -8.85653e-04 ; 2.93766e+03 
2.55421e+02 ; 4.94826e-02 ; -9.94933e-04 ; 2.43482e-06 ; -8.82792e-04 ; 2.93868e+03 
2.55475e+02 ; 4.88097e-02 ; -9.91988e-04 ; 2.40190e-06 ; -8.80164e-04 ; 2.93968e+03 
2.55538e+02 ; 4.89172e-02 ; -9.89461e-04 ; 2.40741e-06 ; -8.77035e-04 ; 2.94069e+03 
2.55577e+02 ; 4.93092e-02 ; -9.86665e-04 ; 2.42684e-06 ; -8.75103e-04 ; 2.94163e+03 
2.55641e+02 ; 4.98839e-02 ; -9.84269e-04 ; 2.45535e-06 ; -8.71968e-04 ; 2.94263e+03 
2.55703e+02 ; 5.02341e-02 ; -9.80943e-04 ; 2.47280e-06 ; -8.68893e-04 ; 2.94369e+03 
2.55764e+02 ; 5.03399e-02 ; -9.78106e-04 ; 2.47823e-06 ; -8.65853e-04 ; 2.94469e+03 
2.55820e+02 ; 4.92051e-02 ; -9.75084e-04 ; 2.42256e-06 ; -8.63099e-04 ; 2.94569e+03 
2.55874e+02 ; 4.85498e-02 ; -9.72247e-04 ; 2.39048e-06 ; -8.60453e-04 ; 2.94671e+03 
2.55931e+02 ; 4.90328e-02 ; -9.69154e-04 ; 2.41447e-06 ; -8.57627e-04 ; 2.94772e+03 
2.55998e+02 ; 4.91286e-02 ; -9.67115e-04 ; 2.41941e-06 ; -8.54319e-04 ; 2.94872e+03 
2.56044e+02 ; 4.90882e-02 ; -9.63896e-04 ; 2.41759e-06 ; -8.52048e-04 ; 2.94973e+03 
2.56106e+02 ; 4.79747e-02 ; -9.61023e-04 ; 2.36296e-06 ; -8.48967e-04 ; 2.95074e+03 
2.56162e+02 ; 4.76860e-02 ; -9.58824e-04 ; 2.34893e-06 ; -8.46183e-04 ; 2.95174e+03 
2.56215e+02 ; 4.59216e-02 ; -9.55647e-04 ; 2.26219e-06 ; -8.43590e-04 ; 2.95276e+03 
2.56268e+02 ; 4.74681e-02 ; -9.52941e-04 ; 2.33855e-06 ; -8.40986e-04 ; 2.95376e+03 
2.56330e+02 ; 4.65999e-02 ; -9.50771e-04 ; 2.29599e-06 ; -8.37898e-04 ; 2.95476e+03 
2.56374e+02 ; 4.61833e-02 ; -9.47559e-04 ; 2.27560e-06 ; -8.35717e-04 ; 2.95577e+03 
2.56432e+02 ; 4.62131e-02 ; -9.44835e-04 ; 2.27726e-06 ; -8.32856e-04 ; 2.95678e+03 
2.56492e+02 ; 4.64955e-02 ; -9.42546e-04 ; 2.29138e-06 ; -8.29923e-04 ; 2.95778e+03 
2.56539e+02 ; 4.54512e-02 ; -9.39631e-04 ; 2.24007e-06 ; -8.27587e-04 ; 2.95878e+03 
2.56588e+02 ; 4.60139e-02 ; -9.37414e-04 ; 2.26796e-06 ; -8.25167e-04 ; 2.95974e+03 
2.56643e+02 ; 4.58237e-02 ; -9.34148e-04 ; 2.25876e-06 ; -8.22425e-04 ; 2.96080e+03 
2.56701e+02 ; 4.57161e-02 ; -9.31412e-04 ; 2.25365e-06 ; -8.19600e-04 ; 2.96180e+03 
2.56763e+02 ; 4.57279e-02 ; -9.29034e-04 ; 2.25443e-06 ; -8.16524e-04 ; 2.96281e+03 
2.56816e+02 ; 4.67725e-02 ; -9.26334e-04 ; 2.30611e-06 ; -8.13883e-04 ; 2.96382e+03 
2.56864e+02 ; 4.66712e-02 ; -9.23484e-04 ; 2.30127e-06 ; -8.11535e-04 ; 2.96483e+03 
2.56915e+02 ; 4.66347e-02 ; -9.20838e-04 ; 2.29964e-06 ; -8.08996e-04 ; 2.96578e+03 
2.56974e+02 ; 4.56946e-02 ; -9.18281e-04 ; 2.25348e-06 ; -8.06111e-04 ; 2.96682e+03 
2.57029e+02 ; 4.52013e-02 ; -9.15456e-04 ; 2.22933e-06 ; -8.03393e-04 ; 2.96784e+03 
2.57094e+02 ; 4.49069e-02 ; -9.13066e-04 ; 2.21502e-06 ; -8.00186e-04 ; 2.96884e+03 
2.57136e+02 ; 4.56110e-02 ; -9.10193e-04 ; 2.24988e-06 ; -7.98106e-04 ; 2.96984e+03 
2.57193e+02 ; 4.60101e-02 ; -9.07421e-04 ; 2.26976e-06 ; -7.95269e-04 ; 2.97086e+03 
2.57251e+02 ; 4.57139e-02 ; -9.04703e-04 ; 2.25533e-06 ; -7.92420e-04 ; 2.97180e+03 
2.57298e+02 ; 4.51575e-02 ; -9.02015e-04 ; 2.22803e-06 ; -7.90113e-04 ; 2.97285e+03 
2.57358e+02 ; 4.39661e-02 ; -8.99845e-04 ; 2.16944e-06 ; -7.87115e-04 ; 2.97387e+03 
2.57408e+02 ; 4.49845e-02 ; -8.97032e-04 ; 2.21985e-06 ; -7.84671e-04 ; 2.97487e+03 
2.57465e+02 ; 4.52936e-02 ; -8.93927e-04 ; 2.23529e-06 ; -7.81846e-04 ; 2.97587e+03 
2.57516e+02 ; 4.60109e-02 ; -8.91870e-04 ; 2.27085e-06 ; -7.79343e-04 ; 2.97688e+03 
2.57566e+02 ; 4.63049e-02 ; -8.88950e-04 ; 2.28553e-06 ; -7.76845e-04 ; 2.97788e+03 
2.57623e+02 ; 4.70557e-02 ; -8.85957e-04 ; 2.32278e-06 ; -7.74020e-04 ; 2.97884e+03 
2.57680e+02 ; 4.73679e-02 ; -8.83537e-04 ; 2.33838e-06 ; -7.71195e-04 ; 2.97990e+03 
2.57734e+02 ; 4.65271e-02 ; -8.80790e-04 ; 2.29706e-06 ; -7.68542e-04 ; 2.98090e+03 
2.57792e+02 ; 4.60301e-02 ; -8.77976e-04 ; 2.27271e-06 ; -7.65693e-04 ; 2.98190e+03 
2.57847e+02 ; 4.54314e-02 ; -8.75521e-04 ; 2.24333e-06 ; -7.62987e-04 ; 2.98291e+03 
2.57896e+02 ; 4.52375e-02 ; -8.72183e-04 ; 2.23391e-06 ; -7.60561e-04 ; 2.98391e+03 
2.57955e+02 ; 4.50309e-02 ; -8.70150e-04 ; 2.22390e-06 ; -7.57611e-04 ; 2.98492e+03 
2.58011e+02 ; 4.58333e-02 ; -8.67659e-04 ; 2.26371e-06 ; -7.54887e-04 ; 2.98592e+03 
2.58059e+02 ; 4.39961e-02 ; -8.64392e-04 ; 2.17312e-06 ; -7.52473e-04 ; 2.98693e+03 
2.58120e+02 ; 4.51761e-02 ; -8.62092e-04 ; 2.23160e-06 ; -7.49499e-04 ; 2.98791e+03 
2.58167e+02 ; 4.57997e-02 ; -8.59237e-04 ; 2.26256e-06 ; -7.47138e-04 ; 2.98893e+03 
2.58229e+02 ; 4.57798e-02 ; -8.56435e-04 ; 2.26177e-06 ; -7.44110e-04 ; 2.98993e+03 
2.58274e+02 ; 4.63949e-02 ; -8.54200e-04 ; 2.29230e-06 ; -7.41869e-04 ; 2.99088e+03 
2.58336e+02 ; 4.53565e-02 ; -8.51184e-04 ; 2.24119e-06 ; -7.38817e-04 ; 2.99194e+03 
2.58380e+02 ; 4.49498e-02 ; -8.48979e-04 ; 2.22123e-06 ; -7.36624e-04 ; 2.99289e+03 
2.58444e+02 ; 4.55989e-02 ; -8.46398e-04 ; 2.25350e-06 ; -7.33495e-04 ; 2.99394e+03 
2.58494e+02 ; 4.50781e-02 ; -8.43400e-04 ; 2.22792e-06 ; -7.30997e-04 ; 2.99496e+03 
2.58550e+02 ; 4.36616e-02 ; -8.41319e-04 ; 2.15808e-06 ; -7.28220e-04 ; 2.99594e+03 
2.58601e+02 ; 4.46397e-02 ; -8.38381e-04 ; 2.20658e-06 ; -7.25734e-04 ; 2.99695e+03 
2.58647e+02 ; 4.50913e-02 ; -8.36116e-04 ; 2.22904e-06 ; -7.23463e-04 ; 2.99791e+03 
2.58708e+02 ; 4.48048e-02 ; -8.33356e-04 ; 2.21507e-06 ; -7.20459e-04 ; 2.99897e+03 
2.58753e+02 ; 4.22504e-02 ; -8.30644e-04 ; 2.08892e-06 ; -7.18188e-04 ; 2.99997e+03 
2.58805e+02 ; 4.30980e-02 ; -8.27539e-04 ; 2.13098e-06 ; -7.15625e-04 ; 3.00098e+03 
2.58859e+02 ; 4.46748e-02 ; -8.25459e-04 ; 2.20911e-06 ; -7.12955e-04 ; 3.00198e+03 
2.58912e+02 ; 4.40109e-02 ; -8.22472e-04 ; 2.17644e-06 ; -7.10368e-04 ; 3.00298e+03 
2.58977e+02 ; 4.46817e-02 ; -8.20637e-04 ; 2.20981e-06 ; -7.07155e-04 ; 3.00399e+03 
2.59011e+02 ; 4.32096e-02 ; -8.17740e-04 ; 2.13711e-06 ; -7.05475e-04 ; 3.00499e+03 
2.59075e+02 ; 4.46603e-02 ; -8.14676e-04 ; 2.20905e-06 ; -7.02298e-04 ; 3.00599e+03 
2.59130e+02 ; 4.46922e-02 ; -8.12608e-04 ; 2.21080e-06 ; -6.99609e-04 ; 3.00701e+03 
2.59171e+02 ; 4.50925e-02 ; -8.10408e-04 ; 2.23073e-06 ; -6.97553e-04 ; 3.00796e+03 
2.59236e+02 ; 4.34580e-02 ; -8.07100e-04 ; 2.15007e-06 ; -6.94328e-04 ; 3.00902e+03 
2.59286e+02 ; 4.38670e-02 ; -8.04514e-04 ; 2.17045e-06 ; -6.91867e-04 ; 3.01001e+03 
2.59338e+02 ; 4.31286e-02 ; -8.02326e-04 ; 2.13407e-06 ; -6.89298e-04 ; 3.01101e+03 
2.59389e+02 ; 4.31574e-02 ; -7.99251e-04 ; 2.13565e-06 ; -6.86794e-04 ; 3.01204e+03 
2.59437e+02 ; 4.22518e-02 ; -7.96801e-04 ; 2.09097e-06 ; -6.84446e-04 ; 3.01303e+03 
2.59491e+02 ; 4.26099e-02 ; -7.94059e-04 ; 2.10885e-06 ; -6.81776e-04 ; 3.01404e+03 
2.59545e+02 ; 4.20057e-02 ; -7.91776e-04 ; 2.07910e-06 ; -6.79088e-04 ; 3.01504e+03 
2.59591e+02 ; 4.11135e-02 ; -7.89595e-04 ; 2.03508e-06 ; -6.76817e-04 ; 3.01605e+03 
2.59647e+02 ; 4.21355e-02 ; -7.86853e-04 ; 2.08582e-06 ; -6.74051e-04 ; 3.01705e+03 
2.59701e+02 ; 4.12282e-02 ; -7.84624e-04 ; 2.04107e-06 ; -6.71387e-04 ; 3.01807e+03 
2.59738e+02 ; 4.17792e-02 ; -7.81774e-04 ; 2.06845e-06 ; -6.69557e-04 ; 3.01907e+03 
2.59796e+02 ; 4.15186e-02 ; -7.79146e-04 ; 2.05571e-06 ; -6.66678e-04 ; 3.02009e+03 
2.59846e+02 ; 3.93774e-02 ; -7.77012e-04 ; 1.94983e-06 ; -6.64198e-04 ; 3.02108e+03 
2.59883e+02 ; 3.61487e-02 ; -7.74902e-04 ; 1.79005e-06 ; -6.62380e-04 ; 3.02210e+03 
2.59935e+02 ; 3.54773e-02 ; -7.71862e-04 ; 1.75693e-06 ; -6.59805e-04 ; 3.02310e+03 
2.59980e+02 ; 3.55614e-02 ; -7.70146e-04 ; 1.76120e-06 ; -6.57588e-04 ; 3.02410e+03 
2.60030e+02 ; 3.57133e-02 ; -7.68083e-04 ; 1.76885e-06 ; -6.55126e-04 ; 3.02509e+03 
2.60078e+02 ; 3.71867e-02 ; -7.65765e-04 ; 1.84195e-06 ; -6.52742e-04 ; 3.02611e+03 
2.60124e+02 ; 3.75533e-02 ; -7.63273e-04 ; 1.86023e-06 ; -6.50471e-04 ; 3.02711e+03 
2.60167e+02 ; 3.74841e-02 ; -7.61104e-04 ; 1.85691e-06 ; -6.48361e-04 ; 3.02812e+03 
2.60214e+02 ; 3.79901e-02 ; -7.58409e-04 ; 1.88210e-06 ; -6.46037e-04 ; 3.02914e+03 
2.60258e+02 ; 3.81688e-02 ; -7.56854e-04 ; 1.89107e-06 ; -6.43879e-04 ; 3.03014e+03 
2.60308e+02 ; 3.86428e-02 ; -7.54040e-04 ; 1.91469e-06 ; -6.41388e-04 ; 3.03114e+03 
2.60361e+02 ; 3.84516e-02 ; -7.52056e-04 ; 1.90535e-06 ; -6.38777e-04 ; 3.03215e+03 
2.60407e+02 ; 4.27378e-02 ; -7.49409e-04 ; 2.11788e-06 ; -6.36512e-04 ; 3.03315e+03 
2.60459e+02 ; 4.45484e-02 ; -7.46667e-04 ; 2.20776e-06 ; -6.33949e-04 ; 3.03415e+03 
2.60513e+02 ; 4.47900e-02 ; -7.44504e-04 ; 2.21991e-06 ; -6.31255e-04 ; 3.03516e+03 
2.60566e+02 ; 4.46138e-02 ; -7.41464e-04 ; 2.21133e-06 ; -6.28668e-04 ; 3.03616e+03 
2.60624e+02 ; 4.29438e-02 ; -7.38746e-04 ; 2.12873e-06 ; -6.25795e-04 ; 3.03716e+03 
2.60673e+02 ; 3.95397e-02 ; -7.36397e-04 ; 1.96012e-06 ; -6.23363e-04 ; 3.03817e+03 
2.60712e+02 ; 3.86874e-02 ; -7.33644e-04 ; 1.91798e-06 ; -6.21432e-04 ; 3.03918e+03 
2.60767e+02 ; 3.82830e-02 ; -7.31790e-04 ; 1.89807e-06 ; -6.18738e-04 ; 3.04019e+03 
2.60807e+02 ; 3.78743e-02 ; -7.29644e-04 ; 1.87791e-06 ; -6.16747e-04 ; 3.04119e+03 
2.60855e+02 ; 3.82664e-02 ; -7.27177e-04 ; 1.89748e-06 ; -6.14381e-04 ; 3.04219e+03 
2.60911e+02 ; 3.83756e-02 ; -7.24423e-04 ; 1.90305e-06 ; -6.11609e-04 ; 3.04322e+03 
2.60948e+02 ; 3.78583e-02 ; -7.22200e-04 ; 1.87749e-06 ; -6.09773e-04 ; 3.04422e+03 
2.61002e+02 ; 3.67353e-02 ; -7.20173e-04 ; 1.82193e-06 ; -6.07115e-04 ; 3.04517e+03 
2.61046e+02 ; 3.68963e-02 ; -7.17920e-04 ; 1.83003e-06 ; -6.04951e-04 ; 3.04623e+03 
2.61087e+02 ; 3.80828e-02 ; -7.15440e-04 ; 1.88899e-06 ; -6.02901e-04 ; 3.04724e+03 
2.61137e+02 ; 3.88261e-02 ; -7.13402e-04 ; 1.92599e-06 ; -6.00445e-04 ; 3.04823e+03 
2.61191e+02 ; 3.98920e-02 ; -7.10976e-04 ; 1.97901e-06 ; -5.97763e-04 ; 3.04925e+03 
2.61229e+02 ; 3.97188e-02 ; -7.08461e-04 ; 1.97052e-06 ; -5.95909e-04 ; 3.05019e+03 
2.61284e+02 ; 3.97259e-02 ; -7.06339e-04 ; 1.97103e-06 ; -5.93173e-04 ; 3.05120e+03 
2.61340e+02 ; 4.23638e-02 ; -7.03710e-04 ; 2.10208e-06 ; -5.90426e-04 ; 3.05226e+03 
2.61387e+02 ; 4.27004e-02 ; -7.01147e-04 ; 2.11892e-06 ; -5.88089e-04 ; 3.05326e+03 
2.61441e+02 ; 4.25278e-02 ; -6.98841e-04 ; 2.11051e-06 ; -5.85425e-04 ; 3.05426e+03 
2.61483e+02 ; 4.18246e-02 ; -6.96093e-04 ; 2.07573e-06 ; -5.83362e-04 ; 3.05525e+03 
2.61541e+02 ; 4.19367e-02 ; -6.93339e-04 ; 2.08147e-06 ; -5.80466e-04 ; 3.05625e+03 
2.61594e+02 ; 4.15972e-02 ; -6.90943e-04 ; 2.06477e-06 ; -5.77849e-04 ; 3.05727e+03 
2.61642e+02 ; 4.14687e-02 ; -6.88660e-04 ; 2.05852e-06 ; -5.75513e-04 ; 3.05828e+03 
2.61695e+02 ; 4.09576e-02 ; -6.85793e-04 ; 2.03330e-06 ; -5.72854e-04 ; 3.05928e+03 
2.61740e+02 ; 4.00501e-02 ; -6.83695e-04 ; 1.98838e-06 ; -5.70667e-04 ; 3.06027e+03 
2.61785e+02 ; 3.81811e-02 ; -6.81007e-04 ; 1.89571e-06 ; -5.68420e-04 ; 3.06129e+03 
2.61846e+02 ; 3.73563e-02 ; -6.78623e-04 ; 1.85491e-06 ; -5.65421e-04 ; 3.06229e+03 
2.61885e+02 ; 3.61777e-02 ; -6.76590e-04 ; 1.79649e-06 ; -5.63508e-04 ; 3.06331e+03 
2.61931e+02 ; 3.59495e-02 ; -6.74015e-04 ; 1.78527e-06 ; -5.61225e-04 ; 3.06431e+03 
2.61974e+02 ; 3.70784e-02 ; -6.72054e-04 ; 1.84145e-06 ; -5.59074e-04 ; 3.06533e+03 
2.62026e+02 ; 3.85267e-02 ; -6.69640e-04 ; 1.91351e-06 ; -5.56546e-04 ; 3.06627e+03 
2.62075e+02 ; 4.01627e-02 ; -6.67119e-04 ; 1.99490e-06 ; -5.54120e-04 ; 3.06732e+03 
2.62115e+02 ; 4.07440e-02 ; -6.64830e-04 ; 2.02389e-06 ; -5.52106e-04 ; 3.06834e+03 
2.62162e+02 ; 4.05925e-02 ; -6.62333e-04 ; 2.01649e-06 ; -5.49787e-04 ; 3.06928e+03 
2.62216e+02 ; 4.00546e-02 ; -6.59984e-04 ; 1.98992e-06 ; -5.47135e-04 ; 3.07034e+03 
2.62273e+02 ; 3.92948e-02 ; -6.57368e-04 ; 1.95233e-06 ; -5.44304e-04 ; 3.07134e+03 
2.62313e+02 ; 3.91817e-02 ; -6.55275e-04 ; 1.94682e-06 ; -5.42337e-04 ; 3.07235e+03 
2.62367e+02 ; 3.88456e-02 ; -6.52742e-04 ; 1.93026e-06 ; -5.39702e-04 ; 3.07336e+03 
2.62422e+02 ; 3.80923e-02 ; -6.50358e-04 ; 1.89298e-06 ; -5.36960e-04 ; 3.07436e+03 
2.62469e+02 ; 3.82692e-02 ; -6.47789e-04 ; 1.90189e-06 ; -5.34648e-04 ; 3.07537e+03 
2.62510e+02 ; 3.78891e-02 ; -6.45625e-04 ; 1.88311e-06 ; -5.32609e-04 ; 3.07637e+03 
2.62570e+02 ; 3.78802e-02 ; -6.43045e-04 ; 1.88283e-06 ; -5.29635e-04 ; 3.07738e+03 
2.62605e+02 ; 3.74010e-02 ; -6.41012e-04 ; 1.85910e-06 ; -5.27930e-04 ; 3.07838e+03 
2.62664e+02 ; 3.71684e-02 ; -6.39212e-04 ; 1.84769e-06 ; -5.25027e-04 ; 3.07939e+03 
2.62692e+02 ; 3.75187e-02 ; -6.36363e-04 ; 1.86518e-06 ; -5.23645e-04 ; 3.08040e+03 
2.62753e+02 ; 3.66378e-02 ; -6.34098e-04 ; 1.82154e-06 ; -5.20617e-04 ; 3.08140e+03 
2.62796e+02 ; 3.65904e-02 ; -6.31916e-04 ; 1.81929e-06 ; -5.18477e-04 ; 3.08240e+03 
2.62837e+02 ; 3.64696e-02 ; -6.29532e-04 ; 1.81339e-06 ; -5.16486e-04 ; 3.08341e+03 
2.62885e+02 ; 3.69256e-02 ; -6.26993e-04 ; 1.83619e-06 ; -5.14096e-04 ; 3.08441e+03 
2.62931e+02 ; 3.57495e-02 ; -6.25116e-04 ; 1.77782e-06 ; -5.11795e-04 ; 3.08542e+03 
2.62975e+02 ; 3.67395e-02 ; -6.22725e-04 ; 1.82716e-06 ; -5.09649e-04 ; 3.08642e+03 
2.63019e+02 ; 3.63873e-02 ; -6.20681e-04 ; 1.80976e-06 ; -5.07456e-04 ; 3.08743e+03 
2.63067e+02 ; 3.66845e-02 ; -6.18553e-04 ; 1.82466e-06 ; -5.05096e-04 ; 3.08837e+03 
2.63112e+02 ; 3.69648e-02 ; -6.16318e-04 ; 1.83872e-06 ; -5.02866e-04 ; 3.08943e+03 
2.63171e+02 ; 3.69538e-02 ; -6.13940e-04 ; 1.83832e-06 ; -4.99946e-04 ; 3.09043e+03 
2.63202e+02 ; 3.60406e-02 ; -6.11401e-04 ; 1.79297e-06 ; -4.98402e-04 ; 3.09143e+03 
2.63253e+02 ; 3.56272e-02 ; -6.09338e-04 ; 1.77253e-06 ; -4.95827e-04 ; 3.09244e+03 
2.63299e+02 ; 3.55321e-02 ; -6.07180e-04 ; 1.76792e-06 ; -4.93514e-04 ; 3.09344e+03 
2.63339e+02 ; 3.43933e-02 ; -6.05416e-04 ; 1.71136e-06 ; -4.91512e-04 ; 3.09439e+03 
2.63386e+02 ; 3.58752e-02 ; -6.02955e-04 ; 1.78522e-06 ; -4.89151e-04 ; 3.09545e+03 
2.63431e+02 ; 3.45030e-02 ; -6.00243e-04 ; 1.71703e-06 ; -4.86934e-04 ; 3.09640e+03 
2.63469e+02 ; 3.54733e-02 ; -5.98168e-04 ; 1.76542e-06 ; -4.85027e-04 ; 3.09745e+03 
2.63517e+02 ; 3.57901e-02 ; -5.96297e-04 ; 1.78131e-06 ; -4.82607e-04 ; 3.09845e+03 
2.63559e+02 ; 3.58687e-02 ; -5.93841e-04 ; 1.78533e-06 ; -4.80491e-04 ; 3.09947e+03 
2.63607e+02 ; 3.64074e-02 ; -5.91260e-04 ; 1.81226e-06 ; -4.78095e-04 ; 3.10047e+03 
2.63649e+02 ; 3.51813e-02 ; -5.89508e-04 ; 1.75134e-06 ; -4.75997e-04 ; 3.10148e+03 
2.63691e+02 ; 3.47652e-02 ; -5.87410e-04 ; 1.73073e-06 ; -4.73881e-04 ; 3.10248e+03 
2.63742e+02 ; 3.42624e-02 ; -5.84817e-04 ; 1.70582e-06 ; -4.71318e-04 ; 3.10350e+03 
2.63783e+02 ; 3.53316e-02 ; -5.82856e-04 ; 1.75915e-06 ; -4.69285e-04 ; 3.10445e+03 
2.63828e+02 ; 3.51029e-02 ; -5.80233e-04 ; 1.74788e-06 ; -4.67014e-04 ; 3.10545e+03 
2.63873e+02 ; 3.33182e-02 ; -5.78350e-04 ; 1.65912e-06 ; -4.64785e-04 ; 3.10650e+03 
