T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.66480e+02 ; 3.23462e-02 ; -4.48447e-04 ; 1.61669e-06 ; -3.34144e-04 ; 2.87591e+03 
2.66518e+02 ; 3.16694e-02 ; -4.46439e-04 ; 1.58295e-06 ; -3.32266e-04 ; 2.87695e+03 
2.66556e+02 ; 3.24226e-02 ; -4.44156e-04 ; 1.62068e-06 ; -3.30353e-04 ; 2.87791e+03 
2.66611e+02 ; 3.15095e-02 ; -4.41778e-04 ; 1.57517e-06 ; -3.27617e-04 ; 2.87897e+03 
2.66636e+02 ; 3.19380e-02 ; -4.40192e-04 ; 1.59665e-06 ; -3.26353e-04 ; 2.87997e+03 
2.66688e+02 ; 3.22562e-02 ; -4.37623e-04 ; 1.61267e-06 ; -3.23748e-04 ; 2.88097e+03 
2.66730e+02 ; 3.18404e-02 ; -4.35835e-04 ; 1.59198e-06 ; -3.21621e-04 ; 2.88199e+03 
2.66758e+02 ; 3.21743e-02 ; -4.33314e-04 ; 1.60873e-06 ; -3.20250e-04 ; 2.88300e+03 
2.66817e+02 ; 3.13793e-02 ; -4.31436e-04 ; 1.56912e-06 ; -3.17264e-04 ; 2.88401e+03 
2.66839e+02 ; 3.18191e-02 ; -4.29881e-04 ; 1.59116e-06 ; -3.16185e-04 ; 2.88495e+03 
2.66896e+02 ; 3.14725e-02 ; -4.27288e-04 ; 1.57396e-06 ; -3.13342e-04 ; 2.88601e+03 
2.66937e+02 ; 3.06212e-02 ; -4.25750e-04 ; 1.53147e-06 ; -3.11261e-04 ; 2.88696e+03 
2.66980e+02 ; 3.12023e-02 ; -4.23831e-04 ; 1.56063e-06 ; -3.09133e-04 ; 2.88803e+03 
2.67045e+02 ; 2.99674e-02 ; -4.21560e-04 ; 1.49900e-06 ; -3.05879e-04 ; 2.88903e+03 
2.67058e+02 ; 3.10819e-02 ; -4.19217e-04 ; 1.55478e-06 ; -3.05229e-04 ; 2.89004e+03 
2.67102e+02 ; 3.07607e-02 ; -4.17447e-04 ; 1.53881e-06 ; -3.02982e-04 ; 2.89106e+03 
2.67135e+02 ; 3.03007e-02 ; -4.15242e-04 ; 1.51587e-06 ; -3.01337e-04 ; 2.89200e+03 
2.67171e+02 ; 3.02356e-02 ; -4.13525e-04 ; 1.51269e-06 ; -2.99525e-04 ; 2.89306e+03 
2.67217e+02 ; 2.98515e-02 ; -4.11153e-04 ; 1.49357e-06 ; -2.97218e-04 ; 2.89405e+03 
2.67249e+02 ; 3.16578e-02 ; -4.09245e-04 ; 1.58402e-06 ; -2.95633e-04 ; 2.89506e+03 
2.67291e+02 ; 3.15964e-02 ; -4.07225e-04 ; 1.58104e-06 ; -2.93541e-04 ; 2.89603e+03 
2.67337e+02 ; 3.26831e-02 ; -4.05097e-04 ; 1.63553e-06 ; -2.91228e-04 ; 2.89703e+03 
2.67378e+02 ; 3.25818e-02 ; -4.02868e-04 ; 1.63055e-06 ; -2.89190e-04 ; 2.89809e+03 
2.67428e+02 ; 3.19025e-02 ; -4.01401e-04 ; 1.59667e-06 ; -2.86651e-04 ; 2.89909e+03 
2.67455e+02 ; 3.11565e-02 ; -3.99047e-04 ; 1.55939e-06 ; -2.85333e-04 ; 2.90010e+03 
2.67500e+02 ; 3.18588e-02 ; -3.96854e-04 ; 1.59465e-06 ; -2.83044e-04 ; 2.90111e+03 
2.67545e+02 ; 3.12979e-02 ; -3.94952e-04 ; 1.56667e-06 ; -2.80821e-04 ; 2.90205e+03 
2.67583e+02 ; 3.05801e-02 ; -3.92586e-04 ; 1.53083e-06 ; -2.78914e-04 ; 2.90311e+03 
2.67627e+02 ; 3.06894e-02 ; -3.90720e-04 ; 1.53639e-06 ; -2.76691e-04 ; 2.90411e+03 
2.67664e+02 ; 3.04665e-02 ; -3.88890e-04 ; 1.52532e-06 ; -2.74825e-04 ; 2.90512e+03 
2.67709e+02 ; 2.99496e-02 ; -3.86953e-04 ; 1.49953e-06 ; -2.72572e-04 ; 2.90606e+03 
2.67741e+02 ; 3.03638e-02 ; -3.84438e-04 ; 1.52034e-06 ; -2.70975e-04 ; 2.90713e+03 
2.67782e+02 ; 3.01302e-02 ; -3.83043e-04 ; 1.50873e-06 ; -2.68936e-04 ; 2.90813e+03 
2.67817e+02 ; 3.05374e-02 ; -3.80301e-04 ; 1.52920e-06 ; -2.67160e-04 ; 2.90914e+03 
2.67858e+02 ; 2.97294e-02 ; -3.78245e-04 ; 1.48882e-06 ; -2.65139e-04 ; 2.91014e+03 
2.67899e+02 ; 2.99062e-02 ; -3.76856e-04 ; 1.49776e-06 ; -2.63071e-04 ; 2.91109e+03 
2.67942e+02 ; 2.98516e-02 ; -3.74740e-04 ; 1.49512e-06 ; -2.60931e-04 ; 2.91215e+03 
2.67987e+02 ; 2.95157e-02 ; -3.72744e-04 ; 1.47839e-06 ; -2.58678e-04 ; 2.91317e+03 
2.68020e+02 ; 2.95923e-02 ; -3.70514e-04 ; 1.48230e-06 ; -2.57021e-04 ; 2.91411e+03 
2.68059e+02 ; 2.92427e-02 ; -3.68732e-04 ; 1.46487e-06 ; -2.55036e-04 ; 2.91517e+03 
2.68097e+02 ; 2.94442e-02 ; -3.67665e-04 ; 1.47505e-06 ; -2.53135e-04 ; 2.91612e+03 
2.68139e+02 ; 2.93881e-02 ; -3.65299e-04 ; 1.47232e-06 ; -2.51043e-04 ; 2.91718e+03 
2.68187e+02 ; 2.90985e-02 ; -3.62849e-04 ; 1.45790e-06 ; -2.48670e-04 ; 2.91819e+03 
2.68227e+02 ; 2.95252e-02 ; -3.59934e-04 ; 1.47935e-06 ; -2.46656e-04 ; 2.91920e+03 
2.68254e+02 ; 2.97453e-02 ; -3.59565e-04 ; 1.49042e-06 ; -2.45267e-04 ; 2.92021e+03 
2.68297e+02 ; 2.88876e-02 ; -3.57884e-04 ; 1.44752e-06 ; -2.43145e-04 ; 2.92121e+03 
2.68349e+02 ; 2.87349e-02 ; -3.55500e-04 ; 1.43996e-06 ; -2.40517e-04 ; 2.92222e+03 
2.68377e+02 ; 2.90869e-02 ; -3.53104e-04 ; 1.45764e-06 ; -2.39122e-04 ; 2.92323e+03 
2.68409e+02 ; 2.88524e-02 ; -3.51930e-04 ; 1.44595e-06 ; -2.37518e-04 ; 2.92418e+03 
2.68441e+02 ; 2.80306e-02 ; -3.49402e-04 ; 1.40481e-06 ; -2.35909e-04 ; 2.92524e+03 
2.68487e+02 ; 2.84195e-02 ; -3.48169e-04 ; 1.42438e-06 ; -2.33608e-04 ; 2.92619e+03 
2.68531e+02 ; 2.84781e-02 ; -3.46166e-04 ; 1.42739e-06 ; -2.31403e-04 ; 2.92725e+03 
2.68566e+02 ; 2.78991e-02 ; -3.43591e-04 ; 1.39843e-06 ; -2.29651e-04 ; 2.92825e+03 
2.68603e+02 ; 2.82849e-02 ; -3.41922e-04 ; 1.41783e-06 ; -2.27785e-04 ; 2.92925e+03 
2.68646e+02 ; 2.87787e-02 ; -3.40444e-04 ; 1.44266e-06 ; -2.25663e-04 ; 2.93026e+03 
2.68711e+02 ; 2.86902e-02 ; -3.38542e-04 ; 1.43833e-06 ; -2.22373e-04 ; 2.93126e+03 
2.68721e+02 ; 2.89887e-02 ; -3.36254e-04 ; 1.45331e-06 ; -2.21890e-04 ; 2.93225e+03 
2.68756e+02 ; 2.90173e-02 ; -3.34197e-04 ; 1.45480e-06 ; -2.20144e-04 ; 2.93327e+03 
2.68798e+02 ; 2.95766e-02 ; -3.32707e-04 ; 1.48292e-06 ; -2.18046e-04 ; 2.93427e+03 
2.68815e+02 ; 2.88224e-02 ; -3.30460e-04 ; 1.44513e-06 ; -2.17199e-04 ; 2.93528e+03 
2.68880e+02 ; 2.78681e-02 ; -3.28231e-04 ; 1.39739e-06 ; -2.13927e-04 ; 2.93628e+03 
2.68904e+02 ; 2.97776e-02 ; -3.26508e-04 ; 1.49318e-06 ; -2.12735e-04 ; 2.93729e+03 
2.68957e+02 ; 2.87133e-02 ; -3.24702e-04 ; 1.43990e-06 ; -2.10076e-04 ; 2.93829e+03 
2.69011e+02 ; 2.93960e-02 ; -3.23015e-04 ; 1.47423e-06 ; -2.07388e-04 ; 2.93930e+03 
2.69021e+02 ; 2.86461e-02 ; -3.21424e-04 ; 1.43664e-06 ; -2.06846e-04 ; 2.94024e+03 
2.69054e+02 ; 3.06749e-02 ; -3.19946e-04 ; 1.53845e-06 ; -2.05225e-04 ; 2.94129e+03 
2.69098e+02 ; 2.69926e-02 ; -3.16858e-04 ; 1.35384e-06 ; -2.03013e-04 ; 2.94231e+03 
2.69138e+02 ; 2.88137e-02 ; -3.13973e-04 ; 1.44524e-06 ; -2.01017e-04 ; 2.94331e+03 
2.69159e+02 ; 2.75669e-02 ; -3.11917e-04 ; 1.38274e-06 ; -1.99938e-04 ; 2.94433e+03 
2.69204e+02 ; 2.79096e-02 ; -3.11178e-04 ; 1.40001e-06 ; -1.97673e-04 ; 2.94534e+03 
2.69251e+02 ; 2.75342e-02 ; -3.09324e-04 ; 1.38125e-06 ; -1.95318e-04 ; 2.94634e+03 
2.69303e+02 ; 2.74911e-02 ; -3.07441e-04 ; 1.37917e-06 ; -1.92743e-04 ; 2.94736e+03 
2.69327e+02 ; 2.79016e-02 ; -3.06034e-04 ; 1.39981e-06 ; -1.91522e-04 ; 2.94831e+03 
2.69376e+02 ; 2.74310e-02 ; -3.03686e-04 ; 1.37628e-06 ; -1.89054e-04 ; 2.94936e+03 
2.69407e+02 ; 2.76547e-02 ; -3.01921e-04 ; 1.38755e-06 ; -1.87516e-04 ; 2.95039e+03 
2.69442e+02 ; 2.65390e-02 ; -3.00282e-04 ; 1.33163e-06 ; -1.85746e-04 ; 2.95139e+03 
2.69485e+02 ; 2.72661e-02 ; -2.98130e-04 ; 1.36818e-06 ; -1.83636e-04 ; 2.95233e+03 
2.69516e+02 ; 2.77094e-02 ; -2.97069e-04 ; 1.39047e-06 ; -1.82062e-04 ; 2.95338e+03 
2.69558e+02 ; 2.79450e-02 ; -2.94506e-04 ; 1.40237e-06 ; -1.79976e-04 ; 2.95440e+03 
2.69587e+02 ; 2.67435e-02 ; -2.92462e-04 ; 1.34212e-06 ; -1.78510e-04 ; 2.95535e+03 
2.69638e+02 ; 2.70399e-02 ; -2.90692e-04 ; 1.35707e-06 ; -1.75959e-04 ; 2.95641e+03 
2.69666e+02 ; 2.72950e-02 ; -2.89297e-04 ; 1.36992e-06 ; -1.74534e-04 ; 2.95736e+03 
2.69711e+02 ; 2.64007e-02 ; -2.87181e-04 ; 1.32511e-06 ; -1.72317e-04 ; 2.95842e+03 
2.69747e+02 ; 2.72453e-02 ; -2.85029e-04 ; 1.36756e-06 ; -1.70487e-04 ; 2.95937e+03 
2.69784e+02 ; 2.67614e-02 ; -2.82991e-04 ; 1.34333e-06 ; -1.68651e-04 ; 2.96043e+03 
2.69823e+02 ; 2.67674e-02 ; -2.81155e-04 ; 1.34369e-06 ; -1.66696e-04 ; 2.96143e+03 
2.69862e+02 ; 2.70473e-02 ; -2.80642e-04 ; 1.35780e-06 ; -1.64753e-04 ; 2.96244e+03 
2.69899e+02 ; 2.66238e-02 ; -2.77412e-04 ; 1.33661e-06 ; -1.62852e-04 ; 2.96345e+03 
2.69945e+02 ; 2.60238e-02 ; -2.75814e-04 ; 1.30655e-06 ; -1.60581e-04 ; 2.96447e+03 
2.69960e+02 ; 2.57808e-02 ; -2.74271e-04 ; 1.29438e-06 ; -1.59806e-04 ; 2.96548e+03 
2.69995e+02 ; 2.66623e-02 ; -2.72667e-04 ; 1.33869e-06 ; -1.58077e-04 ; 2.96649e+03 
2.70032e+02 ; 2.64960e-02 ; -2.70688e-04 ; 1.33039e-06 ; -1.56224e-04 ; 2.96748e+03 
2.70061e+02 ; 2.64911e-02 ; -2.68894e-04 ; 1.33020e-06 ; -1.54751e-04 ; 2.96850e+03 
2.70099e+02 ; 2.66842e-02 ; -2.66731e-04 ; 1.33995e-06 ; -1.52862e-04 ; 2.96951e+03 
2.70145e+02 ; 2.53660e-02 ; -2.65884e-04 ; 1.27382e-06 ; -1.50573e-04 ; 2.97051e+03 
2.70183e+02 ; 2.57825e-02 ; -2.63387e-04 ; 1.29480e-06 ; -1.48630e-04 ; 2.97151e+03 
2.70224e+02 ; 2.50781e-02 ; -2.62535e-04 ; 1.25948e-06 ; -1.46574e-04 ; 2.97251e+03 
2.70247e+02 ; 2.42276e-02 ; -2.60138e-04 ; 1.21681e-06 ; -1.45465e-04 ; 2.97354e+03 
2.70276e+02 ; 2.46035e-02 ; -2.58285e-04 ; 1.23573e-06 ; -1.44005e-04 ; 2.97448e+03 
2.70310e+02 ; 2.39622e-02 ; -2.55626e-04 ; 1.20356e-06 ; -1.42276e-04 ; 2.97554e+03 
2.70366e+02 ; 2.49681e-02 ; -2.54476e-04 ; 1.25417e-06 ; -1.39475e-04 ; 2.97653e+03 
2.70396e+02 ; 2.43874e-02 ; -2.53332e-04 ; 1.22504e-06 ; -1.37991e-04 ; 2.97750e+03 
2.70434e+02 ; 2.43247e-02 ; -2.51061e-04 ; 1.22195e-06 ; -1.36071e-04 ; 2.97855e+03 
2.70462e+02 ; 2.47576e-02 ; -2.48676e-04 ; 1.24374e-06 ; -1.34671e-04 ; 2.97956e+03 
2.70492e+02 ; 2.48379e-02 ; -2.47186e-04 ; 1.24782e-06 ; -1.33181e-04 ; 2.98057e+03 
2.70530e+02 ; 2.49006e-02 ; -2.45994e-04 ; 1.25102e-06 ; -1.31255e-04 ; 2.98159e+03 
2.70552e+02 ; 2.50102e-02 ; -2.44343e-04 ; 1.25656e-06 ; -1.30159e-04 ; 2.98260e+03 
2.70599e+02 ; 2.49070e-02 ; -2.41792e-04 ; 1.25144e-06 ; -1.27804e-04 ; 2.98361e+03 
2.70641e+02 ; 2.38555e-02 ; -2.40338e-04 ; 1.19867e-06 ; -1.25706e-04 ; 2.98462e+03 
2.70668e+02 ; 2.38044e-02 ; -2.38323e-04 ; 1.19614e-06 ; -1.24347e-04 ; 2.98562e+03 
2.70713e+02 ; 2.46647e-02 ; -2.35015e-04 ; 1.23944e-06 ; -1.22118e-04 ; 2.98664e+03 
2.70765e+02 ; 2.45256e-02 ; -2.35981e-04 ; 1.23252e-06 ; -1.19489e-04 ; 2.98764e+03 
2.70748e+02 ; 2.47996e-02 ; -2.33161e-04 ; 1.24627e-06 ; -1.20324e-04 ; 2.98865e+03 
2.70808e+02 ; 2.53416e-02 ; -2.31469e-04 ; 1.27360e-06 ; -1.17320e-04 ; 2.98966e+03 
2.70859e+02 ; 2.65462e-02 ; -2.30640e-04 ; 1.33422e-06 ; -1.14763e-04 ; 2.99060e+03 
2.70874e+02 ; 2.43669e-02 ; -2.28053e-04 ; 1.22471e-06 ; -1.14012e-04 ; 2.99166e+03 
2.70908e+02 ; 2.57453e-02 ; -2.27183e-04 ; 1.29404e-06 ; -1.12307e-04 ; 2.99268e+03 
2.70962e+02 ; 2.51860e-02 ; -2.26647e-04 ; 1.26601e-06 ; -1.09607e-04 ; 2.99369e+03 
2.71004e+02 ; 2.49325e-02 ; -2.26390e-04 ; 1.25333e-06 ; -1.07533e-04 ; 2.99471e+03 
2.71028e+02 ; 2.52708e-02 ; -2.21747e-04 ; 1.27037e-06 ; -1.06305e-04 ; 2.99571e+03 
2.71069e+02 ; 2.47679e-02 ; -2.19542e-04 ; 1.24515e-06 ; -1.04266e-04 ; 2.99672e+03 
2.71078e+02 ; 2.50182e-02 ; -2.18743e-04 ; 1.25774e-06 ; -1.03825e-04 ; 2.99772e+03 
2.71090e+02 ; 2.60541e-02 ; -2.16108e-04 ; 1.30984e-06 ; -1.03205e-04 ; 2.99867e+03 
2.71160e+02 ; 2.49665e-02 ; -2.13617e-04 ; 1.25527e-06 ; -9.97006e-05 ; 2.99972e+03 
2.71187e+02 ; 2.49182e-02 ; -2.11519e-04 ; 1.25288e-06 ; -9.83594e-05 ; 3.00075e+03 
2.71236e+02 ; 2.50487e-02 ; -2.10994e-04 ; 1.25951e-06 ; -9.59038e-05 ; 3.00176e+03 
2.71280e+02 ; 2.39678e-02 ; -2.08604e-04 ; 1.20522e-06 ; -9.36984e-05 ; 3.00276e+03 
2.71301e+02 ; 2.48203e-02 ; -2.07931e-04 ; 1.24813e-06 ; -9.26136e-05 ; 3.00376e+03 
2.71339e+02 ; 2.27534e-02 ; -2.05326e-04 ; 1.14424e-06 ; -9.07122e-05 ; 3.00471e+03 
2.71389e+02 ; 2.31714e-02 ; -2.03437e-04 ; 1.16533e-06 ; -8.82208e-05 ; 3.00578e+03 
2.71405e+02 ; 2.31447e-02 ; -2.01750e-04 ; 1.16400e-06 ; -8.74458e-05 ; 3.00678e+03 
2.71444e+02 ; 2.27266e-02 ; -1.99997e-04 ; 1.14303e-06 ; -8.54908e-05 ; 3.00778e+03 
2.71484e+02 ; 2.32403e-02 ; -1.97726e-04 ; 1.16893e-06 ; -8.34702e-05 ; 3.00874e+03 
2.71549e+02 ; 2.29462e-02 ; -1.94591e-04 ; 1.15422e-06 ; -8.02218e-05 ; 3.00980e+03 
2.71531e+02 ; 2.34442e-02 ; -1.94919e-04 ; 1.17924e-06 ; -8.11100e-05 ; 3.01074e+03 
2.71569e+02 ; 2.38495e-02 ; -1.93423e-04 ; 1.19968e-06 ; -7.92204e-05 ; 3.01181e+03 
2.71605e+02 ; 2.41229e-02 ; -1.95616e-04 ; 1.21349e-06 ; -7.74084e-05 ; 3.01276e+03 
2.71672e+02 ; 2.42747e-02 ; -1.90347e-04 ; 1.22122e-06 ; -7.40706e-05 ; 3.01381e+03 
2.71684e+02 ; 2.41642e-02 ; -1.88243e-04 ; 1.21568e-06 ; -7.34686e-05 ; 3.01476e+03 
2.71729e+02 ; 2.34460e-02 ; -1.86628e-04 ; 1.17961e-06 ; -7.11976e-05 ; 3.01582e+03 
2.71752e+02 ; 2.46456e-02 ; -1.85311e-04 ; 1.24000e-06 ; -7.00532e-05 ; 3.01681e+03 
2.71786e+02 ; 2.34567e-02 ; -1.82867e-04 ; 1.18023e-06 ; -6.83604e-05 ; 3.01784e+03 
2.71806e+02 ; 2.31974e-02 ; -1.82408e-04 ; 1.16721e-06 ; -6.73352e-05 ; 3.01879e+03 
2.71854e+02 ; 2.35520e-02 ; -1.79469e-04 ; 1.18512e-06 ; -6.49510e-05 ; 3.01984e+03 
2.71884e+02 ; 2.38462e-02 ; -1.78289e-04 ; 1.19997e-06 ; -6.34132e-05 ; 3.02086e+03 
2.71923e+02 ; 2.27595e-02 ; -1.76680e-04 ; 1.14534e-06 ; -6.14642e-05 ; 3.02187e+03 
2.71937e+02 ; 2.31307e-02 ; -1.75601e-04 ; 1.16403e-06 ; -6.07848e-05 ; 3.02289e+03 
2.71983e+02 ; 2.39590e-02 ; -1.73020e-04 ; 1.20578e-06 ; -5.84542e-05 ; 3.02389e+03 
2.72036e+02 ; 2.34475e-02 ; -1.72830e-04 ; 1.18012e-06 ; -5.58256e-05 ; 3.02489e+03 
2.72061e+02 ; 2.17693e-02 ; -1.69545e-04 ; 1.09568e-06 ; -5.45680e-05 ; 3.02585e+03 
2.72112e+02 ; 2.21624e-02 ; -1.67507e-04 ; 1.11553e-06 ; -5.20228e-05 ; 3.02691e+03 
2.72118e+02 ; 2.32051e-02 ; -1.66446e-04 ; 1.16803e-06 ; -5.17128e-05 ; 3.02793e+03 
2.72163e+02 ; 2.32329e-02 ; -1.64497e-04 ; 1.16949e-06 ; -4.94480e-05 ; 3.02893e+03 
2.72151e+02 ; 2.27294e-02 ; -1.62327e-04 ; 1.14413e-06 ; -5.00440e-05 ; 3.02994e+03 
2.72213e+02 ; 2.23329e-02 ; -1.64032e-04 ; 1.12425e-06 ; -4.69624e-05 ; 3.03095e+03 
2.72242e+02 ; 2.24846e-02 ; -1.63937e-04 ; 1.13193e-06 ; -4.54842e-05 ; 3.03195e+03 
2.72280e+02 ; 2.20558e-02 ; -1.58596e-04 ; 1.11039e-06 ; -4.35650e-05 ; 3.03297e+03 
2.72385e+02 ; 2.15008e-02 ; -1.56802e-04 ; 1.08258e-06 ; -3.83316e-05 ; 3.03397e+03 
2.72366e+02 ; 2.20546e-02 ; -1.55765e-04 ; 1.11045e-06 ; -3.92794e-05 ; 3.03492e+03 
2.72377e+02 ; 2.15004e-02 ; -1.53065e-04 ; 1.08255e-06 ; -3.87250e-05 ; 3.03598e+03 
2.72397e+02 ; 2.14871e-02 ; -1.51223e-04 ; 1.08191e-06 ; -3.77236e-05 ; 3.03699e+03 
2.72464e+02 ; 2.15284e-02 ; -1.49780e-04 ; 1.08407e-06 ; -3.43500e-05 ; 3.03799e+03 
2.72500e+02 ; 2.13901e-02 ; -1.47277e-04 ; 1.07716e-06 ; -3.25500e-05 ; 3.03900e+03 
2.72505e+02 ; 2.17322e-02 ; -1.47277e-04 ; 1.09439e-06 ; -3.23294e-05 ; 3.03995e+03 
2.72561e+02 ; 2.19753e-02 ; -1.47235e-04 ; 1.10671e-06 ; -2.94864e-05 ; 3.04101e+03 
2.72580e+02 ; 2.05842e-02 ; -1.44017e-04 ; 1.03667e-06 ; -2.85446e-05 ; 3.04201e+03 
2.72627e+02 ; 2.08610e-02 ; -1.41990e-04 ; 1.05067e-06 ; -2.62022e-05 ; 3.04296e+03 
2.72661e+02 ; 2.06068e-02 ; -1.43760e-04 ; 1.03791e-06 ; -2.45094e-05 ; 3.04396e+03 
2.72694e+02 ; 2.04106e-02 ; -1.40053e-04 ; 1.02807e-06 ; -2.28284e-05 ; 3.04502e+03 
2.72647e+02 ; 2.07327e-02 ; -1.34599e-04 ; 1.04423e-06 ; -2.52008e-05 ; 3.04601e+03 
2.72727e+02 ; 1.94498e-02 ; -1.37162e-04 ; 9.79708e-07 ; -2.11954e-05 ; 3.04696e+03 
2.72775e+02 ; 2.01558e-02 ; -1.35064e-04 ; 1.01533e-06 ; -1.87634e-05 ; 3.04802e+03 
2.72814e+02 ; 1.89243e-02 ; -1.31351e-04 ; 9.53337e-07 ; -1.68322e-05 ; 3.04901e+03 
2.72818e+02 ; 1.98830e-02 ; -1.31738e-04 ; 1.00164e-06 ; -1.66474e-05 ; 3.05003e+03 
2.72861e+02 ; 1.89947e-02 ; -1.29926e-04 ; 9.56935e-07 ; -1.44958e-05 ; 3.05104e+03 
2.72890e+02 ; 2.04539e-02 ; -1.29986e-04 ; 1.03048e-06 ; -1.30056e-05 ; 3.05205e+03 
2.72874e+02 ; 2.01060e-02 ; -1.26415e-04 ; 1.01294e-06 ; -1.38520e-05 ; 3.05304e+03 
2.72944e+02 ; 1.98655e-02 ; -1.24979e-04 ; 1.00091e-06 ; -1.03056e-05 ; 3.05406e+03 
2.72978e+02 ; 2.19728e-02 ; -1.23215e-04 ; 1.10713e-06 ; -8.60680e-06 ; 3.05503e+03 
2.73021e+02 ; 2.05550e-02 ; -1.20646e-04 ; 1.03574e-06 ; -6.47300e-06 ; 3.05609e+03 
2.73061e+02 ; 2.03510e-02 ; -1.20562e-04 ; 1.02551e-06 ; -4.44640e-06 ; 3.05704e+03 
2.73041e+02 ; 2.07666e-02 ; -1.18685e-04 ; 1.04643e-06 ; -5.48360e-06 ; 3.05808e+03 
2.73095e+02 ; 2.09600e-02 ; -1.14304e-04 ; 1.05624e-06 ; -2.73580e-06 ; 3.05911e+03 
2.73150e+02 ; 1.96281e-02 ; -1.17242e-04 ; 9.89184e-07 ; -0.00000e+00 ; 3.06012e+03 
2.73200e+02 ; 2.10472e-02 ; -1.13863e-04 ; 1.06077e-06 ; 2.51520e-06 ; 3.06113e+03 
2.73194e+02 ; 1.98429e-02 ; -1.13952e-04 ; 1.00006e-06 ; 2.25300e-06 ; 3.06214e+03 
2.73231e+02 ; 2.08634e-02 ; -1.10501e-04 ; 1.05154e-06 ; 4.08280e-06 ; 3.06314e+03 
2.73225e+02 ; 2.05445e-02 ; -1.06949e-04 ; 1.03546e-06 ; 3.82660e-06 ; 3.06416e+03 
2.73331e+02 ; 2.03907e-02 ; -1.04129e-04 ; 1.02784e-06 ; 9.19100e-06 ; 3.06511e+03 
2.73363e+02 ; 2.05461e-02 ; -1.06001e-04 ; 1.03571e-06 ; 1.08242e-05 ; 3.06616e+03 
2.73350e+02 ; 2.09430e-02 ; -1.03611e-04 ; 1.05570e-06 ; 1.01624e-05 ; 3.06717e+03 
2.73338e+02 ; 1.98406e-02 ; -1.02597e-04 ; 1.00012e-06 ; 9.51880e-06 ; 3.06818e+03 
2.73418e+02 ; 2.25179e-02 ; -1.00559e-04 ; 1.13519e-06 ; 1.35660e-05 ; 3.06919e+03 
2.73450e+02 ; 2.12812e-02 ; -9.91522e-05 ; 1.07288e-06 ; 1.52288e-05 ; 3.07019e+03 
2.73473e+02 ; 2.15589e-02 ; -9.82284e-05 ; 1.08691e-06 ; 1.63732e-05 ; 3.07119e+03 
2.73504e+02 ; 2.14204e-02 ; -9.59812e-05 ; 1.07997e-06 ; 1.79468e-05 ; 3.07214e+03 
2.73531e+02 ; 2.15384e-02 ; -9.48428e-05 ; 1.08596e-06 ; 1.93356e-05 ; 3.07320e+03 
2.73574e+02 ; 2.12496e-02 ; -9.39428e-05 ; 1.07145e-06 ; 2.15172e-05 ; 3.07415e+03 
2.73610e+02 ; 2.08684e-02 ; -9.53018e-05 ; 1.05227e-06 ; 2.33292e-05 ; 3.07521e+03 
2.73632e+02 ; 2.12331e-02 ; -8.98062e-05 ; 1.07069e-06 ; 2.44616e-05 ; 3.07622e+03 
2.73680e+02 ; 2.10947e-02 ; -8.94546e-05 ; 1.06377e-06 ; 2.68638e-05 ; 3.07717e+03 
2.73700e+02 ; 2.05300e-02 ; -8.73922e-05 ; 1.03532e-06 ; 2.79008e-05 ; 3.07824e+03 
2.73756e+02 ; 1.96807e-02 ; -8.63610e-05 ; 9.92558e-07 ; 3.07260e-05 ; 3.07924e+03 
2.73757e+02 ; 2.09328e-02 ; -8.43584e-05 ; 1.05570e-06 ; 3.07798e-05 ; 3.08026e+03 
2.73782e+02 ; 1.94259e-02 ; -8.29338e-05 ; 9.79737e-07 ; 3.20672e-05 ; 3.08126e+03 
2.73821e+02 ; 1.91652e-02 ; -8.12888e-05 ; 9.66635e-07 ; 3.40104e-05 ; 3.08221e+03 
2.73855e+02 ; 2.01761e-02 ; -7.74680e-05 ; 1.01766e-06 ; 3.57328e-05 ; 3.08326e+03 
2.73907e+02 ; 2.06052e-02 ; -7.90536e-05 ; 1.03937e-06 ; 3.83852e-05 ; 3.08422e+03 
2.73933e+02 ; 2.10833e-02 ; -7.55906e-05 ; 1.06352e-06 ; 3.97144e-05 ; 3.08526e+03 
2.73911e+02 ; 2.01280e-02 ; -7.64786e-05 ; 1.01530e-06 ; 3.85582e-05 ; 3.08628e+03 
2.73993e+02 ; 2.09246e-02 ; -6.98506e-05 ; 1.05559e-06 ; 4.27186e-05 ; 3.08723e+03 
2.74009e+02 ; 2.00180e-02 ; -7.21334e-05 ; 1.00988e-06 ; 4.35708e-05 ; 3.08829e+03 
2.74035e+02 ; 2.06800e-02 ; -6.91830e-05 ; 1.04331e-06 ; 4.48584e-05 ; 3.08929e+03 
2.74135e+02 ; 2.08119e-02 ; -7.04586e-05 ; 1.05008e-06 ; 4.99188e-05 ; 3.09029e+03 
2.74090e+02 ; 2.05745e-02 ; -6.65426e-05 ; 1.03805e-06 ; 4.76598e-05 ; 3.09126e+03 
2.74146e+02 ; 1.99284e-02 ; -6.36696e-05 ; 1.00552e-06 ; 5.04910e-05 ; 3.09231e+03 
2.74217e+02 ; 1.98169e-02 ; -6.42538e-05 ; 9.99980e-07 ; 5.40732e-05 ; 3.09332e+03 
