T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.15417e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.15518e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.15617e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.15714e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.15820e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.15922e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16017e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16123e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16223e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16318e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16417e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16518e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16624e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16725e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16823e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.16925e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17025e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17127e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17228e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17328e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17428e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17529e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17630e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17729e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17831e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.17932e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18031e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18133e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18233e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18335e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18435e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18535e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18636e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18737e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18838e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.18932e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19037e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19139e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19240e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19340e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19440e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19541e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19641e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19742e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19838e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.19944e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20043e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20146e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20242e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20348e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20448e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20543e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20647e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20743e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20849e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.20949e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21051e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21151e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21252e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21352e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21453e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21555e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21656e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21756e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21857e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.21959e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22059e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22159e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22255e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22355e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22460e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22557e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22663e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22758e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22864e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.22958e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23063e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23166e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23265e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23361e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23467e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23568e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23663e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23769e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23869e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.23965e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24068e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24171e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24272e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24373e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24474e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24573e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24673e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24769e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24875e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.24976e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25076e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25177e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25277e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25371e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25474e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25571e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25676e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25778e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25878e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.25978e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26081e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26181e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26283e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26383e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26484e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26579e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26685e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26780e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26880e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.26985e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27081e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27181e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27287e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27387e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27487e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27587e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27690e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27791e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27886e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.27992e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28092e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28192e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28293e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28393e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28487e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28593e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28688e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28789e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28889e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.28995e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29096e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29196e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29296e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29397e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29499e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29599e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29694e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29794e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.29895e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30001e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30101e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30201e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30302e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30403e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30504e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30605e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30701e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30807e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.30907e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31007e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31106e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31207e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31309e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31403e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31508e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31604e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31709e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31811e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.31906e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32011e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32110e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32206e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32311e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32413e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32507e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32614e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32708e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32814e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.32909e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33014e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33116e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33210e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33316e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33412e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33518e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33618e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33713e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33817e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.33918e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34020e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34115e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34221e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34320e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34416e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34523e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34623e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34723e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34823e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.34920e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35026e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35127e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35222e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35326e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35427e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35529e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35629e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35731e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35830e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.35926e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36033e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36133e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36229e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36333e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36435e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36530e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36630e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36736e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36837e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.36932e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.37039e+03 
2.77940e+02 ; 1.15541e-02 ; 1.24949e-04 ; 5.85643e-07 ; 2.42877e-04 ; 3.37134e+03 
