T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.82985e+02 ; 3.37675e-03 ; 3.81118e-04 ; 1.72009e-07 ; 4.98652e-04 ; 2.03130e+03 
2.82994e+02 ; 3.50919e-03 ; 3.81386e-04 ; 1.78758e-07 ; 4.99076e-04 ; 2.03224e+03 
2.82996e+02 ; 3.09579e-03 ; 3.82900e-04 ; 1.57699e-07 ; 4.99177e-04 ; 2.03330e+03 
2.83052e+02 ; 2.88313e-03 ; 3.83401e-04 ; 1.46875e-07 ; 5.02032e-04 ; 2.03430e+03 
2.83034e+02 ; 3.64758e-03 ; 3.83246e-04 ; 1.85814e-07 ; 5.01144e-04 ; 2.03532e+03 
2.83055e+02 ; 3.36161e-03 ; 3.84217e-04 ; 1.71250e-07 ; 5.02205e-04 ; 2.03633e+03 
2.83077e+02 ; 2.36483e-03 ; 3.84939e-04 ; 1.20474e-07 ; 5.03296e-04 ; 2.03733e+03 
2.83082e+02 ; 7.32341e-04 ; 3.86429e-04 ; 3.73085e-08 ; 5.03552e-04 ; 2.03832e+03 
2.83106e+02 ; 1.03089e-03 ; 3.87716e-04 ; 5.25189e-08 ; 5.04786e-04 ; 2.03934e+03 
2.83109e+02 ; 2.45582e-03 ; 3.87674e-04 ; 1.25113e-07 ; 5.04923e-04 ; 2.04034e+03 
2.83125e+02 ; 3.74273e-03 ; 3.88265e-04 ; 1.90678e-07 ; 5.05716e-04 ; 2.04129e+03 
2.83149e+02 ; 3.15382e-03 ; 3.89308e-04 ; 1.60679e-07 ; 5.06937e-04 ; 2.04234e+03 
2.83174e+02 ; 7.08555e-04 ; 3.90315e-04 ; 3.61000e-08 ; 5.08237e-04 ; 2.04335e+03 
2.83182e+02 ; 1.40706e-04 ; 3.90673e-04 ; 7.16887e-09 ; 5.08648e-04 ; 2.04430e+03 
2.83179e+02 ; 8.43185e-04 ; 3.90667e-04 ; 4.29594e-08 ; 5.08493e-04 ; 2.04536e+03 
2.83200e+02 ; 2.77014e-03 ; 3.92234e-04 ; 1.41139e-07 ; 5.09536e-04 ; 2.04630e+03 
2.83221e+02 ; 2.69944e-03 ; 3.92401e-04 ; 1.37540e-07 ; 5.10627e-04 ; 2.04736e+03 
2.83228e+02 ; 2.50408e-03 ; 3.94118e-04 ; 1.27587e-07 ; 5.10991e-04 ; 2.04838e+03 
2.83242e+02 ; 2.46985e-03 ; 3.94738e-04 ; 1.25844e-07 ; 5.11706e-04 ; 2.04938e+03 
2.83260e+02 ; 2.67838e-03 ; 3.95161e-04 ; 1.36472e-07 ; 5.12648e-04 ; 2.05037e+03 
2.83291e+02 ; 4.47433e-03 ; 3.96252e-04 ; 2.27988e-07 ; 5.14209e-04 ; 2.05139e+03 
2.83290e+02 ; 4.17416e-03 ; 3.95220e-04 ; 2.12692e-07 ; 5.14179e-04 ; 2.05240e+03 
2.83291e+02 ; 3.75647e-03 ; 3.98475e-04 ; 1.91409e-07 ; 5.14203e-04 ; 2.05340e+03 
2.83330e+02 ; 4.05315e-03 ; 3.98809e-04 ; 2.06535e-07 ; 5.16242e-04 ; 2.05439e+03 
2.83346e+02 ; 4.00012e-03 ; 3.98826e-04 ; 2.03836e-07 ; 5.17023e-04 ; 2.05541e+03 
2.83353e+02 ; 3.78216e-03 ; 3.99721e-04 ; 1.92730e-07 ; 5.17368e-04 ; 2.05641e+03 
2.83387e+02 ; 4.49155e-03 ; 4.00633e-04 ; 2.28887e-07 ; 5.19156e-04 ; 2.05741e+03 
2.83402e+02 ; 3.82889e-03 ; 4.02045e-04 ; 1.95121e-07 ; 5.19889e-04 ; 2.05841e+03 
2.83384e+02 ; 3.44274e-03 ; 4.02123e-04 ; 1.75440e-07 ; 5.18972e-04 ; 2.05942e+03 
2.83416e+02 ; 4.46439e-03 ; 4.03142e-04 ; 2.27509e-07 ; 5.20611e-04 ; 2.06042e+03 
2.83440e+02 ; 3.34270e-03 ; 4.03845e-04 ; 1.70351e-07 ; 5.21850e-04 ; 2.06142e+03 
2.83456e+02 ; 3.46788e-03 ; 4.04560e-04 ; 1.76733e-07 ; 5.22643e-04 ; 2.06243e+03 
2.83468e+02 ; 4.24349e-03 ; 4.05627e-04 ; 2.16263e-07 ; 5.23275e-04 ; 2.06343e+03 
2.83472e+02 ; 2.38323e-03 ; 4.06754e-04 ; 1.21458e-07 ; 5.23466e-04 ; 2.06443e+03 
2.83500e+02 ; 3.58963e-03 ; 4.07308e-04 ; 1.82946e-07 ; 5.24938e-04 ; 2.06544e+03 
2.83513e+02 ; 3.67179e-03 ; 4.07779e-04 ; 1.87136e-07 ; 5.25594e-04 ; 2.06644e+03 
2.83534e+02 ; 2.82494e-03 ; 4.08691e-04 ; 1.43978e-07 ; 5.26684e-04 ; 2.06740e+03 
2.83553e+02 ; 3.04002e-03 ; 4.09084e-04 ; 1.54943e-07 ; 5.27644e-04 ; 2.06846e+03 
2.83562e+02 ; 2.06803e-03 ; 4.10563e-04 ; 1.05404e-07 ; 5.28073e-04 ; 2.06946e+03 
2.83578e+02 ; 2.52584e-03 ; 4.11600e-04 ; 1.28740e-07 ; 5.28902e-04 ; 2.07040e+03 
2.83586e+02 ; 1.93229e-03 ; 4.12172e-04 ; 9.84877e-08 ; 5.29301e-04 ; 2.07146e+03 
2.83601e+02 ; 1.20194e-03 ; 4.12065e-04 ; 6.12632e-08 ; 5.30070e-04 ; 2.07245e+03 
2.83617e+02 ; 1.22989e-04 ; 4.12851e-04 ; 6.26887e-09 ; 5.30887e-04 ; 2.07347e+03 
2.83615e+02 ; 1.59914e-05 ; 4.13746e-04 ; 8.15094e-10 ; 5.30791e-04 ; 2.07445e+03 
2.83670e+02 ; 1.31712e-03 ; 4.14216e-04 ; 6.71387e-08 ; 5.33599e-04 ; 2.07546e+03 
2.83647e+02 ; 3.38394e-03 ; 4.14419e-04 ; 1.72488e-07 ; 5.32424e-04 ; 2.07647e+03 
2.83668e+02 ; 2.21123e-03 ; 4.16261e-04 ; 1.12714e-07 ; 5.33515e-04 ; 2.07748e+03 
2.83666e+02 ; 1.64421e-03 ; 4.16672e-04 ; 8.38113e-08 ; 5.33396e-04 ; 2.07849e+03 
2.83689e+02 ; 1.82784e-03 ; 4.17119e-04 ; 9.31736e-08 ; 5.34582e-04 ; 2.07949e+03 
2.83732e+02 ; 1.64302e-03 ; 4.18103e-04 ; 8.37557e-08 ; 5.36787e-04 ; 2.08050e+03 
2.83736e+02 ; 2.49347e-03 ; 4.19521e-04 ; 1.27109e-07 ; 5.36978e-04 ; 2.08150e+03 
2.83745e+02 ; 2.17797e-03 ; 4.19432e-04 ; 1.11027e-07 ; 5.37443e-04 ; 2.08250e+03 
2.83752e+02 ; -1.68766e-03 ; 4.20064e-04 ; -8.60330e-08 ; 5.37813e-04 ; 2.08351e+03 
2.83776e+02 ; -7.83693e-04 ; 4.21488e-04 ; -3.99519e-08 ; 5.39029e-04 ; 2.08451e+03 
2.83778e+02 ; 2.47068e-04 ; 4.21214e-04 ; 1.25953e-08 ; 5.39130e-04 ; 2.08552e+03 
2.83777e+02 ; -1.51653e-04 ; 4.21655e-04 ; -7.73113e-09 ; 5.39118e-04 ; 2.08651e+03 
2.83803e+02 ; 5.37147e-04 ; 4.22990e-04 ; 2.73840e-08 ; 5.40435e-04 ; 2.08753e+03 
2.83812e+02 ; 2.75303e-03 ; 4.23258e-04 ; 1.40352e-07 ; 5.40912e-04 ; 2.08854e+03 
2.83839e+02 ; 2.39118e-03 ; 4.23837e-04 ; 1.21908e-07 ; 5.42259e-04 ; 2.08954e+03 
2.83848e+02 ; 3.50293e-03 ; 4.25136e-04 ; 1.78589e-07 ; 5.42724e-04 ; 2.09049e+03 
2.83863e+02 ; 4.36150e-03 ; 4.26143e-04 ; 2.22364e-07 ; 5.43517e-04 ; 2.09155e+03 
2.83868e+02 ; 3.58226e-03 ; 4.26352e-04 ; 1.82637e-07 ; 5.43761e-04 ; 2.09249e+03 
2.83894e+02 ; 4.20586e-03 ; 4.27276e-04 ; 2.14436e-07 ; 5.45114e-04 ; 2.09355e+03 
2.83907e+02 ; 3.25127e-03 ; 4.28229e-04 ; 1.65768e-07 ; 5.45758e-04 ; 2.09455e+03 
2.83923e+02 ; 3.47068e-03 ; 4.28641e-04 ; 1.76958e-07 ; 5.46563e-04 ; 2.09550e+03 
2.83942e+02 ; 3.32946e-03 ; 4.29988e-04 ; 1.69760e-07 ; 5.47534e-04 ; 2.09656e+03 
2.83953e+02 ; 2.26519e-03 ; 4.30673e-04 ; 1.15497e-07 ; 5.48118e-04 ; 2.09757e+03 
2.83973e+02 ; 2.35171e-03 ; 4.31484e-04 ; 1.19911e-07 ; 5.49137e-04 ; 2.09855e+03 
2.83993e+02 ; 2.01092e-03 ; 4.31776e-04 ; 1.02537e-07 ; 5.50157e-04 ; 2.09957e+03 
2.84008e+02 ; 2.64001e-03 ; 4.32587e-04 ; 1.34616e-07 ; 5.50914e-04 ; 2.10057e+03 
2.84015e+02 ; 2.88536e-03 ; 4.33576e-04 ; 1.47127e-07 ; 5.51301e-04 ; 2.10152e+03 
2.84024e+02 ; 3.54367e-03 ; 4.34112e-04 ; 1.80697e-07 ; 5.51754e-04 ; 2.10258e+03 
2.84046e+02 ; 3.18300e-03 ; 4.34858e-04 ; 1.62309e-07 ; 5.52857e-04 ; 2.10352e+03 
2.84067e+02 ; 1.55811e-03 ; 4.35382e-04 ; 7.94538e-08 ; 5.53965e-04 ; 2.10457e+03 
2.84055e+02 ; 3.04294e-03 ; 4.36729e-04 ; 1.55169e-07 ; 5.53358e-04 ; 2.10558e+03 
2.84085e+02 ; 2.19764e-03 ; 4.37337e-04 ; 1.12068e-07 ; 5.54883e-04 ; 2.10659e+03 
2.84105e+02 ; 2.89502e-03 ; 4.37665e-04 ; 1.47633e-07 ; 5.55891e-04 ; 2.10760e+03 
2.84126e+02 ; 1.32040e-03 ; 4.38416e-04 ; 6.73358e-08 ; 5.56976e-04 ; 2.10859e+03 
2.84131e+02 ; 2.06909e-03 ; 4.39572e-04 ; 1.05517e-07 ; 5.57214e-04 ; 2.10955e+03 
2.84151e+02 ; 1.38487e-03 ; 4.40389e-04 ; 7.06255e-08 ; 5.58251e-04 ; 2.11060e+03 
2.84164e+02 ; -1.54351e-04 ; 4.41456e-04 ; -7.87170e-09 ; 5.58895e-04 ; 2.11160e+03 
2.84156e+02 ; 5.56809e-04 ; 4.41825e-04 ; 2.83962e-08 ; 5.58495e-04 ; 2.11263e+03 
2.84192e+02 ; 9.86238e-04 ; 4.42642e-04 ; 5.02981e-08 ; 5.60367e-04 ; 2.11362e+03 
2.84208e+02 ; 2.29164e-03 ; 4.43345e-04 ; 1.16875e-07 ; 5.61148e-04 ; 2.11463e+03 
2.84215e+02 ; 1.60694e-03 ; 4.43900e-04 ; 8.19557e-08 ; 5.61547e-04 ; 2.11563e+03 
2.84225e+02 ; 1.38532e-03 ; 4.44704e-04 ; 7.06538e-08 ; 5.62030e-04 ; 2.11665e+03 
2.84233e+02 ; 1.56944e-03 ; 4.45533e-04 ; 8.00443e-08 ; 5.62429e-04 ; 2.11759e+03 
2.84246e+02 ; 5.31955e-04 ; 4.46117e-04 ; 2.71311e-08 ; 5.63097e-04 ; 2.11864e+03 
2.84268e+02 ; -7.02278e-04 ; 4.46582e-04 ; -3.58189e-08 ; 5.64265e-04 ; 2.11965e+03 
2.84271e+02 ; 1.30086e-04 ; 4.47303e-04 ; 6.63491e-09 ; 5.64372e-04 ; 2.12066e+03 
2.84287e+02 ; 1.83834e-03 ; 4.47720e-04 ; 9.37642e-08 ; 5.65189e-04 ; 2.12167e+03 
2.84310e+02 ; 1.81625e-03 ; 4.48108e-04 ; 9.26396e-08 ; 5.66411e-04 ; 2.12268e+03 
2.84338e+02 ; 2.00748e-03 ; 4.48787e-04 ; 1.02396e-07 ; 5.67824e-04 ; 2.12362e+03 
2.84332e+02 ; 5.23605e-05 ; 4.50081e-04 ; 2.67075e-09 ; 5.67537e-04 ; 2.12468e+03 
2.84357e+02 ; 2.62351e-04 ; 4.50224e-04 ; 1.33821e-08 ; 5.68801e-04 ; 2.12562e+03 
2.84375e+02 ; 8.65179e-05 ; 4.50861e-04 ; 4.41321e-09 ; 5.69713e-04 ; 2.12668e+03 
2.84367e+02 ; 8.39996e-04 ; 4.51404e-04 ; 4.28472e-08 ; 5.69332e-04 ; 2.12770e+03 
2.84381e+02 ; 1.73786e-03 ; 4.52596e-04 ; 8.86472e-08 ; 5.70029e-04 ; 2.12867e+03 
2.84401e+02 ; 2.09334e-03 ; 4.53520e-04 ; 1.06782e-07 ; 5.71030e-04 ; 2.12971e+03 
2.84393e+02 ; 2.57838e-03 ; 4.54044e-04 ; 1.31524e-07 ; 5.70649e-04 ; 2.13066e+03 
2.84428e+02 ; 2.28563e-03 ; 4.54748e-04 ; 1.16594e-07 ; 5.72437e-04 ; 2.13171e+03 
2.84443e+02 ; 2.37213e-03 ; 4.55671e-04 ; 1.21008e-07 ; 5.73188e-04 ; 2.13273e+03 
2.84456e+02 ; 2.25415e-03 ; 4.55499e-04 ; 1.14992e-07 ; 5.73873e-04 ; 2.13375e+03 
2.84475e+02 ; 2.03641e-03 ; 4.56053e-04 ; 1.03886e-07 ; 5.74845e-04 ; 2.13475e+03 
2.84489e+02 ; 2.83826e-03 ; 4.57907e-04 ; 1.44793e-07 ; 5.75572e-04 ; 2.13575e+03 
2.84514e+02 ; 2.01264e-03 ; 4.58413e-04 ; 1.02677e-07 ; 5.76830e-04 ; 2.13670e+03 
2.84500e+02 ; 2.37640e-03 ; 4.59009e-04 ; 1.21233e-07 ; 5.76109e-04 ; 2.13776e+03 
2.84530e+02 ; 1.45599e-03 ; 4.60315e-04 ; 7.42802e-08 ; 5.77646e-04 ; 2.13870e+03 
2.84546e+02 ; 1.98501e-03 ; 4.61328e-04 ; 1.01271e-07 ; 5.78481e-04 ; 2.13974e+03 
2.84565e+02 ; 2.75483e-03 ; 4.61149e-04 ; 1.40548e-07 ; 5.79435e-04 ; 2.14076e+03 
2.84577e+02 ; 2.87053e-03 ; 4.61954e-04 ; 1.46453e-07 ; 5.80072e-04 ; 2.14171e+03 
2.84589e+02 ; 1.80364e-03 ; 4.62544e-04 ; 9.20217e-08 ; 5.80668e-04 ; 2.14275e+03 
2.84604e+02 ; 2.34971e-03 ; 4.64404e-04 ; 1.19884e-07 ; 5.81431e-04 ; 2.14377e+03 
2.84621e+02 ; 2.66983e-03 ; 4.64737e-04 ; 1.36219e-07 ; 5.82296e-04 ; 2.14476e+03 
2.84619e+02 ; 1.66195e-03 ; 4.65041e-04 ; 8.47953e-08 ; 5.82200e-04 ; 2.14576e+03 
2.84647e+02 ; 9.81376e-04 ; 4.66251e-04 ; 5.00726e-08 ; 5.83643e-04 ; 2.14676e+03 
2.84654e+02 ; 1.47180e-03 ; 4.66865e-04 ; 7.50962e-08 ; 5.84024e-04 ; 2.14778e+03 
2.84687e+02 ; 6.30898e-04 ; 4.67288e-04 ; 3.21915e-08 ; 5.85705e-04 ; 2.14879e+03 
2.84681e+02 ; 7.28986e-04 ; 4.68480e-04 ; 3.71962e-08 ; 5.85389e-04 ; 2.14977e+03 
2.84698e+02 ; 1.70976e-03 ; 4.68469e-04 ; 8.72415e-08 ; 5.86271e-04 ; 2.15079e+03 
2.84723e+02 ; 1.60833e-03 ; 4.69440e-04 ; 8.20679e-08 ; 5.87517e-04 ; 2.15179e+03 
2.84714e+02 ; 1.91636e-03 ; 4.70197e-04 ; 9.77849e-08 ; 5.87100e-04 ; 2.15279e+03 
2.84733e+02 ; 4.07163e-04 ; 4.70853e-04 ; 2.07764e-08 ; 5.88053e-04 ; 2.15380e+03 
2.84763e+02 ; 1.75097e-03 ; 4.71610e-04 ; 8.93500e-08 ; 5.89591e-04 ; 2.15481e+03 
2.84764e+02 ; 2.35705e-03 ; 4.72200e-04 ; 1.20277e-07 ; 5.89633e-04 ; 2.15581e+03 
2.84799e+02 ; 1.79445e-03 ; 4.72480e-04 ; 9.15717e-08 ; 5.91409e-04 ; 2.15676e+03 
2.84802e+02 ; 1.98066e-03 ; 4.72999e-04 ; 1.01075e-07 ; 5.91600e-04 ; 2.15782e+03 
2.84811e+02 ; 9.14018e-04 ; 4.74393e-04 ; 4.66434e-08 ; 5.92065e-04 ; 2.15883e+03 
2.84823e+02 ; 1.70460e-03 ; 4.74942e-04 ; 8.69887e-08 ; 5.92655e-04 ; 2.15983e+03 
2.84826e+02 ; 7.35500e-04 ; 4.75418e-04 ; 3.75340e-08 ; 5.92798e-04 ; 2.16077e+03 
2.84865e+02 ; 1.51335e-03 ; 4.76390e-04 ; 7.72321e-08 ; 5.94830e-04 ; 2.16182e+03 
2.84871e+02 ; 1.47700e-03 ; 4.76736e-04 ; 7.53774e-08 ; 5.95128e-04 ; 2.16284e+03 
2.84886e+02 ; 2.14467e-03 ; 4.78697e-04 ; 1.09453e-07 ; 5.95879e-04 ; 2.16384e+03 
2.84886e+02 ; 1.44557e-03 ; 4.78405e-04 ; 7.37745e-08 ; 5.95862e-04 ; 2.16485e+03 
2.84896e+02 ; 3.88372e-04 ; 4.79096e-04 ; 1.98208e-08 ; 5.96404e-04 ; 2.16585e+03 
2.84944e+02 ; 8.57152e-04 ; 4.79549e-04 ; 4.37472e-08 ; 5.98830e-04 ; 2.16685e+03 
2.84951e+02 ; 1.56281e-03 ; 4.80294e-04 ; 7.97632e-08 ; 5.99199e-04 ; 2.16786e+03 
2.84944e+02 ; 1.65249e-05 ; 4.81605e-04 ; 8.43396e-10 ; 5.98878e-04 ; 2.16880e+03 
2.84961e+02 ; 1.32757e-03 ; 4.81981e-04 ; 6.77575e-08 ; 5.99706e-04 ; 2.16986e+03 
2.84973e+02 ; 8.97329e-04 ; 4.82905e-04 ; 4.57991e-08 ; 6.00344e-04 ; 2.17087e+03 
2.84999e+02 ; 7.19387e-04 ; 4.83382e-04 ; 3.67179e-08 ; 6.01655e-04 ; 2.17185e+03 
2.84990e+02 ; 7.52996e-04 ; 4.84168e-04 ; 3.84330e-08 ; 6.01208e-04 ; 2.17287e+03 
2.85010e+02 ; -3.86129e-04 ; 4.84586e-04 ; -1.97085e-08 ; 6.02233e-04 ; 2.17387e+03 
2.85016e+02 ; -8.46075e-04 ; 4.84562e-04 ; -4.31849e-08 ; 6.02561e-04 ; 2.17487e+03 
2.85029e+02 ; -4.41200e-04 ; 4.85492e-04 ; -2.25198e-08 ; 6.03211e-04 ; 2.17588e+03 
2.85060e+02 ; -6.94004e-04 ; 4.85861e-04 ; -3.54245e-08 ; 6.04767e-04 ; 2.17687e+03 
2.85072e+02 ; 4.92414e-04 ; 4.86636e-04 ; 2.51349e-08 ; 6.05410e-04 ; 2.17789e+03 
2.85067e+02 ; -2.29121e-04 ; 4.88233e-04 ; -1.16953e-08 ; 6.05160e-04 ; 2.17889e+03 
2.85093e+02 ; 5.32601e-04 ; 4.87471e-04 ; 2.71868e-08 ; 6.06501e-04 ; 2.17990e+03 
2.85091e+02 ; -2.35732e-04 ; 4.89366e-04 ; -1.20330e-08 ; 6.06370e-04 ; 2.18084e+03 
2.85108e+02 ; -2.06929e-03 ; 4.89628e-04 ; -1.05629e-07 ; 6.07228e-04 ; 2.18190e+03 
2.85151e+02 ; -1.46447e-03 ; 4.90785e-04 ; -7.47585e-08 ; 6.09440e-04 ; 2.18290e+03 
2.85140e+02 ; -6.86797e-04 ; 4.90814e-04 ; -3.50594e-08 ; 6.08897e-04 ; 2.18391e+03 
2.85146e+02 ; -9.08689e-05 ; 4.91261e-04 ; -4.63868e-09 ; 6.09213e-04 ; 2.18492e+03 
2.85141e+02 ; 1.32294e-03 ; 4.92096e-04 ; 6.75330e-08 ; 6.08939e-04 ; 2.18591e+03 
2.85186e+02 ; 1.75191e-03 ; 4.92471e-04 ; 8.94349e-08 ; 6.11251e-04 ; 2.18692e+03 
2.85191e+02 ; 7.94148e-04 ; 4.93204e-04 ; 4.05415e-08 ; 6.11514e-04 ; 2.18792e+03 
2.85193e+02 ; 2.26894e-04 ; 4.93866e-04 ; 1.15830e-08 ; 6.11603e-04 ; 2.18893e+03 
2.85206e+02 ; 6.09656e-04 ; 4.94552e-04 ; 3.11236e-08 ; 6.12289e-04 ; 2.18994e+03 
2.85216e+02 ; 5.39706e-04 ; 4.95332e-04 ; 2.75528e-08 ; 6.12771e-04 ; 2.19095e+03 
2.85227e+02 ; 3.28928e-06 ; 4.96304e-04 ; 1.67925e-10 ; 6.13320e-04 ; 2.19190e+03 
2.85255e+02 ; 8.53581e-04 ; 4.97025e-04 ; 4.35783e-08 ; 6.14768e-04 ; 2.19296e+03 
2.85265e+02 ; 1.22789e-04 ; 4.97669e-04 ; 6.26887e-09 ; 6.15269e-04 ; 2.19397e+03 
2.85273e+02 ; 8.24924e-04 ; 4.97740e-04 ; 4.21160e-08 ; 6.15710e-04 ; 2.19496e+03 
2.85296e+02 ; 1.76273e-03 ; 4.98742e-04 ; 8.99972e-08 ; 6.16896e-04 ; 2.19598e+03 
2.85300e+02 ; 3.54625e-04 ; 4.99523e-04 ; 1.81057e-08 ; 6.17063e-04 ; 2.19698e+03 
2.85321e+02 ; 2.04286e-04 ; 4.99844e-04 ; 1.04302e-08 ; 6.18160e-04 ; 2.19798e+03 
2.85333e+02 ; 5.47348e-04 ; 5.00202e-04 ; 2.79462e-08 ; 6.18791e-04 ; 2.19899e+03 
2.85348e+02 ; 1.24447e-03 ; 5.00893e-04 ; 6.35406e-08 ; 6.19548e-04 ; 2.19999e+03 
2.85351e+02 ; 9.58023e-05 ; 5.01382e-04 ; 4.89151e-09 ; 6.19668e-04 ; 2.20100e+03 
2.85361e+02 ; 1.19435e-03 ; 5.02485e-04 ; 6.09821e-08 ; 6.20228e-04 ; 2.20200e+03 
2.85383e+02 ; 3.77174e-04 ; 5.04088e-04 ; 1.92585e-08 ; 6.21343e-04 ; 2.20301e+03 
2.85388e+02 ; 8.22632e-04 ; 5.04231e-04 ; 4.20038e-08 ; 6.21581e-04 ; 2.20401e+03 
2.85392e+02 ; 4.31693e-04 ; 5.04345e-04 ; 2.20425e-08 ; 6.21796e-04 ; 2.20501e+03 
2.85419e+02 ; 6.51911e-04 ; 5.04893e-04 ; 3.32877e-08 ; 6.23166e-04 ; 2.20602e+03 
2.85427e+02 ; 9.24880e-05 ; 5.06216e-04 ; 4.72264e-09 ; 6.23572e-04 ; 2.20703e+03 
2.85448e+02 ; 4.15134e-04 ; 5.07027e-04 ; 2.11981e-08 ; 6.24651e-04 ; 2.20805e+03 
2.85451e+02 ; 1.36382e-03 ; 5.07325e-04 ; 6.96415e-08 ; 6.24835e-04 ; 2.20905e+03 
2.85458e+02 ; 1.14964e-03 ; 5.08493e-04 ; 5.87047e-08 ; 6.25145e-04 ; 2.21005e+03 
2.85488e+02 ; 7.41060e-04 ; 5.08541e-04 ; 3.78425e-08 ; 6.26695e-04 ; 2.21106e+03 
2.85504e+02 ; 6.56825e-04 ; 5.09155e-04 ; 3.35415e-08 ; 6.27535e-04 ; 2.21207e+03 
2.85506e+02 ; 5.78051e-05 ; 5.10168e-04 ; 2.95189e-09 ; 6.27649e-04 ; 2.21307e+03 
2.85534e+02 ; -3.83731e-04 ; 5.10776e-04 ; -1.95962e-08 ; 6.29038e-04 ; 2.21409e+03 
2.85531e+02 ; 2.14699e-04 ; 5.11587e-04 ; 1.09642e-08 ; 6.28889e-04 ; 2.21509e+03 
2.85558e+02 ; -7.19544e-04 ; 5.12332e-04 ; -3.67462e-08 ; 6.30271e-04 ; 2.21610e+03 
2.85566e+02 ; -2.59840e-04 ; 5.12719e-04 ; -1.32698e-08 ; 6.30689e-04 ; 2.21711e+03 
2.85575e+02 ; -6.18245e-04 ; 5.13494e-04 ; -3.15736e-08 ; 6.31183e-04 ; 2.21812e+03 
2.85569e+02 ; -3.87024e-04 ; 5.13869e-04 ; -1.97651e-08 ; 6.30873e-04 ; 2.21908e+03 
2.85595e+02 ; -5.44935e-05 ; 5.14305e-04 ; -2.78302e-09 ; 6.32197e-04 ; 2.22011e+03 
2.85599e+02 ; 3.94716e-04 ; 5.15443e-04 ; 2.01585e-08 ; 6.32375e-04 ; 2.22113e+03 
2.85631e+02 ; 7.43708e-04 ; 5.15437e-04 ; 3.79830e-08 ; 6.34026e-04 ; 2.22212e+03 
2.85626e+02 ; -1.76036e-05 ; 5.17261e-04 ; -8.99057e-10 ; 6.33764e-04 ; 2.22314e+03 
2.85651e+02 ; 5.19100e-04 ; 5.17183e-04 ; 2.65123e-08 ; 6.35046e-04 ; 2.22414e+03 
2.85671e+02 ; -8.74693e-04 ; 5.17529e-04 ; -4.46745e-08 ; 6.36059e-04 ; 2.22515e+03 
2.85676e+02 ; -5.29006e-04 ; 5.18745e-04 ; -2.70189e-08 ; 6.36333e-04 ; 2.22615e+03 
2.85680e+02 ; -1.01286e-03 ; 5.19246e-04 ; -5.17321e-08 ; 6.36560e-04 ; 2.22716e+03 
2.85685e+02 ; -1.30680e-03 ; 5.19669e-04 ; -6.67453e-08 ; 6.36780e-04 ; 2.22816e+03 
2.85706e+02 ; -2.42202e-04 ; 5.19484e-04 ; -1.23708e-08 ; 6.37847e-04 ; 2.22911e+03 
2.85719e+02 ; 3.08247e-04 ; 5.21135e-04 ; 1.57443e-08 ; 6.38556e-04 ; 2.23015e+03 
2.85732e+02 ; 2.28971e-04 ; 5.21374e-04 ; 1.16953e-08 ; 6.39212e-04 ; 2.23117e+03 
2.85758e+02 ; -9.07105e-04 ; 5.22059e-04 ; -4.63340e-08 ; 6.40541e-04 ; 2.23212e+03 
2.85757e+02 ; 1.31552e-03 ; 5.22679e-04 ; 6.71953e-08 ; 6.40482e-04 ; 2.23316e+03 
2.85763e+02 ; -8.59210e-04 ; 5.23555e-04 ; -4.38877e-08 ; 6.40762e-04 ; 2.23417e+03 
2.85786e+02 ; -2.17397e-04 ; 5.23412e-04 ; -1.11047e-08 ; 6.41972e-04 ; 2.23519e+03 
2.85798e+02 ; -9.56049e-04 ; 5.24151e-04 ; -4.88358e-08 ; 6.42562e-04 ; 2.23619e+03 
2.85796e+02 ; -2.07008e-03 ; 5.25194e-04 ; -1.05742e-07 ; 6.42496e-04 ; 2.23720e+03 
2.85819e+02 ; 2.51519e-04 ; 5.25874e-04 ; 1.28481e-08 ; 6.43659e-04 ; 2.23820e+03 
2.85831e+02 ; -2.47656e-05 ; 5.25463e-04 ; -1.26509e-09 ; 6.44290e-04 ; 2.23921e+03 
2.85837e+02 ; -1.88617e-03 ; 5.26351e-04 ; -9.63509e-08 ; 6.44559e-04 ; 2.24022e+03 
2.85841e+02 ; -2.40847e-03 ; 5.27346e-04 ; -1.23032e-07 ; 6.44761e-04 ; 2.24122e+03 
2.85865e+02 ; -6.22463e-04 ; 5.28252e-04 ; -3.17981e-08 ; 6.46007e-04 ; 2.24222e+03 
2.85863e+02 ; -4.12766e-04 ; 5.27823e-04 ; -2.10858e-08 ; 6.45906e-04 ; 2.24323e+03 
2.85883e+02 ; -1.72261e-04 ; 5.29313e-04 ; -8.80000e-09 ; 6.46919e-04 ; 2.24422e+03 
2.85895e+02 ; -2.17666e-03 ; 5.30308e-04 ; -1.11196e-07 ; 6.47527e-04 ; 2.24523e+03 
2.85908e+02 ; -2.01096e-03 ; 5.29688e-04 ; -1.02733e-07 ; 6.48188e-04 ; 2.24622e+03 
2.85905e+02 ; -1.30488e-03 ; 5.31030e-04 ; -6.66613e-08 ; 6.48081e-04 ; 2.24722e+03 
2.85930e+02 ; -2.72414e-04 ; 5.30696e-04 ; -1.39170e-08 ; 6.49327e-04 ; 2.24825e+03 
