T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.61112e+02 ; 3.77947e-02 ; -7.14385e-04 ; 1.87476e-06 ; -6.01685e-04 ; 3.41719e+03 
2.61156e+02 ; 3.66418e-02 ; -7.11846e-04 ; 1.81769e-06 ; -5.99497e-04 ; 3.41819e+03 
2.61200e+02 ; 3.73134e-02 ; -7.10124e-04 ; 1.85112e-06 ; -5.97328e-04 ; 3.41921e+03 
2.61253e+02 ; 3.76836e-02 ; -7.07406e-04 ; 1.86962e-06 ; -5.94729e-04 ; 3.42022e+03 
2.61295e+02 ; 3.74989e-02 ; -7.05236e-04 ; 1.86056e-06 ; -5.92619e-04 ; 3.42123e+03 
2.61343e+02 ; 3.80857e-02 ; -7.02697e-04 ; 1.88980e-06 ; -5.90283e-04 ; 3.42218e+03 
2.61390e+02 ; 3.41692e-02 ; -7.00790e-04 ; 1.69558e-06 ; -5.87928e-04 ; 3.42324e+03 
2.61433e+02 ; 3.45134e-02 ; -6.98459e-04 ; 1.71276e-06 ; -5.85812e-04 ; 3.42425e+03 
2.61478e+02 ; 3.48828e-02 ; -6.96349e-04 ; 1.73121e-06 ; -5.83601e-04 ; 3.42526e+03 
2.61526e+02 ; 3.76449e-02 ; -6.94090e-04 ; 1.86841e-06 ; -5.81205e-04 ; 3.42621e+03 
2.61582e+02 ; 4.24854e-02 ; -6.91670e-04 ; 2.10882e-06 ; -5.78445e-04 ; 3.42727e+03 
2.61623e+02 ; 4.24394e-02 ; -6.88809e-04 ; 2.10666e-06 ; -5.76442e-04 ; 3.42828e+03 
2.61685e+02 ; 4.26368e-02 ; -6.86145e-04 ; 2.11664e-06 ; -5.73373e-04 ; 3.42929e+03 
2.61725e+02 ; 4.25670e-02 ; -6.84065e-04 ; 2.11329e-06 ; -5.71382e-04 ; 3.43024e+03 
2.61782e+02 ; 4.05879e-02 ; -6.81323e-04 ; 2.01520e-06 ; -5.68569e-04 ; 3.43130e+03 
2.61830e+02 ; 3.89358e-02 ; -6.78694e-04 ; 1.93330e-06 ; -5.66208e-04 ; 3.43230e+03 
2.61870e+02 ; 3.75068e-02 ; -6.77013e-04 ; 1.86245e-06 ; -5.64241e-04 ; 3.43331e+03 
2.61923e+02 ; 3.53442e-02 ; -6.74474e-04 ; 1.75519e-06 ; -5.61637e-04 ; 3.43431e+03 
2.61962e+02 ; 3.50320e-02 ; -6.72603e-04 ; 1.73978e-06 ; -5.59699e-04 ; 3.43526e+03 
2.62008e+02 ; 3.32748e-02 ; -6.70117e-04 ; 1.65262e-06 ; -5.57399e-04 ; 3.43630e+03 
2.62052e+02 ; 3.34069e-02 ; -6.67816e-04 ; 1.65929e-06 ; -5.55217e-04 ; 3.43731e+03 
2.62103e+02 ; 3.46691e-02 ; -6.65724e-04 ; 1.72210e-06 ; -5.52726e-04 ; 3.43833e+03 
2.62140e+02 ; 3.42326e-02 ; -6.63656e-04 ; 1.70050e-06 ; -5.50878e-04 ; 3.43928e+03 
2.62187e+02 ; 3.40583e-02 ; -6.61409e-04 ; 1.69196e-06 ; -5.48577e-04 ; 3.44034e+03 
2.62223e+02 ; 3.43526e-02 ; -6.59531e-04 ; 1.70666e-06 ; -5.46801e-04 ; 3.44133e+03 
2.62272e+02 ; 3.38800e-02 ; -6.57183e-04 ; 1.68330e-06 ; -5.44387e-04 ; 3.44236e+03 
2.62315e+02 ; 3.32878e-02 ; -6.54918e-04 ; 1.65397e-06 ; -5.42253e-04 ; 3.44336e+03 
2.62356e+02 ; 3.30821e-02 ; -6.53070e-04 ; 1.64385e-06 ; -5.40215e-04 ; 3.44436e+03 
2.62399e+02 ; 3.38196e-02 ; -6.50561e-04 ; 1.68060e-06 ; -5.38087e-04 ; 3.44533e+03 
2.62453e+02 ; 3.53548e-02 ; -6.48928e-04 ; 1.75702e-06 ; -5.35452e-04 ; 3.44637e+03 
2.62493e+02 ; 3.60215e-02 ; -6.46442e-04 ; 1.79025e-06 ; -5.33473e-04 ; 3.44739e+03 
2.62538e+02 ; 3.62709e-02 ; -6.44445e-04 ; 1.80276e-06 ; -5.31244e-04 ; 3.44839e+03 
2.62582e+02 ; 3.67286e-02 ; -6.42085e-04 ; 1.82562e-06 ; -5.29063e-04 ; 3.44940e+03 
2.62630e+02 ; 3.65084e-02 ; -6.39421e-04 ; 1.81479e-06 ; -5.26690e-04 ; 3.45039e+03 
2.62676e+02 ; 3.58743e-02 ; -6.37418e-04 ; 1.78339e-06 ; -5.24437e-04 ; 3.45141e+03 
2.62722e+02 ; 3.59817e-02 ; -6.35296e-04 ; 1.78884e-06 ; -5.22154e-04 ; 3.45240e+03 
2.62761e+02 ; 3.52231e-02 ; -6.33341e-04 ; 1.75122e-06 ; -5.20229e-04 ; 3.45337e+03 
2.62809e+02 ; 3.38501e-02 ; -6.30665e-04 ; 1.68307e-06 ; -5.17857e-04 ; 3.45443e+03 
2.62857e+02 ; 3.45732e-02 ; -6.28555e-04 ; 1.71914e-06 ; -5.15467e-04 ; 3.45543e+03 
2.62897e+02 ; 3.58428e-02 ; -6.26498e-04 ; 1.78238e-06 ; -5.13494e-04 ; 3.45644e+03 
2.62950e+02 ; 3.76776e-02 ; -6.24108e-04 ; 1.87375e-06 ; -5.10871e-04 ; 3.45745e+03 
2.62987e+02 ; 3.74828e-02 ; -6.21712e-04 ; 1.86416e-06 ; -5.09035e-04 ; 3.45844e+03 
2.63031e+02 ; 3.64840e-02 ; -6.19632e-04 ; 1.81460e-06 ; -5.06878e-04 ; 3.45940e+03 
2.63089e+02 ; 3.64917e-02 ; -6.17480e-04 ; 1.81513e-06 ; -5.04011e-04 ; 3.46046e+03 
2.63125e+02 ; 3.57060e-02 ; -6.14583e-04 ; 1.77613e-06 ; -5.02241e-04 ; 3.46147e+03 
2.63177e+02 ; 3.76718e-02 ; -6.12527e-04 ; 1.87406e-06 ; -4.99654e-04 ; 3.46248e+03 
2.63219e+02 ; 3.66337e-02 ; -6.10578e-04 ; 1.82252e-06 ; -4.97526e-04 ; 3.46348e+03 
2.63259e+02 ; 3.51900e-02 ; -6.08289e-04 ; 1.75080e-06 ; -4.95535e-04 ; 3.46449e+03 
2.63307e+02 ; 3.51566e-02 ; -6.05822e-04 ; 1.74926e-06 ; -4.93127e-04 ; 3.46550e+03 
2.63354e+02 ; 3.60594e-02 ; -6.03825e-04 ; 1.79430e-06 ; -4.90791e-04 ; 3.46651e+03 
2.63393e+02 ; 3.59066e-02 ; -6.01977e-04 ; 1.78679e-06 ; -4.88830e-04 ; 3.46751e+03 
2.63444e+02 ; 3.54960e-02 ; -5.99581e-04 ; 1.76649e-06 ; -4.86249e-04 ; 3.46847e+03 
2.63489e+02 ; 3.53927e-02 ; -5.97364e-04 ; 1.76146e-06 ; -4.84019e-04 ; 3.46953e+03 
2.63529e+02 ; 3.52297e-02 ; -5.94938e-04 ; 1.75344e-06 ; -4.82005e-04 ; 3.47047e+03 
2.63582e+02 ; 3.62658e-02 ; -5.92744e-04 ; 1.80515e-06 ; -4.79340e-04 ; 3.47153e+03 
2.63627e+02 ; 3.51751e-02 ; -5.90575e-04 ; 1.75097e-06 ; -4.77081e-04 ; 3.47254e+03 
2.63665e+02 ; 3.49134e-02 ; -5.88268e-04 ; 1.73804e-06 ; -4.75222e-04 ; 3.47354e+03 
2.63708e+02 ; 3.47910e-02 ; -5.86086e-04 ; 1.73205e-06 ; -4.73058e-04 ; 3.47455e+03 
2.63752e+02 ; 3.48780e-02 ; -5.84370e-04 ; 1.73649e-06 ; -4.70835e-04 ; 3.47555e+03 
2.63797e+02 ; 3.43427e-02 ; -5.81354e-04 ; 1.70995e-06 ; -4.68588e-04 ; 3.47657e+03 
2.63851e+02 ; 3.39031e-02 ; -5.79560e-04 ; 1.68819e-06 ; -4.65864e-04 ; 3.47757e+03 
2.63882e+02 ; 3.48914e-02 ; -5.77253e-04 ; 1.73747e-06 ; -4.64344e-04 ; 3.47857e+03 
2.63933e+02 ; 3.45286e-02 ; -5.74952e-04 ; 1.71954e-06 ; -4.61763e-04 ; 3.47959e+03 
2.63975e+02 ; 3.38266e-02 ; -5.73289e-04 ; 1.68467e-06 ; -4.59659e-04 ; 3.48058e+03 
2.64012e+02 ; 3.26202e-02 ; -5.71185e-04 ; 1.62468e-06 ; -4.57811e-04 ; 3.48159e+03 
2.64051e+02 ; 3.25489e-02 ; -5.68724e-04 ; 1.62122e-06 ; -4.55862e-04 ; 3.48261e+03 
2.64097e+02 ; 3.30739e-02 ; -5.66971e-04 ; 1.64748e-06 ; -4.53538e-04 ; 3.48361e+03 
2.64142e+02 ; 3.28252e-02 ; -5.64515e-04 ; 1.63519e-06 ; -4.51296e-04 ; 3.48463e+03 
2.64185e+02 ; 3.28932e-02 ; -5.62465e-04 ; 1.63868e-06 ; -4.49157e-04 ; 3.48563e+03 
2.64229e+02 ; 3.05345e-02 ; -5.60558e-04 ; 1.52127e-06 ; -4.46921e-04 ; 3.48664e+03 
2.64265e+02 ; 3.16722e-02 ; -5.58132e-04 ; 1.57803e-06 ; -4.45115e-04 ; 3.48764e+03 
2.64311e+02 ; 3.28529e-02 ; -5.56695e-04 ; 1.63696e-06 ; -4.42821e-04 ; 3.48859e+03 
2.64358e+02 ; 3.43583e-02 ; -5.54532e-04 ; 1.71209e-06 ; -4.40490e-04 ; 3.48965e+03 
2.64395e+02 ; 3.36840e-02 ; -5.51957e-04 ; 1.67857e-06 ; -4.38630e-04 ; 3.49064e+03 
2.64429e+02 ; 3.04006e-02 ; -5.50306e-04 ; 1.51503e-06 ; -4.36932e-04 ; 3.49160e+03 
2.64468e+02 ; 2.88718e-02 ; -5.47916e-04 ; 1.43892e-06 ; -4.34977e-04 ; 3.49266e+03 
2.64513e+02 ; 3.10344e-02 ; -5.46014e-04 ; 1.54680e-06 ; -4.32730e-04 ; 3.49367e+03 
2.64551e+02 ; 3.14304e-02 ; -5.44339e-04 ; 1.56662e-06 ; -4.30804e-04 ; 3.49466e+03 
2.64593e+02 ; 3.27969e-02 ; -5.41943e-04 ; 1.63483e-06 ; -4.28712e-04 ; 3.49567e+03 
2.64636e+02 ; 3.14948e-02 ; -5.39666e-04 ; 1.57002e-06 ; -4.26537e-04 ; 3.49667e+03 
2.64679e+02 ; 3.18618e-02 ; -5.37962e-04 ; 1.58841e-06 ; -4.24373e-04 ; 3.49768e+03 
2.64722e+02 ; 3.41872e-02 ; -5.35518e-04 ; 1.70444e-06 ; -4.22239e-04 ; 3.49870e+03 
2.64763e+02 ; 3.33867e-02 ; -5.33682e-04 ; 1.66463e-06 ; -4.20189e-04 ; 3.49964e+03 
2.64812e+02 ; 3.29209e-02 ; -5.31411e-04 ; 1.64152e-06 ; -4.17715e-04 ; 3.50070e+03 
2.64849e+02 ; 3.32270e-02 ; -5.29236e-04 ; 1.65687e-06 ; -4.15867e-04 ; 3.50169e+03 
2.64892e+02 ; 3.24436e-02 ; -5.27000e-04 ; 1.61790e-06 ; -4.13746e-04 ; 3.50271e+03 
2.64937e+02 ; 3.30120e-02 ; -5.24807e-04 ; 1.64635e-06 ; -4.11451e-04 ; 3.50372e+03 
2.64973e+02 ; 3.21314e-02 ; -5.22947e-04 ; 1.60252e-06 ; -4.09651e-04 ; 3.50472e+03 
2.65009e+02 ; 3.11354e-02 ; -5.21117e-04 ; 1.55293e-06 ; -4.07863e-04 ; 3.50568e+03 
2.65056e+02 ; 2.95602e-02 ; -5.18900e-04 ; 1.47446e-06 ; -4.05532e-04 ; 3.50674e+03 
2.65094e+02 ; 2.99531e-02 ; -5.17082e-04 ; 1.49414e-06 ; -4.03619e-04 ; 3.50774e+03 
2.65137e+02 ; 3.02827e-02 ; -5.15050e-04 ; 1.51067e-06 ; -4.01473e-04 ; 3.50875e+03 
2.65182e+02 ; 3.01506e-02 ; -5.13035e-04 ; 1.50417e-06 ; -3.99208e-04 ; 3.50975e+03 
2.65217e+02 ; 3.18358e-02 ; -5.10985e-04 ; 1.58832e-06 ; -3.97468e-04 ; 3.51070e+03 
2.65260e+02 ; 3.16462e-02 ; -5.08815e-04 ; 1.57896e-06 ; -3.95310e-04 ; 3.51176e+03 
2.65301e+02 ; 3.23436e-02 ; -5.06693e-04 ; 1.61385e-06 ; -3.93224e-04 ; 3.51277e+03 
2.65346e+02 ; 3.15516e-02 ; -5.05012e-04 ; 1.57443e-06 ; -3.90971e-04 ; 3.51376e+03 
2.65389e+02 ; 3.27829e-02 ; -5.02688e-04 ; 1.63598e-06 ; -3.88813e-04 ; 3.51478e+03 
2.65427e+02 ; 3.31546e-02 ; -5.00101e-04 ; 1.65462e-06 ; -3.86900e-04 ; 3.51579e+03 
2.65471e+02 ; 3.13494e-02 ; -4.98426e-04 ; 1.56462e-06 ; -3.84724e-04 ; 3.51680e+03 
2.65513e+02 ; 3.04975e-02 ; -4.96375e-04 ; 1.52220e-06 ; -3.82608e-04 ; 3.51780e+03 
2.65546e+02 ; 3.16829e-02 ; -4.93896e-04 ; 1.58143e-06 ; -3.80975e-04 ; 3.51881e+03 
2.65595e+02 ; 3.07181e-02 ; -4.92269e-04 ; 1.53338e-06 ; -3.78525e-04 ; 3.51982e+03 
2.65637e+02 ; 3.23236e-02 ; -4.90361e-04 ; 1.61363e-06 ; -3.76403e-04 ; 3.52082e+03 
2.65673e+02 ; 3.24993e-02 ; -4.88573e-04 ; 1.62248e-06 ; -3.74585e-04 ; 3.52178e+03 
2.65718e+02 ; 3.14189e-02 ; -4.86225e-04 ; 1.56864e-06 ; -3.72356e-04 ; 3.52284e+03 
2.65753e+02 ; 3.21775e-02 ; -4.83876e-04 ; 1.60660e-06 ; -3.70568e-04 ; 3.52378e+03 
2.65800e+02 ; 3.34124e-02 ; -4.81933e-04 ; 1.66837e-06 ; -3.68231e-04 ; 3.52484e+03 
2.65836e+02 ; 3.12582e-02 ; -4.79728e-04 ; 1.56088e-06 ; -3.66455e-04 ; 3.52586e+03 
2.65877e+02 ; 3.04704e-02 ; -4.77576e-04 ; 1.52163e-06 ; -3.64381e-04 ; 3.52686e+03 
2.65913e+02 ; 3.09727e-02 ; -4.75615e-04 ; 1.54680e-06 ; -3.62575e-04 ; 3.52786e+03 
2.65964e+02 ; 3.23142e-02 ; -4.73958e-04 ; 1.61391e-06 ; -3.60012e-04 ; 3.52888e+03 
2.66002e+02 ; 3.25072e-02 ; -4.71693e-04 ; 1.62364e-06 ; -3.58122e-04 ; 3.52989e+03 
2.66043e+02 ; 3.12867e-02 ; -4.69333e-04 ; 1.56277e-06 ; -3.56066e-04 ; 3.53090e+03 
2.66084e+02 ; 3.17841e-02 ; -4.67455e-04 ; 1.58770e-06 ; -3.53992e-04 ; 3.53190e+03 
2.66122e+02 ; 3.14588e-02 ; -4.65387e-04 ; 1.57154e-06 ; -3.52114e-04 ; 3.53290e+03 
2.66167e+02 ; 3.11861e-02 ; -4.63700e-04 ; 1.55801e-06 ; -3.49837e-04 ; 3.53386e+03 
2.66206e+02 ; 3.19187e-02 ; -4.61519e-04 ; 1.59470e-06 ; -3.47900e-04 ; 3.53492e+03 
2.66245e+02 ; 2.98665e-02 ; -4.59653e-04 ; 1.49225e-06 ; -3.45945e-04 ; 3.53592e+03 
2.66290e+02 ; 3.12099e-02 ; -4.57078e-04 ; 1.55948e-06 ; -3.43686e-04 ; 3.53693e+03 
2.66338e+02 ; 3.18840e-02 ; -4.55522e-04 ; 1.59327e-06 ; -3.41260e-04 ; 3.53793e+03 
2.66365e+02 ; 3.12831e-02 ; -4.53240e-04 ; 1.56330e-06 ; -3.39949e-04 ; 3.53894e+03 
2.66409e+02 ; 3.19404e-02 ; -4.51416e-04 ; 1.59625e-06 ; -3.37714e-04 ; 3.53994e+03 
2.66450e+02 ; 3.13536e-02 ; -4.49228e-04 ; 1.56701e-06 ; -3.35687e-04 ; 3.54090e+03 
2.66486e+02 ; 3.04232e-02 ; -4.47297e-04 ; 1.52059e-06 ; -3.33887e-04 ; 3.54195e+03 
2.66532e+02 ; 2.94993e-02 ; -4.45372e-04 ; 1.47451e-06 ; -3.31545e-04 ; 3.54297e+03 
2.66570e+02 ; 2.65128e-02 ; -4.43488e-04 ; 1.32530e-06 ; -3.29667e-04 ; 3.54397e+03 
2.66600e+02 ; 2.75679e-02 ; -4.40925e-04 ; 1.37810e-06 ; -3.28147e-04 ; 3.54499e+03 
2.66647e+02 ; 2.92639e-02 ; -4.39674e-04 ; 1.46298e-06 ; -3.25793e-04 ; 3.54599e+03 
2.66679e+02 ; 3.08518e-02 ; -4.37397e-04 ; 1.54244e-06 ; -3.24213e-04 ; 3.54694e+03 
2.66724e+02 ; 3.13790e-02 ; -4.35269e-04 ; 1.56890e-06 ; -3.21931e-04 ; 3.54800e+03 
2.66770e+02 ; 3.08309e-02 ; -4.33665e-04 ; 1.54160e-06 ; -3.19624e-04 ; 3.54901e+03 
2.66803e+02 ; 3.00733e-02 ; -4.31436e-04 ; 1.50378e-06 ; -3.17973e-04 ; 3.55002e+03 
2.66843e+02 ; 3.02380e-02 ; -4.29702e-04 ; 1.51210e-06 ; -3.15988e-04 ; 3.55102e+03 
2.66879e+02 ; 3.05091e-02 ; -4.27461e-04 ; 1.52574e-06 ; -3.14200e-04 ; 3.55197e+03 
2.66922e+02 ; 3.02812e-02 ; -4.25637e-04 ; 1.51444e-06 ; -3.12030e-04 ; 3.55303e+03 
2.66966e+02 ; 3.00517e-02 ; -4.23676e-04 ; 1.50305e-06 ; -3.09813e-04 ; 3.55402e+03 
2.67000e+02 ; 2.92290e-02 ; -4.22001e-04 ; 1.46197e-06 ; -3.08114e-04 ; 3.55504e+03 
2.67032e+02 ; 2.94036e-02 ; -4.19325e-04 ; 1.47077e-06 ; -3.06493e-04 ; 3.55604e+03 
2.67077e+02 ; 2.73373e-02 ; -4.18007e-04 ; 1.36750e-06 ; -3.04234e-04 ; 3.55699e+03 
2.67110e+02 ; 2.98438e-02 ; -4.15754e-04 ; 1.49296e-06 ; -3.02619e-04 ; 3.55803e+03 
2.67161e+02 ; 2.91779e-02 ; -4.13948e-04 ; 1.45975e-06 ; -3.00068e-04 ; 3.55905e+03 
2.67193e+02 ; 2.92176e-02 ; -4.11767e-04 ; 1.46180e-06 ; -2.98464e-04 ; 3.55999e+03 
2.67233e+02 ; 2.75363e-02 ; -4.09996e-04 ; 1.37777e-06 ; -2.96432e-04 ; 3.56105e+03 
2.67269e+02 ; 2.81822e-02 ; -4.08023e-04 ; 1.41016e-06 ; -2.94632e-04 ; 3.56206e+03 
2.67307e+02 ; 2.91864e-02 ; -4.06110e-04 ; 1.46048e-06 ; -2.92718e-04 ; 3.56305e+03 
2.67348e+02 ; 3.01297e-02 ; -4.04340e-04 ; 1.50777e-06 ; -2.90668e-04 ; 3.56407e+03 
2.67392e+02 ; 2.98267e-02 ; -4.02647e-04 ; 1.49270e-06 ; -2.88463e-04 ; 3.56507e+03 
2.67423e+02 ; 2.70317e-02 ; -4.00382e-04 ; 1.35288e-06 ; -2.86913e-04 ; 3.56609e+03 
2.67462e+02 ; 2.83520e-02 ; -3.98719e-04 ; 1.41904e-06 ; -2.84988e-04 ; 3.56709e+03 
2.67500e+02 ; 2.77275e-02 ; -3.97080e-04 ; 1.38786e-06 ; -2.83080e-04 ; 3.56805e+03 
2.67539e+02 ; 2.97238e-02 ; -3.94630e-04 ; 1.48787e-06 ; -2.81101e-04 ; 3.56911e+03 
2.67580e+02 ; 2.98136e-02 ; -3.92961e-04 ; 1.49245e-06 ; -2.79051e-04 ; 3.57006e+03 
2.67620e+02 ; 2.92716e-02 ; -3.91042e-04 ; 1.46540e-06 ; -2.77030e-04 ; 3.57111e+03 
2.67660e+02 ; 2.99377e-02 ; -3.88688e-04 ; 1.49883e-06 ; -2.75040e-04 ; 3.57213e+03 
2.67699e+02 ; 2.89371e-02 ; -3.86709e-04 ; 1.44881e-06 ; -2.73091e-04 ; 3.57314e+03 
2.67745e+02 ; 2.79677e-02 ; -3.84968e-04 ; 1.40037e-06 ; -2.70784e-04 ; 3.57413e+03 
2.67782e+02 ; 2.89112e-02 ; -3.82912e-04 ; 1.44769e-06 ; -2.68948e-04 ; 3.57516e+03 
2.67821e+02 ; 2.93666e-02 ; -3.80850e-04 ; 1.47058e-06 ; -2.66999e-04 ; 3.57615e+03 
2.67857e+02 ; 2.87565e-02 ; -3.79282e-04 ; 1.44010e-06 ; -2.65169e-04 ; 3.57718e+03 
2.67894e+02 ; 2.93253e-02 ; -3.77142e-04 ; 1.46866e-06 ; -2.63303e-04 ; 3.57819e+03 
2.67933e+02 ; 2.88174e-02 ; -3.74949e-04 ; 1.44330e-06 ; -2.61372e-04 ; 3.57918e+03 
2.67975e+02 ; 2.86411e-02 ; -3.73542e-04 ; 1.43456e-06 ; -2.59280e-04 ; 3.58020e+03 
2.68006e+02 ; 2.89828e-02 ; -3.71098e-04 ; 1.45174e-06 ; -2.57713e-04 ; 3.58120e+03 
2.68055e+02 ; 2.93966e-02 ; -3.69298e-04 ; 1.47257e-06 ; -2.55251e-04 ; 3.58220e+03 
2.68089e+02 ; 2.89058e-02 ; -3.67409e-04 ; 1.44805e-06 ; -2.53558e-04 ; 3.58322e+03 
2.68131e+02 ; 2.83249e-02 ; -3.65418e-04 ; 1.41904e-06 ; -2.51472e-04 ; 3.58422e+03 
2.68171e+02 ; 2.84935e-02 ; -3.63612e-04 ; 1.42756e-06 ; -2.49469e-04 ; 3.58517e+03 
2.68205e+02 ; 2.93543e-02 ; -3.61359e-04 ; 1.47074e-06 ; -2.47723e-04 ; 3.58622e+03 
2.68248e+02 ; 2.89645e-02 ; -3.59785e-04 ; 1.45129e-06 ; -2.45577e-04 ; 3.58723e+03 
2.68277e+02 ; 2.85713e-02 ; -3.57896e-04 ; 1.43164e-06 ; -2.44146e-04 ; 3.58818e+03 
2.68317e+02 ; 2.82995e-02 ; -3.55786e-04 ; 1.41808e-06 ; -2.42114e-04 ; 3.58924e+03 
2.68356e+02 ; 2.82999e-02 ; -3.54051e-04 ; 1.41817e-06 ; -2.40177e-04 ; 3.59025e+03 
2.68394e+02 ; 2.74795e-02 ; -3.52442e-04 ; 1.37712e-06 ; -2.38281e-04 ; 3.59126e+03 
2.68429e+02 ; 2.75497e-02 ; -3.50565e-04 ; 1.38069e-06 ; -2.36529e-04 ; 3.59226e+03 
2.68471e+02 ; 2.81306e-02 ; -3.48508e-04 ; 1.40987e-06 ; -2.34425e-04 ; 3.59328e+03 
2.68513e+02 ; 2.79087e-02 ; -3.46547e-04 ; 1.39882e-06 ; -2.32333e-04 ; 3.59429e+03 
2.68548e+02 ; 2.73124e-02 ; -3.44759e-04 ; 1.36899e-06 ; -2.30539e-04 ; 3.59530e+03 
2.68578e+02 ; 2.72548e-02 ; -3.42846e-04 ; 1.36615e-06 ; -2.29067e-04 ; 3.59624e+03 
2.68621e+02 ; 2.68653e-02 ; -3.41290e-04 ; 1.34670e-06 ; -2.26903e-04 ; 3.59730e+03 
2.68654e+02 ; 2.70999e-02 ; -3.39085e-04 ; 1.35851e-06 ; -2.25270e-04 ; 3.59831e+03 
2.68693e+02 ; 2.74721e-02 ; -3.37177e-04 ; 1.37723e-06 ; -2.23315e-04 ; 3.59932e+03 
2.68735e+02 ; 2.75251e-02 ; -3.35175e-04 ; 1.37996e-06 ; -2.21169e-04 ; 3.60033e+03 
2.68764e+02 ; 2.68793e-02 ; -3.33577e-04 ; 1.34763e-06 ; -2.19732e-04 ; 3.60133e+03 
2.68801e+02 ; 2.58677e-02 ; -3.31592e-04 ; 1.29696e-06 ; -2.17891e-04 ; 3.60234e+03 
2.68847e+02 ; 2.64208e-02 ; -3.29763e-04 ; 1.32477e-06 ; -2.15584e-04 ; 3.60334e+03 
2.68877e+02 ; 2.62354e-02 ; -3.28040e-04 ; 1.31552e-06 ; -2.14082e-04 ; 3.60435e+03 
2.68914e+02 ; 2.70618e-02 ; -3.26097e-04 ; 1.35702e-06 ; -2.12210e-04 ; 3.60536e+03 
2.68958e+02 ; 2.83017e-02 ; -3.24684e-04 ; 1.41927e-06 ; -2.10017e-04 ; 3.60637e+03 
2.68992e+02 ; 2.65778e-02 ; -3.22592e-04 ; 1.33287e-06 ; -2.08330e-04 ; 3.60739e+03 
2.69032e+02 ; 2.61830e-02 ; -3.20393e-04 ; 1.31313e-06 ; -2.06292e-04 ; 3.60839e+03 
2.69061e+02 ; 2.52162e-02 ; -3.18646e-04 ; 1.26469e-06 ; -2.04837e-04 ; 3.60934e+03 
2.69100e+02 ; 2.58810e-02 ; -3.17031e-04 ; 1.29809e-06 ; -2.02930e-04 ; 3.61040e+03 
2.69139e+02 ; 2.62884e-02 ; -3.15624e-04 ; 1.31858e-06 ; -2.00975e-04 ; 3.61140e+03 
2.69164e+02 ; 2.58387e-02 ; -3.13729e-04 ; 1.29606e-06 ; -1.99681e-04 ; 3.61241e+03 
2.69206e+02 ; 2.63407e-02 ; -3.11953e-04 ; 1.32131e-06 ; -1.97577e-04 ; 3.61336e+03 
2.69244e+02 ; 2.56546e-02 ; -3.10093e-04 ; 1.28695e-06 ; -1.95682e-04 ; 3.61442e+03 
2.69280e+02 ; 2.62650e-02 ; -3.07870e-04 ; 1.31763e-06 ; -1.93912e-04 ; 3.61543e+03 
2.69317e+02 ; 2.69257e-02 ; -3.05980e-04 ; 1.35083e-06 ; -1.92040e-04 ; 3.61642e+03 
2.69344e+02 ; 2.40130e-02 ; -3.04830e-04 ; 1.20474e-06 ; -1.90663e-04 ; 3.61743e+03 
2.69382e+02 ; 2.41554e-02 ; -3.03137e-04 ; 1.21194e-06 ; -1.88756e-04 ; 3.61839e+03 
2.69414e+02 ; 2.55621e-02 ; -3.00938e-04 ; 1.28257e-06 ; -1.87188e-04 ; 3.61945e+03 
2.69460e+02 ; 2.56515e-02 ; -2.99472e-04 ; 1.28712e-06 ; -1.84894e-04 ; 3.62046e+03 
2.69494e+02 ; 2.25817e-02 ; -2.97534e-04 ; 1.13313e-06 ; -1.83141e-04 ; 3.62146e+03 
2.69522e+02 ; 2.33799e-02 ; -2.96020e-04 ; 1.17323e-06 ; -1.81740e-04 ; 3.62247e+03 
2.69558e+02 ; 2.47661e-02 ; -2.94125e-04 ; 1.24284e-06 ; -1.79940e-04 ; 3.62347e+03 
2.69589e+02 ; 2.58571e-02 ; -2.92641e-04 ; 1.29764e-06 ; -1.78397e-04 ; 3.62448e+03 
2.69633e+02 ; 2.68826e-02 ; -2.90888e-04 ; 1.34917e-06 ; -1.76197e-04 ; 3.62549e+03 
2.69675e+02 ; 2.69468e-02 ; -2.88898e-04 ; 1.35246e-06 ; -1.74111e-04 ; 3.62650e+03 
2.69706e+02 ; 2.68350e-02 ; -2.86686e-04 ; 1.34690e-06 ; -1.72567e-04 ; 3.62749e+03 
2.69749e+02 ; 2.73052e-02 ; -2.85154e-04 ; 1.37057e-06 ; -1.70404e-04 ; 3.62851e+03 
2.69777e+02 ; 2.62894e-02 ; -2.83170e-04 ; 1.31962e-06 ; -1.68997e-04 ; 3.62952e+03 
2.69817e+02 ; 2.70112e-02 ; -2.80899e-04 ; 1.35592e-06 ; -1.66976e-04 ; 3.63053e+03 
2.69854e+02 ; 2.55903e-02 ; -2.79641e-04 ; 1.28465e-06 ; -1.65129e-04 ; 3.63147e+03 
2.69892e+02 ; 2.69668e-02 ; -2.77734e-04 ; 1.35381e-06 ; -1.63203e-04 ; 3.63253e+03 
2.69923e+02 ; 2.52640e-02 ; -2.75558e-04 ; 1.26837e-06 ; -1.61683e-04 ; 3.63355e+03 
2.69970e+02 ; 2.65231e-02 ; -2.73913e-04 ; 1.33166e-06 ; -1.59299e-04 ; 3.63456e+03 
