T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.56218e+02 ; 3.98506e-02 ; -9.55492e-04 ; 1.96313e-06 ; -8.43424e-04 ; 3.07029e+03 
2.56275e+02 ; 3.95454e-02 ; -9.52840e-04 ; 1.94826e-06 ; -8.40604e-04 ; 3.07125e+03 
2.56314e+02 ; 3.94188e-02 ; -9.50640e-04 ; 1.94213e-06 ; -8.38709e-04 ; 3.07231e+03 
2.56368e+02 ; 3.93062e-02 ; -9.47589e-04 ; 1.93673e-06 ; -8.36033e-04 ; 3.07326e+03 
2.56416e+02 ; 3.95847e-02 ; -9.45723e-04 ; 1.95059e-06 ; -8.33654e-04 ; 3.07432e+03 
2.56470e+02 ; 3.80680e-02 ; -9.43494e-04 ; 1.87600e-06 ; -8.30990e-04 ; 3.07533e+03 
2.56512e+02 ; 3.80886e-02 ; -9.41121e-04 ; 1.87712e-06 ; -8.28910e-04 ; 3.07635e+03 
2.56553e+02 ; 3.98273e-02 ; -9.38278e-04 ; 1.96293e-06 ; -8.26883e-04 ; 3.07736e+03 
2.56606e+02 ; 3.90109e-02 ; -9.36139e-04 ; 1.92284e-06 ; -8.24255e-04 ; 3.07837e+03 
2.56653e+02 ; 3.90972e-02 ; -9.33874e-04 ; 1.92723e-06 ; -8.21972e-04 ; 3.07932e+03 
2.56702e+02 ; 3.86097e-02 ; -9.31704e-04 ; 1.90333e-06 ; -8.19552e-04 ; 3.08038e+03 
2.56755e+02 ; 3.80849e-02 ; -9.29767e-04 ; 1.87760e-06 ; -8.16929e-04 ; 3.08138e+03 
2.56788e+02 ; 3.81173e-02 ; -9.26667e-04 ; 1.87929e-06 ; -8.15302e-04 ; 3.08239e+03 
2.56843e+02 ; 3.82329e-02 ; -9.23937e-04 ; 1.88514e-06 ; -8.12554e-04 ; 3.08340e+03 
2.56887e+02 ; 3.91929e-02 ; -9.21845e-04 ; 1.93260e-06 ; -8.10403e-04 ; 3.08435e+03 
2.56936e+02 ; 3.82728e-02 ; -9.19658e-04 ; 1.88736e-06 ; -8.07953e-04 ; 3.08541e+03 
2.56996e+02 ; 3.83960e-02 ; -9.17113e-04 ; 1.89360e-06 ; -8.05020e-04 ; 3.08642e+03 
2.57012e+02 ; 3.96208e-02 ; -9.14717e-04 ; 1.95405e-06 ; -8.04216e-04 ; 3.08743e+03 
2.57080e+02 ; 3.82739e-02 ; -9.13435e-04 ; 1.88781e-06 ; -8.00878e-04 ; 3.08838e+03 
2.57134e+02 ; 4.00538e-02 ; -9.10371e-04 ; 1.97575e-06 ; -7.98213e-04 ; 3.08945e+03 
2.57192e+02 ; 3.80432e-02 ; -9.07522e-04 ; 1.87673e-06 ; -7.95305e-04 ; 3.09045e+03 
2.57249e+02 ; 3.81711e-02 ; -9.05204e-04 ; 1.88320e-06 ; -7.92533e-04 ; 3.09145e+03 
2.57289e+02 ; 3.90630e-02 ; -9.02396e-04 ; 1.92731e-06 ; -7.90554e-04 ; 3.09246e+03 
2.57313e+02 ; 3.85431e-02 ; -9.01735e-04 ; 1.90173e-06 ; -7.89356e-04 ; 3.09346e+03 
2.57367e+02 ; 3.88101e-02 ; -8.98802e-04 ; 1.91505e-06 ; -7.86656e-04 ; 3.09448e+03 
2.57407e+02 ; 3.99321e-02 ; -8.96257e-04 ; 1.97052e-06 ; -7.84713e-04 ; 3.09548e+03 
2.57454e+02 ; 3.83182e-02 ; -8.93843e-04 ; 1.89101e-06 ; -7.82370e-04 ; 3.09647e+03 
2.57514e+02 ; 3.84276e-02 ; -8.91650e-04 ; 1.89658e-06 ; -7.79402e-04 ; 3.09750e+03 
2.57576e+02 ; 3.74365e-02 ; -8.90481e-04 ; 1.84783e-06 ; -7.76344e-04 ; 3.09851e+03 
2.57622e+02 ; 3.64019e-02 ; -8.87829e-04 ; 1.79688e-06 ; -7.74068e-04 ; 3.09951e+03 
2.57659e+02 ; 3.64040e-02 ; -8.84926e-04 ; 1.79708e-06 ; -7.72267e-04 ; 3.10051e+03 
2.57709e+02 ; 3.72055e-02 ; -8.83317e-04 ; 1.83678e-06 ; -7.69770e-04 ; 3.10152e+03 
2.57746e+02 ; 3.62491e-02 ; -8.79854e-04 ; 1.78966e-06 ; -7.67946e-04 ; 3.10253e+03 
2.57813e+02 ; 3.67871e-02 ; -8.77720e-04 ; 1.81640e-06 ; -7.64644e-04 ; 3.10354e+03 
2.57840e+02 ; 3.58433e-02 ; -8.75765e-04 ; 1.76986e-06 ; -7.63333e-04 ; 3.10454e+03 
2.57899e+02 ; 3.68542e-02 ; -8.71146e-04 ; 1.81994e-06 ; -7.60412e-04 ; 3.10555e+03 
2.57939e+02 ; 3.77419e-02 ; -8.71014e-04 ; 1.86388e-06 ; -7.58403e-04 ; 3.10657e+03 
2.57982e+02 ; 3.46154e-02 ; -8.68601e-04 ; 1.70958e-06 ; -7.56323e-04 ; 3.10758e+03 
2.58023e+02 ; 3.58560e-02 ; -8.66491e-04 ; 1.77096e-06 ; -7.54255e-04 ; 3.10853e+03 
2.58067e+02 ; 3.54809e-02 ; -8.63886e-04 ; 1.75254e-06 ; -7.52103e-04 ; 3.10957e+03 
2.58107e+02 ; 3.65870e-02 ; -8.62014e-04 ; 1.80729e-06 ; -7.50142e-04 ; 3.11059e+03 
2.58163e+02 ; 3.56598e-02 ; -8.60053e-04 ; 1.76163e-06 ; -7.47347e-04 ; 3.11159e+03 
2.58201e+02 ; 3.10437e-02 ; -8.57401e-04 ; 1.53367e-06 ; -7.45487e-04 ; 3.11261e+03 
2.58231e+02 ; 3.27638e-02 ; -8.55315e-04 ; 1.61872e-06 ; -7.43979e-04 ; 3.11361e+03 
2.58300e+02 ; 3.44166e-02 ; -8.53628e-04 ; 1.70053e-06 ; -7.40611e-04 ; 3.11462e+03 
2.58337e+02 ; 3.54640e-02 ; -8.50850e-04 ; 1.75238e-06 ; -7.38746e-04 ; 3.11563e+03 
2.58375e+02 ; 3.70916e-02 ; -8.50046e-04 ; 1.83290e-06 ; -7.36874e-04 ; 3.11664e+03 
2.58418e+02 ; 3.74274e-02 ; -8.46863e-04 ; 1.84960e-06 ; -7.34782e-04 ; 3.11765e+03 
2.58479e+02 ; 3.87093e-02 ; -8.43710e-04 ; 1.91311e-06 ; -7.31754e-04 ; 3.11865e+03 
2.58518e+02 ; 3.92948e-02 ; -8.41451e-04 ; 1.94215e-06 ; -7.29805e-04 ; 3.11966e+03 
2.58568e+02 ; 3.93598e-02 ; -8.40163e-04 ; 1.94550e-06 ; -7.27343e-04 ; 3.12065e+03 
2.58617e+02 ; 3.83117e-02 ; -8.37856e-04 ; 1.89382e-06 ; -7.24929e-04 ; 3.12166e+03 
2.58657e+02 ; 3.84534e-02 ; -8.35639e-04 ; 1.90094e-06 ; -7.22951e-04 ; 3.12267e+03 
2.58708e+02 ; 3.83330e-02 ; -8.32587e-04 ; 1.89512e-06 ; -7.20459e-04 ; 3.12370e+03 
2.58749e+02 ; 3.80977e-02 ; -8.30603e-04 ; 1.88359e-06 ; -7.18403e-04 ; 3.12465e+03 
2.58821e+02 ; 3.76674e-02 ; -8.27551e-04 ; 1.86250e-06 ; -7.14838e-04 ; 3.12571e+03 
2.58828e+02 ; 3.74328e-02 ; -8.26239e-04 ; 1.85092e-06 ; -7.14487e-04 ; 3.12665e+03 
2.58897e+02 ; 3.64479e-02 ; -8.23384e-04 ; 1.80239e-06 ; -7.11101e-04 ; 3.12771e+03 
2.58949e+02 ; 3.63457e-02 ; -8.20947e-04 ; 1.79747e-06 ; -7.08508e-04 ; 3.12872e+03 
2.59016e+02 ; 3.67909e-02 ; -8.19522e-04 ; 1.81966e-06 ; -7.05236e-04 ; 3.12970e+03 
2.59057e+02 ; 3.58549e-02 ; -8.16643e-04 ; 1.77346e-06 ; -7.03192e-04 ; 3.13073e+03 
2.59074e+02 ; 3.73831e-02 ; -8.14307e-04 ; 1.84909e-06 ; -7.02363e-04 ; 3.13168e+03 
2.59124e+02 ; 3.60584e-02 ; -8.12691e-04 ; 1.78370e-06 ; -6.99884e-04 ; 3.13274e+03 
2.59172e+02 ; 3.65101e-02 ; -8.09532e-04 ; 1.80616e-06 ; -6.97517e-04 ; 3.13368e+03 
2.59234e+02 ; 3.65763e-02 ; -8.07929e-04 ; 1.80959e-06 ; -6.94454e-04 ; 3.13474e+03 
2.59274e+02 ; 3.67697e-02 ; -8.05855e-04 ; 1.81926e-06 ; -6.92451e-04 ; 3.13574e+03 
2.59315e+02 ; 3.63494e-02 ; -8.03214e-04 ; 1.79857e-06 ; -6.90424e-04 ; 3.13675e+03 
2.59351e+02 ; 3.55226e-02 ; -8.00323e-04 ; 1.75775e-06 ; -6.88690e-04 ; 3.13777e+03 
2.59403e+02 ; 3.55371e-02 ; -7.98505e-04 ; 1.75859e-06 ; -6.86121e-04 ; 3.13878e+03 
2.59446e+02 ; 3.63150e-02 ; -7.96068e-04 ; 1.79719e-06 ; -6.83999e-04 ; 3.13972e+03 
2.59490e+02 ; 3.64571e-02 ; -7.94339e-04 ; 1.80433e-06 ; -6.81823e-04 ; 3.14077e+03 
2.59542e+02 ; 3.64215e-02 ; -7.92134e-04 ; 1.80270e-06 ; -6.79248e-04 ; 3.14179e+03 
2.59580e+02 ; 3.49870e-02 ; -7.89678e-04 ; 1.73180e-06 ; -6.77353e-04 ; 3.14280e+03 
2.59644e+02 ; 3.36339e-02 ; -7.86590e-04 ; 1.66497e-06 ; -6.74182e-04 ; 3.14380e+03 
2.59662e+02 ; 3.35706e-02 ; -7.85184e-04 ; 1.66187e-06 ; -6.73324e-04 ; 3.14479e+03 
2.59725e+02 ; 3.44763e-02 ; -7.83121e-04 ; 1.70686e-06 ; -6.70195e-04 ; 3.14579e+03 
2.59755e+02 ; 3.46242e-02 ; -7.81315e-04 ; 1.71425e-06 ; -6.68704e-04 ; 3.14676e+03 
2.59778e+02 ; 3.35033e-02 ; -7.79056e-04 ; 1.65881e-06 ; -6.67566e-04 ; 3.14781e+03 
2.59845e+02 ; 3.40520e-02 ; -7.75814e-04 ; 1.68614e-06 ; -6.64264e-04 ; 3.14882e+03 
2.59889e+02 ; 3.38047e-02 ; -7.74825e-04 ; 1.67399e-06 ; -6.62106e-04 ; 3.14978e+03 
2.59933e+02 ; 3.09458e-02 ; -7.72631e-04 ; 1.53251e-06 ; -6.59943e-04 ; 3.15084e+03 
2.59968e+02 ; 3.34064e-02 ; -7.70223e-04 ; 1.65445e-06 ; -6.58166e-04 ; 3.15185e+03 
2.60034e+02 ; 3.39335e-02 ; -7.68196e-04 ; 1.68071e-06 ; -6.54906e-04 ; 3.15283e+03 
2.60066e+02 ; 3.53125e-02 ; -7.66492e-04 ; 1.74909e-06 ; -6.53368e-04 ; 3.15380e+03 
2.60092e+02 ; 3.56819e-02 ; -7.64179e-04 ; 1.76745e-06 ; -6.52057e-04 ; 3.15484e+03 
2.60166e+02 ; 3.67157e-02 ; -7.62343e-04 ; 1.81884e-06 ; -6.48433e-04 ; 3.15587e+03 
2.60198e+02 ; 3.57838e-02 ; -7.59745e-04 ; 1.77276e-06 ; -6.46818e-04 ; 3.15688e+03 
2.60239e+02 ; 3.66262e-02 ; -7.57438e-04 ; 1.81460e-06 ; -6.44779e-04 ; 3.15786e+03 
2.60306e+02 ; 3.61729e-02 ; -7.55268e-04 ; 1.79230e-06 ; -6.41513e-04 ; 3.15889e+03 
2.60342e+02 ; 3.58805e-02 ; -7.52568e-04 ; 1.77790e-06 ; -6.39719e-04 ; 3.15989e+03 
2.60371e+02 ; 3.53571e-02 ; -7.50357e-04 ; 1.75204e-06 ; -6.38258e-04 ; 3.16090e+03 
2.60425e+02 ; 3.55286e-02 ; -7.48444e-04 ; 1.76067e-06 ; -6.35594e-04 ; 3.16190e+03 
2.60473e+02 ; 3.60357e-02 ; -7.45410e-04 ; 1.78592e-06 ; -6.33234e-04 ; 3.16289e+03 
2.60519e+02 ; 3.49737e-02 ; -7.43759e-04 ; 1.73340e-06 ; -6.30975e-04 ; 3.16391e+03 
2.60543e+02 ; 3.49788e-02 ; -7.41190e-04 ; 1.73371e-06 ; -6.29789e-04 ; 3.16492e+03 
2.60607e+02 ; 3.49876e-02 ; -7.39062e-04 ; 1.73430e-06 ; -6.26606e-04 ; 3.16594e+03 
2.60645e+02 ; 3.42473e-02 ; -7.37446e-04 ; 1.69769e-06 ; -6.24734e-04 ; 3.16688e+03 
2.60692e+02 ; 3.56895e-02 ; -7.34389e-04 ; 1.76930e-06 ; -6.22415e-04 ; 3.16795e+03 
2.60743e+02 ; 3.53785e-02 ; -7.32213e-04 ; 1.75401e-06 ; -6.19894e-04 ; 3.16895e+03 
2.60779e+02 ; 3.53461e-02 ; -7.30514e-04 ; 1.75249e-06 ; -6.18142e-04 ; 3.16996e+03 
2.60830e+02 ; 3.37814e-02 ; -7.27856e-04 ; 1.67503e-06 ; -6.15591e-04 ; 3.17091e+03 
2.60880e+02 ; 3.37434e-02 ; -7.25865e-04 ; 1.67326e-06 ; -6.13153e-04 ; 3.17197e+03 
2.60914e+02 ; 3.44368e-02 ; -7.22098e-04 ; 1.70773e-06 ; -6.11448e-04 ; 3.17297e+03 
2.60969e+02 ; 3.49246e-02 ; -7.21854e-04 ; 1.73205e-06 ; -6.08718e-04 ; 3.17399e+03 
2.61027e+02 ; 3.30602e-02 ; -7.19893e-04 ; 1.63972e-06 ; -6.05875e-04 ; 3.17500e+03 
2.61022e+02 ; 3.33711e-02 ; -7.16764e-04 ; 1.65512e-06 ; -6.06143e-04 ; 3.17601e+03 
2.61068e+02 ; 3.29511e-02 ; -7.18957e-04 ; 1.63440e-06 ; -6.03837e-04 ; 3.17702e+03 
2.61071e+02 ; 3.35916e-02 ; -7.12210e-04 ; 1.66617e-06 ; -6.03717e-04 ; 3.17803e+03 
2.61180e+02 ; 3.36550e-02 ; -7.10851e-04 ; 1.66958e-06 ; -5.98329e-04 ; 3.17904e+03 
2.61212e+02 ; 3.27711e-02 ; -7.09110e-04 ; 1.62580e-06 ; -5.96720e-04 ; 3.18005e+03 
2.61260e+02 ; 3.04977e-02 ; -7.06285e-04 ; 1.51311e-06 ; -5.94383e-04 ; 3.18105e+03 
2.61295e+02 ; 3.08152e-02 ; -7.05421e-04 ; 1.52894e-06 ; -5.92661e-04 ; 3.18200e+03 
2.61345e+02 ; 3.01626e-02 ; -7.02828e-04 ; 1.49667e-06 ; -5.90175e-04 ; 3.18306e+03 
2.61385e+02 ; 3.01779e-02 ; -7.01773e-04 ; 1.49751e-06 ; -5.88190e-04 ; 3.18407e+03 
2.61429e+02 ; 3.06854e-02 ; -6.99448e-04 ; 1.52279e-06 ; -5.86009e-04 ; 3.18508e+03 
2.61470e+02 ; 3.01318e-02 ; -6.96945e-04 ; 1.49540e-06 ; -5.83994e-04 ; 3.18610e+03 
2.61507e+02 ; 2.84722e-02 ; -6.94322e-04 ; 1.41311e-06 ; -5.82170e-04 ; 3.18705e+03 
2.61540e+02 ; 2.74507e-02 ; -6.93583e-04 ; 1.36247e-06 ; -5.80519e-04 ; 3.18805e+03 
2.61569e+02 ; 2.93409e-02 ; -6.90263e-04 ; 1.45635e-06 ; -5.79119e-04 ; 3.18911e+03 
2.61605e+02 ; 2.87487e-02 ; -6.89489e-04 ; 1.42702e-06 ; -5.77307e-04 ; 3.19012e+03 
2.61653e+02 ; 3.04527e-02 ; -6.87939e-04 ; 1.51171e-06 ; -5.74946e-04 ; 3.19113e+03 
2.61708e+02 ; 3.07165e-02 ; -6.85078e-04 ; 1.52492e-06 ; -5.72228e-04 ; 3.19214e+03 
2.61739e+02 ; 3.05741e-02 ; -6.82825e-04 ; 1.51792e-06 ; -5.70685e-04 ; 3.19314e+03 
2.61789e+02 ; 3.08150e-02 ; -6.80488e-04 ; 1.52998e-06 ; -5.68241e-04 ; 3.19410e+03 
2.61819e+02 ; 3.05016e-02 ; -6.79147e-04 ; 1.51449e-06 ; -5.66727e-04 ; 3.19514e+03 
2.61841e+02 ; 3.17696e-02 ; -6.77568e-04 ; 1.57750e-06 ; -5.65672e-04 ; 3.19616e+03 
2.61905e+02 ; 3.20522e-02 ; -6.75160e-04 ; 1.59167e-06 ; -5.62495e-04 ; 3.19718e+03 
2.61945e+02 ; 3.22915e-02 ; -6.71905e-04 ; 1.60365e-06 ; -5.60534e-04 ; 3.19818e+03 
2.61972e+02 ; 3.16144e-02 ; -6.71333e-04 ; 1.57008e-06 ; -5.59217e-04 ; 3.19918e+03 
2.62055e+02 ; 3.23319e-02 ; -6.73926e-04 ; 1.60590e-06 ; -5.55074e-04 ; 3.20020e+03 
2.62071e+02 ; 3.16270e-02 ; -6.66958e-04 ; 1.57092e-06 ; -5.54305e-04 ; 3.20121e+03 
2.62130e+02 ; 3.12831e-02 ; -6.64937e-04 ; 1.55397e-06 ; -5.51397e-04 ; 3.20220e+03 
2.62147e+02 ; 3.12790e-02 ; -6.62601e-04 ; 1.55380e-06 ; -5.50568e-04 ; 3.20322e+03 
2.62205e+02 ; 3.19340e-02 ; -6.60640e-04 ; 1.58647e-06 ; -5.47677e-04 ; 3.20423e+03 
2.62240e+02 ; 3.22369e-02 ; -6.58268e-04 ; 1.60159e-06 ; -5.45943e-04 ; 3.20524e+03 
2.62285e+02 ; 3.25439e-02 ; -6.56253e-04 ; 1.61694e-06 ; -5.43708e-04 ; 3.20625e+03 
2.62314e+02 ; 3.09955e-02 ; -6.54316e-04 ; 1.54008e-06 ; -5.42307e-04 ; 3.20726e+03 
2.62377e+02 ; 3.16819e-02 ; -6.54673e-04 ; 1.57432e-06 ; -5.39166e-04 ; 3.20826e+03 
2.62403e+02 ; 3.18341e-02 ; -6.50233e-04 ; 1.58194e-06 ; -5.37902e-04 ; 3.20927e+03 
2.62449e+02 ; 3.14361e-02 ; -6.48475e-04 ; 1.56226e-06 ; -5.35619e-04 ; 3.21028e+03 
2.62478e+02 ; 3.11186e-02 ; -6.46233e-04 ; 1.54654e-06 ; -5.34195e-04 ; 3.21129e+03 
2.62533e+02 ; 3.13945e-02 ; -6.44928e-04 ; 1.56038e-06 ; -5.31465e-04 ; 3.21230e+03 
2.62573e+02 ; 3.11744e-02 ; -6.42121e-04 ; 1.54952e-06 ; -5.29504e-04 ; 3.21330e+03 
2.62617e+02 ; 3.15192e-02 ; -6.41292e-04 ; 1.56676e-06 ; -5.27340e-04 ; 3.21430e+03 
2.62649e+02 ; 3.17027e-02 ; -6.38121e-04 ; 1.57595e-06 ; -5.25761e-04 ; 3.21531e+03 
2.62698e+02 ; 3.03619e-02 ; -6.35552e-04 ; 1.50940e-06 ; -5.23323e-04 ; 3.21632e+03 
2.62709e+02 ; 3.13941e-02 ; -6.34360e-04 ; 1.56074e-06 ; -5.22762e-04 ; 3.21728e+03 
2.62778e+02 ; 3.13826e-02 ; -6.31928e-04 ; 1.56032e-06 ; -5.19359e-04 ; 3.21834e+03 
2.62811e+02 ; 3.06760e-02 ; -6.29461e-04 ; 1.52526e-06 ; -5.17726e-04 ; 3.21934e+03 
2.62865e+02 ; 3.08462e-02 ; -6.28090e-04 ; 1.53383e-06 ; -5.15103e-04 ; 3.22036e+03 
2.62909e+02 ; 3.02291e-02 ; -6.26182e-04 ; 1.50325e-06 ; -5.12898e-04 ; 3.22137e+03 
2.62918e+02 ; 3.08563e-02 ; -6.24454e-04 ; 1.53445e-06 ; -5.12451e-04 ; 3.22232e+03 
2.62975e+02 ; 3.12598e-02 ; -6.22481e-04 ; 1.55464e-06 ; -5.09667e-04 ; 3.22338e+03 
2.63031e+02 ; 3.06367e-02 ; -6.20896e-04 ; 1.52377e-06 ; -5.06872e-04 ; 3.22433e+03 
2.63067e+02 ; 3.01897e-02 ; -6.18148e-04 ; 1.50162e-06 ; -5.05114e-04 ; 3.22537e+03 
2.63114e+02 ; 3.10050e-02 ; -6.15942e-04 ; 1.54227e-06 ; -5.02783e-04 ; 3.22640e+03 
2.63152e+02 ; 3.16838e-02 ; -6.13093e-04 ; 1.57612e-06 ; -5.00876e-04 ; 3.22740e+03 
2.63169e+02 ; 3.11535e-02 ; -6.11067e-04 ; 1.54978e-06 ; -5.00071e-04 ; 3.22842e+03 
2.63202e+02 ; 3.02642e-02 ; -6.10220e-04 ; 1.50561e-06 ; -4.98408e-04 ; 3.22943e+03 
2.63268e+02 ; 3.08994e-02 ; -6.07783e-04 ; 1.53735e-06 ; -4.95100e-04 ; 3.23043e+03 
2.63269e+02 ; 3.00652e-02 ; -6.03312e-04 ; 1.49585e-06 ; -4.95022e-04 ; 3.23138e+03 
2.63354e+02 ; 2.93407e-02 ; -6.04194e-04 ; 1.45998e-06 ; -4.90796e-04 ; 3.23238e+03 
2.63400e+02 ; 2.95840e-02 ; -6.02668e-04 ; 1.47218e-06 ; -4.88460e-04 ; 3.23344e+03 
2.63433e+02 ; 3.08492e-02 ; -5.99873e-04 ; 1.53521e-06 ; -4.86809e-04 ; 3.23445e+03 
2.63494e+02 ; 2.97936e-02 ; -5.98067e-04 ; 1.48281e-06 ; -4.83763e-04 ; 3.23547e+03 
2.63551e+02 ; 3.04018e-02 ; -5.93829e-04 ; 1.51320e-06 ; -4.80890e-04 ; 3.23647e+03 
2.63544e+02 ; 3.01789e-02 ; -5.94652e-04 ; 1.50209e-06 ; -4.81236e-04 ; 3.23742e+03 
2.63585e+02 ; 2.95395e-02 ; -5.91308e-04 ; 1.47035e-06 ; -4.79185e-04 ; 3.23848e+03 
2.63613e+02 ; 2.76518e-02 ; -5.89472e-04 ; 1.37645e-06 ; -4.77809e-04 ; 3.23949e+03 
2.63645e+02 ; 2.91580e-02 ; -5.87636e-04 ; 1.45148e-06 ; -4.76199e-04 ; 3.24049e+03 
2.63703e+02 ; 2.86609e-02 ; -5.85973e-04 ; 1.42686e-06 ; -4.73273e-04 ; 3.24144e+03 
2.63746e+02 ; 2.65663e-02 ; -5.84727e-04 ; 1.32266e-06 ; -4.71121e-04 ; 3.24249e+03 
2.63761e+02 ; 2.76353e-02 ; -5.83154e-04 ; 1.37591e-06 ; -4.70412e-04 ; 3.24351e+03 
2.63818e+02 ; 2.71412e-02 ; -5.80925e-04 ; 1.35142e-06 ; -4.67521e-04 ; 3.24452e+03 
2.63841e+02 ; 2.76265e-02 ; -5.79959e-04 ; 1.37563e-06 ; -4.66388e-04 ; 3.24551e+03 
2.63916e+02 ; 2.80741e-02 ; -5.77062e-04 ; 1.39807e-06 ; -4.62633e-04 ; 3.24654e+03 
2.63937e+02 ; 2.91674e-02 ; -5.75650e-04 ; 1.45255e-06 ; -4.61584e-04 ; 3.24754e+03 
2.63965e+02 ; 2.91442e-02 ; -5.73289e-04 ; 1.45146e-06 ; -4.60172e-04 ; 3.24854e+03 
2.63990e+02 ; 2.83331e-02 ; -5.68837e-04 ; 1.41111e-06 ; -4.58932e-04 ; 3.24955e+03 
2.64046e+02 ; 2.94067e-02 ; -5.69153e-04 ; 1.46470e-06 ; -4.56113e-04 ; 3.25054e+03 
2.64097e+02 ; 2.99978e-02 ; -5.67108e-04 ; 1.49425e-06 ; -4.53561e-04 ; 3.25151e+03 
2.64120e+02 ; 2.88482e-02 ; -5.65231e-04 ; 1.43703e-06 ; -4.52387e-04 ; 3.25257e+03 
2.64184e+02 ; 2.89935e-02 ; -5.63204e-04 ; 1.44440e-06 ; -4.49181e-04 ; 3.25351e+03 
2.64201e+02 ; 2.88224e-02 ; -5.61714e-04 ; 1.43591e-06 ; -4.48370e-04 ; 3.25457e+03 
2.64242e+02 ; 2.79516e-02 ; -5.59330e-04 ; 1.39261e-06 ; -4.46266e-04 ; 3.25557e+03 
2.64269e+02 ; 2.81125e-02 ; -5.58138e-04 ; 1.40068e-06 ; -4.44955e-04 ; 3.25656e+03 
2.64311e+02 ; 2.94126e-02 ; -5.55998e-04 ; 1.46554e-06 ; -4.42856e-04 ; 3.25758e+03 
2.64344e+02 ; 2.81287e-02 ; -5.54252e-04 ; 1.40164e-06 ; -4.41170e-04 ; 3.25858e+03 
2.64390e+02 ; 2.80721e-02 ; -5.51790e-04 ; 1.39891e-06 ; -4.38857e-04 ; 3.25957e+03 
2.64434e+02 ; 2.79429e-02 ; -5.49680e-04 ; 1.39256e-06 ; -4.36669e-04 ; 3.26060e+03 
2.64476e+02 ; 2.81280e-02 ; -5.48553e-04 ; 1.40186e-06 ; -4.34571e-04 ; 3.26160e+03 
2.64520e+02 ; 2.78267e-02 ; -5.46545e-04 ; 1.38693e-06 ; -4.32348e-04 ; 3.26261e+03 
2.64536e+02 ; 2.81650e-02 ; -5.44083e-04 ; 1.40383e-06 ; -4.31555e-04 ; 3.26362e+03 
2.64585e+02 ; 2.86250e-02 ; -5.42068e-04 ; 1.42686e-06 ; -4.29118e-04 ; 3.26462e+03 
2.64620e+02 ; 2.80145e-02 ; -5.40650e-04 ; 1.39649e-06 ; -4.27335e-04 ; 3.26558e+03 
2.64661e+02 ; 2.83574e-02 ; -5.38266e-04 ; 1.41367e-06 ; -4.25279e-04 ; 3.26664e+03 
2.64695e+02 ; 2.82027e-02 ; -5.35852e-04 ; 1.40602e-06 ; -4.23616e-04 ; 3.26759e+03 
2.64729e+02 ; 2.77897e-02 ; -5.34648e-04 ; 1.38550e-06 ; -4.21899e-04 ; 3.26865e+03 
2.64763e+02 ; 2.76107e-02 ; -5.32824e-04 ; 1.37664e-06 ; -4.20201e-04 ; 3.26958e+03 
2.64803e+02 ; 2.62750e-02 ; -5.29730e-04 ; 1.31012e-06 ; -4.18168e-04 ; 3.27058e+03 
2.64851e+02 ; 2.72892e-02 ; -5.29319e-04 ; 1.36078e-06 ; -4.15760e-04 ; 3.27165e+03 
2.64885e+02 ; 2.70167e-02 ; -5.27632e-04 ; 1.34726e-06 ; -4.14061e-04 ; 3.27264e+03 
2.64931e+02 ; 2.64642e-02 ; -5.25176e-04 ; 1.31979e-06 ; -4.11767e-04 ; 3.27365e+03 
2.64954e+02 ; 2.66437e-02 ; -5.25898e-04 ; 1.32879e-06 ; -4.10640e-04 ; 3.27467e+03 
2.64983e+02 ; 2.74662e-02 ; -5.22298e-04 ; 1.36987e-06 ; -4.09150e-04 ; 3.27566e+03 
2.65032e+02 ; 2.68042e-02 ; -5.19299e-04 ; 1.33694e-06 ; -4.06724e-04 ; 3.27668e+03 
2.65063e+02 ; 2.59316e-02 ; -5.18125e-04 ; 1.29348e-06 ; -4.05151e-04 ; 3.27769e+03 
2.65093e+02 ; 2.31947e-02 ; -5.16623e-04 ; 1.15700e-06 ; -4.03672e-04 ; 3.27870e+03 
2.65150e+02 ; 2.43205e-02 ; -5.14913e-04 ; 1.21326e-06 ; -4.00776e-04 ; 3.27965e+03 
2.65169e+02 ; 2.44608e-02 ; -5.14269e-04 ; 1.22029e-06 ; -3.99864e-04 ; 3.28069e+03 
2.65204e+02 ; 2.73922e-02 ; -5.11145e-04 ; 1.36660e-06 ; -3.98070e-04 ; 3.28170e+03 
2.65229e+02 ; 2.81965e-02 ; -5.09548e-04 ; 1.40678e-06 ; -3.96830e-04 ; 3.28271e+03 
2.65278e+02 ; 2.84261e-02 ; -5.07766e-04 ; 1.41834e-06 ; -3.94374e-04 ; 3.28374e+03 
2.65318e+02 ; 2.85840e-02 ; -5.06085e-04 ; 1.42629e-06 ; -3.92401e-04 ; 3.28474e+03 
2.65361e+02 ; 2.83124e-02 ; -5.04219e-04 ; 1.41283e-06 ; -3.90249e-04 ; 3.28575e+03 
2.65394e+02 ; 2.70597e-02 ; -5.02229e-04 ; 1.35038e-06 ; -3.88592e-04 ; 3.28676e+03 
2.65410e+02 ; 2.73949e-02 ; -5.00291e-04 ; 1.36714e-06 ; -3.87758e-04 ; 3.28776e+03 
