T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.74439e+02 ; 1.78381e-02 ; -5.09916e-05 ; 9.00367e-07 ; 6.53684e-05 ; 4.23222e+03 
2.74464e+02 ; 1.73084e-02 ; -4.96804e-05 ; 8.73658e-07 ; 6.66200e-05 ; 4.23322e+03 
2.74504e+02 ; 1.72887e-02 ; -4.82976e-05 ; 8.72702e-07 ; 6.86466e-05 ; 4.23422e+03 
2.74515e+02 ; 1.82191e-02 ; -4.66822e-05 ; 9.19682e-07 ; 6.92128e-05 ; 4.23523e+03 
2.74554e+02 ; 1.75873e-02 ; -4.61160e-05 ; 8.87827e-07 ; 7.11798e-05 ; 4.23625e+03 
2.74597e+02 ; 1.81093e-02 ; -4.37974e-05 ; 9.14228e-07 ; 7.33612e-05 ; 4.23725e+03 
2.74612e+02 ; 1.78984e-02 ; -4.22596e-05 ; 9.03600e-07 ; 7.41302e-05 ; 4.23826e+03 
2.74639e+02 ; 1.74629e-02 ; -4.00780e-05 ; 8.81642e-07 ; 7.55070e-05 ; 4.23927e+03 
2.74640e+02 ; 1.80382e-02 ; -3.94402e-05 ; 9.10686e-07 ; 7.55428e-05 ; 4.24021e+03 
2.74699e+02 ; 1.79667e-02 ; -3.79860e-05 ; 9.07142e-07 ; 7.85588e-05 ; 4.24126e+03 
2.74741e+02 ; 1.81864e-02 ; -3.64660e-05 ; 9.18276e-07 ; 8.06450e-05 ; 4.24228e+03 
2.74758e+02 ; 1.72962e-02 ; -3.58342e-05 ; 8.73348e-07 ; 8.15212e-05 ; 4.24329e+03 
2.74787e+02 ; 1.69420e-02 ; -3.38076e-05 ; 8.55495e-07 ; 8.29814e-05 ; 4.24430e+03 
2.74806e+02 ; 1.64879e-02 ; -3.22936e-05 ; 8.32581e-07 ; 8.39710e-05 ; 4.24524e+03 
2.74847e+02 ; 1.63178e-02 ; -2.98976e-05 ; 8.24034e-07 ; 8.60570e-05 ; 4.24630e+03 
2.74862e+02 ; 1.65680e-02 ; -2.92420e-05 ; 8.36686e-07 ; 8.68082e-05 ; 4.24731e+03 
2.74890e+02 ; 1.71303e-02 ; -2.88426e-05 ; 8.65110e-07 ; 8.82028e-05 ; 4.24832e+03 
2.74930e+02 ; 1.72798e-02 ; -2.68578e-05 ; 8.72702e-07 ; 9.02414e-05 ; 4.24932e+03 
2.74954e+02 ; 1.72287e-02 ; -2.52068e-05 ; 8.70143e-07 ; 9.14394e-05 ; 4.25027e+03 
2.74968e+02 ; 1.65425e-02 ; -2.40384e-05 ; 8.35505e-07 ; 9.21964e-05 ; 4.25132e+03 
2.75019e+02 ; 1.74333e-02 ; -2.24708e-05 ; 8.80545e-07 ; 9.47832e-05 ; 4.25234e+03 
2.75041e+02 ; 1.66318e-02 ; -2.05098e-05 ; 8.40088e-07 ; 9.58502e-05 ; 4.25333e+03 
2.75066e+02 ; 1.71635e-02 ; -2.02654e-05 ; 8.66966e-07 ; 9.71198e-05 ; 4.25434e+03 
2.75108e+02 ; 1.71309e-02 ; -1.94488e-05 ; 8.65363e-07 ; 9.92654e-05 ; 4.25530e+03 
2.75125e+02 ; 1.73871e-02 ; -1.73568e-05 ; 8.78325e-07 ; 1.00142e-04 ; 4.25636e+03 
2.75121e+02 ; 1.75341e-02 ; -1.52706e-05 ; 8.85747e-07 ; 9.99092e-05 ; 4.25735e+03 
2.75185e+02 ; 1.78066e-02 ; -1.33274e-05 ; 8.99580e-07 ; 1.03199e-04 ; 4.25837e+03 
2.75209e+02 ; 1.72156e-02 ; -1.23918e-05 ; 8.69749e-07 ; 1.04415e-04 ; 4.25937e+03 
2.75237e+02 ; 1.76352e-02 ; -1.10982e-05 ; 8.90976e-07 ; 1.05834e-04 ; 4.26036e+03 
2.75279e+02 ; 1.70723e-02 ; -1.02818e-05 ; 8.62580e-07 ; 1.07932e-04 ; 4.26139e+03 
2.75303e+02 ; 1.69443e-02 ; -8.17160e-06 ; 8.56142e-07 ; 1.09160e-04 ; 4.26239e+03 
2.75321e+02 ; 1.65439e-02 ; -6.53860e-06 ; 8.35926e-07 ; 1.10084e-04 ; 4.26340e+03 
2.75346e+02 ; 1.65217e-02 ; -5.48360e-06 ; 8.34830e-07 ; 1.11329e-04 ; 4.26440e+03 
2.75366e+02 ; 1.65992e-02 ; -4.34500e-06 ; 8.38766e-07 ; 1.12373e-04 ; 4.26540e+03 
2.75408e+02 ; 1.72933e-02 ; -2.95040e-06 ; 8.73882e-07 ; 1.14500e-04 ; 4.26635e+03 
2.75441e+02 ; 1.58550e-02 ; -2.11000e-06 ; 8.01232e-07 ; 1.16175e-04 ; 4.26740e+03 
2.75465e+02 ; 1.68031e-02 ; 2.98000e-08 ; 8.49169e-07 ; 1.17379e-04 ; 4.26842e+03 
2.75482e+02 ; 1.61541e-02 ; 1.01920e-06 ; 8.16387e-07 ; 1.18238e-04 ; 4.26943e+03 
2.75503e+02 ; 1.60607e-02 ; 2.73580e-06 ; 8.11692e-07 ; 1.19305e-04 ; 4.27043e+03 
2.75542e+02 ; 1.67620e-02 ; 3.78480e-06 ; 8.47173e-07 ; 1.21254e-04 ; 4.27143e+03 
2.75578e+02 ; 1.60153e-02 ; 5.62660e-06 ; 8.09470e-07 ; 1.23095e-04 ; 4.27246e+03 
2.75602e+02 ; 1.66006e-02 ; 6.87820e-06 ; 8.39075e-07 ; 1.24341e-04 ; 4.27345e+03 
2.75640e+02 ; 1.55252e-02 ; 8.21340e-06 ; 7.84757e-07 ; 1.26219e-04 ; 4.27448e+03 
2.75648e+02 ; 1.49483e-02 ; 1.16764e-05 ; 7.55601e-07 ; 1.26630e-04 ; 4.27548e+03 
2.75686e+02 ; 1.47207e-02 ; 1.17002e-05 ; 7.44130e-07 ; 1.28561e-04 ; 4.27647e+03 
2.75712e+02 ; 1.55167e-02 ; 1.26898e-05 ; 7.84391e-07 ; 1.29896e-04 ; 4.27744e+03 
2.75722e+02 ; 1.58107e-02 ; 1.36196e-05 ; 7.99264e-07 ; 1.30379e-04 ; 4.27850e+03 
2.75760e+02 ; 1.46643e-02 ; 1.52826e-05 ; 7.41346e-07 ; 1.32310e-04 ; 4.27944e+03 
2.75772e+02 ; 1.56774e-02 ; 1.65342e-05 ; 7.92573e-07 ; 1.32948e-04 ; 4.28050e+03 
2.75818e+02 ; 1.52678e-02 ; 1.83938e-05 ; 7.71908e-07 ; 1.35291e-04 ; 4.28145e+03 
2.75843e+02 ; 1.52990e-02 ; 1.96992e-05 ; 7.73510e-07 ; 1.36512e-04 ; 4.28251e+03 
2.75878e+02 ; 1.56915e-02 ; 2.10762e-05 ; 7.93388e-07 ; 1.38301e-04 ; 4.28351e+03 
2.75887e+02 ; 1.49079e-02 ; 2.19820e-05 ; 7.53774e-07 ; 1.38765e-04 ; 4.28452e+03 
2.75924e+02 ; 1.60854e-02 ; 2.32934e-05 ; 8.13350e-07 ; 1.40619e-04 ; 4.28552e+03 
2.75938e+02 ; 1.55542e-02 ; 2.49980e-05 ; 7.86500e-07 ; 1.41334e-04 ; 4.28652e+03 
2.75961e+02 ; 1.49088e-02 ; 2.58326e-05 ; 7.53886e-07 ; 1.42527e-04 ; 4.28752e+03 
2.76016e+02 ; 1.40416e-02 ; 2.71200e-05 ; 7.10082e-07 ; 1.45286e-04 ; 4.28847e+03 
2.76007e+02 ; 1.41146e-02 ; 2.84790e-05 ; 7.13765e-07 ; 1.44851e-04 ; 4.28952e+03 
2.76056e+02 ; 1.38141e-02 ; 2.95280e-05 ; 6.98611e-07 ; 1.47313e-04 ; 4.29049e+03 
2.76086e+02 ; 1.45457e-02 ; 3.23116e-05 ; 7.35639e-07 ; 1.48851e-04 ; 4.29155e+03 
2.76094e+02 ; 1.37729e-02 ; 3.20076e-05 ; 6.96558e-07 ; 1.49274e-04 ; 4.29253e+03 
2.76125e+02 ; 1.39169e-02 ; 3.18168e-05 ; 7.03869e-07 ; 1.50841e-04 ; 4.29356e+03 
2.76126e+02 ; 1.44194e-02 ; 3.39864e-05 ; 7.29285e-07 ; 1.50907e-04 ; 4.29450e+03 
2.76183e+02 ; 1.43695e-02 ; 3.61620e-05 ; 7.26810e-07 ; 1.53792e-04 ; 4.29556e+03 
2.76200e+02 ; 1.48856e-02 ; 3.75926e-05 ; 7.52930e-07 ; 1.54620e-04 ; 4.29657e+03 
2.76224e+02 ; 1.56255e-02 ; 3.88800e-05 ; 7.90379e-07 ; 1.55872e-04 ; 4.29757e+03 
2.76252e+02 ; 1.49013e-02 ; 4.00244e-05 ; 7.53774e-07 ; 1.57291e-04 ; 4.29856e+03 
2.76278e+02 ; 1.35425e-02 ; 4.24206e-05 ; 6.85059e-07 ; 1.58572e-04 ; 4.29959e+03 
2.76304e+02 ; 1.40223e-02 ; 4.15920e-05 ; 7.09351e-07 ; 1.59901e-04 ; 4.30059e+03 
2.76323e+02 ; 1.39325e-02 ; 4.35530e-05 ; 7.04825e-07 ; 1.60879e-04 ; 4.30158e+03 
2.76358e+02 ; 1.33934e-02 ; 4.48822e-05 ; 6.77580e-07 ; 1.62637e-04 ; 4.30254e+03 
2.76402e+02 ; 1.39161e-02 ; 4.57048e-05 ; 7.04065e-07 ; 1.64896e-04 ; 4.30358e+03 
2.76395e+02 ; 1.37773e-02 ; 4.76300e-05 ; 6.97037e-07 ; 1.64539e-04 ; 4.30460e+03 
2.76428e+02 ; 1.43464e-02 ; 4.91440e-05 ; 7.25855e-07 ; 1.66190e-04 ; 4.30561e+03 
2.76460e+02 ; 1.54105e-02 ; 5.00798e-05 ; 7.79724e-07 ; 1.67829e-04 ; 4.30660e+03 
2.76480e+02 ; 1.53601e-02 ; 5.10810e-05 ; 7.77193e-07 ; 1.68818e-04 ; 4.30761e+03 
2.76505e+02 ; 1.55986e-02 ; 5.42342e-05 ; 7.89283e-07 ; 1.70106e-04 ; 4.30860e+03 
2.76522e+02 ; 1.58911e-02 ; 5.44250e-05 ; 8.04100e-07 ; 1.70952e-04 ; 4.30963e+03 
2.76557e+02 ; 1.43997e-02 ; 5.54382e-05 ; 7.28666e-07 ; 1.72710e-04 ; 4.31063e+03 
2.76586e+02 ; 1.44259e-02 ; 5.65110e-05 ; 7.30016e-07 ; 1.74189e-04 ; 4.31164e+03 
2.76614e+02 ; 1.48376e-02 ; 5.81800e-05 ; 7.50877e-07 ; 1.75607e-04 ; 4.31259e+03 
2.76635e+02 ; 1.34617e-02 ; 5.97238e-05 ; 6.81264e-07 ; 1.76680e-04 ; 4.31366e+03 
2.76665e+02 ; 1.39523e-02 ; 6.09456e-05 ; 7.06118e-07 ; 1.78218e-04 ; 4.31466e+03 
2.76701e+02 ; 1.31284e-02 ; 6.19888e-05 ; 6.64451e-07 ; 1.80048e-04 ; 4.31566e+03 
2.76713e+02 ; 1.43231e-02 ; 6.32464e-05 ; 7.24927e-07 ; 1.80626e-04 ; 4.31665e+03 
2.76742e+02 ; 1.35760e-02 ; 6.45994e-05 ; 6.87140e-07 ; 1.82092e-04 ; 4.31767e+03 
2.76764e+02 ; 1.36018e-02 ; 6.59942e-05 ; 6.88461e-07 ; 1.83231e-04 ; 4.31867e+03 
2.76789e+02 ; 1.34759e-02 ; 6.71326e-05 ; 6.82108e-07 ; 1.84518e-04 ; 4.31962e+03 
2.76821e+02 ; 1.34803e-02 ; 6.86048e-05 ; 6.82360e-07 ; 1.86115e-04 ; 4.32066e+03 
2.76834e+02 ; 1.39733e-02 ; 6.96718e-05 ; 7.07326e-07 ; 1.86789e-04 ; 4.32168e+03 
2.76860e+02 ; 1.38385e-02 ; 7.10188e-05 ; 7.00523e-07 ; 1.88118e-04 ; 4.32269e+03 
2.76881e+02 ; 1.38032e-02 ; 7.22110e-05 ; 6.98752e-07 ; 1.89167e-04 ; 4.32363e+03 
2.76912e+02 ; 1.32845e-02 ; 7.34984e-05 ; 6.72520e-07 ; 1.90759e-04 ; 4.32469e+03 
2.76938e+02 ; 1.35795e-02 ; 7.42912e-05 ; 6.87477e-07 ; 1.92052e-04 ; 4.32570e+03 
2.76962e+02 ; 1.40717e-02 ; 7.57276e-05 ; 7.12416e-07 ; 1.93256e-04 ; 4.32670e+03 
2.76989e+02 ; 1.32327e-02 ; 7.78018e-05 ; 6.69961e-07 ; 1.94639e-04 ; 4.32772e+03 
2.77010e+02 ; 1.34673e-02 ; 7.81594e-05 ; 6.81854e-07 ; 1.95694e-04 ; 4.32872e+03 
2.77035e+02 ; 1.37751e-02 ; 8.01502e-05 ; 6.97458e-07 ; 1.96975e-04 ; 4.32974e+03 
2.77062e+02 ; 1.42249e-02 ; 8.17178e-05 ; 7.20259e-07 ; 1.98358e-04 ; 4.33074e+03 
2.77093e+02 ; 1.28979e-02 ; 8.24332e-05 ; 6.53092e-07 ; 1.99890e-04 ; 4.33174e+03 
2.77120e+02 ; 1.29946e-02 ; 8.35180e-05 ; 6.58012e-07 ; 2.01291e-04 ; 4.33276e+03 
2.77146e+02 ; 1.28843e-02 ; 8.51510e-05 ; 6.52445e-07 ; 2.02602e-04 ; 4.33376e+03 
2.77160e+02 ; 1.37114e-02 ; 8.64266e-05 ; 6.94338e-07 ; 2.03323e-04 ; 4.33475e+03 
2.77171e+02 ; 1.25286e-02 ; 8.81670e-05 ; 6.34452e-07 ; 2.03860e-04 ; 4.33577e+03 
2.77214e+02 ; 1.19250e-02 ; 8.89182e-05 ; 6.03918e-07 ; 2.06053e-04 ; 4.33677e+03 
2.77235e+02 ; 1.18998e-02 ; 8.94962e-05 ; 6.02653e-07 ; 2.07090e-04 ; 4.33777e+03 
2.77246e+02 ; 1.19757e-02 ; 9.12248e-05 ; 6.06505e-07 ; 2.07645e-04 ; 4.33878e+03 
2.77261e+02 ; 1.23679e-02 ; 9.27030e-05 ; 6.26382e-07 ; 2.08408e-04 ; 4.33979e+03 
2.77301e+02 ; 1.21036e-02 ; 9.35076e-05 ; 6.13027e-07 ; 2.10458e-04 ; 4.34078e+03 
2.77331e+02 ; 1.25517e-02 ; 9.48964e-05 ; 6.35745e-07 ; 2.11972e-04 ; 4.34179e+03 
2.77337e+02 ; 1.29785e-02 ; 9.58918e-05 ; 6.57366e-07 ; 2.12270e-04 ; 4.34275e+03 
2.77378e+02 ; 1.26065e-02 ; 9.69110e-05 ; 6.38557e-07 ; 2.14362e-04 ; 4.34381e+03 
2.77400e+02 ; 1.27777e-02 ; 9.81092e-05 ; 6.47244e-07 ; 2.15453e-04 ; 4.34481e+03 
2.77425e+02 ; 1.25486e-02 ; 9.92536e-05 ; 6.35660e-07 ; 2.16746e-04 ; 4.34582e+03 
2.77445e+02 ; 1.21210e-02 ; 1.00779e-04 ; 6.14011e-07 ; 2.17771e-04 ; 4.34683e+03 
2.77472e+02 ; 1.25052e-02 ; 1.01602e-04 ; 6.33495e-07 ; 2.19130e-04 ; 4.34777e+03 
2.77501e+02 ; 1.34010e-02 ; 1.03050e-04 ; 6.78902e-07 ; 2.20591e-04 ; 4.34883e+03 
2.77518e+02 ; 1.35639e-02 ; 1.04654e-04 ; 6.87168e-07 ; 2.21455e-04 ; 4.34978e+03 
2.77549e+02 ; 1.28409e-02 ; 1.05709e-04 ; 6.50561e-07 ; 2.23017e-04 ; 4.35084e+03 
2.77567e+02 ; 1.30237e-02 ; 1.07551e-04 ; 6.59840e-07 ; 2.23917e-04 ; 4.35185e+03 
2.77587e+02 ; 1.19458e-02 ; 1.07628e-04 ; 6.05240e-07 ; 2.24966e-04 ; 4.35279e+03 
2.77630e+02 ; 1.23674e-02 ; 1.09035e-04 ; 6.26636e-07 ; 2.27135e-04 ; 4.35384e+03 
2.77640e+02 ; 1.20776e-02 ; 1.10459e-04 ; 6.11959e-07 ; 2.27630e-04 ; 4.35486e+03 
2.77673e+02 ; 1.16344e-02 ; 1.11669e-04 ; 5.89524e-07 ; 2.29341e-04 ; 4.35586e+03 
2.77691e+02 ; 1.17423e-02 ; 1.13696e-04 ; 5.95006e-07 ; 2.30217e-04 ; 4.35680e+03 
2.77705e+02 ; 1.07894e-02 ; 1.13922e-04 ; 5.46731e-07 ; 2.30956e-04 ; 4.35786e+03 
2.77733e+02 ; 1.10448e-02 ; 1.15228e-04 ; 5.59692e-07 ; 2.32375e-04 ; 4.35887e+03 
2.77753e+02 ; 1.18368e-02 ; 1.16211e-04 ; 5.99842e-07 ; 2.33388e-04 ; 4.35987e+03 
2.77776e+02 ; 1.12995e-02 ; 1.17338e-04 ; 5.72625e-07 ; 2.34514e-04 ; 4.36087e+03 
2.77795e+02 ; 1.06928e-02 ; 1.18846e-04 ; 5.41895e-07 ; 2.35504e-04 ; 4.36188e+03 
2.77817e+02 ; 1.10809e-02 ; 1.19746e-04 ; 5.61576e-07 ; 2.36630e-04 ; 4.36283e+03 
2.77840e+02 ; 1.11949e-02 ; 1.20664e-04 ; 5.67368e-07 ; 2.37805e-04 ; 4.36389e+03 
2.77867e+02 ; 1.10703e-02 ; 1.21796e-04 ; 5.61071e-07 ; 2.39146e-04 ; 4.36489e+03 
2.77887e+02 ; 1.02390e-02 ; 1.23095e-04 ; 5.18954e-07 ; 2.40171e-04 ; 4.36583e+03 
2.77916e+02 ; 8.62504e-03 ; 1.24228e-04 ; 4.37166e-07 ; 2.41631e-04 ; 4.36689e+03 
2.77934e+02 ; 8.86225e-03 ; 1.24937e-04 ; 4.49199e-07 ; 2.42543e-04 ; 4.36788e+03 
2.77943e+02 ; 9.56106e-03 ; 1.26058e-04 ; 4.84625e-07 ; 2.42990e-04 ; 4.36885e+03 
2.77970e+02 ; 1.02768e-02 ; 1.26898e-04 ; 5.20922e-07 ; 2.44379e-04 ; 4.36990e+03 
2.77991e+02 ; 9.16171e-03 ; 1.28305e-04 ; 4.64409e-07 ; 2.45416e-04 ; 4.37090e+03 
2.78013e+02 ; 8.93518e-03 ; 1.29604e-04 ; 4.52939e-07 ; 2.46549e-04 ; 4.37190e+03 
2.78037e+02 ; 9.33258e-03 ; 1.30236e-04 ; 4.73097e-07 ; 2.47753e-04 ; 4.37291e+03 
2.78055e+02 ; 9.59193e-03 ; 1.31589e-04 ; 4.86256e-07 ; 2.48706e-04 ; 4.37392e+03 
2.78085e+02 ; 1.11544e-02 ; 1.32882e-04 ; 5.65485e-07 ; 2.50196e-04 ; 4.37492e+03 
2.78103e+02 ; 1.16206e-02 ; 1.34134e-04 ; 5.89129e-07 ; 2.51096e-04 ; 4.37593e+03 
2.78127e+02 ; 1.14971e-02 ; 1.34802e-04 ; 5.82888e-07 ; 2.52354e-04 ; 4.37688e+03 
2.78140e+02 ; 1.17027e-02 ; 1.36334e-04 ; 5.93319e-07 ; 2.52968e-04 ; 4.37794e+03 
2.78170e+02 ; 1.10679e-02 ; 1.37406e-04 ; 5.61155e-07 ; 2.54530e-04 ; 4.37895e+03 
2.78190e+02 ; 1.07539e-02 ; 1.38497e-04 ; 5.45242e-07 ; 2.55525e-04 ; 4.37995e+03 
2.78216e+02 ; 1.13630e-02 ; 1.39421e-04 ; 5.76141e-07 ; 2.56848e-04 ; 4.38095e+03 
2.78233e+02 ; 1.08970e-02 ; 1.40917e-04 ; 5.52524e-07 ; 2.57701e-04 ; 4.38196e+03 
2.78261e+02 ; 1.07492e-02 ; 1.42091e-04 ; 5.45044e-07 ; 2.59137e-04 ; 4.38298e+03 
2.78286e+02 ; 1.10318e-02 ; 1.43134e-04 ; 5.59384e-07 ; 2.60371e-04 ; 4.38399e+03 
2.78308e+02 ; 1.06828e-02 ; 1.44219e-04 ; 5.41699e-07 ; 2.61509e-04 ; 4.38499e+03 
2.78332e+02 ; 1.03426e-02 ; 1.45489e-04 ; 5.24464e-07 ; 2.62743e-04 ; 4.38601e+03 
2.78345e+02 ; 9.94330e-03 ; 1.46091e-04 ; 5.04221e-07 ; 2.63363e-04 ; 4.38695e+03 
2.78369e+02 ; 9.89485e-03 ; 1.47873e-04 ; 5.01775e-07 ; 2.64585e-04 ; 4.38801e+03 
2.78390e+02 ; 9.88687e-03 ; 1.48195e-04 ; 5.01381e-07 ; 2.65676e-04 ; 4.38902e+03 
2.78415e+02 ; 9.42482e-03 ; 1.49494e-04 ; 4.77961e-07 ; 2.66927e-04 ; 4.38996e+03 
2.78440e+02 ; 9.96623e-03 ; 1.50531e-04 ; 5.05430e-07 ; 2.68179e-04 ; 4.39102e+03 
2.78454e+02 ; 9.26592e-03 ; 1.51688e-04 ; 4.69921e-07 ; 2.68894e-04 ; 4.39203e+03 
2.78478e+02 ; 9.33998e-03 ; 1.52433e-04 ; 4.73688e-07 ; 2.70122e-04 ; 4.39297e+03 
2.78495e+02 ; 9.08149e-03 ; 1.53953e-04 ; 4.60586e-07 ; 2.70980e-04 ; 4.39403e+03 
2.78520e+02 ; 9.25699e-03 ; 1.55032e-04 ; 4.69498e-07 ; 2.72268e-04 ; 4.39505e+03 
2.78547e+02 ; 8.13313e-03 ; 1.55932e-04 ; 4.12508e-07 ; 2.73609e-04 ; 4.39605e+03 
2.78559e+02 ; 9.09422e-03 ; 1.57124e-04 ; 4.61260e-07 ; 2.74253e-04 ; 4.39704e+03 
2.78579e+02 ; 9.34849e-03 ; 1.58489e-04 ; 4.74166e-07 ; 2.75230e-04 ; 4.39806e+03 
2.78616e+02 ; 8.79163e-03 ; 1.59162e-04 ; 4.45938e-07 ; 2.77126e-04 ; 4.39907e+03 
2.78627e+02 ; 8.37472e-03 ; 1.60199e-04 ; 4.24795e-07 ; 2.77674e-04 ; 4.40007e+03 
2.78640e+02 ; 9.87727e-03 ; 1.61266e-04 ; 5.01016e-07 ; 2.78348e-04 ; 4.40108e+03 
2.78664e+02 ; 1.02484e-02 ; 1.62256e-04 ; 5.19853e-07 ; 2.79575e-04 ; 4.40208e+03 
2.78687e+02 ; 8.71177e-03 ; 1.63531e-04 ; 4.41917e-07 ; 2.80702e-04 ; 4.40309e+03 
2.78709e+02 ; 8.33969e-03 ; 1.64676e-04 ; 4.23052e-07 ; 2.81823e-04 ; 4.40403e+03 
2.78727e+02 ; 9.94904e-03 ; 1.65480e-04 ; 5.04699e-07 ; 2.82752e-04 ; 4.40509e+03 
2.78745e+02 ; 8.93685e-03 ; 1.67000e-04 ; 4.53360e-07 ; 2.83670e-04 ; 4.40610e+03 
2.78772e+02 ; 8.76979e-03 ; 1.67495e-04 ; 4.44897e-07 ; 2.85023e-04 ; 4.40704e+03 
2.78791e+02 ; 1.01773e-02 ; 1.68759e-04 ; 5.16310e-07 ; 2.86001e-04 ; 4.40804e+03 
2.78812e+02 ; 1.02547e-02 ; 1.69802e-04 ; 5.20247e-07 ; 2.87086e-04 ; 4.40909e+03 
2.78834e+02 ; 9.57504e-03 ; 1.70964e-04 ; 4.85777e-07 ; 2.88159e-04 ; 4.41011e+03 
2.78862e+02 ; 8.92973e-03 ; 1.71798e-04 ; 4.53051e-07 ; 2.89601e-04 ; 4.41112e+03 
2.78876e+02 ; 9.55360e-03 ; 1.72967e-04 ; 4.84709e-07 ; 2.90322e-04 ; 4.41213e+03 
2.78896e+02 ; 9.72408e-03 ; 1.73694e-04 ; 4.93369e-07 ; 2.91347e-04 ; 4.41308e+03 
2.78930e+02 ; 8.56565e-03 ; 1.74957e-04 ; 4.34608e-07 ; 2.93022e-04 ; 4.41414e+03 
2.78936e+02 ; 8.79721e-03 ; 1.76060e-04 ; 4.46359e-07 ; 2.93338e-04 ; 4.41509e+03 
2.78959e+02 ; 9.00315e-03 ; 1.76716e-04 ; 4.56819e-07 ; 2.94530e-04 ; 4.41615e+03 
2.78987e+02 ; 8.53193e-03 ; 1.78313e-04 ; 4.32921e-07 ; 2.95913e-04 ; 4.41716e+03 
2.79001e+02 ; 8.82824e-03 ; 1.79016e-04 ; 4.47962e-07 ; 2.96646e-04 ; 4.41817e+03 
2.79027e+02 ; 9.28069e-03 ; 1.80358e-04 ; 4.70932e-07 ; 2.97946e-04 ; 4.41911e+03 
2.79046e+02 ; 9.25004e-03 ; 1.81264e-04 ; 4.69386e-07 ; 2.98935e-04 ; 4.42017e+03 
2.79064e+02 ; 1.03702e-02 ; 1.82176e-04 ; 5.26236e-07 ; 2.99829e-04 ; 4.42118e+03 
2.79092e+02 ; 8.87289e-03 ; 1.83314e-04 ; 4.50268e-07 ; 3.01278e-04 ; 4.42218e+03 
2.79106e+02 ; 8.99742e-03 ; 1.84536e-04 ; 4.56593e-07 ; 3.01951e-04 ; 4.42318e+03 
2.79127e+02 ; 9.07258e-03 ; 1.85650e-04 ; 4.60417e-07 ; 3.03042e-04 ; 4.42418e+03 
2.79158e+02 ; 9.25015e-03 ; 1.86944e-04 ; 4.69442e-07 ; 3.04609e-04 ; 4.42518e+03 
2.79182e+02 ; 9.81390e-03 ; 1.87498e-04 ; 4.98064e-07 ; 3.05813e-04 ; 4.42618e+03 
2.79194e+02 ; 9.30522e-03 ; 1.88601e-04 ; 4.72254e-07 ; 3.06421e-04 ; 4.42721e+03 
2.79212e+02 ; 9.18762e-03 ; 1.89531e-04 ; 4.66293e-07 ; 3.07321e-04 ; 4.42815e+03 
2.79235e+02 ; 8.07341e-03 ; 1.90896e-04 ; 4.09754e-07 ; 3.08520e-04 ; 4.42920e+03 
2.79257e+02 ; 8.06160e-03 ; 1.92141e-04 ; 4.09163e-07 ; 3.09640e-04 ; 4.43022e+03 
2.79274e+02 ; 9.00814e-03 ; 1.92869e-04 ; 4.57212e-07 ; 3.10480e-04 ; 4.43123e+03 
2.79286e+02 ; 7.12909e-03 ; 1.93834e-04 ; 3.61844e-07 ; 3.11106e-04 ; 4.43223e+03 
2.79317e+02 ; 7.47895e-03 ; 1.94758e-04 ; 3.79613e-07 ; 3.12686e-04 ; 4.43324e+03 
2.79336e+02 ; 8.08700e-03 ; 1.95563e-04 ; 4.10484e-07 ; 3.13634e-04 ; 4.43424e+03 
2.79356e+02 ; 8.41642e-03 ; 1.96963e-04 ; 4.27213e-07 ; 3.14623e-04 ; 4.43524e+03 
2.79377e+02 ; 9.43872e-03 ; 1.99234e-04 ; 4.79114e-07 ; 3.15684e-04 ; 4.43626e+03 
2.79396e+02 ; 9.18985e-03 ; 1.98936e-04 ; 4.66491e-07 ; 3.16697e-04 ; 4.43724e+03 
2.79418e+02 ; 9.88143e-03 ; 2.00283e-04 ; 5.01607e-07 ; 3.17812e-04 ; 4.43825e+03 
2.79438e+02 ; 9.86960e-03 ; 2.01553e-04 ; 5.01016e-07 ; 3.18801e-04 ; 4.43927e+03 
2.79466e+02 ; 1.03390e-02 ; 2.01940e-04 ; 5.24858e-07 ; 3.20202e-04 ; 4.44027e+03 
2.79482e+02 ; 9.71799e-03 ; 2.03347e-04 ; 4.93341e-07 ; 3.21019e-04 ; 4.44122e+03 
2.79497e+02 ; 9.07099e-03 ; 2.04360e-04 ; 4.60502e-07 ; 3.21770e-04 ; 4.44228e+03 
2.79528e+02 ; 9.10173e-03 ; 2.05380e-04 ; 4.62076e-07 ; 3.23361e-04 ; 4.44329e+03 
2.79541e+02 ; 8.85351e-03 ; 2.06727e-04 ; 4.49480e-07 ; 3.23999e-04 ; 4.44423e+03 
2.79566e+02 ; 8.07912e-03 ; 2.07466e-04 ; 4.10175e-07 ; 3.25274e-04 ; 4.44529e+03 
2.79584e+02 ; 8.27333e-03 ; 2.08533e-04 ; 4.20043e-07 ; 3.26222e-04 ; 4.44629e+03 
2.79599e+02 ; 8.13423e-03 ; 2.09874e-04 ; 4.12987e-07 ; 3.26943e-04 ; 4.44730e+03 
2.79622e+02 ; 8.04322e-03 ; 2.10667e-04 ; 4.08375e-07 ; 3.28118e-04 ; 4.44831e+03 
2.79644e+02 ; 8.18093e-03 ; 2.11286e-04 ; 4.15376e-07 ; 3.29250e-04 ; 4.44932e+03 
