T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.61663e+02 ; -1.93872e-01 ; -6.85453e-04 ; -9.62418e-06 ; -5.74434e-04 ; 2.18601e+02 
2.61481e+02 ; -1.96424e-01 ; -6.94209e-04 ; -9.74840e-06 ; -5.83440e-04 ; 2.19658e+02 
2.61338e+02 ; -2.00663e-01 ; -7.02947e-04 ; -9.95679e-06 ; -5.90497e-04 ; 2.20663e+02 
2.61149e+02 ; -2.02635e-01 ; -7.12252e-04 ; -1.00520e-05 ; -5.99861e-04 ; 2.21653e+02 
2.60971e+02 ; -2.06538e-01 ; -7.19792e-04 ; -1.02431e-05 ; -6.08659e-04 ; 2.22675e+02 
2.60813e+02 ; -2.10316e-01 ; -7.28547e-04 ; -1.04281e-05 ; -6.16455e-04 ; 2.23688e+02 
2.60615e+02 ; -2.13985e-01 ; -7.38406e-04 ; -1.06071e-05 ; -6.26248e-04 ; 2.24678e+02 
2.60419e+02 ; -2.18311e-01 ; -7.46345e-04 ; -1.08186e-05 ; -6.35916e-04 ; 2.25696e+02 
2.60249e+02 ; -2.21413e-01 ; -7.56329e-04 ; -1.09698e-05 ; -6.44290e-04 ; 2.26699e+02 
2.60044e+02 ; -2.23884e-01 ; -7.65234e-04 ; -1.10890e-05 ; -6.54417e-04 ; 2.27653e+02 
2.59875e+02 ; -2.27555e-01 ; -7.74902e-04 ; -1.12682e-05 ; -6.62768e-04 ; 2.28712e+02 
2.59667e+02 ; -2.28609e-01 ; -7.85053e-04 ; -1.13171e-05 ; -6.73062e-04 ; 2.29716e+02 
2.59449e+02 ; -2.32387e-01 ; -7.93797e-04 ; -1.15006e-05 ; -6.83838e-04 ; 2.30705e+02 
2.59268e+02 ; -2.36597e-01 ; -8.03989e-04 ; -1.17060e-05 ; -6.92749e-04 ; 2.31726e+02 
2.59056e+02 ; -2.37711e-01 ; -8.15362e-04 ; -1.17577e-05 ; -7.03221e-04 ; 2.32732e+02 
2.58837e+02 ; -2.42087e-01 ; -8.23784e-04 ; -1.19705e-05 ; -7.14058e-04 ; 2.33720e+02 
2.58652e+02 ; -2.45803e-01 ; -8.34805e-04 ; -1.21511e-05 ; -7.23225e-04 ; 2.34743e+02 
2.58426e+02 ; -2.48901e-01 ; -8.46052e-04 ; -1.23004e-05 ; -7.34347e-04 ; 2.35735e+02 
2.58195e+02 ; -2.51946e-01 ; -8.55422e-04 ; -1.24469e-05 ; -7.45797e-04 ; 2.36768e+02 
2.57997e+02 ; -2.55353e-01 ; -8.67015e-04 ; -1.26116e-05 ; -7.55548e-04 ; 2.37772e+02 
2.57764e+02 ; -2.58421e-01 ; -8.78596e-04 ; -1.27589e-05 ; -7.67082e-04 ; 2.38785e+02 
2.57527e+02 ; -2.62553e-01 ; -8.88586e-04 ; -1.29584e-05 ; -7.78752e-04 ; 2.39775e+02 
2.57317e+02 ; -2.67051e-01 ; -9.00239e-04 ; -1.31765e-05 ; -7.89159e-04 ; 2.40778e+02 
2.57075e+02 ; -2.69782e-01 ; -9.10860e-04 ; -1.33065e-05 ; -8.01098e-04 ; 2.41747e+02 
2.56820e+02 ; -2.74232e-01 ; -9.22996e-04 ; -1.35210e-05 ; -8.13705e-04 ; 2.42806e+02 
2.56611e+02 ; -2.78352e-01 ; -9.35173e-04 ; -1.37200e-05 ; -8.24010e-04 ; 2.43808e+02 
2.56351e+02 ; -2.81480e-01 ; -9.47606e-04 ; -1.38690e-05 ; -8.36855e-04 ; 2.44815e+02 
2.56090e+02 ; -2.86345e-01 ; -9.58258e-04 ; -1.41034e-05 ; -8.49754e-04 ; 2.45830e+02 
2.55861e+02 ; -2.89065e-01 ; -9.69773e-04 ; -1.42326e-05 ; -8.61084e-04 ; 2.46772e+02 
2.55593e+02 ; -2.93769e-01 ; -9.82666e-04 ; -1.44587e-05 ; -8.74305e-04 ; 2.47822e+02 
2.55375e+02 ; -2.99208e-01 ; -9.96238e-04 ; -1.47218e-05 ; -8.85063e-04 ; 2.48826e+02 
2.55093e+02 ; -3.02842e-01 ; -1.00996e-03 ; -1.48945e-05 ; -8.99023e-04 ; 2.49854e+02 
2.54809e+02 ; -3.08068e-01 ; -1.02339e-03 ; -1.51453e-05 ; -9.13054e-04 ; 2.50868e+02 
2.54562e+02 ; -3.13027e-01 ; -1.03524e-03 ; -1.53836e-05 ; -9.25249e-04 ; 2.51873e+02 
2.54271e+02 ; -3.17172e-01 ; -1.04965e-03 ; -1.55808e-05 ; -9.39619e-04 ; 2.52880e+02 
2.53981e+02 ; -3.21368e-01 ; -1.06205e-03 ; -1.57803e-05 ; -9.53972e-04 ; 2.53886e+02 
2.53728e+02 ; -3.26392e-01 ; -1.07600e-03 ; -1.60212e-05 ; -9.66442e-04 ; 2.54899e+02 
2.53427e+02 ; -3.30698e-01 ; -1.09132e-03 ; -1.62256e-05 ; -9.81325e-04 ; 2.55915e+02 
2.53119e+02 ; -3.34720e-01 ; -1.10363e-03 ; -1.64156e-05 ; -9.96500e-04 ; 2.56919e+02 
2.52847e+02 ; -3.39943e-01 ; -1.11902e-03 ; -1.66653e-05 ; -1.00978e-03 ; 2.57924e+02 
2.52530e+02 ; -3.43216e-01 ; -1.13466e-03 ; -1.68183e-05 ; -1.02517e-03 ; 2.58929e+02 
2.52205e+02 ; -3.47848e-01 ; -1.14807e-03 ; -1.70374e-05 ; -1.04102e-03 ; 2.59935e+02 
2.51930e+02 ; -3.53052e-01 ; -1.16373e-03 ; -1.72856e-05 ; -1.05439e-03 ; 2.60947e+02 
2.51606e+02 ; -3.56920e-01 ; -1.17974e-03 ; -1.74669e-05 ; -1.07021e-03 ; 2.61960e+02 
2.51265e+02 ; -3.61579e-01 ; -1.19349e-03 ; -1.76864e-05 ; -1.08681e-03 ; 2.62966e+02 
2.50971e+02 ; -3.65964e-01 ; -1.20991e-03 ; -1.78935e-05 ; -1.10112e-03 ; 2.63924e+02 
2.50629e+02 ; -3.70857e-01 ; -1.22650e-03 ; -1.81239e-05 ; -1.11775e-03 ; 2.64967e+02 
2.50328e+02 ; -3.74894e-01 ; -1.24109e-03 ; -1.83135e-05 ; -1.13242e-03 ; 2.65940e+02 
2.49984e+02 ; -3.78617e-01 ; -1.25779e-03 ; -1.84864e-05 ; -1.14918e-03 ; 2.66982e+02 
2.49626e+02 ; -3.82900e-01 ; -1.27512e-03 ; -1.86861e-05 ; -1.16662e-03 ; 2.68012e+02 
2.49320e+02 ; -3.87186e-01 ; -1.29027e-03 ; -1.88870e-05 ; -1.18153e-03 ; 2.68952e+02 
2.48957e+02 ; -3.91872e-01 ; -1.30751e-03 ; -1.91059e-05 ; -1.19920e-03 ; 2.70018e+02 
2.48587e+02 ; -3.97425e-01 ; -1.32504e-03 ; -1.93665e-05 ; -1.21720e-03 ; 2.71024e+02 
2.48221e+02 ; -4.01016e-01 ; -1.34045e-03 ; -1.95314e-05 ; -1.23503e-03 ; 2.72041e+02 
2.47897e+02 ; -4.05248e-01 ; -1.35916e-03 ; -1.97272e-05 ; -1.25083e-03 ; 2.73038e+02 
2.47516e+02 ; -4.09149e-01 ; -1.37482e-03 ; -1.99043e-05 ; -1.26935e-03 ; 2.74028e+02 
2.47133e+02 ; -4.12527e-01 ; -1.39309e-03 ; -2.00557e-05 ; -1.28804e-03 ; 2.75050e+02 
2.46814e+02 ; -4.14550e-01 ; -1.41205e-03 ; -2.01432e-05 ; -1.30356e-03 ; 2.76003e+02 
2.46423e+02 ; -4.17460e-01 ; -1.43040e-03 ; -2.02713e-05 ; -1.32261e-03 ; 2.77062e+02 
2.46089e+02 ; -4.21288e-01 ; -1.44695e-03 ; -2.04458e-05 ; -1.33886e-03 ; 2.78066e+02 
2.45696e+02 ; -4.23870e-01 ; -1.46286e-03 ; -2.05575e-05 ; -1.35803e-03 ; 2.79010e+02 
2.45292e+02 ; -4.28975e-01 ; -1.48218e-03 ; -2.07910e-05 ; -1.37767e-03 ; 2.80070e+02 
2.44952e+02 ; -4.33276e-01 ; -1.50154e-03 ; -2.09875e-05 ; -1.39423e-03 ; 2.81075e+02 
2.44549e+02 ; -4.35066e-01 ; -1.52131e-03 ; -2.10600e-05 ; -1.41388e-03 ; 2.82077e+02 
2.44148e+02 ; -4.38296e-01 ; -1.53817e-03 ; -2.12021e-05 ; -1.43338e-03 ; 2.83084e+02 
2.43798e+02 ; -4.42095e-01 ; -1.55742e-03 ; -2.13734e-05 ; -1.45046e-03 ; 2.84024e+02 
2.43384e+02 ; -4.45411e-01 ; -1.57486e-03 ; -2.15188e-05 ; -1.47059e-03 ; 2.85074e+02 
2.42968e+02 ; -4.48972e-01 ; -1.59473e-03 ; -2.16759e-05 ; -1.49071e-03 ; 2.86106e+02 
2.42610e+02 ; -4.51731e-01 ; -1.61483e-03 ; -2.17963e-05 ; -1.50784e-03 ; 2.87114e+02 
2.42181e+02 ; -4.55172e-01 ; -1.63538e-03 ; -2.19469e-05 ; -1.52839e-03 ; 2.88117e+02 
2.41753e+02 ; -4.57188e-01 ; -1.65258e-03 ; -2.20286e-05 ; -1.54892e-03 ; 2.89128e+02 
2.41379e+02 ; -4.60609e-01 ; -1.66967e-03 ; -2.21798e-05 ; -1.56684e-03 ; 2.90075e+02 
2.40947e+02 ; -4.63376e-01 ; -1.69064e-03 ; -2.22973e-05 ; -1.58751e-03 ; 2.91134e+02 
2.40580e+02 ; -4.65576e-01 ; -1.71141e-03 ; -2.23897e-05 ; -1.60512e-03 ; 2.92138e+02 
2.40137e+02 ; -4.67114e-01 ; -1.73259e-03 ; -2.24474e-05 ; -1.62630e-03 ; 2.93145e+02 
2.39699e+02 ; -4.69715e-01 ; -1.75046e-03 ; -2.25563e-05 ; -1.64731e-03 ; 2.94150e+02 
2.39322e+02 ; -4.71497e-01 ; -1.77158e-03 ; -2.26279e-05 ; -1.66536e-03 ; 2.95156e+02 
2.38885e+02 ; -4.73446e-01 ; -1.79235e-03 ; -2.27053e-05 ; -1.68629e-03 ; 2.96160e+02 
2.38437e+02 ; -4.74854e-01 ; -1.81066e-03 ; -2.27562e-05 ; -1.70777e-03 ; 2.97164e+02 
2.38047e+02 ; -4.76215e-01 ; -1.83176e-03 ; -2.28062e-05 ; -1.72643e-03 ; 2.98153e+02 
2.37607e+02 ; -4.78466e-01 ; -1.85000e-03 ; -2.28945e-05 ; -1.74751e-03 ; 2.99160e+02 
2.37169e+02 ; -4.78352e-01 ; -1.87099e-03 ; -2.28697e-05 ; -1.76851e-03 ; 3.00180e+02 
2.36775e+02 ; -4.81047e-01 ; -1.89238e-03 ; -2.29811e-05 ; -1.78736e-03 ; 3.01172e+02 
2.36330e+02 ; -4.81769e-01 ; -1.91084e-03 ; -2.29958e-05 ; -1.80870e-03 ; 3.02193e+02 
2.35947e+02 ; -4.83252e-01 ; -1.93226e-03 ; -2.30497e-05 ; -1.82701e-03 ; 3.03182e+02 
2.35503e+02 ; -4.83689e-01 ; -1.95054e-03 ; -2.30507e-05 ; -1.84829e-03 ; 3.04151e+02 
2.35045e+02 ; -4.84887e-01 ; -1.97220e-03 ; -2.30876e-05 ; -1.87021e-03 ; 3.05196e+02 
2.34662e+02 ; -4.85854e-01 ; -1.99369e-03 ; -2.31166e-05 ; -1.88857e-03 ; 3.06201e+02 
2.34212e+02 ; -4.88300e-01 ; -2.01522e-03 ; -2.32128e-05 ; -1.91014e-03 ; 3.07223e+02 
2.33759e+02 ; -4.90133e-01 ; -2.03336e-03 ; -2.32797e-05 ; -1.93185e-03 ; 3.08228e+02 
2.33362e+02 ; -4.91611e-01 ; -2.05570e-03 ; -2.33322e-05 ; -1.95087e-03 ; 3.09182e+02 
2.32896e+02 ; -4.92802e-01 ; -2.07689e-03 ; -2.33681e-05 ; -1.97294e-03 ; 3.10244e+02 
2.32435e+02 ; -4.94175e-01 ; -2.09572e-03 ; -2.34130e-05 ; -1.99459e-03 ; 3.11247e+02 
2.32042e+02 ; -4.95534e-01 ; -2.11764e-03 ; -2.34600e-05 ; -2.01307e-03 ; 3.12261e+02 
2.31575e+02 ; -4.95826e-01 ; -2.13616e-03 ; -2.34533e-05 ; -2.03503e-03 ; 3.13206e+02 
2.31114e+02 ; -4.96869e-01 ; -2.15816e-03 ; -2.34824e-05 ; -2.05671e-03 ; 3.14265e+02 
2.30702e+02 ; -4.97966e-01 ; -2.18015e-03 ; -2.35161e-05 ; -2.07607e-03 ; 3.15277e+02 
2.30239e+02 ; -4.97820e-01 ; -2.20188e-03 ; -2.34888e-05 ; -2.09783e-03 ; 3.16280e+02 
2.29844e+02 ; -4.98536e-01 ; -2.22044e-03 ; -2.35053e-05 ; -2.11638e-03 ; 3.17281e+02 
2.29370e+02 ; -5.00445e-01 ; -2.24264e-03 ; -2.35744e-05 ; -2.13867e-03 ; 3.18284e+02 
2.28905e+02 ; -5.00605e-01 ; -2.26110e-03 ; -2.35615e-05 ; -2.16054e-03 ; 3.19299e+02 
2.28501e+02 ; -5.01049e-01 ; -2.28319e-03 ; -2.35647e-05 ; -2.17949e-03 ; 3.20248e+02 
2.28023e+02 ; -5.01232e-01 ; -2.30519e-03 ; -2.35527e-05 ; -2.20196e-03 ; 3.21305e+02 
2.27563e+02 ; -5.01682e-01 ; -2.32398e-03 ; -2.35549e-05 ; -2.22361e-03 ; 3.22320e+02 
2.27161e+02 ; -5.00843e-01 ; -2.34600e-03 ; -2.34990e-05 ; -2.24248e-03 ; 3.23319e+02 
2.26688e+02 ; -5.01143e-01 ; -2.36464e-03 ; -2.34937e-05 ; -2.26473e-03 ; 3.24279e+02 
2.26222e+02 ; -5.00873e-01 ; -2.38677e-03 ; -2.34620e-05 ; -2.28664e-03 ; 3.25338e+02 
2.25831e+02 ; -5.00675e-01 ; -2.40884e-03 ; -2.34368e-05 ; -2.30499e-03 ; 3.26340e+02 
2.25360e+02 ; -5.00969e-01 ; -2.43015e-03 ; -2.34314e-05 ; -2.32712e-03 ; 3.27356e+02 
2.24969e+02 ; -5.02648e-01 ; -2.44870e-03 ; -2.34940e-05 ; -2.34551e-03 ; 3.28311e+02 
2.24497e+02 ; -5.01628e-01 ; -2.47042e-03 ; -2.34270e-05 ; -2.36770e-03 ; 3.29311e+02 
2.24029e+02 ; -5.01569e-01 ; -2.49261e-03 ; -2.34053e-05 ; -2.38969e-03 ; 3.30372e+02 
2.23638e+02 ; -5.01875e-01 ; -2.51163e-03 ; -2.34037e-05 ; -2.40805e-03 ; 3.31318e+02 
2.23172e+02 ; -5.02257e-01 ; -2.53309e-03 ; -2.34026e-05 ; -2.42994e-03 ; 3.32378e+02 
2.22760e+02 ; -5.03039e-01 ; -2.55144e-03 ; -2.34226e-05 ; -2.44902e-03 ; 3.33321e+02 
2.22287e+02 ; -5.03510e-01 ; -2.57362e-03 ; -2.34257e-05 ; -2.47086e-03 ; 3.34386e+02 
2.21809e+02 ; -5.03125e-01 ; -2.59515e-03 ; -2.33888e-05 ; -2.49297e-03 ; 3.35391e+02 
2.21343e+02 ; -5.04597e-01 ; -2.61397e-03 ; -2.34387e-05 ; -2.51448e-03 ; 3.36394e+02 
2.20932e+02 ; -5.03153e-01 ; -2.63539e-03 ; -2.33553e-05 ; -2.53346e-03 ; 3.37409e+02 
2.20465e+02 ; -5.02530e-01 ; -2.65698e-03 ; -2.33079e-05 ; -2.55506e-03 ; 3.38414e+02 
2.19997e+02 ; -5.02627e-01 ; -2.67546e-03 ; -2.32940e-05 ; -2.57669e-03 ; 3.39415e+02 
2.19596e+02 ; -5.00961e-01 ; -2.69759e-03 ; -2.32010e-05 ; -2.59520e-03 ; 3.40421e+02 
2.19128e+02 ; -5.01034e-01 ; -2.71902e-03 ; -2.31860e-05 ; -2.61683e-03 ; 3.41417e+02 
2.18660e+02 ; -5.00627e-01 ; -2.73749e-03 ; -2.31489e-05 ; -2.63842e-03 ; 3.42444e+02 
2.18258e+02 ; -5.00635e-01 ; -2.75899e-03 ; -2.31335e-05 ; -2.65703e-03 ; 3.43454e+02 
2.17783e+02 ; -5.01481e-01 ; -2.78064e-03 ; -2.31475e-05 ; -2.67895e-03 ; 3.44461e+02 
2.17317e+02 ; -5.01854e-01 ; -2.79865e-03 ; -2.31381e-05 ; -2.70048e-03 ; 3.45469e+02 
2.16918e+02 ; -5.02054e-01 ; -2.82082e-03 ; -2.31246e-05 ; -2.71890e-03 ; 3.46415e+02 
2.16442e+02 ; -5.01473e-01 ; -2.84215e-03 ; -2.30708e-05 ; -2.74090e-03 ; 3.47475e+02 
2.15980e+02 ; -5.02167e-01 ; -2.86032e-03 ; -2.30765e-05 ; -2.76228e-03 ; 3.48478e+02 
2.15576e+02 ; -5.01646e-01 ; -2.88182e-03 ; -2.30297e-05 ; -2.78092e-03 ; 3.49482e+02 
2.15131e+02 ; -5.01912e-01 ; -2.90007e-03 ; -2.30168e-05 ; -2.80147e-03 ; 3.50481e+02 
2.14650e+02 ; -5.01619e-01 ; -2.92122e-03 ; -2.29763e-05 ; -2.82371e-03 ; 3.51501e+02 
2.14264e+02 ; -5.01615e-01 ; -2.93974e-03 ; -2.29544e-05 ; -2.84156e-03 ; 3.52442e+02 
2.13794e+02 ; -5.00666e-01 ; -2.96145e-03 ; -2.28847e-05 ; -2.86325e-03 ; 3.53488e+02 
2.13394e+02 ; -4.99643e-01 ; -2.98280e-03 ; -2.28157e-05 ; -2.88172e-03 ; 3.54493e+02 
2.12930e+02 ; -4.99747e-01 ; -3.00341e-03 ; -2.27949e-05 ; -2.90291e-03 ; 3.55505e+02 
2.12465e+02 ; -4.99076e-01 ; -3.02163e-03 ; -2.27391e-05 ; -2.92388e-03 ; 3.56521e+02 
2.12062e+02 ; -4.99006e-01 ; -3.04303e-03 ; -2.27142e-05 ; -2.94206e-03 ; 3.57524e+02 
2.11597e+02 ; -4.98609e-01 ; -3.06413e-03 ; -2.26711e-05 ; -2.96304e-03 ; 3.58529e+02 
2.11187e+02 ; -4.98388e-01 ; -3.08211e-03 ; -2.26390e-05 ; -2.98155e-03 ; 3.59517e+02 
2.10722e+02 ; -4.98733e-01 ; -3.10262e-03 ; -2.26298e-05 ; -3.00251e-03 ; 3.60523e+02 
2.10256e+02 ; -4.97760e-01 ; -3.12403e-03 ; -2.25608e-05 ; -3.02350e-03 ; 3.61550e+02 
2.09790e+02 ; -4.97049e-01 ; -3.14232e-03 ; -2.25037e-05 ; -3.04455e-03 ; 3.62550e+02 
2.09384e+02 ; -4.96489e-01 ; -3.16295e-03 ; -2.24568e-05 ; -3.06286e-03 ; 3.63580e+02 
2.08923e+02 ; -4.95849e-01 ; -3.18361e-03 ; -2.24035e-05 ; -3.08365e-03 ; 3.64584e+02 
2.08461e+02 ; -4.94659e-01 ; -3.20173e-03 ; -2.23255e-05 ; -3.10448e-03 ; 3.65583e+02 
2.08072e+02 ; -4.94093e-01 ; -3.22248e-03 ; -2.22800e-05 ; -3.12200e-03 ; 3.66543e+02 
2.07611e+02 ; -4.93563e-01 ; -3.24008e-03 ; -2.22351e-05 ; -3.14280e-03 ; 3.67588e+02 
2.07214e+02 ; -4.93058e-01 ; -3.26068e-03 ; -2.21942e-05 ; -3.16070e-03 ; 3.68546e+02 
2.06754e+02 ; -4.91608e-01 ; -3.28142e-03 ; -2.21081e-05 ; -3.18146e-03 ; 3.69594e+02 
2.06307e+02 ; -4.90739e-01 ; -3.29868e-03 ; -2.20488e-05 ; -3.20162e-03 ; 3.70616e+02 
2.05909e+02 ; -4.89299e-01 ; -3.31924e-03 ; -2.19661e-05 ; -3.21956e-03 ; 3.71621e+02 
2.05455e+02 ; -4.88118e-01 ; -3.33970e-03 ; -2.18928e-05 ; -3.24003e-03 ; 3.72625e+02 
2.05010e+02 ; -4.86411e-01 ; -3.35708e-03 ; -2.17964e-05 ; -3.26011e-03 ; 3.73631e+02 
2.04625e+02 ; -4.86065e-01 ; -3.37739e-03 ; -2.17637e-05 ; -3.27747e-03 ; 3.74635e+02 
2.04179e+02 ; -4.85120e-01 ; -3.39733e-03 ; -2.17017e-05 ; -3.29761e-03 ; 3.75637e+02 
2.03729e+02 ; -4.83179e-01 ; -3.41466e-03 ; -2.15950e-05 ; -3.31787e-03 ; 3.76644e+02 
2.03351e+02 ; -4.82707e-01 ; -3.43458e-03 ; -2.15573e-05 ; -3.33495e-03 ; 3.77634e+02 
2.02893e+02 ; -4.80829e-01 ; -3.45451e-03 ; -2.14537e-05 ; -3.35535e-03 ; 3.78656e+02 
2.02452e+02 ; -4.80422e-01 ; -3.47155e-03 ; -2.14167e-05 ; -3.37484e-03 ; 3.79662e+02 
2.02058e+02 ; -4.79324e-01 ; -3.48874e-03 ; -2.13509e-05 ; -3.39226e-03 ; 3.80608e+02 
2.01616e+02 ; -4.78567e-01 ; -3.50805e-03 ; -2.12985e-05 ; -3.41182e-03 ; 3.81653e+02 
2.01235e+02 ; -4.76043e-01 ; -3.52842e-03 ; -2.11701e-05 ; -3.42864e-03 ; 3.82619e+02 
2.00791e+02 ; -4.74618e-01 ; -3.54811e-03 ; -2.10881e-05 ; -3.44825e-03 ; 3.83662e+02 
2.00342e+02 ; -4.72731e-01 ; -3.56421e-03 ; -2.09856e-05 ; -3.46810e-03 ; 3.84695e+02 
1.99967e+02 ; -4.71487e-01 ; -3.58363e-03 ; -2.09148e-05 ; -3.48467e-03 ; 3.85699e+02 
1.99530e+02 ; -4.70633e-01 ; -3.60302e-03 ; -2.08588e-05 ; -3.50401e-03 ; 3.86705e+02 
1.99154e+02 ; -4.68714e-01 ; -3.61954e-03 ; -2.07583e-05 ; -3.52063e-03 ; 3.87647e+02 
1.98726e+02 ; -4.67264e-01 ; -3.63913e-03 ; -2.06766e-05 ; -3.53952e-03 ; 3.88710e+02 
1.98281e+02 ; -4.65983e-01 ; -3.65786e-03 ; -2.06018e-05 ; -3.55920e-03 ; 3.89714e+02 
1.97850e+02 ; -4.64360e-01 ; -3.67419e-03 ; -2.05058e-05 ; -3.57826e-03 ; 3.90720e+02 
1.97483e+02 ; -4.62794e-01 ; -3.69324e-03 ; -2.04136e-05 ; -3.59446e-03 ; 3.91724e+02 
1.97055e+02 ; -4.62419e-01 ; -3.70939e-03 ; -2.03703e-05 ; -3.61339e-03 ; 3.92725e+02 
1.96687e+02 ; -4.60986e-01 ; -3.72839e-03 ; -2.02843e-05 ; -3.62968e-03 ; 3.93733e+02 
1.96265e+02 ; -4.59602e-01 ; -3.74700e-03 ; -2.01973e-05 ; -3.64830e-03 ; 3.94737e+02 
1.95835e+02 ; -4.58202e-01 ; -3.76315e-03 ; -2.01093e-05 ; -3.66733e-03 ; 3.95750e+02 
1.95480e+02 ; -4.57066e-01 ; -3.78157e-03 ; -2.00378e-05 ; -3.68303e-03 ; 3.96748e+02 
1.95052e+02 ; -4.56291e-01 ; -3.80021e-03 ; -1.99777e-05 ; -3.70193e-03 ; 3.97765e+02 
1.94644e+02 ; -4.54678e-01 ; -3.81598e-03 ; -1.98824e-05 ; -3.71995e-03 ; 3.98779e+02 
1.94278e+02 ; -4.52512e-01 ; -3.83384e-03 ; -1.97656e-05 ; -3.73616e-03 ; 3.99781e+02 
1.93865e+02 ; -4.51709e-01 ; -3.85250e-03 ; -1.97058e-05 ; -3.75442e-03 ; 4.00793e+02 
1.93522e+02 ; -4.49208e-01 ; -3.86785e-03 ; -1.95764e-05 ; -3.76956e-03 ; 4.01747e+02 
1.93103e+02 ; -4.48071e-01 ; -3.88633e-03 ; -1.95021e-05 ; -3.78801e-03 ; 4.02806e+02 
1.92683e+02 ; -4.46158e-01 ; -3.90409e-03 ; -1.93949e-05 ; -3.80605e-03 ; 4.03797e+02 
1.92260e+02 ; -4.45762e-01 ; -3.91924e-03 ; -1.93536e-05 ; -3.82420e-03 ; 4.04816e+02 
1.91902e+02 ; -4.43449e-01 ; -3.93689e-03 ; -1.92330e-05 ; -3.83953e-03 ; 4.05829e+02 
1.91488e+02 ; -4.42848e-01 ; -3.95501e-03 ; -1.91837e-05 ; -3.85731e-03 ; 4.06834e+02 
1.91081e+02 ; -4.41824e-01 ; -3.96993e-03 ; -1.91166e-05 ; -3.87477e-03 ; 4.07824e+02 
1.90737e+02 ; -4.39857e-01 ; -3.98778e-03 ; -1.90124e-05 ; -3.88951e-03 ; 4.08853e+02 
1.90312e+02 ; -4.39368e-01 ; -4.00534e-03 ; -1.89677e-05 ; -3.90774e-03 ; 4.09876e+02 
1.89965e+02 ; -4.36973e-01 ; -4.01983e-03 ; -1.88452e-05 ; -3.92263e-03 ; 4.10804e+02 
1.89559e+02 ; -4.35827e-01 ; -4.03758e-03 ; -1.87736e-05 ; -3.94005e-03 ; 4.11867e+02 
1.89155e+02 ; -4.35296e-01 ; -4.05474e-03 ; -1.87287e-05 ; -3.95740e-03 ; 4.12869e+02 
1.88807e+02 ; -4.32609e-01 ; -4.06930e-03 ; -1.85943e-05 ; -3.97232e-03 ; 4.13873e+02 
1.88409e+02 ; -4.32523e-01 ; -4.08420e-03 ; -1.85692e-05 ; -3.98940e-03 ; 4.14820e+02 
1.88017e+02 ; -4.29974e-01 ; -4.10139e-03 ; -1.84393e-05 ; -4.00622e-03 ; 4.15879e+02 
1.87672e+02 ; -4.29018e-01 ; -4.11804e-03 ; -1.83815e-05 ; -4.02099e-03 ; 4.16892e+02 
1.87271e+02 ; -4.27924e-01 ; -4.13520e-03 ; -1.83150e-05 ; -4.03820e-03 ; 4.17893e+02 
1.86887e+02 ; -4.25783e-01 ; -4.14945e-03 ; -1.82048e-05 ; -4.05467e-03 ; 4.18916e+02 
1.86549e+02 ; -4.24845e-01 ; -4.16631e-03 ; -1.81484e-05 ; -4.06918e-03 ; 4.19929e+02 
1.86156e+02 ; -4.23799e-01 ; -4.18302e-03 ; -1.80848e-05 ; -4.08605e-03 ; 4.20932e+02 
1.85767e+02 ; -4.23796e-01 ; -4.19732e-03 ; -1.80661e-05 ; -4.10273e-03 ; 4.21927e+02 
1.85435e+02 ; -4.21559e-01 ; -4.21375e-03 ; -1.79549e-05 ; -4.11698e-03 ; 4.22948e+02 
1.85050e+02 ; -4.19691e-01 ; -4.23069e-03 ; -1.78572e-05 ; -4.13349e-03 ; 4.23952e+02 
1.84724e+02 ; -4.18361e-01 ; -4.24464e-03 ; -1.77852e-05 ; -4.14748e-03 ; 4.24897e+02 
1.84341e+02 ; -4.16918e-01 ; -4.26087e-03 ; -1.77060e-05 ; -4.16393e-03 ; 4.25956e+02 
1.83966e+02 ; -4.14230e-01 ; -4.27750e-03 ; -1.75744e-05 ; -4.18000e-03 ; 4.26960e+02 
1.83632e+02 ; -4.12740e-01 ; -4.29102e-03 ; -1.74958e-05 ; -4.19431e-03 ; 4.27953e+02 
1.83257e+02 ; -4.12596e-01 ; -4.30743e-03 ; -1.74725e-05 ; -4.21041e-03 ; 4.28973e+02 
1.82877e+02 ; -4.12082e-01 ; -4.32082e-03 ; -1.74336e-05 ; -4.22640e-03 ; 4.29974e+02 
1.82545e+02 ; -4.10730e-01 ; -4.33652e-03 ; -1.73616e-05 ; -4.24030e-03 ; 4.30978e+02 
1.82158e+02 ; -4.09682e-01 ; -4.35254e-03 ; -1.73002e-05 ; -4.25645e-03 ; 4.31985e+02 
1.81839e+02 ; -4.08800e-01 ; -4.36641e-03 ; -1.72489e-05 ; -4.26981e-03 ; 4.32940e+02 
1.81458e+02 ; -4.07594e-01 ; -4.38178e-03 ; -1.71813e-05 ; -4.28570e-03 ; 4.33999e+02 
1.81078e+02 ; -4.05425e-01 ; -4.39584e-03 ; -1.70732e-05 ; -4.30163e-03 ; 4.34945e+02 
1.80698e+02 ; -4.05204e-01 ; -4.41128e-03 ; -1.70475e-05 ; -4.31747e-03 ; 4.35992e+02 
