T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.80181e+02 ; 7.47710e-03 ; 2.40093e-04 ; 3.79839e-07 ; 3.56489e-04 ; 2.26749e+03 
2.80223e+02 ; 7.36887e-03 ; 2.42066e-04 ; 3.74356e-07 ; 3.58587e-04 ; 2.26850e+03 
2.80211e+02 ; 6.71038e-03 ; 2.44152e-04 ; 3.40899e-07 ; 3.57979e-04 ; 2.26950e+03 
2.80192e+02 ; 6.80900e-03 ; 2.42609e-04 ; 3.45903e-07 ; 3.57014e-04 ; 2.27052e+03 
2.80253e+02 ; 6.78646e-03 ; 2.43163e-04 ; 3.44778e-07 ; 3.60143e-04 ; 2.27151e+03 
2.80288e+02 ; 7.53719e-03 ; 2.44695e-04 ; 3.82931e-07 ; 3.61872e-04 ; 2.27247e+03 
2.80325e+02 ; 7.02561e-03 ; 2.47979e-04 ; 3.56953e-07 ; 3.63755e-04 ; 2.27351e+03 
2.80297e+02 ; 6.84595e-03 ; 2.49427e-04 ; 3.47815e-07 ; 3.62337e-04 ; 2.27448e+03 
2.80317e+02 ; 6.51821e-03 ; 2.49880e-04 ; 3.31171e-07 ; 3.63386e-04 ; 2.27554e+03 
2.80430e+02 ; 7.04591e-03 ; 2.47985e-04 ; 3.58021e-07 ; 3.69102e-04 ; 2.27648e+03 
2.80362e+02 ; 8.30415e-03 ; 2.50929e-04 ; 4.21927e-07 ; 3.65639e-04 ; 2.27753e+03 
2.80370e+02 ; 7.79556e-03 ; 2.51228e-04 ; 3.96090e-07 ; 3.66056e-04 ; 2.27853e+03 
2.80446e+02 ; 8.06720e-03 ; 2.51084e-04 ; 4.09922e-07 ; 3.69900e-04 ; 2.27956e+03 
2.80450e+02 ; 8.20715e-03 ; 2.52587e-04 ; 4.17035e-07 ; 3.70133e-04 ; 2.28057e+03 
2.80480e+02 ; 8.80780e-03 ; 2.55442e-04 ; 4.47569e-07 ; 3.71629e-04 ; 2.28152e+03 
2.80443e+02 ; 9.09916e-03 ; 2.53647e-04 ; 4.62358e-07 ; 3.69745e-04 ; 2.28251e+03 
2.80484e+02 ; 8.51451e-03 ; 2.53636e-04 ; 4.32667e-07 ; 3.71820e-04 ; 2.28358e+03 
2.80506e+02 ; 9.21976e-03 ; 2.56574e-04 ; 4.68514e-07 ; 3.72928e-04 ; 2.28457e+03 
2.80534e+02 ; 8.08699e-03 ; 2.57355e-04 ; 4.10962e-07 ; 3.74359e-04 ; 2.28558e+03 
2.80559e+02 ; 7.45554e-03 ; 2.60645e-04 ; 3.78883e-07 ; 3.75658e-04 ; 2.28659e+03 
2.80577e+02 ; 7.73701e-03 ; 2.60919e-04 ; 3.93193e-07 ; 3.76528e-04 ; 2.28762e+03 
2.80557e+02 ; 7.83784e-03 ; 2.61372e-04 ; 3.98310e-07 ; 3.75539e-04 ; 2.28862e+03 
2.80608e+02 ; 8.06539e-03 ; 2.62803e-04 ; 4.09894e-07 ; 3.78126e-04 ; 2.28964e+03 
2.80658e+02 ; 7.31431e-03 ; 2.65396e-04 ; 3.71742e-07 ; 3.80635e-04 ; 2.29063e+03 
2.80568e+02 ; 7.92130e-03 ; 2.66099e-04 ; 4.02556e-07 ; 3.76087e-04 ; 2.29164e+03 
2.80682e+02 ; 6.81351e-03 ; 2.66254e-04 ; 3.46297e-07 ; 3.81857e-04 ; 2.29265e+03 
2.80714e+02 ; 7.83886e-03 ; 2.61879e-04 ; 3.98423e-07 ; 3.83478e-04 ; 2.29365e+03 
2.80705e+02 ; 8.00488e-03 ; 2.64531e-04 ; 4.06858e-07 ; 3.83055e-04 ; 2.29462e+03 
2.80725e+02 ; 7.36582e-03 ; 2.68054e-04 ; 3.74384e-07 ; 3.84045e-04 ; 2.29567e+03 
2.80762e+02 ; 7.30804e-03 ; 2.69049e-04 ; 3.71460e-07 ; 3.85922e-04 ; 2.29669e+03 
2.80787e+02 ; 7.05452e-03 ; 2.73925e-04 ; 3.58583e-07 ; 3.87186e-04 ; 2.29770e+03 
2.80842e+02 ; 7.18025e-03 ; 2.71094e-04 ; 3.64993e-07 ; 3.90005e-04 ; 2.29870e+03 
2.80848e+02 ; 7.99657e-03 ; 2.70933e-04 ; 4.06492e-07 ; 3.90267e-04 ; 2.29970e+03 
2.80824e+02 ; 7.57972e-03 ; 2.76101e-04 ; 3.85293e-07 ; 3.89093e-04 ; 2.30073e+03 
2.80839e+02 ; 7.02153e-03 ; 2.74843e-04 ; 3.56925e-07 ; 3.89844e-04 ; 2.30167e+03 
2.80875e+02 ; 7.75300e-03 ; 2.73436e-04 ; 3.94121e-07 ; 3.91650e-04 ; 2.30273e+03 
2.80878e+02 ; 7.32822e-03 ; 2.78866e-04 ; 3.72528e-07 ; 3.91817e-04 ; 2.30368e+03 
2.80886e+02 ; 7.17552e-03 ; 2.77561e-04 ; 3.64769e-07 ; 3.92234e-04 ; 2.30474e+03 
2.80985e+02 ; 7.47401e-03 ; 2.80088e-04 ; 3.79979e-07 ; 3.97247e-04 ; 2.30575e+03 
2.80920e+02 ; 6.91038e-03 ; 2.80452e-04 ; 3.51302e-07 ; 3.93951e-04 ; 2.30669e+03 
2.80943e+02 ; 6.14316e-03 ; 2.80136e-04 ; 3.12306e-07 ; 3.95095e-04 ; 2.30775e+03 
2.80996e+02 ; 6.93032e-03 ; 2.81143e-04 ; 3.52342e-07 ; 3.97771e-04 ; 2.30876e+03 
2.81007e+02 ; 7.53358e-03 ; 2.83652e-04 ; 3.83016e-07 ; 3.98344e-04 ; 2.30970e+03 
2.81024e+02 ; 7.32497e-03 ; 2.83545e-04 ; 3.72416e-07 ; 3.99190e-04 ; 2.31076e+03 
2.81070e+02 ; 6.35306e-03 ; 2.83939e-04 ; 3.23017e-07 ; 4.01550e-04 ; 2.31171e+03 
2.81052e+02 ; 7.93195e-03 ; 2.87008e-04 ; 4.03287e-07 ; 4.00615e-04 ; 2.31276e+03 
2.81089e+02 ; 5.93381e-03 ; 2.84970e-04 ; 3.01706e-07 ; 4.02510e-04 ; 2.31378e+03 
2.81072e+02 ; 5.75695e-03 ; 2.86066e-04 ; 2.92708e-07 ; 4.01628e-04 ; 2.31479e+03 
2.81114e+02 ; 7.36967e-03 ; 2.87187e-04 ; 3.74722e-07 ; 4.03780e-04 ; 2.31579e+03 
2.81191e+02 ; 7.39288e-03 ; 2.88397e-04 ; 3.75930e-07 ; 4.07690e-04 ; 2.31680e+03 
2.81159e+02 ; 6.86840e-03 ; 2.90298e-04 ; 3.49249e-07 ; 4.06080e-04 ; 2.31780e+03 
2.81173e+02 ; 6.38615e-03 ; 2.90006e-04 ; 3.24732e-07 ; 4.06784e-04 ; 2.31880e+03 
2.81197e+02 ; 7.53328e-03 ; 2.92539e-04 ; 3.83072e-07 ; 4.07994e-04 ; 2.31979e+03 
2.81248e+02 ; 6.67762e-03 ; 2.93171e-04 ; 3.39577e-07 ; 4.10551e-04 ; 2.32082e+03 
2.81164e+02 ; 6.03068e-03 ; 2.91002e-04 ; 3.06654e-07 ; 4.06319e-04 ; 2.32183e+03 
2.81248e+02 ; 6.20379e-03 ; 2.93231e-04 ; 3.15482e-07 ; 4.10563e-04 ; 2.32284e+03 
2.81282e+02 ; 6.65528e-03 ; 2.93696e-04 ; 3.38453e-07 ; 4.12285e-04 ; 2.32384e+03 
2.81280e+02 ; 6.41259e-03 ; 2.96515e-04 ; 3.26110e-07 ; 4.12190e-04 ; 2.32486e+03 
2.81294e+02 ; 5.81762e-03 ; 2.96503e-04 ; 2.95858e-07 ; 4.12917e-04 ; 2.32585e+03 
2.81316e+02 ; 6.97460e-03 ; 2.96301e-04 ; 3.54704e-07 ; 4.14020e-04 ; 2.32681e+03 
2.81307e+02 ; 7.96535e-03 ; 2.97195e-04 ; 4.05086e-07 ; 4.13549e-04 ; 2.32786e+03 
2.81372e+02 ; 1.07405e-02 ; 3.00598e-04 ; 5.46254e-07 ; 4.16845e-04 ; 2.32888e+03 
2.81384e+02 ; 1.10107e-02 ; 3.00211e-04 ; 5.60002e-07 ; 4.17471e-04 ; 2.32983e+03 
2.81407e+02 ; 1.04477e-02 ; 3.01373e-04 ; 5.31380e-07 ; 4.18651e-04 ; 2.33089e+03 
2.81448e+02 ; 9.16598e-03 ; 3.03084e-04 ; 4.66209e-07 ; 4.20701e-04 ; 2.33188e+03 
2.81445e+02 ; 9.59218e-03 ; 3.03763e-04 ; 4.87886e-07 ; 4.20558e-04 ; 2.33291e+03 
2.81481e+02 ; 7.48863e-03 ; 3.06171e-04 ; 3.80907e-07 ; 4.22370e-04 ; 2.33392e+03 
2.81455e+02 ; 5.95932e-03 ; 3.07608e-04 ; 3.03111e-07 ; 4.21089e-04 ; 2.33492e+03 
2.81544e+02 ; 6.51319e-03 ; 3.07083e-04 ; 3.31311e-07 ; 4.25577e-04 ; 2.33593e+03 
2.81528e+02 ; 6.62384e-03 ; 3.07119e-04 ; 3.36935e-07 ; 4.24778e-04 ; 2.33692e+03 
2.81627e+02 ; 5.79584e-03 ; 3.04681e-04 ; 2.94845e-07 ; 4.29767e-04 ; 2.33794e+03 
2.81552e+02 ; 7.36708e-03 ; 3.09390e-04 ; 3.74750e-07 ; 4.25988e-04 ; 2.33893e+03 
2.81556e+02 ; 5.92614e-03 ; 3.11327e-04 ; 3.01453e-07 ; 4.26179e-04 ; 2.33994e+03 
2.81596e+02 ; 7.35681e-03 ; 3.13765e-04 ; 3.74243e-07 ; 4.28206e-04 ; 2.34090e+03 
2.81648e+02 ; 7.12100e-03 ; 3.14045e-04 ; 3.62266e-07 ; 4.30870e-04 ; 2.34196e+03 
2.81668e+02 ; 7.55746e-03 ; 3.13574e-04 ; 3.84477e-07 ; 4.31842e-04 ; 2.34297e+03 
2.81644e+02 ; 7.11164e-03 ; 3.18265e-04 ; 3.61789e-07 ; 4.30661e-04 ; 2.34392e+03 
2.81678e+02 ; 6.81628e-03 ; 3.14546e-04 ; 3.46775e-07 ; 4.32372e-04 ; 2.34496e+03 
2.81656e+02 ; 6.93582e-03 ; 3.17508e-04 ; 3.52848e-07 ; 4.31257e-04 ; 2.34592e+03 
2.81743e+02 ; 5.94274e-03 ; 3.15177e-04 ; 3.02353e-07 ; 4.35668e-04 ; 2.34698e+03 
2.81754e+02 ; 5.93384e-03 ; 3.18432e-04 ; 3.01903e-07 ; 4.36222e-04 ; 2.34799e+03 
2.81743e+02 ; 6.11956e-03 ; 3.20166e-04 ; 3.11349e-07 ; 4.35668e-04 ; 2.34899e+03 
2.81759e+02 ; 6.64223e-03 ; 3.20190e-04 ; 3.37946e-07 ; 4.36473e-04 ; 2.35000e+03 
2.81761e+02 ; 6.53171e-03 ; 3.19588e-04 ; 3.32324e-07 ; 4.36574e-04 ; 2.35101e+03 
2.81795e+02 ; 5.86342e-03 ; 3.19147e-04 ; 2.98332e-07 ; 4.38285e-04 ; 2.35197e+03 
2.81823e+02 ; 5.30848e-03 ; 3.24345e-04 ; 2.70104e-07 ; 4.39697e-04 ; 2.35301e+03 
2.81816e+02 ; 5.89424e-03 ; 3.21484e-04 ; 2.99907e-07 ; 4.39364e-04 ; 2.35397e+03 
2.81854e+02 ; 6.82839e-03 ; 3.27575e-04 ; 3.47450e-07 ; 4.41295e-04 ; 2.35503e+03 
2.81920e+02 ; 8.01474e-03 ; 3.26544e-04 ; 4.07842e-07 ; 4.44627e-04 ; 2.35604e+03 
2.82017e+02 ; 8.60402e-03 ; 3.28022e-04 ; 4.37869e-07 ; 4.49538e-04 ; 2.35705e+03 
2.81910e+02 ; 7.84906e-03 ; 3.29530e-04 ; 3.99407e-07 ; 4.44120e-04 ; 2.35805e+03 
2.81948e+02 ; 6.94266e-03 ; 3.29453e-04 ; 3.53297e-07 ; 4.46075e-04 ; 2.35906e+03 
2.81993e+02 ; 6.81751e-03 ; 3.29876e-04 ; 3.46943e-07 ; 4.48328e-04 ; 2.36006e+03 
2.81980e+02 ; 5.73198e-03 ; 3.31098e-04 ; 2.91697e-07 ; 4.47702e-04 ; 2.36106e+03 
2.82029e+02 ; 6.24273e-03 ; 3.29763e-04 ; 3.17704e-07 ; 4.50164e-04 ; 2.36208e+03 
2.82031e+02 ; 7.22331e-03 ; 3.33500e-04 ; 3.67608e-07 ; 4.50271e-04 ; 2.36307e+03 
2.82007e+02 ; 6.55720e-03 ; 3.33613e-04 ; 3.33701e-07 ; 4.49067e-04 ; 2.36409e+03 
2.82057e+02 ; 7.36676e-03 ; 3.34209e-04 ; 3.74918e-07 ; 4.51577e-04 ; 2.36510e+03 
2.82058e+02 ; 6.80216e-03 ; 3.36313e-04 ; 3.46184e-07 ; 4.51618e-04 ; 2.36611e+03 
2.82060e+02 ; 6.21877e-03 ; 3.36766e-04 ; 3.16494e-07 ; 4.51749e-04 ; 2.36711e+03 
2.82024e+02 ; 6.13337e-03 ; 3.37714e-04 ; 3.12137e-07 ; 4.49902e-04 ; 2.36813e+03 
2.82136e+02 ; 5.84987e-03 ; 3.36730e-04 ; 2.97742e-07 ; 4.55570e-04 ; 2.36911e+03 
2.82124e+02 ; 5.84606e-03 ; 3.38513e-04 ; 2.97544e-07 ; 4.54980e-04 ; 2.37008e+03 
2.82158e+02 ; 5.07806e-03 ; 3.40319e-04 ; 2.58464e-07 ; 4.56691e-04 ; 2.37114e+03 
2.82160e+02 ; 5.47797e-03 ; 3.41445e-04 ; 2.78820e-07 ; 4.56828e-04 ; 2.37213e+03 
2.82206e+02 ; 7.07681e-03 ; 3.42321e-04 ; 3.60214e-07 ; 4.59140e-04 ; 2.37315e+03 
2.82216e+02 ; 5.72238e-03 ; 3.43776e-04 ; 2.91275e-07 ; 4.59647e-04 ; 2.37416e+03 
2.82222e+02 ; 6.69613e-03 ; 3.42971e-04 ; 3.40842e-07 ; 4.59933e-04 ; 2.37516e+03 
2.82270e+02 ; 5.87948e-03 ; 3.46422e-04 ; 2.99288e-07 ; 4.62365e-04 ; 2.37618e+03 
2.82325e+02 ; 6.36685e-03 ; 3.47179e-04 ; 3.24114e-07 ; 4.65155e-04 ; 2.37712e+03 
2.82255e+02 ; 5.98175e-03 ; 3.45313e-04 ; 3.04490e-07 ; 4.61638e-04 ; 2.37818e+03 
2.82319e+02 ; 6.14706e-03 ; 3.50380e-04 ; 3.12924e-07 ; 4.64874e-04 ; 2.37920e+03 
2.82342e+02 ; 5.86194e-03 ; 3.46166e-04 ; 2.98416e-07 ; 4.66019e-04 ; 2.38020e+03 
2.82307e+02 ; 5.10770e-03 ; 3.47781e-04 ; 2.60010e-07 ; 4.64237e-04 ; 2.38121e+03 
2.82314e+02 ; 6.08413e-03 ; 3.51792e-04 ; 3.09719e-07 ; 4.64636e-04 ; 2.38222e+03 
2.82401e+02 ; 5.76773e-03 ; 3.51369e-04 ; 2.93637e-07 ; 4.69005e-04 ; 2.38322e+03 
2.82401e+02 ; 5.27787e-03 ; 3.52305e-04 ; 2.68698e-07 ; 4.69005e-04 ; 2.38424e+03 
2.82435e+02 ; 4.93917e-03 ; 3.55077e-04 ; 2.51463e-07 ; 4.70740e-04 ; 2.38524e+03 
2.82430e+02 ; 5.16121e-03 ; 3.53151e-04 ; 2.62766e-07 ; 4.70501e-04 ; 2.38625e+03 
2.82455e+02 ; 5.11359e-03 ; 3.54820e-04 ; 2.60348e-07 ; 4.71777e-04 ; 2.38727e+03 
2.82433e+02 ; 5.95531e-03 ; 3.56114e-04 ; 3.03196e-07 ; 4.70662e-04 ; 2.38827e+03 
2.82466e+02 ; 5.37639e-03 ; 3.55166e-04 ; 2.73731e-07 ; 4.72313e-04 ; 2.38927e+03 
2.82498e+02 ; 6.02783e-03 ; 3.58522e-04 ; 3.06908e-07 ; 4.73928e-04 ; 2.39026e+03 
2.82536e+02 ; 5.33793e-03 ; 3.60262e-04 ; 2.71792e-07 ; 4.75866e-04 ; 2.39129e+03 
2.82596e+02 ; 5.67001e-03 ; 3.58951e-04 ; 2.88717e-07 ; 4.78899e-04 ; 2.39231e+03 
2.82542e+02 ; 5.30807e-03 ; 3.63254e-04 ; 2.70273e-07 ; 4.76175e-04 ; 2.39331e+03 
2.82592e+02 ; 5.13554e-03 ; 3.60733e-04 ; 2.61501e-07 ; 4.78715e-04 ; 2.39432e+03 
2.82597e+02 ; 5.57780e-03 ; 3.59589e-04 ; 2.84022e-07 ; 4.78971e-04 ; 2.39532e+03 
2.82599e+02 ; 5.73513e-03 ; 3.61693e-04 ; 2.92034e-07 ; 4.79084e-04 ; 2.39634e+03 
2.82650e+02 ; 6.61936e-03 ; 3.63558e-04 ; 3.37075e-07 ; 4.81629e-04 ; 2.39728e+03 
2.82607e+02 ; 5.52418e-03 ; 3.64178e-04 ; 2.81294e-07 ; 4.79472e-04 ; 2.39833e+03 
2.82653e+02 ; 6.05341e-03 ; 3.65603e-04 ; 3.08257e-07 ; 4.81814e-04 ; 2.39930e+03 
2.82682e+02 ; 5.73799e-03 ; 3.65823e-04 ; 2.92203e-07 ; 4.83268e-04 ; 2.40035e+03 
2.82718e+02 ; 4.86771e-03 ; 3.67772e-04 ; 2.47893e-07 ; 4.85122e-04 ; 2.40133e+03 
2.82767e+02 ; 4.48876e-03 ; 3.69084e-04 ; 2.28606e-07 ; 4.87566e-04 ; 2.40235e+03 
2.82722e+02 ; 5.03166e-03 ; 3.68440e-04 ; 2.56243e-07 ; 4.85289e-04 ; 2.40336e+03 
2.82763e+02 ; 5.56585e-03 ; 3.68792e-04 ; 2.83459e-07 ; 4.87393e-04 ; 2.40437e+03 
2.82760e+02 ; 5.02760e-03 ; 3.70026e-04 ; 2.56046e-07 ; 4.87214e-04 ; 2.40538e+03 
2.82820e+02 ; 4.33121e-03 ; 3.72207e-04 ; 2.20593e-07 ; 4.90278e-04 ; 2.40638e+03 
2.82783e+02 ; 4.56211e-03 ; 3.73059e-04 ; 2.32345e-07 ; 4.88400e-04 ; 2.40739e+03 
2.82812e+02 ; 4.71656e-03 ; 3.73167e-04 ; 2.40218e-07 ; 4.89843e-04 ; 2.40840e+03 
2.82855e+02 ; 5.24517e-03 ; 3.70258e-04 ; 2.67152e-07 ; 4.92060e-04 ; 2.40941e+03 
2.82906e+02 ; 5.22560e-03 ; 3.77637e-04 ; 2.66168e-07 ; 4.94611e-04 ; 2.41042e+03 
2.82841e+02 ; 4.61429e-03 ; 3.74788e-04 ; 2.35016e-07 ; 4.91321e-04 ; 2.41141e+03 
2.82915e+02 ; 5.13061e-03 ; 3.75169e-04 ; 2.61332e-07 ; 4.95106e-04 ; 2.41242e+03 
2.82886e+02 ; 6.42352e-03 ; 3.77422e-04 ; 3.27178e-07 ; 4.93592e-04 ; 2.41343e+03 
2.82922e+02 ; 5.74879e-03 ; 3.79163e-04 ; 2.92822e-07 ; 4.95422e-04 ; 2.41442e+03 
2.82961e+02 ; 4.11811e-03 ; 3.79181e-04 ; 2.09769e-07 ; 4.97430e-04 ; 2.41545e+03 
2.82946e+02 ; 4.59230e-03 ; 3.79890e-04 ; 2.33920e-07 ; 4.96673e-04 ; 2.41645e+03 
2.82978e+02 ; 4.66390e-03 ; 3.82244e-04 ; 2.37575e-07 ; 4.98265e-04 ; 2.41746e+03 
2.82953e+02 ; 5.35120e-03 ; 3.81613e-04 ; 2.72578e-07 ; 4.97037e-04 ; 2.41846e+03 
2.83049e+02 ; 4.80929e-03 ; 3.85272e-04 ; 2.44997e-07 ; 5.01883e-04 ; 2.41947e+03 
2.83022e+02 ; 4.60244e-03 ; 3.82942e-04 ; 2.34454e-07 ; 5.00512e-04 ; 2.42041e+03 
2.83034e+02 ; 4.57148e-03 ; 3.84849e-04 ; 2.32879e-07 ; 5.01096e-04 ; 2.42147e+03 
2.83089e+02 ; 5.05689e-03 ; 3.85249e-04 ; 2.57621e-07 ; 5.03898e-04 ; 2.42247e+03 
2.83057e+02 ; 3.22972e-03 ; 3.86953e-04 ; 1.64531e-07 ; 5.02264e-04 ; 2.42348e+03 
2.83081e+02 ; 4.62260e-03 ; 3.87049e-04 ; 2.35494e-07 ; 5.03486e-04 ; 2.42447e+03 
2.83135e+02 ; 4.74211e-03 ; 3.87353e-04 ; 2.41595e-07 ; 5.06216e-04 ; 2.42549e+03 
2.83119e+02 ; 4.86029e-03 ; 3.87192e-04 ; 2.47612e-07 ; 5.05453e-04 ; 2.42651e+03 
2.83125e+02 ; 4.43145e-03 ; 3.89153e-04 ; 2.25766e-07 ; 5.05745e-04 ; 2.42750e+03 
2.83160e+02 ; 4.54388e-03 ; 3.90601e-04 ; 2.31502e-07 ; 5.07527e-04 ; 2.42853e+03 
2.83178e+02 ; 4.31975e-03 ; 3.91191e-04 ; 2.20087e-07 ; 5.08439e-04 ; 2.42952e+03 
2.83157e+02 ; 4.94619e-03 ; 3.92544e-04 ; 2.51998e-07 ; 5.07373e-04 ; 2.43047e+03 
2.83203e+02 ; 4.26336e-03 ; 3.93736e-04 ; 2.17219e-07 ; 5.09697e-04 ; 2.43152e+03 
2.83218e+02 ; 3.42620e-03 ; 3.94171e-04 ; 1.74568e-07 ; 5.10478e-04 ; 2.43255e+03 
2.83238e+02 ; 4.30515e-03 ; 3.94183e-04 ; 2.19356e-07 ; 5.11515e-04 ; 2.43355e+03 
2.83262e+02 ; 4.46396e-03 ; 3.95250e-04 ; 2.27453e-07 ; 5.12755e-04 ; 2.43457e+03 
2.83264e+02 ; 4.50700e-03 ; 3.96323e-04 ; 2.29646e-07 ; 5.12850e-04 ; 2.43557e+03 
2.83289e+02 ; 4.68731e-03 ; 3.96764e-04 ; 2.38840e-07 ; 5.14114e-04 ; 2.43659e+03 
2.83306e+02 ; 5.05857e-03 ; 3.98099e-04 ; 2.57761e-07 ; 5.14996e-04 ; 2.43759e+03 
2.83327e+02 ; 4.58947e-03 ; 3.99393e-04 ; 2.33863e-07 ; 5.16063e-04 ; 2.43858e+03 
2.83335e+02 ; 5.06614e-03 ; 3.99262e-04 ; 2.58155e-07 ; 5.16474e-04 ; 2.43960e+03 
2.83374e+02 ; 5.04168e-03 ; 3.99476e-04 ; 2.56918e-07 ; 5.18489e-04 ; 2.44061e+03 
2.83375e+02 ; 5.77326e-03 ; 4.02564e-04 ; 2.94199e-07 ; 5.18536e-04 ; 2.44161e+03 
2.83389e+02 ; 5.39085e-03 ; 3.98403e-04 ; 2.74715e-07 ; 5.19216e-04 ; 2.44261e+03 
2.83414e+02 ; 4.41364e-03 ; 4.01622e-04 ; 2.24923e-07 ; 5.20497e-04 ; 2.44363e+03 
2.83425e+02 ; 5.58871e-03 ; 4.04364e-04 ; 2.84808e-07 ; 5.21105e-04 ; 2.44464e+03 
2.83475e+02 ; 4.14693e-03 ; 4.04996e-04 ; 2.11343e-07 ; 5.23633e-04 ; 2.44565e+03 
2.83427e+02 ; 4.79370e-03 ; 4.06045e-04 ; 2.44294e-07 ; 5.21207e-04 ; 2.44666e+03 
2.83486e+02 ; 4.88280e-03 ; 4.05997e-04 ; 2.48849e-07 ; 5.24211e-04 ; 2.44767e+03 
2.83474e+02 ; 4.65335e-03 ; 4.06212e-04 ; 2.37153e-07 ; 5.23603e-04 ; 2.44867e+03 
2.83532e+02 ; 4.64813e-03 ; 4.08190e-04 ; 2.36900e-07 ; 5.26583e-04 ; 2.44966e+03 
2.83559e+02 ; 3.32189e-03 ; 4.06617e-04 ; 1.69310e-07 ; 5.27936e-04 ; 2.45062e+03 
2.83536e+02 ; 3.71363e-03 ; 4.09174e-04 ; 1.89273e-07 ; 5.26774e-04 ; 2.45168e+03 
2.83535e+02 ; 4.77829e-03 ; 4.11695e-04 ; 2.43535e-07 ; 5.26720e-04 ; 2.45267e+03 
2.83473e+02 ; 3.67414e-03 ; 4.11230e-04 ; 1.87248e-07 ; 5.23525e-04 ; 2.45370e+03 
2.83592e+02 ; 3.25944e-03 ; 4.11707e-04 ; 1.66133e-07 ; 5.29611e-04 ; 2.45465e+03 
2.83608e+02 ; 4.09948e-03 ; 4.13108e-04 ; 2.08953e-07 ; 5.30428e-04 ; 2.45569e+03 
2.83631e+02 ; 3.39833e-03 ; 4.13966e-04 ; 1.73219e-07 ; 5.31626e-04 ; 2.45665e+03 
2.83625e+02 ; 4.87661e-03 ; 4.14187e-04 ; 2.48568e-07 ; 5.31322e-04 ; 2.45771e+03 
2.83565e+02 ; 4.56965e-03 ; 4.18067e-04 ; 2.32908e-07 ; 5.28228e-04 ; 2.45872e+03 
2.83638e+02 ; 4.81366e-03 ; 4.17733e-04 ; 2.45362e-07 ; 5.31965e-04 ; 2.45971e+03 
2.83714e+02 ; 3.64734e-03 ; 4.16738e-04 ; 1.85926e-07 ; 5.35893e-04 ; 2.46072e+03 
2.83723e+02 ; 4.00030e-03 ; 4.17215e-04 ; 2.03921e-07 ; 5.36346e-04 ; 2.46169e+03 
2.83730e+02 ; 4.08079e-03 ; 4.19187e-04 ; 2.08025e-07 ; 5.36716e-04 ; 2.46275e+03 
2.83725e+02 ; 3.96720e-03 ; 4.19831e-04 ; 2.02234e-07 ; 5.36442e-04 ; 2.46375e+03 
2.83742e+02 ; 4.65655e-03 ; 4.20380e-04 ; 2.37378e-07 ; 5.37336e-04 ; 2.46476e+03 
2.83766e+02 ; 4.34317e-03 ; 4.20290e-04 ; 2.21408e-07 ; 5.38546e-04 ; 2.46570e+03 
2.83806e+02 ; 3.65252e-03 ; 4.23461e-04 ; 1.86208e-07 ; 5.40572e-04 ; 2.46676e+03 
2.83762e+02 ; 2.24026e-03 ; 4.23545e-04 ; 1.14205e-07 ; 5.38325e-04 ; 2.46777e+03 
2.83805e+02 ; 4.77578e-04 ; 4.22948e-04 ; 2.43472e-08 ; 5.40543e-04 ; 2.46878e+03 
2.83849e+02 ; 1.54962e-03 ; 4.23849e-04 ; 7.90038e-08 ; 5.42802e-04 ; 2.46973e+03 
2.83856e+02 ; 1.52920e-03 ; 4.24331e-04 ; 7.79632e-08 ; 5.43153e-04 ; 2.47078e+03 
2.83842e+02 ; 2.07297e-03 ; 4.23032e-04 ; 1.05685e-07 ; 5.42426e-04 ; 2.47180e+03 
2.83835e+02 ; 2.24782e-03 ; 4.26483e-04 ; 1.14598e-07 ; 5.42080e-04 ; 2.47278e+03 
2.83812e+02 ; 3.49479e-03 ; 4.28212e-04 ; 1.78167e-07 ; 5.40870e-04 ; 2.47374e+03 
2.83885e+02 ; 3.41071e-03 ; 4.26721e-04 ; 1.73893e-07 ; 5.44613e-04 ; 2.47480e+03 
2.83886e+02 ; 2.72802e-03 ; 4.29106e-04 ; 1.39087e-07 ; 5.44685e-04 ; 2.47582e+03 
2.83911e+02 ; 4.80465e-03 ; 4.28891e-04 ; 2.44969e-07 ; 5.45961e-04 ; 2.47682e+03 
2.83937e+02 ; 4.13897e-03 ; 4.29243e-04 ; 2.11034e-07 ; 5.47278e-04 ; 2.47783e+03 
2.83955e+02 ; 4.84028e-03 ; 4.31132e-04 ; 2.46796e-07 ; 5.48237e-04 ; 2.47884e+03 
2.83979e+02 ; 3.55761e-03 ; 4.27925e-04 ; 1.81400e-07 ; 5.49430e-04 ; 2.47986e+03 
2.83996e+02 ; 3.72187e-03 ; 4.32062e-04 ; 1.89778e-07 ; 5.50324e-04 ; 2.48087e+03 
2.84002e+02 ; 3.14014e-03 ; 4.33499e-04 ; 1.60117e-07 ; 5.50598e-04 ; 2.48187e+03 
2.84025e+02 ; 3.91970e-03 ; 4.34321e-04 ; 1.99872e-07 ; 5.51796e-04 ; 2.48288e+03 
2.84041e+02 ; 2.07367e-03 ; 4.37516e-04 ; 1.05742e-07 ; 5.52601e-04 ; 2.48388e+03 
2.84032e+02 ; 1.78312e-03 ; 4.37713e-04 ; 9.09245e-08 ; 5.52183e-04 ; 2.48488e+03 
