T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.74799e+02 ; 2.06911e-02 ; -3.41652e-05 ; 1.04482e-06 ; 8.36252e-05 ; 1.89859e+03 
2.74835e+02 ; 2.05717e-02 ; -3.26930e-05 ; 1.03884e-06 ; 8.54312e-05 ; 1.89960e+03 
2.74860e+02 ; 2.06251e-02 ; -3.11790e-05 ; 1.04156e-06 ; 8.67008e-05 ; 1.90060e+03 
2.74890e+02 ; 2.06566e-02 ; -2.95936e-05 ; 1.04319e-06 ; 8.82386e-05 ; 1.90154e+03 
2.74923e+02 ; 2.16128e-02 ; -2.77400e-05 ; 1.09152e-06 ; 8.99136e-05 ; 1.90260e+03 
2.74956e+02 ; 1.99152e-02 ; -2.65776e-05 ; 1.00583e-06 ; 9.15764e-05 ; 1.90361e+03 
2.74987e+02 ; 2.02005e-02 ; -2.49206e-05 ; 1.02028e-06 ; 9.31262e-05 ; 1.90461e+03 
2.75021e+02 ; 2.05821e-02 ; -2.29894e-05 ; 1.03959e-06 ; 9.48666e-05 ; 1.90564e+03 
2.75052e+02 ; 1.95444e-02 ; -2.16602e-05 ; 9.87215e-07 ; 9.64224e-05 ; 1.90664e+03 
2.75083e+02 ; 2.06101e-02 ; -1.99078e-05 ; 1.04108e-06 ; 9.80078e-05 ; 1.90766e+03 
2.75111e+02 ; 1.97022e-02 ; -1.85906e-05 ; 9.95257e-07 ; 9.94204e-05 ; 1.90866e+03 
2.75137e+02 ; 1.95524e-02 ; -1.73568e-05 ; 9.87722e-07 ; 1.00756e-04 ; 1.90966e+03 
2.75174e+02 ; 2.00391e-02 ; -1.53778e-05 ; 1.01235e-06 ; 1.02615e-04 ; 1.91061e+03 
2.75200e+02 ; 2.01008e-02 ; -1.40964e-05 ; 1.01550e-06 ; 1.03950e-04 ; 1.91167e+03 
2.75237e+02 ; 2.00787e-02 ; -1.23440e-05 ; 1.01443e-06 ; 1.05822e-04 ; 1.91268e+03 
2.75262e+02 ; 1.96708e-02 ; -1.11876e-05 ; 9.93851e-07 ; 1.07086e-04 ; 1.91363e+03 
2.75297e+02 ; 1.99081e-02 ; -9.35180e-06 ; 1.00588e-06 ; 1.08856e-04 ; 1.91463e+03 
2.75332e+02 ; 2.05433e-02 ; -7.61740e-06 ; 1.03802e-06 ; 1.10614e-04 ; 1.91569e+03 
2.75361e+02 ; 2.03133e-02 ; -5.92460e-06 ; 1.02644e-06 ; 1.12075e-04 ; 1.91669e+03 
2.75385e+02 ; 2.00212e-02 ; -4.82200e-06 ; 1.01170e-06 ; 1.13290e-04 ; 1.91763e+03 
2.75424e+02 ; 1.88196e-02 ; -3.42720e-06 ; 9.51031e-07 ; 1.15287e-04 ; 1.91870e+03 
2.75450e+02 ; 1.93453e-02 ; -1.78200e-06 ; 9.77628e-07 ; 1.16628e-04 ; 1.91970e+03 
2.75484e+02 ; 1.86035e-02 ; -1.18000e-08 ; 9.40178e-07 ; 1.18327e-04 ; 1.92070e+03 
2.75509e+02 ; 1.89323e-02 ; 1.56160e-06 ; 9.56823e-07 ; 1.19591e-04 ; 1.92171e+03 
2.75535e+02 ; 1.95937e-02 ; 2.80720e-06 ; 9.90280e-07 ; 1.20938e-04 ; 1.92271e+03 
2.75575e+02 ; 1.99821e-02 ; 4.33320e-06 ; 1.00996e-06 ; 1.22952e-04 ; 1.92370e+03 
2.75598e+02 ; 1.92473e-02 ; 5.87700e-06 ; 9.72848e-07 ; 1.24121e-04 ; 1.92467e+03 
2.75623e+02 ; 1.86839e-02 ; 7.73660e-06 ; 9.44396e-07 ; 1.25384e-04 ; 1.92572e+03 
2.75663e+02 ; 1.91491e-02 ; 8.89300e-06 ; 9.67957e-07 ; 1.27387e-04 ; 1.92673e+03 
2.75680e+02 ; 1.99134e-02 ; 1.05856e-05 ; 1.00662e-06 ; 1.28281e-04 ; 1.92768e+03 
2.75720e+02 ; 1.94358e-02 ; 1.23858e-05 ; 9.82520e-07 ; 1.30308e-04 ; 1.92874e+03 
2.75742e+02 ; 1.92701e-02 ; 1.35600e-05 ; 9.74170e-07 ; 1.31398e-04 ; 1.92968e+03 
2.75779e+02 ; 1.93872e-02 ; 1.54136e-05 ; 9.80130e-07 ; 1.33288e-04 ; 1.93074e+03 
2.75811e+02 ; 1.93748e-02 ; 1.66892e-05 ; 9.79540e-07 ; 1.34897e-04 ; 1.93169e+03 
2.75834e+02 ; 1.91918e-02 ; 1.80602e-05 ; 9.70318e-07 ; 1.36089e-04 ; 1.93274e+03 
2.75861e+02 ; 1.90627e-02 ; 1.95324e-05 ; 9.63824e-07 ; 1.37460e-04 ; 1.93371e+03 
2.75896e+02 ; 1.90275e-02 ; 2.09270e-05 ; 9.62080e-07 ; 1.39207e-04 ; 1.93477e+03 
2.75929e+02 ; 1.80537e-02 ; 2.29536e-05 ; 9.12878e-07 ; 1.40887e-04 ; 1.93577e+03 
2.75957e+02 ; 1.92757e-02 ; 2.38298e-05 ; 9.74704e-07 ; 1.42330e-04 ; 1.93672e+03 
2.75988e+02 ; 1.93873e-02 ; 2.57194e-05 ; 9.80383e-07 ; 1.43862e-04 ; 1.93778e+03 
2.76018e+02 ; 1.87272e-02 ; 2.71558e-05 ; 9.47039e-07 ; 1.45417e-04 ; 1.93872e+03 
2.76047e+02 ; 1.75964e-02 ; 2.88664e-05 ; 8.89880e-07 ; 1.46866e-04 ; 1.93979e+03 
2.76074e+02 ; 1.84169e-02 ; 3.01896e-05 ; 9.31407e-07 ; 1.48237e-04 ; 1.94073e+03 
2.76104e+02 ; 1.84057e-02 ; 3.17334e-05 ; 9.30873e-07 ; 1.49792e-04 ; 1.94178e+03 
2.76138e+02 ; 1.83849e-02 ; 3.29970e-05 ; 9.29860e-07 ; 1.51485e-04 ; 1.94280e+03 
2.76162e+02 ; 1.86001e-02 ; 3.42546e-05 ; 9.40769e-07 ; 1.52683e-04 ; 1.94374e+03 
2.76197e+02 ; 1.87043e-02 ; 3.59594e-05 ; 9.46083e-07 ; 1.54495e-04 ; 1.94480e+03 
2.76219e+02 ; 1.83375e-02 ; 3.72766e-05 ; 9.27555e-07 ; 1.55622e-04 ; 1.94574e+03 
2.76252e+02 ; 1.83318e-02 ; 3.87966e-05 ; 9.27302e-07 ; 1.57291e-04 ; 1.94674e+03 
2.76279e+02 ; 1.77359e-02 ; 4.06264e-05 ; 8.97190e-07 ; 1.58650e-04 ; 1.94780e+03 
2.76317e+02 ; 1.79002e-02 ; 4.19854e-05 ; 9.05541e-07 ; 1.60575e-04 ; 1.94881e+03 
2.76340e+02 ; 1.73973e-02 ; 4.37556e-05 ; 8.80124e-07 ; 1.61725e-04 ; 1.94977e+03 
2.76374e+02 ; 1.84903e-02 ; 4.50670e-05 ; 9.35455e-07 ; 1.63436e-04 ; 1.95083e+03 
2.76400e+02 ; 1.87759e-02 ; 4.58060e-05 ; 9.49935e-07 ; 1.64771e-04 ; 1.95183e+03 
2.76425e+02 ; 1.79779e-02 ; 4.81246e-05 ; 9.09589e-07 ; 1.66035e-04 ; 1.95285e+03 
2.76454e+02 ; 1.75399e-02 ; 4.94420e-05 ; 8.87462e-07 ; 1.67531e-04 ; 1.95386e+03 
2.76480e+02 ; 1.77672e-02 ; 5.06400e-05 ; 8.98990e-07 ; 1.68854e-04 ; 1.95487e+03 
2.76512e+02 ; 1.81899e-02 ; 5.23328e-05 ; 9.20413e-07 ; 1.70445e-04 ; 1.95588e+03 
2.76537e+02 ; 1.75793e-02 ; 5.34832e-05 ; 8.89542e-07 ; 1.71715e-04 ; 1.95689e+03 
2.76571e+02 ; 1.61940e-02 ; 5.49494e-05 ; 8.19479e-07 ; 1.73461e-04 ; 1.95789e+03 
2.76597e+02 ; 1.63474e-02 ; 5.65886e-05 ; 8.27267e-07 ; 1.74761e-04 ; 1.95890e+03 
2.76624e+02 ; 1.77597e-02 ; 5.79236e-05 ; 8.98764e-07 ; 1.76126e-04 ; 1.95990e+03 
2.76656e+02 ; 1.80390e-02 ; 5.93602e-05 ; 9.12935e-07 ; 1.77741e-04 ; 1.96085e+03 
2.76680e+02 ; 1.75407e-02 ; 6.06714e-05 ; 8.87743e-07 ; 1.78987e-04 ; 1.96189e+03 
2.76715e+02 ; 1.69756e-02 ; 6.22034e-05 ; 8.59178e-07 ; 1.80769e-04 ; 1.96291e+03 
2.76741e+02 ; 1.76711e-02 ; 6.35564e-05 ; 8.94407e-07 ; 1.82068e-04 ; 1.96391e+03 
2.76768e+02 ; 1.72000e-02 ; 6.51240e-05 ; 8.70592e-07 ; 1.83409e-04 ; 1.96493e+03 
2.76795e+02 ; 1.74033e-02 ; 6.65426e-05 ; 8.80911e-07 ; 1.84810e-04 ; 1.96588e+03 
2.76824e+02 ; 1.72400e-02 ; 6.82054e-05 ; 8.72674e-07 ; 1.86282e-04 ; 1.96692e+03 
2.76850e+02 ; 1.53427e-02 ; 6.96420e-05 ; 7.76659e-07 ; 1.87606e-04 ; 1.96793e+03 
2.76886e+02 ; 1.67266e-02 ; 7.09532e-05 ; 8.46751e-07 ; 1.89400e-04 ; 1.96895e+03 
2.76905e+02 ; 1.66652e-02 ; 7.20858e-05 ; 8.43658e-07 ; 1.90401e-04 ; 1.96989e+03 
2.76925e+02 ; 1.61705e-02 ; 7.38024e-05 ; 8.18636e-07 ; 1.91414e-04 ; 1.97095e+03 
2.76969e+02 ; 1.62063e-02 ; 7.48692e-05 ; 8.20492e-07 ; 1.93638e-04 ; 1.97195e+03 
2.76993e+02 ; 1.61903e-02 ; 7.64906e-05 ; 8.19704e-07 ; 1.94865e-04 ; 1.97296e+03 
2.77017e+02 ; 1.62964e-02 ; 7.74204e-05 ; 8.25102e-07 ; 1.96051e-04 ; 1.97396e+03 
2.77040e+02 ; 1.63854e-02 ; 7.93516e-05 ; 8.29628e-07 ; 1.97220e-04 ; 1.97497e+03 
2.77077e+02 ; 1.69438e-02 ; 8.06986e-05 ; 8.57941e-07 ; 1.99103e-04 ; 1.97597e+03 
2.77099e+02 ; 1.62476e-02 ; 8.17000e-05 ; 8.22712e-07 ; 2.00218e-04 ; 1.97698e+03 
2.77119e+02 ; 1.63588e-02 ; 8.34046e-05 ; 8.28363e-07 ; 2.01219e-04 ; 1.97798e+03 
2.77152e+02 ; 1.65048e-02 ; 8.46682e-05 ; 8.35786e-07 ; 2.02882e-04 ; 1.97898e+03 
2.77187e+02 ; 1.54042e-02 ; 8.58186e-05 ; 7.80090e-07 ; 2.04688e-04 ; 1.97999e+03 
2.77203e+02 ; 1.51641e-02 ; 8.78154e-05 ; 7.67943e-07 ; 2.05481e-04 ; 1.98099e+03 
2.77243e+02 ; 1.55070e-02 ; 8.89956e-05 ; 7.85347e-07 ; 2.07502e-04 ; 1.98200e+03 
2.77262e+02 ; 1.48444e-02 ; 9.01460e-05 ; 7.51806e-07 ; 2.08467e-04 ; 1.98301e+03 
2.77284e+02 ; 1.49922e-02 ; 9.13262e-05 ; 7.59312e-07 ; 2.09588e-04 ; 1.98396e+03 
2.77312e+02 ; 1.47119e-02 ; 9.29594e-05 ; 7.45142e-07 ; 2.11036e-04 ; 1.98500e+03 
2.77338e+02 ; 1.41741e-02 ; 9.38832e-05 ; 7.17926e-07 ; 2.12347e-04 ; 1.98602e+03 
2.77365e+02 ; 1.57462e-02 ; 9.55522e-05 ; 7.97577e-07 ; 2.13718e-04 ; 1.98701e+03 
2.77392e+02 ; 1.57390e-02 ; 9.68276e-05 ; 7.97240e-07 ; 2.15065e-04 ; 1.98801e+03 
2.77421e+02 ; 1.61636e-02 ; 9.82760e-05 ; 8.18776e-07 ; 2.16520e-04 ; 1.98903e+03 
2.77446e+02 ; 1.55715e-02 ; 9.96112e-05 ; 7.88805e-07 ; 2.17789e-04 ; 1.99002e+03 
2.77480e+02 ; 1.55159e-02 ; 1.01173e-04 ; 7.86022e-07 ; 2.19518e-04 ; 1.99103e+03 
2.77495e+02 ; 1.61844e-02 ; 1.02520e-04 ; 8.19901e-07 ; 2.20311e-04 ; 1.99206e+03 
2.77532e+02 ; 1.55421e-02 ; 1.03521e-04 ; 7.87399e-07 ; 2.22158e-04 ; 1.99300e+03 
2.77554e+02 ; 1.57354e-02 ; 1.05053e-04 ; 7.97211e-07 ; 2.23291e-04 ; 1.99405e+03 
2.77582e+02 ; 1.49125e-02 ; 1.06299e-04 ; 7.55544e-07 ; 2.24686e-04 ; 1.99500e+03 
2.77611e+02 ; 1.53847e-02 ; 1.07682e-04 ; 7.79499e-07 ; 2.26176e-04 ; 1.99607e+03 
2.77640e+02 ; 1.41878e-02 ; 1.08838e-04 ; 7.18882e-07 ; 2.27630e-04 ; 1.99702e+03 
2.77665e+02 ; 1.58731e-02 ; 1.10304e-04 ; 8.04297e-07 ; 2.28888e-04 ; 1.99807e+03 
2.77695e+02 ; 1.52422e-02 ; 1.11824e-04 ; 7.72358e-07 ; 2.30425e-04 ; 1.99908e+03 
2.77714e+02 ; 1.54910e-02 ; 1.12885e-04 ; 7.84981e-07 ; 2.31415e-04 ; 2.00008e+03 
2.77746e+02 ; 1.59381e-02 ; 1.14703e-04 ; 8.07671e-07 ; 2.33030e-04 ; 2.00109e+03 
2.77771e+02 ; 1.63182e-02 ; 1.15585e-04 ; 8.26958e-07 ; 2.34282e-04 ; 2.00209e+03 
2.77800e+02 ; 1.49585e-02 ; 1.17087e-04 ; 7.58075e-07 ; 2.35736e-04 ; 2.00304e+03 
2.77826e+02 ; 1.51633e-02 ; 1.18017e-04 ; 7.68477e-07 ; 2.37095e-04 ; 2.00408e+03 
2.77854e+02 ; 1.49203e-02 ; 1.19799e-04 ; 7.56192e-07 ; 2.38472e-04 ; 2.00510e+03 
2.77874e+02 ; 1.56811e-02 ; 1.21075e-04 ; 7.94766e-07 ; 2.39509e-04 ; 2.00610e+03 
2.77900e+02 ; 1.45906e-02 ; 1.22547e-04 ; 7.39519e-07 ; 2.40838e-04 ; 2.00705e+03 
2.77925e+02 ; 1.59192e-02 ; 1.23846e-04 ; 8.06883e-07 ; 2.42084e-04 ; 2.00811e+03 
2.77956e+02 ; 1.55547e-02 ; 1.25235e-04 ; 7.88440e-07 ; 2.43658e-04 ; 2.00910e+03 
2.77984e+02 ; 1.59086e-02 ; 1.26988e-04 ; 8.06406e-07 ; 2.45088e-04 ; 2.01012e+03 
2.78013e+02 ; 1.50678e-02 ; 1.27762e-04 ; 7.63810e-07 ; 2.46531e-04 ; 2.01106e+03 
2.78040e+02 ; 1.52487e-02 ; 1.29402e-04 ; 7.73005e-07 ; 2.47931e-04 ; 2.01212e+03 
2.78066e+02 ; 1.57268e-02 ; 1.30540e-04 ; 7.97268e-07 ; 2.49219e-04 ; 2.01314e+03 
2.78087e+02 ; 1.53587e-02 ; 1.32090e-04 ; 7.78627e-07 ; 2.50327e-04 ; 2.01414e+03 
2.78118e+02 ; 1.50454e-02 ; 1.33401e-04 ; 7.62771e-07 ; 2.51865e-04 ; 2.01516e+03 
2.78147e+02 ; 1.45807e-02 ; 1.34504e-04 ; 7.39238e-07 ; 2.53355e-04 ; 2.01616e+03 
2.78165e+02 ; 1.51832e-02 ; 1.35898e-04 ; 7.69799e-07 ; 2.54273e-04 ; 2.01716e+03 
2.78195e+02 ; 1.41497e-02 ; 1.37210e-04 ; 7.17420e-07 ; 2.55781e-04 ; 2.01816e+03 
2.78213e+02 ; 1.32750e-02 ; 1.38402e-04 ; 6.73082e-07 ; 2.56711e-04 ; 2.01916e+03 
2.78245e+02 ; 1.27772e-02 ; 1.39743e-04 ; 6.47862e-07 ; 2.58303e-04 ; 2.02018e+03 
2.78268e+02 ; 1.32005e-02 ; 1.40673e-04 ; 6.69342e-07 ; 2.59501e-04 ; 2.02119e+03 
2.78292e+02 ; 1.27489e-02 ; 1.42485e-04 ; 6.46457e-07 ; 2.60687e-04 ; 2.02219e+03 
2.78317e+02 ; 1.36224e-02 ; 1.43379e-04 ; 6.90767e-07 ; 2.61956e-04 ; 2.02314e+03 
2.78345e+02 ; 1.39053e-02 ; 1.44619e-04 ; 7.05134e-07 ; 2.63381e-04 ; 2.02420e+03 
2.78367e+02 ; 1.38075e-02 ; 1.45888e-04 ; 7.00186e-07 ; 2.64484e-04 ; 2.02521e+03 
2.78390e+02 ; 1.33958e-02 ; 1.46902e-04 ; 6.79324e-07 ; 2.65658e-04 ; 2.02621e+03 
2.78419e+02 ; 1.39609e-02 ; 1.48606e-04 ; 7.08002e-07 ; 2.67136e-04 ; 2.02722e+03 
2.78443e+02 ; 1.34477e-02 ; 1.49703e-04 ; 6.81994e-07 ; 2.68352e-04 ; 2.02817e+03 
2.78472e+02 ; 1.33348e-02 ; 1.51247e-04 ; 6.76288e-07 ; 2.69830e-04 ; 2.02924e+03 
2.78494e+02 ; 1.40364e-02 ; 1.52236e-04 ; 7.11881e-07 ; 2.70939e-04 ; 2.03019e+03 
2.78526e+02 ; 1.35692e-02 ; 1.53530e-04 ; 6.88208e-07 ; 2.72578e-04 ; 2.03123e+03 
2.78547e+02 ; 1.46598e-02 ; 1.54716e-04 ; 7.43540e-07 ; 2.73609e-04 ; 2.03225e+03 
2.78569e+02 ; 1.42066e-02 ; 1.56033e-04 ; 7.20569e-07 ; 2.74742e-04 ; 2.03325e+03 
2.78601e+02 ; 1.40393e-02 ; 1.57529e-04 ; 7.12107e-07 ; 2.76357e-04 ; 2.03426e+03 
2.78629e+02 ; 1.47429e-02 ; 1.58769e-04 ; 7.47813e-07 ; 2.77775e-04 ; 2.03527e+03 
2.78645e+02 ; 1.31264e-02 ; 1.59657e-04 ; 6.65828e-07 ; 2.78592e-04 ; 2.03628e+03 
2.78673e+02 ; 1.44064e-02 ; 1.61415e-04 ; 7.30775e-07 ; 2.79999e-04 ; 2.03726e+03 
2.78701e+02 ; 1.42863e-02 ; 1.62548e-04 ; 7.24702e-07 ; 2.81411e-04 ; 2.03829e+03 
2.78723e+02 ; 1.35078e-02 ; 1.63829e-04 ; 6.85228e-07 ; 2.82550e-04 ; 2.03929e+03 
2.78751e+02 ; 1.28762e-02 ; 1.65152e-04 ; 6.53205e-07 ; 2.83992e-04 ; 2.04024e+03 
2.78772e+02 ; 1.29674e-02 ; 1.66327e-04 ; 6.57843e-07 ; 2.85017e-04 ; 2.04129e+03 
2.78794e+02 ; 1.24678e-02 ; 1.67620e-04 ; 6.32511e-07 ; 2.86156e-04 ; 2.04232e+03 
2.78825e+02 ; 1.34599e-02 ; 1.68472e-04 ; 6.82866e-07 ; 2.87712e-04 ; 2.04326e+03 
2.78845e+02 ; 1.34142e-02 ; 1.69945e-04 ; 6.80561e-07 ; 2.88725e-04 ; 2.04426e+03 
2.78866e+02 ; 1.36993e-02 ; 1.71149e-04 ; 6.95041e-07 ; 2.89810e-04 ; 2.04532e+03 
2.78887e+02 ; 1.28091e-02 ; 1.72454e-04 ; 6.49887e-07 ; 2.90859e-04 ; 2.04633e+03 
2.78922e+02 ; 1.24712e-02 ; 1.73730e-04 ; 6.32765e-07 ; 2.92623e-04 ; 2.04734e+03 
2.78949e+02 ; 1.28277e-02 ; 1.75267e-04 ; 6.50871e-07 ; 2.93988e-04 ; 2.04834e+03 
2.78977e+02 ; 1.29903e-02 ; 1.76132e-04 ; 6.59137e-07 ; 2.95412e-04 ; 2.04934e+03 
2.78995e+02 ; 1.30216e-02 ; 1.77634e-04 ; 6.60740e-07 ; 2.96330e-04 ; 2.05035e+03 
2.79019e+02 ; 1.34868e-02 ; 1.78856e-04 ; 6.84357e-07 ; 2.97558e-04 ; 2.05136e+03 
2.79050e+02 ; 1.39595e-02 ; 1.79922e-04 ; 7.08367e-07 ; 2.99114e-04 ; 2.05237e+03 
2.79073e+02 ; 1.42152e-02 ; 1.81061e-04 ; 7.21357e-07 ; 3.00282e-04 ; 2.05337e+03 
2.79098e+02 ; 1.33217e-02 ; 1.82569e-04 ; 6.76034e-07 ; 3.01540e-04 ; 2.05436e+03 
2.79123e+02 ; 1.38549e-02 ; 1.83785e-04 ; 7.03109e-07 ; 3.02833e-04 ; 2.05537e+03 
2.79143e+02 ; 1.33577e-02 ; 1.85186e-04 ; 6.77890e-07 ; 3.03864e-04 ; 2.05634e+03 
2.79168e+02 ; 1.37103e-02 ; 1.86521e-04 ; 6.95799e-07 ; 3.05134e-04 ; 2.05740e+03 
2.79193e+02 ; 1.31692e-02 ; 1.87337e-04 ; 6.68358e-07 ; 3.06398e-04 ; 2.05841e+03 
2.79226e+02 ; 1.26647e-02 ; 1.88756e-04 ; 6.42774e-07 ; 3.08055e-04 ; 2.05941e+03 
2.79243e+02 ; 1.26833e-02 ; 1.90079e-04 ; 6.43729e-07 ; 3.08931e-04 ; 2.06042e+03 
2.79266e+02 ; 1.25967e-02 ; 1.91218e-04 ; 6.39343e-07 ; 3.10057e-04 ; 2.06136e+03 
2.79292e+02 ; 1.30960e-02 ; 1.92642e-04 ; 6.64704e-07 ; 3.11422e-04 ; 2.06242e+03 
2.79318e+02 ; 1.35233e-02 ; 1.93256e-04 ; 6.86408e-07 ; 3.12722e-04 ; 2.06338e+03 
2.79340e+02 ; 1.21460e-02 ; 1.94669e-04 ; 6.16514e-07 ; 3.13830e-04 ; 2.06444e+03 
2.79367e+02 ; 1.27970e-02 ; 1.95873e-04 ; 6.49577e-07 ; 3.15183e-04 ; 2.06538e+03 
2.79392e+02 ; 1.14226e-02 ; 1.97357e-04 ; 5.79824e-07 ; 3.16477e-04 ; 2.06644e+03 
2.79407e+02 ; 1.19148e-02 ; 1.98626e-04 ; 6.04818e-07 ; 3.17240e-04 ; 2.06744e+03 
2.79438e+02 ; 1.24932e-02 ; 1.99973e-04 ; 6.34198e-07 ; 3.18801e-04 ; 2.06845e+03 
2.79461e+02 ; 1.22082e-02 ; 2.01064e-04 ; 6.19747e-07 ; 3.19964e-04 ; 2.06945e+03 
2.79478e+02 ; 1.05377e-02 ; 2.02232e-04 ; 5.34951e-07 ; 3.20840e-04 ; 2.07046e+03 
2.79508e+02 ; 1.11582e-02 ; 2.03597e-04 ; 5.66469e-07 ; 3.22330e-04 ; 2.07147e+03 
2.79533e+02 ; 1.20518e-02 ; 2.04629e-04 ; 6.11847e-07 ; 3.23611e-04 ; 2.07249e+03 
2.79547e+02 ; 1.22067e-02 ; 2.05630e-04 ; 6.19719e-07 ; 3.24327e-04 ; 2.07349e+03 
2.79573e+02 ; 1.14211e-02 ; 2.07055e-04 ; 5.79852e-07 ; 3.25668e-04 ; 2.07451e+03 
2.79593e+02 ; 1.14596e-02 ; 2.08211e-04 ; 5.81820e-07 ; 3.26651e-04 ; 2.07552e+03 
2.79618e+02 ; 1.07051e-02 ; 2.09319e-04 ; 5.43526e-07 ; 3.27933e-04 ; 2.07653e+03 
2.79646e+02 ; 1.16136e-02 ; 2.10613e-04 ; 5.89664e-07 ; 3.29339e-04 ; 2.07754e+03 
2.79671e+02 ; 1.22146e-02 ; 2.11745e-04 ; 6.20197e-07 ; 3.30627e-04 ; 2.07855e+03 
2.79689e+02 ; 1.15604e-02 ; 2.12812e-04 ; 5.86992e-07 ; 3.31545e-04 ; 2.07953e+03 
2.79714e+02 ; 1.10065e-02 ; 2.13784e-04 ; 5.58877e-07 ; 3.32779e-04 ; 2.08050e+03 
2.79734e+02 ; 1.15616e-02 ; 2.15518e-04 ; 5.87077e-07 ; 3.33804e-04 ; 2.08155e+03 
2.79762e+02 ; 1.12103e-02 ; 2.16287e-04 ; 5.69252e-07 ; 3.35228e-04 ; 2.08257e+03 
2.79783e+02 ; 1.16613e-02 ; 2.17515e-04 ; 5.92166e-07 ; 3.36295e-04 ; 2.08355e+03 
2.79801e+02 ; 1.14313e-02 ; 2.18832e-04 ; 5.80498e-07 ; 3.37213e-04 ; 2.08451e+03 
2.79836e+02 ; 1.14425e-02 ; 2.19822e-04 ; 5.81089e-07 ; 3.38972e-04 ; 2.08566e+03 
2.79854e+02 ; 1.22606e-02 ; 2.20942e-04 ; 6.22643e-07 ; 3.39883e-04 ; 2.08670e+03 
2.79881e+02 ; 1.12245e-02 ; 2.21825e-04 ; 5.70040e-07 ; 3.41266e-04 ; 2.08764e+03 
2.79904e+02 ; 1.13925e-02 ; 2.23619e-04 ; 5.78586e-07 ; 3.42446e-04 ; 2.08870e+03 
2.79923e+02 ; 1.11249e-02 ; 2.24715e-04 ; 5.65007e-07 ; 3.43406e-04 ; 2.08971e+03 
2.79947e+02 ; 1.05534e-02 ; 2.25735e-04 ; 5.35992e-07 ; 3.44604e-04 ; 2.09070e+03 
2.79973e+02 ; 1.12329e-02 ; 2.26879e-04 ; 5.70517e-07 ; 3.45915e-04 ; 2.09171e+03 
2.79991e+02 ; 1.08668e-02 ; 2.28059e-04 ; 5.51933e-07 ; 3.46815e-04 ; 2.09271e+03 
2.80015e+02 ; 1.15180e-02 ; 2.28870e-04 ; 5.85025e-07 ; 3.48055e-04 ; 2.09367e+03 
2.80035e+02 ; 1.03620e-02 ; 2.30199e-04 ; 5.26320e-07 ; 3.49080e-04 ; 2.09473e+03 
2.80056e+02 ; 1.13072e-02 ; 2.31409e-04 ; 5.74341e-07 ; 3.50153e-04 ; 2.09574e+03 
2.80085e+02 ; 1.16329e-02 ; 2.32726e-04 ; 5.90901e-07 ; 3.51590e-04 ; 2.09674e+03 
2.80110e+02 ; 1.13969e-02 ; 2.33757e-04 ; 5.78924e-07 ; 3.52847e-04 ; 2.09774e+03 
2.80131e+02 ; 1.17033e-02 ; 2.34789e-04 ; 5.94500e-07 ; 3.53944e-04 ; 2.09876e+03 
2.80156e+02 ; 1.13023e-02 ; 2.36016e-04 ; 5.74144e-07 ; 3.55190e-04 ; 2.09976e+03 
2.80172e+02 ; 1.05156e-02 ; 2.37381e-04 ; 5.34192e-07 ; 3.56024e-04 ; 2.10078e+03 
2.80197e+02 ; 1.11646e-02 ; 2.38591e-04 ; 5.67172e-07 ; 3.57270e-04 ; 2.10178e+03 
2.80221e+02 ; 1.07797e-02 ; 2.39438e-04 ; 5.47631e-07 ; 3.58486e-04 ; 2.10274e+03 
2.80244e+02 ; 1.10478e-02 ; 2.40838e-04 ; 5.61267e-07 ; 3.59654e-04 ; 2.10378e+03 
2.80263e+02 ; 1.16669e-02 ; 2.42007e-04 ; 5.92728e-07 ; 3.60644e-04 ; 2.10474e+03 
2.80286e+02 ; 1.04984e-02 ; 2.43109e-04 ; 5.33376e-07 ; 3.61818e-04 ; 2.10578e+03 
2.80316e+02 ; 1.09917e-02 ; 2.44224e-04 ; 5.58456e-07 ; 3.63320e-04 ; 2.10678e+03 
2.80336e+02 ; 1.10994e-02 ; 2.45148e-04 ; 5.63938e-07 ; 3.64327e-04 ; 2.10775e+03 
2.80360e+02 ; 1.17333e-02 ; 2.46406e-04 ; 5.96158e-07 ; 3.65537e-04 ; 2.10881e+03 
2.80381e+02 ; 1.10364e-02 ; 2.47598e-04 ; 5.60761e-07 ; 3.66586e-04 ; 2.10981e+03 
2.80403e+02 ; 1.02875e-02 ; 2.48963e-04 ; 5.22721e-07 ; 3.67707e-04 ; 2.11081e+03 
2.80414e+02 ; 9.65771e-03 ; 2.49749e-04 ; 4.90725e-07 ; 3.68285e-04 ; 2.11183e+03 
2.80450e+02 ; 1.02240e-02 ; 2.50959e-04 ; 5.19516e-07 ; 3.70103e-04 ; 2.11285e+03 
2.80463e+02 ; 1.04308e-02 ; 2.52151e-04 ; 5.30031e-07 ; 3.70747e-04 ; 2.11385e+03 
2.80492e+02 ; 1.01898e-02 ; 2.53290e-04 ; 5.17801e-07 ; 3.72231e-04 ; 2.11486e+03 
2.80513e+02 ; 1.03650e-02 ; 2.54649e-04 ; 5.26713e-07 ; 3.73310e-04 ; 2.11586e+03 
