T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.82857e+02 ; 5.53773e-03 ; 3.74955e-04 ; 2.82053e-07 ; 4.92149e-04 ; 2.20640e+03 
2.82883e+02 ; 5.92619e-03 ; 3.76242e-04 ; 3.01846e-07 ; 4.93449e-04 ; 2.20741e+03 
2.82899e+02 ; 4.27898e-03 ; 3.76850e-04 ; 2.17950e-07 ; 4.94283e-04 ; 2.20843e+03 
2.82910e+02 ; 3.38970e-03 ; 3.77750e-04 ; 1.72657e-07 ; 4.94838e-04 ; 2.20943e+03 
2.82935e+02 ; 4.71488e-03 ; 3.78233e-04 ; 2.40161e-07 ; 4.96101e-04 ; 2.21043e+03 
2.82949e+02 ; 5.28279e-03 ; 3.78889e-04 ; 2.69092e-07 ; 4.96787e-04 ; 2.21139e+03 
2.82961e+02 ; 5.58022e-03 ; 3.80099e-04 ; 2.84246e-07 ; 4.97407e-04 ; 2.21245e+03 
2.82980e+02 ; 5.06295e-03 ; 3.81178e-04 ; 2.57902e-07 ; 4.98378e-04 ; 2.21339e+03 
2.83005e+02 ; 5.20965e-03 ; 3.81905e-04 ; 2.65381e-07 ; 4.99636e-04 ; 2.21444e+03 
2.83020e+02 ; 5.93699e-03 ; 3.82721e-04 ; 3.02437e-07 ; 5.00423e-04 ; 2.21546e+03 
2.83031e+02 ; 5.54397e-03 ; 3.83991e-04 ; 2.82419e-07 ; 5.00977e-04 ; 2.21647e+03 
2.83055e+02 ; 5.75245e-03 ; 3.84653e-04 ; 2.93046e-07 ; 5.02187e-04 ; 2.21748e+03 
2.83071e+02 ; 5.71814e-03 ; 3.85439e-04 ; 2.91303e-07 ; 5.03009e-04 ; 2.21842e+03 
2.83087e+02 ; 5.21088e-03 ; 3.86733e-04 ; 2.65465e-07 ; 5.03802e-04 ; 2.21948e+03 
2.83106e+02 ; 4.14953e-03 ; 3.87311e-04 ; 2.11399e-07 ; 5.04768e-04 ; 2.22049e+03 
2.83122e+02 ; 4.64282e-03 ; 3.88217e-04 ; 2.36534e-07 ; 5.05561e-04 ; 2.22149e+03 
2.83138e+02 ; 5.75586e-03 ; 3.89260e-04 ; 2.93243e-07 ; 5.06413e-04 ; 2.22250e+03 
2.83161e+02 ; 4.93182e-03 ; 3.90351e-04 ; 2.51267e-07 ; 5.07557e-04 ; 2.22344e+03 
2.83173e+02 ; 4.85396e-03 ; 3.90768e-04 ; 2.47303e-07 ; 5.08171e-04 ; 2.22450e+03 
2.83196e+02 ; 5.19929e-03 ; 3.91787e-04 ; 2.64903e-07 ; 5.09334e-04 ; 2.22550e+03 
2.83207e+02 ; 5.30629e-03 ; 3.92556e-04 ; 2.70358e-07 ; 5.09900e-04 ; 2.22651e+03 
2.83221e+02 ; 4.62306e-03 ; 3.93581e-04 ; 2.35550e-07 ; 5.10657e-04 ; 2.22751e+03 
2.83246e+02 ; 4.22179e-03 ; 3.94148e-04 ; 2.15110e-07 ; 5.11897e-04 ; 2.22853e+03 
2.83257e+02 ; 4.27307e-03 ; 3.95238e-04 ; 2.17725e-07 ; 5.12463e-04 ; 2.22953e+03 
2.83277e+02 ; 4.36071e-03 ; 3.95876e-04 ; 2.22195e-07 ; 5.13524e-04 ; 2.23048e+03 
2.83296e+02 ; 3.90101e-03 ; 3.96901e-04 ; 1.98775e-07 ; 5.14471e-04 ; 2.23154e+03 
2.83310e+02 ; 4.22925e-03 ; 3.97754e-04 ; 2.15504e-07 ; 5.15187e-04 ; 2.23253e+03 
2.83320e+02 ; 4.00630e-03 ; 3.98308e-04 ; 2.04145e-07 ; 5.15717e-04 ; 2.23355e+03 
2.83345e+02 ; 3.64426e-03 ; 3.99351e-04 ; 1.85702e-07 ; 5.16993e-04 ; 2.23455e+03 
2.83356e+02 ; 4.78686e-03 ; 3.99864e-04 ; 2.43928e-07 ; 5.17541e-04 ; 2.23550e+03 
2.83371e+02 ; 3.75948e-03 ; 4.00633e-04 ; 1.91578e-07 ; 5.18334e-04 ; 2.23656e+03 
2.83383e+02 ; 3.72579e-03 ; 4.01956e-04 ; 1.89863e-07 ; 5.18912e-04 ; 2.23751e+03 
2.83406e+02 ; 4.09313e-03 ; 4.02516e-04 ; 2.08588e-07 ; 5.20122e-04 ; 2.23857e+03 
2.83426e+02 ; 3.40231e-03 ; 4.03416e-04 ; 1.73387e-07 ; 5.21135e-04 ; 2.23956e+03 
2.83434e+02 ; 3.45857e-03 ; 4.04036e-04 ; 1.76255e-07 ; 5.21517e-04 ; 2.24058e+03 
2.83458e+02 ; 3.66812e-03 ; 4.04739e-04 ; 1.86939e-07 ; 5.22756e-04 ; 2.24159e+03 
2.83471e+02 ; 4.16514e-03 ; 4.05884e-04 ; 2.12271e-07 ; 5.23460e-04 ; 2.24260e+03 
2.83486e+02 ; 4.26713e-03 ; 4.06599e-04 ; 2.17472e-07 ; 5.24187e-04 ; 2.24361e+03 
2.83500e+02 ; 3.76837e-03 ; 4.07207e-04 ; 1.92056e-07 ; 5.24944e-04 ; 2.24461e+03 
2.83520e+02 ; 3.75451e-03 ; 4.08512e-04 ; 1.91353e-07 ; 5.25939e-04 ; 2.24563e+03 
2.83538e+02 ; 3.83389e-03 ; 4.09430e-04 ; 1.95402e-07 ; 5.26845e-04 ; 2.24658e+03 
2.83550e+02 ; 4.17860e-03 ; 4.09746e-04 ; 2.12974e-07 ; 5.27459e-04 ; 2.24764e+03 
2.83571e+02 ; 3.38639e-03 ; 4.10551e-04 ; 1.72600e-07 ; 5.28580e-04 ; 2.24864e+03 
2.83577e+02 ; 3.35604e-03 ; 4.11796e-04 ; 1.71054e-07 ; 5.28860e-04 ; 2.24964e+03 
2.83594e+02 ; 4.64178e-03 ; 4.12112e-04 ; 2.36591e-07 ; 5.29712e-04 ; 2.25066e+03 
2.83611e+02 ; 5.04877e-03 ; 4.13138e-04 ; 2.57340e-07 ; 5.30594e-04 ; 2.25167e+03 
2.83631e+02 ; 4.42208e-03 ; 4.14157e-04 ; 2.25401e-07 ; 5.31620e-04 ; 2.25267e+03 
2.83644e+02 ; 4.15836e-03 ; 4.15015e-04 ; 2.11961e-07 ; 5.32311e-04 ; 2.25368e+03 
2.83665e+02 ; 4.32539e-03 ; 4.15409e-04 ; 2.20480e-07 ; 5.33372e-04 ; 2.25462e+03 
2.83681e+02 ; 5.26794e-03 ; 4.16589e-04 ; 2.68529e-07 ; 5.34201e-04 ; 2.25568e+03 
2.83694e+02 ; 4.72791e-03 ; 4.17179e-04 ; 2.41005e-07 ; 5.34844e-04 ; 2.25663e+03 
2.83709e+02 ; 4.09907e-03 ; 4.18270e-04 ; 2.08953e-07 ; 5.35607e-04 ; 2.25769e+03 
2.83729e+02 ; 3.72616e-03 ; 4.19420e-04 ; 1.89947e-07 ; 5.36668e-04 ; 2.25870e+03 
2.83742e+02 ; 3.28600e-03 ; 4.19927e-04 ; 1.67511e-07 ; 5.37336e-04 ; 2.25970e+03 
2.83757e+02 ; 3.68027e-03 ; 4.20558e-04 ; 1.87613e-07 ; 5.38057e-04 ; 2.26071e+03 
2.83777e+02 ; 3.14911e-03 ; 4.21244e-04 ; 1.60539e-07 ; 5.39100e-04 ; 2.26172e+03 
2.83791e+02 ; 3.30623e-03 ; 4.21959e-04 ; 1.68551e-07 ; 5.39821e-04 ; 2.26272e+03 
2.83803e+02 ; 3.19755e-03 ; 4.22978e-04 ; 1.63012e-07 ; 5.40441e-04 ; 2.26368e+03 
2.83825e+02 ; 3.20962e-03 ; 4.23711e-04 ; 1.63631e-07 ; 5.41538e-04 ; 2.26474e+03 
2.83836e+02 ; 3.39489e-03 ; 4.24266e-04 ; 1.73078e-07 ; 5.42122e-04 ; 2.26573e+03 
2.83845e+02 ; 2.83730e-03 ; 4.25297e-04 ; 1.44653e-07 ; 5.42593e-04 ; 2.26669e+03 
2.83862e+02 ; 3.51722e-03 ; 4.26263e-04 ; 1.79320e-07 ; 5.43463e-04 ; 2.26768e+03 
2.83884e+02 ; 2.94474e-03 ; 4.26870e-04 ; 1.50136e-07 ; 5.44572e-04 ; 2.26873e+03 
2.83898e+02 ; 2.87411e-03 ; 4.27997e-04 ; 1.46537e-07 ; 5.45317e-04 ; 2.26975e+03 
2.83908e+02 ; 3.06102e-03 ; 4.28295e-04 ; 1.56068e-07 ; 5.45812e-04 ; 2.27070e+03 
2.83927e+02 ; 2.48362e-03 ; 4.29135e-04 ; 1.26631e-07 ; 5.46783e-04 ; 2.27174e+03 
2.83939e+02 ; 2.18582e-03 ; 4.29821e-04 ; 1.11449e-07 ; 5.47391e-04 ; 2.27271e+03 
2.83959e+02 ; 1.25169e-03 ; 4.30834e-04 ; 6.38217e-08 ; 5.48416e-04 ; 2.27377e+03 
2.83971e+02 ; 1.72313e-03 ; 4.31651e-04 ; 8.78604e-08 ; 5.49030e-04 ; 2.27477e+03 
2.83988e+02 ; 1.76114e-03 ; 4.32092e-04 ; 8.98000e-08 ; 5.49906e-04 ; 2.27577e+03 
2.83993e+02 ; 2.68471e-03 ; 4.33165e-04 ; 1.36893e-07 ; 5.50187e-04 ; 2.27678e+03 
2.84017e+02 ; 2.63723e-03 ; 4.33552e-04 ; 1.34475e-07 ; 5.51379e-04 ; 2.27779e+03 
2.84029e+02 ; 4.43688e-03 ; 4.34261e-04 ; 2.26244e-07 ; 5.51981e-04 ; 2.27879e+03 
2.84042e+02 ; 2.88141e-03 ; 4.35156e-04 ; 1.46930e-07 ; 5.52672e-04 ; 2.27980e+03 
2.84054e+02 ; 3.52152e-03 ; 4.36050e-04 ; 1.79573e-07 ; 5.53286e-04 ; 2.28078e+03 
2.84076e+02 ; 3.78168e-03 ; 4.37295e-04 ; 1.92843e-07 ; 5.54413e-04 ; 2.28181e+03 
2.84084e+02 ; 4.14552e-03 ; 4.37474e-04 ; 2.11399e-07 ; 5.54836e-04 ; 2.28281e+03 
2.84105e+02 ; 4.52311e-03 ; 4.38142e-04 ; 2.30658e-07 ; 5.55897e-04 ; 2.28382e+03 
2.84120e+02 ; 3.39999e-03 ; 4.39244e-04 ; 1.73387e-07 ; 5.56648e-04 ; 2.28482e+03 
2.84133e+02 ; 3.22794e-03 ; 4.39870e-04 ; 1.64615e-07 ; 5.57315e-04 ; 2.28583e+03 
2.84149e+02 ; 3.83267e-03 ; 4.40466e-04 ; 1.95458e-07 ; 5.58150e-04 ; 2.28683e+03 
2.84168e+02 ; 3.18924e-03 ; 4.41182e-04 ; 1.62647e-07 ; 5.59109e-04 ; 2.28784e+03 
2.84181e+02 ; 3.21014e-03 ; 4.42564e-04 ; 1.63715e-07 ; 5.59789e-04 ; 2.28884e+03 
2.84198e+02 ; 4.30549e-03 ; 4.43143e-04 ; 2.19581e-07 ; 5.60635e-04 ; 2.28984e+03 
2.84209e+02 ; 3.85284e-03 ; 4.44138e-04 ; 1.96498e-07 ; 5.61196e-04 ; 2.29085e+03 
2.84223e+02 ; 4.20726e-03 ; 4.44633e-04 ; 2.14576e-07 ; 5.61917e-04 ; 2.29180e+03 
2.84243e+02 ; 3.25239e-03 ; 4.45688e-04 ; 1.65880e-07 ; 5.62978e-04 ; 2.29280e+03 
2.84259e+02 ; 4.15970e-03 ; 4.46278e-04 ; 2.12158e-07 ; 5.63764e-04 ; 2.29380e+03 
2.84276e+02 ; 3.03455e-03 ; 4.47142e-04 ; 1.54775e-07 ; 5.64647e-04 ; 2.29486e+03 
2.84290e+02 ; 2.91656e-03 ; 4.48036e-04 ; 1.48758e-07 ; 5.65344e-04 ; 2.29586e+03 
2.84307e+02 ; 3.42693e-03 ; 4.48084e-04 ; 1.74793e-07 ; 5.66262e-04 ; 2.29681e+03 
2.84320e+02 ; 3.63138e-03 ; 4.49330e-04 ; 1.85224e-07 ; 5.66900e-04 ; 2.29785e+03 
2.84339e+02 ; 3.69416e-03 ; 4.50236e-04 ; 1.88429e-07 ; 5.67871e-04 ; 2.29888e+03 
2.84357e+02 ; 2.38996e-03 ; 4.51130e-04 ; 1.21908e-07 ; 5.68777e-04 ; 2.29989e+03 
2.84370e+02 ; 3.15222e-03 ; 4.51606e-04 ; 1.60792e-07 ; 5.69469e-04 ; 2.30089e+03 
2.84385e+02 ; 2.55801e-03 ; 4.52298e-04 ; 1.30483e-07 ; 5.70214e-04 ; 2.30188e+03 
2.84390e+02 ; 2.44170e-03 ; 4.53389e-04 ; 1.24551e-07 ; 5.70500e-04 ; 2.30284e+03 
2.84412e+02 ; 2.97792e-03 ; 4.54050e-04 ; 1.51907e-07 ; 5.71591e-04 ; 2.30390e+03 
2.84422e+02 ; 2.65491e-03 ; 4.54736e-04 ; 1.35431e-07 ; 5.72145e-04 ; 2.30490e+03 
2.84443e+02 ; 2.14065e-03 ; 4.55463e-04 ; 1.09200e-07 ; 5.73194e-04 ; 2.30591e+03 
2.84461e+02 ; 2.29878e-03 ; 4.55993e-04 ; 1.17269e-07 ; 5.74148e-04 ; 2.30692e+03 
2.84473e+02 ; 2.51203e-03 ; 4.57275e-04 ; 1.28149e-07 ; 5.74756e-04 ; 2.30793e+03 
2.84491e+02 ; 2.65529e-03 ; 4.57483e-04 ; 1.35459e-07 ; 5.75668e-04 ; 2.30887e+03 
2.84503e+02 ; 2.57093e-03 ; 4.58568e-04 ; 1.31158e-07 ; 5.76270e-04 ; 2.30993e+03 
2.84525e+02 ; 3.12032e-03 ; 4.59617e-04 ; 1.59189e-07 ; 5.77384e-04 ; 2.31094e+03 
2.84531e+02 ; 3.60803e-03 ; 4.60428e-04 ; 1.84071e-07 ; 5.77718e-04 ; 2.31194e+03 
2.84543e+02 ; 2.79513e-03 ; 4.60678e-04 ; 1.42601e-07 ; 5.78344e-04 ; 2.31295e+03 
2.84563e+02 ; 2.47710e-03 ; 4.61703e-04 ; 1.26378e-07 ; 5.79321e-04 ; 2.31395e+03 
2.84575e+02 ; 2.53273e-03 ; 4.62657e-04 ; 1.29218e-07 ; 5.79935e-04 ; 2.31489e+03 
2.84597e+02 ; 2.35744e-03 ; 4.63402e-04 ; 1.20277e-07 ; 5.81068e-04 ; 2.31596e+03 
2.84607e+02 ; 3.14708e-03 ; 4.63658e-04 ; 1.60567e-07 ; 5.81610e-04 ; 2.31696e+03 
2.84617e+02 ; 3.30629e-03 ; 4.64725e-04 ; 1.68692e-07 ; 5.82129e-04 ; 2.31796e+03 
2.84632e+02 ; 3.79007e-03 ; 4.65387e-04 ; 1.93377e-07 ; 5.82856e-04 ; 2.31892e+03 
2.84652e+02 ; 3.14143e-03 ; 4.65995e-04 ; 1.60286e-07 ; 5.83917e-04 ; 2.31997e+03 
2.84667e+02 ; 2.57989e-03 ; 4.66800e-04 ; 1.31636e-07 ; 5.84662e-04 ; 2.32098e+03 
2.84687e+02 ; 2.89282e-03 ; 4.67622e-04 ; 1.47606e-07 ; 5.85687e-04 ; 2.32199e+03 
2.84697e+02 ; 2.04314e-03 ; 4.68647e-04 ; 1.04252e-07 ; 5.86218e-04 ; 2.32294e+03 
2.84718e+02 ; 1.01438e-03 ; 4.69285e-04 ; 5.17604e-08 ; 5.87296e-04 ; 2.32400e+03 
2.84725e+02 ; 1.42321e-03 ; 4.69595e-04 ; 7.26217e-08 ; 5.87642e-04 ; 2.32495e+03 
2.84743e+02 ; 2.17692e-03 ; 4.70662e-04 ; 1.11083e-07 ; 5.88560e-04 ; 2.32600e+03 
2.84759e+02 ; 2.45403e-03 ; 4.71246e-04 ; 1.25225e-07 ; 5.89394e-04 ; 2.32702e+03 
2.84772e+02 ; 3.39615e-03 ; 4.71890e-04 ; 1.73303e-07 ; 5.90062e-04 ; 2.32797e+03 
2.84783e+02 ; 2.08206e-03 ; 4.72891e-04 ; 1.06247e-07 ; 5.90604e-04 ; 2.32903e+03 
2.84799e+02 ; 1.66388e-03 ; 4.73791e-04 ; 8.49085e-08 ; 5.91433e-04 ; 2.33003e+03 
2.84813e+02 ; 7.21737e-04 ; 4.74250e-04 ; 3.68311e-08 ; 5.92160e-04 ; 2.33098e+03 
2.84826e+02 ; 2.67204e-03 ; 4.74989e-04 ; 1.36359e-07 ; 5.92798e-04 ; 2.33198e+03 
2.84852e+02 ; 2.12435e-03 ; 4.75812e-04 ; 1.08412e-07 ; 5.94145e-04 ; 2.33302e+03 
2.84857e+02 ; 2.57114e-03 ; 4.76378e-04 ; 1.31214e-07 ; 5.94401e-04 ; 2.33404e+03 
2.84876e+02 ; 2.04278e-03 ; 4.77487e-04 ; 1.04252e-07 ; 5.95361e-04 ; 2.33499e+03 
2.84893e+02 ; 2.16724e-03 ; 4.78154e-04 ; 1.10606e-07 ; 5.96267e-04 ; 2.33605e+03 
2.84898e+02 ; 2.24379e-03 ; 4.78583e-04 ; 1.14513e-07 ; 5.96487e-04 ; 2.33704e+03 
2.84917e+02 ; 2.01349e-03 ; 4.80324e-04 ; 1.02761e-07 ; 5.97447e-04 ; 2.33807e+03 
2.84929e+02 ; 3.11908e-03 ; 4.80127e-04 ; 1.59189e-07 ; 5.98061e-04 ; 2.33901e+03 
2.84950e+02 ; 3.03419e-03 ; 4.80711e-04 ; 1.54859e-07 ; 5.99170e-04 ; 2.34007e+03 
2.84958e+02 ; 2.70585e-03 ; 4.81790e-04 ; 1.38103e-07 ; 5.99569e-04 ; 2.34108e+03 
2.84976e+02 ; 1.80571e-03 ; 4.82404e-04 ; 9.21623e-08 ; 6.00517e-04 ; 2.34208e+03 
2.84996e+02 ; 1.97862e-03 ; 4.83495e-04 ; 1.00990e-07 ; 6.01536e-04 ; 2.34309e+03 
2.84998e+02 ; 1.15236e-03 ; 4.84168e-04 ; 5.88170e-08 ; 6.01631e-04 ; 2.34410e+03 
2.85019e+02 ; 1.55665e-03 ; 4.84610e-04 ; 7.94538e-08 ; 6.02704e-04 ; 2.34510e+03 
2.85030e+02 ; 1.53900e-03 ; 4.85361e-04 ; 7.85538e-08 ; 6.03270e-04 ; 2.34610e+03 
2.85048e+02 ; 9.81543e-04 ; 4.86326e-04 ; 5.01009e-08 ; 6.04159e-04 ; 2.34712e+03 
2.85054e+02 ; 1.16606e-03 ; 4.86421e-04 ; 5.95198e-08 ; 6.04486e-04 ; 2.34812e+03 
2.85077e+02 ; 1.51139e-03 ; 4.87274e-04 ; 7.71481e-08 ; 6.05667e-04 ; 2.34913e+03 
2.85087e+02 ; 9.56721e-04 ; 4.88150e-04 ; 4.88358e-08 ; 6.06155e-04 ; 2.35015e+03 
2.85098e+02 ; 1.38302e-03 ; 4.88979e-04 ; 7.05972e-08 ; 6.06733e-04 ; 2.35114e+03 
2.85110e+02 ; 6.90680e-04 ; 4.89277e-04 ; 3.52566e-08 ; 6.07341e-04 ; 2.35209e+03 
2.85124e+02 ; 1.03159e-03 ; 4.90105e-04 ; 5.26594e-08 ; 6.08057e-04 ; 2.35315e+03 
2.85135e+02 ; 1.15771e-03 ; 4.90707e-04 ; 5.90981e-08 ; 6.08629e-04 ; 2.35416e+03 
2.85155e+02 ; 1.66494e-03 ; 4.91691e-04 ; 8.49925e-08 ; 6.09642e-04 ; 2.35510e+03 
2.85166e+02 ; 1.49804e-03 ; 4.92287e-04 ; 7.64736e-08 ; 6.10196e-04 ; 2.35616e+03 
2.85179e+02 ; 1.89179e-03 ; 4.93193e-04 ; 9.65755e-08 ; 6.10876e-04 ; 2.35716e+03 
2.85193e+02 ; 1.70231e-03 ; 4.94254e-04 ; 8.69038e-08 ; 6.11603e-04 ; 2.35811e+03 
2.85202e+02 ; 1.97657e-03 ; 4.94367e-04 ; 1.00906e-07 ; 6.12074e-04 ; 2.35915e+03 
2.85228e+02 ; 2.04977e-03 ; 4.94963e-04 ; 1.04645e-07 ; 6.13403e-04 ; 2.36012e+03 
2.85233e+02 ; 2.78001e-03 ; 4.95976e-04 ; 1.41926e-07 ; 6.13636e-04 ; 2.36118e+03 
2.85251e+02 ; 2.57951e-03 ; 4.96560e-04 ; 1.31692e-07 ; 6.14583e-04 ; 2.36219e+03 
2.85266e+02 ; 2.45611e-03 ; 4.97508e-04 ; 1.25394e-07 ; 6.15358e-04 ; 2.36314e+03 
2.85280e+02 ; 1.80736e-03 ; 4.98629e-04 ; 9.22745e-08 ; 6.16038e-04 ; 2.36420e+03 
2.85292e+02 ; 1.52869e-03 ; 4.99105e-04 ; 7.80481e-08 ; 6.16670e-04 ; 2.36521e+03 
2.85311e+02 ; 1.39485e-03 ; 4.99898e-04 ; 7.12160e-08 ; 6.17665e-04 ; 2.36622e+03 
2.85323e+02 ; 1.88548e-03 ; 5.00530e-04 ; 9.62670e-08 ; 6.18255e-04 ; 2.36722e+03 
2.85333e+02 ; 2.25990e-03 ; 5.01263e-04 ; 1.15385e-07 ; 6.18750e-04 ; 2.36822e+03 
2.85347e+02 ; 1.78300e-03 ; 5.01472e-04 ; 9.10368e-08 ; 6.19465e-04 ; 2.36923e+03 
2.85363e+02 ; 1.10789e-03 ; 5.02294e-04 ; 5.65679e-08 ; 6.20299e-04 ; 2.37024e+03 
2.85376e+02 ; 1.23012e-03 ; 5.03474e-04 ; 6.28094e-08 ; 6.20967e-04 ; 2.37124e+03 
2.85388e+02 ; 1.11722e-03 ; 5.04053e-04 ; 5.70453e-08 ; 6.21599e-04 ; 2.37225e+03 
2.85400e+02 ; 1.50856e-04 ; 5.04881e-04 ; 7.70283e-09 ; 6.22201e-04 ; 2.37319e+03 
2.85414e+02 ; 1.24988e-04 ; 5.05334e-04 ; 6.38208e-09 ; 6.22928e-04 ; 2.37419e+03 
2.85430e+02 ; 2.31127e-05 ; 5.05757e-04 ; 1.18019e-09 ; 6.23751e-04 ; 2.37526e+03 
2.85440e+02 ; 1.62537e-03 ; 5.06633e-04 ; 8.29962e-08 ; 6.24269e-04 ; 2.37626e+03 
2.85455e+02 ; 1.03456e-03 ; 5.07396e-04 ; 5.28283e-08 ; 6.25002e-04 ; 2.37727e+03 
2.85467e+02 ; 9.29942e-04 ; 5.07826e-04 ; 4.74868e-08 ; 6.25652e-04 ; 2.37828e+03 
2.85482e+02 ; 1.19365e-03 ; 5.08809e-04 ; 6.09538e-08 ; 6.26415e-04 ; 2.37929e+03 
2.85500e+02 ; 1.15123e-03 ; 5.09101e-04 ; 5.87887e-08 ; 6.27309e-04 ; 2.38030e+03 
2.85510e+02 ; 1.08130e-03 ; 5.10216e-04 ; 5.52179e-08 ; 6.27851e-04 ; 2.38130e+03 
2.85521e+02 ; 1.12093e-03 ; 5.11074e-04 ; 5.72425e-08 ; 6.28382e-04 ; 2.38225e+03 
2.85537e+02 ; 6.79914e-04 ; 5.11575e-04 ; 3.47217e-08 ; 6.29210e-04 ; 2.38331e+03 
2.85554e+02 ; 1.03060e-03 ; 5.11968e-04 ; 5.26311e-08 ; 6.30069e-04 ; 2.38432e+03 
2.85570e+02 ; 8.70384e-04 ; 5.12767e-04 ; 4.44500e-08 ; 6.30903e-04 ; 2.38531e+03 
2.85580e+02 ; 1.02453e-03 ; 5.13834e-04 ; 5.23226e-08 ; 6.31428e-04 ; 2.38628e+03 
2.85585e+02 ; 1.70496e-03 ; 5.14233e-04 ; 8.70726e-08 ; 6.31648e-04 ; 2.38728e+03 
2.85604e+02 ; 1.44785e-03 ; 5.15073e-04 ; 7.39434e-08 ; 6.32632e-04 ; 2.38832e+03 
2.85612e+02 ; 6.71072e-04 ; 5.15717e-04 ; 3.42726e-08 ; 6.33031e-04 ; 2.38935e+03 
2.85623e+02 ; 9.09424e-04 ; 5.16218e-04 ; 4.64462e-08 ; 6.33633e-04 ; 2.39036e+03 
2.85646e+02 ; 1.82762e-03 ; 5.16683e-04 ; 9.33425e-08 ; 6.34789e-04 ; 2.39130e+03 
2.85656e+02 ; 1.63384e-03 ; 5.17708e-04 ; 8.34462e-08 ; 6.35290e-04 ; 2.39230e+03 
2.85671e+02 ; 1.19507e-03 ; 5.18453e-04 ; 6.10377e-08 ; 6.36083e-04 ; 2.39336e+03 
2.85686e+02 ; 6.55599e-04 ; 5.19228e-04 ; 3.34849e-08 ; 6.36864e-04 ; 2.39436e+03 
2.85695e+02 ; 4.92110e-04 ; 5.19758e-04 ; 2.51349e-08 ; 6.37323e-04 ; 2.39537e+03 
2.85709e+02 ; -6.48972e-04 ; 5.20396e-04 ; -3.31472e-08 ; 6.38038e-04 ; 2.39638e+03 
2.85727e+02 ; 2.26220e-04 ; 5.21099e-04 ; 1.15547e-08 ; 6.38932e-04 ; 2.39739e+03 
2.85733e+02 ; 3.43465e-04 ; 5.21386e-04 ; 1.75434e-08 ; 6.39248e-04 ; 2.39834e+03 
2.85753e+02 ; 1.80102e-03 ; 5.22095e-04 ; 9.19934e-08 ; 6.40249e-04 ; 2.39940e+03 
2.85767e+02 ; 8.69660e-04 ; 5.22852e-04 ; 4.44217e-08 ; 6.41006e-04 ; 2.40041e+03 
2.85773e+02 ; 1.04910e-03 ; 5.23591e-04 ; 5.35877e-08 ; 6.41304e-04 ; 2.40141e+03 
2.85790e+02 ; 4.87115e-04 ; 5.24413e-04 ; 2.48821e-08 ; 6.42162e-04 ; 2.40242e+03 
2.85801e+02 ; 6.18643e-04 ; 5.24753e-04 ; 3.16009e-08 ; 6.42711e-04 ; 2.40341e+03 
2.85808e+02 ; 1.81545e-05 ; 5.25480e-04 ; 9.27358e-10 ; 6.43086e-04 ; 2.40443e+03 
2.85821e+02 ; -5.83412e-05 ; 5.26488e-04 ; -2.98019e-09 ; 6.43760e-04 ; 2.40544e+03 
2.85842e+02 ; -1.14464e-04 ; 5.26911e-04 ; -5.84717e-09 ; 6.44821e-04 ; 2.40643e+03 
2.85851e+02 ; 7.20997e-04 ; 5.27787e-04 ; 3.68311e-08 ; 6.45298e-04 ; 2.40745e+03 
2.85869e+02 ; 1.38032e-03 ; 5.28216e-04 ; 7.05132e-08 ; 6.46216e-04 ; 2.40840e+03 
2.85885e+02 ; 9.40565e-04 ; 5.29033e-04 ; 4.80491e-08 ; 6.47020e-04 ; 2.40945e+03 
2.85888e+02 ; 1.13814e-03 ; 5.29742e-04 ; 5.81425e-08 ; 6.47199e-04 ; 2.41046e+03 
2.85906e+02 ; 2.06271e-03 ; 5.30106e-04 ; 1.05376e-07 ; 6.48087e-04 ; 2.41146e+03 
2.85923e+02 ; 1.52663e-03 ; 5.31155e-04 ; 7.79915e-08 ; 6.48981e-04 ; 2.41247e+03 
2.85935e+02 ; 1.16780e-03 ; 5.31709e-04 ; 5.96604e-08 ; 6.49583e-04 ; 2.41347e+03 
2.85955e+02 ; 6.39471e-04 ; 5.32591e-04 ; 3.26698e-08 ; 6.50591e-04 ; 2.41443e+03 
2.85961e+02 ; 8.22166e-04 ; 5.33157e-04 ; 4.20038e-08 ; 6.50924e-04 ; 2.41549e+03 
2.85979e+02 ; 4.42984e-04 ; 5.34093e-04 ; 2.26321e-08 ; 6.51830e-04 ; 2.41650e+03 
2.85988e+02 ; 1.86277e-03 ; 5.34564e-04 ; 9.51698e-08 ; 6.52283e-04 ; 2.41744e+03 
2.86005e+02 ; 5.54685e-04 ; 5.35041e-04 ; 2.83396e-08 ; 6.53189e-04 ; 2.41849e+03 
2.86014e+02 ; 1.30952e-04 ; 5.35869e-04 ; 6.69057e-09 ; 6.53636e-04 ; 2.41951e+03 
2.86030e+02 ; 8.85387e-04 ; 5.36412e-04 ; 4.52368e-08 ; 6.54459e-04 ; 2.42049e+03 
2.86037e+02 ; 0.00000e+00 ; 5.37306e-04 ; 0.00000e+00 ; 6.54811e-04 ; 2.42152e+03 
2.86043e+02 ; -4.33613e-04 ; 5.37324e-04 ; -2.21547e-08 ; 6.55138e-04 ; 2.42253e+03 
2.86066e+02 ; 5.59064e-04 ; 5.38427e-04 ; 2.85651e-08 ; 6.56301e-04 ; 2.42354e+03 
