T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.22977e+02 ; 8.07281e-02 ; -2.54215e-03 ; 3.76027e-06 ; -2.43900e-03 ; 6.55078e+02 
2.23080e+02 ; 8.00869e-02 ; -2.53837e-03 ; 3.73105e-06 ; -2.43424e-03 ; 6.56024e+02 
2.23170e+02 ; 7.95611e-02 ; -2.53443e-03 ; 3.70713e-06 ; -2.43008e-03 ; 6.57083e+02 
2.23249e+02 ; 8.00799e-02 ; -2.52992e-03 ; 3.73181e-06 ; -2.42636e-03 ; 6.58089e+02 
2.23331e+02 ; 7.99419e-02 ; -2.52676e-03 ; 3.72591e-06 ; -2.42251e-03 ; 6.59102e+02 
2.23427e+02 ; 8.02343e-02 ; -2.52230e-03 ; 3.74016e-06 ; -2.41797e-03 ; 6.60109e+02 
2.23503e+02 ; 8.28115e-02 ; -2.51773e-03 ; 3.86081e-06 ; -2.41443e-03 ; 6.61112e+02 
2.23610e+02 ; 8.16957e-02 ; -2.51505e-03 ; 3.80950e-06 ; -2.40936e-03 ; 6.62117e+02 
2.23685e+02 ; 8.08266e-02 ; -2.50987e-03 ; 3.76946e-06 ; -2.40584e-03 ; 6.63121e+02 
2.23762e+02 ; 8.15405e-02 ; -2.50621e-03 ; 3.80325e-06 ; -2.40226e-03 ; 6.64125e+02 
2.23866e+02 ; 8.02378e-02 ; -2.50251e-03 ; 3.74317e-06 ; -2.39736e-03 ; 6.65116e+02 
2.23931e+02 ; 8.01721e-02 ; -2.49748e-03 ; 3.74053e-06 ; -2.39429e-03 ; 6.66138e+02 
2.24024e+02 ; 7.93783e-02 ; -2.49377e-03 ; 3.70409e-06 ; -2.38992e-03 ; 6.67142e+02 
2.24108e+02 ; 7.92740e-02 ; -2.49032e-03 ; 3.69976e-06 ; -2.38598e-03 ; 6.68136e+02 
2.24183e+02 ; 7.93209e-02 ; -2.48637e-03 ; 3.70243e-06 ; -2.38243e-03 ; 6.69139e+02 
2.24281e+02 ; 7.84396e-02 ; -2.48266e-03 ; 3.66192e-06 ; -2.37786e-03 ; 6.70165e+02 
2.24361e+02 ; 7.73731e-02 ; -2.47796e-03 ; 3.61263e-06 ; -2.37408e-03 ; 6.71168e+02 
2.24445e+02 ; 7.82535e-02 ; -2.47476e-03 ; 3.65427e-06 ; -2.37012e-03 ; 6.72114e+02 
2.24548e+02 ; 7.79018e-02 ; -2.47047e-03 ; 3.63850e-06 ; -2.36529e-03 ; 6.73173e+02 
2.24598e+02 ; 7.84351e-02 ; -2.46592e-03 ; 3.66372e-06 ; -2.36297e-03 ; 6.74187e+02 
2.24702e+02 ; 7.70602e-02 ; -2.46322e-03 ; 3.60015e-06 ; -2.35807e-03 ; 6.75191e+02 
2.24795e+02 ; 7.85531e-02 ; -2.45873e-03 ; 3.67049e-06 ; -2.35367e-03 ; 6.76195e+02 
2.24853e+02 ; 7.74671e-02 ; -2.45448e-03 ; 3.62011e-06 ; -2.35094e-03 ; 6.77200e+02 
2.24960e+02 ; 7.84326e-02 ; -2.45010e-03 ; 3.66591e-06 ; -2.34593e-03 ; 6.78202e+02 
2.25023e+02 ; 7.72373e-02 ; -2.44735e-03 ; 3.61044e-06 ; -2.34295e-03 ; 6.79153e+02 
2.25098e+02 ; 7.61274e-02 ; -2.44306e-03 ; 3.55902e-06 ; -2.33945e-03 ; 6.80197e+02 
2.25200e+02 ; 7.76651e-02 ; -2.44015e-03 ; 3.63155e-06 ; -2.33463e-03 ; 6.81224e+02 
2.25283e+02 ; 7.68857e-02 ; -2.43501e-03 ; 3.59562e-06 ; -2.33077e-03 ; 6.82168e+02 
2.25374e+02 ; 7.76598e-02 ; -2.43129e-03 ; 3.63240e-06 ; -2.32649e-03 ; 6.83230e+02 
2.25444e+02 ; 7.57144e-02 ; -2.42733e-03 ; 3.54184e-06 ; -2.32318e-03 ; 6.84176e+02 
2.25522e+02 ; 7.68988e-02 ; -2.42263e-03 ; 3.59773e-06 ; -2.31951e-03 ; 6.85236e+02 
2.25608e+02 ; 7.61519e-02 ; -2.41924e-03 ; 3.56332e-06 ; -2.31549e-03 ; 6.86231e+02 
2.25699e+02 ; 7.53168e-02 ; -2.41573e-03 ; 3.52480e-06 ; -2.31121e-03 ; 6.87251e+02 
2.25777e+02 ; 7.49923e-02 ; -2.41206e-03 ; 3.51009e-06 ; -2.30751e-03 ; 6.88253e+02 
2.25878e+02 ; 7.51174e-02 ; -2.40765e-03 ; 3.51656e-06 ; -2.30280e-03 ; 6.89267e+02 
2.25941e+02 ; 7.64770e-02 ; -2.40437e-03 ; 3.58061e-06 ; -2.29982e-03 ; 6.90269e+02 
2.26010e+02 ; 7.48869e-02 ; -2.40021e-03 ; 3.50658e-06 ; -2.29657e-03 ; 6.91286e+02 
2.26101e+02 ; 7.48822e-02 ; -2.39608e-03 ; 3.50692e-06 ; -2.29229e-03 ; 6.92293e+02 
2.26173e+02 ; 7.57271e-02 ; -2.39325e-03 ; 3.54693e-06 ; -2.28892e-03 ; 6.93238e+02 
2.26261e+02 ; 7.58277e-02 ; -2.38837e-03 ; 3.55218e-06 ; -2.28479e-03 ; 6.94300e+02 
2.26349e+02 ; 7.59242e-02 ; -2.38501e-03 ; 3.55724e-06 ; -2.28066e-03 ; 6.95305e+02 
2.26422e+02 ; 7.52113e-02 ; -2.38128e-03 ; 3.52429e-06 ; -2.27723e-03 ; 6.96251e+02 
2.26514e+02 ; 7.50666e-02 ; -2.37762e-03 ; 3.51808e-06 ; -2.27289e-03 ; 6.97313e+02 
2.26578e+02 ; 7.48321e-02 ; -2.37380e-03 ; 3.50748e-06 ; -2.26988e-03 ; 6.98306e+02 
2.26668e+02 ; 7.43208e-02 ; -2.37041e-03 ; 3.48406e-06 ; -2.26564e-03 ; 6.99327e+02 
2.26741e+02 ; 7.43989e-02 ; -2.36625e-03 ; 3.48816e-06 ; -2.26221e-03 ; 7.00331e+02 
2.26838e+02 ; 7.45998e-02 ; -2.36208e-03 ; 3.49817e-06 ; -2.25767e-03 ; 7.01319e+02 
2.26922e+02 ; 7.48994e-02 ; -2.35897e-03 ; 3.51274e-06 ; -2.25372e-03 ; 7.02337e+02 
2.26988e+02 ; 7.45827e-02 ; -2.35503e-03 ; 3.49829e-06 ; -2.25063e-03 ; 7.03340e+02 
2.27065e+02 ; 7.40555e-02 ; -2.35151e-03 ; 3.47402e-06 ; -2.24701e-03 ; 7.04296e+02 
2.27159e+02 ; 7.33920e-02 ; -2.34682e-03 ; 3.44346e-06 ; -2.24258e-03 ; 7.05340e+02 
2.27244e+02 ; 7.26243e-02 ; -2.34360e-03 ; 3.40795e-06 ; -2.23858e-03 ; 7.06346e+02 
2.27301e+02 ; 7.33983e-02 ; -2.33986e-03 ; 3.44461e-06 ; -2.23590e-03 ; 7.07303e+02 
2.27400e+02 ; 7.20901e-02 ; -2.33604e-03 ; 3.38380e-06 ; -2.23126e-03 ; 7.08348e+02 
2.27471e+02 ; 7.29675e-02 ; -2.33363e-03 ; 3.42541e-06 ; -2.22792e-03 ; 7.09371e+02 
2.27551e+02 ; 7.25921e-02 ; -2.32922e-03 ; 3.40826e-06 ; -2.22417e-03 ; 7.10317e+02 
2.27623e+02 ; 7.22248e-02 ; -2.32505e-03 ; 3.39145e-06 ; -2.22075e-03 ; 7.11361e+02 
2.27706e+02 ; 7.07304e-02 ; -2.32176e-03 ; 3.32175e-06 ; -2.21688e-03 ; 7.12385e+02 
2.27768e+02 ; 7.17929e-02 ; -2.31756e-03 ; 3.37202e-06 ; -2.21394e-03 ; 7.13391e+02 
2.27867e+02 ; 7.13491e-02 ; -2.31368e-03 ; 3.35175e-06 ; -2.20932e-03 ; 7.14400e+02 
2.27943e+02 ; 7.04318e-02 ; -2.31099e-03 ; 3.30910e-06 ; -2.20572e-03 ; 7.15344e+02 
2.28017e+02 ; 7.04460e-02 ; -2.30765e-03 ; 3.31019e-06 ; -2.20225e-03 ; 7.16390e+02 
2.28101e+02 ; 7.00295e-02 ; -2.30314e-03 ; 3.29110e-06 ; -2.19831e-03 ; 7.17408e+02 
2.28174e+02 ; 7.03638e-02 ; -2.30012e-03 ; 3.30724e-06 ; -2.19489e-03 ; 7.18393e+02 
2.28243e+02 ; 7.03326e-02 ; -2.29653e-03 ; 3.30620e-06 ; -2.19164e-03 ; 7.19400e+02 
2.28323e+02 ; 7.03915e-02 ; -2.29230e-03 ; 3.30946e-06 ; -2.18788e-03 ; 7.20416e+02 
2.28393e+02 ; 6.99900e-02 ; -2.28878e-03 ; 3.29102e-06 ; -2.18458e-03 ; 7.21425e+02 
2.28477e+02 ; 7.00640e-02 ; -2.28567e-03 ; 3.29501e-06 ; -2.18064e-03 ; 7.22429e+02 
2.28574e+02 ; 6.98624e-02 ; -2.28221e-03 ; 3.28613e-06 ; -2.17606e-03 ; 7.23440e+02 
2.28638e+02 ; 6.98463e-02 ; -2.27783e-03 ; 3.28576e-06 ; -2.17305e-03 ; 7.24383e+02 
2.28722e+02 ; 6.89911e-02 ; -2.27473e-03 ; 3.24603e-06 ; -2.16914e-03 ; 7.25445e+02 
2.28777e+02 ; 6.89511e-02 ; -2.27089e-03 ; 3.24449e-06 ; -2.16653e-03 ; 7.26389e+02 
2.28858e+02 ; 6.87932e-02 ; -2.26734e-03 ; 3.23754e-06 ; -2.16274e-03 ; 7.27450e+02 
2.28931e+02 ; 6.93876e-02 ; -2.26451e-03 ; 3.26597e-06 ; -2.15927e-03 ; 7.28401e+02 
2.29006e+02 ; 6.85502e-02 ; -2.26036e-03 ; 3.22700e-06 ; -2.15577e-03 ; 7.29460e+02 
2.29082e+02 ; 6.80311e-02 ; -2.25710e-03 ; 3.20302e-06 ; -2.15220e-03 ; 7.30405e+02 
2.29169e+02 ; 6.77657e-02 ; -2.25314e-03 ; 3.19104e-06 ; -2.14809e-03 ; 7.31465e+02 
2.29245e+02 ; 6.83944e-02 ; -2.24913e-03 ; 3.22110e-06 ; -2.14456e-03 ; 7.32471e+02 
2.29311e+02 ; 6.79543e-02 ; -2.24602e-03 ; 3.20077e-06 ; -2.14143e-03 ; 7.33482e+02 
2.29386e+02 ; 6.76923e-02 ; -2.24253e-03 ; 3.18888e-06 ; -2.13789e-03 ; 7.34430e+02 
2.29458e+02 ; 6.80473e-02 ; -2.23929e-03 ; 3.20603e-06 ; -2.13452e-03 ; 7.35475e+02 
2.29544e+02 ; 6.62333e-02 ; -2.23554e-03 ; 3.12106e-06 ; -2.13050e-03 ; 7.36476e+02 
2.29599e+02 ; 6.61071e-02 ; -2.23156e-03 ; 3.11544e-06 ; -2.12787e-03 ; 7.37441e+02 
2.29694e+02 ; 6.68345e-02 ; -2.22867e-03 ; 3.15027e-06 ; -2.12345e-03 ; 7.38502e+02 
2.29763e+02 ; 6.71987e-02 ; -2.22520e-03 ; 3.16785e-06 ; -2.12020e-03 ; 7.39506e+02 
2.29835e+02 ; 6.74813e-02 ; -2.22214e-03 ; 3.18159e-06 ; -2.11682e-03 ; 7.40508e+02 
2.29920e+02 ; 6.59560e-02 ; -2.21878e-03 ; 3.11018e-06 ; -2.11279e-03 ; 7.41452e+02 
2.29979e+02 ; 6.58057e-02 ; -2.21524e-03 ; 3.10343e-06 ; -2.11002e-03 ; 7.42496e+02 
2.30057e+02 ; 6.48645e-02 ; -2.21116e-03 ; 3.05949e-06 ; -2.10639e-03 ; 7.43514e+02 
2.30126e+02 ; 6.47590e-02 ; -2.20774e-03 ; 3.05491e-06 ; -2.10314e-03 ; 7.44519e+02 
2.30196e+02 ; 6.39723e-02 ; -2.20455e-03 ; 3.01819e-06 ; -2.09986e-03 ; 7.45523e+02 
2.30266e+02 ; 6.48928e-02 ; -2.20081e-03 ; 3.06202e-06 ; -2.09656e-03 ; 7.46532e+02 
2.30355e+02 ; 6.62558e-02 ; -2.19824e-03 ; 3.12685e-06 ; -2.09239e-03 ; 7.47536e+02 
2.30418e+02 ; 6.55165e-02 ; -2.19430e-03 ; 3.09233e-06 ; -2.08939e-03 ; 7.48537e+02 
2.30487e+02 ; 6.64407e-02 ; -2.19033e-03 ; 3.13636e-06 ; -2.08616e-03 ; 7.49542e+02 
2.30584e+02 ; 6.49501e-02 ; -2.18719e-03 ; 3.06655e-06 ; -2.08160e-03 ; 7.50533e+02 
2.30639e+02 ; 6.48666e-02 ; -2.18445e-03 ; 3.06292e-06 ; -2.07901e-03 ; 7.51553e+02 
2.30705e+02 ; 6.46002e-02 ; -2.18095e-03 ; 3.05072e-06 ; -2.07591e-03 ; 7.52561e+02 
2.30784e+02 ; 6.47198e-02 ; -2.17780e-03 ; 3.05682e-06 ; -2.07219e-03 ; 7.53554e+02 
2.30859e+02 ; 6.46351e-02 ; -2.17438e-03 ; 3.05325e-06 ; -2.06866e-03 ; 7.54577e+02 
2.30938e+02 ; 6.39740e-02 ; -2.17041e-03 ; 3.02246e-06 ; -2.06496e-03 ; 7.55582e+02 
2.31007e+02 ; 6.48089e-02 ; -2.16728e-03 ; 3.06230e-06 ; -2.06171e-03 ; 7.56591e+02 
2.31080e+02 ; 6.36904e-02 ; -2.16361e-03 ; 3.00987e-06 ; -2.05828e-03 ; 7.57598e+02 
2.31154e+02 ; 6.32629e-02 ; -2.16049e-03 ; 2.99007e-06 ; -2.05483e-03 ; 7.58602e+02 
2.31218e+02 ; 6.36437e-02 ; -2.15749e-03 ; 3.00843e-06 ; -2.05181e-03 ; 7.59611e+02 
2.31281e+02 ; 6.27613e-02 ; -2.15411e-03 ; 2.96707e-06 ; -2.04883e-03 ; 7.60602e+02 
2.31359e+02 ; 6.30507e-02 ; -2.15098e-03 ; 2.98119e-06 ; -2.04517e-03 ; 7.61606e+02 
2.31424e+02 ; 6.39913e-02 ; -2.14748e-03 ; 3.02603e-06 ; -2.04211e-03 ; 7.62623e+02 
2.31491e+02 ; 6.26796e-02 ; -2.14403e-03 ; 2.96437e-06 ; -2.03895e-03 ; 7.63618e+02 
2.31563e+02 ; 6.27919e-02 ; -2.14093e-03 ; 2.97008e-06 ; -2.03561e-03 ; 7.64581e+02 
2.31633e+02 ; 6.28769e-02 ; -2.13795e-03 ; 2.97450e-06 ; -2.03229e-03 ; 7.65623e+02 
2.31717e+02 ; 6.25300e-02 ; -2.13404e-03 ; 2.95855e-06 ; -2.02833e-03 ; 7.66648e+02 
2.31782e+02 ; 6.15742e-02 ; -2.13185e-03 ; 2.91368e-06 ; -2.02528e-03 ; 7.67650e+02 
2.31866e+02 ; 6.12716e-02 ; -2.12765e-03 ; 2.89982e-06 ; -2.02133e-03 ; 7.68654e+02 
2.31918e+02 ; 6.03355e-02 ; -2.12423e-03 ; 2.85579e-06 ; -2.01890e-03 ; 7.69643e+02 
2.31974e+02 ; 6.03642e-02 ; -2.12085e-03 ; 2.85745e-06 ; -2.01628e-03 ; 7.70601e+02 
2.32039e+02 ; 6.17370e-02 ; -2.11793e-03 ; 2.92279e-06 ; -2.01322e-03 ; 7.71644e+02 
2.32137e+02 ; 6.19192e-02 ; -2.11517e-03 ; 2.93196e-06 ; -2.00862e-03 ; 7.72605e+02 
2.32187e+02 ; 6.27084e-02 ; -2.11166e-03 ; 2.96960e-06 ; -2.00627e-03 ; 7.73664e+02 
2.32264e+02 ; 6.21401e-02 ; -2.10922e-03 ; 2.94312e-06 ; -2.00265e-03 ; 7.74620e+02 
2.32349e+02 ; 6.25469e-02 ; -2.10482e-03 ; 2.96286e-06 ; -1.99867e-03 ; 7.75664e+02 
2.32400e+02 ; 6.19610e-02 ; -2.10091e-03 ; 2.93539e-06 ; -1.99624e-03 ; 7.76625e+02 
2.32467e+02 ; 6.09707e-02 ; -2.09807e-03 ; 2.88883e-06 ; -1.99312e-03 ; 7.77684e+02 
2.32536e+02 ; 6.04767e-02 ; -2.09432e-03 ; 2.86580e-06 ; -1.98984e-03 ; 7.78631e+02 
2.32610e+02 ; 5.96824e-02 ; -2.09155e-03 ; 2.82855e-06 ; -1.98640e-03 ; 7.79692e+02 
2.32674e+02 ; 5.99231e-02 ; -2.08836e-03 ; 2.84030e-06 ; -1.98336e-03 ; 7.80696e+02 
2.32735e+02 ; 5.91814e-02 ; -2.08483e-03 ; 2.80547e-06 ; -1.98050e-03 ; 7.81699e+02 
2.32814e+02 ; 5.87908e-02 ; -2.08273e-03 ; 2.78736e-06 ; -1.97681e-03 ; 7.82708e+02 
2.32870e+02 ; 5.87229e-02 ; -2.07890e-03 ; 2.78444e-06 ; -1.97415e-03 ; 7.83713e+02 
2.32960e+02 ; 5.76987e-02 ; -2.07568e-03 ; 2.73633e-06 ; -1.96995e-03 ; 7.84717e+02 
2.33005e+02 ; 5.76440e-02 ; -2.07292e-03 ; 2.73397e-06 ; -1.96784e-03 ; 7.85720e+02 
2.33079e+02 ; 5.83650e-02 ; -2.06941e-03 ; 2.76855e-06 ; -1.96435e-03 ; 7.86731e+02 
2.33141e+02 ; 5.80323e-02 ; -2.06660e-03 ; 2.75309e-06 ; -1.96143e-03 ; 7.87735e+02 
2.33210e+02 ; 5.80074e-02 ; -2.06347e-03 ; 2.75227e-06 ; -1.95813e-03 ; 7.88746e+02 
2.33288e+02 ; 5.76143e-02 ; -2.06016e-03 ; 2.73403e-06 ; -1.95441e-03 ; 7.89758e+02 
2.33348e+02 ; 5.82161e-02 ; -2.05646e-03 ; 2.76290e-06 ; -1.95154e-03 ; 7.90703e+02 
2.33427e+02 ; 5.72316e-02 ; -2.05439e-03 ; 2.71659e-06 ; -1.94773e-03 ; 7.91745e+02 
2.33466e+02 ; 5.82881e-02 ; -2.05079e-03 ; 2.76695e-06 ; -1.94586e-03 ; 7.92770e+02 
2.33550e+02 ; 5.87685e-02 ; -2.04803e-03 ; 2.79020e-06 ; -1.94183e-03 ; 7.93715e+02 
2.33607e+02 ; 5.75346e-02 ; -2.04507e-03 ; 2.73192e-06 ; -1.93911e-03 ; 7.94761e+02 
2.33671e+02 ; 5.80651e-02 ; -2.04155e-03 ; 2.75745e-06 ; -1.93604e-03 ; 7.95779e+02 
2.33734e+02 ; 5.70103e-02 ; -2.03881e-03 ; 2.70768e-06 ; -1.93301e-03 ; 7.96781e+02 
2.33790e+02 ; 5.79631e-02 ; -2.03573e-03 ; 2.75323e-06 ; -1.93036e-03 ; 7.97726e+02 
2.33867e+02 ; 5.72769e-02 ; -2.03208e-03 ; 2.72104e-06 ; -1.92666e-03 ; 7.98786e+02 
2.33932e+02 ; 5.76088e-02 ; -2.02901e-03 ; 2.73715e-06 ; -1.92352e-03 ; 7.99778e+02 
2.33989e+02 ; 5.72652e-02 ; -2.02609e-03 ; 2.72112e-06 ; -1.92079e-03 ; 8.00795e+02 
2.34050e+02 ; 5.80531e-02 ; -2.02298e-03 ; 2.75888e-06 ; -1.91789e-03 ; 8.01776e+02 
2.34137e+02 ; 5.65606e-02 ; -2.02031e-03 ; 2.68839e-06 ; -1.91374e-03 ; 8.02751e+02 
2.34180e+02 ; 5.64345e-02 ; -2.01780e-03 ; 2.68263e-06 ; -1.91164e-03 ; 8.03797e+02 
2.34269e+02 ; 5.70477e-02 ; -2.01353e-03 ; 2.71224e-06 ; -1.90741e-03 ; 8.04820e+02 
2.34328e+02 ; 5.67136e-02 ; -2.01035e-03 ; 2.69666e-06 ; -1.90456e-03 ; 8.05831e+02 
2.34389e+02 ; 5.67514e-02 ; -2.00788e-03 ; 2.69877e-06 ; -1.90166e-03 ; 8.06838e+02 
2.34461e+02 ; 5.41200e-02 ; -2.00464e-03 ; 2.57399e-06 ; -1.89822e-03 ; 8.07836e+02 
2.34491e+02 ; 5.60492e-02 ; -2.00207e-03 ; 2.66590e-06 ; -1.89676e-03 ; 8.08782e+02 
2.34561e+02 ; 5.55334e-02 ; -1.99892e-03 ; 2.64172e-06 ; -1.89339e-03 ; 8.09842e+02 
2.34633e+02 ; 5.52167e-02 ; -1.99562e-03 ; 2.62702e-06 ; -1.88997e-03 ; 8.10849e+02 
2.34711e+02 ; 5.53720e-02 ; -1.99281e-03 ; 2.63481e-06 ; -1.88622e-03 ; 8.11854e+02 
2.34754e+02 ; 5.56871e-02 ; -1.98887e-03 ; 2.65002e-06 ; -1.88419e-03 ; 8.12797e+02 
2.34840e+02 ; 5.58527e-02 ; -1.98710e-03 ; 2.65834e-06 ; -1.88003e-03 ; 8.13860e+02 
2.34900e+02 ; 5.60418e-02 ; -1.98347e-03 ; 2.66764e-06 ; -1.87717e-03 ; 8.14865e+02 
2.34948e+02 ; 5.52748e-02 ; -1.98066e-03 ; 2.63138e-06 ; -1.87486e-03 ; 8.15877e+02 
2.35019e+02 ; 5.49779e-02 ; -1.97694e-03 ; 2.61760e-06 ; -1.87148e-03 ; 8.16882e+02 
2.35073e+02 ; 5.29995e-02 ; -1.97494e-03 ; 2.52367e-06 ; -1.86889e-03 ; 8.17828e+02 
2.35126e+02 ; 5.46561e-02 ; -1.97154e-03 ; 2.60281e-06 ; -1.86636e-03 ; 8.18888e+02 
2.35203e+02 ; 5.33215e-02 ; -1.96913e-03 ; 2.53963e-06 ; -1.86266e-03 ; 8.19879e+02 
2.35257e+02 ; 5.28166e-02 ; -1.96587e-03 ; 2.51585e-06 ; -1.86005e-03 ; 8.20896e+02 
2.35337e+02 ; 5.28216e-02 ; -1.96326e-03 ; 2.51647e-06 ; -1.85626e-03 ; 8.21886e+02 
2.35388e+02 ; 5.03917e-02 ; -1.95980e-03 ; 2.40094e-06 ; -1.85381e-03 ; 8.22907e+02 
2.35436e+02 ; 5.00012e-02 ; -1.95720e-03 ; 2.38255e-06 ; -1.85151e-03 ; 8.23913e+02 
2.35507e+02 ; 5.15241e-02 ; -1.95438e-03 ; 2.45546e-06 ; -1.84810e-03 ; 8.24923e+02 
2.35583e+02 ; 5.19932e-02 ; -1.95141e-03 ; 2.47818e-06 ; -1.84445e-03 ; 8.25929e+02 
2.35599e+02 ; 5.06349e-02 ; -1.94868e-03 ; 2.41351e-06 ; -1.84371e-03 ; 8.26933e+02 
2.35682e+02 ; 5.11405e-02 ; -1.94591e-03 ; 2.43800e-06 ; -1.83974e-03 ; 8.27938e+02 
2.35718e+02 ; 5.15115e-02 ; -1.94318e-03 ; 2.45585e-06 ; -1.83800e-03 ; 8.28885e+02 
2.35780e+02 ; 5.15613e-02 ; -1.94064e-03 ; 2.45852e-06 ; -1.83502e-03 ; 8.29945e+02 
2.35855e+02 ; 5.26469e-02 ; -1.93780e-03 ; 2.51065e-06 ; -1.83141e-03 ; 8.30951e+02 
2.35907e+02 ; 5.26876e-02 ; -1.93453e-03 ; 2.51284e-06 ; -1.82895e-03 ; 8.31898e+02 
2.35962e+02 ; 5.22435e-02 ; -1.93232e-03 ; 2.49192e-06 ; -1.82632e-03 ; 8.32898e+02 
2.36043e+02 ; 5.11905e-02 ; -1.92900e-03 ; 2.44207e-06 ; -1.82244e-03 ; 8.33958e+02 
2.36097e+02 ; 5.06754e-02 ; -1.92606e-03 ; 2.41775e-06 ; -1.81985e-03 ; 8.34964e+02 
2.36156e+02 ; 5.15587e-02 ; -1.92266e-03 ; 2.46018e-06 ; -1.81700e-03 ; 8.35973e+02 
2.36230e+02 ; 5.14772e-02 ; -1.92013e-03 ; 2.45664e-06 ; -1.81349e-03 ; 8.36977e+02 
2.36272e+02 ; 5.02624e-02 ; -1.91750e-03 ; 2.39886e-06 ; -1.81146e-03 ; 8.37982e+02 
2.36332e+02 ; 5.02708e-02 ; -1.91472e-03 ; 2.39954e-06 ; -1.80860e-03 ; 8.38998e+02 
2.36403e+02 ; 5.07886e-02 ; -1.91206e-03 ; 2.42459e-06 ; -1.80519e-03 ; 8.40014e+02 
2.36454e+02 ; 5.12918e-02 ; -1.90900e-03 ; 2.44885e-06 ; -1.80274e-03 ; 8.40958e+02 
2.36522e+02 ; 5.18198e-02 ; -1.90595e-03 ; 2.47438e-06 ; -1.79949e-03 ; 8.42019e+02 
2.36566e+02 ; 5.10282e-02 ; -1.90293e-03 ; 2.43679e-06 ; -1.79737e-03 ; 8.42974e+02 
2.36639e+02 ; 5.07267e-02 ; -1.90076e-03 ; 2.42273e-06 ; -1.79390e-03 ; 8.43974e+02 
2.36702e+02 ; 5.06481e-02 ; -1.89757e-03 ; 2.41927e-06 ; -1.79086e-03 ; 8.45019e+02 
2.36737e+02 ; 4.97483e-02 ; -1.89454e-03 ; 2.37645e-06 ; -1.78917e-03 ; 8.46028e+02 
2.36815e+02 ; 5.02469e-02 ; -1.89192e-03 ; 2.40063e-06 ; -1.78544e-03 ; 8.47054e+02 
2.36869e+02 ; 5.10408e-02 ; -1.88979e-03 ; 2.43881e-06 ; -1.78286e-03 ; 8.48061e+02 
2.36937e+02 ; 5.07034e-02 ; -1.88596e-03 ; 2.42301e-06 ; -1.77959e-03 ; 8.49051e+02 
2.36985e+02 ; 5.09317e-02 ; -1.88385e-03 ; 2.43415e-06 ; -1.77732e-03 ; 8.50055e+02 
2.37033e+02 ; 4.99028e-02 ; -1.88067e-03 ; 2.38520e-06 ; -1.77499e-03 ; 8.51021e+02 
2.37098e+02 ; 5.08365e-02 ; -1.87805e-03 ; 2.43013e-06 ; -1.77189e-03 ; 8.52066e+02 
2.37154e+02 ; 5.03564e-02 ; -1.87547e-03 ; 2.40744e-06 ; -1.76920e-03 ; 8.53024e+02 
2.37223e+02 ; 4.96241e-02 ; -1.87282e-03 ; 2.37274e-06 ; -1.76592e-03 ; 8.54081e+02 
2.37275e+02 ; 4.98466e-02 ; -1.87008e-03 ; 2.38362e-06 ; -1.76339e-03 ; 8.55089e+02 
2.37351e+02 ; 4.96077e-02 ; -1.86675e-03 ; 2.37255e-06 ; -1.75979e-03 ; 8.56094e+02 
2.37399e+02 ; 5.00070e-02 ; -1.86378e-03 ; 2.39186e-06 ; -1.75748e-03 ; 8.57101e+02 
2.37465e+02 ; 4.76843e-02 ; -1.86102e-03 ; 2.28106e-06 ; -1.75430e-03 ; 8.58106e+02 
2.37508e+02 ; 4.70674e-02 ; -1.85836e-03 ; 2.25173e-06 ; -1.75225e-03 ; 8.59096e+02 
2.37557e+02 ; 4.70688e-02 ; -1.85607e-03 ; 2.25202e-06 ; -1.74991e-03 ; 8.60115e+02 
2.37624e+02 ; 4.69223e-02 ; -1.85335e-03 ; 2.24530e-06 ; -1.74668e-03 ; 8.61121e+02 
2.37666e+02 ; 4.70072e-02 ; -1.85032e-03 ; 2.24954e-06 ; -1.74468e-03 ; 8.62069e+02 
2.37711e+02 ; 4.70683e-02 ; -1.84799e-03 ; 2.25266e-06 ; -1.74253e-03 ; 8.63128e+02 
2.37790e+02 ; 4.75534e-02 ; -1.84507e-03 ; 2.27622e-06 ; -1.73874e-03 ; 8.64131e+02 
2.37842e+02 ; 4.70999e-02 ; -1.84277e-03 ; 2.25474e-06 ; -1.73627e-03 ; 8.65135e+02 
2.37897e+02 ; 4.79494e-02 ; -1.83995e-03 ; 2.29565e-06 ; -1.73364e-03 ; 8.66145e+02 
2.37950e+02 ; 4.71271e-02 ; -1.83740e-03 ; 2.25651e-06 ; -1.73110e-03 ; 8.67093e+02 
2.38017e+02 ; 4.79418e-02 ; -1.83431e-03 ; 2.29582e-06 ; -1.72788e-03 ; 8.68139e+02 
2.38071e+02 ; 4.77206e-02 ; -1.83169e-03 ; 2.28547e-06 ; -1.72526e-03 ; 8.69158e+02 
2.38129e+02 ; 4.79965e-02 ; -1.82998e-03 ; 2.29894e-06 ; -1.72250e-03 ; 8.70165e+02 
2.38176e+02 ; 4.87244e-02 ; -1.82740e-03 ; 2.33400e-06 ; -1.72025e-03 ; 8.71169e+02 
2.38254e+02 ; 4.70381e-02 ; -1.82409e-03 ; 2.25350e-06 ; -1.71652e-03 ; 8.72174e+02 
