T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.59150e+02 ; 4.80146e-02 ; -8.10021e-04 ; 2.37522e-06 ; -6.98596e-04 ; 2.76760e+03 
2.59190e+02 ; 4.84689e-02 ; -8.06713e-04 ; 2.39782e-06 ; -6.96647e-04 ; 2.76861e+03 
2.59252e+02 ; 4.84005e-02 ; -8.03870e-04 ; 2.39464e-06 ; -6.93571e-04 ; 2.76961e+03 
2.59300e+02 ; 4.88382e-02 ; -8.01378e-04 ; 2.41646e-06 ; -6.91199e-04 ; 2.77061e+03 
2.59373e+02 ; 4.75639e-02 ; -7.98798e-04 ; 2.35365e-06 ; -6.87569e-04 ; 2.77160e+03 
2.59430e+02 ; 4.65165e-02 ; -7.96932e-04 ; 2.30200e-06 ; -6.84774e-04 ; 2.77257e+03 
2.59493e+02 ; 4.65034e-02 ; -7.93052e-04 ; 2.30155e-06 ; -6.81668e-04 ; 2.77362e+03 
2.59525e+02 ; 4.57742e-02 ; -7.90715e-04 ; 2.26557e-06 ; -6.80083e-04 ; 2.77457e+03 
2.59595e+02 ; 4.46326e-02 ; -7.88104e-04 ; 2.20928e-06 ; -6.76614e-04 ; 2.77563e+03 
2.59639e+02 ; 4.28226e-02 ; -7.85911e-04 ; 2.11982e-06 ; -6.74432e-04 ; 2.77664e+03 
2.59689e+02 ; 4.29702e-02 ; -7.83056e-04 ; 2.12727e-06 ; -6.71995e-04 ; 2.77764e+03 
2.59738e+02 ; 4.36174e-02 ; -7.80260e-04 ; 2.15946e-06 ; -6.69557e-04 ; 2.77859e+03 
2.59790e+02 ; 4.45257e-02 ; -7.77811e-04 ; 2.20458e-06 ; -6.66988e-04 ; 2.77965e+03 
2.59848e+02 ; 4.46203e-02 ; -7.74699e-04 ; 2.20945e-06 ; -6.64121e-04 ; 2.78063e+03 
2.59905e+02 ; 4.40059e-02 ; -7.72697e-04 ; 2.17920e-06 ; -6.61319e-04 ; 2.78166e+03 
2.59948e+02 ; 4.44375e-02 ; -7.70026e-04 ; 2.20070e-06 ; -6.59186e-04 ; 2.78266e+03 
2.59994e+02 ; 4.45113e-02 ; -7.67821e-04 ; 2.20450e-06 ; -6.56909e-04 ; 2.78361e+03 
2.60050e+02 ; 4.49909e-02 ; -7.64936e-04 ; 2.22843e-06 ; -6.54125e-04 ; 2.78466e+03 
2.60109e+02 ; 4.27821e-02 ; -7.61694e-04 ; 2.11920e-06 ; -6.51210e-04 ; 2.78567e+03 
2.60158e+02 ; 4.38854e-02 ; -7.59387e-04 ; 2.17399e-06 ; -6.48802e-04 ; 2.78668e+03 
2.60216e+02 ; 4.34023e-02 ; -7.56711e-04 ; 2.15024e-06 ; -6.45947e-04 ; 2.78768e+03 
2.60274e+02 ; 4.24954e-02 ; -7.54040e-04 ; 2.10548e-06 ; -6.43098e-04 ; 2.78869e+03 
2.60326e+02 ; 4.36692e-02 ; -7.51829e-04 ; 2.16379e-06 ; -6.40517e-04 ; 2.78970e+03 
2.60368e+02 ; 4.46176e-02 ; -7.48658e-04 ; 2.21091e-06 ; -6.38431e-04 ; 2.79070e+03 
2.60422e+02 ; 4.60938e-02 ; -7.46804e-04 ; 2.28423e-06 ; -6.35761e-04 ; 2.79165e+03 
2.60485e+02 ; 4.66372e-02 ; -7.43860e-04 ; 2.31137e-06 ; -6.32638e-04 ; 2.79272e+03 
2.60538e+02 ; 4.66326e-02 ; -7.41261e-04 ; 2.31131e-06 ; -6.30033e-04 ; 2.79372e+03 
2.60601e+02 ; 4.61623e-02 ; -7.38907e-04 ; 2.28820e-06 ; -6.26939e-04 ; 2.79466e+03 
2.60650e+02 ; 4.53152e-02 ; -7.36010e-04 ; 2.24636e-06 ; -6.24478e-04 ; 2.79572e+03 
2.60698e+02 ; 4.52107e-02 ; -7.32738e-04 ; 2.24133e-06 ; -6.22117e-04 ; 2.79672e+03 
2.60756e+02 ; 4.50982e-02 ; -7.30556e-04 ; 2.23593e-06 ; -6.19274e-04 ; 2.79773e+03 
2.60801e+02 ; 4.62737e-02 ; -7.28011e-04 ; 2.29436e-06 ; -6.17057e-04 ; 2.79868e+03 
2.60862e+02 ; 4.54901e-02 ; -7.25531e-04 ; 2.25570e-06 ; -6.14005e-04 ; 2.79972e+03 
2.60912e+02 ; 4.60420e-02 ; -7.22492e-04 ; 2.28322e-06 ; -6.11579e-04 ; 2.80075e+03 
2.60970e+02 ; 4.47740e-02 ; -7.19595e-04 ; 2.22053e-06 ; -6.08694e-04 ; 2.80174e+03 
2.61029e+02 ; 4.28702e-02 ; -7.17527e-04 ; 2.12628e-06 ; -6.05774e-04 ; 2.80270e+03 
2.61089e+02 ; 4.19705e-02 ; -7.14683e-04 ; 2.08183e-06 ; -6.02794e-04 ; 2.80374e+03 
2.61128e+02 ; 4.15267e-02 ; -7.12216e-04 ; 2.05993e-06 ; -6.00868e-04 ; 2.80471e+03 
2.61180e+02 ; 4.12426e-02 ; -7.09456e-04 ; 2.04598e-06 ; -5.98341e-04 ; 2.80577e+03 
2.61229e+02 ; 4.23477e-02 ; -7.07102e-04 ; 2.10095e-06 ; -5.95897e-04 ; 2.80677e+03 
2.61272e+02 ; 4.26257e-02 ; -7.04121e-04 ; 2.11487e-06 ; -5.93769e-04 ; 2.80777e+03 
2.61326e+02 ; 4.19153e-02 ; -7.02286e-04 ; 2.07978e-06 ; -5.91081e-04 ; 2.80872e+03 
2.61377e+02 ; 4.17225e-02 ; -6.99544e-04 ; 2.07036e-06 ; -5.88578e-04 ; 2.80978e+03 
2.61422e+02 ; 4.23714e-02 ; -6.97583e-04 ; 2.10269e-06 ; -5.86355e-04 ; 2.81072e+03 
2.61476e+02 ; 4.16284e-02 ; -6.94722e-04 ; 2.06598e-06 ; -5.83702e-04 ; 2.81176e+03 
2.61525e+02 ; 4.09746e-02 ; -6.92320e-04 ; 2.03367e-06 ; -5.81258e-04 ; 2.81273e+03 
2.61581e+02 ; 4.19825e-02 ; -6.89870e-04 ; 2.08386e-06 ; -5.78511e-04 ; 2.81379e+03 
2.61641e+02 ; 4.23851e-02 ; -6.87039e-04 ; 2.10402e-06 ; -5.75530e-04 ; 2.81479e+03 
2.61679e+02 ; 4.18483e-02 ; -6.84822e-04 ; 2.07747e-06 ; -5.73677e-04 ; 2.81577e+03 
2.61744e+02 ; 4.21015e-02 ; -6.82402e-04 ; 2.09024e-06 ; -5.70446e-04 ; 2.81678e+03 
2.61781e+02 ; 4.54970e-02 ; -6.79189e-04 ; 2.25893e-06 ; -5.68622e-04 ; 2.81780e+03 
2.61843e+02 ; 4.52581e-02 ; -6.77174e-04 ; 2.24726e-06 ; -5.65570e-04 ; 2.81874e+03 
2.61891e+02 ; 4.44901e-02 ; -6.74385e-04 ; 2.20928e-06 ; -5.63204e-04 ; 2.81980e+03 
2.61952e+02 ; 4.42633e-02 ; -6.72030e-04 ; 2.19820e-06 ; -5.60182e-04 ; 2.82074e+03 
2.62002e+02 ; 4.35170e-02 ; -6.69551e-04 ; 2.16129e-06 ; -5.57727e-04 ; 2.82180e+03 
2.62051e+02 ; 4.47955e-02 ; -6.66922e-04 ; 2.22494e-06 ; -5.55283e-04 ; 2.82274e+03 
2.62098e+02 ; 4.39170e-02 ; -6.63924e-04 ; 2.18145e-06 ; -5.52982e-04 ; 2.82380e+03 
2.62161e+02 ; 4.22644e-02 ; -6.61242e-04 ; 2.09955e-06 ; -5.49853e-04 ; 2.82481e+03 
2.62201e+02 ; 4.20102e-02 ; -6.59126e-04 ; 2.08703e-06 ; -5.47868e-04 ; 2.82581e+03 
2.62267e+02 ; 4.20510e-02 ; -6.55860e-04 ; 2.08925e-06 ; -5.44625e-04 ; 2.82683e+03 
2.62316e+02 ; 4.16725e-02 ; -6.53946e-04 ; 2.07059e-06 ; -5.42223e-04 ; 2.82784e+03 
2.62355e+02 ; 4.13262e-02 ; -6.51115e-04 ; 2.05349e-06 ; -5.40286e-04 ; 2.82878e+03 
2.62414e+02 ; 4.07604e-02 ; -6.48731e-04 ; 2.02555e-06 ; -5.37366e-04 ; 2.82984e+03 
2.62454e+02 ; 4.13040e-02 ; -6.46353e-04 ; 2.05268e-06 ; -5.35381e-04 ; 2.83078e+03 
2.62520e+02 ; 4.12748e-02 ; -6.44433e-04 ; 2.05141e-06 ; -5.32120e-04 ; 2.83183e+03 
2.62563e+02 ; 4.16287e-02 ; -6.41596e-04 ; 2.06912e-06 ; -5.30016e-04 ; 2.83284e+03 
2.62607e+02 ; 4.18427e-02 ; -6.39093e-04 ; 2.07989e-06 ; -5.27811e-04 ; 2.83380e+03 
2.62659e+02 ; 4.17300e-02 ; -6.36262e-04 ; 2.07444e-06 ; -5.25248e-04 ; 2.83484e+03 
2.62698e+02 ; 4.06718e-02 ; -6.34223e-04 ; 2.02195e-06 ; -5.23341e-04 ; 2.83586e+03 
2.62759e+02 ; 3.95962e-02 ; -6.31922e-04 ; 1.96864e-06 ; -5.20313e-04 ; 2.83685e+03 
2.62807e+02 ; 4.08856e-02 ; -6.29032e-04 ; 2.03288e-06 ; -5.17923e-04 ; 2.83781e+03 
2.62865e+02 ; 4.07274e-02 ; -6.27470e-04 ; 2.02518e-06 ; -5.15056e-04 ; 2.83887e+03 
2.62917e+02 ; 3.96428e-02 ; -6.24454e-04 ; 1.97140e-06 ; -5.12499e-04 ; 2.83988e+03 
2.62958e+02 ; 3.95677e-02 ; -6.22386e-04 ; 1.96777e-06 ; -5.10508e-04 ; 2.84086e+03 
2.62980e+02 ; 4.01651e-02 ; -6.19393e-04 ; 1.99754e-06 ; -5.09417e-04 ; 2.84187e+03 
2.63052e+02 ; 4.00871e-02 ; -6.16491e-04 ; 1.99386e-06 ; -5.05859e-04 ; 2.84289e+03 
2.63106e+02 ; 4.00546e-02 ; -6.14750e-04 ; 1.99240e-06 ; -5.03164e-04 ; 2.84389e+03 
2.63146e+02 ; 3.86134e-02 ; -6.12295e-04 ; 1.92082e-06 ; -5.01215e-04 ; 2.84490e+03 
2.63185e+02 ; 3.90063e-02 ; -6.10757e-04 ; 1.94047e-06 ; -4.99231e-04 ; 2.84585e+03 
2.63253e+02 ; 3.80029e-02 ; -6.07240e-04 ; 1.89073e-06 ; -4.95845e-04 ; 2.84691e+03 
2.63293e+02 ; 3.95089e-02 ; -6.05231e-04 ; 1.96577e-06 ; -4.93818e-04 ; 2.84792e+03 
2.63345e+02 ; 3.83709e-02 ; -6.02770e-04 ; 1.90929e-06 ; -4.91255e-04 ; 2.84892e+03 
2.63394e+02 ; 3.85862e-02 ; -6.00231e-04 ; 1.92014e-06 ; -4.88758e-04 ; 2.84986e+03 
2.63447e+02 ; 3.87658e-02 ; -5.97834e-04 ; 1.92922e-06 ; -4.86112e-04 ; 2.85091e+03 
2.63493e+02 ; 3.88718e-02 ; -5.96452e-04 ; 1.93462e-06 ; -4.83817e-04 ; 2.85192e+03 
2.63525e+02 ; 3.79662e-02 ; -5.93585e-04 ; 1.88964e-06 ; -4.82213e-04 ; 2.85293e+03 
2.63570e+02 ; 3.91393e-02 ; -5.91195e-04 ; 1.94814e-06 ; -4.79978e-04 ; 2.85393e+03 
2.63621e+02 ; 3.83242e-02 ; -5.88971e-04 ; 1.90771e-06 ; -4.77391e-04 ; 2.85494e+03 
2.63671e+02 ; 3.83271e-02 ; -5.86373e-04 ; 1.90800e-06 ; -4.74882e-04 ; 2.85595e+03 
2.63727e+02 ; 3.90069e-02 ; -5.83666e-04 ; 1.94199e-06 ; -4.72087e-04 ; 2.85695e+03 
2.63768e+02 ; 3.82502e-02 ; -5.81545e-04 ; 1.90442e-06 ; -4.70036e-04 ; 2.85797e+03 
2.63812e+02 ; 3.82427e-02 ; -5.79345e-04 ; 1.90417e-06 ; -4.67825e-04 ; 2.85891e+03 
2.63867e+02 ; 3.87575e-02 ; -5.76281e-04 ; 1.92995e-06 ; -4.65101e-04 ; 2.85997e+03 
2.63903e+02 ; 3.75354e-02 ; -5.74487e-04 ; 1.86920e-06 ; -4.63259e-04 ; 2.86092e+03 
2.63959e+02 ; 3.41519e-02 ; -5.72312e-04 ; 1.70084e-06 ; -4.60464e-04 ; 2.86191e+03 
2.64000e+02 ; 3.53958e-02 ; -5.70458e-04 ; 1.76289e-06 ; -4.58431e-04 ; 2.86298e+03 
2.64042e+02 ; 3.56444e-02 ; -5.67526e-04 ; 1.77537e-06 ; -4.56315e-04 ; 2.86398e+03 
2.64085e+02 ; 3.72164e-02 ; -5.65594e-04 ; 1.85379e-06 ; -4.54134e-04 ; 2.86498e+03 
2.64130e+02 ; 3.66863e-02 ; -5.63669e-04 ; 1.82750e-06 ; -4.51887e-04 ; 2.86598e+03 
2.64184e+02 ; 3.67196e-02 ; -5.61464e-04 ; 1.82930e-06 ; -4.49192e-04 ; 2.86699e+03 
2.64211e+02 ; 3.72013e-02 ; -5.59175e-04 ; 1.85337e-06 ; -4.47839e-04 ; 2.86793e+03 
2.64284e+02 ; 3.83311e-02 ; -5.56552e-04 ; 1.90985e-06 ; -4.44180e-04 ; 2.86899e+03 
2.64318e+02 ; 3.81509e-02 ; -5.54073e-04 ; 1.90097e-06 ; -4.42499e-04 ; 2.86999e+03 
2.64361e+02 ; 3.82642e-02 ; -5.52159e-04 ; 1.90673e-06 ; -4.40317e-04 ; 2.87094e+03 
2.64403e+02 ; 3.58354e-02 ; -5.49155e-04 ; 1.78581e-06 ; -4.38237e-04 ; 2.87194e+03 
2.64464e+02 ; 3.64777e-02 ; -5.47057e-04 ; 1.81797e-06 ; -4.35185e-04 ; 2.87299e+03 
2.64493e+02 ; 3.82046e-02 ; -5.45132e-04 ; 1.90412e-06 ; -4.33719e-04 ; 2.87395e+03 
2.64547e+02 ; 3.77662e-02 ; -5.42909e-04 ; 1.88241e-06 ; -4.31025e-04 ; 2.87501e+03 
2.64596e+02 ; 3.59751e-02 ; -5.40912e-04 ; 1.79326e-06 ; -4.28575e-04 ; 2.87601e+03 
2.64638e+02 ; 3.56808e-02 ; -5.38224e-04 ; 1.77869e-06 ; -4.26435e-04 ; 2.87701e+03 
2.64683e+02 ; 3.55025e-02 ; -5.35697e-04 ; 1.76992e-06 ; -4.24176e-04 ; 2.87801e+03 
2.64729e+02 ; 3.65277e-02 ; -5.33843e-04 ; 1.82115e-06 ; -4.21888e-04 ; 2.87902e+03 
2.64778e+02 ; 3.76659e-02 ; -5.31799e-04 ; 1.87802e-06 ; -4.19444e-04 ; 2.87997e+03 
2.64822e+02 ; 3.40222e-02 ; -5.29486e-04 ; 1.69645e-06 ; -4.17256e-04 ; 2.88103e+03 
2.64858e+02 ; 3.51255e-02 ; -5.27197e-04 ; 1.75156e-06 ; -4.15409e-04 ; 2.88203e+03 
2.64904e+02 ; 3.46090e-02 ; -5.24872e-04 ; 1.72592e-06 ; -4.13108e-04 ; 2.88303e+03 
2.64944e+02 ; 3.46048e-02 ; -5.22643e-04 ; 1.72581e-06 ; -4.11099e-04 ; 2.88398e+03 
2.64987e+02 ; 3.59100e-02 ; -5.20414e-04 ; 1.79101e-06 ; -4.08947e-04 ; 2.88502e+03 
2.65032e+02 ; 3.52544e-02 ; -5.18435e-04 ; 1.75842e-06 ; -4.06724e-04 ; 2.88599e+03 
2.65080e+02 ; 3.60597e-02 ; -5.15795e-04 ; 1.79871e-06 ; -4.04316e-04 ; 2.88698e+03 
2.65131e+02 ; 3.62132e-02 ; -5.13911e-04 ; 1.80650e-06 ; -4.01753e-04 ; 2.88804e+03 
2.65169e+02 ; 3.64694e-02 ; -5.11551e-04 ; 1.81938e-06 ; -3.99852e-04 ; 2.88904e+03 
2.65221e+02 ; 3.67952e-02 ; -5.09679e-04 ; 1.83577e-06 ; -3.97241e-04 ; 2.89004e+03 
2.65264e+02 ; 3.64019e-02 ; -5.07253e-04 ; 1.81625e-06 ; -3.95071e-04 ; 2.89100e+03 
2.65314e+02 ; 3.59857e-02 ; -5.04523e-04 ; 1.79562e-06 ; -3.92598e-04 ; 2.89206e+03 
2.65353e+02 ; 3.60795e-02 ; -5.02467e-04 ; 1.80040e-06 ; -3.90637e-04 ; 2.89306e+03 
2.65398e+02 ; 3.61673e-02 ; -4.99838e-04 ; 1.80490e-06 ; -3.88378e-04 ; 2.89407e+03 
2.65443e+02 ; 3.69836e-02 ; -4.98044e-04 ; 1.84575e-06 ; -3.86107e-04 ; 2.89501e+03 
2.65496e+02 ; 3.68698e-02 ; -4.95446e-04 ; 1.84021e-06 ; -3.83454e-04 ; 2.89607e+03 
2.65535e+02 ; 3.61687e-02 ; -4.93234e-04 ; 1.80532e-06 ; -3.81493e-04 ; 2.89707e+03 
2.65574e+02 ; 3.65312e-02 ; -4.91178e-04 ; 1.82351e-06 ; -3.79568e-04 ; 2.89806e+03 
2.65628e+02 ; 3.57973e-02 ; -4.88663e-04 ; 1.78701e-06 ; -3.76862e-04 ; 2.89908e+03 
2.65675e+02 ; 3.52498e-02 ; -4.86535e-04 ; 1.75980e-06 ; -3.74520e-04 ; 2.90009e+03 
2.65712e+02 ; 3.49838e-02 ; -4.84252e-04 ; 1.74661e-06 ; -3.72654e-04 ; 2.90103e+03 
2.65757e+02 ; 3.45226e-02 ; -4.82595e-04 ; 1.72370e-06 ; -3.70401e-04 ; 2.90203e+03 
2.65803e+02 ; 3.40575e-02 ; -4.79960e-04 ; 1.70059e-06 ; -3.68076e-04 ; 2.90307e+03 
2.65841e+02 ; 3.45945e-02 ; -4.77826e-04 ; 1.72749e-06 ; -3.66175e-04 ; 2.90409e+03 
2.65888e+02 ; 3.38766e-02 ; -4.75204e-04 ; 1.69176e-06 ; -3.63821e-04 ; 2.90510e+03 
2.65925e+02 ; 3.36666e-02 ; -4.73803e-04 ; 1.68136e-06 ; -3.61961e-04 ; 2.90611e+03 
2.65976e+02 ; 3.48018e-02 ; -4.71645e-04 ; 1.73818e-06 ; -3.59398e-04 ; 2.90711e+03 
2.66017e+02 ; 3.31201e-02 ; -4.69226e-04 ; 1.65428e-06 ; -3.57377e-04 ; 2.90811e+03 
2.66056e+02 ; 3.34678e-02 ; -4.67700e-04 ; 1.67174e-06 ; -3.55405e-04 ; 2.90912e+03 
2.66093e+02 ; 3.37570e-02 ; -4.65011e-04 ; 1.68628e-06 ; -3.53533e-04 ; 2.91012e+03 
2.66150e+02 ; 3.39034e-02 ; -4.63509e-04 ; 1.69373e-06 ; -3.50690e-04 ; 2.91113e+03 
2.66185e+02 ; 3.37757e-02 ; -4.60595e-04 ; 1.68743e-06 ; -3.48937e-04 ; 2.91213e+03 
2.66231e+02 ; 3.35158e-02 ; -4.58407e-04 ; 1.67455e-06 ; -3.46666e-04 ; 2.91313e+03 
2.66270e+02 ; 3.26687e-02 ; -4.56619e-04 ; 1.63232e-06 ; -3.44664e-04 ; 2.91415e+03 
2.66318e+02 ; 3.24009e-02 ; -4.54307e-04 ; 1.61905e-06 ; -3.42303e-04 ; 2.91516e+03 
2.66354e+02 ; 3.19548e-02 ; -4.52250e-04 ; 1.59684e-06 ; -3.40491e-04 ; 2.91616e+03 
2.66406e+02 ; 3.39389e-02 ; -4.50116e-04 ; 1.69612e-06 ; -3.37869e-04 ; 2.91715e+03 
2.66450e+02 ; 3.32291e-02 ; -4.48406e-04 ; 1.66075e-06 ; -3.35669e-04 ; 2.91818e+03 
2.66489e+02 ; 3.44130e-02 ; -4.45729e-04 ; 1.72002e-06 ; -3.33714e-04 ; 2.91918e+03 
2.66531e+02 ; 3.36983e-02 ; -4.43643e-04 ; 1.68439e-06 ; -3.31634e-04 ; 2.92017e+03 
2.66556e+02 ; 3.27319e-02 ; -4.41474e-04 ; 1.63615e-06 ; -3.30371e-04 ; 2.92118e+03 
2.66603e+02 ; 3.26814e-02 ; -4.39441e-04 ; 1.63373e-06 ; -3.28004e-04 ; 2.92220e+03 
2.66662e+02 ; 3.26887e-02 ; -4.37170e-04 ; 1.63423e-06 ; -3.25042e-04 ; 2.92321e+03 
2.66682e+02 ; 3.31922e-02 ; -4.35036e-04 ; 1.65945e-06 ; -3.24029e-04 ; 2.92421e+03 
2.66744e+02 ; 3.28800e-02 ; -4.33487e-04 ; 1.64399e-06 ; -3.20935e-04 ; 2.92522e+03 
2.66772e+02 ; 3.21989e-02 ; -4.30757e-04 ; 1.61000e-06 ; -3.19546e-04 ; 2.92622e+03 
2.66830e+02 ; 3.36401e-02 ; -4.28742e-04 ; 1.68220e-06 ; -3.16620e-04 ; 2.92722e+03 
2.66864e+02 ; 3.31218e-02 ; -4.27061e-04 ; 1.65636e-06 ; -3.14951e-04 ; 2.92823e+03 
2.66910e+02 ; 3.31893e-02 ; -4.24909e-04 ; 1.65985e-06 ; -3.12638e-04 ; 2.92924e+03 
2.66954e+02 ; 3.32946e-02 ; -4.23002e-04 ; 1.66522e-06 ; -3.10439e-04 ; 2.93018e+03 
2.66990e+02 ; 3.33581e-02 ; -4.20296e-04 ; 1.66848e-06 ; -3.08633e-04 ; 2.93118e+03 
2.67038e+02 ; 3.27370e-02 ; -4.18132e-04 ; 1.63752e-06 ; -3.06225e-04 ; 2.93224e+03 
2.67081e+02 ; 3.26878e-02 ; -4.16380e-04 ; 1.63516e-06 ; -3.04049e-04 ; 2.93325e+03 
2.67119e+02 ; 3.31148e-02 ; -4.14395e-04 ; 1.65662e-06 ; -3.02160e-04 ; 2.93420e+03 
2.67165e+02 ; 3.27901e-02 ; -4.12232e-04 ; 1.64048e-06 ; -2.99835e-04 ; 2.93526e+03 
2.67209e+02 ; 3.22115e-02 ; -4.10050e-04 ; 1.61163e-06 ; -2.97654e-04 ; 2.93621e+03 
2.67240e+02 ; 3.31962e-02 ; -4.07845e-04 ; 1.66097e-06 ; -2.96116e-04 ; 2.93725e+03 
2.67299e+02 ; 3.18736e-02 ; -4.05633e-04 ; 1.59493e-06 ; -2.93147e-04 ; 2.93821e+03 
2.67331e+02 ; 3.20413e-02 ; -4.03929e-04 ; 1.60339e-06 ; -2.91544e-04 ; 2.93921e+03 
2.67372e+02 ; 3.20529e-02 ; -4.01664e-04 ; 1.60407e-06 ; -2.89488e-04 ; 2.94021e+03 
2.67398e+02 ; 3.19573e-02 ; -3.99947e-04 ; 1.59934e-06 ; -2.88170e-04 ; 2.94121e+03 
2.67455e+02 ; 3.20687e-02 ; -3.97533e-04 ; 1.60505e-06 ; -2.85327e-04 ; 2.94227e+03 
2.67499e+02 ; 3.16623e-02 ; -3.95477e-04 ; 1.58481e-06 ; -2.83110e-04 ; 2.94327e+03 
2.67531e+02 ; 3.13721e-02 ; -3.93325e-04 ; 1.57036e-06 ; -2.81525e-04 ; 2.94428e+03 
2.67582e+02 ; 3.17478e-02 ; -3.91084e-04 ; 1.58928e-06 ; -2.78973e-04 ; 2.94528e+03 
2.67620e+02 ; 3.14833e-02 ; -3.89159e-04 ; 1.57612e-06 ; -2.77078e-04 ; 2.94628e+03 
2.67674e+02 ; 3.09204e-02 ; -3.87871e-04 ; 1.54806e-06 ; -2.74372e-04 ; 2.94729e+03 
2.67703e+02 ; 3.13808e-02 ; -3.85302e-04 ; 1.57117e-06 ; -2.72912e-04 ; 2.94829e+03 
2.67744e+02 ; 3.11734e-02 ; -3.83145e-04 ; 1.56088e-06 ; -2.70831e-04 ; 2.94929e+03 
2.67789e+02 ; 3.18940e-02 ; -3.81201e-04 ; 1.59707e-06 ; -2.68602e-04 ; 2.95031e+03 
2.67828e+02 ; 3.05055e-02 ; -3.78883e-04 ; 1.52762e-06 ; -2.66647e-04 ; 2.95132e+03 
2.67873e+02 ; 3.06646e-02 ; -3.76952e-04 ; 1.53569e-06 ; -2.64376e-04 ; 2.95231e+03 
2.67903e+02 ; 3.02512e-02 ; -3.74901e-04 ; 1.51505e-06 ; -2.62862e-04 ; 2.95333e+03 
2.67955e+02 ; 3.04870e-02 ; -3.73286e-04 ; 1.52697e-06 ; -2.60258e-04 ; 2.95427e+03 
2.67986e+02 ; 3.03453e-02 ; -3.71069e-04 ; 1.51995e-06 ; -2.58714e-04 ; 2.95532e+03 
2.68026e+02 ; 3.06961e-02 ; -3.69131e-04 ; 1.53760e-06 ; -2.56699e-04 ; 2.95634e+03 
2.68074e+02 ; 3.04903e-02 ; -3.67194e-04 ; 1.52740e-06 ; -2.54309e-04 ; 2.95729e+03 
2.68114e+02 ; 3.02826e-02 ; -3.65204e-04 ; 1.51708e-06 ; -2.52312e-04 ; 2.95835e+03 
2.68149e+02 ; 2.94213e-02 ; -3.63171e-04 ; 1.47401e-06 ; -2.50566e-04 ; 2.95935e+03 
2.68185e+02 ; 2.93589e-02 ; -3.61287e-04 ; 1.47094e-06 ; -2.48736e-04 ; 2.96036e+03 
2.68231e+02 ; 3.04145e-02 ; -3.59434e-04 ; 1.52391e-06 ; -2.46459e-04 ; 2.96136e+03 
2.68270e+02 ; 3.08232e-02 ; -3.57747e-04 ; 1.54446e-06 ; -2.44498e-04 ; 2.96230e+03 
2.68302e+02 ; 3.03867e-02 ; -3.55637e-04 ; 1.52265e-06 ; -2.42907e-04 ; 2.96336e+03 
2.68344e+02 ; 3.03549e-02 ; -3.53038e-04 ; 1.52113e-06 ; -2.40773e-04 ; 2.96437e+03 
2.68386e+02 ; 2.96308e-02 ; -3.50839e-04 ; 1.48491e-06 ; -2.38687e-04 ; 2.96536e+03 
2.68425e+02 ; 3.10448e-02 ; -3.49027e-04 ; 1.55585e-06 ; -2.36726e-04 ; 2.96638e+03 
2.68467e+02 ; 3.04088e-02 ; -3.47519e-04 ; 1.52405e-06 ; -2.34598e-04 ; 2.96739e+03 
2.68501e+02 ; 2.96346e-02 ; -3.44908e-04 ; 1.48531e-06 ; -2.32911e-04 ; 2.96839e+03 
2.68559e+02 ; 3.00409e-02 ; -3.43513e-04 ; 1.50578e-06 ; -2.30002e-04 ; 2.96940e+03 
2.68587e+02 ; 3.02043e-02 ; -3.41022e-04 ; 1.51401e-06 ; -2.28619e-04 ; 2.97034e+03 
2.68625e+02 ; 2.99640e-02 ; -3.38864e-04 ; 1.50204e-06 ; -2.26682e-04 ; 2.97141e+03 
2.68669e+02 ; 2.97258e-02 ; -3.37207e-04 ; 1.49017e-06 ; -2.24495e-04 ; 2.97241e+03 
2.68691e+02 ; 2.88636e-02 ; -3.35830e-04 ; 1.44699e-06 ; -2.23374e-04 ; 2.97342e+03 
2.68746e+02 ; 2.90771e-02 ; -3.32820e-04 ; 1.45778e-06 ; -2.20662e-04 ; 2.97442e+03 
2.68782e+02 ; 2.95699e-02 ; -3.30788e-04 ; 1.48255e-06 ; -2.18815e-04 ; 2.97543e+03 
2.68818e+02 ; 2.87051e-02 ; -3.29685e-04 ; 1.43925e-06 ; -2.17050e-04 ; 2.97643e+03 
2.68861e+02 ; 2.85719e-02 ; -3.28058e-04 ; 1.43265e-06 ; -2.14887e-04 ; 2.97738e+03 
2.68894e+02 ; 2.96961e-02 ; -3.25608e-04 ; 1.48908e-06 ; -2.13230e-04 ; 2.97842e+03 
2.68940e+02 ; 2.89555e-02 ; -3.23689e-04 ; 1.45202e-06 ; -2.10923e-04 ; 2.97944e+03 
2.68976e+02 ; 2.92374e-02 ; -3.21549e-04 ; 1.46622e-06 ; -2.09129e-04 ; 2.98045e+03 
2.69010e+02 ; 2.85853e-02 ; -3.20101e-04 ; 1.43358e-06 ; -2.07400e-04 ; 2.98145e+03 
2.69055e+02 ; 2.85317e-02 ; -3.18247e-04 ; 1.43096e-06 ; -2.05165e-04 ; 2.98246e+03 
2.69090e+02 ; 2.72025e-02 ; -3.15654e-04 ; 1.36436e-06 ; -2.03413e-04 ; 2.98346e+03 
2.69119e+02 ; 2.67307e-02 ; -3.14557e-04 ; 1.34074e-06 ; -2.01934e-04 ; 2.98441e+03 
