T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.55223e+02 ; 4.28713e-02 ; -1.00655e-03 ; 2.10891e-06 ; -8.92609e-04 ; 2.48828e+03 
2.55280e+02 ; 4.29089e-02 ; -1.00434e-03 ; 2.11093e-06 ; -8.89766e-04 ; 2.48924e+03 
2.55327e+02 ; 4.16934e-02 ; -1.00133e-03 ; 2.05127e-06 ; -8.87471e-04 ; 2.49030e+03 
2.55379e+02 ; 4.13783e-02 ; -9.98789e-04 ; 2.03592e-06 ; -8.84879e-04 ; 2.49128e+03 
2.55426e+02 ; 4.25365e-02 ; -9.96721e-04 ; 2.09305e-06 ; -8.82554e-04 ; 2.49232e+03 
2.55477e+02 ; 4.18089e-02 ; -9.93776e-04 ; 2.05740e-06 ; -8.80027e-04 ; 2.49332e+03 
2.55534e+02 ; 4.19306e-02 ; -9.91809e-04 ; 2.06356e-06 ; -8.77231e-04 ; 2.49426e+03 
2.55589e+02 ; 4.23769e-02 ; -9.89026e-04 ; 2.08568e-06 ; -8.74537e-04 ; 2.49532e+03 
2.55642e+02 ; 4.20589e-02 ; -9.86254e-04 ; 2.07019e-06 ; -8.71879e-04 ; 2.49628e+03 
2.55697e+02 ; 4.30779e-02 ; -9.83667e-04 ; 2.12052e-06 ; -8.69179e-04 ; 2.49734e+03 
2.55742e+02 ; 4.24920e-02 ; -9.81510e-04 ; 2.09181e-06 ; -8.66979e-04 ; 2.49834e+03 
2.55788e+02 ; 4.26348e-02 ; -9.78756e-04 ; 2.09898e-06 ; -8.64661e-04 ; 2.49934e+03 
2.55845e+02 ; 4.29973e-02 ; -9.76270e-04 ; 2.11700e-06 ; -8.61853e-04 ; 2.50035e+03 
2.55893e+02 ; 4.27762e-02 ; -9.73624e-04 ; 2.10626e-06 ; -8.59481e-04 ; 2.50135e+03 
2.55947e+02 ; 4.34495e-02 ; -9.71478e-04 ; 2.13958e-06 ; -8.56846e-04 ; 2.50230e+03 
2.56002e+02 ; 4.39724e-02 ; -9.68814e-04 ; 2.16550e-06 ; -8.54117e-04 ; 2.50336e+03 
2.56060e+02 ; 4.37375e-02 ; -9.65935e-04 ; 2.15412e-06 ; -8.51226e-04 ; 2.50438e+03 
2.56108e+02 ; 4.30073e-02 ; -9.63426e-04 ; 2.11830e-06 ; -8.48883e-04 ; 2.50538e+03 
2.56154e+02 ; 4.21791e-02 ; -9.60690e-04 ; 2.07764e-06 ; -8.46618e-04 ; 2.50637e+03 
2.56204e+02 ; 4.22833e-02 ; -9.58711e-04 ; 2.08293e-06 ; -8.44127e-04 ; 2.50739e+03 
2.56254e+02 ; 4.15035e-02 ; -9.55599e-04 ; 2.04466e-06 ; -8.41647e-04 ; 2.50838e+03 
2.56300e+02 ; 4.10431e-02 ; -9.53537e-04 ; 2.02212e-06 ; -8.39388e-04 ; 2.50934e+03 
2.56347e+02 ; 4.19219e-02 ; -9.50968e-04 ; 2.06555e-06 ; -8.37052e-04 ; 2.51039e+03 
2.56401e+02 ; 4.04922e-02 ; -9.49019e-04 ; 1.99527e-06 ; -8.34387e-04 ; 2.51135e+03 
2.56454e+02 ; 4.06723e-02 ; -9.45902e-04 ; 2.00429e-06 ; -8.31807e-04 ; 2.51239e+03 
2.56505e+02 ; 4.04200e-02 ; -9.43965e-04 ; 1.99200e-06 ; -8.29279e-04 ; 2.51335e+03 
2.56561e+02 ; 4.01287e-02 ; -9.41449e-04 ; 1.97781e-06 ; -8.26520e-04 ; 2.51440e+03 
2.56603e+02 ; 4.04011e-02 ; -9.38731e-04 ; 1.99136e-06 ; -8.24416e-04 ; 2.51542e+03 
2.56658e+02 ; 4.09312e-02 ; -9.36544e-04 ; 2.01765e-06 ; -8.21710e-04 ; 2.51642e+03 
2.56703e+02 ; 4.13272e-02 ; -9.33838e-04 ; 2.03730e-06 ; -8.19474e-04 ; 2.51742e+03 
2.56747e+02 ; 4.12841e-02 ; -9.31352e-04 ; 2.03530e-06 ; -8.17329e-04 ; 2.51842e+03 
2.56801e+02 ; 4.01677e-02 ; -9.29218e-04 ; 1.98042e-06 ; -8.14623e-04 ; 2.51938e+03 
2.56860e+02 ; 4.08817e-02 ; -9.26781e-04 ; 2.01579e-06 ; -8.11738e-04 ; 2.52044e+03 
2.56898e+02 ; 3.96735e-02 ; -9.24343e-04 ; 1.95633e-06 ; -8.09854e-04 ; 2.52142e+03 
2.56950e+02 ; 4.02030e-02 ; -9.22084e-04 ; 1.98258e-06 ; -8.07279e-04 ; 2.52244e+03 
2.56996e+02 ; 4.09865e-02 ; -9.19491e-04 ; 2.02136e-06 ; -8.05032e-04 ; 2.52345e+03 
2.57049e+02 ; 4.11310e-02 ; -9.16886e-04 ; 2.02864e-06 ; -8.02374e-04 ; 2.52444e+03 
2.57093e+02 ; 3.95227e-02 ; -9.14252e-04 ; 1.94944e-06 ; -8.00240e-04 ; 2.52540e+03 
2.57146e+02 ; 4.01261e-02 ; -9.12028e-04 ; 1.97935e-06 ; -7.97588e-04 ; 2.52645e+03 
2.57198e+02 ; 4.04092e-02 ; -9.09203e-04 ; 1.99347e-06 ; -7.95042e-04 ; 2.52747e+03 
2.57258e+02 ; 4.06114e-02 ; -9.07093e-04 ; 2.00362e-06 ; -7.92062e-04 ; 2.52846e+03 
2.57294e+02 ; 4.04514e-02 ; -9.04918e-04 ; 1.99583e-06 ; -7.90274e-04 ; 2.52948e+03 
2.57343e+02 ; 3.96993e-02 ; -9.02378e-04 ; 1.95886e-06 ; -7.87866e-04 ; 2.53048e+03 
2.57404e+02 ; 4.05145e-02 ; -9.00334e-04 ; 1.99926e-06 ; -7.84850e-04 ; 2.53148e+03 
2.57447e+02 ; 4.04100e-02 ; -8.97431e-04 ; 1.99422e-06 ; -7.82710e-04 ; 2.53249e+03 
2.57499e+02 ; 4.06964e-02 ; -8.95345e-04 ; 2.00851e-06 ; -7.80165e-04 ; 2.53350e+03 
2.57541e+02 ; 4.02650e-02 ; -8.92687e-04 ; 1.98734e-06 ; -7.78091e-04 ; 2.53450e+03 
2.57597e+02 ; 3.98482e-02 ; -8.90112e-04 ; 1.96692e-06 ; -7.75325e-04 ; 2.53553e+03 
2.57643e+02 ; 4.03245e-02 ; -8.87769e-04 ; 1.99057e-06 ; -7.73042e-04 ; 2.53654e+03 
2.57693e+02 ; 4.01804e-02 ; -8.85612e-04 ; 1.98360e-06 ; -7.70593e-04 ; 2.53755e+03 
2.57746e+02 ; 3.97462e-02 ; -8.82852e-04 ; 1.96231e-06 ; -7.67952e-04 ; 2.53855e+03 
2.57796e+02 ; 4.03258e-02 ; -8.81100e-04 ; 1.99108e-06 ; -7.65467e-04 ; 2.53955e+03 
2.57844e+02 ; 4.02485e-02 ; -8.78036e-04 ; 1.98739e-06 ; -7.63130e-04 ; 2.54057e+03 
2.57892e+02 ; 3.90779e-02 ; -8.75622e-04 ; 1.92973e-06 ; -7.60728e-04 ; 2.54158e+03 
2.57942e+02 ; 3.92220e-02 ; -8.73715e-04 ; 1.93698e-06 ; -7.58266e-04 ; 2.54257e+03 
2.58002e+02 ; 3.92368e-02 ; -8.71014e-04 ; 1.93788e-06 ; -7.55334e-04 ; 2.54359e+03 
2.58038e+02 ; 3.94858e-02 ; -8.68332e-04 ; 1.95028e-06 ; -7.53540e-04 ; 2.54459e+03 
2.58089e+02 ; 3.86057e-02 ; -8.66467e-04 ; 1.90695e-06 ; -7.51012e-04 ; 2.54561e+03 
2.58138e+02 ; 3.77510e-02 ; -8.64053e-04 ; 1.86487e-06 ; -7.48604e-04 ; 2.54663e+03 
2.58179e+02 ; 3.74739e-02 ; -8.61317e-04 ; 1.85129e-06 ; -7.46566e-04 ; 2.54764e+03 
2.58232e+02 ; 3.89582e-02 ; -8.58515e-04 ; 1.92475e-06 ; -7.43973e-04 ; 2.54864e+03 
2.58272e+02 ; 3.91073e-02 ; -8.56638e-04 ; 1.93223e-06 ; -7.41964e-04 ; 2.54963e+03 
2.58324e+02 ; 3.94113e-02 ; -8.54003e-04 ; 1.94738e-06 ; -7.39425e-04 ; 2.55063e+03 
2.58377e+02 ; 3.88388e-02 ; -8.52054e-04 ; 1.91924e-06 ; -7.36773e-04 ; 2.55166e+03 
2.58416e+02 ; 3.78786e-02 ; -8.50165e-04 ; 1.87189e-06 ; -7.34836e-04 ; 2.55267e+03 
2.58462e+02 ; 3.73107e-02 ; -8.47411e-04 ; 1.84395e-06 ; -7.32577e-04 ; 2.55368e+03 
2.58514e+02 ; 3.81761e-02 ; -8.45116e-04 ; 1.88685e-06 ; -7.29996e-04 ; 2.55468e+03 
2.58564e+02 ; 3.84505e-02 ; -8.42667e-04 ; 1.90054e-06 ; -7.27552e-04 ; 2.55567e+03 
2.58615e+02 ; 3.85888e-02 ; -8.40449e-04 ; 1.90752e-06 ; -7.25037e-04 ; 2.55669e+03 
2.58664e+02 ; 3.89553e-02 ; -8.37946e-04 ; 1.92576e-06 ; -7.22629e-04 ; 2.55769e+03 
2.58710e+02 ; 3.67178e-02 ; -8.35460e-04 ; 1.81527e-06 ; -7.20328e-04 ; 2.55869e+03 
2.58757e+02 ; 3.68877e-02 ; -8.32909e-04 ; 1.82379e-06 ; -7.18021e-04 ; 2.55971e+03 
2.58806e+02 ; 3.87662e-02 ; -8.30936e-04 ; 1.91680e-06 ; -7.15613e-04 ; 2.56070e+03 
2.58849e+02 ; 3.70138e-02 ; -8.28165e-04 ; 1.83026e-06 ; -7.13485e-04 ; 2.56173e+03 
2.58899e+02 ; 3.73029e-02 ; -8.25822e-04 ; 1.84468e-06 ; -7.11006e-04 ; 2.56275e+03 
2.58951e+02 ; 3.80102e-02 ; -8.23831e-04 ; 1.87980e-06 ; -7.08419e-04 ; 2.56376e+03 
2.58987e+02 ; 3.82289e-02 ; -8.21310e-04 ; 1.89070e-06 ; -7.06661e-04 ; 2.56476e+03 
2.59043e+02 ; 3.86784e-02 ; -8.19063e-04 ; 1.91308e-06 ; -7.03883e-04 ; 2.56570e+03 
2.59091e+02 ; 3.78238e-02 ; -8.16971e-04 ; 1.87094e-06 ; -7.01535e-04 ; 2.56676e+03 
2.59137e+02 ; 3.75452e-02 ; -8.14044e-04 ; 1.85727e-06 ; -6.99240e-04 ; 2.56776e+03 
2.59181e+02 ; 3.84306e-02 ; -8.12107e-04 ; 1.90119e-06 ; -6.97082e-04 ; 2.56872e+03 
2.59223e+02 ; 3.78362e-02 ; -8.09562e-04 ; 1.87189e-06 ; -6.94972e-04 ; 2.56977e+03 
2.59283e+02 ; 3.79092e-02 ; -8.07720e-04 ; 1.87566e-06 ; -6.92022e-04 ; 2.57073e+03 
2.59322e+02 ; 3.74423e-02 ; -8.05110e-04 ; 1.85266e-06 ; -6.90085e-04 ; 2.57178e+03 
2.59370e+02 ; 3.65972e-02 ; -8.02749e-04 ; 1.81097e-06 ; -6.87730e-04 ; 2.57274e+03 
2.59420e+02 ; 3.73668e-02 ; -8.00413e-04 ; 1.84918e-06 ; -6.85245e-04 ; 2.57380e+03 
2.59465e+02 ; 3.78258e-02 ; -7.98136e-04 ; 1.87201e-06 ; -6.83051e-04 ; 2.57481e+03 
2.59514e+02 ; 3.80481e-02 ; -7.95919e-04 ; 1.88314e-06 ; -6.80613e-04 ; 2.57581e+03 
2.59558e+02 ; 3.76720e-02 ; -7.93391e-04 ; 1.86464e-06 ; -6.78462e-04 ; 2.57683e+03 
2.59612e+02 ; 3.69592e-02 ; -7.91287e-04 ; 1.82950e-06 ; -6.75768e-04 ; 2.57784e+03 
2.59650e+02 ; 3.65427e-02 ; -7.89028e-04 ; 1.80897e-06 ; -6.73884e-04 ; 2.57883e+03 
2.59695e+02 ; 3.59980e-02 ; -7.86275e-04 ; 1.78212e-06 ; -6.71673e-04 ; 2.57986e+03 
2.59737e+02 ; 3.53378e-02 ; -7.84272e-04 ; 1.74954e-06 ; -6.69622e-04 ; 2.58080e+03 
2.59790e+02 ; 3.58979e-02 ; -7.81935e-04 ; 1.77740e-06 ; -6.67000e-04 ; 2.58186e+03 
2.59837e+02 ; 3.70226e-02 ; -7.79605e-04 ; 1.83321e-06 ; -6.64645e-04 ; 2.58287e+03 
2.59878e+02 ; 3.61649e-02 ; -7.77566e-04 ; 1.79084e-06 ; -6.62660e-04 ; 2.58382e+03 
2.59929e+02 ; 3.60919e-02 ; -7.75719e-04 ; 1.78735e-06 ; -6.60109e-04 ; 2.58482e+03 
2.59977e+02 ; 3.72976e-02 ; -7.73239e-04 ; 1.84718e-06 ; -6.57761e-04 ; 2.58588e+03 
2.60016e+02 ; 3.69266e-02 ; -7.70706e-04 ; 1.82891e-06 ; -6.55818e-04 ; 2.58683e+03 
2.60067e+02 ; 3.64068e-02 ; -7.68614e-04 ; 1.80329e-06 ; -6.53285e-04 ; 2.58782e+03 
2.60127e+02 ; 3.74811e-02 ; -7.66277e-04 ; 1.85666e-06 ; -6.50358e-04 ; 2.58889e+03 
2.60157e+02 ; 3.66383e-02 ; -7.64090e-04 ; 1.81499e-06 ; -6.48844e-04 ; 2.58984e+03 
2.60206e+02 ; 3.59815e-02 ; -7.61729e-04 ; 1.78257e-06 ; -6.46418e-04 ; 2.59090e+03 
2.60245e+02 ; 3.57588e-02 ; -7.59268e-04 ; 1.77163e-06 ; -6.44523e-04 ; 2.59189e+03 
2.60289e+02 ; 3.49804e-02 ; -7.57033e-04 ; 1.73317e-06 ; -6.42335e-04 ; 2.59290e+03 
2.60339e+02 ; 3.56520e-02 ; -7.54899e-04 ; 1.76657e-06 ; -6.39868e-04 ; 2.59393e+03 
2.60378e+02 ; 3.49834e-02 ; -7.52801e-04 ; 1.73354e-06 ; -6.37931e-04 ; 2.59487e+03 
2.60427e+02 ; 3.62950e-02 ; -7.50756e-04 ; 1.79865e-06 ; -6.35499e-04 ; 2.59593e+03 
2.60464e+02 ; 3.43915e-02 ; -7.48348e-04 ; 1.70441e-06 ; -6.33711e-04 ; 2.59688e+03 
2.60515e+02 ; 3.38654e-02 ; -7.45940e-04 ; 1.67846e-06 ; -6.31171e-04 ; 2.59794e+03 
2.60566e+02 ; 3.57854e-02 ; -7.43717e-04 ; 1.77374e-06 ; -6.28656e-04 ; 2.59894e+03 
2.60610e+02 ; 3.49092e-02 ; -7.42006e-04 ; 1.73042e-06 ; -6.26486e-04 ; 2.59995e+03 
2.60650e+02 ; 3.52804e-02 ; -7.39264e-04 ; 1.74892e-06 ; -6.24490e-04 ; 2.60090e+03 
2.60697e+02 ; 3.37843e-02 ; -7.37059e-04 ; 1.67486e-06 ; -6.22183e-04 ; 2.60195e+03 
2.60739e+02 ; 3.40806e-02 ; -7.35098e-04 ; 1.68965e-06 ; -6.20127e-04 ; 2.60297e+03 
2.60790e+02 ; 3.55899e-02 ; -7.32577e-04 ; 1.76461e-06 ; -6.17570e-04 ; 2.60398e+03 
2.60832e+02 ; 3.46591e-02 ; -7.30610e-04 ; 1.71855e-06 ; -6.15519e-04 ; 2.60498e+03 
2.60884e+02 ; 3.61114e-02 ; -7.28810e-04 ; 1.79070e-06 ; -6.12944e-04 ; 2.60597e+03 
2.60921e+02 ; 3.55937e-02 ; -7.26348e-04 ; 1.76511e-06 ; -6.11114e-04 ; 2.60699e+03 
2.60974e+02 ; 3.52911e-02 ; -7.23880e-04 ; 1.75024e-06 ; -6.08486e-04 ; 2.60800e+03 
2.61021e+02 ; 3.45440e-02 ; -7.22140e-04 ; 1.71330e-06 ; -6.06197e-04 ; 2.60900e+03 
2.61065e+02 ; 3.31446e-02 ; -7.19970e-04 ; 1.64399e-06 ; -6.03992e-04 ; 2.61001e+03 
2.61109e+02 ; 3.27549e-02 ; -7.17813e-04 ; 1.62476e-06 ; -6.01822e-04 ; 2.61102e+03 
2.61140e+02 ; 3.10684e-02 ; -7.15649e-04 ; 1.54117e-06 ; -6.00290e-04 ; 2.61197e+03 
2.61185e+02 ; 3.15771e-02 ; -7.13676e-04 ; 1.56650e-06 ; -5.98091e-04 ; 2.61297e+03 
2.61230e+02 ; 3.23985e-02 ; -7.11548e-04 ; 1.60736e-06 ; -5.95826e-04 ; 2.61403e+03 
2.61269e+02 ; 3.34287e-02 ; -7.09176e-04 ; 1.65855e-06 ; -5.93942e-04 ; 2.61504e+03 
2.61309e+02 ; 3.45953e-02 ; -7.07191e-04 ; 1.71653e-06 ; -5.91946e-04 ; 2.61605e+03 
2.61352e+02 ; 3.52646e-02 ; -7.05248e-04 ; 1.74985e-06 ; -5.89806e-04 ; 2.61699e+03 
2.61401e+02 ; 3.45087e-02 ; -7.02351e-04 ; 1.71245e-06 ; -5.87416e-04 ; 2.61805e+03 
2.61453e+02 ; 3.38569e-02 ; -7.00557e-04 ; 1.68023e-06 ; -5.84841e-04 ; 2.61906e+03 
2.61487e+02 ; 3.39154e-02 ; -6.98590e-04 ; 1.68321e-06 ; -5.83142e-04 ; 2.62001e+03 
2.61533e+02 ; 3.34566e-02 ; -6.96552e-04 ; 1.66055e-06 ; -5.80901e-04 ; 2.62107e+03 
2.61579e+02 ; 3.34290e-02 ; -6.93762e-04 ; 1.65929e-06 ; -5.78588e-04 ; 2.62208e+03 
2.61618e+02 ; 3.24547e-02 ; -6.91885e-04 ; 1.61101e-06 ; -5.76693e-04 ; 2.62309e+03 
2.61664e+02 ; 3.22102e-02 ; -6.90073e-04 ; 1.59898e-06 ; -5.74404e-04 ; 2.62409e+03 
2.61708e+02 ; 3.24359e-02 ; -6.87492e-04 ; 1.61028e-06 ; -5.72252e-04 ; 2.62510e+03 
2.61744e+02 ; 3.21030e-02 ; -6.85882e-04 ; 1.59383e-06 ; -5.70470e-04 ; 2.62610e+03 
2.61784e+02 ; 3.17795e-02 ; -6.83683e-04 ; 1.57786e-06 ; -5.68497e-04 ; 2.62712e+03 
2.61834e+02 ; 3.27546e-02 ; -6.81871e-04 ; 1.62639e-06 ; -5.66018e-04 ; 2.62812e+03 
2.61880e+02 ; 3.32995e-02 ; -6.79618e-04 ; 1.65355e-06 ; -5.63741e-04 ; 2.62914e+03 
2.61916e+02 ; 3.33963e-02 ; -6.77246e-04 ; 1.65844e-06 ; -5.61982e-04 ; 2.63014e+03 
2.61969e+02 ; 3.36361e-02 ; -6.75458e-04 ; 1.67048e-06 ; -5.59354e-04 ; 2.63115e+03 
2.62010e+02 ; 3.31593e-02 ; -6.72954e-04 ; 1.64689e-06 ; -5.57327e-04 ; 2.63209e+03 
2.62055e+02 ; 3.41308e-02 ; -6.70963e-04 ; 1.69525e-06 ; -5.55086e-04 ; 2.63316e+03 
2.62094e+02 ; 3.36546e-02 ; -6.68919e-04 ; 1.67168e-06 ; -5.53191e-04 ; 2.63416e+03 
2.62132e+02 ; 3.29283e-02 ; -6.66582e-04 ; 1.63570e-06 ; -5.51277e-04 ; 2.63510e+03 
2.62177e+02 ; 3.32387e-02 ; -6.64347e-04 ; 1.65122e-06 ; -5.49072e-04 ; 2.63616e+03 
2.62224e+02 ; 3.37911e-02 ; -6.62321e-04 ; 1.67877e-06 ; -5.46741e-04 ; 2.63718e+03 
2.62264e+02 ; 3.31073e-02 ; -6.60390e-04 ; 1.64489e-06 ; -5.44751e-04 ; 2.63818e+03 
2.62314e+02 ; 3.34542e-02 ; -6.58458e-04 ; 1.66224e-06 ; -5.42313e-04 ; 2.63913e+03 
2.62352e+02 ; 3.28379e-02 ; -6.56295e-04 ; 1.63170e-06 ; -5.40405e-04 ; 2.64017e+03 
2.62394e+02 ; 3.29480e-02 ; -6.53934e-04 ; 1.63727e-06 ; -5.38343e-04 ; 2.64118e+03 
2.62440e+02 ; 3.14263e-02 ; -6.52152e-04 ; 1.56175e-06 ; -5.36066e-04 ; 2.64220e+03 
2.62485e+02 ; 3.16223e-02 ; -6.49738e-04 ; 1.57159e-06 ; -5.33831e-04 ; 2.64322e+03 
2.62518e+02 ; 3.20638e-02 ; -6.47360e-04 ; 1.59361e-06 ; -5.32216e-04 ; 2.64421e+03 
2.62568e+02 ; 3.26187e-02 ; -6.45536e-04 ; 1.62130e-06 ; -5.29736e-04 ; 2.64523e+03 
2.62605e+02 ; 3.19954e-02 ; -6.43688e-04 ; 1.59040e-06 ; -5.27900e-04 ; 2.64624e+03 
2.62649e+02 ; 3.21388e-02 ; -6.40952e-04 ; 1.59763e-06 ; -5.25761e-04 ; 2.64724e+03 
2.62693e+02 ; 3.11867e-02 ; -6.39123e-04 ; 1.55040e-06 ; -5.23561e-04 ; 2.64826e+03 
2.62727e+02 ; 3.04993e-02 ; -6.37543e-04 ; 1.51629e-06 ; -5.21904e-04 ; 2.64927e+03 
2.62773e+02 ; 3.09090e-02 ; -6.35540e-04 ; 1.53676e-06 ; -5.19621e-04 ; 2.65028e+03 
2.62815e+02 ; 3.13595e-02 ; -6.33395e-04 ; 1.55925e-06 ; -5.17553e-04 ; 2.65127e+03 
2.62851e+02 ; 3.11306e-02 ; -6.31159e-04 ; 1.54795e-06 ; -5.15771e-04 ; 2.65229e+03 
2.62896e+02 ; 3.12989e-02 ; -6.29407e-04 ; 1.55641e-06 ; -5.13554e-04 ; 2.65325e+03 
2.62942e+02 ; 3.10181e-02 ; -6.27053e-04 ; 1.54255e-06 ; -5.11265e-04 ; 2.65431e+03 
2.62972e+02 ; 3.05459e-02 ; -6.24764e-04 ; 1.51913e-06 ; -5.09781e-04 ; 2.65532e+03 
2.63018e+02 ; 2.99023e-02 ; -6.23220e-04 ; 1.48722e-06 ; -5.07533e-04 ; 2.65627e+03 
2.63065e+02 ; 3.10648e-02 ; -6.21247e-04 ; 1.54514e-06 ; -5.05203e-04 ; 2.65733e+03 
2.63097e+02 ; 3.08848e-02 ; -6.19006e-04 ; 1.53625e-06 ; -5.03611e-04 ; 2.65828e+03 
2.63140e+02 ; 3.08807e-02 ; -6.16842e-04 ; 1.53614e-06 ; -5.01472e-04 ; 2.65934e+03 
2.63187e+02 ; 3.03027e-02 ; -6.15138e-04 ; 1.50749e-06 ; -4.99123e-04 ; 2.66033e+03 
2.63219e+02 ; 2.94825e-02 ; -6.13260e-04 ; 1.46675e-06 ; -4.97556e-04 ; 2.66135e+03 
2.63260e+02 ; 2.98102e-02 ; -6.11335e-04 ; 1.48314e-06 ; -4.95487e-04 ; 2.66229e+03 
2.63304e+02 ; 3.11713e-02 ; -6.09380e-04 ; 1.55096e-06 ; -4.93300e-04 ; 2.66335e+03 
2.63348e+02 ; 3.06089e-02 ; -6.07300e-04 ; 1.52307e-06 ; -4.91100e-04 ; 2.66437e+03 
2.63388e+02 ; 3.02743e-02 ; -6.04719e-04 ; 1.50651e-06 ; -4.89080e-04 ; 2.66539e+03 
2.63419e+02 ; 3.16515e-02 ; -6.03503e-04 ; 1.57511e-06 ; -4.87506e-04 ; 2.66637e+03 
2.63466e+02 ; 3.16166e-02 ; -6.00976e-04 ; 1.57348e-06 ; -4.85146e-04 ; 2.66739e+03 
2.63510e+02 ; 3.20293e-02 ; -5.98943e-04 ; 1.59411e-06 ; -4.82982e-04 ; 2.66840e+03 
2.63557e+02 ; 3.11929e-02 ; -5.96994e-04 ; 1.55259e-06 ; -4.80628e-04 ; 2.66942e+03 
2.63588e+02 ; 3.11435e-02 ; -5.94562e-04 ; 1.55020e-06 ; -4.79066e-04 ; 2.67037e+03 
2.63636e+02 ; 3.02891e-02 ; -5.92607e-04 ; 1.50777e-06 ; -4.76676e-04 ; 2.67143e+03 
2.63669e+02 ; 2.98331e-02 ; -5.91069e-04 ; 1.48514e-06 ; -4.74995e-04 ; 2.67243e+03 
2.63710e+02 ; 2.94659e-02 ; -5.88894e-04 ; 1.46695e-06 ; -4.72957e-04 ; 2.67338e+03 
2.63754e+02 ; 3.00881e-02 ; -5.87064e-04 ; 1.49802e-06 ; -4.70728e-04 ; 2.67442e+03 
2.63787e+02 ; 3.08761e-02 ; -5.85127e-04 ; 1.53732e-06 ; -4.69088e-04 ; 2.67539e+03 
2.63832e+02 ; 3.04512e-02 ; -5.82933e-04 ; 1.51626e-06 ; -4.66823e-04 ; 2.67645e+03 
2.63869e+02 ; 3.06410e-02 ; -5.80937e-04 ; 1.52579e-06 ; -4.64970e-04 ; 2.67745e+03 
2.63909e+02 ; 3.02396e-02 ; -5.78827e-04 ; 1.50589e-06 ; -4.62997e-04 ; 2.67846e+03 
2.63954e+02 ; 3.05899e-02 ; -5.76818e-04 ; 1.52343e-06 ; -4.60732e-04 ; 2.67947e+03 
2.63993e+02 ; 2.99187e-02 ; -5.74726e-04 ; 1.49009e-06 ; -4.58747e-04 ; 2.68047e+03 
2.64032e+02 ; 3.07034e-02 ; -5.73045e-04 ; 1.52925e-06 ; -4.56828e-04 ; 2.68147e+03 
2.64075e+02 ; 2.94298e-02 ; -5.70440e-04 ; 1.46591e-06 ; -4.54634e-04 ; 2.68250e+03 
2.64112e+02 ; 2.98945e-02 ; -5.68831e-04 ; 1.48913e-06 ; -4.52793e-04 ; 2.68344e+03 
2.64149e+02 ; 3.01660e-02 ; -5.66476e-04 ; 1.50274e-06 ; -4.50927e-04 ; 2.68450e+03 
2.64194e+02 ; 3.04943e-02 ; -5.65010e-04 ; 1.51919e-06 ; -4.48686e-04 ; 2.68550e+03 
2.64238e+02 ; 2.87441e-02 ; -5.62954e-04 ; 1.43209e-06 ; -4.46474e-04 ; 2.68652e+03 
2.64269e+02 ; 2.96215e-02 ; -5.61243e-04 ; 1.47586e-06 ; -4.44937e-04 ; 2.68747e+03 
2.64315e+02 ; 2.92206e-02 ; -5.59163e-04 ; 1.45598e-06 ; -4.42624e-04 ; 2.68853e+03 
2.64350e+02 ; 2.99707e-02 ; -5.56850e-04 ; 1.49343e-06 ; -4.40860e-04 ; 2.68953e+03 
2.64389e+02 ; 2.91797e-02 ; -5.55378e-04 ; 1.45410e-06 ; -4.38923e-04 ; 2.69049e+03 
2.64430e+02 ; 2.96265e-02 ; -5.53149e-04 ; 1.47645e-06 ; -4.36866e-04 ; 2.69154e+03 
2.64467e+02 ; 2.98647e-02 ; -5.51122e-04 ; 1.48840e-06 ; -4.35012e-04 ; 2.69255e+03 
2.64510e+02 ; 2.94844e-02 ; -5.49507e-04 ; 1.46953e-06 ; -4.32873e-04 ; 2.69350e+03 
2.64550e+02 ; 2.92114e-02 ; -5.47320e-04 ; 1.45601e-06 ; -4.30846e-04 ; 2.69456e+03 
2.64585e+02 ; 2.86211e-02 ; -5.45329e-04 ; 1.42666e-06 ; -4.29118e-04 ; 2.69557e+03 
2.64622e+02 ; 2.78734e-02 ; -5.43630e-04 ; 1.38946e-06 ; -4.27264e-04 ; 2.69651e+03 
2.64667e+02 ; 2.63280e-02 ; -5.41717e-04 ; 1.31251e-06 ; -4.24975e-04 ; 2.69757e+03 
2.64691e+02 ; 2.91605e-02 ; -5.39875e-04 ; 1.45376e-06 ; -4.23813e-04 ; 2.69858e+03 
2.64734e+02 ; 2.90904e-02 ; -5.37771e-04 ; 1.45036e-06 ; -4.21637e-04 ; 2.69952e+03 
2.64770e+02 ; 2.85144e-02 ; -5.35691e-04 ; 1.42171e-06 ; -4.19861e-04 ; 2.70058e+03 
2.64813e+02 ; 2.86259e-02 ; -5.33837e-04 ; 1.42736e-06 ; -4.17662e-04 ; 2.70160e+03 
2.64852e+02 ; 2.80938e-02 ; -5.32091e-04 ; 1.40091e-06 ; -4.15707e-04 ; 2.70260e+03 
2.64893e+02 ; 2.83081e-02 ; -5.30064e-04 ; 1.41167e-06 ; -4.13668e-04 ; 2.70355e+03 
2.64929e+02 ; 2.79520e-02 ; -5.28031e-04 ; 1.39399e-06 ; -4.11862e-04 ; 2.70459e+03 
2.64964e+02 ; 2.75047e-02 ; -5.26106e-04 ; 1.37175e-06 ; -4.10110e-04 ; 2.70561e+03 
