T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.84138e+02 ; -1.37262e-04 ; 4.37689e-04 ; -7.00000e-09 ; 5.57595e-04 ; 2.36928e+03 
2.84145e+02 ; 7.55826e-04 ; 4.38207e-04 ; 3.85453e-08 ; 5.57947e-04 ; 2.37028e+03 
2.84165e+02 ; 7.50853e-04 ; 4.38899e-04 ; 3.82925e-08 ; 5.58960e-04 ; 2.37128e+03 
2.84172e+02 ; 9.57585e-04 ; 4.40568e-04 ; 4.88358e-08 ; 5.59336e-04 ; 2.37229e+03 
2.84196e+02 ; 1.01424e-04 ; 4.40478e-04 ; 5.17264e-09 ; 5.60540e-04 ; 2.37330e+03 
2.84198e+02 ; -3.90842e-04 ; 4.41193e-04 ; -1.99330e-08 ; 5.60659e-04 ; 2.37429e+03 
2.84218e+02 ; -2.37582e-04 ; 4.41974e-04 ; -1.21170e-08 ; 5.61666e-04 ; 2.37531e+03 
2.84230e+02 ; 2.14938e-05 ; 4.42374e-04 ; 1.09623e-09 ; 5.62316e-04 ; 2.37626e+03 
2.84241e+02 ; 7.73955e-04 ; 4.42868e-04 ; 3.94736e-08 ; 5.62853e-04 ; 2.37732e+03 
2.84252e+02 ; -5.99207e-04 ; 4.43530e-04 ; -3.05613e-08 ; 5.63419e-04 ; 2.37833e+03 
2.84263e+02 ; -5.80444e-04 ; 4.44466e-04 ; -2.96047e-08 ; 5.64009e-04 ; 2.37934e+03 
2.84278e+02 ; -3.76476e-04 ; 4.45080e-04 ; -1.92019e-08 ; 5.64766e-04 ; 2.38034e+03 
2.84284e+02 ; -1.19617e-03 ; 4.45092e-04 ; -6.10104e-08 ; 5.65082e-04 ; 2.38135e+03 
2.84303e+02 ; -1.08039e-03 ; 4.46230e-04 ; -5.51057e-08 ; 5.66047e-04 ; 2.38229e+03 
2.84321e+02 ; -2.69537e-04 ; 4.46486e-04 ; -1.37481e-08 ; 5.66947e-04 ; 2.38329e+03 
2.84335e+02 ; -1.42044e-03 ; 4.47231e-04 ; -7.24528e-08 ; 5.67657e-04 ; 2.38435e+03 
2.84334e+02 ; -1.17847e-03 ; 4.47965e-04 ; -6.01104e-08 ; 5.67597e-04 ; 2.38530e+03 
2.84355e+02 ; -9.53565e-04 ; 4.48143e-04 ; -4.86396e-08 ; 5.68712e-04 ; 2.38634e+03 
2.84356e+02 ; -7.93158e-04 ; 4.48894e-04 ; -4.04575e-08 ; 5.68735e-04 ; 2.38737e+03 
2.84371e+02 ; -1.12716e-03 ; 4.49574e-04 ; -5.74953e-08 ; 5.69516e-04 ; 2.38839e+03 
2.84381e+02 ; 6.17163e-05 ; 4.49896e-04 ; 3.14811e-09 ; 5.70017e-04 ; 2.38939e+03 
2.84397e+02 ; -7.06036e-04 ; 4.50814e-04 ; -3.60151e-08 ; 5.70851e-04 ; 2.39039e+03 
2.84405e+02 ; 5.62035e-05 ; 4.51732e-04 ; 2.86698e-09 ; 5.71269e-04 ; 2.39142e+03 
2.84413e+02 ; -9.89334e-04 ; 4.52167e-04 ; -5.04670e-08 ; 5.71674e-04 ; 2.39241e+03 
2.84429e+02 ; -1.01632e-03 ; 4.52810e-04 ; -5.18443e-08 ; 5.72503e-04 ; 2.39342e+03 
2.84444e+02 ; -2.64603e-03 ; 4.53454e-04 ; -1.34981e-07 ; 5.73242e-04 ; 2.39443e+03 
2.84446e+02 ; -3.05554e-03 ; 4.53740e-04 ; -1.55872e-07 ; 5.73367e-04 ; 2.39538e+03 
2.84462e+02 ; -2.01328e-03 ; 4.54295e-04 ; -1.02705e-07 ; 5.74177e-04 ; 2.39645e+03 
2.84474e+02 ; -1.81487e-03 ; 4.54986e-04 ; -9.25840e-08 ; 5.74803e-04 ; 2.39745e+03 
2.84479e+02 ; -1.56504e-04 ; 4.55487e-04 ; -7.98396e-09 ; 5.75048e-04 ; 2.39839e+03 
2.84491e+02 ; -1.02121e-03 ; 4.56035e-04 ; -5.20972e-08 ; 5.75644e-04 ; 2.39945e+03 
2.84493e+02 ; -4.16636e-04 ; 4.56661e-04 ; -2.12547e-08 ; 5.75781e-04 ; 2.40041e+03 
2.84518e+02 ; 2.03893e-04 ; 4.57835e-04 ; 1.04019e-08 ; 5.77021e-04 ; 2.40147e+03 
2.84537e+02 ; 4.07797e-04 ; 4.58068e-04 ; 2.08047e-08 ; 5.78034e-04 ; 2.40247e+03 
2.84552e+02 ; 2.03886e-04 ; 4.58717e-04 ; 1.04019e-08 ; 5.78797e-04 ; 2.40348e+03 
2.84560e+02 ; 2.96470e-04 ; 4.59045e-04 ; 1.51255e-08 ; 5.79184e-04 ; 2.40448e+03 
2.84575e+02 ; 7.92986e-04 ; 4.60124e-04 ; 4.04575e-08 ; 5.79953e-04 ; 2.40551e+03 
2.84590e+02 ; -2.73311e-04 ; 4.60374e-04 ; -1.39443e-08 ; 5.80722e-04 ; 2.40651e+03 
2.84615e+02 ; -6.66759e-04 ; 4.61095e-04 ; -3.40189e-08 ; 5.82009e-04 ; 2.40752e+03 
2.84608e+02 ; -1.27018e-03 ; 4.61620e-04 ; -6.48057e-08 ; 5.81646e-04 ; 2.40852e+03 
2.84619e+02 ; -3.22912e-04 ; 4.62156e-04 ; -1.64755e-08 ; 5.82230e-04 ; 2.40953e+03 
2.84633e+02 ; -5.97872e-04 ; 4.63217e-04 ; -3.05047e-08 ; 5.82933e-04 ; 2.41053e+03 
2.84643e+02 ; -7.67583e-04 ; 4.63885e-04 ; -3.91642e-08 ; 5.83434e-04 ; 2.41154e+03 
2.84656e+02 ; -4.47428e-04 ; 4.64320e-04 ; -2.28292e-08 ; 5.84102e-04 ; 2.41253e+03 
2.84663e+02 ; -1.37746e-05 ; 4.65065e-04 ; -7.02830e-10 ; 5.84477e-04 ; 2.41349e+03 
2.84675e+02 ; -2.37985e-03 ; 4.65900e-04 ; -1.21430e-07 ; 5.85091e-04 ; 2.41454e+03 
2.84692e+02 ; -5.56409e-03 ; 4.66114e-04 ; -2.83908e-07 ; 5.85949e-04 ; 2.41556e+03 
2.84696e+02 ; -4.86319e-03 ; 4.66108e-04 ; -2.48146e-07 ; 5.86176e-04 ; 2.41656e+03 
2.84702e+02 ; -5.15080e-03 ; 4.66984e-04 ; -2.62823e-07 ; 5.86450e-04 ; 2.41758e+03 
2.84722e+02 ; -2.82274e-03 ; 4.67288e-04 ; -1.44035e-07 ; 5.87499e-04 ; 2.41858e+03 
2.84723e+02 ; -2.58690e-03 ; 4.67783e-04 ; -1.32001e-07 ; 5.87529e-04 ; 2.41958e+03 
2.84737e+02 ; -1.82266e-03 ; 4.67944e-04 ; -9.30057e-08 ; 5.88238e-04 ; 2.42055e+03 
2.84744e+02 ; -2.24800e-03 ; 4.68987e-04 ; -1.14710e-07 ; 5.88626e-04 ; 2.42161e+03 
2.84756e+02 ; -1.72399e-03 ; 4.69571e-04 ; -8.79726e-08 ; 5.89245e-04 ; 2.42255e+03 
2.84769e+02 ; 5.88418e-04 ; 4.69941e-04 ; 3.00264e-08 ; 5.89895e-04 ; 2.42355e+03 
2.84784e+02 ; 5.68037e-04 ; 4.70543e-04 ; 2.89868e-08 ; 5.90664e-04 ; 2.42460e+03 
2.84796e+02 ; 6.59485e-04 ; 4.71353e-04 ; 3.36538e-08 ; 5.91272e-04 ; 2.42560e+03 
2.84809e+02 ; 6.57276e-04 ; 4.72242e-04 ; 3.35415e-08 ; 5.91963e-04 ; 2.42656e+03 
2.84823e+02 ; -1.04670e-04 ; 4.72778e-04 ; -5.34151e-09 ; 5.92643e-04 ; 2.42762e+03 
2.84830e+02 ; -1.46878e-03 ; 4.73195e-04 ; -7.49547e-08 ; 5.93001e-04 ; 2.42857e+03 
2.84842e+02 ; -1.09800e-03 ; 4.73797e-04 ; -5.60340e-08 ; 5.93650e-04 ; 2.42963e+03 
2.84853e+02 ; -9.56388e-04 ; 4.74453e-04 ; -4.88075e-08 ; 5.94169e-04 ; 2.43064e+03 
2.84865e+02 ; -1.30291e-03 ; 4.74846e-04 ; -6.64925e-08 ; 5.94830e-04 ; 2.43165e+03 
2.84879e+02 ; -1.19161e-03 ; 4.75800e-04 ; -6.08132e-08 ; 5.95504e-04 ; 2.43259e+03 
2.84889e+02 ; -1.59981e-03 ; 4.76038e-04 ; -8.16462e-08 ; 5.96058e-04 ; 2.43365e+03 
2.84904e+02 ; -4.03804e-04 ; 4.76909e-04 ; -2.06085e-08 ; 5.96797e-04 ; 2.43465e+03 
2.84909e+02 ; -2.76534e-04 ; 4.77564e-04 ; -1.41132e-08 ; 5.97054e-04 ; 2.43567e+03 
2.84929e+02 ; -3.19413e-05 ; 4.77999e-04 ; -1.63019e-09 ; 5.98067e-04 ; 2.43666e+03 
2.84937e+02 ; -1.16230e-04 ; 4.78822e-04 ; -5.93208e-09 ; 5.98514e-04 ; 2.43768e+03 
2.84943e+02 ; -1.03068e-03 ; 4.79621e-04 ; -5.26038e-08 ; 5.98788e-04 ; 2.43868e+03 
2.84956e+02 ; -8.26846e-04 ; 4.80157e-04 ; -4.22009e-08 ; 5.99450e-04 ; 2.43969e+03 
2.84978e+02 ; -1.10612e-03 ; 4.80497e-04 ; -5.64557e-08 ; 6.00582e-04 ; 2.44070e+03 
2.84983e+02 ; -1.28899e-03 ; 4.81391e-04 ; -6.57896e-08 ; 6.00845e-04 ; 2.44170e+03 
2.84997e+02 ; -8.78584e-04 ; 4.82023e-04 ; -4.48434e-08 ; 6.01590e-04 ; 2.44265e+03 
2.85014e+02 ; -2.14328e-03 ; 4.82494e-04 ; -1.09396e-07 ; 6.02454e-04 ; 2.44371e+03 
2.85019e+02 ; -1.68333e-03 ; 4.82976e-04 ; -8.59198e-08 ; 6.02710e-04 ; 2.44472e+03 
2.85030e+02 ; -2.27050e-03 ; 4.83584e-04 ; -1.15892e-07 ; 6.03270e-04 ; 2.44573e+03 
2.85039e+02 ; -1.35612e-03 ; 4.84329e-04 ; -6.92198e-08 ; 6.03729e-04 ; 2.44673e+03 
2.85051e+02 ; -1.40623e-03 ; 4.84574e-04 ; -7.17783e-08 ; 6.04314e-04 ; 2.44774e+03 
2.85060e+02 ; -1.14678e-03 ; 4.85432e-04 ; -5.85358e-08 ; 6.04790e-04 ; 2.44874e+03 
2.85074e+02 ; -9.57287e-04 ; 4.85575e-04 ; -4.88642e-08 ; 6.05506e-04 ; 2.44975e+03 
2.85084e+02 ; -1.56921e-03 ; 4.86070e-04 ; -8.01000e-08 ; 6.06012e-04 ; 2.45075e+03 
2.85097e+02 ; -1.34379e-04 ; 4.86612e-04 ; -6.85943e-09 ; 6.06692e-04 ; 2.45177e+03 
2.85103e+02 ; -1.11699e-03 ; 4.87047e-04 ; -5.70179e-08 ; 6.07002e-04 ; 2.45277e+03 
2.85121e+02 ; -7.06640e-04 ; 4.87894e-04 ; -3.60717e-08 ; 6.07914e-04 ; 2.45377e+03 
2.85132e+02 ; -8.20087e-04 ; 4.88520e-04 ; -4.18632e-08 ; 6.08456e-04 ; 2.45477e+03 
2.85147e+02 ; -8.55335e-04 ; 4.89241e-04 ; -4.36632e-08 ; 6.09249e-04 ; 2.45573e+03 
2.85160e+02 ; -6.35556e-04 ; 4.89104e-04 ; -3.24443e-08 ; 6.09893e-04 ; 2.45678e+03 
2.85174e+02 ; -2.07522e-03 ; 4.90284e-04 ; -1.05939e-07 ; 6.10649e-04 ; 2.45773e+03 
2.85180e+02 ; -1.33446e-03 ; 4.91023e-04 ; -6.81236e-08 ; 6.10918e-04 ; 2.45879e+03 
2.85188e+02 ; -2.24151e-03 ; 4.91696e-04 ; -1.14429e-07 ; 6.11323e-04 ; 2.45980e+03 
2.85206e+02 ; -2.50857e-03 ; 4.92102e-04 ; -1.28065e-07 ; 6.12247e-04 ; 2.46081e+03 
2.85210e+02 ; -2.39620e-03 ; 4.92728e-04 ; -1.22329e-07 ; 6.12497e-04 ; 2.46181e+03 
2.85221e+02 ; -2.46448e-03 ; 4.93163e-04 ; -1.25816e-07 ; 6.13040e-04 ; 2.46281e+03 
2.85233e+02 ; -3.38359e-03 ; 4.93854e-04 ; -1.72741e-07 ; 6.13648e-04 ; 2.46383e+03 
2.85244e+02 ; -2.74253e-03 ; 4.93783e-04 ; -1.40014e-07 ; 6.14226e-04 ; 2.46477e+03 
2.85252e+02 ; -1.63724e-03 ; 4.94587e-04 ; -8.35868e-08 ; 6.14613e-04 ; 2.46583e+03 
2.85263e+02 ; -1.44612e-03 ; 4.95320e-04 ; -7.38302e-08 ; 6.15173e-04 ; 2.46678e+03 
2.85273e+02 ; -1.68015e-03 ; 4.95368e-04 ; -8.57792e-08 ; 6.15692e-04 ; 2.46784e+03 
2.85287e+02 ; -3.51008e-03 ; 4.96048e-04 ; -1.79208e-07 ; 6.16395e-04 ; 2.46879e+03 
2.85298e+02 ; -1.66856e-03 ; 4.96846e-04 ; -8.51896e-08 ; 6.16956e-04 ; 2.46985e+03 
2.85304e+02 ; -1.82328e-03 ; 4.97001e-04 ; -9.30896e-08 ; 6.17301e-04 ; 2.47080e+03 
2.85337e+02 ; -1.59910e-03 ; 4.97848e-04 ; -8.16462e-08 ; 6.18958e-04 ; 2.47186e+03 
2.85334e+02 ; -2.04789e-03 ; 4.98521e-04 ; -1.04560e-07 ; 6.18815e-04 ; 2.47281e+03 
2.85338e+02 ; -1.74063e-03 ; 4.98897e-04 ; -8.88726e-08 ; 6.19012e-04 ; 2.47387e+03 
2.85351e+02 ; -2.00547e-03 ; 4.99856e-04 ; -1.02396e-07 ; 6.19703e-04 ; 2.47488e+03 
2.85360e+02 ; -1.74168e-03 ; 5.00154e-04 ; -8.89283e-08 ; 6.20127e-04 ; 2.47588e+03 
2.85369e+02 ; -1.28960e-03 ; 5.00631e-04 ; -6.58462e-08 ; 6.20609e-04 ; 2.47688e+03 
2.85375e+02 ; -2.62708e-03 ; 5.00983e-04 ; -1.34138e-07 ; 6.20901e-04 ; 2.47787e+03 
2.85386e+02 ; -3.72393e-03 ; 5.02163e-04 ; -1.90144e-07 ; 6.21480e-04 ; 2.47888e+03 
2.85401e+02 ; -2.93813e-03 ; 5.02390e-04 ; -1.50024e-07 ; 6.22272e-04 ; 2.47990e+03 
2.85414e+02 ; -2.53283e-03 ; 5.02765e-04 ; -1.29330e-07 ; 6.22934e-04 ; 2.48090e+03 
2.85414e+02 ; -2.30763e-03 ; 5.04351e-04 ; -1.17831e-07 ; 6.22928e-04 ; 2.48190e+03 
2.85428e+02 ; -5.03972e-03 ; 5.04029e-04 ; -2.57340e-07 ; 6.23631e-04 ; 2.48285e+03 
2.85429e+02 ; -4.29915e-03 ; 5.04357e-04 ; -2.19525e-07 ; 6.23685e-04 ; 2.48391e+03 
2.85442e+02 ; -4.72746e-03 ; 5.05167e-04 ; -2.41398e-07 ; 6.24365e-04 ; 2.48487e+03 
2.85456e+02 ; -4.25719e-03 ; 5.04815e-04 ; -2.17388e-07 ; 6.25086e-04 ; 2.48593e+03 
2.85459e+02 ; -3.89875e-03 ; 5.05924e-04 ; -1.99085e-07 ; 6.25211e-04 ; 2.48693e+03 
2.85472e+02 ; -3.00563e-03 ; 5.05960e-04 ; -1.53481e-07 ; 6.25902e-04 ; 2.48788e+03 
2.85486e+02 ; -3.25832e-03 ; 5.06204e-04 ; -1.66387e-07 ; 6.26582e-04 ; 2.48893e+03 
2.85485e+02 ; -4.24220e-03 ; 5.06407e-04 ; -2.16628e-07 ; 6.26528e-04 ; 2.48993e+03 
2.85501e+02 ; -4.22617e-03 ; 5.07098e-04 ; -2.15813e-07 ; 6.27386e-04 ; 2.49095e+03 
2.85504e+02 ; -3.56547e-03 ; 5.08189e-04 ; -1.82075e-07 ; 6.27524e-04 ; 2.49193e+03 
2.85517e+02 ; -1.98202e-03 ; 5.08201e-04 ; -1.01215e-07 ; 6.28173e-04 ; 2.49295e+03 
2.85522e+02 ; -2.97796e-03 ; 5.08797e-04 ; -1.52075e-07 ; 6.28453e-04 ; 2.49389e+03 
2.85535e+02 ; -2.04584e-03 ; 5.09381e-04 ; -1.04476e-07 ; 6.29091e-04 ; 2.49494e+03 
2.85541e+02 ; -2.18348e-03 ; 5.10090e-04 ; -1.11506e-07 ; 6.29425e-04 ; 2.49597e+03 
2.85554e+02 ; -2.47798e-03 ; 5.10859e-04 ; -1.26547e-07 ; 6.30069e-04 ; 2.49698e+03 
2.85571e+02 ; -1.72481e-03 ; 5.10812e-04 ; -8.80849e-08 ; 6.30963e-04 ; 2.49798e+03 
2.85576e+02 ; -2.11677e-03 ; 5.11300e-04 ; -1.08103e-07 ; 6.31231e-04 ; 2.49893e+03 
2.85586e+02 ; -1.69120e-03 ; 5.12087e-04 ; -8.63698e-08 ; 6.31726e-04 ; 2.49999e+03 
2.85600e+02 ; -1.40711e-03 ; 5.12975e-04 ; -7.18623e-08 ; 6.32435e-04 ; 2.50099e+03 
2.85613e+02 ; -1.33773e-03 ; 5.13554e-04 ; -6.83198e-08 ; 6.33085e-04 ; 2.50200e+03 
2.85629e+02 ; -1.02337e-03 ; 5.13756e-04 ; -5.22660e-08 ; 6.33931e-04 ; 2.50300e+03 
2.85636e+02 ; -1.46376e-03 ; 5.14710e-04 ; -7.47585e-08 ; 6.34289e-04 ; 2.50401e+03 
2.85642e+02 ; -2.23886e-03 ; 5.15079e-04 ; -1.14345e-07 ; 6.34611e-04 ; 2.50501e+03 
2.85658e+02 ; -2.33459e-03 ; 5.15371e-04 ; -1.19237e-07 ; 6.35415e-04 ; 2.50596e+03 
2.85671e+02 ; -2.82669e-03 ; 5.16069e-04 ; -1.44372e-07 ; 6.36059e-04 ; 2.50702e+03 
2.85678e+02 ; -2.82833e-03 ; 5.16653e-04 ; -1.44457e-07 ; 6.36434e-04 ; 2.50802e+03 
2.85677e+02 ; -3.31164e-03 ; 5.17154e-04 ; -1.69142e-07 ; 6.36369e-04 ; 2.50903e+03 
2.85697e+02 ; -2.20735e-03 ; 5.17619e-04 ; -1.12742e-07 ; 6.37424e-04 ; 2.51005e+03 
2.85713e+02 ; -2.89484e-03 ; 5.17678e-04 ; -1.47858e-07 ; 6.38223e-04 ; 2.51099e+03 
2.85712e+02 ; -2.78199e-03 ; 5.18012e-04 ; -1.42094e-07 ; 6.38151e-04 ; 2.51205e+03 
2.85731e+02 ; -2.27994e-03 ; 5.19037e-04 ; -1.16454e-07 ; 6.39141e-04 ; 2.51299e+03 
2.85740e+02 ; -2.38450e-03 ; 5.19776e-04 ; -1.21795e-07 ; 6.39588e-04 ; 2.51405e+03 
2.85752e+02 ; -2.63986e-03 ; 5.19782e-04 ; -1.34841e-07 ; 6.40213e-04 ; 2.51505e+03 
2.85756e+02 ; -3.61633e-03 ; 5.20778e-04 ; -1.84718e-07 ; 6.40440e-04 ; 2.51601e+03 
2.85777e+02 ; -3.45443e-03 ; 5.21046e-04 ; -1.76452e-07 ; 6.41495e-04 ; 2.51706e+03 
2.85782e+02 ; -2.84786e-03 ; 5.21564e-04 ; -1.45469e-07 ; 6.41781e-04 ; 2.51808e+03 
2.85791e+02 ; -3.38612e-03 ; 5.22292e-04 ; -1.72965e-07 ; 6.42222e-04 ; 2.51909e+03 
2.85792e+02 ; -1.81690e-03 ; 5.22578e-04 ; -9.28085e-08 ; 6.42288e-04 ; 2.52010e+03 
2.85791e+02 ; -2.53188e-03 ; 5.22709e-04 ; -1.29330e-07 ; 6.42240e-04 ; 2.52110e+03 
2.85823e+02 ; -2.18287e-03 ; 5.23871e-04 ; -1.11506e-07 ; 6.43843e-04 ; 2.52211e+03 
2.85832e+02 ; -2.99742e-03 ; 5.24223e-04 ; -1.53116e-07 ; 6.44302e-04 ; 2.52306e+03 
2.85840e+02 ; -2.59671e-03 ; 5.24634e-04 ; -1.32648e-07 ; 6.44725e-04 ; 2.52411e+03 
2.85852e+02 ; -2.93846e-03 ; 5.25343e-04 ; -1.50108e-07 ; 6.45351e-04 ; 2.52512e+03 
2.85856e+02 ; -4.29019e-03 ; 5.25951e-04 ; -2.19159e-07 ; 6.45554e-04 ; 2.52614e+03 
2.85865e+02 ; -3.61703e-03 ; 5.26202e-04 ; -1.84774e-07 ; 6.46019e-04 ; 2.52714e+03 
2.85881e+02 ; -3.28787e-03 ; 5.26690e-04 ; -1.67961e-07 ; 6.46830e-04 ; 2.52815e+03 
2.85892e+02 ; -2.91909e-03 ; 5.27209e-04 ; -1.49124e-07 ; 6.47414e-04 ; 2.52909e+03 
2.85888e+02 ; -3.13814e-03 ; 5.27930e-04 ; -1.60313e-07 ; 6.47199e-04 ; 2.53015e+03 
2.85912e+02 ; -3.36426e-03 ; 5.28192e-04 ; -1.71869e-07 ; 6.48409e-04 ; 2.53114e+03 
2.85921e+02 ; -3.52492e-03 ; 5.28616e-04 ; -1.80078e-07 ; 6.48874e-04 ; 2.53215e+03 
2.85927e+02 ; -3.83311e-03 ; 5.29283e-04 ; -1.95824e-07 ; 6.49166e-04 ; 2.53317e+03 
2.85933e+02 ; -3.65642e-03 ; 5.29903e-04 ; -1.86798e-07 ; 6.49494e-04 ; 2.53417e+03 
2.85945e+02 ; -3.08899e-03 ; 5.30255e-04 ; -1.57811e-07 ; 6.50096e-04 ; 2.53512e+03 
2.85954e+02 ; -4.30848e-03 ; 5.30785e-04 ; -2.20115e-07 ; 6.50555e-04 ; 2.53618e+03 
2.85958e+02 ; -2.68996e-03 ; 5.30952e-04 ; -1.37427e-07 ; 6.50769e-04 ; 2.53716e+03 
2.85977e+02 ; -2.53528e-03 ; 5.31691e-04 ; -1.29527e-07 ; 6.51765e-04 ; 2.53818e+03 
2.86003e+02 ; -3.61929e-03 ; 5.32883e-04 ; -1.84914e-07 ; 6.53058e-04 ; 2.53913e+03 
2.85994e+02 ; -3.61987e-03 ; 5.32079e-04 ; -1.84942e-07 ; 6.52623e-04 ; 2.54019e+03 
2.86004e+02 ; -3.75192e-03 ; 5.33014e-04 ; -1.91691e-07 ; 6.53142e-04 ; 2.54120e+03 
2.86017e+02 ; -3.35346e-03 ; 5.33658e-04 ; -1.71335e-07 ; 6.53797e-04 ; 2.54221e+03 
2.86026e+02 ; -3.93563e-03 ; 5.33950e-04 ; -2.01081e-07 ; 6.54238e-04 ; 2.54315e+03 
2.86027e+02 ; -3.53447e-03 ; 5.34338e-04 ; -1.80585e-07 ; 6.54316e-04 ; 2.54421e+03 
2.86042e+02 ; -4.69659e-03 ; 5.34552e-04 ; -2.39964e-07 ; 6.55061e-04 ; 2.54520e+03 
2.86048e+02 ; -3.95039e-03 ; 5.34809e-04 ; -2.01840e-07 ; 6.55365e-04 ; 2.54623e+03 
2.86065e+02 ; -3.25095e-03 ; 5.35750e-04 ; -1.66106e-07 ; 6.56247e-04 ; 2.54723e+03 
2.86074e+02 ; -4.10932e-03 ; 5.36472e-04 ; -2.09965e-07 ; 6.56688e-04 ; 2.54824e+03 
2.86082e+02 ; -3.07426e-03 ; 5.36632e-04 ; -1.57080e-07 ; 6.57105e-04 ; 2.54924e+03 
2.86090e+02 ; -2.87505e-03 ; 5.37890e-04 ; -1.46903e-07 ; 6.57534e-04 ; 2.55024e+03 
2.86094e+02 ; -2.48822e-03 ; 5.39273e-04 ; -1.27138e-07 ; 6.57755e-04 ; 2.55124e+03 
2.86116e+02 ; -2.78473e-03 ; 5.38558e-04 ; -1.42292e-07 ; 6.58882e-04 ; 2.55226e+03 
2.86120e+02 ; -2.01824e-03 ; 5.38725e-04 ; -1.03126e-07 ; 6.59078e-04 ; 2.55326e+03 
2.86149e+02 ; -2.32741e-03 ; 5.39291e-04 ; -1.18927e-07 ; 6.60539e-04 ; 2.55420e+03 
2.86133e+02 ; -2.32744e-03 ; 5.40179e-04 ; -1.18927e-07 ; 6.59752e-04 ; 2.55526e+03 
2.86144e+02 ; -2.54531e-03 ; 5.40632e-04 ; -1.30061e-07 ; 6.60294e-04 ; 2.55627e+03 
2.86163e+02 ; -2.50125e-03 ; 5.40715e-04 ; -1.27812e-07 ; 6.61272e-04 ; 2.55726e+03 
2.86170e+02 ; -2.64702e-03 ; 5.41466e-04 ; -1.35262e-07 ; 6.61629e-04 ; 2.55829e+03 
2.86188e+02 ; -3.58782e-03 ; 5.42515e-04 ; -1.83340e-07 ; 6.62535e-04 ; 2.55923e+03 
2.86191e+02 ; -3.78204e-03 ; 5.42480e-04 ; -1.93265e-07 ; 6.62678e-04 ; 2.56029e+03 
2.86206e+02 ; -3.62957e-03 ; 5.43362e-04 ; -1.85476e-07 ; 6.63465e-04 ; 2.56130e+03 
2.86210e+02 ; -4.07465e-03 ; 5.41723e-04 ; -2.08222e-07 ; 6.63680e-04 ; 2.56232e+03 
2.86206e+02 ; -3.79023e-03 ; 5.43380e-04 ; -1.93687e-07 ; 6.63447e-04 ; 2.56332e+03 
2.86225e+02 ; -3.25869e-03 ; 5.44858e-04 ; -1.66527e-07 ; 6.64425e-04 ; 2.56432e+03 
2.86242e+02 ; -3.37527e-03 ; 5.45150e-04 ; -1.72488e-07 ; 6.65319e-04 ; 2.56534e+03 
2.86232e+02 ; -3.72741e-03 ; 5.45508e-04 ; -1.90481e-07 ; 6.64776e-04 ; 2.56634e+03 
2.86256e+02 ; -4.25438e-03 ; 5.46098e-04 ; -2.17416e-07 ; 6.66040e-04 ; 2.56733e+03 
2.86261e+02 ; -4.52943e-03 ; 5.46384e-04 ; -2.31474e-07 ; 6.66279e-04 ; 2.56829e+03 
2.86266e+02 ; -4.06948e-03 ; 5.46443e-04 ; -2.07969e-07 ; 6.66523e-04 ; 2.56933e+03 
2.86276e+02 ; -3.50718e-03 ; 5.47194e-04 ; -1.79235e-07 ; 6.67047e-04 ; 2.57035e+03 
2.86268e+02 ; -4.16245e-03 ; 5.47713e-04 ; -2.12721e-07 ; 6.66654e-04 ; 2.57135e+03 
2.86301e+02 ; -3.86964e-03 ; 5.48261e-04 ; -1.97763e-07 ; 6.68341e-04 ; 2.57230e+03 
2.86311e+02 ; -3.32993e-03 ; 5.48875e-04 ; -1.70182e-07 ; 6.68830e-04 ; 2.57334e+03 
2.86308e+02 ; -4.20960e-03 ; 5.49036e-04 ; -2.15139e-07 ; 6.68669e-04 ; 2.57436e+03 
2.86324e+02 ; -3.36619e-03 ; 5.49614e-04 ; -1.72038e-07 ; 6.69515e-04 ; 2.57536e+03 
2.86339e+02 ; -3.70887e-03 ; 5.50020e-04 ; -1.89554e-07 ; 6.70254e-04 ; 2.57637e+03 
2.86344e+02 ; -4.00315e-03 ; 5.50181e-04 ; -2.04595e-07 ; 6.70534e-04 ; 2.57737e+03 
2.86350e+02 ; -3.73522e-03 ; 5.51063e-04 ; -1.90903e-07 ; 6.70820e-04 ; 2.57832e+03 
2.86363e+02 ; -3.38037e-03 ; 5.51271e-04 ; -1.72769e-07 ; 6.71524e-04 ; 2.57937e+03 
2.86375e+02 ; -3.65151e-03 ; 5.51999e-04 ; -1.86629e-07 ; 6.72132e-04 ; 2.58038e+03 
2.86377e+02 ; -4.03933e-03 ; 5.52934e-04 ; -2.06451e-07 ; 6.72215e-04 ; 2.58139e+03 
2.86395e+02 ; -4.13168e-03 ; 5.52630e-04 ; -2.11175e-07 ; 6.73127e-04 ; 2.58239e+03 
2.86400e+02 ; -3.98479e-03 ; 5.53435e-04 ; -2.03668e-07 ; 6.73407e-04 ; 2.58339e+03 
2.86409e+02 ; -5.10525e-03 ; 5.53965e-04 ; -2.60939e-07 ; 6.73848e-04 ; 2.58434e+03 
2.86415e+02 ; -5.13217e-03 ; 5.54478e-04 ; -2.62316e-07 ; 6.74170e-04 ; 2.58538e+03 
2.86424e+02 ; -5.67119e-03 ; 5.54609e-04 ; -2.89869e-07 ; 6.74617e-04 ; 2.58634e+03 
