T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
8.43980e+01 ; -2.55230e-02 ; -7.71290e-03 ; -6.26636e-07 ; -7.62705e-03 ; 2.22583e+03 
8.43945e+01 ; -2.33114e-02 ; -7.71306e-03 ; -5.72317e-07 ; -7.62714e-03 ; 2.22684e+03 
8.44010e+01 ; -2.52347e-02 ; -7.71301e-03 ; -6.19578e-07 ; -7.62697e-03 ; 2.22784e+03 
8.44005e+01 ; -2.67097e-02 ; -7.71312e-03 ; -6.55792e-07 ; -7.62699e-03 ; 2.22885e+03 
8.43963e+01 ; -2.80634e-02 ; -7.71313e-03 ; -6.88995e-07 ; -7.62709e-03 ; 2.22985e+03 
8.43933e+01 ; -2.91900e-02 ; -7.71312e-03 ; -7.16633e-07 ; -7.62717e-03 ; 2.23081e+03 
8.43931e+01 ; -2.73601e-02 ; -7.71312e-03 ; -6.71705e-07 ; -7.62718e-03 ; 2.23186e+03 
8.43991e+01 ; -2.48081e-02 ; -7.71347e-03 ; -6.09092e-07 ; -7.62702e-03 ; 2.23281e+03 
8.43998e+01 ; -2.46922e-02 ; -7.71270e-03 ; -6.06252e-07 ; -7.62700e-03 ; 2.23387e+03 
8.44068e+01 ; -2.33048e-02 ; -7.71298e-03 ; -5.72232e-07 ; -7.62683e-03 ; 2.23487e+03 
8.44057e+01 ; -2.20078e-02 ; -7.71293e-03 ; -5.40377e-07 ; -7.62686e-03 ; 2.23588e+03 
8.44203e+01 ; -2.29454e-02 ; -7.71289e-03 ; -5.63489e-07 ; -7.62648e-03 ; 2.23687e+03 
8.44145e+01 ; -2.05848e-02 ; -7.71264e-03 ; -5.05486e-07 ; -7.62663e-03 ; 2.23789e+03 
8.44240e+01 ; -2.03388e-02 ; -7.71262e-03 ; -4.99498e-07 ; -7.62638e-03 ; 2.23890e+03 
8.44229e+01 ; -2.18834e-02 ; -7.71250e-03 ; -5.37425e-07 ; -7.62641e-03 ; 2.23991e+03 
8.44473e+01 ; -2.11943e-02 ; -7.71235e-03 ; -5.20641e-07 ; -7.62579e-03 ; 2.24091e+03 
8.44471e+01 ; -2.09517e-02 ; -7.71248e-03 ; -5.14680e-07 ; -7.62579e-03 ; 2.24192e+03 
8.44336e+01 ; -2.29031e-02 ; -7.71221e-03 ; -5.62532e-07 ; -7.62614e-03 ; 2.24291e+03 
8.44429e+01 ; -2.31159e-02 ; -7.71203e-03 ; -5.67818e-07 ; -7.62590e-03 ; 2.24393e+03 
8.44450e+01 ; -2.26839e-02 ; -7.71176e-03 ; -5.57219e-07 ; -7.62585e-03 ; 2.24488e+03 
8.44434e+01 ; -2.32429e-02 ; -7.71205e-03 ; -5.70939e-07 ; -7.62589e-03 ; 2.24593e+03 
8.44466e+01 ; -2.31173e-02 ; -7.71179e-03 ; -5.67875e-07 ; -7.62581e-03 ; 2.24695e+03 
8.44431e+01 ; -2.12056e-02 ; -7.71160e-03 ; -5.20893e-07 ; -7.62590e-03 ; 2.24795e+03 
8.44536e+01 ; -2.19608e-02 ; -7.71165e-03 ; -5.39506e-07 ; -7.62563e-03 ; 2.24895e+03 
8.44597e+01 ; -2.25350e-02 ; -7.71114e-03 ; -5.53648e-07 ; -7.62547e-03 ; 2.24990e+03 
8.44648e+01 ; -2.55295e-02 ; -7.71162e-03 ; -6.27254e-07 ; -7.62534e-03 ; 2.25094e+03 
8.44646e+01 ; -2.47125e-02 ; -7.71208e-03 ; -6.07179e-07 ; -7.62535e-03 ; 2.25196e+03 
8.44750e+01 ; -2.26124e-02 ; -7.71136e-03 ; -5.55644e-07 ; -7.62508e-03 ; 2.25297e+03 
8.44685e+01 ; -2.14949e-02 ; -7.71096e-03 ; -5.28147e-07 ; -7.62525e-03 ; 2.25397e+03 
8.44785e+01 ; -2.15486e-02 ; -7.71113e-03 ; -5.29525e-07 ; -7.62499e-03 ; 2.25497e+03 
8.44594e+01 ; -2.17111e-02 ; -7.71093e-03 ; -5.33405e-07 ; -7.62548e-03 ; 2.25598e+03 
8.44764e+01 ; -2.17917e-02 ; -7.71078e-03 ; -5.35486e-07 ; -7.62504e-03 ; 2.25692e+03 
8.44992e+01 ; -2.40466e-02 ; -7.71067e-03 ; -5.91042e-07 ; -7.62446e-03 ; 2.25797e+03 
8.44909e+01 ; -2.54971e-02 ; -7.71052e-03 ; -6.26636e-07 ; -7.62467e-03 ; 2.25899e+03 
8.44946e+01 ; -2.35159e-02 ; -7.71076e-03 ; -5.77968e-07 ; -7.62458e-03 ; 2.25999e+03 
8.44916e+01 ; -2.35201e-02 ; -7.71108e-03 ; -5.78052e-07 ; -7.62466e-03 ; 2.26093e+03 
8.44860e+01 ; -2.65898e-02 ; -7.71086e-03 ; -6.53458e-07 ; -7.62480e-03 ; 2.26198e+03 
8.45172e+01 ; -2.59586e-02 ; -7.71063e-03 ; -6.38163e-07 ; -7.62400e-03 ; 2.26300e+03 
8.44916e+01 ; -2.57691e-02 ; -7.71060e-03 ; -6.33327e-07 ; -7.62466e-03 ; 2.26395e+03 
8.44862e+01 ; -2.37125e-02 ; -7.71030e-03 ; -5.82747e-07 ; -7.62479e-03 ; 2.26501e+03 
8.44979e+01 ; -2.31776e-02 ; -7.71061e-03 ; -5.69674e-07 ; -7.62450e-03 ; 2.26601e+03 
8.45058e+01 ; -2.43297e-02 ; -7.71024e-03 ; -5.98042e-07 ; -7.62429e-03 ; 2.26704e+03 
8.45146e+01 ; -2.26884e-02 ; -7.71052e-03 ; -5.57753e-07 ; -7.62407e-03 ; 2.26803e+03 
8.45144e+01 ; -2.35463e-02 ; -7.71036e-03 ; -5.78840e-07 ; -7.62407e-03 ; 2.26903e+03 
8.45177e+01 ; -2.38576e-02 ; -7.71013e-03 ; -5.86515e-07 ; -7.62399e-03 ; 2.27002e+03 
8.45153e+01 ; -2.33104e-02 ; -7.71030e-03 ; -5.73047e-07 ; -7.62405e-03 ; 2.27104e+03 
8.45167e+01 ; -2.40866e-02 ; -7.71006e-03 ; -5.92138e-07 ; -7.62401e-03 ; 2.27205e+03 
8.45200e+01 ; -2.26493e-02 ; -7.70996e-03 ; -5.56825e-07 ; -7.62393e-03 ; 2.27299e+03 
8.45060e+01 ; -2.40174e-02 ; -7.70994e-03 ; -5.90367e-07 ; -7.62429e-03 ; 2.27405e+03 
8.45209e+01 ; -2.53983e-02 ; -7.70975e-03 ; -6.24414e-07 ; -7.62391e-03 ; 2.27505e+03 
8.45081e+01 ; -2.49455e-02 ; -7.70992e-03 ; -6.13196e-07 ; -7.62423e-03 ; 2.27606e+03 
8.45221e+01 ; -2.87064e-02 ; -7.70985e-03 ; -7.05752e-07 ; -7.62387e-03 ; 2.27700e+03 
8.45281e+01 ; -2.68223e-02 ; -7.70991e-03 ; -6.59475e-07 ; -7.62372e-03 ; 2.27805e+03 
8.45137e+01 ; -2.46180e-02 ; -7.71022e-03 ; -6.05183e-07 ; -7.62409e-03 ; 2.27907e+03 
8.45267e+01 ; -2.34333e-02 ; -7.71010e-03 ; -5.76141e-07 ; -7.62376e-03 ; 2.28007e+03 
8.45367e+01 ; -2.21204e-02 ; -7.71005e-03 ; -5.43920e-07 ; -7.62350e-03 ; 2.28108e+03 
8.45209e+01 ; -2.56317e-02 ; -7.70997e-03 ; -6.30150e-07 ; -7.62391e-03 ; 2.28209e+03 
8.45202e+01 ; -2.37380e-02 ; -7.70998e-03 ; -5.83591e-07 ; -7.62392e-03 ; 2.28309e+03 
8.45267e+01 ; -2.23606e-02 ; -7.70981e-03 ; -5.49768e-07 ; -7.62376e-03 ; 2.28404e+03 
8.45291e+01 ; -2.27855e-02 ; -7.70964e-03 ; -5.60227e-07 ; -7.62370e-03 ; 2.28510e+03 
8.45272e+01 ; -2.36710e-02 ; -7.70953e-03 ; -5.81989e-07 ; -7.62374e-03 ; 2.28611e+03 
8.45377e+01 ; -2.60694e-02 ; -7.70950e-03 ; -6.41030e-07 ; -7.62348e-03 ; 2.28711e+03 
8.45256e+01 ; -2.25188e-02 ; -7.70937e-03 ; -5.53648e-07 ; -7.62379e-03 ; 2.28812e+03 
8.45416e+01 ; -2.62650e-02 ; -7.70931e-03 ; -6.45866e-07 ; -7.62337e-03 ; 2.28913e+03 
8.45449e+01 ; -2.34709e-02 ; -7.70962e-03 ; -5.77180e-07 ; -7.62329e-03 ; 2.29013e+03 
8.45342e+01 ; -2.37046e-02 ; -7.70935e-03 ; -5.82859e-07 ; -7.62357e-03 ; 2.29112e+03 
8.45481e+01 ; -2.10750e-02 ; -7.70922e-03 ; -5.18279e-07 ; -7.62321e-03 ; 2.29214e+03 
8.45498e+01 ; -2.10883e-02 ; -7.70893e-03 ; -5.18616e-07 ; -7.62317e-03 ; 2.29315e+03 
8.45516e+01 ; -2.36556e-02 ; -7.70887e-03 ; -5.81763e-07 ; -7.62312e-03 ; 2.29416e+03 
8.45533e+01 ; -2.15345e-02 ; -7.70910e-03 ; -5.29609e-07 ; -7.62308e-03 ; 2.29516e+03 
8.45577e+01 ; -2.11116e-02 ; -7.70878e-03 ; -5.19235e-07 ; -7.62296e-03 ; 2.29616e+03 
8.45705e+01 ; -2.21831e-02 ; -7.70871e-03 ; -5.45663e-07 ; -7.62264e-03 ; 2.29717e+03 
8.45698e+01 ; -2.24587e-02 ; -7.70853e-03 ; -5.52439e-07 ; -7.62265e-03 ; 2.29818e+03 
8.45826e+01 ; -2.21607e-02 ; -7.70849e-03 ; -5.45185e-07 ; -7.62233e-03 ; 2.29918e+03 
8.45754e+01 ; -2.19579e-02 ; -7.70849e-03 ; -5.40153e-07 ; -7.62251e-03 ; 2.30019e+03 
8.45931e+01 ; -2.34780e-02 ; -7.70836e-03 ; -5.77658e-07 ; -7.62206e-03 ; 2.30113e+03 
8.45798e+01 ; -2.20460e-02 ; -7.70826e-03 ; -5.42345e-07 ; -7.62240e-03 ; 2.30219e+03 
8.45812e+01 ; -2.32548e-02 ; -7.70813e-03 ; -5.72092e-07 ; -7.62236e-03 ; 2.30320e+03 
8.45882e+01 ; -2.45900e-02 ; -7.70815e-03 ; -6.04987e-07 ; -7.62218e-03 ; 2.30418e+03 
8.45828e+01 ; -2.36006e-02 ; -7.70844e-03 ; -5.80610e-07 ; -7.62232e-03 ; 2.30521e+03 
8.45875e+01 ; -2.30726e-02 ; -7.70798e-03 ; -5.67649e-07 ; -7.62220e-03 ; 2.30622e+03 
8.45950e+01 ; -2.40306e-02 ; -7.70833e-03 ; -5.91266e-07 ; -7.62201e-03 ; 2.30722e+03 
8.45877e+01 ; -2.28931e-02 ; -7.70807e-03 ; -5.63235e-07 ; -7.62219e-03 ; 2.30823e+03 
8.46024e+01 ; -2.38321e-02 ; -7.70806e-03 ; -5.86430e-07 ; -7.62182e-03 ; 2.30923e+03 
8.46003e+01 ; -2.31288e-02 ; -7.70795e-03 ; -5.69111e-07 ; -7.62187e-03 ; 2.31024e+03 
8.45907e+01 ; -2.50373e-02 ; -7.70764e-03 ; -6.16008e-07 ; -7.62212e-03 ; 2.31122e+03 
8.46050e+01 ; -2.20422e-02 ; -7.70791e-03 ; -5.42402e-07 ; -7.62175e-03 ; 2.31224e+03 
8.46040e+01 ; -2.21601e-02 ; -7.70786e-03 ; -5.45298e-07 ; -7.62178e-03 ; 2.31324e+03 
8.46173e+01 ; -2.31028e-02 ; -7.70778e-03 ; -5.68577e-07 ; -7.62144e-03 ; 2.31424e+03 
8.46166e+01 ; -2.39198e-02 ; -7.70762e-03 ; -5.88680e-07 ; -7.62146e-03 ; 2.31525e+03 
8.46145e+01 ; -2.33103e-02 ; -7.70748e-03 ; -5.73666e-07 ; -7.62151e-03 ; 2.31620e+03 
8.46257e+01 ; -2.46428e-02 ; -7.70718e-03 ; -6.06533e-07 ; -7.62122e-03 ; 2.31724e+03 
8.46110e+01 ; -2.47998e-02 ; -7.70732e-03 ; -6.10301e-07 ; -7.62160e-03 ; 2.31827e+03 
8.46240e+01 ; -2.41235e-02 ; -7.70722e-03 ; -5.93741e-07 ; -7.62126e-03 ; 2.31927e+03 
8.46182e+01 ; -2.35424e-02 ; -7.70698e-03 ; -5.79402e-07 ; -7.62141e-03 ; 2.32027e+03 
8.46324e+01 ; -2.78540e-02 ; -7.70716e-03 ; -6.85622e-07 ; -7.62105e-03 ; 2.32129e+03 
8.46182e+01 ; -2.61722e-02 ; -7.70710e-03 ; -6.44124e-07 ; -7.62141e-03 ; 2.32230e+03 
8.46194e+01 ; -2.39636e-02 ; -7.70743e-03 ; -5.89776e-07 ; -7.62138e-03 ; 2.32330e+03 
8.46308e+01 ; -2.55232e-02 ; -7.70717e-03 ; -6.28238e-07 ; -7.62109e-03 ; 2.32424e+03 
8.46185e+01 ; -2.45442e-02 ; -7.70684e-03 ; -6.04058e-07 ; -7.62141e-03 ; 2.32530e+03 
8.46289e+01 ; -2.71594e-02 ; -7.70712e-03 ; -6.68499e-07 ; -7.62114e-03 ; 2.32631e+03 
8.46245e+01 ; -2.69963e-02 ; -7.70704e-03 ; -6.64451e-07 ; -7.62125e-03 ; 2.32732e+03 
8.46233e+01 ; -2.71851e-02 ; -7.70702e-03 ; -6.69090e-07 ; -7.62128e-03 ; 2.32831e+03 
8.46331e+01 ; -2.68898e-02 ; -7.70730e-03 ; -6.61892e-07 ; -7.62103e-03 ; 2.32933e+03 
8.46275e+01 ; -2.97928e-02 ; -7.70733e-03 ; -7.33306e-07 ; -7.62117e-03 ; 2.33033e+03 
8.46236e+01 ; -3.05012e-02 ; -7.70742e-03 ; -7.50708e-07 ; -7.62128e-03 ; 2.33132e+03 
8.46108e+01 ; -2.71660e-02 ; -7.70695e-03 ; -6.68527e-07 ; -7.62160e-03 ; 2.33234e+03 
8.46112e+01 ; -2.85688e-02 ; -7.70733e-03 ; -7.03053e-07 ; -7.62159e-03 ; 2.33334e+03 
8.46185e+01 ; -2.60601e-02 ; -7.70736e-03 ; -6.41368e-07 ; -7.62141e-03 ; 2.33429e+03 
8.46171e+01 ; -2.48107e-02 ; -7.70738e-03 ; -6.10609e-07 ; -7.62144e-03 ; 2.33535e+03 
8.46224e+01 ; -2.34876e-02 ; -7.70694e-03 ; -5.78080e-07 ; -7.62131e-03 ; 2.33636e+03 
8.46264e+01 ; -2.05223e-02 ; -7.70700e-03 ; -5.05121e-07 ; -7.62120e-03 ; 2.33736e+03 
8.46310e+01 ; -2.02860e-02 ; -7.70681e-03 ; -4.99329e-07 ; -7.62109e-03 ; 2.33836e+03 
8.46338e+01 ; -2.12174e-02 ; -7.70699e-03 ; -5.22271e-07 ; -7.62101e-03 ; 2.33937e+03 
8.46382e+01 ; -2.03095e-02 ; -7.70664e-03 ; -4.99947e-07 ; -7.62090e-03 ; 2.34037e+03 
8.46450e+01 ; -2.01653e-02 ; -7.70661e-03 ; -4.96433e-07 ; -7.62073e-03 ; 2.34138e+03 
8.46371e+01 ; -2.07221e-02 ; -7.70690e-03 ; -5.10097e-07 ; -7.62093e-03 ; 2.34238e+03 
8.46378e+01 ; -2.30679e-02 ; -7.70674e-03 ; -5.67846e-07 ; -7.62091e-03 ; 2.34339e+03 
8.46594e+01 ; -2.37636e-02 ; -7.70617e-03 ; -5.85109e-07 ; -7.62036e-03 ; 2.34440e+03 
8.46639e+01 ; -2.34747e-02 ; -7.70611e-03 ; -5.78024e-07 ; -7.62024e-03 ; 2.34540e+03 
8.46774e+01 ; -2.36048e-02 ; -7.70611e-03 ; -5.81313e-07 ; -7.61990e-03 ; 2.34640e+03 
8.46615e+01 ; -2.25481e-02 ; -7.70608e-03 ; -5.55194e-07 ; -7.62030e-03 ; 2.34741e+03 
8.46583e+01 ; -2.19380e-02 ; -7.70618e-03 ; -5.40153e-07 ; -7.62039e-03 ; 2.34841e+03 
8.46783e+01 ; -2.08109e-02 ; -7.70619e-03 ; -5.12515e-07 ; -7.61988e-03 ; 2.34941e+03 
8.46834e+01 ; -2.05381e-02 ; -7.70594e-03 ; -5.05824e-07 ; -7.61974e-03 ; 2.35042e+03 
8.46757e+01 ; -2.50232e-02 ; -7.70619e-03 ; -6.16233e-07 ; -7.61994e-03 ; 2.35141e+03 
8.46790e+01 ; -2.40850e-02 ; -7.70587e-03 ; -5.93150e-07 ; -7.61986e-03 ; 2.35241e+03 
8.46827e+01 ; -2.33808e-02 ; -7.70595e-03 ; -5.75831e-07 ; -7.61976e-03 ; 2.35342e+03 
8.46820e+01 ; -2.54610e-02 ; -7.70585e-03 ; -6.27058e-07 ; -7.61978e-03 ; 2.35443e+03 
8.46834e+01 ; -2.70200e-02 ; -7.70580e-03 ; -6.65463e-07 ; -7.61974e-03 ; 2.35537e+03 
8.46848e+01 ; -2.62067e-02 ; -7.70567e-03 ; -6.45444e-07 ; -7.61971e-03 ; 2.35643e+03 
8.46904e+01 ; -2.49689e-02 ; -7.70575e-03 ; -6.14995e-07 ; -7.61957e-03 ; 2.35744e+03 
8.46988e+01 ; -2.40843e-02 ; -7.70563e-03 ; -5.93262e-07 ; -7.61935e-03 ; 2.35844e+03 
8.46788e+01 ; -2.92703e-02 ; -7.70572e-03 ; -7.20850e-07 ; -7.61986e-03 ; 2.35945e+03 
8.46853e+01 ; -3.05605e-02 ; -7.70568e-03 ; -7.52676e-07 ; -7.61970e-03 ; 2.36044e+03 
8.46853e+01 ; -2.66084e-02 ; -7.70603e-03 ; -6.55342e-07 ; -7.61970e-03 ; 2.36146e+03 
8.46895e+01 ; -2.24053e-02 ; -7.70553e-03 ; -5.51848e-07 ; -7.61959e-03 ; 2.36246e+03 
8.46904e+01 ; -2.44621e-02 ; -7.70577e-03 ; -6.02512e-07 ; -7.61957e-03 ; 2.36346e+03 
8.46790e+01 ; -2.97874e-02 ; -7.70577e-03 ; -7.33587e-07 ; -7.61986e-03 ; 2.36447e+03 
8.46853e+01 ; -2.65171e-02 ; -7.70555e-03 ; -6.53092e-07 ; -7.61970e-03 ; 2.36547e+03 
8.46785e+01 ; -2.36695e-02 ; -7.70540e-03 ; -5.82916e-07 ; -7.61987e-03 ; 2.36648e+03 
8.46899e+01 ; -2.15217e-02 ; -7.70541e-03 ; -5.30087e-07 ; -7.61958e-03 ; 2.36748e+03 
8.46799e+01 ; -2.55277e-02 ; -7.70544e-03 ; -6.28688e-07 ; -7.61983e-03 ; 2.36848e+03 
8.46951e+01 ; -2.57792e-02 ; -7.70560e-03 ; -6.34986e-07 ; -7.61945e-03 ; 2.36949e+03 
8.46906e+01 ; -2.26448e-02 ; -7.70572e-03 ; -5.57753e-07 ; -7.61956e-03 ; 2.37049e+03 
8.47093e+01 ; -2.39115e-02 ; -7.70569e-03 ; -5.89074e-07 ; -7.61908e-03 ; 2.37148e+03 
8.46913e+01 ; -2.17383e-02 ; -7.70543e-03 ; -5.35429e-07 ; -7.61954e-03 ; 2.37250e+03 
8.47051e+01 ; -2.12739e-02 ; -7.70538e-03 ; -5.24071e-07 ; -7.61919e-03 ; 2.37344e+03 
8.47044e+01 ; -2.18870e-02 ; -7.70496e-03 ; -5.39169e-07 ; -7.61921e-03 ; 2.37449e+03 
8.47067e+01 ; -2.32868e-02 ; -7.70487e-03 ; -5.73666e-07 ; -7.61915e-03 ; 2.37549e+03 
8.47034e+01 ; -2.46035e-02 ; -7.70494e-03 ; -6.06083e-07 ; -7.61923e-03 ; 2.37652e+03 
8.47265e+01 ; -2.49282e-02 ; -7.70500e-03 ; -6.14237e-07 ; -7.61864e-03 ; 2.37751e+03 
8.47090e+01 ; -2.40223e-02 ; -7.70518e-03 ; -5.91801e-07 ; -7.61909e-03 ; 2.37852e+03 
8.47165e+01 ; -2.29305e-02 ; -7.70501e-03 ; -5.64950e-07 ; -7.61890e-03 ; 2.37948e+03 
8.47295e+01 ; -2.18570e-02 ; -7.70495e-03 ; -5.38578e-07 ; -7.61856e-03 ; 2.38054e+03 
8.47100e+01 ; -2.42948e-02 ; -7.70444e-03 ; -5.98520e-07 ; -7.61907e-03 ; 2.38154e+03 
8.47263e+01 ; -2.32715e-02 ; -7.70458e-03 ; -5.73413e-07 ; -7.61865e-03 ; 2.38256e+03 
8.47202e+01 ; -2.69806e-02 ; -7.70449e-03 ; -6.64760e-07 ; -7.61880e-03 ; 2.38356e+03 
8.47235e+01 ; -2.55875e-02 ; -7.70451e-03 ; -6.30459e-07 ; -7.61872e-03 ; 2.38455e+03 
8.47314e+01 ; -2.52099e-02 ; -7.70458e-03 ; -6.21209e-07 ; -7.61852e-03 ; 2.38557e+03 
8.47162e+01 ; -2.33870e-02 ; -7.70444e-03 ; -5.76196e-07 ; -7.61890e-03 ; 2.38658e+03 
8.47388e+01 ; -2.16928e-02 ; -7.70471e-03 ; -5.34586e-07 ; -7.61833e-03 ; 2.38759e+03 
8.47232e+01 ; -2.31993e-02 ; -7.70434e-03 ; -5.71614e-07 ; -7.61873e-03 ; 2.38858e+03 
8.47356e+01 ; -2.39297e-02 ; -7.70428e-03 ; -5.89692e-07 ; -7.61841e-03 ; 2.38960e+03 
8.47379e+01 ; -2.22360e-02 ; -7.70429e-03 ; -5.47969e-07 ; -7.61835e-03 ; 2.39061e+03 
8.47398e+01 ; -2.25607e-02 ; -7.70425e-03 ; -5.55981e-07 ; -7.61830e-03 ; 2.39161e+03 
8.47316e+01 ; -2.58453e-02 ; -7.70406e-03 ; -6.36870e-07 ; -7.61851e-03 ; 2.39263e+03 
8.47344e+01 ; -2.88566e-02 ; -7.70420e-03 ; -7.11094e-07 ; -7.61844e-03 ; 2.39363e+03 
8.47321e+01 ; -3.05255e-02 ; -7.70431e-03 ; -7.52199e-07 ; -7.61850e-03 ; 2.39463e+03 
8.47304e+01 ; -2.63351e-02 ; -7.70437e-03 ; -6.48931e-07 ; -7.61854e-03 ; 2.39564e+03 
8.47428e+01 ; -2.41971e-02 ; -7.70435e-03 ; -5.96327e-07 ; -7.61822e-03 ; 2.39659e+03 
8.47337e+01 ; -2.32662e-02 ; -7.70425e-03 ; -5.73328e-07 ; -7.61846e-03 ; 2.39764e+03 
8.47463e+01 ; -2.18575e-02 ; -7.70435e-03 ; -5.38691e-07 ; -7.61814e-03 ; 2.39866e+03 
8.47488e+01 ; -2.33901e-02 ; -7.70417e-03 ; -5.76477e-07 ; -7.61807e-03 ; 2.39967e+03 
8.47400e+01 ; -2.36787e-02 ; -7.70389e-03 ; -5.83535e-07 ; -7.61830e-03 ; 2.40066e+03 
8.47558e+01 ; -2.26343e-02 ; -7.70398e-03 ; -5.57893e-07 ; -7.61789e-03 ; 2.40168e+03 
8.47612e+01 ; -2.36196e-02 ; -7.70351e-03 ; -5.82213e-07 ; -7.61775e-03 ; 2.40267e+03 
8.47412e+01 ; -2.17778e-02 ; -7.70386e-03 ; -5.36694e-07 ; -7.61827e-03 ; 2.40363e+03 
8.47637e+01 ; -2.32768e-02 ; -7.70378e-03 ; -5.73778e-07 ; -7.61769e-03 ; 2.40467e+03 
8.47461e+01 ; -2.29094e-02 ; -7.70334e-03 ; -5.64613e-07 ; -7.61814e-03 ; 2.40564e+03 
8.47621e+01 ; -2.63192e-02 ; -7.70383e-03 ; -6.48762e-07 ; -7.61773e-03 ; 2.40670e+03 
8.47740e+01 ; -2.81119e-02 ; -7.70356e-03 ; -6.93044e-07 ; -7.61743e-03 ; 2.40770e+03 
8.47645e+01 ; -2.48973e-02 ; -7.70342e-03 ; -6.13730e-07 ; -7.61767e-03 ; 2.40870e+03 
8.47630e+01 ; -2.42385e-02 ; -7.70312e-03 ; -5.97480e-07 ; -7.61771e-03 ; 2.40970e+03 
8.47665e+01 ; -2.48386e-02 ; -7.70334e-03 ; -6.12296e-07 ; -7.61762e-03 ; 2.41073e+03 
8.47696e+01 ; -2.21645e-02 ; -7.70309e-03 ; -5.46394e-07 ; -7.61754e-03 ; 2.41173e+03 
8.47645e+01 ; -2.33952e-02 ; -7.70339e-03 ; -5.76703e-07 ; -7.61767e-03 ; 2.41274e+03 
8.47726e+01 ; -2.23450e-02 ; -7.70350e-03 ; -5.50864e-07 ; -7.61746e-03 ; 2.41373e+03 
8.47926e+01 ; -2.10255e-02 ; -7.70277e-03 ; -5.18447e-07 ; -7.61695e-03 ; 2.41475e+03 
8.47908e+01 ; -2.30909e-02 ; -7.70307e-03 ; -5.69364e-07 ; -7.61700e-03 ; 2.41570e+03 
8.47891e+01 ; -2.44950e-02 ; -7.70298e-03 ; -6.03975e-07 ; -7.61704e-03 ; 2.41675e+03 
8.47935e+01 ; -2.39225e-02 ; -7.70306e-03 ; -5.89889e-07 ; -7.61693e-03 ; 2.41771e+03 
8.47917e+01 ; -2.29675e-02 ; -7.70290e-03 ; -5.66328e-07 ; -7.61697e-03 ; 2.41877e+03 
8.48001e+01 ; -2.10728e-02 ; -7.70252e-03 ; -5.19657e-07 ; -7.61676e-03 ; 2.41978e+03 
8.48019e+01 ; -2.10644e-02 ; -7.70261e-03 ; -5.19459e-07 ; -7.61671e-03 ; 2.42076e+03 
8.48040e+01 ; -2.28242e-02 ; -7.70243e-03 ; -5.62870e-07 ; -7.61666e-03 ; 2.42179e+03 
8.48068e+01 ; -2.11715e-02 ; -7.70256e-03 ; -5.22130e-07 ; -7.61659e-03 ; 2.42279e+03 
8.48087e+01 ; -2.27501e-02 ; -7.70270e-03 ; -5.61071e-07 ; -7.61654e-03 ; 2.42380e+03 
8.48243e+01 ; -2.31212e-02 ; -7.70232e-03 ; -5.70321e-07 ; -7.61614e-03 ; 2.42481e+03 
8.48143e+01 ; -2.01222e-02 ; -7.70209e-03 ; -4.96292e-07 ; -7.61639e-03 ; 2.42582e+03 
8.48092e+01 ; -1.96229e-02 ; -7.70228e-03 ; -4.83950e-07 ; -7.61653e-03 ; 2.42682e+03 
8.48189e+01 ; -2.12075e-02 ; -7.70206e-03 ; -5.23087e-07 ; -7.61628e-03 ; 2.42783e+03 
8.48175e+01 ; -2.35093e-02 ; -7.70187e-03 ; -5.79852e-07 ; -7.61631e-03 ; 2.42883e+03 
8.48373e+01 ; -2.18483e-02 ; -7.70157e-03 ; -5.39000e-07 ; -7.61580e-03 ; 2.42984e+03 
8.48331e+01 ; -2.18424e-02 ; -7.70158e-03 ; -5.38831e-07 ; -7.61591e-03 ; 2.43084e+03 
8.48392e+01 ; -2.30900e-02 ; -7.70142e-03 ; -5.69645e-07 ; -7.61576e-03 ; 2.43184e+03 
8.48438e+01 ; -2.42512e-02 ; -7.70149e-03 ; -5.98324e-07 ; -7.61564e-03 ; 2.43280e+03 
8.48434e+01 ; -2.43562e-02 ; -7.70125e-03 ; -6.00910e-07 ; -7.61565e-03 ; 2.43386e+03 
8.48455e+01 ; -2.40331e-02 ; -7.70140e-03 ; -5.92953e-07 ; -7.61560e-03 ; 2.43480e+03 
8.48518e+01 ; -2.46274e-02 ; -7.70128e-03 ; -6.07658e-07 ; -7.61543e-03 ; 2.43587e+03 
8.48536e+01 ; -2.60455e-02 ; -7.70107e-03 ; -6.42661e-07 ; -7.61539e-03 ; 2.43687e+03 
8.48573e+01 ; -2.87483e-02 ; -7.70084e-03 ; -7.09379e-07 ; -7.61529e-03 ; 2.43786e+03 
8.48448e+01 ; -2.63865e-02 ; -7.70128e-03 ; -6.51011e-07 ; -7.61561e-03 ; 2.43889e+03 
8.48418e+01 ; -2.46028e-02 ; -7.70098e-03 ; -6.06983e-07 ; -7.61569e-03 ; 2.43990e+03 
8.48585e+01 ; -2.55177e-02 ; -7.70120e-03 ; -6.29672e-07 ; -7.61526e-03 ; 2.44090e+03 
8.48494e+01 ; -2.41096e-02 ; -7.70123e-03 ; -5.94865e-07 ; -7.61549e-03 ; 2.44190e+03 
8.48599e+01 ; -2.45500e-02 ; -7.70135e-03 ; -6.05802e-07 ; -7.61523e-03 ; 2.44292e+03 
