T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.66081e+02 ; -1.02605e-03 ; -4.65745e-04 ; -5.12538e-08 ; -3.54147e-04 ; 1.53731e+03 
2.66095e+02 ; 9.62404e-05 ; -4.65238e-04 ; 4.80755e-09 ; -3.53461e-04 ; 1.53836e+03 
2.66104e+02 ; -3.52890e-04 ; -4.64928e-04 ; -1.76283e-08 ; -3.53014e-04 ; 1.53931e+03 
2.66119e+02 ; -1.47625e-03 ; -4.64308e-04 ; -7.37462e-08 ; -3.52251e-04 ; 1.54037e+03 
2.66132e+02 ; -1.25391e-03 ; -4.63337e-04 ; -6.26406e-08 ; -3.51626e-04 ; 1.54137e+03 
2.66140e+02 ; -2.66193e-04 ; -4.63146e-04 ; -1.32981e-08 ; -3.51190e-04 ; 1.54233e+03 
2.66152e+02 ; -1.02370e-03 ; -4.62657e-04 ; -5.11415e-08 ; -3.50594e-04 ; 1.54338e+03 
2.66161e+02 ; -4.95131e-05 ; -4.61984e-04 ; -2.47358e-09 ; -3.50135e-04 ; 1.54439e+03 
2.66178e+02 ; 2.88687e-04 ; -4.61119e-04 ; 1.44226e-08 ; -3.49295e-04 ; 1.54540e+03 
2.66189e+02 ; -5.16033e-04 ; -4.60631e-04 ; -2.57811e-08 ; -3.48747e-04 ; 1.54640e+03 
2.66199e+02 ; 2.08087e-05 ; -4.60052e-04 ; 1.03962e-09 ; -3.48228e-04 ; 1.54734e+03 
2.66215e+02 ; -5.89183e-04 ; -4.59385e-04 ; -2.94368e-08 ; -3.47429e-04 ; 1.54841e+03 
2.66228e+02 ; -6.15607e-04 ; -4.58634e-04 ; -3.07575e-08 ; -3.46786e-04 ; 1.54942e+03 
2.66239e+02 ; 6.58213e-05 ; -4.57847e-04 ; 3.28868e-09 ; -3.46243e-04 ; 1.55041e+03 
2.66251e+02 ; -5.88020e-04 ; -4.57287e-04 ; -2.93802e-08 ; -3.45659e-04 ; 1.55143e+03 
2.66266e+02 ; -2.09716e-03 ; -4.56822e-04 ; -1.04786e-07 ; -3.44896e-04 ; 1.55243e+03 
2.66274e+02 ; -4.34954e-04 ; -4.56548e-04 ; -2.17330e-08 ; -3.44473e-04 ; 1.55343e+03 
2.66285e+02 ; -5.85178e-04 ; -4.55838e-04 ; -2.92396e-08 ; -3.43925e-04 ; 1.55443e+03 
2.66296e+02 ; -7.83788e-04 ; -4.54849e-04 ; -3.91642e-08 ; -3.43394e-04 ; 1.55545e+03 
2.66304e+02 ; -3.11140e-04 ; -4.54646e-04 ; -1.55472e-08 ; -3.43007e-04 ; 1.55646e+03 
2.66318e+02 ; -1.14723e-03 ; -4.54008e-04 ; -5.73264e-08 ; -3.42262e-04 ; 1.55746e+03 
2.66326e+02 ; -1.81171e-03 ; -4.53770e-04 ; -9.05311e-08 ; -3.41898e-04 ; 1.55847e+03 
2.66337e+02 ; -1.71266e-03 ; -4.53168e-04 ; -8.55830e-08 ; -3.41350e-04 ; 1.55948e+03 
2.66353e+02 ; -5.73719e-05 ; -4.52310e-04 ; -2.86698e-09 ; -3.40509e-04 ; 1.56047e+03 
2.66370e+02 ; -4.25890e-04 ; -4.51666e-04 ; -2.12830e-08 ; -3.39681e-04 ; 1.56149e+03 
2.66380e+02 ; -1.31635e-04 ; -4.51374e-04 ; -6.57830e-09 ; -3.39192e-04 ; 1.56248e+03 
2.66385e+02 ; -2.48091e-04 ; -4.50581e-04 ; -1.23981e-08 ; -3.38948e-04 ; 1.56351e+03 
2.66403e+02 ; -6.07016e-04 ; -4.50009e-04 ; -3.03358e-08 ; -3.38036e-04 ; 1.56450e+03 
2.66410e+02 ; -9.53006e-04 ; -4.49324e-04 ; -4.76274e-08 ; -3.37678e-04 ; 1.56552e+03 
2.66426e+02 ; -1.48236e-03 ; -4.48793e-04 ; -7.40840e-08 ; -3.36862e-04 ; 1.56652e+03 
2.66437e+02 ; -2.04883e-03 ; -4.48513e-04 ; -1.02396e-07 ; -3.36337e-04 ; 1.56751e+03 
2.66443e+02 ; -2.00718e-03 ; -4.47523e-04 ; -1.00315e-07 ; -3.36039e-04 ; 1.56853e+03 
2.66457e+02 ; -1.86313e-03 ; -4.47374e-04 ; -9.31179e-08 ; -3.35306e-04 ; 1.56954e+03 
2.66471e+02 ; -1.50701e-03 ; -4.46755e-04 ; -7.53208e-08 ; -3.34602e-04 ; 1.57054e+03 
2.66481e+02 ; -9.61348e-04 ; -4.46004e-04 ; -4.80491e-08 ; -3.34138e-04 ; 1.57155e+03 
2.66491e+02 ; -1.09914e-03 ; -4.45777e-04 ; -5.49368e-08 ; -3.33631e-04 ; 1.57256e+03 
2.66498e+02 ; -1.08339e-03 ; -4.45115e-04 ; -5.41500e-08 ; -3.33279e-04 ; 1.57356e+03 
2.66516e+02 ; -1.10191e-03 ; -4.44633e-04 ; -5.50774e-08 ; -3.32355e-04 ; 1.57455e+03 
2.66527e+02 ; -1.75495e-03 ; -4.43667e-04 ; -8.77198e-08 ; -3.31819e-04 ; 1.57557e+03 
2.66542e+02 ; -1.57042e-03 ; -4.43196e-04 ; -7.84981e-08 ; -3.31062e-04 ; 1.57659e+03 
2.66549e+02 ; -1.35104e-03 ; -4.42648e-04 ; -6.75330e-08 ; -3.30716e-04 ; 1.57759e+03 
2.66556e+02 ; -2.55525e-03 ; -4.41742e-04 ; -1.27727e-07 ; -3.30382e-04 ; 1.57860e+03 
2.66568e+02 ; -1.97757e-03 ; -4.41575e-04 ; -9.88528e-08 ; -3.29780e-04 ; 1.57961e+03 
2.66582e+02 ; -1.59002e-03 ; -4.40729e-04 ; -7.94821e-08 ; -3.29047e-04 ; 1.58056e+03 
2.66591e+02 ; -1.29584e-03 ; -4.40127e-04 ; -6.47774e-08 ; -3.28588e-04 ; 1.58162e+03 
2.66598e+02 ; -1.48424e-03 ; -4.40037e-04 ; -7.41962e-08 ; -3.28231e-04 ; 1.58261e+03 
2.66610e+02 ; -1.00054e-03 ; -4.39209e-04 ; -5.00170e-08 ; -3.27676e-04 ; 1.58363e+03 
2.66623e+02 ; -8.60475e-04 ; -4.38964e-04 ; -4.30160e-08 ; -3.27009e-04 ; 1.58462e+03 
2.66637e+02 ; -9.44263e-04 ; -4.38064e-04 ; -4.72057e-08 ; -3.26311e-04 ; 1.58562e+03 
2.66643e+02 ; -6.14130e-04 ; -4.37313e-04 ; -3.07019e-08 ; -3.25978e-04 ; 1.58663e+03 
2.66660e+02 ; -9.79652e-04 ; -4.36872e-04 ; -4.89764e-08 ; -3.25161e-04 ; 1.58765e+03 
2.66671e+02 ; -1.23721e-03 ; -4.36157e-04 ; -6.18538e-08 ; -3.24595e-04 ; 1.58866e+03 
2.66687e+02 ; -1.51385e-03 ; -4.35889e-04 ; -7.56858e-08 ; -3.23790e-04 ; 1.58966e+03 
2.66692e+02 ; -1.39743e-03 ; -4.35167e-04 ; -6.98660e-08 ; -3.23558e-04 ; 1.59061e+03 
2.66703e+02 ; -2.21226e-03 ; -4.34387e-04 ; -1.10606e-07 ; -3.22997e-04 ; 1.59167e+03 
2.66712e+02 ; -2.35842e-03 ; -4.34023e-04 ; -1.17915e-07 ; -3.22539e-04 ; 1.59267e+03 
2.66734e+02 ; -1.34393e-03 ; -4.33916e-04 ; -6.71953e-08 ; -3.21466e-04 ; 1.59368e+03 
2.66735e+02 ; -1.52331e-03 ; -4.33242e-04 ; -7.61642e-08 ; -3.21376e-04 ; 1.59468e+03 
2.66747e+02 ; -2.63216e-03 ; -4.32807e-04 ; -1.31608e-07 ; -3.20774e-04 ; 1.59563e+03 
2.66752e+02 ; -1.88427e-03 ; -4.31973e-04 ; -9.42142e-08 ; -3.20548e-04 ; 1.59669e+03 
2.66769e+02 ; -1.96183e-03 ; -4.31365e-04 ; -9.80943e-08 ; -3.19672e-04 ; 1.59769e+03 
2.66780e+02 ; -2.50102e-03 ; -4.31096e-04 ; -1.25057e-07 ; -3.19135e-04 ; 1.59869e+03 
2.66793e+02 ; -2.22041e-03 ; -4.30459e-04 ; -1.11027e-07 ; -3.18479e-04 ; 1.59970e+03 
2.66789e+02 ; -2.92889e-03 ; -4.30161e-04 ; -1.46453e-07 ; -3.18700e-04 ; 1.60065e+03 
2.66812e+02 ; -2.32549e-03 ; -4.29630e-04 ; -1.16285e-07 ; -3.17520e-04 ; 1.60171e+03 
2.66818e+02 ; -2.15454e-03 ; -4.28933e-04 ; -1.07738e-07 ; -3.17240e-04 ; 1.60266e+03 
2.66824e+02 ; -2.52392e-03 ; -4.28796e-04 ; -1.26209e-07 ; -3.16936e-04 ; 1.60372e+03 
2.66832e+02 ; -2.33835e-03 ; -4.27914e-04 ; -1.16931e-07 ; -3.16554e-04 ; 1.60472e+03 
2.66849e+02 ; -2.82237e-03 ; -4.27592e-04 ; -1.41139e-07 ; -3.15672e-04 ; 1.60572e+03 
2.66853e+02 ; -2.47154e-03 ; -4.27335e-04 ; -1.23595e-07 ; -3.15457e-04 ; 1.60667e+03 
2.66871e+02 ; -2.00146e-03 ; -4.26948e-04 ; -1.00091e-07 ; -3.14581e-04 ; 1.60773e+03 
2.66876e+02 ; -2.62662e-03 ; -4.25970e-04 ; -1.31355e-07 ; -3.14313e-04 ; 1.60868e+03 
2.66889e+02 ; -2.45341e-03 ; -4.25625e-04 ; -1.22695e-07 ; -3.13669e-04 ; 1.60974e+03 
2.66900e+02 ; -2.62258e-03 ; -4.25088e-04 ; -1.31158e-07 ; -3.13121e-04 ; 1.61073e+03 
2.66907e+02 ; -2.09243e-03 ; -4.24629e-04 ; -1.04645e-07 ; -3.12793e-04 ; 1.61175e+03 
2.66922e+02 ; -2.50108e-03 ; -4.23807e-04 ; -1.25085e-07 ; -3.12000e-04 ; 1.61274e+03 
2.66941e+02 ; -2.01980e-03 ; -4.23783e-04 ; -1.01018e-07 ; -3.11065e-04 ; 1.61376e+03 
2.66940e+02 ; -2.92826e-03 ; -4.22907e-04 ; -1.46453e-07 ; -3.11100e-04 ; 1.61477e+03 
2.66944e+02 ; -1.39469e-03 ; -4.22305e-04 ; -6.97538e-08 ; -3.10904e-04 ; 1.61576e+03 
2.66958e+02 ; -2.97202e-03 ; -4.21905e-04 ; -1.48645e-07 ; -3.10224e-04 ; 1.61678e+03 
2.66971e+02 ; -3.53803e-03 ; -4.21345e-04 ; -1.76958e-07 ; -3.09569e-04 ; 1.61772e+03 
2.66978e+02 ; -2.66221e-03 ; -4.21190e-04 ; -1.33154e-07 ; -3.09223e-04 ; 1.61879e+03 
2.66992e+02 ; -2.20853e-03 ; -4.20833e-04 ; -1.10465e-07 ; -3.08496e-04 ; 1.61973e+03 
2.67004e+02 ; -3.25401e-03 ; -4.20052e-04 ; -1.62759e-07 ; -3.07929e-04 ; 1.62079e+03 
2.67013e+02 ; -1.83186e-03 ; -4.19307e-04 ; -9.16274e-08 ; -3.07441e-04 ; 1.62180e+03 
2.67019e+02 ; -1.46255e-03 ; -4.19152e-04 ; -7.31557e-08 ; -3.07166e-04 ; 1.62280e+03 
2.67031e+02 ; -2.39952e-03 ; -4.18705e-04 ; -1.20025e-07 ; -3.06564e-04 ; 1.62380e+03 
2.67034e+02 ; -3.08412e-03 ; -4.17888e-04 ; -1.54269e-07 ; -3.06404e-04 ; 1.62482e+03 
2.67051e+02 ; -3.41566e-03 ; -4.17536e-04 ; -1.70857e-07 ; -3.05545e-04 ; 1.62582e+03 
2.67061e+02 ; -2.50734e-03 ; -4.16982e-04 ; -1.25423e-07 ; -3.05045e-04 ; 1.62683e+03 
2.67071e+02 ; -2.71075e-03 ; -4.16517e-04 ; -1.35600e-07 ; -3.04550e-04 ; 1.62783e+03 
2.67082e+02 ; -3.32670e-03 ; -4.16428e-04 ; -1.66414e-07 ; -3.04031e-04 ; 1.62883e+03 
2.67091e+02 ; -3.86958e-03 ; -4.15516e-04 ; -1.93574e-07 ; -3.03537e-04 ; 1.62979e+03 
2.67099e+02 ; -3.05966e-03 ; -4.15230e-04 ; -1.53059e-07 ; -3.03149e-04 ; 1.63084e+03 
2.67105e+02 ; -3.61379e-03 ; -4.14729e-04 ; -1.80781e-07 ; -3.02875e-04 ; 1.63180e+03 
2.67115e+02 ; -3.94645e-03 ; -4.14020e-04 ; -1.97425e-07 ; -3.02339e-04 ; 1.63286e+03 
2.67125e+02 ; -3.85254e-03 ; -4.13644e-04 ; -1.92730e-07 ; -3.01862e-04 ; 1.63387e+03 
2.67136e+02 ; -5.05234e-03 ; -4.13161e-04 ; -2.52757e-07 ; -3.01278e-04 ; 1.63481e+03 
2.67144e+02 ; -4.56843e-03 ; -4.13191e-04 ; -2.28550e-07 ; -3.00902e-04 ; 1.63588e+03 
2.67150e+02 ; -4.94042e-03 ; -4.12691e-04 ; -2.47162e-07 ; -3.00610e-04 ; 1.63688e+03 
2.67158e+02 ; -3.65511e-03 ; -4.12220e-04 ; -1.82862e-07 ; -3.00211e-04 ; 1.63789e+03 
2.67170e+02 ; -3.62245e-03 ; -4.11332e-04 ; -1.81231e-07 ; -2.99615e-04 ; 1.63889e+03 
2.67174e+02 ; -3.66964e-03 ; -4.10998e-04 ; -1.83593e-07 ; -2.99406e-04 ; 1.63990e+03 
2.67185e+02 ; -3.43975e-03 ; -4.10598e-04 ; -1.72094e-07 ; -2.98846e-04 ; 1.64091e+03 
2.67195e+02 ; -2.06964e-03 ; -4.10342e-04 ; -1.03548e-07 ; -2.98321e-04 ; 1.64190e+03 
2.67208e+02 ; -2.27415e-03 ; -4.10026e-04 ; -1.13782e-07 ; -2.97719e-04 ; 1.64292e+03 
2.67212e+02 ; -3.10133e-03 ; -4.09263e-04 ; -1.55169e-07 ; -2.97505e-04 ; 1.64392e+03 
2.67231e+02 ; -2.12518e-03 ; -4.08763e-04 ; -1.06332e-07 ; -2.96557e-04 ; 1.64493e+03 
2.67244e+02 ; -3.72490e-03 ; -4.08429e-04 ; -1.86376e-07 ; -2.95913e-04 ; 1.64593e+03 
2.67241e+02 ; -3.50409e-03 ; -4.07559e-04 ; -1.75327e-07 ; -2.96020e-04 ; 1.64688e+03 
2.67256e+02 ; -2.98874e-03 ; -4.07284e-04 ; -1.49545e-07 ; -2.95269e-04 ; 1.64791e+03 
2.67268e+02 ; -3.59666e-03 ; -4.06825e-04 ; -1.79966e-07 ; -2.94673e-04 ; 1.64894e+03 
2.67272e+02 ; -3.65227e-03 ; -4.06402e-04 ; -1.82750e-07 ; -2.94483e-04 ; 1.64990e+03 
2.67281e+02 ; -4.15679e-03 ; -4.06152e-04 ; -2.07997e-07 ; -2.94059e-04 ; 1.65096e+03 
2.67293e+02 ; -4.28315e-03 ; -4.05699e-04 ; -2.14324e-07 ; -2.93440e-04 ; 1.65197e+03 
2.67298e+02 ; -3.45829e-03 ; -4.05031e-04 ; -1.73050e-07 ; -2.93171e-04 ; 1.65296e+03 
2.67311e+02 ; -3.09133e-03 ; -4.04704e-04 ; -1.54691e-07 ; -2.92516e-04 ; 1.65398e+03 
2.67318e+02 ; -2.71261e-03 ; -4.04143e-04 ; -1.35741e-07 ; -2.92188e-04 ; 1.65500e+03 
2.67331e+02 ; -3.35363e-03 ; -4.03899e-04 ; -1.67821e-07 ; -2.91550e-04 ; 1.65600e+03 
2.67341e+02 ; -2.33160e-03 ; -4.02915e-04 ; -1.16678e-07 ; -2.91043e-04 ; 1.65699e+03 
2.67351e+02 ; -2.68215e-03 ; -4.03005e-04 ; -1.34223e-07 ; -2.90537e-04 ; 1.65801e+03 
2.67365e+02 ; -2.35118e-03 ; -4.02403e-04 ; -1.17662e-07 ; -2.89845e-04 ; 1.65902e+03 
2.67358e+02 ; -3.24450e-03 ; -4.01890e-04 ; -1.62366e-07 ; -2.90167e-04 ; 1.65998e+03 
2.67370e+02 ; -3.65682e-03 ; -4.01479e-04 ; -1.83003e-07 ; -2.89589e-04 ; 1.66103e+03 
2.67386e+02 ; -4.27189e-03 ; -4.00811e-04 ; -2.13789e-07 ; -2.88772e-04 ; 1.66204e+03 
2.67399e+02 ; -3.72407e-03 ; -4.00633e-04 ; -1.86376e-07 ; -2.88117e-04 ; 1.66299e+03 
2.67407e+02 ; -3.11395e-03 ; -3.99744e-04 ; -1.55843e-07 ; -2.87741e-04 ; 1.66399e+03 
2.67417e+02 ; -3.52905e-03 ; -3.98952e-04 ; -1.76621e-07 ; -2.87205e-04 ; 1.66505e+03 
2.67423e+02 ; -3.16443e-03 ; -3.98886e-04 ; -1.58374e-07 ; -2.86913e-04 ; 1.66606e+03 
2.67433e+02 ; -3.31661e-03 ; -3.98326e-04 ; -1.65992e-07 ; -2.86412e-04 ; 1.66705e+03 
2.67442e+02 ; -3.06491e-03 ; -3.98111e-04 ; -1.53397e-07 ; -2.85953e-04 ; 1.66807e+03 
2.67450e+02 ; -2.42561e-03 ; -3.97432e-04 ; -1.21402e-07 ; -2.85548e-04 ; 1.66908e+03 
2.67460e+02 ; -2.57444e-03 ; -3.97098e-04 ; -1.28853e-07 ; -2.85053e-04 ; 1.67008e+03 
2.67476e+02 ; -2.45642e-03 ; -3.96508e-04 ; -1.22948e-07 ; -2.84284e-04 ; 1.67109e+03 
2.67479e+02 ; -3.07823e-03 ; -3.95930e-04 ; -1.54072e-07 ; -2.84141e-04 ; 1.67204e+03 
2.67494e+02 ; -3.06525e-03 ; -3.95352e-04 ; -1.53425e-07 ; -2.83360e-04 ; 1.67308e+03 
2.67504e+02 ; -3.11800e-03 ; -3.94952e-04 ; -1.56068e-07 ; -2.82860e-04 ; 1.67410e+03 
2.67511e+02 ; -3.08651e-03 ; -3.94714e-04 ; -1.54493e-07 ; -2.82520e-04 ; 1.67511e+03 
2.67526e+02 ; -3.06006e-03 ; -3.93778e-04 ; -1.53173e-07 ; -2.81781e-04 ; 1.67611e+03 
2.67526e+02 ; -2.66800e-03 ; -3.93790e-04 ; -1.33548e-07 ; -2.81751e-04 ; 1.67712e+03 
2.67548e+02 ; -3.68902e-03 ; -3.93158e-04 ; -1.84661e-07 ; -2.80654e-04 ; 1.67813e+03 
2.67549e+02 ; -3.27731e-03 ; -3.92586e-04 ; -1.64053e-07 ; -2.80589e-04 ; 1.67913e+03 
2.67557e+02 ; -4.07148e-03 ; -3.92145e-04 ; -2.03808e-07 ; -2.80219e-04 ; 1.68013e+03 
2.67568e+02 ; -3.78103e-03 ; -3.91525e-04 ; -1.89273e-07 ; -2.79653e-04 ; 1.68108e+03 
2.67574e+02 ; -4.60774e-03 ; -3.91507e-04 ; -2.30658e-07 ; -2.79343e-04 ; 1.68214e+03 
2.67581e+02 ; -4.29992e-03 ; -3.90839e-04 ; -2.15251e-07 ; -2.79027e-04 ; 1.68315e+03 
2.67589e+02 ; -4.79861e-03 ; -3.90541e-04 ; -2.40218e-07 ; -2.78628e-04 ; 1.68416e+03 
2.67596e+02 ; -4.93952e-03 ; -3.90023e-04 ; -2.47275e-07 ; -2.78234e-04 ; 1.68517e+03 
2.67613e+02 ; -4.61141e-03 ; -3.89814e-04 ; -2.30855e-07 ; -2.77418e-04 ; 1.68618e+03 
2.67616e+02 ; -4.73382e-03 ; -3.89480e-04 ; -2.36984e-07 ; -2.77245e-04 ; 1.68719e+03 
2.67623e+02 ; -4.00312e-03 ; -3.88938e-04 ; -2.00406e-07 ; -2.76887e-04 ; 1.68817e+03 
2.67635e+02 ; -4.76291e-03 ; -3.88276e-04 ; -2.38446e-07 ; -2.76321e-04 ; 1.68921e+03 
2.67645e+02 ; -4.29110e-03 ; -3.88020e-04 ; -2.14829e-07 ; -2.75779e-04 ; 1.69022e+03 
2.67652e+02 ; -5.53272e-03 ; -3.87585e-04 ; -2.76992e-07 ; -2.75475e-04 ; 1.69122e+03 
2.67660e+02 ; -4.58753e-03 ; -3.87365e-04 ; -2.29675e-07 ; -2.75063e-04 ; 1.69222e+03 
2.67673e+02 ; -3.95961e-03 ; -3.86572e-04 ; -1.98242e-07 ; -2.74378e-04 ; 1.69323e+03 
2.67678e+02 ; -4.18589e-03 ; -3.86476e-04 ; -2.09572e-07 ; -2.74169e-04 ; 1.69423e+03 
2.67686e+02 ; -1.59651e-03 ; -3.85791e-04 ; -7.99321e-08 ; -2.73728e-04 ; 1.69523e+03 
2.67699e+02 ; -4.90398e-03 ; -3.85213e-04 ; -2.45531e-07 ; -2.73102e-04 ; 1.69623e+03 
2.67702e+02 ; -3.48213e-03 ; -3.84927e-04 ; -1.74343e-07 ; -2.72953e-04 ; 1.69724e+03 
2.67714e+02 ; -4.26541e-03 ; -3.84629e-04 ; -2.13564e-07 ; -2.72322e-04 ; 1.69825e+03 
2.67723e+02 ; -3.58198e-03 ; -3.84146e-04 ; -1.79348e-07 ; -2.71892e-04 ; 1.69926e+03 
2.67723e+02 ; -5.38224e-03 ; -3.83532e-04 ; -2.69486e-07 ; -2.71898e-04 ; 1.70026e+03 
2.67739e+02 ; -4.43763e-03 ; -3.83353e-04 ; -2.22195e-07 ; -2.71070e-04 ; 1.70127e+03 
2.67745e+02 ; -5.09344e-03 ; -3.82990e-04 ; -2.55034e-07 ; -2.70784e-04 ; 1.70228e+03 
2.67752e+02 ; -5.15236e-03 ; -3.82453e-04 ; -2.57987e-07 ; -2.70420e-04 ; 1.70328e+03 
2.67763e+02 ; -5.45435e-03 ; -3.82060e-04 ; -2.73112e-07 ; -2.69884e-04 ; 1.70429e+03 
2.67766e+02 ; -4.91025e-03 ; -3.81827e-04 ; -2.45869e-07 ; -2.69723e-04 ; 1.70529e+03 
2.67775e+02 ; -5.10221e-03 ; -3.81374e-04 ; -2.55484e-07 ; -2.69294e-04 ; 1.70629e+03 
2.67783e+02 ; -4.62939e-03 ; -3.80552e-04 ; -2.31811e-07 ; -2.68876e-04 ; 1.70730e+03 
2.67795e+02 ; -5.22222e-03 ; -3.80707e-04 ; -2.61501e-07 ; -2.68286e-04 ; 1.70830e+03 
2.67801e+02 ; -2.87188e-03 ; -3.80158e-04 ; -1.43809e-07 ; -2.68000e-04 ; 1.70925e+03 
2.67806e+02 ; -4.87122e-03 ; -3.79777e-04 ; -2.43928e-07 ; -2.67714e-04 ; 1.71031e+03 
2.67815e+02 ; -5.16874e-03 ; -3.79389e-04 ; -2.58830e-07 ; -2.67291e-04 ; 1.71126e+03 
2.67834e+02 ; -4.55270e-03 ; -3.78990e-04 ; -2.27988e-07 ; -2.66307e-04 ; 1.71232e+03 
2.67835e+02 ; -4.42693e-03 ; -3.78513e-04 ; -2.21690e-07 ; -2.66260e-04 ; 1.71332e+03 
2.67841e+02 ; -4.75422e-03 ; -3.77977e-04 ; -2.38081e-07 ; -2.65998e-04 ; 1.71433e+03 
2.67850e+02 ; -4.90966e-03 ; -3.77792e-04 ; -2.45869e-07 ; -2.65515e-04 ; 1.71527e+03 
2.67866e+02 ; -3.68791e-03 ; -3.77136e-04 ; -1.84690e-07 ; -2.64728e-04 ; 1.71633e+03 
2.67869e+02 ; -3.24214e-03 ; -3.76815e-04 ; -1.62366e-07 ; -2.64573e-04 ; 1.71732e+03 
2.67874e+02 ; -3.51833e-03 ; -3.76385e-04 ; -1.76199e-07 ; -2.64323e-04 ; 1.71834e+03 
2.67895e+02 ; -4.52872e-03 ; -3.76201e-04 ; -2.26807e-07 ; -2.63274e-04 ; 1.71934e+03 
2.67896e+02 ; -4.07175e-03 ; -3.75396e-04 ; -2.03921e-07 ; -2.63244e-04 ; 1.72035e+03 
2.67905e+02 ; -3.98356e-03 ; -3.75044e-04 ; -1.99507e-07 ; -2.62797e-04 ; 1.72134e+03 
2.67912e+02 ; -3.22060e-03 ; -3.74806e-04 ; -1.61297e-07 ; -2.62409e-04 ; 1.72234e+03 
2.67926e+02 ; -3.18966e-03 ; -3.74168e-04 ; -1.59751e-07 ; -2.61718e-04 ; 1.72331e+03 
2.67935e+02 ; -3.78523e-03 ; -3.73691e-04 ; -1.89582e-07 ; -2.61253e-04 ; 1.72436e+03 
2.67934e+02 ; -2.92298e-03 ; -3.73232e-04 ; -1.46396e-07 ; -2.61319e-04 ; 1.72537e+03 
2.67951e+02 ; -3.66108e-03 ; -3.72952e-04 ; -1.83368e-07 ; -2.60484e-04 ; 1.72636e+03 
2.67962e+02 ; -3.22263e-03 ; -3.72410e-04 ; -1.61410e-07 ; -2.59894e-04 ; 1.72736e+03 
2.67967e+02 ; -3.32757e-03 ; -3.72040e-04 ; -1.66668e-07 ; -2.59656e-04 ; 1.72838e+03 
2.67978e+02 ; -2.74093e-03 ; -3.71283e-04 ; -1.37287e-07 ; -2.59125e-04 ; 1.72938e+03 
2.67993e+02 ; -2.16834e-03 ; -3.70979e-04 ; -1.08609e-07 ; -2.58356e-04 ; 1.73039e+03 
2.67999e+02 ; -2.87949e-03 ; -3.70300e-04 ; -1.44231e-07 ; -2.58076e-04 ; 1.73138e+03 
2.68009e+02 ; -1.63954e-03 ; -3.69716e-04 ; -8.21245e-08 ; -2.57552e-04 ; 1.73241e+03 
2.68019e+02 ; -1.62942e-03 ; -3.69078e-04 ; -8.16189e-08 ; -2.57069e-04 ; 1.73341e+03 
2.68033e+02 ; -1.54799e-03 ; -3.68321e-04 ; -7.75415e-08 ; -2.56359e-04 ; 1.73441e+03 
2.68042e+02 ; -1.13937e-03 ; -3.68190e-04 ; -5.70736e-08 ; -2.55901e-04 ; 1.73542e+03 
2.68055e+02 ; -9.78836e-04 ; -3.67606e-04 ; -4.90330e-08 ; -2.55275e-04 ; 1.73642e+03 
2.68067e+02 ; -2.48410e-03 ; -3.66771e-04 ; -1.24439e-07 ; -2.54661e-04 ; 1.73743e+03 
2.68072e+02 ; -1.39358e-03 ; -3.66354e-04 ; -6.98104e-08 ; -2.54404e-04 ; 1.73843e+03 
2.68087e+02 ; -1.21843e-03 ; -3.65490e-04 ; -6.10377e-08 ; -2.53653e-04 ; 1.73939e+03 
2.68101e+02 ; -1.00964e-03 ; -3.65239e-04 ; -5.05792e-08 ; -2.52938e-04 ; 1.74044e+03 
2.68111e+02 ; -1.24590e-03 ; -3.64619e-04 ; -6.24160e-08 ; -2.52443e-04 ; 1.74146e+03 
2.68124e+02 ; -1.06796e-03 ; -3.63964e-04 ; -5.35028e-08 ; -2.51812e-04 ; 1.74246e+03 
2.68136e+02 ; 4.61859e-04 ; -3.63141e-04 ; 2.31387e-08 ; -2.51192e-04 ; 1.74347e+03 
2.68150e+02 ; 3.75984e-04 ; -3.62724e-04 ; 1.88368e-08 ; -2.50476e-04 ; 1.74446e+03 
2.68162e+02 ; 5.75200e-04 ; -3.62426e-04 ; 2.88179e-08 ; -2.49892e-04 ; 1.74548e+03 
2.68170e+02 ; 4.41635e-04 ; -3.61347e-04 ; 2.21264e-08 ; -2.49493e-04 ; 1.74649e+03 
2.68191e+02 ; 1.09312e-03 ; -3.60918e-04 ; 5.47679e-08 ; -2.48456e-04 ; 1.74749e+03 
2.68201e+02 ; 1.18962e-03 ; -3.60179e-04 ; 5.96038e-08 ; -2.47931e-04 ; 1.74851e+03 
2.68216e+02 ; 1.08524e-03 ; -3.59350e-04 ; 5.43745e-08 ; -2.47192e-04 ; 1.74952e+03 
2.68235e+02 ; 1.86968e-03 ; -3.58832e-04 ; 9.36802e-08 ; -2.46239e-04 ; 1.75053e+03 
2.68252e+02 ; 2.09128e-03 ; -3.57938e-04 ; 1.04786e-07 ; -2.45380e-04 ; 1.75153e+03 
2.68263e+02 ; 3.07376e-03 ; -3.57616e-04 ; 1.54016e-07 ; -2.44850e-04 ; 1.75252e+03 
2.68275e+02 ; 4.07359e-03 ; -3.56346e-04 ; 2.04117e-07 ; -2.44224e-04 ; 1.75354e+03 
2.68296e+02 ; 3.66278e-03 ; -3.55655e-04 ; 1.83537e-07 ; -2.43205e-04 ; 1.75455e+03 
