T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.26221e+02 ; 6.58196e-02 ; -2.39298e-03 ; 3.08313e-06 ; -2.28666e-03 ; 2.21672e+03 
2.26291e+02 ; 6.65438e-02 ; -2.38919e-03 ; 3.11743e-06 ; -2.28338e-03 ; 2.21778e+03 
2.26357e+02 ; 6.62649e-02 ; -2.38557e-03 ; 3.10473e-06 ; -2.28029e-03 ; 2.21873e+03 
2.26444e+02 ; 6.58241e-02 ; -2.38186e-03 ; 3.08454e-06 ; -2.27619e-03 ; 2.21979e+03 
2.26515e+02 ; 6.50373e-02 ; -2.37893e-03 ; 3.04805e-06 ; -2.27286e-03 ; 2.22078e+03 
2.26585e+02 ; 6.47522e-02 ; -2.37542e-03 ; 3.03506e-06 ; -2.26957e-03 ; 2.22181e+03 
2.26658e+02 ; 6.48423e-02 ; -2.37170e-03 ; 3.03967e-06 ; -2.26613e-03 ; 2.22279e+03 
2.26741e+02 ; 6.52035e-02 ; -2.36872e-03 ; 3.05704e-06 ; -2.26223e-03 ; 2.22380e+03 
2.26792e+02 ; 6.40794e-02 ; -2.36537e-03 ; 3.00461e-06 ; -2.25981e-03 ; 2.22484e+03 
2.26871e+02 ; 6.48830e-02 ; -2.36217e-03 ; 3.04270e-06 ; -2.25613e-03 ; 2.22579e+03 
2.26952e+02 ; 6.52036e-02 ; -2.35856e-03 ; 3.05817e-06 ; -2.25232e-03 ; 2.22685e+03 
2.27009e+02 ; 6.58426e-02 ; -2.35490e-03 ; 3.08845e-06 ; -2.24964e-03 ; 2.22785e+03 
2.27079e+02 ; 6.51861e-02 ; -2.35184e-03 ; 3.05803e-06 ; -2.24632e-03 ; 2.22879e+03 
2.27158e+02 ; 6.52017e-02 ; -2.34832e-03 ; 3.05918e-06 ; -2.24260e-03 ; 2.22985e+03 
2.27232e+02 ; 6.35629e-02 ; -2.34563e-03 ; 2.98268e-06 ; -2.23914e-03 ; 2.23080e+03 
2.27305e+02 ; 6.45027e-02 ; -2.34163e-03 ; 3.02716e-06 ; -2.23573e-03 ; 2.23186e+03 
2.27373e+02 ; 6.51694e-02 ; -2.33858e-03 ; 3.05881e-06 ; -2.23250e-03 ; 2.23287e+03 
2.27450e+02 ; 6.52584e-02 ; -2.33476e-03 ; 3.06340e-06 ; -2.22892e-03 ; 2.23387e+03 
2.27529e+02 ; 6.44876e-02 ; -2.33162e-03 ; 3.02763e-06 ; -2.22520e-03 ; 2.23489e+03 
2.27587e+02 ; 6.41475e-02 ; -2.32866e-03 ; 3.01197e-06 ; -2.22245e-03 ; 2.23589e+03 
2.27664e+02 ; 6.44114e-02 ; -2.32478e-03 ; 3.02477e-06 ; -2.21886e-03 ; 2.23689e+03 
2.27734e+02 ; 6.43041e-02 ; -2.32167e-03 ; 3.02010e-06 ; -2.21553e-03 ; 2.23787e+03 
2.27810e+02 ; 6.36408e-02 ; -2.31819e-03 ; 2.98934e-06 ; -2.21198e-03 ; 2.23889e+03 
2.27883e+02 ; 6.50534e-02 ; -2.31478e-03 ; 3.05609e-06 ; -2.20854e-03 ; 2.23989e+03 
2.27943e+02 ; 6.46959e-02 ; -2.31125e-03 ; 3.03961e-06 ; -2.20571e-03 ; 2.24085e+03 
2.28021e+02 ; 6.33965e-02 ; -2.30818e-03 ; 2.97897e-06 ; -2.20205e-03 ; 2.24191e+03 
2.28091e+02 ; 6.31166e-02 ; -2.30485e-03 ; 2.96617e-06 ; -2.19876e-03 ; 2.24292e+03 
2.28153e+02 ; 6.37593e-02 ; -2.30163e-03 ; 2.99671e-06 ; -2.19585e-03 ; 2.24391e+03 
2.28228e+02 ; 6.22319e-02 ; -2.29813e-03 ; 2.92532e-06 ; -2.19233e-03 ; 2.24493e+03 
2.28299e+02 ; 6.28893e-02 ; -2.29502e-03 ; 2.95662e-06 ; -2.18900e-03 ; 2.24593e+03 
2.28367e+02 ; 6.28233e-02 ; -2.29188e-03 ; 2.95389e-06 ; -2.18580e-03 ; 2.24693e+03 
2.28442e+02 ; 6.35733e-02 ; -2.28893e-03 ; 2.98957e-06 ; -2.18230e-03 ; 2.24792e+03 
2.28516e+02 ; 6.31825e-02 ; -2.28531e-03 ; 2.97160e-06 ; -2.17882e-03 ; 2.24894e+03 
2.28581e+02 ; 6.26955e-02 ; -2.28204e-03 ; 2.94905e-06 ; -2.17574e-03 ; 2.24994e+03 
2.28648e+02 ; 6.20421e-02 ; -2.27872e-03 ; 2.91869e-06 ; -2.17258e-03 ; 2.25093e+03 
2.28716e+02 ; 6.26367e-02 ; -2.27516e-03 ; 2.94703e-06 ; -2.16942e-03 ; 2.25196e+03 
2.28791e+02 ; 6.15333e-02 ; -2.27252e-03 ; 2.89552e-06 ; -2.16588e-03 ; 2.25290e+03 
2.28863e+02 ; 6.11045e-02 ; -2.26904e-03 ; 2.87573e-06 ; -2.16249e-03 ; 2.25396e+03 
2.28925e+02 ; 6.13997e-02 ; -2.26570e-03 ; 2.88995e-06 ; -2.15959e-03 ; 2.25496e+03 
2.28997e+02 ; 6.03737e-02 ; -2.26256e-03 ; 2.84204e-06 ; -2.15618e-03 ; 2.25597e+03 
2.29065e+02 ; 6.14404e-02 ; -2.25915e-03 ; 2.89262e-06 ; -2.15298e-03 ; 2.25697e+03 
2.29133e+02 ; 6.02898e-02 ; -2.25605e-03 ; 2.83881e-06 ; -2.14981e-03 ; 2.25796e+03 
2.29202e+02 ; 6.25794e-02 ; -2.25317e-03 ; 2.94700e-06 ; -2.14657e-03 ; 2.25897e+03 
2.29258e+02 ; 6.05998e-02 ; -2.24932e-03 ; 2.85408e-06 ; -2.14391e-03 ; 2.25998e+03 
2.29337e+02 ; 6.03408e-02 ; -2.24669e-03 ; 2.84230e-06 ; -2.14022e-03 ; 2.26094e+03 
2.29403e+02 ; 6.00511e-02 ; -2.24344e-03 ; 2.82900e-06 ; -2.13709e-03 ; 2.26200e+03 
2.29468e+02 ; 5.98344e-02 ; -2.24027e-03 ; 2.81913e-06 ; -2.13405e-03 ; 2.26301e+03 
2.29536e+02 ; 5.95899e-02 ; -2.23678e-03 ; 2.80797e-06 ; -2.13084e-03 ; 2.26401e+03 
2.29608e+02 ; 5.86227e-02 ; -2.23392e-03 ; 2.76276e-06 ; -2.12749e-03 ; 2.26503e+03 
2.29677e+02 ; 5.98522e-02 ; -2.23055e-03 ; 2.82107e-06 ; -2.12424e-03 ; 2.26602e+03 
2.29739e+02 ; 5.88093e-02 ; -2.22745e-03 ; 2.77223e-06 ; -2.12132e-03 ; 2.26702e+03 
2.29808e+02 ; 5.82656e-02 ; -2.22462e-03 ; 2.74696e-06 ; -2.11808e-03 ; 2.26803e+03 
2.29868e+02 ; 5.81451e-02 ; -2.22132e-03 ; 2.74159e-06 ; -2.11523e-03 ; 2.26904e+03 
2.29946e+02 ; 5.78660e-02 ; -2.21789e-03 ; 2.72882e-06 ; -2.11158e-03 ; 2.27005e+03 
2.30005e+02 ; 5.84403e-02 ; -2.21523e-03 ; 2.75621e-06 ; -2.10881e-03 ; 2.27105e+03 
2.30072e+02 ; 5.83137e-02 ; -2.21199e-03 ; 2.75058e-06 ; -2.10565e-03 ; 2.27206e+03 
2.30143e+02 ; 5.85367e-02 ; -2.20861e-03 ; 2.76147e-06 ; -2.10233e-03 ; 2.27306e+03 
2.30207e+02 ; 5.90105e-02 ; -2.20587e-03 ; 2.78415e-06 ; -2.09932e-03 ; 2.27407e+03 
2.30272e+02 ; 5.86459e-02 ; -2.20258e-03 ; 2.76729e-06 ; -2.09626e-03 ; 2.27508e+03 
2.30342e+02 ; 5.80187e-02 ; -2.19960e-03 ; 2.73805e-06 ; -2.09299e-03 ; 2.27608e+03 
2.30401e+02 ; 5.73892e-02 ; -2.19626e-03 ; 2.70864e-06 ; -2.09022e-03 ; 2.27709e+03 
2.30467e+02 ; 5.86823e-02 ; -2.19341e-03 ; 2.77001e-06 ; -2.08709e-03 ; 2.27809e+03 
2.30536e+02 ; 5.77147e-02 ; -2.19077e-03 ; 2.72469e-06 ; -2.08384e-03 ; 2.27911e+03 
2.30598e+02 ; 5.71501e-02 ; -2.18697e-03 ; 2.69835e-06 ; -2.08096e-03 ; 2.28005e+03 
2.30665e+02 ; 5.64558e-02 ; -2.18384e-03 ; 2.66590e-06 ; -2.07779e-03 ; 2.28111e+03 
2.30735e+02 ; 5.69598e-02 ; -2.18133e-03 ; 2.69005e-06 ; -2.07451e-03 ; 2.28212e+03 
2.30789e+02 ; 5.58118e-02 ; -2.17799e-03 ; 2.63610e-06 ; -2.07198e-03 ; 2.28313e+03 
2.30863e+02 ; 5.67343e-02 ; -2.17490e-03 ; 2.68004e-06 ; -2.06850e-03 ; 2.28414e+03 
2.30926e+02 ; 5.71816e-02 ; -2.17229e-03 ; 2.70150e-06 ; -2.06551e-03 ; 2.28516e+03 
2.30984e+02 ; 5.76235e-02 ; -2.16889e-03 ; 2.72267e-06 ; -2.06278e-03 ; 2.28615e+03 
2.31056e+02 ; 5.67531e-02 ; -2.16607e-03 ; 2.68190e-06 ; -2.05943e-03 ; 2.28716e+03 
2.31127e+02 ; 5.62637e-02 ; -2.16327e-03 ; 2.65913e-06 ; -2.05610e-03 ; 2.28817e+03 
2.31181e+02 ; 5.59814e-02 ; -2.15957e-03 ; 2.64605e-06 ; -2.05356e-03 ; 2.28917e+03 
2.31248e+02 ; 5.59274e-02 ; -2.15725e-03 ; 2.64383e-06 ; -2.05041e-03 ; 2.29012e+03 
2.31318e+02 ; 5.70547e-02 ; -2.15409e-03 ; 2.69748e-06 ; -2.04709e-03 ; 2.29118e+03 
2.31379e+02 ; 5.60486e-02 ; -2.15046e-03 ; 2.65021e-06 ; -2.04422e-03 ; 2.29218e+03 
2.31446e+02 ; 5.48544e-02 ; -2.14761e-03 ; 2.59407e-06 ; -2.04111e-03 ; 2.29320e+03 
2.31500e+02 ; 5.54059e-02 ; -2.14506e-03 ; 2.62041e-06 ; -2.03857e-03 ; 2.29420e+03 
2.31569e+02 ; 5.57897e-02 ; -2.14248e-03 ; 2.63891e-06 ; -2.03528e-03 ; 2.29515e+03 
2.31632e+02 ; 5.62730e-02 ; -2.13910e-03 ; 2.66208e-06 ; -2.03236e-03 ; 2.29621e+03 
2.31700e+02 ; 5.55134e-02 ; -2.13577e-03 ; 2.62648e-06 ; -2.02915e-03 ; 2.29721e+03 
2.31760e+02 ; 5.52350e-02 ; -2.13280e-03 ; 2.61361e-06 ; -2.02633e-03 ; 2.29822e+03 
2.31818e+02 ; 5.53390e-02 ; -2.13011e-03 ; 2.61881e-06 ; -2.02360e-03 ; 2.29917e+03 
2.31885e+02 ; 5.55121e-02 ; -2.12711e-03 ; 2.62733e-06 ; -2.02048e-03 ; 2.30022e+03 
2.31958e+02 ; 5.61690e-02 ; -2.12367e-03 ; 2.65879e-06 ; -2.01700e-03 ; 2.30124e+03 
2.32014e+02 ; 5.60420e-02 ; -2.12104e-03 ; 2.65305e-06 ; -2.01441e-03 ; 2.30218e+03 
2.32075e+02 ; 5.59881e-02 ; -2.11772e-03 ; 2.65080e-06 ; -2.01153e-03 ; 2.30322e+03 
2.32153e+02 ; 5.53422e-02 ; -2.11463e-03 ; 2.62061e-06 ; -2.00785e-03 ; 2.30425e+03 
2.32212e+02 ; 5.47667e-02 ; -2.11176e-03 ; 2.59365e-06 ; -2.00508e-03 ; 2.30525e+03 
2.32271e+02 ; 5.46123e-02 ; -2.10863e-03 ; 2.58662e-06 ; -2.00233e-03 ; 2.30626e+03 
2.32340e+02 ; 5.46473e-02 ; -2.10627e-03 ; 2.58861e-06 ; -1.99906e-03 ; 2.30727e+03 
2.32397e+02 ; 5.50937e-02 ; -2.10291e-03 ; 2.61004e-06 ; -1.99637e-03 ; 2.30827e+03 
2.32466e+02 ; 5.38672e-02 ; -2.09972e-03 ; 2.55226e-06 ; -1.99314e-03 ; 2.30927e+03 
2.32531e+02 ; 5.38974e-02 ; -2.09731e-03 ; 2.55400e-06 ; -1.99009e-03 ; 2.31029e+03 
2.32586e+02 ; 5.26187e-02 ; -2.09417e-03 ; 2.49367e-06 ; -1.98751e-03 ; 2.31129e+03 
2.32648e+02 ; 5.33909e-02 ; -2.09105e-03 ; 2.53055e-06 ; -1.98461e-03 ; 2.31229e+03 
2.32709e+02 ; 5.19606e-02 ; -2.08843e-03 ; 2.46305e-06 ; -1.98172e-03 ; 2.31324e+03 
2.32771e+02 ; 5.21242e-02 ; -2.08549e-03 ; 2.47109e-06 ; -1.97880e-03 ; 2.31430e+03 
2.32837e+02 ; 5.30209e-02 ; -2.08285e-03 ; 2.51391e-06 ; -1.97572e-03 ; 2.31530e+03 
2.32884e+02 ; 5.21487e-02 ; -2.07987e-03 ; 2.47278e-06 ; -1.97349e-03 ; 2.31626e+03 
2.32951e+02 ; 5.32153e-02 ; -2.07704e-03 ; 2.52367e-06 ; -1.97037e-03 ; 2.31731e+03 
2.33021e+02 ; 5.25259e-02 ; -2.07418e-03 ; 2.49130e-06 ; -1.96705e-03 ; 2.31830e+03 
2.33071e+02 ; 5.20036e-02 ; -2.07119e-03 ; 2.46676e-06 ; -1.96474e-03 ; 2.31932e+03 
2.33134e+02 ; 5.13094e-02 ; -2.06794e-03 ; 2.43412e-06 ; -1.96175e-03 ; 2.32032e+03 
2.33192e+02 ; 5.27110e-02 ; -2.06592e-03 ; 2.50089e-06 ; -1.95897e-03 ; 2.32128e+03 
2.33256e+02 ; 5.21293e-02 ; -2.06271e-03 ; 2.47359e-06 ; -1.95593e-03 ; 2.32228e+03 
2.33320e+02 ; 5.12461e-02 ; -2.05983e-03 ; 2.43198e-06 ; -1.95286e-03 ; 2.32334e+03 
2.33379e+02 ; 5.12913e-02 ; -2.05698e-03 ; 2.43440e-06 ; -1.95004e-03 ; 2.32434e+03 
2.33435e+02 ; 5.20741e-02 ; -2.05408e-03 ; 2.47182e-06 ; -1.94737e-03 ; 2.32533e+03 
2.33500e+02 ; 5.09927e-02 ; -2.05180e-03 ; 2.42079e-06 ; -1.94422e-03 ; 2.32634e+03 
2.33564e+02 ; 5.16166e-02 ; -2.04871e-03 ; 2.45071e-06 ; -1.94118e-03 ; 2.32736e+03 
2.33617e+02 ; 5.13786e-02 ; -2.04543e-03 ; 2.43966e-06 ; -1.93864e-03 ; 2.32837e+03 
2.33673e+02 ; 5.11629e-02 ; -2.04338e-03 ; 2.42968e-06 ; -1.93595e-03 ; 2.32935e+03 
2.33722e+02 ; 5.15068e-02 ; -2.04022e-03 ; 2.44624e-06 ; -1.93362e-03 ; 2.33031e+03 
2.33797e+02 ; 5.03191e-02 ; -2.03729e-03 ; 2.39017e-06 ; -1.92999e-03 ; 2.33137e+03 
2.33858e+02 ; 5.13081e-02 ; -2.03489e-03 ; 2.43744e-06 ; -1.92710e-03 ; 2.33236e+03 
2.33908e+02 ; 5.19145e-02 ; -2.03151e-03 ; 2.46648e-06 ; -1.92468e-03 ; 2.33338e+03 
2.33968e+02 ; 5.16381e-02 ; -2.02875e-03 ; 2.45363e-06 ; -1.92181e-03 ; 2.33440e+03 
2.34035e+02 ; 5.14191e-02 ; -2.02613e-03 ; 2.44354e-06 ; -1.91861e-03 ; 2.33540e+03 
2.34085e+02 ; 5.05026e-02 ; -2.02311e-03 ; 2.40021e-06 ; -1.91622e-03 ; 2.33642e+03 
2.34149e+02 ; 5.06070e-02 ; -2.02053e-03 ; 2.40547e-06 ; -1.91317e-03 ; 2.33736e+03 
2.34204e+02 ; 5.06099e-02 ; -2.01757e-03 ; 2.40586e-06 ; -1.91051e-03 ; 2.33842e+03 
2.34260e+02 ; 4.99421e-02 ; -2.01508e-03 ; 2.37437e-06 ; -1.90781e-03 ; 2.33937e+03 
2.34315e+02 ; 4.95217e-02 ; -2.01197e-03 ; 2.35464e-06 ; -1.90519e-03 ; 2.34043e+03 
2.34369e+02 ; 4.91961e-02 ; -2.00968e-03 ; 2.33940e-06 ; -1.90259e-03 ; 2.34138e+03 
2.34427e+02 ; 4.79640e-02 ; -2.00686e-03 ; 2.28106e-06 ; -1.89982e-03 ; 2.34242e+03 
2.34484e+02 ; 4.89589e-02 ; -2.00405e-03 ; 2.32863e-06 ; -1.89710e-03 ; 2.34338e+03 
2.34541e+02 ; 4.87963e-02 ; -2.00136e-03 ; 2.32115e-06 ; -1.89436e-03 ; 2.34444e+03 
2.34598e+02 ; 4.84618e-02 ; -1.99881e-03 ; 2.30549e-06 ; -1.89162e-03 ; 2.34544e+03 
2.34660e+02 ; 4.92012e-02 ; -1.99612e-03 ; 2.34094e-06 ; -1.88867e-03 ; 2.34646e+03 
2.34713e+02 ; 4.88499e-02 ; -1.99341e-03 ; 2.32447e-06 ; -1.88612e-03 ; 2.34746e+03 
2.34774e+02 ; 4.86232e-02 ; -1.99034e-03 ; 2.31395e-06 ; -1.88321e-03 ; 2.34846e+03 
2.34821e+02 ; 4.92433e-02 ; -1.98777e-03 ; 2.34367e-06 ; -1.88098e-03 ; 2.34941e+03 
2.34889e+02 ; 4.93142e-02 ; -1.98503e-03 ; 2.34735e-06 ; -1.87770e-03 ; 2.35047e+03 
2.34943e+02 ; 4.91160e-02 ; -1.98245e-03 ; 2.33816e-06 ; -1.87513e-03 ; 2.35148e+03 
2.34995e+02 ; 4.89664e-02 ; -1.97983e-03 ; 2.33127e-06 ; -1.87262e-03 ; 2.35242e+03 
2.35056e+02 ; 4.84942e-02 ; -1.97689e-03 ; 2.30906e-06 ; -1.86971e-03 ; 2.35347e+03 
2.35119e+02 ; 4.92481e-02 ; -1.97418e-03 ; 2.34525e-06 ; -1.86666e-03 ; 2.35449e+03 
2.35169e+02 ; 4.78815e-02 ; -1.97195e-03 ; 2.28038e-06 ; -1.86430e-03 ; 2.35543e+03 
2.35227e+02 ; 4.86317e-02 ; -1.96891e-03 ; 2.31637e-06 ; -1.86149e-03 ; 2.35647e+03 
2.35289e+02 ; 4.69131e-02 ; -1.96625e-03 ; 2.23478e-06 ; -1.85853e-03 ; 2.35749e+03 
2.35336e+02 ; 4.76560e-02 ; -1.96331e-03 ; 2.27037e-06 ; -1.85629e-03 ; 2.35849e+03 
2.35399e+02 ; 4.85785e-02 ; -1.96131e-03 ; 2.31460e-06 ; -1.85329e-03 ; 2.35948e+03 
2.35448e+02 ; 4.74534e-02 ; -1.95811e-03 ; 2.26121e-06 ; -1.85093e-03 ; 2.36050e+03 
2.35506e+02 ; 4.67555e-02 ; -1.95506e-03 ; 2.22820e-06 ; -1.84816e-03 ; 2.36150e+03 
2.35564e+02 ; 4.72818e-02 ; -1.95327e-03 ; 2.25353e-06 ; -1.84535e-03 ; 2.36250e+03 
2.35609e+02 ; 4.73272e-02 ; -1.95044e-03 ; 2.25589e-06 ; -1.84320e-03 ; 2.36351e+03 
2.35669e+02 ; 4.69184e-02 ; -1.94731e-03 ; 2.23666e-06 ; -1.84032e-03 ; 2.37434e+03 
2.36229e+02 ; 4.51770e-02 ; -1.92124e-03 ; 2.15597e-06 ; -1.81351e-03 ; 2.37463e+03 
2.36275e+02 ; 4.55600e-02 ; -1.91863e-03 ; 2.17444e-06 ; -1.81130e-03 ; 2.37563e+03 
2.36331e+02 ; 4.59209e-02 ; -1.91557e-03 ; 2.19190e-06 ; -1.80864e-03 ; 2.37665e+03 
2.36389e+02 ; 4.58480e-02 ; -1.91339e-03 ; 2.18867e-06 ; -1.80584e-03 ; 2.37766e+03 
2.36434e+02 ; 4.58818e-02 ; -1.91073e-03 ; 2.19047e-06 ; -1.80371e-03 ; 2.37861e+03 
2.36495e+02 ; 4.56137e-02 ; -1.90772e-03 ; 2.17793e-06 ; -1.80076e-03 ; 2.37967e+03 
2.36552e+02 ; 4.54957e-02 ; -1.90562e-03 ; 2.17253e-06 ; -1.79806e-03 ; 2.38067e+03 
2.36599e+02 ; 4.47297e-02 ; -1.90269e-03 ; 2.13615e-06 ; -1.79577e-03 ; 2.38162e+03 
2.36658e+02 ; 4.53622e-02 ; -1.90029e-03 ; 2.16660e-06 ; -1.79297e-03 ; 2.38268e+03 
2.36703e+02 ; 4.49074e-02 ; -1.89791e-03 ; 2.14506e-06 ; -1.79083e-03 ; 2.38362e+03 
2.36764e+02 ; 4.52999e-02 ; -1.89543e-03 ; 2.16407e-06 ; -1.78788e-03 ; 2.38468e+03 
2.36812e+02 ; 4.58760e-02 ; -1.89286e-03 ; 2.19179e-06 ; -1.78558e-03 ; 2.38562e+03 
2.36868e+02 ; 4.50649e-02 ; -1.89027e-03 ; 2.15327e-06 ; -1.78289e-03 ; 2.38668e+03 
2.36931e+02 ; 4.44952e-02 ; -1.88776e-03 ; 2.12631e-06 ; -1.77990e-03 ; 2.38769e+03 
2.36979e+02 ; 4.41852e-02 ; -1.88496e-03 ; 2.11169e-06 ; -1.77761e-03 ; 2.38870e+03 
2.37028e+02 ; 4.49045e-02 ; -1.88237e-03 ; 2.14627e-06 ; -1.77523e-03 ; 2.38970e+03 
2.37090e+02 ; 4.45104e-02 ; -1.87971e-03 ; 2.12769e-06 ; -1.77227e-03 ; 2.39070e+03 
2.37142e+02 ; 4.40401e-02 ; -1.87747e-03 ; 2.10542e-06 ; -1.76976e-03 ; 2.39171e+03 
2.37182e+02 ; 4.43108e-02 ; -1.87476e-03 ; 2.11852e-06 ; -1.76787e-03 ; 2.39271e+03 
2.37246e+02 ; 4.30277e-02 ; -1.87213e-03 ; 2.05743e-06 ; -1.76482e-03 ; 2.39372e+03 
2.37293e+02 ; 4.38069e-02 ; -1.86972e-03 ; 2.09488e-06 ; -1.76256e-03 ; 2.39473e+03 
2.37350e+02 ; 4.45469e-02 ; -1.86752e-03 ; 2.13050e-06 ; -1.75982e-03 ; 2.39573e+03 
2.37405e+02 ; 4.32919e-02 ; -1.86517e-03 ; 2.07070e-06 ; -1.75717e-03 ; 2.39673e+03 
2.37450e+02 ; 4.29655e-02 ; -1.86236e-03 ; 2.05526e-06 ; -1.75505e-03 ; 2.39774e+03 
2.37504e+02 ; 4.33553e-02 ; -1.86015e-03 ; 2.07413e-06 ; -1.75246e-03 ; 2.39874e+03 
2.37553e+02 ; 4.34170e-02 ; -1.85740e-03 ; 2.07728e-06 ; -1.75010e-03 ; 2.39971e+03 
2.37612e+02 ; 4.38698e-02 ; -1.85496e-03 ; 2.09918e-06 ; -1.74728e-03 ; 2.40077e+03 
2.37670e+02 ; 4.40975e-02 ; -1.85257e-03 ; 2.11031e-06 ; -1.74450e-03 ; 2.40171e+03 
2.37724e+02 ; 4.37698e-02 ; -1.85009e-03 ; 2.09485e-06 ; -1.74190e-03 ; 2.40277e+03 
2.37770e+02 ; 4.38782e-02 ; -1.84721e-03 ; 2.10022e-06 ; -1.73972e-03 ; 2.40377e+03 
2.37821e+02 ; 4.38356e-02 ; -1.84499e-03 ; 2.09839e-06 ; -1.73724e-03 ; 2.40479e+03 
2.37876e+02 ; 4.20451e-02 ; -1.84273e-03 ; 2.01289e-06 ; -1.73461e-03 ; 2.40580e+03 
2.37924e+02 ; 4.15315e-02 ; -1.84006e-03 ; 1.98849e-06 ; -1.73234e-03 ; 2.40680e+03 
2.37981e+02 ; 4.24699e-02 ; -1.83744e-03 ; 2.03364e-06 ; -1.72958e-03 ; 2.40781e+03 
2.38022e+02 ; 4.27660e-02 ; -1.83519e-03 ; 2.04798e-06 ; -1.72765e-03 ; 2.40875e+03 
2.38075e+02 ; 4.18569e-02 ; -1.83243e-03 ; 2.00466e-06 ; -1.72511e-03 ; 2.40981e+03 
2.38120e+02 ; 4.28089e-02 ; -1.83047e-03 ; 2.05043e-06 ; -1.72291e-03 ; 2.41076e+03 
2.38173e+02 ; 4.15312e-02 ; -1.82762e-03 ; 1.98942e-06 ; -1.72042e-03 ; 2.41181e+03 
2.38228e+02 ; 4.16284e-02 ; -1.82508e-03 ; 1.99425e-06 ; -1.71776e-03 ; 2.41283e+03 
2.38279e+02 ; 4.12881e-02 ; -1.82325e-03 ; 1.97811e-06 ; -1.71534e-03 ; 2.41377e+03 
2.38327e+02 ; 4.09122e-02 ; -1.82045e-03 ; 1.96026e-06 ; -1.71301e-03 ; 2.41483e+03 
2.38382e+02 ; 4.14055e-02 ; -1.81773e-03 ; 1.98408e-06 ; -1.71039e-03 ; 2.41583e+03 
2.38439e+02 ; 4.09247e-02 ; -1.81592e-03 ; 1.96122e-06 ; -1.70767e-03 ; 2.41684e+03 
2.38475e+02 ; 4.13406e-02 ; -1.81336e-03 ; 1.98126e-06 ; -1.70591e-03 ; 2.41779e+03 
2.38535e+02 ; 4.00502e-02 ; -1.81080e-03 ; 1.91961e-06 ; -1.70308e-03 ; 2.41885e+03 
2.38573e+02 ; 4.02436e-02 ; -1.80854e-03 ; 1.92900e-06 ; -1.70123e-03 ; 2.41986e+03 
2.38625e+02 ; 4.15317e-02 ; -1.80663e-03 ; 1.99091e-06 ; -1.69876e-03 ; 2.42081e+03 
2.38688e+02 ; 4.17731e-02 ; -1.80367e-03 ; 2.00269e-06 ; -1.69573e-03 ; 2.42187e+03 
2.38730e+02 ; 4.17275e-02 ; -1.80115e-03 ; 2.00063e-06 ; -1.69373e-03 ; 2.42286e+03 
2.38780e+02 ; 4.15868e-02 ; -1.79880e-03 ; 1.99406e-06 ; -1.69134e-03 ; 2.42388e+03 
2.38827e+02 ; 4.27323e-02 ; -1.79661e-03 ; 2.04913e-06 ; -1.68909e-03 ; 2.42482e+03 
2.38881e+02 ; 4.12270e-02 ; -1.79412e-03 ; 1.97713e-06 ; -1.68647e-03 ; 2.42588e+03 
2.38936e+02 ; 4.15792e-02 ; -1.79168e-03 ; 1.99420e-06 ; -1.68384e-03 ; 2.42689e+03 
2.38994e+02 ; 4.15969e-02 ; -1.78926e-03 ; 1.99524e-06 ; -1.68107e-03 ; 2.42789e+03 
2.39034e+02 ; 4.23333e-02 ; -1.78669e-03 ; 2.03069e-06 ; -1.67914e-03 ; 2.42890e+03 
2.39079e+02 ; 4.03745e-02 ; -1.78438e-03 ; 1.93687e-06 ; -1.67702e-03 ; 2.42984e+03 
2.39132e+02 ; 4.10297e-02 ; -1.78191e-03 ; 1.96847e-06 ; -1.67447e-03 ; 2.43090e+03 
2.39189e+02 ; 4.13218e-02 ; -1.77934e-03 ; 1.98267e-06 ; -1.67173e-03 ; 2.43190e+03 
2.39241e+02 ; 4.06169e-02 ; -1.77697e-03 ; 1.94902e-06 ; -1.66923e-03 ; 2.43291e+03 
2.39279e+02 ; 4.06179e-02 ; -1.77478e-03 ; 1.94918e-06 ; -1.66740e-03 ; 2.43393e+03 
2.39348e+02 ; 4.13011e-02 ; -1.77212e-03 ; 1.98219e-06 ; -1.66410e-03 ; 2.43493e+03 
2.39390e+02 ; 4.16626e-02 ; -1.77037e-03 ; 1.99968e-06 ; -1.66212e-03 ; 2.43594e+03 
2.39437e+02 ; 4.07809e-02 ; -1.76733e-03 ; 1.95751e-06 ; -1.65988e-03 ; 2.43690e+03 
2.39484e+02 ; 4.01294e-02 ; -1.76494e-03 ; 1.92638e-06 ; -1.65761e-03 ; 2.43794e+03 
2.39531e+02 ; 4.04917e-02 ; -1.76277e-03 ; 1.94393e-06 ; -1.65537e-03 ; 2.43890e+03 
2.39581e+02 ; 4.06898e-02 ; -1.76055e-03 ; 1.95360e-06 ; -1.65294e-03 ; 2.43996e+03 
2.39631e+02 ; 4.04049e-02 ; -1.75865e-03 ; 1.94007e-06 ; -1.65058e-03 ; 2.44090e+03 
2.39679e+02 ; 3.98344e-02 ; -1.75585e-03 ; 1.91283e-06 ; -1.64827e-03 ; 2.44196e+03 
2.39740e+02 ; 3.92309e-02 ; -1.75365e-03 ; 1.88404e-06 ; -1.64535e-03 ; 2.44297e+03 
