T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.79661e+02 ; 1.21627e-02 ; 2.15214e-04 ; 6.17555e-07 ; 3.30132e-04 ; 4.36578e+03 
2.79709e+02 ; 1.23426e-02 ; 2.16555e-04 ; 6.26720e-07 ; 3.32540e-04 ; 4.36679e+03 
2.79718e+02 ; 1.20939e-02 ; 2.16699e-04 ; 6.14096e-07 ; 3.32981e-04 ; 4.36778e+03 
2.79762e+02 ; 1.15474e-02 ; 2.19172e-04 ; 5.86375e-07 ; 3.35252e-04 ; 4.36875e+03 
2.79764e+02 ; 1.17047e-02 ; 2.19130e-04 ; 5.94359e-07 ; 3.35342e-04 ; 4.36981e+03 
2.79779e+02 ; 1.19775e-02 ; 2.20555e-04 ; 6.08220e-07 ; 3.36087e-04 ; 4.37082e+03 
2.79811e+02 ; 1.24078e-02 ; 2.22695e-04 ; 6.30093e-07 ; 3.37726e-04 ; 4.37177e+03 
2.79840e+02 ; 1.15078e-02 ; 2.23917e-04 ; 5.84407e-07 ; 3.39186e-04 ; 4.37284e+03 
2.79857e+02 ; 1.34470e-02 ; 2.24620e-04 ; 6.82894e-07 ; 3.40038e-04 ; 4.37382e+03 
2.79884e+02 ; 1.33520e-02 ; 2.25764e-04 ; 6.78087e-07 ; 3.41391e-04 ; 4.37484e+03 
2.79907e+02 ; 1.36489e-02 ; 2.27123e-04 ; 6.93185e-07 ; 3.42578e-04 ; 4.37586e+03 
2.79934e+02 ; 1.31371e-02 ; 2.28661e-04 ; 6.67206e-07 ; 3.43943e-04 ; 4.37686e+03 
2.79961e+02 ; 1.31041e-02 ; 2.31600e-04 ; 6.65547e-07 ; 3.45331e-04 ; 4.37785e+03 
2.79970e+02 ; 1.24358e-02 ; 2.31546e-04 ; 6.31612e-07 ; 3.45790e-04 ; 4.37888e+03 
2.79999e+02 ; 1.29165e-02 ; 2.32106e-04 ; 6.56044e-07 ; 3.47233e-04 ; 4.37988e+03 
2.80036e+02 ; 1.14386e-02 ; 2.32494e-04 ; 5.81004e-07 ; 3.49116e-04 ; 4.38086e+03 
2.80056e+02 ; 1.10266e-02 ; 2.34419e-04 ; 5.60087e-07 ; 3.50124e-04 ; 4.38189e+03 
2.80048e+02 ; 1.05307e-02 ; 2.35569e-04 ; 5.34895e-07 ; 3.49742e-04 ; 4.38287e+03 
2.80121e+02 ; 1.12705e-02 ; 2.36207e-04 ; 5.72513e-07 ; 3.53444e-04 ; 4.38383e+03 
2.80118e+02 ; 1.13741e-02 ; 2.37489e-04 ; 5.77771e-07 ; 3.53289e-04 ; 4.38483e+03 
2.80141e+02 ; 1.11840e-02 ; 2.39205e-04 ; 5.68127e-07 ; 3.54439e-04 ; 4.38589e+03 
2.80166e+02 ; 1.15047e-02 ; 2.39748e-04 ; 5.84434e-07 ; 3.55720e-04 ; 4.38690e+03 
2.80167e+02 ; 1.18135e-02 ; 2.41327e-04 ; 6.00123e-07 ; 3.55780e-04 ; 4.38790e+03 
2.80204e+02 ; 1.12447e-02 ; 2.42513e-04 ; 5.71248e-07 ; 3.57634e-04 ; 4.38890e+03 
2.80275e+02 ; 1.19534e-02 ; 2.41727e-04 ; 6.07292e-07 ; 3.61258e-04 ; 4.38990e+03 
2.80305e+02 ; 1.21346e-02 ; 2.44325e-04 ; 6.16514e-07 ; 3.62742e-04 ; 4.39091e+03 
2.80269e+02 ; 1.13337e-02 ; 2.45660e-04 ; 5.75803e-07 ; 3.60912e-04 ; 4.39190e+03 
2.80308e+02 ; 9.93707e-03 ; 2.47455e-04 ; 5.04868e-07 ; 3.62891e-04 ; 4.39292e+03 
2.80313e+02 ; 1.03803e-02 ; 2.47860e-04 ; 5.27388e-07 ; 3.63165e-04 ; 4.39392e+03 
2.80335e+02 ; 1.07314e-02 ; 2.49213e-04 ; 5.45242e-07 ; 3.64303e-04 ; 4.39493e+03 
2.80364e+02 ; 1.14140e-02 ; 2.49410e-04 ; 5.79936e-07 ; 3.65764e-04 ; 4.39587e+03 
2.80367e+02 ; 1.06686e-02 ; 2.51806e-04 ; 5.42064e-07 ; 3.65901e-04 ; 4.39694e+03 
2.80428e+02 ; 1.03088e-02 ; 2.53713e-04 ; 5.23818e-07 ; 3.69000e-04 ; 4.39788e+03 
2.80428e+02 ; 1.11676e-02 ; 2.54333e-04 ; 5.67453e-07 ; 3.69006e-04 ; 4.39892e+03 
2.80455e+02 ; 9.46090e-03 ; 2.55525e-04 ; 4.80744e-07 ; 3.70365e-04 ; 4.39994e+03 
2.80454e+02 ; 9.98821e-03 ; 2.56640e-04 ; 5.07539e-07 ; 3.70335e-04 ; 4.40095e+03 
2.80490e+02 ; 1.12875e-02 ; 2.56616e-04 ; 5.73582e-07 ; 3.72141e-04 ; 4.40195e+03 
2.80508e+02 ; 9.76473e-03 ; 2.57397e-04 ; 4.96208e-07 ; 3.73030e-04 ; 4.40296e+03 
2.80516e+02 ; 9.54057e-03 ; 2.59542e-04 ; 4.84822e-07 ; 3.73471e-04 ; 4.40396e+03 
2.80555e+02 ; 9.95348e-03 ; 2.59179e-04 ; 5.05824e-07 ; 3.75456e-04 ; 4.40497e+03 
2.80569e+02 ; 9.94117e-03 ; 2.61259e-04 ; 5.05205e-07 ; 3.76147e-04 ; 4.40592e+03 
2.80604e+02 ; 1.03137e-02 ; 2.65127e-04 ; 5.24155e-07 ; 3.77893e-04 ; 4.40698e+03 
2.80640e+02 ; 9.79776e-03 ; 2.65342e-04 ; 4.97951e-07 ; 3.79723e-04 ; 4.40798e+03 
2.80646e+02 ; 9.99077e-03 ; 2.64317e-04 ; 5.07763e-07 ; 3.80027e-04 ; 4.40898e+03 
2.80677e+02 ; 1.06504e-02 ; 2.64794e-04 ; 5.41306e-07 ; 3.81642e-04 ; 4.40998e+03 
2.80691e+02 ; 1.00291e-02 ; 2.67124e-04 ; 5.09732e-07 ; 3.82310e-04 ; 4.41093e+03 
2.80723e+02 ; 1.02987e-02 ; 2.69365e-04 ; 5.23452e-07 ; 3.83961e-04 ; 4.41198e+03 
2.80727e+02 ; 9.88323e-03 ; 2.71410e-04 ; 5.02338e-07 ; 3.84158e-04 ; 4.41298e+03 
2.80773e+02 ; 1.06400e-02 ; 2.70075e-04 ; 5.40827e-07 ; 3.86464e-04 ; 4.41401e+03 
2.80775e+02 ; 1.07838e-02 ; 2.71863e-04 ; 5.48138e-07 ; 3.86578e-04 ; 4.41496e+03 
2.80789e+02 ; 9.60329e-03 ; 2.73394e-04 ; 4.88139e-07 ; 3.87281e-04 ; 4.41601e+03 
2.80821e+02 ; 9.26561e-03 ; 2.73543e-04 ; 4.70989e-07 ; 3.88914e-04 ; 4.41702e+03 
2.80821e+02 ; 9.14614e-03 ; 2.74908e-04 ; 4.64916e-07 ; 3.88902e-04 ; 4.41803e+03 
2.80866e+02 ; 9.66342e-03 ; 2.76136e-04 ; 4.91232e-07 ; 3.91209e-04 ; 4.41903e+03 
2.80880e+02 ; 8.86132e-03 ; 2.77007e-04 ; 4.50464e-07 ; 3.91930e-04 ; 4.41998e+03 
2.80889e+02 ; 9.20028e-03 ; 2.79874e-04 ; 4.67699e-07 ; 3.92359e-04 ; 4.42102e+03 
2.80925e+02 ; 9.93994e-03 ; 2.78884e-04 ; 5.05318e-07 ; 3.94207e-04 ; 4.42204e+03 
2.80932e+02 ; 9.51348e-03 ; 2.80195e-04 ; 4.83641e-07 ; 3.94529e-04 ; 4.42304e+03 
2.80976e+02 ; 9.18014e-03 ; 2.79796e-04 ; 4.66715e-07 ; 3.96800e-04 ; 4.42404e+03 
2.80976e+02 ; 9.21112e-03 ; 2.81209e-04 ; 4.68290e-07 ; 3.96764e-04 ; 4.42505e+03 
2.81002e+02 ; 8.68165e-03 ; 2.83807e-04 ; 4.41383e-07 ; 3.98081e-04 ; 4.42605e+03 
2.81054e+02 ; 9.68045e-03 ; 2.84910e-04 ; 4.92188e-07 ; 4.00740e-04 ; 4.42706e+03 
2.81033e+02 ; 9.95935e-03 ; 2.84964e-04 ; 5.06358e-07 ; 3.99679e-04 ; 4.42803e+03 
2.81058e+02 ; 9.01298e-03 ; 2.86877e-04 ; 4.58253e-07 ; 4.00925e-04 ; 4.42907e+03 
2.81081e+02 ; 8.87011e-03 ; 2.88391e-04 ; 4.50999e-07 ; 4.02117e-04 ; 4.43001e+03 
2.81114e+02 ; 8.92179e-03 ; 2.87300e-04 ; 4.53642e-07 ; 4.03792e-04 ; 4.43106e+03 
2.81149e+02 ; 9.03483e-03 ; 2.88361e-04 ; 4.59405e-07 ; 4.05556e-04 ; 4.43208e+03 
2.81150e+02 ; 8.27843e-03 ; 2.90334e-04 ; 4.20943e-07 ; 4.05598e-04 ; 4.43308e+03 
2.81164e+02 ; 8.46852e-03 ; 2.90942e-04 ; 4.30615e-07 ; 4.06301e-04 ; 4.43408e+03 
2.81240e+02 ; 8.16602e-03 ; 2.91592e-04 ; 4.15264e-07 ; 4.10139e-04 ; 4.43509e+03 
2.81189e+02 ; 7.85789e-03 ; 2.93249e-04 ; 3.99575e-07 ; 4.07600e-04 ; 4.43609e+03 
2.81267e+02 ; 8.66891e-03 ; 2.95168e-04 ; 4.40849e-07 ; 4.11546e-04 ; 4.43709e+03 
2.81234e+02 ; 8.57630e-03 ; 2.95067e-04 ; 4.36125e-07 ; 4.09883e-04 ; 4.43804e+03 
2.81252e+02 ; 8.72211e-03 ; 2.96295e-04 ; 4.43548e-07 ; 4.10795e-04 ; 4.43910e+03 
2.81293e+02 ; 8.90642e-03 ; 2.97695e-04 ; 4.52939e-07 ; 4.12828e-04 ; 4.44008e+03 
2.81315e+02 ; 9.19813e-03 ; 2.98196e-04 ; 4.67784e-07 ; 4.13948e-04 ; 4.44106e+03 
2.81349e+02 ; 9.46980e-03 ; 3.00199e-04 ; 4.81616e-07 ; 4.15677e-04 ; 4.44211e+03 
2.81319e+02 ; 9.57069e-03 ; 2.98887e-04 ; 4.86733e-07 ; 4.14163e-04 ; 4.44312e+03 
2.81370e+02 ; 8.95937e-03 ; 3.01427e-04 ; 4.55666e-07 ; 4.16756e-04 ; 4.44411e+03 
2.81409e+02 ; 9.57373e-03 ; 3.03942e-04 ; 4.86930e-07 ; 4.18740e-04 ; 4.44507e+03 
2.81453e+02 ; 9.37155e-03 ; 3.04955e-04 ; 4.76668e-07 ; 4.20982e-04 ; 4.44613e+03 
2.81428e+02 ; 9.08820e-03 ; 3.05408e-04 ; 4.62244e-07 ; 4.19694e-04 ; 4.44707e+03 
2.81462e+02 ; 8.64460e-03 ; 3.06237e-04 ; 4.39696e-07 ; 4.21417e-04 ; 4.44813e+03 
2.81481e+02 ; 9.28064e-03 ; 3.07089e-04 ; 4.72057e-07 ; 4.22406e-04 ; 4.44914e+03 
2.81494e+02 ; 7.84727e-03 ; 3.09437e-04 ; 3.99154e-07 ; 4.23050e-04 ; 4.45014e+03 
2.81518e+02 ; 7.89850e-03 ; 3.09020e-04 ; 4.01769e-07 ; 4.24266e-04 ; 4.45114e+03 
2.81567e+02 ; 8.39112e-03 ; 3.11762e-04 ; 4.26847e-07 ; 4.26739e-04 ; 4.45216e+03 
2.81572e+02 ; 9.28867e-03 ; 3.11053e-04 ; 4.72507e-07 ; 4.26984e-04 ; 4.45310e+03 
2.81590e+02 ; 1.02192e-02 ; 3.13163e-04 ; 5.19853e-07 ; 4.27908e-04 ; 4.45416e+03 
2.81616e+02 ; 9.41372e-03 ; 3.12483e-04 ; 4.78889e-07 ; 4.29231e-04 ; 4.45517e+03 
2.81624e+02 ; 9.01850e-03 ; 3.15815e-04 ; 4.58787e-07 ; 4.29624e-04 ; 4.45611e+03 
2.81672e+02 ; 8.89925e-03 ; 3.15225e-04 ; 4.52742e-07 ; 4.32050e-04 ; 4.45718e+03 
2.81669e+02 ; 8.39913e-03 ; 3.15475e-04 ; 4.27297e-07 ; 4.31925e-04 ; 4.45812e+03 
2.81636e+02 ; 8.16231e-03 ; 3.15779e-04 ; 4.15236e-07 ; 4.30226e-04 ; 4.45917e+03 
2.81724e+02 ; 8.99661e-03 ; 3.19189e-04 ; 4.57718e-07 ; 4.34685e-04 ; 4.46019e+03 
2.81711e+02 ; 8.10149e-03 ; 3.18998e-04 ; 4.12172e-07 ; 4.34029e-04 ; 4.46119e+03 
2.81748e+02 ; 8.00835e-03 ; 3.20035e-04 ; 4.07448e-07 ; 4.35924e-04 ; 4.46214e+03 
2.81797e+02 ; 8.41245e-03 ; 3.21835e-04 ; 4.28028e-07 ; 4.38404e-04 ; 4.46320e+03 
2.81800e+02 ; 8.18754e-03 ; 3.22288e-04 ; 4.16586e-07 ; 4.38577e-04 ; 4.46420e+03 
2.81851e+02 ; 8.04678e-03 ; 3.25119e-04 ; 4.09444e-07 ; 4.41122e-04 ; 4.46521e+03 
2.81830e+02 ; 8.78018e-03 ; 3.24613e-04 ; 4.46753e-07 ; 4.40085e-04 ; 4.46620e+03 
2.81863e+02 ; 8.36881e-03 ; 3.25394e-04 ; 4.25835e-07 ; 4.41730e-04 ; 4.46722e+03 
2.81873e+02 ; 7.87643e-03 ; 3.27033e-04 ; 4.00785e-07 ; 4.42254e-04 ; 4.46823e+03 
2.81889e+02 ; 7.66247e-03 ; 3.26908e-04 ; 3.89904e-07 ; 4.43065e-04 ; 4.46923e+03 
2.81912e+02 ; 9.65467e-03 ; 3.28904e-04 ; 4.91288e-07 ; 4.44215e-04 ; 4.47024e+03 
2.81916e+02 ; 9.05405e-03 ; 3.29995e-04 ; 4.60726e-07 ; 4.44412e-04 ; 4.47119e+03 
2.81970e+02 ; 8.51047e-03 ; 3.30126e-04 ; 4.33089e-07 ; 4.47166e-04 ; 4.47224e+03 
2.81983e+02 ; 9.46837e-03 ; 3.32767e-04 ; 4.81842e-07 ; 4.47857e-04 ; 4.47325e+03 
2.81992e+02 ; 8.55615e-03 ; 3.32415e-04 ; 4.35423e-07 ; 4.48304e-04 ; 4.47425e+03 
2.82010e+02 ; 8.52673e-03 ; 3.32975e-04 ; 4.33933e-07 ; 4.49204e-04 ; 4.47524e+03 
2.82033e+02 ; 8.03208e-03 ; 3.34537e-04 ; 4.08769e-07 ; 4.50361e-04 ; 4.47626e+03 
2.82056e+02 ; 8.23577e-03 ; 3.35455e-04 ; 4.19144e-07 ; 4.51529e-04 ; 4.47726e+03 
2.82065e+02 ; 7.97383e-03 ; 3.37577e-04 ; 4.05817e-07 ; 4.51976e-04 ; 4.47826e+03 
2.82132e+02 ; 8.12522e-03 ; 3.36289e-04 ; 4.13549e-07 ; 4.55373e-04 ; 4.47926e+03 
2.82094e+02 ; 8.19677e-03 ; 3.39484e-04 ; 4.17175e-07 ; 4.53478e-04 ; 4.48028e+03 
2.82166e+02 ; 7.33836e-03 ; 3.40974e-04 ; 3.73512e-07 ; 4.57090e-04 ; 4.48129e+03 
2.82153e+02 ; 7.76490e-03 ; 3.38858e-04 ; 3.95218e-07 ; 4.56452e-04 ; 4.48223e+03 
2.82171e+02 ; 7.55707e-03 ; 3.41850e-04 ; 3.84646e-07 ; 4.57358e-04 ; 4.48329e+03 
2.82191e+02 ; 6.67976e-03 ; 3.43418e-04 ; 3.39999e-07 ; 4.58360e-04 ; 4.48428e+03 
2.82213e+02 ; 7.15906e-03 ; 3.46011e-04 ; 3.64403e-07 ; 4.59480e-04 ; 4.48524e+03 
2.82216e+02 ; 5.46442e-03 ; 3.45129e-04 ; 2.78145e-07 ; 4.59671e-04 ; 4.48630e+03 
2.82226e+02 ; 6.37960e-03 ; 3.44944e-04 ; 3.24732e-07 ; 4.60178e-04 ; 4.48725e+03 
2.82270e+02 ; 7.79218e-03 ; 3.45898e-04 ; 3.96652e-07 ; 4.62407e-04 ; 4.48829e+03 
2.82291e+02 ; 6.36098e-03 ; 3.47322e-04 ; 3.23805e-07 ; 4.63456e-04 ; 4.48933e+03 
2.82304e+02 ; 6.56581e-03 ; 3.49587e-04 ; 3.34236e-07 ; 4.64088e-04 ; 4.49032e+03 
2.82324e+02 ; 6.06860e-03 ; 3.49164e-04 ; 3.08931e-07 ; 4.65107e-04 ; 4.49132e+03 
2.82338e+02 ; 7.14438e-03 ; 3.51113e-04 ; 3.63700e-07 ; 4.65828e-04 ; 4.49233e+03 
2.82337e+02 ; 5.80841e-03 ; 3.51244e-04 ; 2.95690e-07 ; 4.65763e-04 ; 4.49328e+03 
2.82390e+02 ; 7.24453e-03 ; 3.51673e-04 ; 3.68817e-07 ; 4.68457e-04 ; 4.49434e+03 
2.82394e+02 ; 6.31726e-03 ; 3.53515e-04 ; 3.21611e-07 ; 4.68665e-04 ; 4.49534e+03 
2.82383e+02 ; 6.85909e-03 ; 3.54725e-04 ; 3.49192e-07 ; 4.68135e-04 ; 4.49635e+03 
2.82433e+02 ; 6.64615e-03 ; 3.54677e-04 ; 3.38368e-07 ; 4.70644e-04 ; 4.49735e+03 
2.82446e+02 ; 6.79241e-03 ; 3.55911e-04 ; 3.45819e-07 ; 4.71324e-04 ; 4.49834e+03 
2.82451e+02 ; 7.00498e-03 ; 3.56156e-04 ; 3.56643e-07 ; 4.71574e-04 ; 4.49936e+03 
2.82464e+02 ; 7.26885e-03 ; 3.57258e-04 ; 3.70082e-07 ; 4.72242e-04 ; 4.50036e+03 
2.82518e+02 ; 7.73177e-03 ; 3.58695e-04 ; 3.93672e-07 ; 4.74965e-04 ; 4.50131e+03 
2.82525e+02 ; 6.51856e-03 ; 3.58999e-04 ; 3.31902e-07 ; 4.75293e-04 ; 4.50235e+03 
2.82532e+02 ; 7.67258e-03 ; 3.60536e-04 ; 3.90663e-07 ; 4.75663e-04 ; 4.50337e+03 
2.82524e+02 ; 5.95810e-03 ; 3.61204e-04 ; 3.03365e-07 ; 4.75252e-04 ; 4.50432e+03 
2.82580e+02 ; 6.68163e-03 ; 3.63493e-04 ; 3.40224e-07 ; 4.78125e-04 ; 4.50536e+03 
2.82594e+02 ; 5.70536e-03 ; 3.62527e-04 ; 2.90516e-07 ; 4.78792e-04 ; 4.50632e+03 
2.82600e+02 ; 6.26850e-03 ; 3.63934e-04 ; 3.19193e-07 ; 4.79108e-04 ; 4.50738e+03 
2.82661e+02 ; 7.40825e-03 ; 3.65835e-04 ; 3.77252e-07 ; 4.82201e-04 ; 4.50837e+03 
2.82650e+02 ; 6.93958e-03 ; 3.65448e-04 ; 3.53382e-07 ; 4.81659e-04 ; 4.50938e+03 
2.82668e+02 ; 6.06933e-03 ; 3.67117e-04 ; 3.09072e-07 ; 4.82547e-04 ; 4.51040e+03 
2.82682e+02 ; 6.38340e-03 ; 3.68076e-04 ; 3.25070e-07 ; 4.83274e-04 ; 4.51134e+03 
2.82710e+02 ; 6.96401e-03 ; 3.69245e-04 ; 3.54647e-07 ; 4.84711e-04 ; 4.51240e+03 
2.82737e+02 ; 6.66405e-03 ; 3.68863e-04 ; 3.39380e-07 ; 4.86082e-04 ; 4.51339e+03 
2.82746e+02 ; 6.33276e-03 ; 3.70306e-04 ; 3.22511e-07 ; 4.86493e-04 ; 4.51435e+03 
2.82812e+02 ; 5.66053e-03 ; 3.70306e-04 ; 2.88295e-07 ; 4.89879e-04 ; 4.51540e+03 
2.82788e+02 ; 6.05482e-03 ; 3.71003e-04 ; 3.08369e-07 ; 4.88627e-04 ; 4.51642e+03 
2.82785e+02 ; 5.64577e-03 ; 3.74144e-04 ; 2.87536e-07 ; 4.88496e-04 ; 4.51742e+03 
2.82802e+02 ; 7.43042e-03 ; 3.74240e-04 ; 3.78433e-07 ; 4.89354e-04 ; 4.51842e+03 
2.82785e+02 ; 6.92099e-03 ; 3.75873e-04 ; 3.52482e-07 ; 4.88496e-04 ; 4.51941e+03 
2.82861e+02 ; 6.67704e-03 ; 3.76451e-04 ; 3.40083e-07 ; 4.92370e-04 ; 4.52042e+03 
2.82898e+02 ; 7.10791e-03 ; 3.76964e-04 ; 3.62042e-07 ; 4.94230e-04 ; 4.52138e+03 
2.82907e+02 ; 6.59340e-03 ; 3.77732e-04 ; 3.35838e-07 ; 4.94695e-04 ; 4.52242e+03 
2.82927e+02 ; 6.27645e-03 ; 3.78567e-04 ; 3.19700e-07 ; 4.95678e-04 ; 4.52342e+03 
2.82933e+02 ; 5.79785e-03 ; 3.78805e-04 ; 2.95324e-07 ; 4.95976e-04 ; 4.52443e+03 
2.82928e+02 ; 5.91104e-03 ; 3.82906e-04 ; 3.01088e-07 ; 4.95738e-04 ; 4.52545e+03 
2.82965e+02 ; 6.29829e-03 ; 3.81404e-04 ; 3.20825e-07 ; 4.97627e-04 ; 4.52646e+03 
2.82983e+02 ; 6.76513e-03 ; 3.82054e-04 ; 3.44610e-07 ; 4.98539e-04 ; 4.52747e+03 
2.83006e+02 ; 6.58560e-03 ; 3.85475e-04 ; 3.35473e-07 ; 4.99678e-04 ; 4.52845e+03 
2.83032e+02 ; 6.45627e-03 ; 3.84426e-04 ; 3.28893e-07 ; 5.01043e-04 ; 4.52948e+03 
2.83050e+02 ; 5.65976e-03 ; 3.85839e-04 ; 2.88323e-07 ; 5.01925e-04 ; 4.53049e+03 
2.83027e+02 ; 5.45790e-03 ; 3.88241e-04 ; 2.78033e-07 ; 5.00739e-04 ; 4.53148e+03 
2.83104e+02 ; 6.81179e-03 ; 3.86494e-04 ; 3.47028e-07 ; 5.04690e-04 ; 4.53249e+03 
2.83105e+02 ; 6.67380e-03 ; 3.88539e-04 ; 3.39999e-07 ; 5.04720e-04 ; 4.53344e+03 
2.83091e+02 ; 5.87864e-03 ; 3.88026e-04 ; 2.99485e-07 ; 5.03993e-04 ; 4.53450e+03 
2.83122e+02 ; 5.65053e-03 ; 3.89749e-04 ; 2.87873e-07 ; 5.05561e-04 ; 4.53550e+03 
2.83153e+02 ; 5.16749e-03 ; 3.91132e-04 ; 2.63272e-07 ; 5.07152e-04 ; 4.53650e+03 
2.83202e+02 ; 5.72016e-03 ; 3.91763e-04 ; 2.91443e-07 ; 5.09679e-04 ; 4.53744e+03 
2.83199e+02 ; 5.69978e-03 ; 3.92371e-04 ; 2.90404e-07 ; 5.09512e-04 ; 4.53849e+03 
2.83219e+02 ; 6.64767e-03 ; 3.94505e-04 ; 3.38706e-07 ; 5.10543e-04 ; 4.53951e+03 
2.83224e+02 ; 4.51821e-03 ; 3.94004e-04 ; 2.30208e-07 ; 5.10770e-04 ; 4.54051e+03 
2.83214e+02 ; 5.39950e-03 ; 3.95316e-04 ; 2.75108e-07 ; 5.10287e-04 ; 4.54146e+03 
2.83267e+02 ; 5.38046e-03 ; 3.95673e-04 ; 2.74153e-07 ; 5.12981e-04 ; 4.54252e+03 
2.83281e+02 ; 5.31582e-03 ; 3.97974e-04 ; 2.70863e-07 ; 5.13732e-04 ; 4.54353e+03 
2.83294e+02 ; 5.54750e-03 ; 3.95751e-04 ; 2.82672e-07 ; 5.14388e-04 ; 4.54453e+03 
2.83304e+02 ; 5.98059e-03 ; 3.98928e-04 ; 3.04742e-07 ; 5.14865e-04 ; 4.54554e+03 
2.83330e+02 ; 6.04112e-03 ; 3.99893e-04 ; 3.07835e-07 ; 5.16206e-04 ; 4.54653e+03 
2.83316e+02 ; 6.41254e-03 ; 4.00793e-04 ; 3.26757e-07 ; 5.15515e-04 ; 4.54755e+03 
2.83324e+02 ; 5.75977e-03 ; 4.03017e-04 ; 2.93496e-07 ; 5.15896e-04 ; 4.54856e+03 
2.83366e+02 ; 5.23042e-03 ; 4.02737e-04 ; 2.66534e-07 ; 5.18066e-04 ; 4.54955e+03 
2.83378e+02 ; 6.12305e-03 ; 4.03416e-04 ; 3.12025e-07 ; 5.18680e-04 ; 4.55056e+03 
2.83453e+02 ; 5.97143e-03 ; 4.02582e-04 ; 3.04321e-07 ; 5.22530e-04 ; 4.55158e+03 
2.83425e+02 ; 5.80884e-03 ; 4.05341e-04 ; 2.96026e-07 ; 5.21094e-04 ; 4.55259e+03 
2.83458e+02 ; 6.06629e-03 ; 4.07058e-04 ; 3.09157e-07 ; 5.22756e-04 ; 4.55359e+03 
2.83411e+02 ; 5.99982e-03 ; 4.06557e-04 ; 3.05755e-07 ; 5.20360e-04 ; 4.55461e+03 
2.83486e+02 ; 4.31403e-03 ; 4.06837e-04 ; 2.19862e-07 ; 5.24187e-04 ; 4.55560e+03 
2.83502e+02 ; 6.47811e-03 ; 4.09377e-04 ; 3.30158e-07 ; 5.24998e-04 ; 4.55660e+03 
2.83521e+02 ; 4.56598e-03 ; 4.09084e-04 ; 2.32710e-07 ; 5.25975e-04 ; 4.55756e+03 
2.83515e+02 ; 6.42949e-03 ; 4.10348e-04 ; 3.27685e-07 ; 5.25683e-04 ; 4.55862e+03 
2.83566e+02 ; 5.16981e-03 ; 4.11624e-04 ; 2.63497e-07 ; 5.28282e-04 ; 4.55956e+03 
2.83548e+02 ; 6.48113e-03 ; 4.13835e-04 ; 3.30327e-07 ; 5.27376e-04 ; 4.56063e+03 
2.83569e+02 ; 5.33307e-03 ; 4.15295e-04 ; 2.71819e-07 ; 5.28443e-04 ; 4.56161e+03 
2.83568e+02 ; 5.31212e-03 ; 4.12667e-04 ; 2.70751e-07 ; 5.28383e-04 ; 4.56258e+03 
2.83604e+02 ; 5.19003e-03 ; 4.16338e-04 ; 2.64538e-07 ; 5.30225e-04 ; 4.56362e+03 
2.83626e+02 ; 5.36641e-03 ; 4.15671e-04 ; 2.73534e-07 ; 5.31369e-04 ; 4.56458e+03 
2.83646e+02 ; 5.91568e-03 ; 4.17316e-04 ; 3.01537e-07 ; 5.32418e-04 ; 4.56563e+03 
2.83695e+02 ; 6.04501e-03 ; 4.17554e-04 ; 3.08144e-07 ; 5.34916e-04 ; 4.56663e+03 
2.83654e+02 ; 5.14730e-03 ; 4.18830e-04 ; 2.62373e-07 ; 5.32812e-04 ; 4.56765e+03 
2.83697e+02 ; 5.13825e-03 ; 4.18568e-04 ; 2.61923e-07 ; 5.34981e-04 ; 4.56860e+03 
2.83697e+02 ; 5.45263e-03 ; 4.18752e-04 ; 2.77948e-07 ; 5.35029e-04 ; 4.56966e+03 
2.83734e+02 ; 4.91249e-03 ; 4.21530e-04 ; 2.50424e-07 ; 5.36925e-04 ; 4.57066e+03 
2.83739e+02 ; 4.33226e-03 ; 4.21590e-04 ; 2.20846e-07 ; 5.37133e-04 ; 4.57166e+03 
2.83771e+02 ; 4.80807e-03 ; 4.22984e-04 ; 2.45109e-07 ; 5.38778e-04 ; 4.57267e+03 
2.83778e+02 ; 2.29537e-03 ; 4.23938e-04 ; 1.17016e-07 ; 5.39172e-04 ; 4.57368e+03 
2.83797e+02 ; -5.09023e-04 ; 4.24015e-04 ; -2.59500e-08 ; 5.40101e-04 ; 4.57469e+03 
2.83806e+02 ; -2.17728e-03 ; 4.23837e-04 ; -1.10999e-07 ; 5.40608e-04 ; 4.57569e+03 
2.83821e+02 ; -2.62782e-03 ; 4.25082e-04 ; -1.33970e-07 ; 5.41341e-04 ; 4.57671e+03 
2.83771e+02 ; -1.61758e-03 ; 4.24701e-04 ; -8.24623e-08 ; 5.38778e-04 ; 4.57772e+03 
2.83847e+02 ; -7.99070e-04 ; 4.25744e-04 ; -4.07387e-08 ; 5.42694e-04 ; 4.57872e+03 
2.83859e+02 ; 4.81975e-04 ; 4.27180e-04 ; 2.45726e-08 ; 5.43320e-04 ; 4.57972e+03 
2.83873e+02 ; 9.90953e-04 ; 4.27270e-04 ; 5.05226e-08 ; 5.44011e-04 ; 4.58073e+03 
2.83894e+02 ; 1.26169e-03 ; 4.27264e-04 ; 6.43274e-08 ; 5.45084e-04 ; 4.58171e+03 
2.83876e+02 ; 1.05216e-03 ; 4.29040e-04 ; 5.36434e-08 ; 5.44161e-04 ; 4.58272e+03 
