T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.63924e+02 ; 4.23413e-04 ; -5.76115e-04 ; 2.10858e-08 ; -4.62228e-04 ; 3.06687e+03 
2.63926e+02 ; 1.91370e-04 ; -5.75346e-04 ; 9.53019e-09 ; -4.62115e-04 ; 3.06789e+03 
2.63945e+02 ; 7.33104e-06 ; -5.74964e-04 ; 3.65094e-10 ; -4.61161e-04 ; 3.06889e+03 
2.63959e+02 ; 1.12900e-05 ; -5.74398e-04 ; 5.62264e-10 ; -4.60493e-04 ; 3.06990e+03 
2.63975e+02 ; 8.52997e-04 ; -5.73647e-04 ; 4.24821e-08 ; -4.59659e-04 ; 3.07090e+03 
2.63982e+02 ; -1.24928e-03 ; -5.73039e-04 ; -6.22189e-08 ; -4.59319e-04 ; 3.07191e+03 
2.63985e+02 ; -8.42814e-04 ; -5.72073e-04 ; -4.19755e-08 ; -4.59188e-04 ; 3.07290e+03 
2.64009e+02 ; -1.24302e-03 ; -5.71763e-04 ; -6.19094e-08 ; -4.57966e-04 ; 3.07390e+03 
2.64016e+02 ; -9.59625e-04 ; -5.71430e-04 ; -4.77953e-08 ; -4.57609e-04 ; 3.07487e+03 
2.64026e+02 ; -1.94860e-03 ; -5.70589e-04 ; -9.70538e-08 ; -4.57096e-04 ; 3.07587e+03 
2.64038e+02 ; -2.02759e-03 ; -5.70238e-04 ; -1.00990e-07 ; -4.56494e-04 ; 3.07691e+03 
2.64045e+02 ; -1.97848e-03 ; -5.69898e-04 ; -9.85443e-08 ; -4.56184e-04 ; 3.07789e+03 
2.64052e+02 ; -7.85173e-04 ; -5.68783e-04 ; -3.91085e-08 ; -4.55797e-04 ; 3.07893e+03 
2.64070e+02 ; -1.50030e-03 ; -5.68378e-04 ; -7.47302e-08 ; -4.54903e-04 ; 3.07996e+03 
2.64088e+02 ; -2.19114e-03 ; -5.67937e-04 ; -1.09143e-07 ; -4.54003e-04 ; 3.08091e+03 
2.64091e+02 ; -3.09705e-03 ; -5.67371e-04 ; -1.54269e-07 ; -4.53842e-04 ; 3.08197e+03 
2.64098e+02 ; -2.03081e-03 ; -5.66661e-04 ; -1.01158e-07 ; -4.53520e-04 ; 3.08298e+03 
2.64119e+02 ; -2.59235e-03 ; -5.66578e-04 ; -1.29134e-07 ; -4.52435e-04 ; 3.08399e+03 
2.64107e+02 ; -2.34123e-03 ; -5.66006e-04 ; -1.16623e-07 ; -4.53049e-04 ; 3.08500e+03 
2.64139e+02 ; -2.86601e-03 ; -5.65290e-04 ; -1.42770e-07 ; -4.51440e-04 ; 3.08600e+03 
2.64137e+02 ; -1.93193e-03 ; -5.65147e-04 ; -9.62387e-08 ; -4.51571e-04 ; 3.08696e+03 
2.64158e+02 ; -1.07853e-03 ; -5.64474e-04 ; -5.37283e-08 ; -4.50480e-04 ; 3.08802e+03 
2.64167e+02 ; -2.10003e-03 ; -5.64057e-04 ; -1.04617e-07 ; -4.50039e-04 ; 3.08897e+03 
2.64182e+02 ; -2.30316e-03 ; -5.63317e-04 ; -1.14739e-07 ; -4.49306e-04 ; 3.09003e+03 
2.64191e+02 ; -2.07568e-03 ; -5.62435e-04 ; -1.03408e-07 ; -4.48823e-04 ; 3.09104e+03 
2.64195e+02 ; -1.75682e-03 ; -5.62674e-04 ; -8.75226e-08 ; -4.48644e-04 ; 3.09205e+03 
2.64209e+02 ; -1.46840e-03 ; -5.61750e-04 ; -7.31557e-08 ; -4.47953e-04 ; 3.09305e+03 
2.64219e+02 ; -1.97007e-03 ; -5.60892e-04 ; -9.81500e-08 ; -4.47434e-04 ; 3.09405e+03 
2.64227e+02 ; -2.18224e-03 ; -5.60838e-04 ; -1.08722e-07 ; -4.47059e-04 ; 3.09506e+03 
2.64237e+02 ; -2.33063e-03 ; -5.59235e-04 ; -1.16116e-07 ; -4.46528e-04 ; 3.09605e+03 
2.64247e+02 ; -1.87238e-03 ; -5.59181e-04 ; -9.32868e-08 ; -4.46039e-04 ; 3.09705e+03 
2.64261e+02 ; -1.37970e-03 ; -5.58686e-04 ; -6.87415e-08 ; -4.45324e-04 ; 3.09808e+03 
2.64273e+02 ; -2.01394e-03 ; -5.58376e-04 ; -1.00343e-07 ; -4.44752e-04 ; 3.09909e+03 
2.64286e+02 ; -1.88468e-03 ; -5.58352e-04 ; -9.39047e-08 ; -4.44078e-04 ; 3.10008e+03 
2.64290e+02 ; -2.39309e-03 ; -5.57470e-04 ; -1.19237e-07 ; -4.43888e-04 ; 3.10108e+03 
2.64303e+02 ; -3.02050e-03 ; -5.56582e-04 ; -1.50501e-07 ; -4.43232e-04 ; 3.10212e+03 
2.64316e+02 ; -3.21851e-03 ; -5.56451e-04 ; -1.60370e-07 ; -4.42588e-04 ; 3.10306e+03 
2.64335e+02 ; -2.17288e-03 ; -5.55473e-04 ; -1.08272e-07 ; -4.41646e-04 ; 3.10412e+03 
2.64333e+02 ; -2.53062e-03 ; -5.55253e-04 ; -1.26097e-07 ; -4.41718e-04 ; 3.10513e+03 
2.64341e+02 ; -3.60772e-03 ; -5.54448e-04 ; -1.79770e-07 ; -4.41337e-04 ; 3.10614e+03 
2.64351e+02 ; -2.41883e-03 ; -5.54413e-04 ; -1.20530e-07 ; -4.40806e-04 ; 3.10715e+03 
2.64364e+02 ; -2.77876e-03 ; -5.53495e-04 ; -1.38468e-07 ; -4.40156e-04 ; 3.10809e+03 
2.64373e+02 ; -1.72760e-03 ; -5.54097e-04 ; -8.60887e-08 ; -4.39751e-04 ; 3.10915e+03 
2.64387e+02 ; -8.75633e-04 ; -5.52606e-04 ; -4.36349e-08 ; -4.39036e-04 ; 3.11014e+03 
2.64392e+02 ; -1.53968e-03 ; -5.52010e-04 ; -7.67264e-08 ; -4.38768e-04 ; 3.11116e+03 
2.64411e+02 ; -2.42427e-03 ; -5.51242e-04 ; -1.20811e-07 ; -4.37838e-04 ; 3.11217e+03 
2.64415e+02 ; -2.02651e-03 ; -5.51230e-04 ; -1.00990e-07 ; -4.37635e-04 ; 3.11312e+03 
2.64425e+02 ; -2.02704e-03 ; -5.50884e-04 ; -1.01018e-07 ; -4.37099e-04 ; 3.11416e+03 
2.64441e+02 ; -1.26257e-03 ; -5.50121e-04 ; -6.29217e-08 ; -4.36342e-04 ; 3.11517e+03 
2.64451e+02 ; -1.13449e-03 ; -5.49620e-04 ; -5.65396e-08 ; -4.35835e-04 ; 3.11619e+03 
2.64457e+02 ; -1.21741e-03 ; -5.48988e-04 ; -6.06726e-08 ; -4.35525e-04 ; 3.11720e+03 
2.64472e+02 ; -2.44833e-03 ; -5.48214e-04 ; -1.22021e-07 ; -4.34780e-04 ; 3.11820e+03 
2.64486e+02 ; -1.44244e-03 ; -5.47546e-04 ; -7.18906e-08 ; -4.34089e-04 ; 3.11920e+03 
2.64517e+02 ; -2.30432e-03 ; -5.47343e-04 ; -1.14851e-07 ; -4.32497e-04 ; 3.12020e+03 
2.64498e+02 ; -2.59264e-03 ; -5.46902e-04 ; -1.29218e-07 ; -4.33463e-04 ; 3.12122e+03 
2.64512e+02 ; -2.09168e-03 ; -5.46247e-04 ; -1.04252e-07 ; -4.32765e-04 ; 3.12217e+03 
2.64520e+02 ; -2.40811e-03 ; -5.45847e-04 ; -1.20025e-07 ; -4.32342e-04 ; 3.12323e+03 
2.64535e+02 ; -1.57209e-03 ; -5.44888e-04 ; -7.83575e-08 ; -4.31597e-04 ; 3.12418e+03 
2.64561e+02 ; -2.68265e-03 ; -5.44929e-04 ; -1.33716e-07 ; -4.30334e-04 ; 3.12524e+03 
2.64561e+02 ; -2.44406e-03 ; -5.43904e-04 ; -1.21824e-07 ; -4.30334e-04 ; 3.12624e+03 
2.64565e+02 ; -2.74752e-03 ; -5.43618e-04 ; -1.36950e-07 ; -4.30119e-04 ; 3.12726e+03 
2.64583e+02 ; -2.75195e-03 ; -5.42742e-04 ; -1.37175e-07 ; -4.29219e-04 ; 3.12821e+03 
2.64583e+02 ; -2.82020e-03 ; -5.42235e-04 ; -1.40576e-07 ; -4.29213e-04 ; 3.12927e+03 
2.64597e+02 ; -2.41349e-03 ; -5.42021e-04 ; -1.20306e-07 ; -4.28504e-04 ; 3.13023e+03 
2.64601e+02 ; -2.94986e-03 ; -5.41669e-04 ; -1.47043e-07 ; -4.28283e-04 ; 3.13123e+03 
2.64605e+02 ; -2.16866e-03 ; -5.41580e-04 ; -1.08103e-07 ; -4.28122e-04 ; 3.13229e+03 
2.64590e+02 ; -1.77050e-03 ; -5.39881e-04 ; -8.82538e-08 ; -4.28879e-04 ; 3.13327e+03 
2.64630e+02 ; -1.78054e-03 ; -5.40274e-04 ; -8.87594e-08 ; -4.26835e-04 ; 3.13430e+03 
2.64639e+02 ; -2.57689e-03 ; -5.39774e-04 ; -1.28458e-07 ; -4.26382e-04 ; 3.13530e+03 
2.64658e+02 ; -2.28862e-03 ; -5.39005e-04 ; -1.14092e-07 ; -4.25464e-04 ; 3.13631e+03 
2.64667e+02 ; -1.88254e-03 ; -5.38403e-04 ; -9.38491e-08 ; -4.24993e-04 ; 3.13733e+03 
2.64672e+02 ; -3.72332e-03 ; -5.37848e-04 ; -1.85617e-07 ; -4.24766e-04 ; 3.13828e+03 
2.64689e+02 ; -3.67982e-03 ; -5.37330e-04 ; -1.83453e-07 ; -4.23872e-04 ; 3.13934e+03 
2.64687e+02 ; -2.51750e-03 ; -5.36656e-04 ; -1.25507e-07 ; -4.24004e-04 ; 3.14036e+03 
2.64713e+02 ; -1.83956e-03 ; -5.36460e-04 ; -9.17123e-08 ; -4.22716e-04 ; 3.14137e+03 
2.64715e+02 ; -1.18764e-03 ; -5.35965e-04 ; -5.92104e-08 ; -4.22573e-04 ; 3.14238e+03 
2.64733e+02 ; -1.19438e-03 ; -5.35792e-04 ; -5.95481e-08 ; -4.21691e-04 ; 3.14339e+03 
2.64739e+02 ; -9.29898e-04 ; -5.34642e-04 ; -4.63623e-08 ; -4.21369e-04 ; 3.14442e+03 
2.64744e+02 ; -2.87312e-03 ; -5.34338e-04 ; -1.43247e-07 ; -4.21119e-04 ; 3.14535e+03 
2.64758e+02 ; -2.85108e-03 ; -5.34075e-04 ; -1.42151e-07 ; -4.20433e-04 ; 3.14641e+03 
2.64774e+02 ; -5.48606e-03 ; -5.33694e-04 ; -2.73534e-07 ; -4.19629e-04 ; 3.14736e+03 
2.64783e+02 ; -5.21194e-03 ; -5.32889e-04 ; -2.59870e-07 ; -4.19187e-04 ; 3.14836e+03 
2.64785e+02 ; -3.86426e-03 ; -5.32591e-04 ; -1.92675e-07 ; -4.19074e-04 ; 3.14941e+03 
2.64786e+02 ; -2.42411e-03 ; -5.31846e-04 ; -1.20868e-07 ; -4.19021e-04 ; 3.15037e+03 
2.64807e+02 ; -3.36287e-03 ; -5.31518e-04 ; -1.67680e-07 ; -4.17972e-04 ; 3.15142e+03 
2.64816e+02 ; -7.94189e-03 ; -5.31125e-04 ; -3.96005e-07 ; -4.17519e-04 ; 3.15242e+03 
2.64822e+02 ; -6.97200e-03 ; -5.31232e-04 ; -3.47646e-07 ; -4.17226e-04 ; 3.15344e+03 
2.64835e+02 ; -6.17854e-03 ; -5.30952e-04 ; -3.08088e-07 ; -4.16577e-04 ; 3.15445e+03 
2.64834e+02 ; -4.58796e-03 ; -5.30374e-04 ; -2.28775e-07 ; -4.16613e-04 ; 3.15544e+03 
2.64841e+02 ; -1.80765e-03 ; -5.29402e-04 ; -9.01377e-08 ; -4.16285e-04 ; 3.15646e+03 
2.64855e+02 ; -1.26746e-03 ; -5.29075e-04 ; -6.32028e-08 ; -4.15569e-04 ; 3.15747e+03 
2.64857e+02 ; -8.59819e-04 ; -5.29158e-04 ; -4.28755e-08 ; -4.15456e-04 ; 3.15848e+03 
2.64879e+02 ; -9.73112e-04 ; -5.27900e-04 ; -4.85264e-08 ; -4.14359e-04 ; 3.15943e+03 
2.64887e+02 ; -1.49743e-03 ; -5.27310e-04 ; -7.46736e-08 ; -4.13972e-04 ; 3.16047e+03 
2.64891e+02 ; -3.24520e-03 ; -5.26845e-04 ; -1.61832e-07 ; -4.13763e-04 ; 3.16149e+03 
2.64899e+02 ; -1.90334e-03 ; -5.26684e-04 ; -9.49170e-08 ; -4.13376e-04 ; 3.16244e+03 
2.64919e+02 ; -2.47496e-03 ; -5.25916e-04 ; -1.23426e-07 ; -4.12369e-04 ; 3.16344e+03 
2.64924e+02 ; -2.26916e-03 ; -5.25463e-04 ; -1.13164e-07 ; -4.12130e-04 ; 3.16449e+03 
2.64935e+02 ; -3.49249e-03 ; -5.24872e-04 ; -1.74175e-07 ; -4.11570e-04 ; 3.16551e+03 
2.64953e+02 ; -2.65749e-03 ; -5.24098e-04 ; -1.32536e-07 ; -4.10652e-04 ; 3.16651e+03 
2.64968e+02 ; -1.27290e-03 ; -5.24044e-04 ; -6.34840e-08 ; -4.09943e-04 ; 3.16753e+03 
2.64990e+02 ; -1.36925e-03 ; -5.23591e-04 ; -6.82915e-08 ; -4.08816e-04 ; 3.16847e+03 
2.64980e+02 ; -8.91238e-04 ; -5.23209e-04 ; -4.44500e-08 ; -4.09299e-04 ; 3.16947e+03 
2.65011e+02 ; -1.20123e-03 ; -5.21517e-04 ; -5.99132e-08 ; -4.07779e-04 ; 3.17053e+03 
2.65002e+02 ; -2.22268e-03 ; -5.22125e-04 ; -1.10858e-07 ; -4.08226e-04 ; 3.17154e+03 
2.65015e+02 ; -2.28692e-03 ; -5.21588e-04 ; -1.14064e-07 ; -4.07582e-04 ; 3.17254e+03 
2.65027e+02 ; -2.77953e-03 ; -5.21016e-04 ; -1.38637e-07 ; -4.06980e-04 ; 3.17357e+03 
2.65037e+02 ; -1.29082e-03 ; -5.20295e-04 ; -6.43840e-08 ; -4.06480e-04 ; 3.17458e+03 
2.65054e+02 ; -1.39731e-03 ; -5.19961e-04 ; -6.96972e-08 ; -4.05633e-04 ; 3.17559e+03 
2.65059e+02 ; -2.04608e-03 ; -5.19210e-04 ; -1.02058e-07 ; -4.05353e-04 ; 3.17658e+03 
2.65075e+02 ; -2.46596e-03 ; -5.18882e-04 ; -1.23005e-07 ; -4.04566e-04 ; 3.17760e+03 
2.65081e+02 ; -2.48396e-03 ; -5.18185e-04 ; -1.23904e-07 ; -4.04239e-04 ; 3.17856e+03 
2.65088e+02 ; -2.81875e-03 ; -5.17583e-04 ; -1.40605e-07 ; -4.03929e-04 ; 3.17962e+03 
2.65107e+02 ; -3.80387e-03 ; -5.16993e-04 ; -1.89750e-07 ; -4.02945e-04 ; 3.18061e+03 
2.65096e+02 ; -2.93595e-03 ; -5.17833e-04 ; -1.46453e-07 ; -4.03511e-04 ; 3.18161e+03 
2.65124e+02 ; -3.58906e-03 ; -5.16808e-04 ; -1.79039e-07 ; -4.02087e-04 ; 3.18258e+03 
2.65126e+02 ; -3.99765e-03 ; -5.15628e-04 ; -1.99422e-07 ; -4.01997e-04 ; 3.18365e+03 
2.65135e+02 ; -2.62693e-03 ; -5.15383e-04 ; -1.31045e-07 ; -4.01544e-04 ; 3.18459e+03 
2.65160e+02 ; -2.81845e-03 ; -5.14269e-04 ; -1.40605e-07 ; -4.00275e-04 ; 3.18565e+03 
2.65150e+02 ; -2.86190e-03 ; -5.14167e-04 ; -1.42770e-07 ; -4.00787e-04 ; 3.18664e+03 
2.65166e+02 ; -4.01039e-03 ; -5.14108e-04 ; -2.00069e-07 ; -3.99983e-04 ; 3.18760e+03 
2.65177e+02 ; -2.68651e-03 ; -5.13065e-04 ; -1.34025e-07 ; -3.99470e-04 ; 3.18865e+03 
2.65182e+02 ; -3.98944e-03 ; -5.13077e-04 ; -1.99028e-07 ; -3.99178e-04 ; 3.18962e+03 
2.65193e+02 ; -2.89101e-03 ; -5.12385e-04 ; -1.44231e-07 ; -3.98642e-04 ; 3.19068e+03 
2.65205e+02 ; -2.50833e-03 ; -5.11873e-04 ; -1.25142e-07 ; -3.98058e-04 ; 3.19169e+03 
2.65212e+02 ; -3.08988e-03 ; -5.11408e-04 ; -1.54157e-07 ; -3.97688e-04 ; 3.19264e+03 
2.65228e+02 ; -2.52854e-03 ; -5.10925e-04 ; -1.26154e-07 ; -3.96913e-04 ; 3.19364e+03 
2.65234e+02 ; -2.33973e-03 ; -5.10245e-04 ; -1.16735e-07 ; -3.96567e-04 ; 3.19469e+03 
2.65249e+02 ; -2.10469e-03 ; -5.09661e-04 ; -1.05010e-07 ; -3.95828e-04 ; 3.19571e+03 
2.65248e+02 ; -2.20332e-03 ; -5.09399e-04 ; -1.09931e-07 ; -3.95870e-04 ; 3.19672e+03 
2.65269e+02 ; -2.98030e-03 ; -5.08958e-04 ; -1.48702e-07 ; -3.94821e-04 ; 3.19772e+03 
2.65280e+02 ; -2.42071e-03 ; -5.08433e-04 ; -1.20783e-07 ; -3.94303e-04 ; 3.19874e+03 
2.65285e+02 ; -2.98419e-03 ; -5.08088e-04 ; -1.48899e-07 ; -3.94058e-04 ; 3.19974e+03 
2.65296e+02 ; -2.53729e-03 ; -5.07378e-04 ; -1.26603e-07 ; -3.93468e-04 ; 3.20069e+03 
2.65309e+02 ; -1.70220e-03 ; -5.06675e-04 ; -8.49358e-08 ; -3.92848e-04 ; 3.20173e+03 
2.65323e+02 ; -2.45889e-03 ; -5.06049e-04 ; -1.22695e-07 ; -3.92121e-04 ; 3.20275e+03 
2.65338e+02 ; -2.77379e-03 ; -5.05769e-04 ; -1.38411e-07 ; -3.91388e-04 ; 3.20376e+03 
2.65331e+02 ; -4.35315e-03 ; -5.05537e-04 ; -2.17219e-07 ; -3.91745e-04 ; 3.20478e+03 
2.65345e+02 ; -6.45467e-03 ; -5.05167e-04 ; -3.22090e-07 ; -3.91018e-04 ; 3.20578e+03 
2.65347e+02 ; -5.57401e-03 ; -5.04643e-04 ; -2.78145e-07 ; -3.90929e-04 ; 3.20673e+03 
2.65357e+02 ; -4.47695e-03 ; -5.04476e-04 ; -2.23405e-07 ; -3.90428e-04 ; 3.20773e+03 
2.65369e+02 ; -3.99627e-03 ; -5.04088e-04 ; -1.99422e-07 ; -3.89850e-04 ; 3.20873e+03 
2.65383e+02 ; -3.12180e-03 ; -5.03278e-04 ; -1.55787e-07 ; -3.89147e-04 ; 3.20979e+03 
2.65385e+02 ; -4.21591e-03 ; -5.02628e-04 ; -2.10387e-07 ; -3.89051e-04 ; 3.21080e+03 
2.65390e+02 ; -5.09928e-03 ; -5.02795e-04 ; -2.54472e-07 ; -3.88765e-04 ; 3.21179e+03 
2.65395e+02 ; -5.88856e-03 ; -5.01358e-04 ; -2.93861e-07 ; -3.88533e-04 ; 3.21280e+03 
2.65403e+02 ; -5.30821e-03 ; -5.01329e-04 ; -2.64903e-07 ; -3.88122e-04 ; 3.21382e+03 
2.65418e+02 ; -3.11601e-03 ; -5.01037e-04 ; -1.55506e-07 ; -3.87394e-04 ; 3.21483e+03 
2.65428e+02 ; -3.73511e-03 ; -5.01037e-04 ; -1.86405e-07 ; -3.86888e-04 ; 3.21578e+03 
2.65429e+02 ; -3.53004e-03 ; -4.99964e-04 ; -1.76171e-07 ; -3.86822e-04 ; 3.21684e+03 
2.65442e+02 ; -2.47480e-03 ; -5.00321e-04 ; -1.23510e-07 ; -3.86184e-04 ; 3.21785e+03 
2.65455e+02 ; -2.49786e-03 ; -4.98843e-04 ; -1.24663e-07 ; -3.85499e-04 ; 3.21880e+03 
2.65466e+02 ; -2.01222e-03 ; -4.98587e-04 ; -1.00427e-07 ; -3.84974e-04 ; 3.21986e+03 
2.65476e+02 ; -3.09154e-03 ; -4.98438e-04 ; -1.54297e-07 ; -3.84480e-04 ; 3.22082e+03 
2.65495e+02 ; -3.13256e-03 ; -4.98718e-04 ; -1.56349e-07 ; -3.83532e-04 ; 3.22188e+03 
2.65489e+02 ; -3.49537e-03 ; -4.97001e-04 ; -1.74456e-07 ; -3.83800e-04 ; 3.22283e+03 
2.65481e+02 ; -4.08464e-03 ; -4.96399e-04 ; -2.03864e-07 ; -3.84194e-04 ; 3.22387e+03 
2.65511e+02 ; -4.97278e-03 ; -4.96387e-04 ; -2.48202e-07 ; -3.82692e-04 ; 3.22490e+03 
2.65520e+02 ; -4.48943e-03 ; -4.95869e-04 ; -2.24079e-07 ; -3.82274e-04 ; 3.22591e+03 
2.65514e+02 ; -5.05839e-03 ; -4.95571e-04 ; -2.52475e-07 ; -3.82566e-04 ; 3.22692e+03 
2.65535e+02 ; -4.04490e-03 ; -4.95565e-04 ; -2.01896e-07 ; -3.81517e-04 ; 3.22786e+03 
2.65551e+02 ; -3.60208e-03 ; -4.94271e-04 ; -1.79797e-07 ; -3.80707e-04 ; 3.22893e+03 
2.65563e+02 ; -3.60428e-03 ; -4.94325e-04 ; -1.79910e-07 ; -3.80123e-04 ; 3.22994e+03 
2.65563e+02 ; -4.62207e-03 ; -4.93818e-04 ; -2.30714e-07 ; -3.80117e-04 ; 3.23088e+03 
2.65575e+02 ; -3.18910e-03 ; -4.92978e-04 ; -1.59189e-07 ; -3.79527e-04 ; 3.23194e+03 
2.65581e+02 ; -4.65575e-03 ; -4.92495e-04 ; -2.32401e-07 ; -3.79223e-04 ; 3.23296e+03 
2.65584e+02 ; -3.41267e-03 ; -4.93008e-04 ; -1.70351e-07 ; -3.79032e-04 ; 3.23391e+03 
2.65608e+02 ; -4.83299e-03 ; -4.92674e-04 ; -2.41258e-07 ; -3.77852e-04 ; 3.23496e+03 
2.65610e+02 ; -4.15937e-03 ; -4.90051e-04 ; -2.07632e-07 ; -3.77744e-04 ; 3.23598e+03 
2.65608e+02 ; -3.98703e-03 ; -4.90695e-04 ; -1.99028e-07 ; -3.77840e-04 ; 3.23697e+03 
2.65620e+02 ; -5.14212e-03 ; -4.90969e-04 ; -2.56693e-07 ; -3.77262e-04 ; 3.23799e+03 
2.65636e+02 ; -2.86837e-03 ; -4.89986e-04 ; -1.43192e-07 ; -3.76457e-04 ; 3.23899e+03 
2.65611e+02 ; -4.18190e-03 ; -4.90093e-04 ; -2.08757e-07 ; -3.77726e-04 ; 3.24000e+03 
2.65667e+02 ; -3.53391e-03 ; -4.91869e-04 ; -1.76424e-07 ; -3.74913e-04 ; 3.24103e+03 
2.65664e+02 ; -2.42729e-03 ; -4.88752e-04 ; -1.21177e-07 ; -3.75044e-04 ; 3.24204e+03 
2.65674e+02 ; -2.84174e-03 ; -4.88305e-04 ; -1.41870e-07 ; -3.74555e-04 ; 3.24299e+03 
2.65687e+02 ; -2.02904e-03 ; -4.88317e-04 ; -1.01299e-07 ; -3.73876e-04 ; 3.24405e+03 
2.65717e+02 ; -3.67951e-03 ; -4.87369e-04 ; -1.83706e-07 ; -3.72392e-04 ; 3.24506e+03 
2.65710e+02 ; -3.82990e-03 ; -4.87125e-04 ; -1.91212e-07 ; -3.72744e-04 ; 3.24606e+03 
2.65721e+02 ; -4.64019e-03 ; -4.86255e-04 ; -2.31671e-07 ; -3.72195e-04 ; 3.24706e+03 
2.65735e+02 ; -4.36416e-03 ; -4.86147e-04 ; -2.17893e-07 ; -3.71480e-04 ; 3.24803e+03 
2.65730e+02 ; -4.81751e-03 ; -4.84931e-04 ; -2.40526e-07 ; -3.71748e-04 ; 3.24908e+03 
2.65731e+02 ; -4.65364e-03 ; -4.85623e-04 ; -2.32345e-07 ; -3.71671e-04 ; 3.25004e+03 
2.65732e+02 ; -5.21336e-03 ; -4.84311e-04 ; -2.60292e-07 ; -3.71629e-04 ; 3.25110e+03 
2.65753e+02 ; -5.49364e-03 ; -4.83894e-04 ; -2.74293e-07 ; -3.70568e-04 ; 3.25211e+03 
2.65755e+02 ; -5.84219e-03 ; -4.83888e-04 ; -2.91697e-07 ; -3.70467e-04 ; 3.25311e+03 
2.65772e+02 ; -5.65905e-03 ; -4.83698e-04 ; -2.82559e-07 ; -3.69656e-04 ; 3.25411e+03 
2.65782e+02 ; -5.15106e-03 ; -4.83256e-04 ; -2.57199e-07 ; -3.69114e-04 ; 3.25513e+03 
2.65787e+02 ; -5.05924e-03 ; -4.83137e-04 ; -2.52616e-07 ; -3.68875e-04 ; 3.25613e+03 
2.65793e+02 ; -4.64871e-03 ; -4.83256e-04 ; -2.32120e-07 ; -3.68595e-04 ; 3.25716e+03 
2.65791e+02 ; -3.83904e-03 ; -4.82452e-04 ; -1.91691e-07 ; -3.68684e-04 ; 3.25817e+03 
2.65812e+02 ; -3.49940e-03 ; -4.81212e-04 ; -1.74737e-07 ; -3.67623e-04 ; 3.25912e+03 
2.65819e+02 ; -4.74257e-03 ; -4.81552e-04 ; -2.36815e-07 ; -3.67260e-04 ; 3.26018e+03 
2.65815e+02 ; -4.86873e-03 ; -4.81421e-04 ; -2.43113e-07 ; -3.67486e-04 ; 3.26119e+03 
2.65849e+02 ; -5.47149e-03 ; -4.80902e-04 ; -2.73225e-07 ; -3.65770e-04 ; 3.26214e+03 
2.65841e+02 ; -4.55101e-03 ; -4.79776e-04 ; -2.27257e-07 ; -3.66193e-04 ; 3.26318e+03 
2.65845e+02 ; -5.40003e-03 ; -4.79478e-04 ; -2.69655e-07 ; -3.65978e-04 ; 3.26414e+03 
2.65853e+02 ; -5.59027e-03 ; -4.79245e-04 ; -2.79158e-07 ; -3.65603e-04 ; 3.26520e+03 
2.65856e+02 ; -5.21921e-03 ; -4.78774e-04 ; -2.60629e-07 ; -3.65430e-04 ; 3.26615e+03 
2.65854e+02 ; -4.04025e-03 ; -4.78196e-04 ; -2.01756e-07 ; -3.65513e-04 ; 3.26721e+03 
2.65887e+02 ; -4.79729e-03 ; -4.78226e-04 ; -2.39571e-07 ; -3.63874e-04 ; 3.26820e+03 
2.65900e+02 ; -3.88123e-03 ; -4.77636e-04 ; -1.93827e-07 ; -3.63225e-04 ; 3.26922e+03 
2.65899e+02 ; -4.03380e-03 ; -4.77487e-04 ; -2.01446e-07 ; -3.63284e-04 ; 3.27021e+03 
2.65906e+02 ; -5.05107e-03 ; -4.77111e-04 ; -2.52251e-07 ; -3.62933e-04 ; 3.27123e+03 
2.65930e+02 ; -5.22992e-03 ; -4.75448e-04 ; -2.61192e-07 ; -3.61729e-04 ; 3.27224e+03 
2.65917e+02 ; -4.57922e-03 ; -4.75651e-04 ; -2.28691e-07 ; -3.62354e-04 ; 3.27326e+03 
2.65926e+02 ; -5.03629e-03 ; -4.75752e-04 ; -2.51520e-07 ; -3.61925e-04 ; 3.27427e+03 
2.65932e+02 ; -4.16984e-03 ; -4.75079e-04 ; -2.08250e-07 ; -3.61603e-04 ; 3.27522e+03 
2.65923e+02 ; -5.73326e-03 ; -4.74954e-04 ; -2.86326e-07 ; -3.62092e-04 ; 3.27628e+03 
2.66000e+02 ; -5.18887e-03 ; -4.73493e-04 ; -2.59167e-07 ; -3.58224e-04 ; 3.27727e+03 
2.65962e+02 ; -4.98987e-03 ; -4.73952e-04 ; -2.49214e-07 ; -3.60137e-04 ; 3.27827e+03 
2.65957e+02 ; -5.74481e-03 ; -4.73303e-04 ; -2.86917e-07 ; -3.60358e-04 ; 3.27923e+03 
2.65983e+02 ; -5.65735e-03 ; -4.71514e-04 ; -2.82559e-07 ; -3.59088e-04 ; 3.28028e+03 
2.65989e+02 ; -4.73918e-03 ; -4.72748e-04 ; -2.36703e-07 ; -3.58772e-04 ; 3.28130e+03 
2.65995e+02 ; -5.27221e-03 ; -4.72736e-04 ; -2.63328e-07 ; -3.58450e-04 ; 3.28231e+03 
2.66004e+02 ; -5.13030e-03 ; -4.71735e-04 ; -2.56243e-07 ; -3.58039e-04 ; 3.28330e+03 
2.66022e+02 ; -4.69899e-03 ; -4.71491e-04 ; -2.34707e-07 ; -3.57127e-04 ; 3.28434e+03 
