# Red box data 
# glyceroltest2-slow_cooling
# t0: 2022              2             22             16              9         50.915
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.70208e+02 	 1.65899e-02 	 -2.62362e-04 	 8.33172e-07 	 -1.47372e-04 	 3.09515e+03 
2.70242e+02 	 1.76181e-02 	 -2.60514e-04 	 8.84847e-07 	 -1.45668e-04 	 3.09617e+03 
2.70268e+02 	 1.75169e-02 	 -2.59232e-04 	 8.79787e-07 	 -1.44410e-04 	 3.09716e+03 
2.70302e+02 	 1.80071e-02 	 -2.57665e-04 	 9.04443e-07 	 -1.42699e-04 	 3.09820e+03 
2.70324e+02 	 1.75532e-02 	 -2.56705e-04 	 8.81671e-07 	 -1.41591e-04 	 3.09920e+03 
2.70354e+02 	 1.77143e-02 	 -2.55012e-04 	 8.89795e-07 	 -1.40065e-04 	 3.10020e+03 
2.70382e+02 	 1.68725e-02 	 -2.53737e-04 	 8.47539e-07 	 -1.38676e-04 	 3.10121e+03 
2.70406e+02 	 1.64411e-02 	 -2.52467e-04 	 8.25890e-07 	 -1.37472e-04 	 3.10221e+03 
2.70439e+02 	 1.64365e-02 	 -2.51412e-04 	 8.25692e-07 	 -1.35797e-04 	 3.10322e+03 
2.70466e+02 	 1.69833e-02 	 -2.49231e-04 	 8.53190e-07 	 -1.34462e-04 	 3.10422e+03 
2.70495e+02 	 1.75060e-02 	 -2.48051e-04 	 8.79477e-07 	 -1.33008e-04 	 3.10522e+03 
2.70522e+02 	 1.74892e-02 	 -2.46769e-04 	 8.78662e-07 	 -1.31667e-04 	 3.10620e+03 
2.70554e+02 	 1.73213e-02 	 -2.45303e-04 	 8.70256e-07 	 -1.30081e-04 	 3.10720e+03 
2.70585e+02 	 1.80235e-02 	 -2.43992e-04 	 9.05569e-07 	 -1.28513e-04 	 3.10823e+03 
2.70607e+02 	 1.79144e-02 	 -2.42787e-04 	 9.00114e-07 	 -1.27387e-04 	 3.10924e+03 
2.70631e+02 	 1.78764e-02 	 -2.40779e-04 	 8.98230e-07 	 -1.26189e-04 	 3.11026e+03 
2.70668e+02 	 1.77497e-02 	 -2.39515e-04 	 8.91905e-07 	 -1.24323e-04 	 3.11126e+03 
2.70694e+02 	 1.63773e-02 	 -2.38353e-04 	 8.22965e-07 	 -1.23054e-04 	 3.11226e+03 
2.70719e+02 	 1.66694e-02 	 -2.36684e-04 	 8.37670e-07 	 -1.21808e-04 	 3.11326e+03 
2.70747e+02 	 1.70778e-02 	 -2.35438e-04 	 8.58222e-07 	 -1.20371e-04 	 3.11428e+03 
2.70774e+02 	 1.64093e-02 	 -2.34336e-04 	 8.24652e-07 	 -1.19048e-04 	 3.11528e+03 
2.70808e+02 	 1.46727e-02 	 -2.32619e-04 	 7.37410e-07 	 -1.17332e-04 	 3.11629e+03 
2.70833e+02 	 1.82341e-02 	 -2.31331e-04 	 9.16421e-07 	 -1.16092e-04 	 3.11730e+03 
2.70860e+02 	 1.87929e-02 	 -2.29812e-04 	 9.44537e-07 	 -1.14745e-04 	 3.11832e+03 
2.70886e+02 	 1.78811e-02 	 -2.28298e-04 	 8.98737e-07 	 -1.13404e-04 	 3.11934e+03 
2.70917e+02 	 1.81719e-02 	 -2.26861e-04 	 9.13385e-07 	 -1.11896e-04 	 3.12033e+03 
2.70951e+02 	 1.85968e-02 	 -2.25568e-04 	 9.34780e-07 	 -1.10185e-04 	 3.12135e+03 
2.70982e+02 	 1.74507e-02 	 -2.24030e-04 	 8.77200e-07 	 -1.08629e-04 	 3.12235e+03 
2.71009e+02 	 1.59674e-02 	 -2.22629e-04 	 8.02666e-07 	 -1.07241e-04 	 3.12336e+03 
2.71029e+02 	 1.48389e-02 	 -2.21324e-04 	 7.45958e-07 	 -1.06251e-04 	 3.12438e+03 
2.71054e+02 	 1.49884e-02 	 -2.19792e-04 	 7.53492e-07 	 -1.04988e-04 	 3.12538e+03 
2.71084e+02 	 1.61332e-02 	 -2.18511e-04 	 8.11073e-07 	 -1.03497e-04 	 3.12639e+03 
2.71120e+02 	 1.62399e-02 	 -2.17336e-04 	 8.16471e-07 	 -1.01703e-04 	 3.12740e+03 
2.71143e+02 	 1.63759e-02 	 -2.15608e-04 	 8.23331e-07 	 -1.00535e-04 	 3.12840e+03 
2.71164e+02 	 1.51508e-02 	 -2.14398e-04 	 7.61758e-07 	 -9.94860e-05 	 3.12941e+03 
2.71196e+02 	 1.48327e-02 	 -2.13069e-04 	 7.45789e-07 	 -9.79124e-05 	 3.13041e+03 
2.71221e+02 	 1.39784e-02 	 -2.12091e-04 	 7.02857e-07 	 -9.66190e-05 	 3.13141e+03 
2.71248e+02 	 1.66149e-02 	 -2.10786e-04 	 8.35449e-07 	 -9.52898e-05 	 3.13243e+03 
2.71269e+02 	 1.68778e-02 	 -2.09129e-04 	 8.48691e-07 	 -9.42348e-05 	 3.13345e+03 
2.71304e+02 	 1.75184e-02 	 -2.07567e-04 	 8.80940e-07 	 -9.24944e-05 	 3.13445e+03 
2.71349e+02 	 1.67554e-02 	 -2.06536e-04 	 8.42618e-07 	 -9.02354e-05 	 3.13545e+03 
2.71360e+02 	 1.73898e-02 	 -2.04748e-04 	 8.74529e-07 	 -8.96870e-05 	 3.13646e+03 
2.71389e+02 	 1.45928e-02 	 -2.03359e-04 	 7.33896e-07 	 -8.82506e-05 	 3.13746e+03 
2.71413e+02 	 1.59027e-02 	 -2.02316e-04 	 7.99798e-07 	 -8.70048e-05 	 3.13846e+03 
2.71445e+02 	 1.70073e-02 	 -2.00736e-04 	 8.55382e-07 	 -8.54074e-05 	 3.13946e+03 
2.71469e+02 	 1.68045e-02 	 -1.99246e-04 	 8.45205e-07 	 -8.42212e-05 	 3.14048e+03 
2.71503e+02 	 1.63309e-02 	 -1.98203e-04 	 8.21419e-07 	 -8.24928e-05 	 3.14149e+03 
2.71524e+02 	 1.57961e-02 	 -1.96856e-04 	 7.94541e-07 	 -8.14436e-05 	 3.14249e+03 
2.71549e+02 	 1.61092e-02 	 -1.95312e-04 	 8.10313e-07 	 -8.01980e-05 	 3.14351e+03 
2.71580e+02 	 1.54709e-02 	 -1.93918e-04 	 7.78234e-07 	 -7.86364e-05 	 3.14451e+03 
2.71609e+02 	 1.64334e-02 	 -1.93018e-04 	 8.26676e-07 	 -7.71820e-05 	 3.14549e+03 
2.71639e+02 	 1.54335e-02 	 -1.91176e-04 	 7.76407e-07 	 -7.57216e-05 	 3.14651e+03 
2.71663e+02 	 1.53241e-02 	 -1.90049e-04 	 7.70924e-07 	 -7.45236e-05 	 3.14754e+03 
2.71687e+02 	 1.49442e-02 	 -1.88428e-04 	 7.51833e-07 	 -7.32898e-05 	 3.14854e+03 
2.71710e+02 	 1.45062e-02 	 -1.87194e-04 	 7.29819e-07 	 -7.21216e-05 	 3.14955e+03 
2.71737e+02 	 1.37162e-02 	 -1.86306e-04 	 6.90092e-07 	 -7.07804e-05 	 3.15055e+03 
2.71766e+02 	 1.39800e-02 	 -1.84685e-04 	 7.03391e-07 	 -6.93142e-05 	 3.15155e+03 
2.71790e+02 	 1.51531e-02 	 -1.83821e-04 	 7.62433e-07 	 -6.81160e-05 	 3.15255e+03 
2.71815e+02 	 1.49325e-02 	 -1.81883e-04 	 7.51356e-07 	 -6.69002e-05 	 3.15356e+03 
2.71843e+02 	 1.62500e-02 	 -1.80846e-04 	 8.17679e-07 	 -6.54816e-05 	 3.15457e+03 
2.71869e+02 	 1.55405e-02 	 -1.79601e-04 	 7.82001e-07 	 -6.42000e-05 	 3.15559e+03 
2.71901e+02 	 1.54075e-02 	 -1.78361e-04 	 7.75338e-07 	 -6.25788e-05 	 3.15661e+03 
2.71931e+02 	 1.44270e-02 	 -1.76847e-04 	 7.26024e-07 	 -6.10888e-05 	 3.15761e+03 
2.71947e+02 	 1.42787e-02 	 -1.75881e-04 	 7.18573e-07 	 -6.02482e-05 	 3.15861e+03 
2.71976e+02 	 1.56508e-02 	 -1.74612e-04 	 7.87653e-07 	 -5.88058e-05 	 3.15962e+03 
2.72002e+02 	 1.34605e-02 	 -1.72818e-04 	 6.77440e-07 	 -5.75244e-05 	 3.16062e+03 
2.72033e+02 	 1.38594e-02 	 -1.71614e-04 	 6.97542e-07 	 -5.59388e-05 	 3.16164e+03 
2.72058e+02 	 1.46193e-02 	 -1.70422e-04 	 7.35808e-07 	 -5.47230e-05 	 3.16265e+03 
2.72079e+02 	 1.52428e-02 	 -1.68985e-04 	 7.67212e-07 	 -5.36382e-05 	 3.16365e+03 
2.72107e+02 	 1.45776e-02 	 -1.67715e-04 	 7.33756e-07 	 -5.22434e-05 	 3.16465e+03 
2.72129e+02 	 1.47767e-02 	 -1.66249e-04 	 7.43792e-07 	 -5.11288e-05 	 3.16566e+03 
2.72162e+02 	 1.57368e-02 	 -1.64992e-04 	 7.92151e-07 	 -4.94956e-05 	 3.16666e+03 
2.72195e+02 	 1.53938e-02 	 -1.63698e-04 	 7.74916e-07 	 -4.78564e-05 	 3.16766e+03 
2.72218e+02 	 1.45467e-02 	 -1.62315e-04 	 7.32293e-07 	 -4.67120e-05 	 3.16868e+03 
2.72239e+02 	 1.48591e-02 	 -1.61272e-04 	 7.48038e-07 	 -4.56452e-05 	 3.16969e+03 
2.72263e+02 	 1.35016e-02 	 -1.59866e-04 	 6.79717e-07 	 -4.44590e-05 	 3.17070e+03 
2.72292e+02 	 1.49386e-02 	 -1.58840e-04 	 7.52087e-07 	 -4.29986e-05 	 3.17170e+03 
2.72312e+02 	 1.29128e-02 	 -1.57308e-04 	 6.50112e-07 	 -4.19854e-05 	 3.17271e+03 
2.72334e+02 	 1.38941e-02 	 -1.56462e-04 	 6.99539e-07 	 -4.08828e-05 	 3.17372e+03 
2.72365e+02 	 1.33190e-02 	 -1.54877e-04 	 6.70608e-07 	 -3.93210e-05 	 3.17473e+03 
2.72393e+02 	 1.42338e-02 	 -1.53828e-04 	 7.16689e-07 	 -3.79204e-05 	 3.17573e+03 
2.72421e+02 	 1.45024e-02 	 -1.52171e-04 	 7.30241e-07 	 -3.65316e-05 	 3.17674e+03 
2.72441e+02 	 1.47087e-02 	 -1.51318e-04 	 7.40643e-07 	 -3.55124e-05 	 3.17776e+03 
2.72472e+02 	 1.42190e-02 	 -1.49310e-04 	 7.16014e-07 	 -3.39746e-05 	 3.17877e+03 
2.72500e+02 	 1.48975e-02 	 -1.48672e-04 	 7.50203e-07 	 -3.25620e-05 	 3.17979e+03 
2.72523e+02 	 1.51338e-02 	 -1.47235e-04 	 7.62124e-07 	 -3.14294e-05 	 3.18079e+03 
2.72551e+02 	 1.51165e-02 	 -1.46264e-04 	 7.61280e-07 	 -3.00228e-05 	 3.18179e+03 
2.72576e+02 	 1.54393e-02 	 -1.44386e-04 	 7.77559e-07 	 -2.87412e-05 	 3.18279e+03 
2.72604e+02 	 1.60903e-02 	 -1.43033e-04 	 8.10370e-07 	 -2.73704e-05 	 3.18380e+03 
2.72632e+02 	 1.56488e-02 	 -1.41466e-04 	 7.88158e-07 	 -2.59696e-05 	 3.18482e+03 
2.72661e+02 	 1.63348e-02 	 -1.40452e-04 	 8.22741e-07 	 -2.44854e-05 	 3.18582e+03 
2.72680e+02 	 1.58148e-02 	 -1.38467e-04 	 7.96565e-07 	 -2.35258e-05 	 3.18682e+03 
2.72713e+02 	 1.56367e-02 	 -1.37979e-04 	 7.87625e-07 	 -2.18986e-05 	 3.18782e+03 
2.72731e+02 	 1.62458e-02 	 -1.36697e-04 	 8.18326e-07 	 -2.10106e-05 	 3.18883e+03 
2.72761e+02 	 1.30242e-02 	 -1.34873e-04 	 6.56073e-07 	 -1.94728e-05 	 3.18983e+03 
2.72789e+02 	 1.45335e-02 	 -1.33467e-04 	 7.32125e-07 	 -1.81078e-05 	 3.19084e+03 
2.72808e+02 	 1.46844e-02 	 -1.32370e-04 	 7.39743e-07 	 -1.71124e-05 	 3.19184e+03 
2.72837e+02 	 1.25833e-02 	 -1.31029e-04 	 6.33917e-07 	 -1.56640e-05 	 3.19284e+03 
2.72861e+02 	 1.46361e-02 	 -1.30081e-04 	 7.37354e-07 	 -1.44898e-05 	 3.19384e+03 
2.72888e+02 	 1.33872e-02 	 -1.28996e-04 	 6.74459e-07 	 -1.31486e-05 	 3.19486e+03 
2.72914e+02 	 1.45180e-02 	 -1.27464e-04 	 7.31450e-07 	 -1.18314e-05 	 3.19586e+03 
2.72938e+02 	 1.39941e-02 	 -1.26165e-04 	 7.05077e-07 	 -1.06096e-05 	 3.19688e+03 
2.72963e+02 	 1.35942e-02 	 -1.25003e-04 	 6.84947e-07 	 -9.38160e-06 	 3.19788e+03 
2.72993e+02 	 1.49072e-02 	 -1.23793e-04 	 7.51130e-07 	 -7.88560e-06 	 3.19889e+03 
2.73017e+02 	 1.55557e-02 	 -1.22547e-04 	 7.83828e-07 	 -6.66360e-06 	 3.19989e+03 
2.73045e+02 	 1.58314e-02 	 -1.20443e-04 	 7.97746e-07 	 -5.25100e-06 	 3.20091e+03 
2.73070e+02 	 1.57316e-02 	 -1.19460e-04 	 7.92742e-07 	 -3.99340e-06 	 3.20191e+03 
2.73101e+02 	 1.57578e-02 	 -1.18202e-04 	 7.94091e-07 	 -2.44360e-06 	 3.20293e+03 
2.73124e+02 	 1.51627e-02 	 -1.16932e-04 	 7.64120e-07 	 -1.31720e-06 	 3.20393e+03 
2.73159e+02 	 1.57372e-02 	 -1.15305e-04 	 7.93107e-07 	 4.64800e-07 	 3.20493e+03 
2.73186e+02 	 1.47526e-02 	 -1.14274e-04 	 7.43511e-07 	 1.84160e-06 	 3.20594e+03 
2.73209e+02 	 1.49503e-02 	 -1.12760e-04 	 7.53492e-07 	 2.97420e-06 	 3.20696e+03 
2.73236e+02 	 1.48097e-02 	 -1.11598e-04 	 7.46435e-07 	 4.38080e-06 	 3.20796e+03 
2.73257e+02 	 1.57242e-02 	 -1.10268e-04 	 7.92544e-07 	 5.42980e-06 	 3.20895e+03 
2.73287e+02 	 1.46661e-02 	 -1.09273e-04 	 7.39238e-07 	 6.92600e-06 	 3.20996e+03 
2.73308e+02 	 1.33432e-02 	 -1.07670e-04 	 6.72576e-07 	 7.98700e-06 	 3.21096e+03 
2.73329e+02 	 1.22335e-02 	 -1.06472e-04 	 6.16655e-07 	 9.07180e-06 	 3.21195e+03 
2.73352e+02 	 1.27864e-02 	 -1.05166e-04 	 6.44545e-07 	 1.02280e-05 	 3.21296e+03 
2.73381e+02 	 1.37230e-02 	 -1.04380e-04 	 6.91779e-07 	 1.17122e-05 	 3.21398e+03 
2.73405e+02 	 1.30678e-02 	 -1.02794e-04 	 6.58772e-07 	 1.29282e-05 	 3.21500e+03 
2.73432e+02 	 1.43618e-02 	 -1.01221e-04 	 7.24027e-07 	 1.42872e-05 	 3.21601e+03 
2.73457e+02 	 1.33871e-02 	 -1.00213e-04 	 6.74909e-07 	 1.55746e-05 	 3.21700e+03 
2.73482e+02 	 1.42416e-02 	 -9.91582e-05 	 7.18010e-07 	 1.68322e-05 	 3.21802e+03 
2.73507e+02 	 1.53291e-02 	 -9.83296e-05 	 7.72864e-07 	 1.80840e-05 	 3.21901e+03 
2.73536e+02 	 1.46572e-02 	 -9.62852e-05 	 7.39013e-07 	 1.95562e-05 	 3.22003e+03 
2.73558e+02 	 1.47728e-02 	 -9.53256e-05 	 7.44860e-07 	 2.07006e-05 	 3.22105e+03 
2.73590e+02 	 1.40591e-02 	 -9.39248e-05 	 7.08901e-07 	 2.23040e-05 	 3.22207e+03 
2.73607e+02 	 1.29531e-02 	 -9.25600e-05 	 6.53148e-07 	 2.31920e-05 	 3.22307e+03 
2.73624e+02 	 1.12807e-02 	 -9.14394e-05 	 5.68830e-07 	 2.40564e-05 	 3.22408e+03 
2.73651e+02 	 1.26374e-02 	 -9.00744e-05 	 6.37263e-07 	 2.54212e-05 	 3.22509e+03 
2.73670e+02 	 1.30949e-02 	 -8.92578e-05 	 6.60346e-07 	 2.63630e-05 	 3.22610e+03 
2.73701e+02 	 1.39067e-02 	 -8.76664e-05 	 7.01310e-07 	 2.79366e-05 	 3.22712e+03 
2.73723e+02 	 1.33293e-02 	 -8.63908e-05 	 6.72210e-07 	 2.90392e-05 	 3.22813e+03 
2.73747e+02 	 1.35815e-02 	 -8.51808e-05 	 6.84947e-07 	 3.02910e-05 	 3.22913e+03 
2.73769e+02 	 1.29707e-02 	 -8.37384e-05 	 6.54160e-07 	 3.13698e-05 	 3.23013e+03 
2.73801e+02 	 1.31452e-02 	 -8.27372e-05 	 6.62989e-07 	 3.30150e-05 	 3.23115e+03 
2.73822e+02 	 1.25718e-02 	 -8.16046e-05 	 6.34086e-07 	 3.40758e-05 	 3.23215e+03 
2.73851e+02 	 1.37815e-02 	 -8.02754e-05 	 6.95125e-07 	 3.55482e-05 	 3.23316e+03 
2.73875e+02 	 1.38754e-02 	 -7.91250e-05 	 6.99876e-07 	 3.67342e-05 	 3.23416e+03 
2.73900e+02 	 1.42952e-02 	 -7.76648e-05 	 7.21075e-07 	 3.80158e-05 	 3.23517e+03 
2.73926e+02 	 1.50026e-02 	 -7.66038e-05 	 7.56782e-07 	 3.93210e-05 	 3.23617e+03 
2.73944e+02 	 1.41997e-02 	 -7.53760e-05 	 7.16295e-07 	 4.02330e-05 	 3.23717e+03 
2.73973e+02 	 1.18696e-02 	 -7.38500e-05 	 5.98774e-07 	 4.17052e-05 	 3.23818e+03 
2.73989e+02 	 1.16977e-02 	 -7.28784e-05 	 5.90113e-07 	 4.25278e-05 	 3.23918e+03 
2.74019e+02 	 1.26062e-02 	 -7.16328e-05 	 6.35970e-07 	 4.40536e-05 	 3.24018e+03 
2.74044e+02 	 1.44900e-02 	 -7.00532e-05 	 7.31028e-07 	 4.53114e-05 	 3.24120e+03 
2.74069e+02 	 1.33255e-02 	 -6.90996e-05 	 6.72295e-07 	 4.65750e-05 	 3.24218e+03 
2.74103e+02 	 1.35138e-02 	 -6.76094e-05 	 6.81826e-07 	 4.83334e-05 	 3.24321e+03 
2.74118e+02 	 1.32194e-02 	 -6.59704e-05 	 6.66981e-07 	 4.90604e-05 	 3.24421e+03 
2.74148e+02 	 1.34446e-02 	 -6.51538e-05 	 6.78368e-07 	 5.05864e-05 	 3.24523e+03 
2.74159e+02 	 1.38907e-02 	 -6.41106e-05 	 7.00889e-07 	 5.11406e-05 	 3.24623e+03 
2.74192e+02 	 1.36472e-02 	 -6.25550e-05 	 6.88630e-07 	 5.28454e-05 	 3.24723e+03 
2.74223e+02 	 1.37030e-02 	 -6.15476e-05 	 6.91470e-07 	 5.43892e-05 	 3.24823e+03 
2.74249e+02 	 1.38190e-02 	 -6.02722e-05 	 6.97346e-07 	 5.57064e-05 	 3.24923e+03 
2.74268e+02 	 1.22905e-02 	 -5.87224e-05 	 6.20225e-07 	 5.66840e-05 	 3.25024e+03 
2.74291e+02 	 1.22266e-02 	 -5.75900e-05 	 6.17020e-07 	 5.78462e-05 	 3.25125e+03 
2.74315e+02 	 1.19928e-02 	 -5.64932e-05 	 6.05240e-07 	 5.90562e-05 	 3.25225e+03 
2.74339e+02 	 1.25379e-02 	 -5.50686e-05 	 6.32765e-07 	 6.02602e-05 	 3.25325e+03 
2.74372e+02 	 1.22717e-02 	 -5.40912e-05 	 6.19354e-07 	 6.19530e-05 	 3.25427e+03 
2.74385e+02 	 1.30692e-02 	 -5.30660e-05 	 6.59615e-07 	 6.26026e-05 	 3.25528e+03 
2.74410e+02 	 1.21814e-02 	 -5.14984e-05 	 6.14827e-07 	 6.38662e-05 	 3.25630e+03 
2.74436e+02 	 1.30205e-02 	 -5.10572e-05 	 6.57197e-07 	 6.51894e-05 	 3.25730e+03 
2.74463e+02 	 1.33782e-02 	 -4.94002e-05 	 6.75275e-07 	 6.65664e-05 	 3.25830e+03 
2.74483e+02 	 1.29345e-02 	 -4.78446e-05 	 6.52895e-07 	 6.76034e-05 	 3.25932e+03 
2.74507e+02 	 1.31224e-02 	 -4.72962e-05 	 6.62398e-07 	 6.88016e-05 	 3.26030e+03 
2.74530e+02 	 1.40499e-02 	 -4.52040e-05 	 7.09239e-07 	 6.99758e-05 	 3.26131e+03 
2.74561e+02 	 1.30542e-02 	 -4.46438e-05 	 6.58996e-07 	 7.15434e-05 	 3.26233e+03 
2.74586e+02 	 1.28800e-02 	 -4.26232e-05 	 6.50225e-07 	 7.28010e-05 	 3.26333e+03 
2.74610e+02 	 1.37818e-02 	 -4.17292e-05 	 6.95772e-07 	 7.40170e-05 	 3.26433e+03 
2.74633e+02 	 1.22171e-02 	 -4.05490e-05 	 6.16795e-07 	 7.51852e-05 	 3.26534e+03 
2.74661e+02 	 1.12773e-02 	 -3.94402e-05 	 5.69364e-07 	 7.65860e-05 	 3.26636e+03 
2.74677e+02 	 1.21446e-02 	 -3.86834e-05 	 6.13168e-07 	 7.74442e-05 	 3.26738e+03 
2.74705e+02 	 1.15501e-02 	 -3.69906e-05 	 5.83169e-07 	 7.88330e-05 	 3.26839e+03 
2.74723e+02 	 1.33763e-02 	 -3.60964e-05 	 6.75388e-07 	 7.97390e-05 	 3.26939e+03 
2.74752e+02 	 1.19570e-02 	 -3.45646e-05 	 6.03750e-07 	 8.12410e-05 	 3.27039e+03 
2.74777e+02 	 1.18665e-02 	 -3.34620e-05 	 5.99195e-07 	 8.24868e-05 	 3.27140e+03 
2.74799e+02 	 1.18851e-02 	 -3.20136e-05 	 6.00151e-07 	 8.36014e-05 	 3.27240e+03 
2.74820e+02 	 1.24349e-02 	 -3.08810e-05 	 6.27929e-07 	 8.46504e-05 	 3.27341e+03 
2.74846e+02 	 1.10944e-02 	 -3.00108e-05 	 5.60255e-07 	 8.59974e-05 	 3.27441e+03 
2.74876e+02 	 1.25749e-02 	 -2.83718e-05 	 6.35042e-07 	 8.74936e-05 	 3.27541e+03 
2.74892e+02 	 1.28179e-02 	 -2.72392e-05 	 6.47328e-07 	 8.83280e-05 	 3.27643e+03 
2.74921e+02 	 1.17854e-02 	 -2.64166e-05 	 5.95203e-07 	 8.97764e-05 	 3.27744e+03 
2.74935e+02 	 1.25612e-02 	 -2.49564e-05 	 6.34395e-07 	 9.05214e-05 	 3.27844e+03 
2.74970e+02 	 1.19734e-02 	 -2.38060e-05 	 6.04734e-07 	 9.22500e-05 	 3.27945e+03 
2.74988e+02 	 1.28048e-02 	 -2.24768e-05 	 6.46738e-07 	 9.31798e-05 	 3.28046e+03 
2.75012e+02 	 1.24493e-02 	 -2.12906e-05 	 6.28800e-07 	 9.44076e-05 	 3.28145e+03 
2.75038e+02 	 1.23965e-02 	 -2.03966e-05 	 6.26158e-07 	 9.57310e-05 	 3.28247e+03 
2.75060e+02 	 1.31387e-02 	 -1.93058e-05 	 6.63663e-07 	 9.68514e-05 	 3.28347e+03 
2.75082e+02 	 1.37668e-02 	 -1.81256e-05 	 6.95406e-07 	 9.79542e-05 	 3.28446e+03 
2.75105e+02 	 1.29265e-02 	 -1.68978e-05 	 6.52979e-07 	 9.91284e-05 	 3.28550e+03 
2.75131e+02 	 1.24948e-02 	 -1.54732e-05 	 6.31191e-07 	 1.00428e-04 	 3.28651e+03 
2.75156e+02 	 1.18427e-02 	 -1.41978e-05 	 5.98267e-07 	 1.01715e-04 	 3.28752e+03 
2.75185e+02 	 1.19875e-02 	 -1.30176e-05 	 6.05606e-07 	 1.03199e-04 	 3.28851e+03 
2.75200e+02 	 1.15060e-02 	 -1.17896e-05 	 5.81286e-07 	 1.03921e-04 	 3.28953e+03 
2.75227e+02 	 1.18261e-02 	 -1.05202e-05 	 5.97480e-07 	 1.05280e-04 	 3.29056e+03 
2.75250e+02 	 1.16127e-02 	 -9.78700e-06 	 5.86711e-07 	 1.06454e-04 	 3.29156e+03 
2.75276e+02 	 1.30558e-02 	 -8.30280e-06 	 6.59643e-07 	 1.07801e-04 	 3.29257e+03 
2.75298e+02 	 1.12230e-02 	 -7.34920e-06 	 5.67059e-07 	 1.08886e-04 	 3.29359e+03 
2.75322e+02 	 1.23968e-02 	 -5.98420e-06 	 6.26382e-07 	 1.10114e-04 	 3.29457e+03 
2.75343e+02 	 1.15351e-02 	 -4.75040e-06 	 5.82859e-07 	 1.11180e-04 	 3.29559e+03 
2.75361e+02 	 1.23689e-02 	 -3.46880e-06 	 6.25005e-07 	 1.12075e-04 	 3.29660e+03 
2.75393e+02 	 1.14148e-02 	 -2.25900e-06 	 5.76815e-07 	 1.13708e-04 	 3.29761e+03 
2.75412e+02 	 1.26352e-02 	 -1.19800e-06 	 6.38500e-07 	 1.14685e-04 	 3.29861e+03 
2.75440e+02 	 1.08183e-02 	 -3.15800e-07 	 5.46704e-07 	 1.16128e-04 	 3.29962e+03 
2.75466e+02 	 1.21654e-02 	 1.09660e-06 	 6.14799e-07 	 1.17433e-04 	 3.30063e+03 
2.75487e+02 	 1.00561e-02 	 2.52120e-06 	 5.08213e-07 	 1.18464e-04 	 3.30163e+03 
2.75504e+02 	 1.14878e-02 	 3.21860e-06 	 5.80582e-07 	 1.19364e-04 	 3.30263e+03 
2.75529e+02 	 9.84419e-03 	 4.35100e-06 	 4.97529e-07 	 1.20604e-04 	 3.30364e+03 
2.75553e+02 	 1.11545e-02 	 5.44180e-06 	 5.63770e-07 	 1.21814e-04 	 3.30464e+03 
2.75581e+02 	 1.11213e-02 	 6.54440e-06 	 5.62110e-07 	 1.23262e-04 	 3.30564e+03 
2.75596e+02 	 1.25429e-02 	 7.87960e-06 	 6.33974e-07 	 1.24031e-04 	 3.30664e+03 
2.75622e+02 	 1.20168e-02 	 8.81540e-06 	 6.07405e-07 	 1.25354e-04 	 3.30765e+03 
2.75646e+02 	 1.21878e-02 	 1.06334e-05 	 6.16064e-07 	 1.26541e-04 	 3.30867e+03 
2.75666e+02 	 1.11346e-02 	 1.15394e-05 	 5.62842e-07 	 1.27542e-04 	 3.30967e+03 
2.75685e+02 	 1.08819e-02 	 1.29162e-05 	 5.50077e-07 	 1.28502e-04 	 3.31067e+03 
2.75713e+02 	 1.15200e-02 	 1.39056e-05 	 5.82354e-07 	 1.29950e-04 	 3.31168e+03 
2.75739e+02 	 1.16336e-02 	 1.47758e-05 	 5.88117e-07 	 1.31267e-04 	 3.31270e+03 
2.75761e+02 	 1.19387e-02 	 1.58070e-05 	 6.03553e-07 	 1.32364e-04 	 3.31371e+03 
2.75782e+02 	 1.16614e-02 	 1.73270e-05 	 5.89551e-07 	 1.33449e-04 	 3.31471e+03 
2.75803e+02 	 1.20237e-02 	 1.79170e-05 	 6.07883e-07 	 1.34516e-04 	 3.31571e+03 
2.75827e+02 	 1.12437e-02 	 1.94072e-05 	 5.68465e-07 	 1.35744e-04 	 3.31673e+03 
2.75849e+02 	 1.16076e-02 	 2.07066e-05 	 5.86880e-07 	 1.36816e-04 	 3.31771e+03 
2.75862e+02 	 1.12610e-02 	 2.16900e-05 	 5.69364e-07 	 1.37496e-04 	 3.31873e+03 
2.75894e+02 	 1.07802e-02 	 2.30312e-05 	 5.45073e-07 	 1.39141e-04 	 3.31975e+03 
2.75919e+02 	 1.20609e-02 	 2.38418e-05 	 6.09851e-07 	 1.40393e-04 	 3.32076e+03 
2.75940e+02 	 1.21513e-02 	 2.52782e-05 	 6.14433e-07 	 1.41442e-04 	 3.32176e+03 
2.75965e+02 	 1.18562e-02 	 2.64166e-05 	 5.99532e-07 	 1.42735e-04 	 3.32276e+03 
2.75989e+02 	 1.15117e-02 	 2.74360e-05 	 5.82129e-07 	 1.43957e-04 	 3.32376e+03 
2.76007e+02 	 1.06047e-02 	 2.85028e-05 	 5.36273e-07 	 1.44869e-04 	 3.32476e+03 
2.76028e+02 	 1.05488e-02 	 2.92478e-05 	 5.33461e-07 	 1.45912e-04 	 3.32576e+03 
